ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
11060	"ENSG00000198858.10"	"R3HDM4"	chr19	-	901975	902130	901975	902067	902241	902410
11107	"ENSG00000010165.20"	"METTL13"	chr1	+	171785878	171786078	171785886	171786078	171783739	171784039
11108	"ENSG00000010165.20"	"METTL13"	chr1	+	171787734	171787930	171787824	171787930	171785886	171786078
11121	"ENSG00000125846.17"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18288534	18288604
11123	"ENSG00000125846.17"	"ZNF133"	chr20	+	18305660	18305807	18305680	18305807	18289898	18290074
11124	"ENSG00000125846.17"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18289898	18290074
11125	"ENSG00000125846.17"	"ZNF133"	chr20	+	18305660	18305807	18305667	18305807	18297984	18298062
11126	"ENSG00000125846.17"	"ZNF133"	chr20	+	18305660	18305807	18305680	18305807	18297984	18298062
11128	"ENSG00000125846.17"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18298288	18298464
11136	"ENSG00000145014.18"	"TMEM44"	chr3	-	194615568	194615697	194615568	194615670	194616769	194616891
11137	"ENSG00000145014.18"	"TMEM44"	chr3	-	194615568	194615697	194615568	194615670	194623223	194623310
11159	"ENSG00000163346.17"	"PBXIP1"	chr1	-	154951794	154951921	154951794	154951919	154953670	154953757
11170	"ENSG00000226383.8"	"LINC01876"	chr2	-	156024484	156024607	156024484	156024576	156150484	156150602
11184	"ENSG00000005189.20"	"REXO5"	chr16	+	20814926	20815053	20814984	20815053	20806951	20807091
11198	"ENSG00000100348.10"	"TXN2"	chr22	-	36480574	36480787	36480574	36480748	36481142	36481340
11199	"ENSG00000100348.10"	"TXN2"	chr22	-	36480574	36480837	36480574	36480748	36481142	36481340
11200	"ENSG00000100348.10"	"TXN2"	chr22	-	36480574	36480837	36480574	36480787	36481142	36481340
11236	"ENSG00000116809.12"	"ZBTB17"	chr1	-	15946153	15946316	15946153	15946294	15948290	15948497
11237	"ENSG00000116809.12"	"ZBTB17"	chr1	-	15946934	15947123	15946934	15947022	15948290	15948497
11238	"ENSG00000100644.17"	"HIF1A"	chr14	+	61740504	61740627	61740542	61740627	61738086	61738373
11250	"ENSG00000100288.20"	"CHKB"	chr22	-	50579726	50579830	50579726	50579802	50580189	50580271
11256	"ENSG00000123983.15"	"ACSL3"	chr2	+	222927016	222928936	222928861	222928936	222924455	222924595
11290	"ENSG00000162645.13"	"GBP2"	chr1	-	89106131	89108291	89106131	89107052	89109676	89109870
11331	"ENSG00000111752.11"	"PHC1"	chr12	+	8922632	8922788	8922656	8922788	8920984	8921065
11347	"ENSG00000236289.5"	"GACAT3"	chr2	+	16080897	16081185	16081126	16081185	16031955	16032111
11355	"ENSG00000187514.17"	"PTMA"	chr2	+	231711347	231711983	231711889	231711983	231708529	231708751
11359	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948297	72948597	72948297	72948592	72948667	72948808
11360	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948891	72948980	72948891	72948947	72949052	72949102
11371	"ENSG00000170390.16"	"DCLK2"	chr4	+	150220702	150220778	150220705	150220778	150198001	150198103
11407	"ENSG00000062716.13"	"VMP1"	chr17	+	59838294	59838397	59838311	59838397	59837854	59838212
11435	"ENSG00000120533.13"	"ENY2"	chr8	+	109336127	109336204	109336132	109336204	109334343	109334406
11436	"ENSG00000120533.13"	"ENY2"	chr8	+	109336127	109336204	109336132	109336204	109334376	109334474
11456	"ENSG00000147274.14"	"RBMX"	chrX	-	136879016	136879453	136879016	136879123	136880596	136880722
11462	"ENSG00000218416.5"	"GPC1-AS1"	chr2	-	240450610	240451331	240450610	240450922	240454667	240454866
11464	"ENSG00000138668.20"	"HNRNPD"	chr4	-	82358658	82358820	82358658	82358705	82371527	82371584
11469	"ENSG00000110200.9"	"ANAPC15"	chr11	-	72111156	72111286	72111156	72111281	72111441	72111496
11470	"ENSG00000110200.9"	"ANAPC15"	chr11	-	72111156	72111286	72111156	72111281	72112273	72112451
11480	"ENSG00000178950.18"	"GAK"	chr4	-	850935	851974	850935	851084	865121	865244
11513	"ENSG00000221988.13"	"PPT2"	chr6	+	32155687	32155783	32155767	32155783	32154137	32154246
11524	"ENSG00000099338.23"	"CATSPERG"	chr19	+	38343579	38343724	38343648	38343724	38337739	38337861
11539	"ENSG00000160753.17"	"RUSC1"	chr1	+	155325566	155325672	155325600	155325672	155325101	155325178
11541	"ENSG00000160753.17"	"RUSC1"	chr1	+	155325863	155327132	155326579	155327132	155325566	155325672
11546	"ENSG00000188687.18"	"SLC4A5"	chr2	-	74224839	74225011	74224839	74224995	74231235	74231308
11555	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407212	25407066	25407137	25409087	25409207
11556	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407228	25407066	25407137	25409087	25409207
11557	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407262	25407066	25407137	25409087	25409207
11558	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407228	25407066	25407212	25409087	25409207
11559	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407262	25407066	25407212	25409087	25409207
11560	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407262	25407066	25407228	25409087	25409207
11576	"ENSG00000141738.14"	"GRB7"	chr17	+	39742565	39743054	39742897	39743054	39742251	39742415
11577	"ENSG00000141738.14"	"GRB7"	chr17	+	39742565	39743054	39742932	39743054	39742251	39742415
11578	"ENSG00000141738.14"	"GRB7"	chr17	+	39742897	39743054	39742932	39743054	39742251	39742415
11579	"ENSG00000141738.14"	"GRB7"	chr17	+	39742565	39743054	39742897	39743054	39742251	39742456
11580	"ENSG00000141738.14"	"GRB7"	chr17	+	39742897	39743054	39742932	39743054	39742565	39742716
11583	"ENSG00000090621.15"	"PABPC4"	chr1	-	39562322	39563922	39562322	39562416	39564470	39564542
11607	"ENSG00000132677.13"	"RHBG"	chr1	+	156382067	156382869	156382747	156382869	156374606	156374729
11608	"ENSG00000132677.13"	"RHBG"	chr1	+	156377989	156378399	156378251	156378399	156377300	156377487
11609	"ENSG00000132677.13"	"RHBG"	chr1	+	156382067	156382869	156382747	156382869	156378251	156378399
11613	"ENSG00000138448.13"	"ITGAV"	chr2	+	186665125	186666783	186666703	186666783	186664493	186664641
11622	"ENSG00000136854.26"	"STXBP1"	chr9	+	127660029	127660108	127660049	127660108	127658374	127658451
11663	"ENSG00000226891.10"	"LINC01359"	chr1	-	64991297	64991444	64991297	64991414	64993471	64993581
11664	"ENSG00000226891.10"	"LINC01359"	chr1	-	64991297	64991444	64991297	64991441	64993471	64993581
11685	"ENSG00000129255.16"	"MPDU1"	chr17	+	7585945	7586078	7585950	7586078	7583847	7583965
11686	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586898	7587271	7587160	7587271	7583851	7583965
11689	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586655	7586777	7586691	7586777	7585731	7585797
11690	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586898	7587271	7587160	7587271	7585731	7585797
11713	"ENSG00000175550.8"	"DRAP1"	chr11	+	65920342	65920462	65920415	65920462	65919947	65919997
11715	"ENSG00000115241.11"	"PPM1G"	chr2	-	27384672	27385088	27384672	27384767	27385746	27385879
11722	"ENSG00000084090.14"	"STARD7"	chr2	-	96193077	96193205	96193077	96193160	96193301	96193352
11732	"ENSG00000291129.2"	"PPIEL"	chr1	-	39522279	39522524	39522279	39522505	39523561	39523697
11734	"ENSG00000291129.2"	"PPIEL"	chr1	-	39522279	39522543	39522279	39522524	39523561	39523697
11741	"ENSG00000291129.2"	"PPIEL"	chr1	-	39547578	39547634	39547578	39547608	39547708	39547749
11742	"ENSG00000291129.2"	"PPIEL"	chr1	-	39547578	39547634	39547578	39547629	39548669	39548746
11743	"ENSG00000291129.2"	"PPIEL"	chr1	-	39547578	39547634	39547578	39547629	39548682	39548746
11757	"ENSG00000155363.19"	"MOV10"	chr1	+	112688327	112689138	112688934	112689138	112674831	112675049
11758	"ENSG00000155363.19"	"MOV10"	chr1	+	112688327	112689138	112688934	112689138	112675485	112676750
11759	"ENSG00000155363.19"	"MOV10"	chr1	+	112688327	112689138	112688934	112689138	112686965	112687106
11760	"ENSG00000155363.19"	"MOV10"	chr1	+	112689839	112690098	112689993	112690098	112689414	112689650
11761	"ENSG00000155363.19"	"MOV10"	chr1	+	112694748	112695574	112695415	112695574	112694452	112694629
11763	"ENSG00000155363.19"	"MOV10"	chr1	+	112699457	112699810	112699662	112699810	112698714	112698789
11764	"ENSG00000155363.19"	"MOV10"	chr1	+	112699662	112699810	112699684	112699810	112698714	112698789
11765	"ENSG00000155363.19"	"MOV10"	chr1	+	112700218	112700725	112700415	112700725	112699893	112699982
11767	"ENSG00000012232.10"	"EXTL3"	chr8	+	28637301	28637429	28637336	28637429	28622760	28622810
11770	"ENSG00000114166.8"	"KAT2B"	chr3	+	20114881	20114988	20114898	20114988	20111593	20111643
11776	"ENSG00000183570.17"	"PCBP3"	chr21	+	45929916	45929995	45929919	45929995	45910901	45911030
11828	"ENSG00000089006.17"	"SNX5"	chr20	-	17953995	17954223	17953995	17954117	17956932	17957037
11836	"ENSG00000167107.13"	"ACSF2"	chr17	+	50463155	50463251	50463225	50463251	50462183	50462302
11838	"ENSG00000140688.18"	"RUSF1"	chr16	-	31493602	31493787	31493602	31493781	31496848	31496950
11857	"ENSG00000144591.20"	"GMPPA"	chr2	+	219499955	219500015	219499960	219500015	219498914	219498971
11858	"ENSG00000144591.20"	"GMPPA"	chr2	+	219499955	219500015	219499960	219500015	219499441	219499490
11859	"ENSG00000144591.20"	"GMPPA"	chr2	+	219501475	219502037	219501850	219502037	219500120	219500218
11860	"ENSG00000144591.20"	"GMPPA"	chr2	+	219501475	219502037	219501911	219502037	219500120	219500218
11861	"ENSG00000144591.20"	"GMPPA"	chr2	+	219501850	219502037	219501911	219502037	219500120	219500218
11863	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219505362	219505227	219505362	219502381	219502441
11870	"ENSG00000117640.18"	"MTFR1L"	chr1	+	25823620	25823748	25823643	25823748	25823345	25823439
11884	"ENSG00000173744.18"	"AGFG1"	chr2	+	227534844	227535025	227534907	227535025	227531090	227531210
11888	"ENSG00000262772.3"	"LINC01977"	chr17	+	79822853	79823538	79823414	79823538	79819770	79820073
11895	"ENSG00000177311.12"	"ZBTB38"	chr3	+	141438242	141438365	141438267	141438365	141427633	141427821
11905	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155672559	155672731	155672559	155672727	155676547	155676746
11918	"ENSG00000160051.12"	"IQCC"	chr1	+	32206153	32206761	32206508	32206761	32205670	32205723
11922	"ENSG00000161618.10"	"ALDH16A1"	chr19	+	49461618	49462036	49461883	49462036	49460821	49460899
11930	"ENSG00000115207.15"	"GTF3C2"	chr2	-	27328036	27328189	27328036	27328188	27328404	27328596
11939	"ENSG00000168036.19"	"CTNNB1"	chr3	+	41236587	41236709	41236599	41236709	41236452	41236499
11940	"ENSG00000168036.19"	"CTNNB1"	chr3	+	41239659	41239900	41239818	41239900	41236587	41236709
11950	"ENSG00000213722.10"	"DDAH2"	chr6	-	31727542	31727692	31727542	31727643	31728450	31728524
11951	"ENSG00000213722.10"	"DDAH2"	chr6	-	31728864	31729225	31728864	31729221	31729361	31729501
11960	"ENSG00000128694.12"	"OSGEPL1"	chr2	-	189746659	189747331	189746659	189747168	189752652	189752724
11961	"ENSG00000128694.12"	"OSGEPL1"	chr2	-	189746659	189747331	189746659	189747168	189752848	189752979
11962	"ENSG00000128694.12"	"OSGEPL1"	chr2	-	189753915	189754345	189753915	189754064	189755172	189755560
11964	"ENSG00000123636.20"	"BAZ2B"	chr2	-	159448241	159448409	159448241	159448403	159478574	159478721
11966	"ENSG00000177058.12"	"SLC38A9"	chr5	-	55672562	55672822	55672562	55672695	55697845	55697994
11976	"ENSG00000188818.13"	"ZDHHC11"	chr5	-	840494	840650	840494	840597	840802	842495
11979	"ENSG00000126822.18"	"PLEKHG3"	chr14	+	64731360	64731806	64731713	64731806	64731037	64731169
11983	"ENSG00000138614.16"	"INTS14"	chr15	-	65605128	65605236	65605128	65605232	65607158	65607442
11986	"ENSG00000130822.16"	"PNCK"	chrX	-	153669732	153670130	153669732	153670126	153670743	153670831
11994	"ENSG00000163468.15"	"CCT3"	chr1	-	156333546	156333643	156333546	156333622	156338153	156338292
11996	"ENSG00000162736.18"	"NCSTN"	chr1	+	160351221	160351805	160351695	160351805	160344721	160344826
12007	"ENSG00000162736.18"	"NCSTN"	chr1	+	160356599	160357253	160357040	160357253	160354117	160356347
12008	"ENSG00000162736.18"	"NCSTN"	chr1	+	160355862	160356347	160356259	160356347	160355654	160355757
12010	"ENSG00000124523.17"	"SIRT5"	chr6	+	13579450	13579609	13579545	13579609	13574600	13574744
12028	"ENSG00000116641.18"	"DOCK7"	chr1	-	62477699	62477834	62477699	62477825	62488933	62489065
12031	"ENSG00000149600.12"	"COMMD7"	chr20	-	32728088	32728142	32728088	32728139	32742475	32742565
12036	"ENSG00000179406.11"	"LINC00174"	chr7	-	66491070	66491239	66491070	66491178	66491349	66491471
12042	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72826517	72827293	72827187	72827293	72826172	72826243
12045	"ENSG00000290842.2"	"CROCCP3"	chr1	-	16491009	16491316	16491009	16491084	16499202	16499257
12103	"ENSG00000072778.20"	"ACADVL"	chr17	+	7222666	7223237	7223132	7223237	7222176	7222302
12105	"ENSG00000072778.20"	"ACADVL"	chr17	+	7224714	7224884	7224808	7224884	7224479	7224552
12111	"ENSG00000160055.20"	"TMEM234"	chr1	-	32216199	32216947	32216199	32216517	32217258	32217351
12124	"ENSG00000124357.13"	"NAGK"	chr2	+	71072640	71073594	71073481	71073594	71071685	71071827
12126	"ENSG00000124357.13"	"NAGK"	chr2	+	71075554	71076701	71076603	71076701	71072640	71073594
12138	"ENSG00000136463.9"	"TACO1"	chr17	+	63606312	63607464	63607286	63607464	63604533	63604640
12140	"ENSG00000056586.16"	"RC3H2"	chr9	-	122865348	122865657	122865348	122865541	122877470	122877583
12141	"ENSG00000115594.12"	"IL1R1"	chr2	+	102165114	102165304	102165224	102165304	102164773	102165003
12145	"ENSG00000051825.15"	"MPHOSPH9"	chr12	-	123162114	123162218	123162114	123162192	123163949	123164090
12148	"ENSG00000155366.17"	"RHOC"	chr1	-	112705099	112705201	112705099	112705168	112705604	112705733
12149	"ENSG00000155366.17"	"RHOC"	chr1	-	112705099	112705168	112705099	112705123	112706832	112707056
12179	"ENSG00000160710.19"	"ADAR"	chr1	-	154598401	154598585	154598401	154598572	154601230	154602626
12196	"ENSG00000162191.14"	"UBXN1"	chr11	-	62678338	62678601	62678338	62678408	62678689	62678743
12202	"ENSG00000296557.1"	"ENSG00000296557"	chr7	+	76301381	76302665	76302601	76302665	76293412	76293475
12209	"ENSG00000158850.15"	"B4GALT3"	chr1	-	161176433	161176579	161176433	161176508	161176911	161177106
12213	"ENSG00000204713.11"	"TRIM27"	chr6	-	28903001	28908840	28903001	28904665	28908972	28909088
12214	"ENSG00000204713.11"	"TRIM27"	chr6	-	28903001	28908840	28903001	28904665	28920011	28920242
12233	"ENSG00000116688.18"	"MFN2"	chr1	+	11998769	11999095	11998987	11999095	11997296	11997421
12238	"ENSG00000076770.16"	"MBNL3"	chrX	-	132439434	132440314	132439434	132439572	132488850	132489038
12239	"ENSG00000164919.11"	"COX6C"	chr8	-	99891907	99892052	99891907	99892047	99893318	99893623
12240	"ENSG00000164919.11"	"COX6C"	chr8	-	99891907	99892052	99891907	99892047	99893442	99893622
12299	"ENSG00000143578.16"	"CREB3L4"	chr1	+	153968929	153969455	153969333	153969455	153968521	153968639
12308	"ENSG00000172183.16"	"ISG20"	chr15	+	88652109	88652310	88652169	88652310	88651365	88651581
12359	"ENSG00000249464.8"	"LINC01091"	chr4	+	123652786	123652902	123652790	123652902	123553518	123554063
12363	"ENSG00000170144.23"	"HNRNPA3"	chr2	+	177216675	177216940	177216859	177216940	177216502	177216592
12379	"ENSG00000134684.13"	"YARS1"	chr1	-	32786361	32787075	32786361	32786447	32791161	32791254
12390	"ENSG00000132305.22"	"IMMT"	chr2	-	86171207	86171345	86171207	86171312	86179432	86179622
12398	"ENSG00000138346.16"	"DNA2"	chr10	-	68430435	68430660	68430435	68430540	68431856	68431971
12426	"ENSG00000291118.2"	"ZNF767P"	chr7	-	149551573	149551826	149551573	149551749	149552800	149553016
12428	"ENSG00000291118.2"	"ZNF767P"	chr7	-	149552800	149553016	149552800	149553013	149619923	149620037
12432	"ENSG00000169241.19"	"SLC50A1"	chr1	+	155137560	155137722	155137578	155137722	155136298	155136376
12436	"ENSG00000174233.12"	"ADCY6"	chr12	-	48774401	48774518	48774401	48774506	48774956	48775054
12437	"ENSG00000174233.12"	"ADCY6"	chr12	-	48777103	48777521	48777103	48777231	48777614	48777736
12461	"ENSG00000009307.17"	"CSDE1"	chr1	-	114749820	114750207	114749820	114749904	114757924	114757987
12503	"ENSG00000119787.14"	"ATL2"	chr2	-	38314607	38314664	38314607	38314654	38315283	38315334
12569	"ENSG00000117448.14"	"AKR1A1"	chr1	+	45550965	45551155	45551066	45551155	45550803	45550876
12571	"ENSG00000181381.15"	"DDX60L"	chr4	-	168391539	168391644	168391539	168391640	168394464	168394617
12583	"ENSG00000242028.9"	"HYPK"	chr15	+	43801517	43804427	43801710	43804427	43800598	43800784
12643	"ENSG00000163291.14"	"PAQR3"	chr4	-	78917760	78917899	78917760	78917880	78923856	78923947
12644	"ENSG00000138449.11"	"SLC40A1"	chr2	-	189580417	189580562	189580417	189580524	189581707	189582031
12646	"ENSG00000121073.15"	"SLC35B1"	chr17	-	49705123	49706309	49705123	49705281	49706964	49707068
12648	"ENSG00000121073.15"	"SLC35B1"	chr17	-	49706203	49706334	49706203	49706309	49707342	49707444
12665	"ENSG00000143774.18"	"GUK1"	chr1	+	228145491	228145624	228145510	228145624	228144327	228144752
12667	"ENSG00000143774.18"	"GUK1"	chr1	+	228146012	228146067	228146025	228146067	228145560	228145649
12673	"ENSG00000188321.14"	"ZNF559"	chr19	+	9337714	9338017	9337795	9338017	9333014	9333113
12691	"ENSG00000113119.13"	"TMCO6"	chr5	+	140642490	140642671	140642585	140642671	140641897	140642053
12692	"ENSG00000113119.13"	"TMCO6"	chr5	+	140642490	140642671	140642585	140642671	140642314	140642419
12709	"ENSG00000113240.14"	"CLK4"	chr5	-	178619837	178620673	178619837	178619896	178622392	178622459
12711	"ENSG00000131748.16"	"STARD3"	chr17	+	39653480	39653750	39653617	39653750	39651754	39651845
12714	"ENSG00000131748.16"	"STARD3"	chr17	+	39657972	39658522	39658412	39658522	39657774	39657852
12715	"ENSG00000131748.16"	"STARD3"	chr17	+	39658404	39658522	39658412	39658522	39657774	39657852
12725	"ENSG00000011021.23"	"CLCN6"	chr1	+	11827088	11827221	11827114	11827221	11826155	11826224
12732	"ENSG00000105993.15"	"DNAJB6"	chr7	+	157370763	157370868	157370789	157370868	157369359	157369475
12738	"ENSG00000068724.18"	"TTC7A"	chr2	+	47060768	47060971	47060821	47060971	47049948	47050046
12744	"ENSG00000167543.16"	"TP53I13"	chr17	+	29571831	29572057	29571856	29572057	29569317	29569359
12750	"ENSG00000116251.11"	"RPL22"	chr1	-	6200488	6200750	6200488	6200727	6208680	6208739
12758	"ENSG00000242136.2"	"ENSG00000242136"	chr2	+	9104406	9104586	9104435	9104586	9104278	9104321
12781	"ENSG00000088280.21"	"ASAP3"	chr1	-	23442500	23442635	23442500	23442612	23452696	23452771
12785	"ENSG00000114270.18"	"COL7A1"	chr3	-	48570133	48570334	48570133	48570178	48570464	48570500
12790	"ENSG00000106415.13"	"GLCCI1"	chr7	+	8055432	8055549	8055435	8055549	8024714	8024814
12799	"ENSG00000138459.9"	"SLC35A5"	chr3	+	112580545	112581326	112581178	112581326	112573888	112573956
12817	"ENSG00000008838.21"	"MED24"	chr17	-	40033344	40033771	40033344	40033456	40035116	40035349
12824	"ENSG00000304501.1"	"ENSG00000304501"	chr11	-	117197007	117197146	117197007	117197121	117197229	117197404
12827	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931520	103931748	103931710	103931748	103930409	103930564
12843	"ENSG00000149743.14"	"TRPT1"	chr11	-	64224800	64225580	64224800	64224970	64225785	64225869
12845	"ENSG00000115204.15"	"MPV17"	chr2	-	27312993	27313109	27312993	27313074	27316158	27316186
12846	"ENSG00000115204.15"	"MPV17"	chr2	-	27312993	27313109	27312993	27313074	27317077	27317234
12852	"ENSG00000162521.19"	"RBBP4"	chr1	+	32668971	32669132	32669044	32669132	32668738	32668854
12861	"ENSG00000173598.14"	"NUDT4"	chr12	+	93398767	93398855	93398770	93398855	93394608	93394719
12883	"ENSG00000156042.19"	"CFAP70"	chr10	-	73275445	73275672	73275445	73275598	73277239	73277361
12918	"ENSG00000108298.12"	"RPL19"	chr17	+	39201212	39201319	39201221	39201319	39200341	39200743
12919	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39203109	39202988	39203109	39201212	39201319
12920	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39202439	39202321	39202439	39201221	39201319
12940	"ENSG00000105576.16"	"TNPO2"	chr19	-	12705681	12705830	12705681	12705768	12706009	12706109
12943	"ENSG00000105576.16"	"TNPO2"	chr19	-	12723248	12723365	12723248	12723360	12723768	12724011
12945	"ENSG00000136235.17"	"GPNMB"	chr7	+	23266480	23266615	23266516	23266615	23261481	23261565
12947	"ENSG00000091140.15"	"DLD"	chr7	+	107904862	107905058	107904957	107905058	107904662	107904746
12952	"ENSG00000151694.15"	"ADAM17"	chr2	-	9521202	9521321	9521202	9521316	9526110	9526244
12954	"ENSG00000151694.15"	"ADAM17"	chr2	-	9521202	9523338	9521202	9521321	9526110	9526244
12958	"ENSG00000116001.17"	"TIA1"	chr2	-	70227734	70227822	70227734	70227791	70228343	70228462
12960	"ENSG00000116001.17"	"TIA1"	chr2	-	70227734	70227822	70227734	70227791	70229263	70229318
12962	"ENSG00000134470.21"	"IL15RA"	chr10	-	5960366	5960567	5960366	5960468	5963742	5963841
12965	"ENSG00000073849.16"	"ST6GAL1"	chr3	+	187038391	187038491	187038394	187038491	186963784	186963926
12983	"ENSG00000136527.19"	"TRA2B"	chr3	-	185918364	185918438	185918364	185918435	185921103	185921187
12992	"ENSG00000085491.17"	"SLC25A24"	chr1	-	108154982	108155135	108154982	108155084	108156700	108156885
12993	"ENSG00000085491.17"	"SLC25A24"	chr1	-	108154982	108155135	108154982	108155084	108157461	108157620
13003	"ENSG00000011009.12"	"LYPLA2"	chr1	+	23792551	23792760	23792656	23792760	23791220	23791250
13008	"ENSG00000145247.12"	"OCIAD2"	chr4	-	48892771	48894053	48892771	48892889	48897803	48897857
13009	"ENSG00000145247.12"	"OCIAD2"	chr4	-	48892771	48894053	48892771	48892889	48899828	48899925
13011	"ENSG00000145247.12"	"OCIAD2"	chr4	-	48897803	48897857	48897803	48897835	48904483	48904611
13032	"ENSG00000011523.15"	"CEP68"	chr2	+	65082535	65082709	65082541	65082709	65074281	65074404
13074	"ENSG00000132128.18"	"LRRC41"	chr1	-	46279181	46279614	46279181	46279257	46280191	46280290
13098	"ENSG00000160058.19"	"BSDC1"	chr1	-	32383829	32384048	32383829	32383939	32394079	32394140
13099	"ENSG00000160058.19"	"BSDC1"	chr1	-	32383829	32384048	32383829	32383997	32394079	32394140
13106	"ENSG00000148303.17"	"RPL7A"	chr9	+	133350239	133350727	133350596	133350727	133349911	133350052
13114	"ENSG00000101294.20"	"HM13"	chr20	+	31548638	31549114	31549028	31549114	31545027	31545035
13155	"ENSG00000035115.22"	"SH3YL1"	chr2	-	260084	261130	260084	260702	262630	262786
13157	"ENSG00000035115.22"	"SH3YL1"	chr2	-	262630	262786	262630	262750	263983	264032
13199	"ENSG00000138834.15"	"MAPK8IP3"	chr16	+	1767804	1768107	1768068	1768107	1767563	1767735
13210	"ENSG00000123415.16"	"SMUG1"	chr12	-	54121276	54121455	54121276	54121447	54165373	54165478
13211	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188510	54188596
13212	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187902	54187818	54187840	54188514	54188957
13213	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188676	54188957
13214	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188720	54188940
13215	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188725	54188957
13216	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188825	54188871
13235	"ENSG00000167799.10"	"NUDT8"	chr11	-	67627937	67628400	67627937	67628251	67628918	67629051
13249	"ENSG00000002016.18"	"RAD52"	chr12	-	926795	927263	926795	926946	930050	930144
13253	"ENSG00000156831.9"	"NSMCE2"	chr8	+	125102013	125102146	125102050	125102146	125094467	125094533
13260	"ENSG00000233184.10"	"DPH5-DT"	chr1	+	101080388	101083574	101083460	101083574	101075394	101075716
13265	"ENSG00000115274.15"	"INO80B"	chr2	+	74455390	74455598	74455405	74455598	74455108	74455296
13268	"ENSG00000237441.10"	"RGL2"	chr6	-	33293412	33293699	33293412	33293524	33293794	33293916
13270	"ENSG00000106636.9"	"YKT6"	chr7	+	44208132	44211124	44211022	44211124	44206384	44206485
13285	"ENSG00000123473.17"	"STIL"	chr1	-	47299904	47300152	47299904	47299968	47301560	47301748
13291	"ENSG00000130332.15"	"LSM7"	chr19	-	2324124	2324196	2324124	2324192	2324741	2324906
13292	"ENSG00000130332.15"	"LSM7"	chr19	-	2324124	2324196	2324124	2324192	2325979	2326139
13302	"ENSG00000116514.17"	"RNF19B"	chr1	-	32948221	32948366	32948221	32948363	32964050	32964685
13304	"ENSG00000132300.19"	"PTCD3"	chr2	+	86133177	86133436	86133345	86133436	86132317	86132424
13312	"ENSG00000078699.22"	"CBFA2T2"	chr20	+	33640340	33640531	33640343	33640531	33636639	33636708
13317	"ENSG00000247240.11"	"UBL7-DT"	chr15	+	74466015	74466130	74466035	74466130	74461882	74462027
13318	"ENSG00000247240.11"	"UBL7-DT"	chr15	+	74466015	74466130	74466035	74466130	74465202	74465274
13342	"ENSG00000116353.16"	"MECR"	chr1	-	29195940	29196258	29195940	29196013	29200515	29200589
13343	"ENSG00000116353.16"	"MECR"	chr1	-	29216587	29216812	29216587	29216685	29220833	29220921
13345	"ENSG00000116353.16"	"MECR"	chr1	-	29216587	29216812	29216587	29216685	29223139	29223260
13346	"ENSG00000116353.16"	"MECR"	chr1	-	29216587	29216812	29216587	29216685	29230354	29230406
13354	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64500882	64500548	64500773	64501056	64501143
13361	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64502069	64500548	64500773	64502161	64502223
13362	"ENSG00000108654.16"	"DDX5"	chr17	-	64502161	64502549	64502161	64502223	64502925	64503098
13363	"ENSG00000108654.16"	"DDX5"	chr17	-	64502161	64503098	64502161	64502549	64503187	64503348
13365	"ENSG00000108654.16"	"DDX5"	chr17	-	64506075	64506262	64506075	64506259	64506754	64507562
13372	"ENSG00000182944.18"	"EWSR1"	chr22	+	29292487	29292606	29292499	29292606	29288605	29288755
13374	"ENSG00000182944.18"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29288986	29289062
13375	"ENSG00000182944.18"	"EWSR1"	chr22	+	29292487	29292606	29292499	29292606	29292158	29292169
