ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7434	"ENSG00000119760.16"	"SUPT7L"	chr2	-	27660983	27662281	27660983	27661388	27662178	27662281	7434	298,355	148,155	304,235	225,188	939	149	0.000280976037702	0.002959717326990256	0.242,0.267	0.177,0.166	0.083
7435	"ENSG00000119760.16"	"SUPT7L"	chr2	-	27660983	27662281	27660983	27661601	27662178	27662281	7435	236,263	16,15	216,174	13,19	726	149	0.347118628951	0.706647174718337	0.752,0.783	0.773,0.653	0.054
7436	"ENSG00000099992.16"	"TBC1D10A"	chr22	-	30293650	30294110	30293650	30293805	30293920	30294110	7436	9,7	62,98	1,0	99,68	264	149	0.000135389963743	0.0016124670954026346	0.076,0.039	0.006,0.0	0.054
7440	"ENSG00000084623.12"	"EIF3I"	chr1	+	32224033	32224475	32224033	32224121	32224409	32224475	7440	24,31	951,966	18,4	1642,1190	437	149	1	1.0	0.009,0.011	0.004,0.001	0.007
7441	"ENSG00000084623.12"	"EIF3I"	chr1	+	32224409	32226530	32224409	32224475	32226170	32226530	7441	23,39	1041,1008	33,28	1824,1285	1844	149	1	1.0	0.002,0.003	0.001,0.002	0.001
7442	"ENSG00000084623.12"	"EIF3I"	chr1	+	32224409	32226530	32224409	32224475	32226402	32226530	7442	34,45	7,8	41,42	1,4	2076	149	0.0466700672843	0.16464045633388724	0.258,0.288	0.746,0.43	-0.315
7443	"ENSG00000084623.12"	"EIF3I"	chr1	+	32226170	32226530	32226170	32226283	32226402	32226530	7443	274,263	1,1	470,369	0,0	268	149	1	1.0	0.993,0.993	1.0,1.0	-0.007
7444	"ENSG00000084623.12"	"EIF3I"	chr1	+	32226170	32226530	32226170	32226320	32226402	32226530	7444	5,5	1027,1037	6,12	2024,1507	231	149	1	1.0	0.003,0.003	0.002,0.005	-0.001
7445	"ENSG00000084623.12"	"EIF3I"	chr1	+	32228726	32229208	32228726	32228816	32229134	32229208	7445	14,22	872,951	17,11	1366,1077	467	149	1	1.0	0.005,0.007	0.004,0.003	0.003
7447	"ENSG00000084623.12"	"EIF3I"	chr1	+	32228726	32231019	32228726	32228816	32230926	32231019	7447	115,98	8,14	135,105	2,1	2259	149	2.83740359375e-05	0.000455531168153826	0.487,0.316	0.817,0.874	-0.444
7448	"ENSG00000084623.12"	"EIF3I"	chr1	+	32228726	32231019	32228726	32229208	32230926	32231019	7448	103,79	841,889	123,99	1312,1088	1867	149	1	1.0	0.01,0.007	0.007,0.007	0.002
7449	"ENSG00000084623.12"	"EIF3I"	chr1	+	32230926	32231602	32230926	32231019	32231114	32231602	7449	41,53	749,844	63,43	1216,985	244	149	0.262935932391	0.5849980738670186	0.032,0.037	0.031,0.026	0.006
7450	"ENSG00000084623.12"	"EIF3I"	chr1	+	32230926	32231602	32230926	32231019	32231259	32231602	7450	296,358	1,9	449,359	2,0	389	149	0.0123036926177	0.05959625431141467	0.991,0.938	0.989,1.0	-0.03
7455	"ENSG00000034533.12"	"ASTE1"	chr3	-	131024004	131025331	131024004	131024238	131025163	131025331	7455	299,270	3,1	325,263	0,0	1074	149	0.328499346132	0.6811936075491081	0.933,0.974	1.0,1.0	-0.046
7456	"ENSG00000121073.15"	"SLC35B1"	chr17	-	49705123	49706309	49705123	49705281	49705865	49706309	7456	103,104	1174,1220	107,62	1688,1211	733	149	0.00685679006488	0.03774931582807407	0.018,0.017	0.013,0.01	0.006
7457	"ENSG00000121073.15"	"SLC35B1"	chr17	-	49705123	49706309	49705123	49705281	49706203	49706309	7457	152,170	1,0	177,109	1,0	1071	149	1	1.0	0.955,1.0	0.961,1.0	-0.003
7458	"ENSG00000121073.15"	"SLC35B1"	chr17	-	49705865	49706309	49705865	49705896	49706203	49706309	7458	91,102	1055,1094	130,75	1557,1136	456	149	0.240063246406	0.5510804379427902	0.027,0.03	0.027,0.021	0.004
7462	"ENSG00000197841.15"	"ZNF181"	chr19	+	34739147	34739621	34739147	34739268	34739522	34739621	7462	7,10	22,31	12,9	31,20	403	149	0.50041779819	0.8811679693122603	0.105,0.107	0.125,0.143	-0.028
7463	"ENSG00000197841.15"	"ZNF181"	chr19	+	34739147	34739621	34739147	34739268	34739525	34739621	7463	9,10	29,25	13,10	52,19	406	149	0.925096514534	1.0	0.102,0.128	0.084,0.162	-0.008
7464	"ENSG00000235296.3"	"ENSG00000235296"	chr17	+	81948110	81948558	81948110	81948252	81948327	81948558	7464	6,1	0,0	0,0	2,0	224	149	1	1.0	1.0,1.0	0.0,NA	1.0
7469	"ENSG00000138081.22"	"FBXO11"	chr2	-	47808328	47809266	47808328	47808427	47809157	47809266	7469	24,15	131,128	25,21	140,122	879	149	0.538573140844	0.9195971265514719	0.03,0.019	0.029,0.028	-0.004
7470	"ENSG00000138081.22"	"FBXO11"	chr2	-	47808328	47813377	47808328	47809266	47810315	47813377	7470	15,29	0,1	13,8	0,0	1198	149	1	1.0	1.0,0.783	1.0,1.0	-0.109
7471	"ENSG00000138081.22"	"FBXO11"	chr2	-	47810315	47813377	47810315	47810426	47813233	47813377	7471	120,115	140,134	113,100	147,140	2956	149	0.375712600565	0.7415482203934974	0.041,0.041	0.037,0.035	0.005
7472	"ENSG00000143774.18"	"GUK1"	chr1	+	228145510	228146067	228145510	228145624	228146012	228146067	7472	165,189	3,12	114,101	9,10	537	149	0.0496904903413	0.17249763147492084	0.939,0.814	0.778,0.737	0.119
7473	"ENSG00000143774.18"	"GUK1"	chr1	+	228145510	228146067	228145510	228145624	228146025	228146067	7473	166,190	832,965	116,102	1373,1097	550	149	2.38686581611e-09	1.8843936515227194e-07	0.051,0.051	0.022,0.025	0.027
7474	"ENSG00000143774.18"	"GUK1"	chr1	+	228145510	228146067	228145510	228145649	228146025	228146067	7474	165,186	6,10	116,101	22,5	525	149	0.0359537942151	0.1358333281199979	0.886,0.841	0.599,0.851	0.138
7475	"ENSG00000143774.18"	"GUK1"	chr1	+	228147405	228147699	228147405	228147544	228147614	228147699	7475	3,27	223,461	9,6	377,153	219	149	0.171082664112	0.4351215681732633	0.009,0.038	0.016,0.026	0.003
7476	"ENSG00000143774.18"	"GUK1"	chr1	+	228147405	228147699	228147405	228147544	228147620	228147699	7476	23,68	0,1	34,16	3,0	225	149	0.332786830541	0.6869222502110454	1.0,0.978	0.882,1.0	0.048
7477	"ENSG00000178038.17"	"ALS2CL"	chr3	-	46671487	46672033	46671487	46671584	46671883	46672033	7477	33,25	44,66	34,22	51,38	448	149	0.532035240485	0.9146350388952346	0.2,0.112	0.181,0.161	-0.015
7478	"ENSG00000178038.17"	"ALS2CL"	chr3	-	46671487	46672033	46671487	46671768	46671883	46672033	7478	19,8	3,6	7,7	0,1	264	149	0.00139350317194	0.010536320256999625	0.781,0.429	1.0,0.798	-0.294
7479	"ENSG00000178038.17"	"ALS2CL"	chr3	-	46674565	46675976	46674565	46674739	46675617	46675976	7479	168,147	31,18	205,143	24,11	1027	149	0.11459166133	0.3259817765472288	0.44,0.542	0.553,0.654	-0.113
7480	"ENSG00000178038.17"	"ALS2CL"	chr3	-	46674565	46676402	46674565	46675976	46676244	46676402	7480	18,20	5,10	16,5	1,2	417	149	0.141894488252	0.380471985656098	0.563,0.417	0.851,0.472	-0.171
7481	"ENSG00000178038.17"	"ALS2CL"	chr3	-	46676641	46677022	46676641	46676738	46676848	46677022	7481	2,4	7,17	1,0	15,11	259	149	0.00544438990962	0.03156180009679785	0.141,0.119	0.037,0.0	0.112
7495	"ENSG00000196305.19"	"IARS1"	chr9	-	92242153	92243311	92242153	92242330	92243215	92243311	7495	6,14	542,642	16,7	980,727	1034	149	1	1.0	0.002,0.003	0.002,0.001	0.001
7496	"ENSG00000196305.19"	"IARS1"	chr9	-	92250712	92251885	92250712	92250759	92251807	92251885	7496	210,251	4,3	376,327	1,7	1197	149	0.88485204602	1.0	0.867,0.912	0.979,0.853	-0.026
7497	"ENSG00000196305.19"	"IARS1"	chr9	-	92250712	92251885	92250712	92250834	92251807	92251885	7497	19,12	391,434	26,12	586,444	1122	149	1	1.0	0.006,0.004	0.006,0.004	0.0
7498	"ENSG00000196305.19"	"IARS1"	chr9	-	92253361	92256800	92253361	92253446	92256679	92256800	7498	693,680	1,3	439,363	0,4	3382	149	0.950841831816	1.0	0.968,0.909	1.0,0.8	0.038
7499	"ENSG00000196305.19"	"IARS1"	chr9	-	92253361	92256800	92253361	92253453	92256679	92256800	7499	690,676	288,332	436,359	609,461	3375	149	0	0.0	0.096,0.082	0.031,0.033	0.057
7500	"ENSG00000196305.19"	"IARS1"	chr9	-	92285721	92287910	92285721	92285839	92286535	92287910	7500	10,9	321,350	10,10	539,356	845	149	1	1.0	0.005,0.005	0.003,0.005	0.001
7501	"ENSG00000196305.19"	"IARS1"	chr9	-	92285721	92287910	92285721	92285839	92287790	92287910	7501	11,9	2,2	21,13	2,2	2100	149	0.50997839086	0.8918507689440237	0.281,0.242	0.427,0.316	-0.11
7502	"ENSG00000196305.19"	"IARS1"	chr9	-	92286535	92287910	92286535	92286618	92287790	92287910	7502	22,24	371,375	42,30	485,345	1321	149	1	1.0	0.007,0.007	0.01,0.01	-0.003
7503	"ENSG00000113240.14"	"CLK4"	chr5	-	178616881	178618778	178616881	178616948	178617343	178618778	7503	10,4	45,58	22,26	28,21	544	149	3.88857157585e-09	2.836064869319933e-07	0.057,0.019	0.177,0.253	-0.177
7504	"ENSG00000113240.14"	"CLK4"	chr5	-	178616881	178618778	178616881	178616948	178618555	178618778	7504	31,21	54,47	66,54	45,24	1756	149	4.27820305404e-07	1.3372440403199315e-05	0.046,0.037	0.111,0.16	-0.094
7505	"ENSG00000113240.14"	"CLK4"	chr5	-	178617343	178618778	178617343	178617434	178618555	178618778	7505	23,18	57,65	44,29	44,42	1270	149	0.000301479491782	0.0031326050855719893	0.045,0.031	0.105,0.075	-0.052
7506	"ENSG00000131748.16"	"STARD3"	chr17	+	39657972	39658522	39657972	39658026	39658404	39658522	7506	987,1049	2763,2923	1171,813	5115,3448	527	149	4.97623445023e-05	0.0007203781364813108	0.092,0.092	0.061,0.062	0.03
7507	"ENSG00000131748.16"	"STARD3"	chr17	+	39657972	39658522	39657972	39658026	39658412	39658522	7507	1200,1351	3,1	1588,1107	6,5	535	149	0.725054857055	1.0	0.991,0.997	0.987,0.984	0.008
7508	"ENSG00000131748.16"	"STARD3"	chr17	+	39659460	39660526	39659460	39659553	39660430	39660526	7508	1226,1313	2,1	1230,960	0,0	1026	149	1	1.0	0.989,0.995	1.0,1.0	-0.008
7509	"ENSG00000131748.16"	"STARD3"	chr17	+	39662250	39663484	39662250	39662344	39662803	39663484	7509	185,262	1115,1204	107,89	1554,1072	608	149	2.88902235468e-12	5.267650760033201e-10	0.039,0.051	0.017,0.02	0.026
7510	"ENSG00000131748.16"	"STARD3"	chr17	+	39662250	39663484	39662250	39662367	39662803	39663484	7510	168,236	23,35	92,83	32,3	585	149	0.865251383059	1.0	0.65,0.632	0.423,0.876	-0.008
7513	"ENSG00000272438.2"	"ENSG00000272438"	chr1	+	915749	916433	915749	915949	916316	916433	7513	72,97	0,1	96,37	2,0	516	149	0.712003677856	1.0	1.0,0.966	0.933,1.0	0.016
7514	"ENSG00000272438.2"	"ENSG00000272438"	chr1	+	915749	918152	915749	915949	917881	918152	7514	169,238	4,8	231,131	3,1	2081	149	0.0398707205356	0.1463008997899496	0.752,0.681	0.846,0.904	-0.158
7515	"ENSG00000224535.3"	"LINC02771"	chr1	-	212466820	212467833	212466820	212467097	212467666	212467833	7515	0,0	0,1	0,1	4,1	718	149	1	1.0	NA,0.0	0.0,0.172	-0.086
7518	"ENSG00000236682.5"	"MAP3K2-DT"	chr2	+	127388713	127388998	127388713	127388741	127388880	127388998	7518	0,3	0,0	2,10	2,0	288	149	1	1.0	NA,1.0	0.341,1.0	0.33
7520	"ENSG00000236682.5"	"MAP3K2-DT"	chr2	+	127388880	127389411	127388880	127388998	127389110	127389411	7520	0,0	5,7	3,0	11,7	261	149	0.340931506211	0.6990740119120755	0.0,0.0	0.135,0.0	-0.068
7522	"ENSG00000130307.12"	"USHBP1"	chr19	-	17258211	17258701	17258211	17258385	17258583	17258701	7522	3,4	2,0	2,0	1,3	347	149	0.00652344244181	0.03643801766548576	0.392,1.0	0.462,0.0	0.465
7523	"ENSG00000130307.12"	"USHBP1"	chr19	-	17262551	17264150	17262551	17262990	17264001	17264150	7523	0,4	5,7	2,0	1,1	1160	149	0.491049987546	0.8710819561332563	0.0,0.068	0.204,0.0	-0.068
7524	"ENSG00000068724.18"	"TTC7A"	chr2	+	46993449	46994514	46993449	46993528	46994356	46994514	7524	27,26	86,77	15,16	106,82	977	149	0.00974164032873	0.04973432109160956	0.046,0.049	0.021,0.029	0.022
7525	"ENSG00000234545.8"	"FAM133B"	chr7	-	92577654	92578182	92577654	92577676	92578149	92578182	7525	70,77	22,33	110,98	10,13	622	149	1.68032992828e-05	0.0002958153239257067	0.433,0.359	0.725,0.644	-0.288
7526	"ENSG00000234545.8"	"FAM133B"	chr7	-	92577654	92578182	92577654	92577717	92578149	92578182	7526	36,40	117,121	42,33	171,139	581	149	0.191905383538	0.47193687448105454	0.073,0.078	0.059,0.057	0.018
7530	"ENSG00000143376.14"	"SNX27"	chr1	+	151693423	151694484	151693423	151693483	151693592	151694484	7530	4,2	18,5	4,11	13,14	258	149	0.144904908284	0.3861805622569075	0.114,0.188	0.151,0.312	-0.08
7531	"ENSG00000125755.20"	"SYMPK"	chr19	-	45827836	45829205	45827836	45827918	45828969	45829205	7531	84,59	186,251	66,59	347,246	1200	149	0.010558629273	0.05319604142936447	0.053,0.028	0.023,0.029	0.014
7532	"ENSG00000125755.20"	"SYMPK"	chr19	-	45827836	45829205	45827836	45827918	45829054	45829205	7532	142,152	4,10	163,86	2,2	1285	149	0.0262912799425	0.10692438757284387	0.805,0.638	0.904,0.833	-0.147
7533	"ENSG00000125755.20"	"SYMPK"	chr19	-	45854174	45854507	45854174	45854240	45854390	45854507	7533	1,0	174,217	2,0	250,181	299	149	1	1.0	0.003,0.0	0.004,0.0	-0.001
7534	"ENSG00000237943.8"	"PRKCQ-AS1"	chr10	+	6583804	6584195	6583804	6583918	6584117	6584195	7534	13,8	2,2	11,10	2,2	348	149	0.780002893108	1.0	0.736,0.631	0.702,0.682	-0.008
7535	"ENSG00000143702.17"	"CEP170"	chr1	-	243185778	243186422	243185778	243186072	243186258	243186422	7535	48,49	63,55	53,33	115,89	335	149	0.0015497029838	0.01146630478255111	0.253,0.284	0.17,0.142	0.112
7537	"ENSG00000213619.11"	"NDUFS3"	chr11	+	47579268	47580622	47579268	47579334	47580524	47580622	7537	26,60	133,114	19,22	185,98	1339	149	0.000144096441765	0.0017002936071438678	0.021,0.055	0.011,0.024	0.02
7538	"ENSG00000213619.11"	"NDUFS3"	chr11	+	47579268	47580622	47579268	47579338	47580524	47580622	7538	26,60	8,6	19,22	4,5	1335	149	0.642076511514	1.0	0.266,0.527	0.346,0.329	0.059
7539	"ENSG00000213619.11"	"NDUFS3"	chr11	+	47580524	47580984	47580524	47580622	47580834	47580984	7539	47,62	405,379	63,33	640,394	361	149	0.0228561669944	0.09585571020981117	0.046,0.063	0.039,0.033	0.018
7540	"ENSG00000213619.11"	"NDUFS3"	chr11	+	47580834	47582213	47580834	47580984	47582087	47582213	7540	82,124	587,597	70,74	1465,972	1252	149	8.88356784801e-08	3.697302314133727e-06	0.016,0.024	0.006,0.009	0.013
7541	"ENSG00000213619.11"	"NDUFS3"	chr11	+	47580834	47582468	47580834	47582213	47582348	47582468	7541	43,41	585,643	42,30	1339,952	284	149	6.23890476987e-05	0.0008624103380444847	0.037,0.032	0.016,0.016	0.019
7543	"ENSG00000242136.2"	"ENSG00000242136"	chr2	+	9104278	9104586	9104278	9104321	9104406	9104586	7543	39,24	4,0	55,21	0,2	234	149	0.156927976707	0.40696053018022554	0.861,1.0	1.0,0.87	-0.005
7544	"ENSG00000242136.2"	"ENSG00000242136"	chr2	+	9104278	9104586	9104278	9104321	9104435	9104586	7544	46,30	2,0	60,28	1,0	263	149	0.625364842443	0.998133381289807	0.929,1.0	0.971,1.0	-0.021
7545	"ENSG00000242136.2"	"ENSG00000242136"	chr2	+	9104995	9105801	9104995	9105099	9105314	9105801	7545	66,77	0,2	87,84	0,0	364	149	0.347262494625	0.706706400169612	1.0,0.94	1.0,1.0	-0.03
7546	"ENSG00000162909.18"	"CAPN2"	chr1	+	223769840	223770525	223769840	223769909	223770446	223770525	7546	81,103	396,380	141,93	414,338	686	149	0.0750263497006	0.23780094189805862	0.043,0.056	0.069,0.056	-0.013
7547	"ENSG00000122515.16"	"ZMIZ2"	chr7	+	44761448	44761905	44761448	44761593	44761694	44761905	7547	70,152	301,485	64,42	521,269	250	149	9.24906842537e-06	0.00018590384777292246	0.122,0.157	0.068,0.085	0.063
7552	"ENSG00000115414.21"	"FN1"	chr2	-	215371908	215372300	215371908	215372015	215372108	215372300	7552	2,2	0,1	4,4	3,1	242	149	0.00901992533704	0.04689381414192282	1.0,0.552	0.451,0.711	0.195
7553	"ENSG00000115414.21"	"FN1"	chr2	-	215379129	215382325	215379129	215379317	215382211	215382325	7553	12,7	1,0	32,16	0,0	3043	149	1	1.0	0.37,1.0	1.0,1.0	-0.315
7554	"ENSG00000115414.21"	"FN1"	chr2	-	215384019	215384976	215384019	215384184	215384859	215384976	7554	2,2	1,0	6,9	4,0	824	149	0.0333973550271	0.12856712072189086	0.266,1.0	0.213,1.0	0.026
7558	"ENSG00000114270.18"	"COL7A1"	chr3	-	48570133	48570334	48570133	48570178	48570274	48570334	7558	4,15	3,12	9,5	2,0	245	149	0.00240566495798	0.016342222834930975	0.448,0.432	0.732,1.0	-0.426
7559	"ENSG00000114270.18"	"COL7A1"	chr3	-	48571242	48572045	48571242	48571278	48572000	48572045	7559	112,150	9,8	115,73	0,3	871	149	0.00411031688638	0.025480533403103897	0.68,0.762	1.0,0.806	-0.182
7560	"ENSG00000227953.8"	"LINC01341"	chr1	+	246790445	246792385	246790445	246790846	246792056	246792385	7560	6,13	2,9	4,5	1,2	1359	149	0.749278960152	1.0	0.248,0.137	0.305,0.215	-0.068
7565	"ENSG00000291159.2"	"ENSG00000291159"	chr15	+	84631441	84632298	84631441	84631594	84632196	84632298	7565	36,55	2,0	40,45	0,0	751	149	0.746787115936	1.0	0.781,1.0	1.0,1.0	-0.109
7567	"ENSG00000258057.7"	"BCDIN3D-AS1"	chr12	+	49838421	49840205	49838421	49838640	49840126	49840205	7567	215,250	1,0	375,278	0,0	1635	149	1	1.0	0.951,1.0	1.0,1.0	-0.024
7569	"ENSG00000138459.9"	"SLC35A5"	chr3	+	112580545	112581326	112580545	112580706	112581178	112581326	7569	220,295	2,0	447,272	1,2	621	149	0.802036661449	1.0	0.963,1.0	0.991,0.97	0.001
7570	"ENSG00000138459.9"	"SLC35A5"	chr3	+	112580545	112581326	112580545	112580706	112581244	112581326	7570	233,312	0,0	475,294	1,1	687	149	1	1.0	1.0,1.0	0.99,0.985	0.012
7575	"ENSG00000143321.19"	"HDGF"	chr1	-	156745007	156745373	156745007	156745146	156745296	156745373	7575	63,40	1368,1395	41,33	2749,2162	299	149	7.52784995445e-05	0.0010078369746709458	0.022,0.014	0.007,0.008	0.01
7578	"ENSG00000075275.18"	"CELSR1"	chr22	-	46361173	46364251	46361173	46363247	46363995	46364251	7578	8,17	10,34	19,18	25,12	897	149	0.107349270278	0.31021913652412225	0.117,0.077	0.112,0.199	-0.058
7579	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931520	103931748	103931520	103931623	103931710	103931748	7579	6,9	35,45	9,5	8,14	236	149	0.0216285150474	0.09222225402727684	0.098,0.112	0.415,0.184	-0.194
7580	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931623	103932276	103932418	7580	88,93	1141,1402	44,39	1056,659	802	149	0.0826049108919	0.2546178364099696	0.014,0.012	0.008,0.011	0.004
7581	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931748	103932276	103932418	7581	85,85	29,55	36,35	9,12	677	149	0.147868221327	0.39168967102115737	0.392,0.254	0.468,0.391	-0.106
7582	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931623	103932278	103932418	7582	110,121	22,13	56,48	17,10	804	149	0.109050647474	0.3143055545185894	0.481,0.633	0.379,0.471	0.132
7583	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931623	103932280	103932418	7583	156,183	9,5	99,76	6,2	806	149	0.983615219225	1.0	0.762,0.871	0.753,0.875	0.002
7584	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103941831	103942796	103941831	103941897	103942526	103942796	7584	46,45	2113,2418	47,26	2003,1332	778	149	1	1.0	0.004,0.004	0.004,0.004	0.0
7586	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103942526	103943319	103942526	103942796	103943073	103943319	7586	34,57	2103,2539	43,31	2160,1471	426	149	1	1.0	0.006,0.008	0.007,0.007	0.0
7587	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103943073	103943874	103943073	103943319	103943737	103943874	7587	155,208	2160,2338	169,117	1879,1409	567	149	0.589816380326	0.9665768971830747	0.019,0.023	0.023,0.021	-0.001
7588	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103943073	103943874	103943073	103943573	103943737	103943874	7588	131,183	132,144	148,104	4,3	313	149	0	0.0	0.321,0.377	0.946,0.943	-0.595
7589	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103943073	103946696	103943073	103943874	103946617	103946696	7589	61,71	2391,2772	33,40	1954,1570	2892	149	1	1.0	0.001,0.001	0.001,0.001	0.0
7590	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103946617	103946941	103946617	103946696	103946785	103946941	7590	93,137	1874,2074	61,43	1474,1142	238	149	0.0140673313265	0.06574114458308676	0.03,0.04	0.025,0.023	0.011
7591	"ENSG00000180801.14"	"ARSJ"	chr4	-	113978436	113979647	113978436	113979092	113979455	113979647	7591	105,134	2,8	244,162	6,5	512	149	0.457695076735	0.8339350220405972	0.939,0.83	0.922,0.904	-0.029
7593	"ENSG00000132842.16"	"AP3B1"	chr5	-	78175625	78175838	78175625	78175697	78175783	78175838	7593	1,5	60,74	12,5	118,65	235	149	0.0618652116617	0.20500380393998208	0.01,0.041	0.061,0.047	-0.028
7596	"ENSG00000179698.14"	"WDR97"	chr8	+	144113439	144113881	144113439	144113517	144113656	144113881	7596	5,4	0,1	4,10	1,0	288	149	1	1.0	1.0,0.674	0.674,1.0	0.0
7597	"ENSG00000179698.14"	"WDR97"	chr8	+	144113976	144114475	144113976	144114162	144114277	144114475	7597	1,7	1,0	3,0	0,0	264	149	1	1.0	0.361,1.0	1.0,NA	-0.32
7598	"ENSG00000179698.14"	"WDR97"	chr8	+	144113976	144114675	144113976	144114475	144114553	144114675	7598	4,13	2,1	9,6	1,0	227	149	0.0789392876104	0.24664098919642727	0.568,0.895	0.855,1.0	-0.196
7600	"ENSG00000103512.16"	"NOMO1"	chr16	+	14895513	14896156	14895513	14895694	14895972	14896156	7600	285,246	0,0	263,219	2,0	427	149	1	1.0	1.0,1.0	0.979,1.0	0.01
7601	"ENSG00000149743.14"	"TRPT1"	chr11	-	64224099	64224341	64224099	64224162	64224284	64224341	7601	267,278	43,30	486,364	89,77	271	149	0.0293606539586	0.11664207116850757	0.773,0.836	0.75,0.722	0.069
7602	"ENSG00000149743.14"	"TRPT1"	chr11	-	64224099	64224341	64224099	64224210	64224284	64224341	7602	123,98	315,322	110,77	751,505	223	149	1.67619594871e-08	9.92160456644086e-07	0.207,0.169	0.089,0.092	0.098
7603	"ENSG00000149743.14"	"TRPT1"	chr11	-	64224284	64224717	64224284	64224341	64224542	64224717	7603	137,124	528,479	107,96	1048,718	350	149	1.72243866947e-08	1.0069034603665085e-06	0.099,0.099	0.042,0.054	0.051
7604	"ENSG00000149743.14"	"TRPT1"	chr11	-	64224284	64224717	64224284	64224491	64224653	64224717	7604	550,613	0,2	819,689	2,0	311	149	1	1.0	1.0,0.993	0.995,1.0	-0.001
7605	"ENSG00000149743.14"	"TRPT1"	chr11	-	64224800	64225580	64224800	64224970	64225498	64225580	7605	264,335	93,166	324,217	179,83	677	149	0.530322829624	0.9130423177294497	0.385,0.308	0.285,0.365	0.022
7606	"ENSG00000115204.15"	"MPV17"	chr2	-	27312213	27312589	27312213	27312246	27312493	27312589	7606	29,26	217,207	51,27	352,288	396	149	0.803165193161	1.0	0.048,0.045	0.052,0.034	0.004
7608	"ENSG00000167967.16"	"E4F1"	chr16	+	2229569	2232364	2229569	2229675	2232170	2232364	7608	139,155	11,14	149,68	10,0	2644	149	0.103518567549	0.30176824906366273	0.416,0.384	0.456,1.0	-0.328
7612	"ENSG00000231881.3"	"ENSG00000231881"	chr6	+	44075212	44076013	44075212	44075359	44075919	44076013	7612	1,7	0,0	22,20	1,2	709	149	0.0538852568979	0.1838099319929257	1.0,1.0	0.822,0.678	0.25
7615	"ENSG00000138496.17"	"PARP9"	chr3	-	122536167	122537073	122536167	122536342	122536933	122537073	7615	15,13	321,320	0,1	33,37	740	149	1	1.0	0.009,0.008	0.0,0.005	0.006
7616	"ENSG00000293541.2"	"ENSG00000293541"	chr6	+	109337395	109337939	109337395	109337449	109337772	109337939	7616	1,6	0,2	8,2	0,2	472	149	0.762513520796	1.0	1.0,0.486	1.0,0.24	0.123
7618	"ENSG00000115556.14"	"PLCD4"	chr2	+	218628028	218629663	218628028	218628230	218629518	218629663	7618	6,4	4,3	4,20	11,10	1437	149	0.584989111944	0.9631680949000326	0.135,0.121	0.036,0.172	0.024
7619	"ENSG00000115556.14"	"PLCD4"	chr2	+	218633604	218634221	218633604	218633761	218634104	218634221	7619	43,44	6,6	87,73	10,6	492	149	0.456936225856	0.8330487753086546	0.685,0.69	0.725,0.787	-0.069
7621	"ENSG00000142733.18"	"MAP3K6"	chr1	-	27356589	27357114	27356589	27356749	27357008	27357114	7621	6,17	15,23	5,7	38,34	408	149	0.00170860993315	0.012425959038995916	0.127,0.213	0.046,0.07	0.112
7622	"ENSG00000123607.16"	"TTC21B"	chr2	-	165870796	165874832	165870796	165871020	165874678	165874832	7622	118,106	0,0	151,122	0,4	3807	149	0.00526234788068	0.03076264127499805	1.0,1.0	1.0,0.544	0.228
7623	"ENSG00000156042.19"	"CFAP70"	chr10	-	73293262	73297173	73293262	73293388	73297041	73297173	7623	38,93	0,2	65,24	4,1	3802	149	0.0265579968642	0.10766603493173298	1.0,0.646	0.389,0.485	0.386
7636	"ENSG00000075151.24"	"EIF4G3"	chr1	-	21176174	21176836	21176174	21176358	21176721	21176836	7636	3,7	5,10	2,5	6,0	512	149	0.38020426576	0.7473316907572074	0.149,0.169	0.088,1.0	-0.385
7637	"ENSG00000075151.24"	"EIF4G3"	chr1	-	21176174	21176836	21176174	21176377	21176721	21176836	7637	3,7	0,0	2,5	0,1	493	149	1	1.0	1.0,1.0	1.0,0.602	0.199
7639	"ENSG00000140854.13"	"KATNB1"	chr16	+	57736977	57737283	57736977	57737067	57737225	57737283	7639	126,129	0,1	165,151	0,0	307	149	1	1.0	1.0,0.984	1.0,1.0	-0.008
7640	"ENSG00000140854.13"	"KATNB1"	chr16	+	57751939	57753267	57751939	57752055	57753076	57753267	7640	14,26	1,0	11,10	0,0	1170	149	1	1.0	0.641,1.0	1.0,1.0	-0.179
