ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
10774	"ENSG00000115446.12"	"UNC50"	chr2	+	98609642	98610039	98609755	98610039	98608588	98608726
10775	"ENSG00000115446.12"	"UNC50"	chr2	+	98609642	98610039	98609755	98610039	98608843	98609011
10808	"ENSG00000226067.8"	"LINC00623"	chr1	+	120972785	120973246	120973107	120973246	120969566	120969684
10862	"ENSG00000158552.13"	"ZFAND2B"	chr2	+	219208255	219208486	219208425	219208486	219207886	219208038
10865	"ENSG00000123572.17"	"NRK"	chrX	+	105949574	105949734	105949598	105949734	105946314	105946464
10899	"ENSG00000164062.13"	"APEH"	chr3	+	49680540	49680629	49680549	49680629	49679592	49679644
10902	"ENSG00000159314.13"	"ARHGAP27"	chr17	-	45403618	45404096	45403618	45403709	45404444	45404528
10907	"ENSG00000115486.13"	"GGCX"	chr2	-	85553231	85556260	85553231	85553497	85558439	85558605
10914	"ENSG00000072958.9"	"AP1M1"	chr19	+	16234412	16235345	16235146	16235345	16233492	16233618
10915	"ENSG00000090263.16"	"MRPS33"	chr7	-	141010418	141010660	141010418	141010617	141014351	141014429
10916	"ENSG00000090263.16"	"MRPS33"	chr7	-	141010418	141010660	141010418	141010617	141014550	141014679
10936	"ENSG00000124496.13"	"TRERF1"	chr6	-	42232680	42232928	42232680	42232892	42243247	42243361
10937	"ENSG00000163349.22"	"HIPK1"	chr1	+	113954625	113954770	113954650	113954770	113952765	113952889
10938	"ENSG00000234171.6"	"RNASEH1-DT"	chr2	+	3559403	3559729	3559447	3559729	3558624	3558750
10942	"ENSG00000122218.17"	"COPA"	chr1	-	160295735	160296149	160295735	160295859	160297342	160297438
10946	"ENSG00000122218.17"	"COPA"	chr1	-	160309100	160310258	160309100	160309176	160311867	160312018
10948	"ENSG00000122218.17"	"COPA"	chr1	-	160332447	160332557	160332447	160332546	160339908	160339982
10949	"ENSG00000122218.17"	"COPA"	chr1	-	160332447	160335322	160332447	160332546	160339908	160339982
10951	"ENSG00000122218.17"	"COPA"	chr1	-	160332447	160335322	160332447	160332557	160343130	160343247
10955	"ENSG00000142949.18"	"PTPRF"	chr1	+	43620094	43620579	43620453	43620579	43619287	43619573
10956	"ENSG00000142949.18"	"PTPRF"	chr1	+	43620094	43620579	43620453	43620579	43619679	43619858
10973	"ENSG00000310523.1"	"ENSG00000310523"	chr2	+	113595059	113595161	113595062	113595161	113594353	113594516
11010	"ENSG00000178927.19"	"CYBC1"	chr17	-	82446622	82446696	82446622	82446692	82447579	82450109
11021	"ENSG00000171824.14"	"EXOSC10"	chr1	-	11076841	11077651	11076841	11076948	11079710	11079822
11068	"ENSG00000121940.17"	"CLCC1"	chr1	-	108950308	108950448	108950308	108950355	108962308	108963484
11076	"ENSG00000121957.15"	"GPSM2"	chr1	+	108885274	108885578	108885506	108885578	108877530	108877774
11095	"ENSG00000198858.10"	"R3HDM4"	chr19	-	901975	902130	901975	902067	902241	902410
11097	"ENSG00000091483.8"	"FH"	chr1	-	241500436	241504245	241500436	241500590	241506002	241506168
11132	"ENSG00000241962.9"	"ENSG00000241962"	chr2	+	99321125	99321265	99321152	99321265	99215997	99216114
11135	"ENSG00000130695.16"	"CEP85"	chr1	+	26277132	26278807	26277135	26278807	26274963	26275071
11157	"ENSG00000125846.17"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18288534	18288604
11159	"ENSG00000125846.17"	"ZNF133"	chr20	+	18305660	18305807	18305680	18305807	18289898	18290074
11160	"ENSG00000125846.17"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18289898	18290074
11179	"ENSG00000162772.18"	"ATF3"	chr1	+	212615147	212615261	212615151	212615261	212615021	212615060
11204	"ENSG00000105223.21"	"PLD3"	chr19	+	40366383	40366510	40366471	40366510	40365552	40365585
11205	"ENSG00000105223.21"	"PLD3"	chr19	+	40366418	40366510	40366471	40366510	40365552	40365585
11229	"ENSG00000100348.10"	"TXN2"	chr22	-	36480574	36480837	36480574	36480787	36481142	36481340
11265	"ENSG00000100644.17"	"HIF1A"	chr14	+	61740504	61740627	61740542	61740627	61738086	61738373
11277	"ENSG00000100288.20"	"CHKB"	chr22	-	50579726	50579830	50579726	50579802	50580189	50580271
11281	"ENSG00000123983.15"	"ACSL3"	chr2	+	222921279	222922831	222922707	222922831	222908732	222909150
11284	"ENSG00000123983.15"	"ACSL3"	chr2	+	222927016	222928936	222928861	222928936	222924455	222924595
11295	"ENSG00000247809.12"	"NR2F2-AS1"	chr15	-	96118842	96118979	96118842	96118976	96121830	96121971
11319	"ENSG00000162645.13"	"GBP2"	chr1	-	89106131	89108291	89106131	89107052	89109676	89109870
11360	"ENSG00000111752.11"	"PHC1"	chr12	+	8922632	8922788	8922656	8922788	8920984	8921065
11383	"ENSG00000187514.17"	"PTMA"	chr2	+	231711347	231711983	231711889	231711983	231708529	231708751
11387	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948297	72948597	72948297	72948592	72948667	72948808
11389	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948891	72949102	72948891	72948947	72949304	72949491
11397	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948891	72949491	72948891	72949102	72950057	72950196
11398	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948891	72949961	72948891	72949102	72950057	72950196
11399	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948891	72949961	72948891	72949491	72950057	72950196
11402	"ENSG00000170390.16"	"DCLK2"	chr4	+	150220702	150220778	150220705	150220778	150198001	150198103
11418	"ENSG00000147457.14"	"CHMP7"	chr8	+	23258032	23258081	23258075	23258081	23255246	23255432
11428	"ENSG00000149231.16"	"CCDC82"	chr11	-	96358992	96359178	96358992	96359097	96365126	96365150
11439	"ENSG00000062716.13"	"VMP1"	chr17	+	59764970	59765138	59765051	59765138	59735337	59735473
11440	"ENSG00000062716.13"	"VMP1"	chr17	+	59764970	59765138	59765051	59765138	59737452	59737543
11442	"ENSG00000062716.13"	"VMP1"	chr17	+	59838294	59838397	59838311	59838397	59834011	59834050
11443	"ENSG00000062716.13"	"VMP1"	chr17	+	59838294	59838397	59838311	59838397	59837854	59838212
11471	"ENSG00000120533.13"	"ENY2"	chr8	+	109336127	109336204	109336132	109336204	109334376	109334474
11486	"ENSG00000106348.19"	"IMPDH1"	chr7	-	128400332	128400539	128400332	128400536	128401014	128401116
11487	"ENSG00000106348.19"	"IMPDH1"	chr7	-	128409288	128409366	128409288	128409352	128409440	128409486
11491	"ENSG00000147274.14"	"RBMX"	chrX	-	136872267	136875168	136872267	136872345	136875257	136875383
11494	"ENSG00000147274.14"	"RBMX"	chrX	-	136879016	136879453	136879016	136879123	136880596	136880722
11501	"ENSG00000138668.20"	"HNRNPD"	chr4	-	82358658	82358820	82358658	82358705	82371527	82371584
11504	"ENSG00000153187.21"	"HNRNPU"	chr1	-	244860334	244862534	244860334	244860474	244862618	244862730
11507	"ENSG00000110200.9"	"ANAPC15"	chr11	-	72111156	72111286	72111156	72111281	72111441	72111496
11517	"ENSG00000178950.18"	"GAK"	chr4	-	850935	851084	850935	851017	859605	859722
11544	"ENSG00000135018.14"	"UBQLN1"	chr9	-	83666349	83669327	83666349	83666433	83677726	83677961
11575	"ENSG00000160753.17"	"RUSC1"	chr1	+	155325566	155325672	155325600	155325672	155325101	155325178
11589	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407262	25407066	25407137	25409087	25409207
11599	"ENSG00000143393.17"	"PI4KB"	chr1	-	151315572	151316509	151315572	151315672	151326171	151326373
11605	"ENSG00000134333.15"	"LDHA"	chr11	+	18403693	18403811	18403737	18403811	18399430	18399548
11607	"ENSG00000141738.14"	"GRB7"	chr17	+	39742565	39743054	39742897	39743054	39742251	39742415
11608	"ENSG00000141738.14"	"GRB7"	chr17	+	39742565	39743054	39742932	39743054	39742251	39742415
11609	"ENSG00000141738.14"	"GRB7"	chr17	+	39742897	39743054	39742932	39743054	39742251	39742415
11610	"ENSG00000141738.14"	"GRB7"	chr17	+	39742897	39743054	39742932	39743054	39742565	39742716
11622	"ENSG00000275613.3"	"ENSG00000275613"	chr17	+	36743119	36743172	36743124	36743172	36735061	36735162
11623	"ENSG00000275613.3"	"ENSG00000275613"	chr17	+	36771540	36772152	36771590	36772152	36770966	36771145
11627	"ENSG00000163867.17"	"ZMYM6"	chr1	-	35030546	35030756	35030546	35030713	35031814	35031945
11639	"ENSG00000132677.13"	"RHBG"	chr1	+	156377989	156378399	156378251	156378399	156377300	156377487
11640	"ENSG00000132677.13"	"RHBG"	chr1	+	156382067	156382869	156382747	156382869	156378251	156378399
11644	"ENSG00000138448.13"	"ITGAV"	chr2	+	186665125	186666783	186666703	186666783	186664493	186664641
11651	"ENSG00000204859.13"	"ZBTB48"	chr1	+	6588059	6589280	6588915	6589280	6587477	6587632
11693	"ENSG00000226891.10"	"LINC01359"	chr1	-	64991297	64991444	64991297	64991441	64992748	64992889
11695	"ENSG00000226891.10"	"LINC01359"	chr1	-	64991297	64991444	64991297	64991414	64993471	64993581
11696	"ENSG00000226891.10"	"LINC01359"	chr1	-	64991297	64991444	64991297	64991441	64993471	64993581
11699	"ENSG00000183723.13"	"CMTM4"	chr16	-	66614749	66622222	66614749	66617358	66623403	66623502
11718	"ENSG00000129255.16"	"MPDU1"	chr17	+	7585945	7586078	7585950	7586078	7583847	7583965
11719	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586898	7587271	7587160	7587271	7583851	7583965
11722	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586655	7586777	7586691	7586777	7585731	7585797
11731	"ENSG00000267858.9"	"MZF1-AS1"	chr19	+	58586154	58586356	58586243	58586356	58583002	58583172
11746	"ENSG00000175550.8"	"DRAP1"	chr11	+	65920342	65920462	65920415	65920462	65919947	65919997
11770	"ENSG00000291129.2"	"PPIEL"	chr1	-	39547578	39547634	39547578	39547629	39548682	39548746
11772	"ENSG00000291129.2"	"PPIEL"	chr1	-	39547578	39547629	39547578	39547608	39548861	39548951
11773	"ENSG00000291129.2"	"PPIEL"	chr1	-	39547578	39547634	39547578	39547608	39548861	39548951
11775	"ENSG00000291129.2"	"PPIEL"	chr1	-	39547578	39548951	39547578	39547634	39553117	39553144
11787	"ENSG00000155363.19"	"MOV10"	chr1	+	112688327	112689138	112688934	112689138	112674831	112675049
11788	"ENSG00000155363.19"	"MOV10"	chr1	+	112688327	112689138	112688934	112689138	112686965	112687106
11789	"ENSG00000155363.19"	"MOV10"	chr1	+	112689839	112690098	112689993	112690098	112689414	112689650
11790	"ENSG00000155363.19"	"MOV10"	chr1	+	112694748	112695574	112695415	112695574	112694452	112694629
11792	"ENSG00000155363.19"	"MOV10"	chr1	+	112699457	112699810	112699662	112699810	112698714	112698789
11793	"ENSG00000155363.19"	"MOV10"	chr1	+	112699662	112699810	112699684	112699810	112698714	112698789
11795	"ENSG00000131778.20"	"CHD1L"	chr1	+	147294383	147294517	147294408	147294517	147293924	147294014
11796	"ENSG00000012232.10"	"EXTL3"	chr8	+	28637301	28637429	28637336	28637429	28622760	28622810
11804	"ENSG00000183570.17"	"PCBP3"	chr21	+	45929916	45929995	45929919	45929995	45913950	45914025
11856	"ENSG00000089006.17"	"SNX5"	chr20	-	17953995	17954223	17953995	17954117	17956932	17957037
11884	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219505362	219505227	219505362	219502381	219502441
11885	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219505761	219505457	219505761	219502381	219502441
11892	"ENSG00000117640.18"	"MTFR1L"	chr1	+	25829544	25829830	25829617	25829830	25826301	25826411
11909	"ENSG00000262772.3"	"LINC01977"	chr17	+	79822853	79823538	79823414	79823538	79819770	79820073
11914	"ENSG00000144566.11"	"RAB5A"	chr3	+	19975586	19975752	19975600	19975752	19970547	19970717
11915	"ENSG00000144566.11"	"RAB5A"	chr3	+	19975586	19975752	19975642	19975752	19970547	19970717
11916	"ENSG00000144566.11"	"RAB5A"	chr3	+	19975600	19975752	19975642	19975752	19970547	19970717
11924	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155668626	155668777	155668626	155668717	155672559	155672731
11941	"ENSG00000160051.12"	"IQCC"	chr1	+	32206153	32206761	32206508	32206761	32205670	32205723
11945	"ENSG00000161618.10"	"ALDH16A1"	chr19	+	49461618	49462036	49461883	49462036	49460821	49460899
11961	"ENSG00000168036.19"	"CTNNB1"	chr3	+	41239659	41239900	41239818	41239900	41236587	41236709
11971	"ENSG00000213722.10"	"DDAH2"	chr6	-	31727542	31727692	31727542	31727643	31728450	31728524
11972	"ENSG00000213722.10"	"DDAH2"	chr6	-	31728864	31729225	31728864	31729221	31729361	31729501
11982	"ENSG00000123636.20"	"BAZ2B"	chr2	-	159448241	159448409	159448241	159448403	159478574	159478721
11984	"ENSG00000177058.12"	"SLC38A9"	chr5	-	55672562	55672822	55672562	55672695	55697845	55697994
11994	"ENSG00000188818.13"	"ZDHHC11"	chr5	-	840494	840650	840494	840597	840802	842495
11997	"ENSG00000126822.18"	"PLEKHG3"	chr14	+	64731360	64731806	64731713	64731806	64731037	64731169
12001	"ENSG00000138614.16"	"INTS14"	chr15	-	65605128	65605236	65605128	65605232	65607158	65607442
12011	"ENSG00000163468.15"	"CCT3"	chr1	-	156324971	156325089	156324971	156325086	156335826	156335888
12012	"ENSG00000163468.15"	"CCT3"	chr1	-	156333546	156333643	156333546	156333622	156338153	156338292
12014	"ENSG00000162736.18"	"NCSTN"	chr1	+	160351221	160351805	160351695	160351805	160344721	160344826
12025	"ENSG00000162736.18"	"NCSTN"	chr1	+	160356599	160357253	160357040	160357253	160354117	160356347
12026	"ENSG00000162736.18"	"NCSTN"	chr1	+	160355862	160356347	160356259	160356347	160355654	160355757
12027	"ENSG00000162736.18"	"NCSTN"	chr1	+	160356599	160357253	160357128	160357253	160356259	160356347
12028	"ENSG00000162736.18"	"NCSTN"	chr1	+	160357040	160357253	160357128	160357253	160356259	160356347
12047	"ENSG00000116641.18"	"DOCK7"	chr1	-	62477699	62477834	62477699	62477825	62488933	62489065
12050	"ENSG00000149600.12"	"COMMD7"	chr20	-	32728088	32728142	32728088	32728139	32742475	32742565
12051	"ENSG00000143799.14"	"PARP1"	chr1	-	226363098	226364070	226363098	226363160	226365001	226365154
12052	"ENSG00000143799.14"	"PARP1"	chr1	-	226363098	226365154	226363098	226364070	226367479	226367608
12053	"ENSG00000143799.14"	"PARP1"	chr1	-	226365953	226367608	226365953	226366052	226368198	226368321
12054	"ENSG00000143799.14"	"PARP1"	chr1	-	226365953	226367608	226365953	226366052	226370433	226370517
12059	"ENSG00000179406.11"	"LINC00174"	chr7	-	66491070	66491239	66491070	66491178	66491349	66491471
12065	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72826517	72827293	72827187	72827293	72826172	72826243
12068	"ENSG00000290842.2"	"CROCCP3"	chr1	-	16491009	16491316	16491009	16491084	16499202	16499257
12075	"ENSG00000141524.19"	"TMC6"	chr17	-	78120176	78121164	78120176	78120832	78121555	78121711
12117	"ENSG00000135297.17"	"MTO1"	chr6	+	73479731	73480126	73480038	73480126	73473364	73473654
12118	"ENSG00000135297.17"	"MTO1"	chr6	+	73479935	73480126	73480038	73480126	73473364	73473654
12130	"ENSG00000072778.20"	"ACADVL"	chr17	+	7224714	7224884	7224808	7224884	7224479	7224552
12136	"ENSG00000160055.20"	"TMEM234"	chr1	-	32216199	32216947	32216199	32216517	32217258	32217351
12150	"ENSG00000124357.13"	"NAGK"	chr2	+	71075554	71076701	71076603	71076701	71072640	71073594
12156	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521675	75523335	75523274	75523335	75521408	75521510
12158	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521704	75523335	75523274	75523335	75521408	75521510
12164	"ENSG00000136463.9"	"TACO1"	chr17	+	63606312	63607464	63607286	63607464	63604533	63604640
12166	"ENSG00000056586.16"	"RC3H2"	chr9	-	122865348	122865657	122865348	122865541	122877470	122877583
12167	"ENSG00000115594.12"	"IL1R1"	chr2	+	102165114	102165304	102165224	102165304	102164773	102165003
12171	"ENSG00000051825.15"	"MPHOSPH9"	chr12	-	123162114	123162218	123162114	123162192	123163949	123164090
12199	"ENSG00000160710.19"	"ADAR"	chr1	-	154588124	154588673	154588124	154588258	154589368	154589462
12201	"ENSG00000160710.19"	"ADAR"	chr1	-	154588124	154588673	154588124	154588258	154589756	154589928
12204	"ENSG00000160710.19"	"ADAR"	chr1	-	154589756	154590409	154589756	154589928	154598401	154598585
12206	"ENSG00000160710.19"	"ADAR"	chr1	-	154598401	154598585	154598401	154598572	154601230	154602626
12207	"ENSG00000160710.19"	"ADAR"	chr1	-	154598401	154598585	154598401	154598572	154607991	154608797
12229	"ENSG00000296557.1"	"ENSG00000296557"	chr7	+	76301381	76302665	76302601	76302665	76293412	76293475
12239	"ENSG00000204713.11"	"TRIM27"	chr6	-	28903001	28908840	28903001	28904665	28908972	28909088
12240	"ENSG00000204713.11"	"TRIM27"	chr6	-	28903001	28908840	28903001	28904665	28911695	28911718
12263	"ENSG00000164919.11"	"COX6C"	chr8	-	99891907	99892052	99891907	99892047	99893318	99893623
12264	"ENSG00000164919.11"	"COX6C"	chr8	-	99891907	99892052	99891907	99892047	99893442	99893622
12322	"ENSG00000143442.24"	"POGZ"	chr1	-	151454961	151455103	151454961	151455097	151455941	151456984
12324	"ENSG00000143578.16"	"CREB3L4"	chr1	+	153968929	153969455	153969333	153969455	153968521	153968639
12347	"ENSG00000112514.18"	"CUTA"	chr6	-	33417480	33417816	33417480	33417695	33418086	33418317
12366	"ENSG00000155508.14"	"CNOT8"	chr5	+	154863206	154863395	154863211	154863395	154858651	154858768
12385	"ENSG00000249464.8"	"LINC01091"	chr4	+	123652786	123652902	123652790	123652902	123553518	123554063
12389	"ENSG00000170144.23"	"HNRNPA3"	chr2	+	177216675	177216940	177216859	177216940	177216502	177216592
12405	"ENSG00000134684.13"	"YARS1"	chr1	-	32786361	32787075	32786361	32786447	32791161	32791254
12423	"ENSG00000138346.16"	"DNA2"	chr10	-	68430435	68430660	68430435	68430540	68431856	68431971
12451	"ENSG00000291118.2"	"ZNF767P"	chr7	-	149551573	149551826	149551573	149551749	149552800	149553016
12453	"ENSG00000291118.2"	"ZNF767P"	chr7	-	149552800	149553016	149552800	149553013	149619923	149620037
12460	"ENSG00000174233.12"	"ADCY6"	chr12	-	48774401	48774518	48774401	48774506	48774956	48775054
12461	"ENSG00000174233.12"	"ADCY6"	chr12	-	48774401	48774518	48774401	48774506	48775302	48775450
12468	"ENSG00000136997.22"	"MYC"	chr8	+	127738247	127739019	127738250	127739019	127737723	127738039
12469	"ENSG00000136997.22"	"MYC"	chr8	+	127738247	127739019	127738250	127739019	127737744	127737853
12477	"ENSG00000009307.17"	"CSDE1"	chr1	-	114718612	114720737	114718612	114718745	114723882	114724002
12486	"ENSG00000009307.17"	"CSDE1"	chr1	-	114737962	114738072	114737962	114738004	114739691	114739890
12489	"ENSG00000009307.17"	"CSDE1"	chr1	-	114749820	114750207	114749820	114749904	114757924	114757987
12504	"ENSG00000164066.13"	"INTU"	chr4	+	127685441	127687867	127687740	127687867	127684408	127684486
12505	"ENSG00000164066.13"	"INTU"	chr4	+	127687677	127687867	127687740	127687867	127684408	127684486
12506	"ENSG00000164066.13"	"INTU"	chr4	+	127687677	127687867	127687740	127687867	127685441	127685569
12568	"ENSG00000291079.2"	"SDHAP3"	chr5	-	1579276	1579507	1579276	1579484	1589246	1589365
12570	"ENSG00000291079.2"	"SDHAP3"	chr5	-	1579276	1585133	1579276	1579507	1589246	1589365
12575	"ENSG00000291079.2"	"SDHAP3"	chr5	-	1628754	1628852	1628754	1628785	1629247	1629630
12603	"ENSG00000181381.15"	"DDX60L"	chr4	-	168391539	168391644	168391539	168391640	168394464	168394617
12615	"ENSG00000242028.9"	"HYPK"	chr15	+	43801517	43804427	43801710	43804427	43800598	43800784
12657	"ENSG00000164610.10"	"RP9"	chr7	-	33097270	33099436	33097270	33097362	33100530	33100561
12667	"ENSG00000084623.12"	"EIF3I"	chr1	+	32228726	32231019	32230926	32231019	32228498	32228609
12677	"ENSG00000163291.14"	"PAQR3"	chr4	-	78917760	78917899	78917760	78917880	78923856	78923947
12680	"ENSG00000121073.15"	"SLC35B1"	chr17	-	49705865	49706309	49705865	49705896	49707342	49707444
12681	"ENSG00000121073.15"	"SLC35B1"	chr17	-	49706203	49706334	49706203	49706309	49707342	49707444
12698	"ENSG00000143774.18"	"GUK1"	chr1	+	228145491	228145624	228145510	228145624	228144327	228144752
12705	"ENSG00000188321.14"	"ZNF559"	chr19	+	9337714	9338017	9337795	9338017	9333014	9333113
12723	"ENSG00000113119.13"	"TMCO6"	chr5	+	140642490	140642671	140642585	140642671	140641897	140642053
12724	"ENSG00000113119.13"	"TMCO6"	chr5	+	140642490	140642671	140642585	140642671	140642314	140642419
12733	"ENSG00000196305.19"	"IARS1"	chr9	-	92223345	92223489	92223345	92223429	92240855	92240961
12742	"ENSG00000113240.14"	"CLK4"	chr5	-	178619837	178620673	178619837	178619896	178622392	178622459
12761	"ENSG00000105993.15"	"DNAJB6"	chr7	+	157370763	157370868	157370789	157370868	157369359	157369475
12767	"ENSG00000068724.18"	"TTC7A"	chr2	+	47060768	47060971	47060821	47060971	47049948	47050046
12778	"ENSG00000125755.20"	"SYMPK"	chr19	-	45827836	45829205	45827836	45827918	45830053	45830204
12779	"ENSG00000125755.20"	"SYMPK"	chr19	-	45854390	45854585	45854390	45854507	45861899	45862027
12780	"ENSG00000116251.11"	"RPL22"	chr1	-	6200488	6200750	6200488	6200727	6208680	6208739
12782	"ENSG00000143702.17"	"CEP170"	chr1	-	243156220	243156455	243156220	243156347	243169627	243169754
12789	"ENSG00000242136.2"	"ENSG00000242136"	chr2	+	9104406	9104586	9104435	9104586	9104278	9104321
12812	"ENSG00000088280.21"	"ASAP3"	chr1	-	23442500	23442635	23442500	23442612	23452696	23452771
12816	"ENSG00000114270.18"	"COL7A1"	chr3	-	48570133	48570334	48570133	48570178	48570464	48570500
12821	"ENSG00000106415.13"	"GLCCI1"	chr7	+	8055432	8055549	8055435	8055549	8024714	8024814
12830	"ENSG00000138459.9"	"SLC35A5"	chr3	+	112580545	112581326	112581244	112581326	112573888	112573956
12848	"ENSG00000008838.21"	"MED24"	chr17	-	40033344	40033771	40033344	40033456	40035116	40035349
12855	"ENSG00000304501.1"	"ENSG00000304501"	chr11	-	117197007	117197146	117197007	117197121	117197229	117197404
12858	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931520	103931748	103931710	103931748	103930409	103930564
12864	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103942526	103942796	103942534	103942796	103941833	103941897
12875	"ENSG00000149743.14"	"TRPT1"	chr11	-	64224800	64225580	64224800	64224970	64225785	64225869
12877	"ENSG00000115204.15"	"MPV17"	chr2	-	27312993	27313109	27312993	27313074	27316158	27316186
12878	"ENSG00000115204.15"	"MPV17"	chr2	-	27312993	27313109	27312993	27313074	27317077	27317234
12884	"ENSG00000162521.19"	"RBBP4"	chr1	+	32668971	32669132	32669044	32669132	32657426	32657572
12893	"ENSG00000173598.14"	"NUDT4"	chr12	+	93398767	93398855	93398770	93398855	93394608	93394719
12903	"ENSG00000144815.18"	"NXPE3"	chr3	+	101798625	101798755	101798657	101798755	101785401	101785689
12917	"ENSG00000156042.19"	"CFAP70"	chr10	-	73345064	73345241	73345064	73345114	73348155	73348235
12918	"ENSG00000156042.19"	"CFAP70"	chr10	-	73345064	73345244	73345064	73345114	73348155	73348235
12919	"ENSG00000156042.19"	"CFAP70"	chr10	-	73345064	73345244	73345064	73345241	73348155	73348235
12953	"ENSG00000108298.12"	"RPL19"	chr17	+	39201212	39201319	39201221	39201319	39200341	39200743
12954	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39203109	39202988	39203109	39201212	39201319
12955	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39202439	39202321	39202439	39201221	39201319
12956	"ENSG00000108298.12"	"RPL19"	chr17	+	39202988	39203109	39202993	39203109	39202316	39202445
12972	"ENSG00000100372.15"	"SLC25A17"	chr22	-	40792524	40792676	40792524	40792595	40799022	40799083
12977	"ENSG00000105576.16"	"TNPO2"	chr19	-	12705681	12705830	12705681	12705768	12706009	12706109
12980	"ENSG00000105576.16"	"TNPO2"	chr19	-	12715632	12715739	12715632	12715710	12719260	12719336
12981	"ENSG00000105576.16"	"TNPO2"	chr19	-	12723248	12723365	12723248	12723360	12723768	12724011
12983	"ENSG00000136235.17"	"GPNMB"	chr7	+	23266480	23266615	23266516	23266615	23261481	23261565
12989	"ENSG00000151694.15"	"ADAM17"	chr2	-	9521202	9521321	9521202	9521316	9526110	9526244
12991	"ENSG00000151694.15"	"ADAM17"	chr2	-	9521202	9523338	9521202	9521321	9526110	9526244
12994	"ENSG00000151694.15"	"ADAM17"	chr2	-	9536697	9536828	9536697	9536773	9543220	9543285
12995	"ENSG00000151694.15"	"ADAM17"	chr2	-	9543152	9543285	9543152	9543226	9543695	9543760
12997	"ENSG00000116001.17"	"TIA1"	chr2	-	70227734	70227822	70227734	70227791	70228343	70228462
13019	"ENSG00000136527.19"	"TRA2B"	chr3	-	185918364	185918438	185918364	185918435	185921103	185921187
13028	"ENSG00000085491.17"	"SLC25A24"	chr1	-	108154982	108155135	108154982	108155084	108156700	108156885
13029	"ENSG00000085491.17"	"SLC25A24"	chr1	-	108154982	108155135	108154982	108155084	108157461	108157620
13039	"ENSG00000011009.12"	"LYPLA2"	chr1	+	23792551	23792760	23792656	23792760	23791220	23791250
13042	"ENSG00000108592.17"	"FTSJ3"	chr17	-	63820838	63821115	63820838	63820938	63821353	63821643
13045	"ENSG00000145247.12"	"OCIAD2"	chr4	-	48892771	48894053	48892771	48892889	48897803	48897857
13046	"ENSG00000145247.12"	"OCIAD2"	chr4	-	48892771	48894053	48892771	48892889	48899828	48899925
13048	"ENSG00000159479.17"	"MED8"	chr1	-	43385977	43386670	43385977	43386226	43386857	43386998
13073	"ENSG00000143624.14"	"INTS3"	chr1	+	153772339	153772711	153772638	153772711	153771795	153771963
13105	"ENSG00000099785.11"	"MARCHF2"	chr19	+	8418536	8418807	8418741	8418807	8413421	8413794
13112	"ENSG00000132128.18"	"LRRC41"	chr1	-	46279181	46279614	46279181	46279257	46280191	46280290
13126	"ENSG00000031823.14"	"RANBP3"	chr19	-	5957917	5957973	5957917	5957968	5976380	5976579
13139	"ENSG00000137207.12"	"YIPF3"	chr6	-	43515888	43516190	43515888	43516095	43516495	43516614
13144	"ENSG00000148303.17"	"RPL7A"	chr9	+	133350239	133350727	133350596	133350727	133349911	133350052
13149	"ENSG00000162601.12"	"MYSM1"	chr1	-	58675476	58677056	58675476	58675580	58681784	58682545
13201	"ENSG00000116560.12"	"SFPQ"	chr1	-	35176377	35176474	35176377	35176471	35177988	35178036
13246	"ENSG00000123415.16"	"SMUG1"	chr12	-	54121276	54121455	54121276	54121447	54165373	54165478
13247	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188510	54188596
13248	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187902	54187818	54187840	54188514	54188957
13249	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188725	54188957
13250	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188825	54188871
13251	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188866	54188946
13270	"ENSG00000167799.10"	"NUDT8"	chr11	-	67627937	67628400	67627937	67628251	67628918	67629051
