ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
9618	"ENSG00000126016.17"	"AMOT"	chrX	-	112822254	112823188	112825071	112825220	112815357	112815877	112832293	112832370
9630	"ENSG00000204420.10"	"MPIG6B"	chr6	+	31724141	31724232	31724586	31724627	31723638	31723986	31724745	31724844
9631	"ENSG00000113810.16"	"SMC4"	chr3	+	160411919	160411977	160412325	160412453	160404498	160404504	160413472	160413613
9632	"ENSG00000113810.16"	"SMC4"	chr3	+	160411919	160412084	160412325	160412453	160404327	160404504	160413472	160413484
9633	"ENSG00000113810.16"	"SMC4"	chr3	+	160411919	160412084	160412325	160412849	160404327	160404504	160413472	160413613
9634	"ENSG00000113810.16"	"SMC4"	chr3	+	160417722	160417956	160419357	160419543	160416250	160416415	160420739	160420901
9635	"ENSG00000113810.16"	"SMC4"	chr3	+	160417722	160417956	160420739	160420901	160416250	160416415	160423424	160423650
9636	"ENSG00000113810.16"	"SMC4"	chr3	+	160419357	160419543	160420739	160420901	160417722	160417956	160423424	160423650
9637	"ENSG00000198887.9"	"SMC5"	chr9	+	70344143	70344269	70346604	70346649	70324020	70324143	70347065	70347161
9638	"ENSG00000198887.9"	"SMC5"	chr9	+	70347612	70347717	70347918	70348038	70347065	70347161	70350113	70350293
9639	"ENSG00000099797.15"	"TECR"	chr19	+	14562524	14562575	14563205	14563257	14529593	14529711	14563657	14563702
9640	"ENSG00000099797.15"	"TECR"	chr19	+	14564948	14564992	14565065	14565123	14564785	14564858	14565201	14565290
9641	"ENSG00000092148.14"	"HECTD1"	chr14	-	31112415	31112543	31116235	31116458	31109396	31109598	31119709	31119866
9642	"ENSG00000092148.14"	"HECTD1"	chr14	-	31113276	31113484	31113876	31114059	31113103	31113189	31114285	31114340
9643	"ENSG00000114346.14"	"ECT2"	chr3	+	172783798	172783909	172784706	172784803	172782162	172782231	172786492	172786574
9644	"ENSG00000065308.5"	"TRAM2"	chr6	-	52516005	52516122	52516627	52516737	52509527	52509586	52535782	52535846
9645	"ENSG00000084072.17"	"PPIE"	chr1	+	39741894	39741921	39743215	39743297	39741365	39741409	39743823	39743924
9646	"ENSG00000084072.17"	"PPIE"	chr1	+	39743215	39743297	39743823	39743924	39741894	39741921	39745413	39745498
9647	"ENSG00000084072.17"	"PPIE"	chr1	+	39743823	39743924	39748902	39749088	39740164	39740263	39752909	39753052
9648	"ENSG00000084072.17"	"PPIE"	chr1	+	39743823	39743924	39745413	39745498	39743215	39743297	39748902	39749088
9649	"ENSG00000135605.13"	"TEC"	chr4	-	48141354	48141419	48145078	48145295	48138903	48139022	48145407	48145579
9650	"ENSG00000128641.19"	"MYO1B"	chr2	+	191400748	191400835	191402631	191402718	191400381	191400468	191408114	191408189
9651	"ENSG00000160218.13"	"TRAPPC10"	chr21	+	44037791	44037927	44052279	44052476	44032090	44032172	44055697	44055893
9652	"ENSG00000160218.13"	"TRAPPC10"	chr21	+	44052279	44052476	44055697	44055893	44037791	44037927	44059102	44059214
9653	"ENSG00000160218.13"	"TRAPPC10"	chr21	+	44063537	44063785	44074323	44074470	44059102	44059214	44075038	44075153
9654	"ENSG00000160218.13"	"TRAPPC10"	chr21	+	44089832	44089933	44091922	44092049	44087698	44087928	44094062	44094233
9655	"ENSG00000160218.13"	"TRAPPC10"	chr21	+	44089832	44089933	44094062	44094233	44087698	44087928	44098356	44098534
9656	"ENSG00000160218.13"	"TRAPPC10"	chr21	+	44089832	44089933	44098356	44098534	44087698	44087928	44102777	44102972
9657	"ENSG00000160218.13"	"TRAPPC10"	chr21	+	44091922	44092049	44094062	44094233	44088038	44089933	44098356	44098534
9658	"ENSG00000160218.13"	"TRAPPC10"	chr21	+	44094062	44094233	44098356	44098534	44091922	44092049	44102777	44102972
9660	"ENSG00000138386.17"	"NAB1"	chr2	+	190673100	190673152	190683737	190683827	190670325	190670459	190685475	190685638
9662	"ENSG00000064933.19"	"PMS1"	chr2	+	189795768	189795951	189805651	189805754	189791789	189791941	189843963	189844080
9663	"ENSG00000064933.19"	"PMS1"	chr2	+	189795768	189795951	189818016	189818180	189791789	189791941	189843963	189844080
9664	"ENSG00000064933.19"	"PMS1"	chr2	+	189805651	189805754	189818016	189818180	189791789	189791941	189843963	189844080
9665	"ENSG00000064933.19"	"PMS1"	chr2	+	189805651	189805754	189818016	189818180	189795768	189795951	189843963	189844080
9666	"ENSG00000064933.19"	"PMS1"	chr2	+	189818016	189818180	189843963	189844080	189805651	189805754	189852654	189852777
9667	"ENSG00000064933.19"	"PMS1"	chr2	+	189843963	189844080	189852654	189852777	189818016	189818180	189853938	189854082
9669	"ENSG00000064933.19"	"PMS1"	chr2	+	189863742	189864228	189867798	189867929	189854238	189855128	189873495	189873656
9670	"ENSG00000165494.12"	"PCF11"	chr11	+	83161326	83161452	83164206	83164401	83156987	83157631	83165599	83166714
9671	"ENSG00000165494.12"	"PCF11"	chr11	+	83177713	83177819	83181007	83181191	83177084	83177204	83181853	83181927
9672	"ENSG00000118816.12"	"CCNI"	chr4	-	77055149	77055380	77056248	77056323	77047154	77048662	77058506	77058635
9673	"ENSG00000118816.12"	"CCNI"	chr4	-	77055149	77055380	77058506	77058635	77047154	77048662	77066248	77066401
9677	"ENSG00000204262.14"	"COL5A2"	chr2	-	189041585	189041693	189042719	189042773	189039271	189039563	189043150	189043258
9685	"ENSG00000181135.16"	"ZNF707"	chr8	+	143690056	143690123	143691599	143691713	143684452	143684542	143693670	143693839
9686	"ENSG00000181135.16"	"ZNF707"	chr8	+	143690898	143691199	143691599	143691713	143684509	143684542	143693670	143693711
9687	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143691199	143691599	143691713	143684507	143684542	143693670	143693959
9688	"ENSG00000121104.8"	"FAM117A"	chr17	-	49722498	49722594	49732550	49732720	49720325	49720436	49763891	49764131
9689	"ENSG00000135541.22"	"AHI1"	chr6	-	135290422	135290525	135300499	135300558	135283985	135285647	135318518	135318616
9694	"ENSG00000160294.11"	"MCM3AP"	chr21	-	46246627	46246886	46251528	46251682	46246306	46246404	46254391	46254526
9696	"ENSG00000104957.14"	"YJU2B"	chr19	+	13751607	13751811	13754288	13754342	13732174	13732285	13756196	13756279
9697	"ENSG00000104957.14"	"YJU2B"	chr19	+	13754288	13754342	13756196	13756279	13747896	13747954	13757417	13757473
9698	"ENSG00000104957.14"	"YJU2B"	chr19	+	13754288	13754342	13756196	13756279	13751607	13751811	13757417	13757473
9699	"ENSG00000104957.14"	"YJU2B"	chr19	+	13756196	13756279	13757417	13757473	13754288	13754342	13757785	13757846
9700	"ENSG00000104957.14"	"YJU2B"	chr19	+	13757417	13757473	13757785	13757846	13756196	13756279	13758867	13759010
9701	"ENSG00000168394.13"	"TAP1"	chr6	-	32847918	32848092	32848651	32848840	32847512	32847675	32848989	32849118
9704	"ENSG00000071553.18"	"ATP6AP1"	chrX	+	154431829	154431904	154432265	154432459	154428844	154429174	154432930	154432971
9705	"ENSG00000071553.18"	"ATP6AP1"	chrX	+	154431829	154431904	154432265	154432315	154429126	154429174	154432930	154432971
9707	"ENSG00000071553.18"	"ATP6AP1"	chrX	+	154432265	154432459	154432930	154432971	154431015	154431904	154433634	154433720
9708	"ENSG00000071553.18"	"ATP6AP1"	chrX	+	154432265	154432459	154432930	154432965	154431829	154431904	154433634	154433720
9709	"ENSG00000071553.18"	"ATP6AP1"	chrX	+	154432930	154432971	154433634	154433720	154432265	154432459	154434207	154434446
9710	"ENSG00000065548.19"	"ZC3H15"	chr2	+	186500181	186500293	186501272	186501425	186495232	186495334	186502495	186502552
9712	"ENSG00000137337.16"	"MDC1"	chr6	-	30707565	30708357	30711411	30711504	30707383	30707454	30711666	30711726
9725	"ENSG00000050393.12"	"MCUR1"	chr6	-	13791877	13791992	13793893	13793947	13786556	13790864	13798832	13798904
9726	"ENSG00000050393.12"	"MCUR1"	chr6	-	13791877	13791992	13793893	13793947	13788645	13788704	13798832	13798904
9727	"ENSG00000050393.12"	"MCUR1"	chr6	-	13793893	13793947	13798832	13798904	13791877	13791992	13800340	13800382
9728	"ENSG00000050393.12"	"MCUR1"	chr6	-	13801287	13801389	13802242	13802346	13800340	13800382	13806924	13807044
9729	"ENSG00000163002.13"	"NUP35"	chr2	+	183130417	183130545	183133565	183133623	183128286	183128457	183157443	183157513
9730	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182731029	182731107	182736248	182736386	182729847	182729941	182739544	182739709
9731	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182731029	182731107	182736248	182736386	182729847	182729941	182740298	182740388
9736	"ENSG00000107362.14"	"ABHD17B"	chr9	-	71870082	71870262	71874613	71875083	71865151	71867006	71910633	71911193
9737	"ENSG00000170581.15"	"STAT2"	chr12	-	56348751	56348804	56349425	56350432	56348528	56348623	56350828	56350888
9738	"ENSG00000170581.15"	"STAT2"	chr12	-	56348751	56348804	56350411	56350432	56348528	56348623	56350828	56350888
9739	"ENSG00000170581.15"	"STAT2"	chr12	-	56349344	56349509	56350096	56350190	56349162	56349261	56350411	56350432
9740	"ENSG00000170581.15"	"STAT2"	chr12	-	56349425	56349509	56350096	56350190	56349162	56349261	56350411	56350432
9741	"ENSG00000170581.15"	"STAT2"	chr12	-	56350096	56350190	56350411	56350432	56349588	56349636	56350828	56350888
9742	"ENSG00000040275.17"	"SPDL1"	chr5	+	169593353	169593548	169596560	169596701	169591047	169591224	169598475	169598579
9761	"ENSG00000106100.11"	"NOD1"	chr7	-	30429373	30429457	30433095	30433179	30424526	30425710	30435997	30436081
9762	"ENSG00000106100.11"	"NOD1"	chr7	-	30451215	30453040	30455136	30455311	30448297	30448381	30456720	30457042
9763	"ENSG00000101972.20"	"STAG2"	chrX	+	124051314	124051394	124056127	124056235	124051120	124051219	124057865	124057977
9764	"ENSG00000101972.20"	"STAG2"	chrX	+	124056127	124056235	124057865	124057977	124051314	124051394	124061223	124061341
9765	"ENSG00000091136.15"	"LAMB1"	chr7	-	107932173	107932377	107935414	107935656	107931216	107931500	107937092	107937277
9766	"ENSG00000091136.15"	"LAMB1"	chr7	-	107959248	107959480	107959690	107959834	107955466	107955630	107960444	107960649
9769	"ENSG00000269713.9"	"NBPF9"	chr1	-	149100740	149100930	149101261	149101379	149098437	149098706	149102728	149102847
9770	"ENSG00000269713.9"	"NBPF9"	chr1	-	149101261	149101379	149102728	149102847	149100740	149100930	149103270	149103539
9771	"ENSG00000156709.15"	"AIFM1"	chrX	-	130140532	130140617	130145478	130145569	130139794	130139871	130147492	130147623
9772	"ENSG00000019144.20"	"PHLDB1"	chr11	+	118650444	118650547	118655604	118655690	118650076	118650193	118656682	118656841
9774	"ENSG00000091490.11"	"SEL1L3"	chr4	-	25835196	25835323	25847293	25847864	25833447	25833569	25862674	25862988
9777	"ENSG00000254986.8"	"DPP3"	chr11	+	66497297	66497477	66504611	66504774	66495629	66495750	66509078	66509345
9786	"ENSG00000114054.14"	"PCCB"	chr3	+	136261951	136262065	136283836	136283947	136256554	136256623	136293755	136293864
9787	"ENSG00000114054.14"	"PCCB"	chr3	+	136293755	136293864	136316940	136317064	136283836	136283947	136326802	136326910
9788	"ENSG00000114054.14"	"PCCB"	chr3	+	136301029	136301111	136316940	136317064	136297951	136298072	136326802	136326910
9789	"ENSG00000114054.14"	"PCCB"	chr3	+	136301029	136301111	136329904	136329984	136297951	136298072	136333401	136337895
9790	"ENSG00000114054.14"	"PCCB"	chr3	+	136316940	136317064	136326802	136326910	136301029	136301111	136327154	136327255
9791	"ENSG00000114054.14"	"PCCB"	chr3	+	136326802	136326910	136327154	136327255	136316940	136317064	136327633	136327732
9792	"ENSG00000114054.14"	"PCCB"	chr3	+	136328757	136328857	136329904	136329984	136327633	136327732	136333401	136337895
9793	"ENSG00000133138.20"	"TBC1D8B"	chrX	+	106827169	106827337	106839307	106839457	106826029	106826237	106840047	106840198
9795	"ENSG00000116044.17"	"NFE2L2"	chr2	-	177231888	177232008	177232391	177232583	177222522	177222632	177233249	177233339
9796	"ENSG00000116044.17"	"NFE2L2"	chr2	-	177232391	177232583	177233249	177233339	177230307	177232008	177234004	177234271
9798	"ENSG00000116044.17"	"NFE2L2"	chr2	-	177289776	177289871	177311232	177311328	177287610	177287834	177323238	177323396
9802	"ENSG00000178177.17"	"LCORL"	chr4	-	17884274	17884752	17886067	17886161	17866998	17867025	17909093	17909345
9805	"ENSG00000067606.17"	"PRKCZ"	chr1	+	2144209	2144341	2146026	2146108	2135261	2135347	2148871	2148924
9806	"ENSG00000075303.13"	"SLC25A40"	chr7	-	87847852	87847977	87849880	87849948	87846948	87847122	87854203	87854310
9807	"ENSG00000075303.13"	"SLC25A40"	chr7	-	87849880	87849948	87854203	87854310	87847852	87847977	87856291	87856351
9808	"ENSG00000115966.18"	"ATF2"	chr2	-	175080659	175080765	175092542	175092616	175074504	175074835	175093060	175093267
9809	"ENSG00000115966.18"	"ATF2"	chr2	-	175097443	175097593	175114817	175114868	175093060	175093267	175117989	175118118
9810	"ENSG00000115966.18"	"ATF2"	chr2	-	175111567	175111654	175113993	175114108	175097443	175097593	175114689	175114868
9811	"ENSG00000115966.18"	"ATF2"	chr2	-	175111567	175111654	175114689	175114868	175097443	175097593	175117989	175118118
9812	"ENSG00000115966.18"	"ATF2"	chr2	-	175111567	175111654	175117989	175118118	175097443	175097593	175118250	175118369
9814	"ENSG00000115966.18"	"ATF2"	chr2	-	175136411	175136486	175151059	175151158	175130137	175130207	175168049	175168144
9815	"ENSG00000147874.11"	"HAUS6"	chr9	-	19089411	19089559	19093170	19093303	19087090	19087156	19094316	19094395
9816	"ENSG00000038002.9"	"AGA"	chr4	-	177437404	177437519	177440272	177440426	177434383	177434489	177442248	177442409
9818	"ENSG00000175467.15"	"SART1"	chr11	+	65967678	65967821	65976394	65976568	65967470	65967586	65976655	65976766
9819	"ENSG00000175467.15"	"SART1"	chr11	+	65977013	65977101	65977562	65977653	65976655	65976766	65977763	65977899
9840	"ENSG00000171466.10"	"ZNF562"	chr19	-	9656546	9656653	9660719	9660874	9641806	9653881	9675014	9675100
9841	"ENSG00000171466.10"	"ZNF562"	chr19	-	9656546	9656653	9660719	9660874	9652712	9653878	9675014	9675082
9842	"ENSG00000171466.10"	"ZNF562"	chr19	-	9658008	9658135	9660719	9660874	9653707	9653881	9675014	9675052
9844	"ENSG00000171466.10"	"ZNF562"	chr19	-	9658008	9658135	9659378	9659467	9656546	9656653	9675014	9675080
9846	"ENSG00000172878.14"	"METAP1D"	chr2	+	172066263	172066306	172070906	172071070	172063710	172063860	172077796	172077894
9847	"ENSG00000138286.15"	"FAM149B1"	chr10	+	73174686	73174791	73177845	73177975	73168118	73168386	73192555	73192698
9848	"ENSG00000138286.15"	"FAM149B1"	chr10	+	73208618	73208786	73210250	73210438	73193476	73193593	73228059	73228160
9849	"ENSG00000138286.15"	"FAM149B1"	chr10	+	73210250	73210438	73228059	73228160	73208618	73208786	73230421	73230525
9850	"ENSG00000138286.15"	"FAM149B1"	chr10	+	73210250	73210438	73228059	73228184	73208618	73208786	73230421	73230525
9851	"ENSG00000138286.15"	"FAM149B1"	chr10	+	73228059	73228184	73230421	73230525	73210250	73210438	73232938	73233163
9852	"ENSG00000077380.16"	"DYNC1I2"	chr2	+	171690146	171690263	171692776	171692894	171687408	171687627	171707286	171707377
9853	"ENSG00000077380.16"	"DYNC1I2"	chr2	+	171690146	171690263	171707286	171707377	171687408	171687627	171715327	171715443
9854	"ENSG00000077380.16"	"DYNC1I2"	chr2	+	171690146	171690263	171692776	171692894	171687671	171687873	171707286	171707377
9855	"ENSG00000077380.16"	"DYNC1I2"	chr2	+	171690146	171690263	171707286	171707377	171687671	171687873	171715327	171715443
9856	"ENSG00000077380.16"	"DYNC1I2"	chr2	+	171690146	171690263	171692776	171692894	171687791	171687873	171715327	171715443
9857	"ENSG00000077380.16"	"DYNC1I2"	chr2	+	171692776	171692894	171707286	171707377	171690146	171690263	171715327	171715443
9858	"ENSG00000258388.7"	"PPT2-EGFL8"	chr6	+	32157839	32157924	32162567	32162622	32157636	32157720	32166137	32166234
9859	"ENSG00000258388.7"	"PPT2-EGFL8"	chr6	+	32162567	32162622	32166137	32166232	32157839	32157924	32166497	32166620
9876	"ENSG00000123600.21"	"METTL8"	chr2	-	171325840	171325906	171339183	171339554	171315745	171324362	171360421	171360513
9877	"ENSG00000123600.21"	"METTL8"	chr2	-	171325840	171325906	171331803	171331867	171324242	171324362	171360421	171360513
9878	"ENSG00000113013.16"	"HSPA9"	chr5	-	138559863	138560091	138561579	138561789	138558552	138558657	138566625	138566718
9879	"ENSG00000113013.16"	"HSPA9"	chr5	-	138561579	138561789	138567454	138567561	138558552	138558657	138568924	138569049
9880	"ENSG00000113013.16"	"HSPA9"	chr5	-	138561579	138561789	138566625	138566718	138559863	138560091	138567000	138567163
9881	"ENSG00000113013.16"	"HSPA9"	chr5	-	138567648	138567722	138568924	138569049	138567454	138567561	138570959	138571141
9882	"ENSG00000088833.18"	"NSFL1C"	chr20	-	1445665	1445830	1452492	1452630	1442161	1443911	1453030	1453140
9883	"ENSG00000114648.12"	"KLHL18"	chr3	+	47336534	47336757	47340571	47340676	47334682	47334819	47342718	47342830
9885	"ENSG00000163093.12"	"BBS5"	chr2	+	169487068	169487134	169487805	169487855	169482250	169482333	169487986	169488114
9886	"ENSG00000272916.5"	"ENSG00000272916"	chr10	-	73806288	73806474	73806656	73806811	73805899	73806028	73807107	73807195
9887	"ENSG00000124795.17"	"DEK"	chr6	-	18226173	18226242	18236451	18236600	18223859	18225730	18237380	18237516
9888	"ENSG00000124795.17"	"DEK"	chr6	-	18226173	18226242	18237380	18237516	18223859	18225730	18249650	18249839
9889	"ENSG00000124795.17"	"DEK"	chr6	-	18226173	18226242	18236451	18236596	18224216	18225730	18237380	18237516
9890	"ENSG00000124795.17"	"DEK"	chr6	-	18244507	18244603	18249650	18249839	18237380	18237516	18255730	18255851
9891	"ENSG00000124795.17"	"DEK"	chr6	-	18249650	18249839	18255730	18255851	18237049	18237516	18256360	18256374
9892	"ENSG00000124795.17"	"DEK"	chr6	-	18249650	18249839	18256360	18256455	18237380	18237516	18257952	18258062
9893	"ENSG00000124795.17"	"DEK"	chr6	-	18249650	18249839	18255730	18255851	18244507	18244603	18256360	18256455
9894	"ENSG00000124795.17"	"DEK"	chr6	-	18255730	18255851	18256360	18256455	18249650	18249839	18257952	18258031
9895	"ENSG00000124795.17"	"DEK"	chr6	-	18255730	18255851	18257952	18258062	18249650	18249839	18258303	18258405
9896	"ENSG00000124795.17"	"DEK"	chr6	-	18256360	18256455	18257952	18258062	18255730	18255851	18258303	18258405
9897	"ENSG00000124795.17"	"DEK"	chr6	-	18257952	18258062	18258303	18258405	18255730	18255851	18263842	18263996
9898	"ENSG00000124795.17"	"DEK"	chr6	-	18257952	18258062	18258303	18258405	18256360	18256455	18263842	18263996
9900	"ENSG00000249624.10"	"IFNAR2-IL10RB"	chr21	+	33262792	33263637	33266011	33266175	33252661	33252830	33268393	33268517
9901	"ENSG00000249624.10"	"IFNAR2-IL10RB"	chr21	+	33268393	33268517	33276595	33276753	33252661	33252830	33279751	33279918
9905	"ENSG00000136280.17"	"CCM2"	chr7	+	45068442	45068579	45069825	45069961	45038252	45038426	45072725	45073288
9906	"ENSG00000136280.17"	"CCM2"	chr7	+	45068442	45068579	45069825	45069961	45064462	45064646	45072725	45072783
9907	"ENSG00000136280.17"	"CCM2"	chr7	+	45068442	45068579	45072725	45072783	45064462	45064646	45073459	45073571
9908	"ENSG00000136280.17"	"CCM2"	chr7	+	45069825	45069961	45072725	45072783	45038252	45038426	45073459	45073571
9909	"ENSG00000136280.17"	"CCM2"	chr7	+	45069825	45069961	45072725	45072783	45068442	45068579	45073459	45073571
9910	"ENSG00000290860.2"	"CCT6P3"	chr7	+	65053134	65053254	65064998	65065133	65038289	65038565	65066252	65066426
9911	"ENSG00000290860.2"	"CCT6P3"	chr7	+	65070908	65071042	65072144	65072247	65070345	65070484	65073440	65073514
9914	"ENSG00000163697.18"	"APBB2"	chr4	-	41065575	41065673	41100638	41100750	41033235	41033304	41142986	41143142
9917	"ENSG00000204574.14"	"ABCF1"	chr6	+	30578469	30578577	30580405	30580519	30578347	30578385	30582393	30582507
9918	"ENSG00000204574.14"	"ABCF1"	chr6	+	30580405	30580519	30582393	30582507	30578469	30578577	30583065	30583188
9919	"ENSG00000204574.14"	"ABCF1"	chr6	+	30590305	30590378	30590534	30591161	30590148	30590213	30596568	30597179
9927	"ENSG00000163281.12"	"GNPDA2"	chr4	-	44717112	44717295	44722083	44722242	44710952	44711137	44726473	44726545
9929	"ENSG00000065882.18"	"TBC1D1"	chr4	+	38115709	38115954	38118032	38118192	38102998	38103157	38124961	38125131
9930	"ENSG00000065882.18"	"TBC1D1"	chr4	+	38118032	38118192	38124961	38125131	38115709	38115954	38133083	38133257
9931	"ENSG00000065882.18"	"TBC1D1"	chr4	+	38118032	38118192	38125110	38125131	38115709	38115954	38133083	38133257
9932	"ENSG00000155846.17"	"PPARGC1B"	chr5	+	149830766	149830883	149832655	149833778	149826672	149826885	149836262	149837073
9933	"ENSG00000115806.13"	"GORASP2"	chr2	+	170951327	170951458	170954649	170954782	170950203	170950290	170956435	170956514
9934	"ENSG00000115806.13"	"GORASP2"	chr2	+	170954649	170954782	170956435	170956559	170951327	170951458	170961662	170961749
9935	"ENSG00000115806.13"	"GORASP2"	chr2	+	170956435	170956559	170961662	170961749	170953817	170954782	170962838	170962946
9936	"ENSG00000155085.16"	"AK9"	chr6	-	109619091	109619236	109632922	109633103	109614384	109614480	109633183	109633323
9937	"ENSG00000293311.2"	"SMPD4BP"	chr2	+	131501357	131501508	131506311	131506442	131501180	131501233	131508536	131508608
9938	"ENSG00000293311.2"	"SMPD4BP"	chr2	+	131515601	131515747	131516856	131516957	131508536	131508608	131517726	131517890
9939	"ENSG00000228409.9"	"CCT6P1"	chr7	+	65756468	65756574	65759174	65759271	65755779	65755952	65759859	65759998
9941	"ENSG00000205726.15"	"ITSN1"	chr21	+	33751809	33751906	33755296	33755397	33735043	33735204	33761922	33761986
9942	"ENSG00000205726.15"	"ITSN1"	chr21	+	33755296	33755397	33761922	33761986	33751809	33751906	33765874	33766012
9943	"ENSG00000205726.15"	"ITSN1"	chr21	+	33781460	33781548	33781993	33782133	33774967	33775108	33794340	33794468
9946	"ENSG00000288075.2"	"ENSG00000288075"	chr4	-	9144594	9144866	9151094	9151266	9131157	9131662	9151387	9151439
9947	"ENSG00000293435.2"	"ACTE1P"	chr11	-	71401743	71401872	71407655	71407782	71398288	71398399	71421800	71421904
9948	"ENSG00000147684.10"	"NDUFB9"	chr8	+	124543086	124543279	124546999	124547113	124539122	124539287	124549760	124549979
9949	"ENSG00000147684.10"	"NDUFB9"	chr8	+	124543088	124543279	124546999	124547113	124539177	124539287	124549760	124550768
9950	"ENSG00000147684.10"	"NDUFB9"	chr8	+	124543119	124543279	124546999	124547113	124539143	124539287	124549760	124549978
9951	"ENSG00000147684.10"	"NDUFB9"	chr8	+	124546999	124547113	124549760	124549833	124543086	124543279	124567646	124568914
9952	"ENSG00000147684.10"	"NDUFB9"	chr8	+	124546999	124547113	124549760	124550501	124543086	124543279	124567646	124568914
9953	"ENSG00000138073.14"	"PREB"	chr2	-	27132842	27132923	27133116	27133721	27132510	27132727	27134286	27134666
9954	"ENSG00000138073.14"	"PREB"	chr2	-	27132842	27132923	27133116	27133337	27132602	27132727	27133531	27133654
9955	"ENSG00000136536.15"	"MARCHF7"	chr2	+	159714556	159714598	159715680	159715766	159712505	159712606	159729008	159729175
9956	"ENSG00000136536.15"	"MARCHF7"	chr2	+	159715680	159715766	159729008	159729175	159714556	159714598	159743060	159743253
9957	"ENSG00000136536.15"	"MARCHF7"	chr2	+	159729008	159729175	159743060	159743253	159712456	159712606	159747804	159748903
9958	"ENSG00000136536.15"	"MARCHF7"	chr2	+	159729008	159729175	159743060	159743253	159712498	159712606	159745769	159745937
9959	"ENSG00000136536.15"	"MARCHF7"	chr2	+	159729008	159729175	159743060	159743253	159712522	159712661	159747804	159748126
9960	"ENSG00000136536.15"	"MARCHF7"	chr2	+	159729008	159729175	159743060	159743253	159715680	159715766	159745769	159745937
9961	"ENSG00000136536.15"	"MARCHF7"	chr2	+	159743060	159743253	159745769	159745937	159729008	159729175	159747804	159748903
9962	"ENSG00000136536.15"	"MARCHF7"	chr2	+	159743060	159743253	159747804	159748903	159729008	159729175	159752401	159752571
9963	"ENSG00000136536.15"	"MARCHF7"	chr2	+	159745769	159745937	159752401	159752571	159743060	159743253	159759225	159759335
9964	"ENSG00000230189.7"	"RABGEF1P2"	chr7	-	66429883	66430017	66439134	66439302	66427948	66428040	66450070	66450236
9966	"ENSG00000196151.11"	"WDSUB1"	chr2	-	159248371	159248512	159282671	159283093	159235797	159236190	159286582	159286703
9967	"ENSG00000196151.11"	"WDSUB1"	chr2	-	159256195	159256375	159282671	159283093	159235833	159236190	159286582	159286669
9968	"ENSG00000196151.11"	"WDSUB1"	chr2	-	159256195	159256375	159275545	159275638	159248371	159248512	159279760	159279945
9969	"ENSG00000196151.11"	"WDSUB1"	chr2	-	159259809	159259843	159275545	159275638	159257944	159257985	159279760	159279945
9970	"ENSG00000196151.11"	"WDSUB1"	chr2	-	159271701	159271795	159275545	159275638	159259809	159259843	159279760	159279945
9971	"ENSG00000196151.11"	"WDSUB1"	chr2	-	159275545	159275638	159279760	159279945	159256195	159256375	159282671	159283093
9972	"ENSG00000196151.11"	"WDSUB1"	chr2	-	159275545	159275638	159279760	159279945	159271701	159271795	159282671	159283093
9973	"ENSG00000165140.12"	"FBP1"	chr9	-	94606814	94606952	94609920	94610061	94605456	94605576	94617767	94617860
9974	"ENSG00000165140.12"	"FBP1"	chr9	-	94609920	94610061	94617767	94617860	94605456	94605576	94620328	94620491
9975	"ENSG00000165140.12"	"FBP1"	chr9	-	94609920	94610061	94617767	94617860	94606814	94606952	94620328	94620491
9979	"ENSG00000162378.13"	"ZYG11B"	chr1	+	52771019	52771774	52779852	52779993	52756457	52756623	52784876	52785053
9980	"ENSG00000162298.19"	"SYVN1"	chr11	-	65129728	65129915	65130001	65130172	65128562	65128714	65130250	65130379
9981	"ENSG00000162298.19"	"SYVN1"	chr11	-	65129728	65129915	65130001	65130175	65128562	65128714	65130250	65130379
9982	"ENSG00000162298.19"	"SYVN1"	chr11	-	65131469	65131596	65132731	65132780	65131273	65131373	65132921	65133074
9983	"ENSG00000162298.19"	"SYVN1"	chr11	-	65131469	65131596	65132921	65133074	65131273	65131373	65133159	65133207
9984	"ENSG00000162298.19"	"SYVN1"	chr11	-	65131469	65131596	65133469	65133618	65131273	65131373	65134455	65134480
9985	"ENSG00000162298.19"	"SYVN1"	chr11	-	65132247	65132308	65132731	65132780	65131469	65131596	65132921	65133074
9986	"ENSG00000162298.19"	"SYVN1"	chr11	-	65132247	65132351	65132731	65132780	65131469	65131596	65133159	65133252
9987	"ENSG00000162298.19"	"SYVN1"	chr11	-	65132247	65132351	65132921	65133074	65131469	65131596	65133159	65133252
9988	"ENSG00000162298.19"	"SYVN1"	chr11	-	65132247	65132351	65132921	65133074	65131469	65131596	65133469	65133618
9989	"ENSG00000162298.19"	"SYVN1"	chr11	-	65132247	65132351	65133159	65133207	65131469	65131596	65133469	65133618
9990	"ENSG00000162298.19"	"SYVN1"	chr11	-	65132247	65132351	65133159	65133252	65131469	65131596	65133469	65133618
9991	"ENSG00000162298.19"	"SYVN1"	chr11	-	65132247	65132780	65132921	65133074	65131469	65131596	65133159	65133252
9992	"ENSG00000162298.19"	"SYVN1"	chr11	-	65132247	65132780	65132921	65133074	65131469	65131596	65133469	65133618
