ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8497	"ENSG00000291079.2"	"SDHAP3"	chr5	-	1579276	1585133	1584983	1585133	1576178	1576309	8497	195,175	8,1	151,123	11,1	298	149	0.212964977627	0.7388609041263319	0.924,0.989	0.873,0.984	0.028
8499	"ENSG00000291079.2"	"SDHAP3"	chr5	-	1602608	1602735	1602690	1602735	1599626	1599827	8499	2,0	53,37	2,0	82,72	231	149	1	1.0	0.024,0.0	0.015,0.0	0.005
8500	"ENSG00000291079.2"	"SDHAP3"	chr5	-	1626781	1626926	1626785	1626926	1602690	1602735	8500	0,3	37,27	6,3	30,38	153	149	0.0438101024007	0.2656312137655091	0.0,0.098	0.163,0.071	-0.068
8501	"ENSG00000291079.2"	"SDHAP3"	chr5	-	1632532	1632901	1632643	1632901	1602690	1602735	8501	3,5	10,2	4,10	10,12	260	149	0.885432308693	1.0	0.147,0.589	0.186,0.323	0.113
8502	"ENSG00000291079.2"	"SDHAP3"	chr5	-	1632532	1632901	1632844	1632901	1602690	1602735	8502	20,9	11,8	28,23	26,31	298	149	0.186023926765	0.681702588766149	0.476,0.36	0.35,0.271	0.107
8503	"ENSG00000291079.2"	"SDHAP3"	chr5	-	1632643	1632901	1632844	1632901	1602690	1602735	8503	30,11	11,8	38,35	26,31	298	149	0.203985620533	0.7190118150221094	0.577,0.407	0.422,0.361	0.101
8504	"ENSG00000291079.2"	"SDHAP3"	chr5	-	1626781	1626926	1626785	1626926	1611668	1612072	8504	0,1	6,4	3,1	8,5	153	149	0.0167361079714	0.14098675653576948	0.0,0.196	0.268,0.163	-0.118
8506	"ENSG00000291079.2"	"SDHAP3"	chr5	-	1632643	1632906	1632844	1632906	1628515	1629630	8506	55,44	19,8	62,51	20,7	298	149	0.697500992999	1.0	0.591,0.733	0.608,0.785	-0.035
8507	"ENSG00000291079.2"	"SDHAP3"	chr5	-	1630352	1630566	1630408	1630566	1628697	1629630	8507	3,2	10,24	0,1	22,19	205	149	0.0196663927988	0.1551864534637819	0.179,0.057	0.0,0.037	0.099
8509	"ENSG00000291079.2"	"SDHAP3"	chr5	-	1632643	1632906	1632844	1632906	1628754	1628785	8509	20,9	0,1	28,23	0,0	298	149	1	1.0	1.0,0.818	1.0,1.0	-0.091
8510	"ENSG00000291079.2"	"SDHAP3"	chr5	-	1632643	1632901	1632844	1632901	1630408	1630566	8510	42,14	1,6	36,44	3,0	298	149	0.0574820421616	0.32124900037585724	0.955,0.538	0.857,1.0	-0.182
8511	"ENSG00000160688.19"	"FLAD1"	chr1	+	154990158	154990528	154990158	154990257	154992712	154992786	8511	378,323	9,5	451,302	2,2	298	149	0.00691397590972	0.07630243917633439	0.955,0.97	0.991,0.987	-0.027
8514	"ENSG00000117448.14"	"AKR1A1"	chr1	+	45568926	45569006	45568926	45568999	45569142	45569229	8514	10,8	531,383	7,8	854,658	156	149	0.104281755155	0.4707716668857269	0.018,0.02	0.008,0.011	0.009
8517	"ENSG00000169598.17"	"DFFB"	chr1	+	3858717	3858866	3858717	3858844	3865811	3866000	8517	0,4	12,6	0,3	7,0	171	149	0.641248656691	1.0	0.0,0.367	0.0,1.0	-0.317
8522	"ENSG00000168765.19"	"GSTM4"	chr1	+	109656711	109657671	109656711	109656787	109657771	109657872	8522	174,153	0,0	333,259	2,0	298	149	1	1.0	1.0,1.0	0.988,1.0	0.006
8525	"ENSG00000122779.18"	"TRIM24"	chr7	+	138554697	138554966	138554697	138554864	138567480	138567654	8525	442,350	152,140	529,383	230,133	251	149	0.65720338415	1.0	0.633,0.597	0.577,0.631	0.011
8528	"ENSG00000213963.7"	"ENSG00000213963"	chr2	-	177323084	177323396	177323238	177323396	177311232	177311325	8528	0,1	0,0	4,0	2,0	298	149	1	1.0	NA,1.0	0.5,NA	0.5
8530	"ENSG00000065183.16"	"WDR3"	chr1	+	117933287	117933490	117933287	117933389	117934472	117934682	8530	305,245	1,2	408,298	3,0	250	149	1	1.0	0.995,0.986	0.988,1.0	-0.004
8531	"ENSG00000143418.20"	"CERS2"	chr1	-	150967391	150967714	150967663	150967714	150966755	150966862	8531	5,12	1,0	5,9	1,1	298	149	0.22449975864	0.76359784867796	0.714,1.0	0.714,0.818	0.091
8532	"ENSG00000143418.20"	"CERS2"	chr1	-	150967391	150967714	150967663	150967714	150967073	150967202	8532	716,651	0,0	858,601	0,1	298	149	1	1.0	1.0,1.0	1.0,0.997	0.002
8534	"ENSG00000225880.7"	"LINC00115"	chr1	-	769496	769712	769690	769712	768547	768613	8534	23,24	1,0	23,8	0,1	298	149	1	1.0	0.92,1.0	1.0,0.8	0.06
8539	"ENSG00000174227.16"	"PIGG"	chr4	+	499239	499725	499239	499489	500395	500601	8539	26,27	42,45	21,11	54,18	298	149	0.271819234513	0.8590249397258798	0.236,0.231	0.163,0.234	0.035
8540	"ENSG00000174227.16"	"PIGG"	chr4	+	521055	521273	521055	521249	521659	521941	8540	76,47	15,19	101,65	23,14	173	149	0.467183207794	1.0	0.814,0.681	0.791,0.8	-0.048
8541	"ENSG00000153914.16"	"SREK1"	chr5	+	66153462	66153596	66153462	66153490	66158808	66158932	8541	132,114	0,0	92,53	0,1	255	149	1	1.0	1.0,1.0	1.0,0.969	0.016
8543	"ENSG00000254772.10"	"EEF1G"	chr11	-	62571539	62571682	62571623	62571682	62567398	62567528	8543	4013,3160	3,1	8795,6598	0,0	233	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
8544	"ENSG00000254772.10"	"EEF1G"	chr11	-	62571539	62571682	62571623	62571682	62570964	62571108	8544	12539,10344	4,0	28148,21221	3,3	233	149	1	1.0	1.0,1.0	1.0,1.0	0.0
8546	"ENSG00000198909.8"	"MAP3K3"	chr17	+	63685516	63685590	63685516	63685578	63688526	63688594	8546	49,56	26,22	54,35	29,37	161	149	0.103672991498	0.4686636625561461	0.636,0.702	0.633,0.467	0.119
8548	"ENSG00000164610.10"	"RP9"	chr7	-	33099306	33100561	33100530	33100561	33097270	33097362	8548	308,257	6,15	386,273	0,0	298	149	3.97415883979e-07	4.119161932593149e-05	0.963,0.895	1.0,1.0	-0.071
8549	"ENSG00000119760.16"	"SUPT7L"	chr2	-	27660983	27662281	27662178	27662281	27655364	27655602	8549	31,18	1,2	26,20	0,0	298	149	0.247761559325	0.8113618858138908	0.939,0.818	1.0,1.0	-0.122
8550	"ENSG00000119760.16"	"SUPT7L"	chr2	-	27660983	27662281	27662178	27662281	27657344	27657669	8550	311,250	3,6	301,269	3,2	298	149	0.213508086178	0.7399941351040488	0.981,0.954	0.98,0.985	-0.015
8552	"ENSG00000084623.12"	"EIF3I"	chr1	+	32226170	32226320	32226170	32226283	32226402	32226530	8552	1543,1209	0,1	2488,1864	0,0	186	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
8553	"ENSG00000084623.12"	"EIF3I"	chr1	+	32224409	32226530	32224409	32224475	32228498	32228609	8553	1320,1148	47,30	2009,1619	17,8	298	149	9.80878711587e-11	2.7864221177304776e-08	0.934,0.95	0.983,0.99	-0.044
8554	"ENSG00000084623.12"	"EIF3I"	chr1	+	32226170	32226320	32226170	32226283	32228498	32228609	8554	287,224	14,3	466,358	12,9	186	149	0.57467921162	1.0	0.943,0.984	0.969,0.97	-0.006
8555	"ENSG00000084623.12"	"EIF3I"	chr1	+	32226170	32226530	32226170	32226283	32228498	32228609	8555	1594,1353	14,3	2467,1968	12,9	298	149	0.822578176899	1.0	0.983,0.996	0.99,0.991	-0.001
8556	"ENSG00000084623.12"	"EIF3I"	chr1	+	32226170	32226530	32226170	32226320	32228498	32228609	8556	1321,1143	14,12	2003,1611	2,1	298	149	0.00802735954766	0.08552244548868224	0.979,0.979	0.998,0.999	-0.019
8557	"ENSG00000084623.12"	"EIF3I"	chr1	+	32228726	32229024	32228726	32228816	32229134	32229208	8557	15,4	1075,822	10,8	1366,1077	298	149	1	1.0	0.007,0.002	0.004,0.004	0.001
8558	"ENSG00000084623.12"	"EIF3I"	chr1	+	32228726	32229208	32228726	32228816	32230926	32231019	8558	1011,755	37,17	1322,1096	2,1	298	149	1.58539847916e-13	7.152944903033647e-11	0.932,0.957	0.997,0.998	-0.053
8561	"ENSG00000301334.1"	"ENSG00000301334"	chr17	-	28209282	28209475	28209411	28209475	28204764	28205085	8561	3,6	0,2	10,11	12,4	278	149	0.0357716036515	0.23310807137383602	1.0,0.617	0.309,0.596	0.356
8562	"ENSG00000121073.15"	"SLC35B1"	chr17	-	49705865	49706309	49706203	49706309	49705123	49705281	8562	1689,1397	0,1	1740,1245	1,0	298	149	1	1.0	1.0,0.999	0.999,1.0	0.0
8565	"ENSG00000163634.12"	"THOC7"	chr3	-	63839655	63839773	63839682	63839773	63838371	63838499	8565	172,133	0,2	354,206	2,0	176	149	1	1.0	1.0,0.983	0.993,1.0	-0.005
8570	"ENSG00000138081.22"	"FBXO11"	chr2	-	47810315	47813377	47813233	47813377	47809599	47809707	8570	245,185	4,1	239,207	1,4	298	149	0.956891620876	1.0	0.968,0.989	0.992,0.963	0.001
8572	"ENSG00000143774.18"	"GUK1"	chr1	+	228141123	228141507	228141123	228141288	228145510	228145624	8572	70,81	196,197	106,57	276,149	298	149	1	1.0	0.152,0.171	0.161,0.161	0.001
8573	"ENSG00000143774.18"	"GUK1"	chr1	+	228145510	228145649	228145510	228145624	228146025	228146067	8573	17,21	1144,1116	22,6	1373,1097	174	149	0.220423768339	0.7550916941313666	0.013,0.016	0.014,0.005	0.005
8575	"ENSG00000178038.17"	"ALS2CL"	chr3	-	46676641	46677022	46676848	46677022	46676244	46676402	8575	47,40	0,1	15,15	0,0	298	149	1	1.0	1.0,0.952	1.0,1.0	-0.024
8576	"ENSG00000178038.17"	"ALS2CL"	chr3	-	46681499	46681598	46681503	46681598	46681245	46681407	8576	24,33	13,8	32,26	4,2	153	149	0.00516141802343	0.06298252538870366	0.643,0.801	0.886,0.927	-0.185
8578	"ENSG00000188321.14"	"ZNF559"	chr19	+	9337795	9337865	9337795	9337858	9338493	9338582	8578	0,0	7,10	2,1	14,10	156	149	0.350522878939	0.9844417727799818	0.0,0.0	0.12,0.087	-0.103
8591	"ENSG00000113119.13"	"TMCO6"	chr5	+	140639738	140639864	140639738	140639851	140641664	140641780	8591	3,2	28,15	0,2	29,11	162	149	0.0830405519539	0.404137711603054	0.09,0.109	0.0,0.143	0.028
8592	"ENSG00000287100.4"	"ENSG00000287100"	chr6	+	119550229	119550399	119550229	119550395	119608017	119608246	8592	1,0	0,0	0,0	2,0	153	149	1	1.0	1.0,NA	0.0,NA	1.0
8596	"ENSG00000260710.5"	"ENSG00000260710"	chr16	-	1299095	1299551	1299230	1299551	1298842	1298991	8596	15,23	0,0	10,9	2,0	284	149	0.722702222931	1.0	1.0,1.0	0.724,1.0	0.138
8597	"ENSG00000196305.19"	"IARS1"	chr9	-	92253361	92256800	92256679	92256800	92251807	92251885	8597	429,360	0,0	538,429	1,0	298	149	1	1.0	1.0,1.0	0.996,1.0	0.002
8598	"ENSG00000196305.19"	"IARS1"	chr9	-	92269877	92269983	92269884	92269983	92268173	92268300	8598	5,9	742,440	9,7	859,625	156	149	0.919867603304	1.0	0.006,0.019	0.01,0.011	0.002
8599	"ENSG00000196305.19"	"IARS1"	chr9	-	92286535	92287910	92287790	92287910	92285721	92285839	8599	404,332	3,2	539,356	2,2	298	149	0.725170754162	1.0	0.985,0.988	0.993,0.989	-0.005
8600	"ENSG00000196305.19"	"IARS1"	chr9	-	92293440	92293695	92293610	92293695	92289300	92289426	8600	141,68	176,126	114,74	255,127	298	149	0.0690756358846	0.35964991583729505	0.286,0.212	0.183,0.226	0.044
8608	"ENSG00000168300.14"	"PCMTD1"	chr8	-	51860844	51861246	51860860	51861246	51845660	51845763	8608	86,53	5,0	120,97	0,0	165	149	0.197590733271	0.7055497784862989	0.94,1.0	1.0,1.0	-0.03
8610	"ENSG00000113240.14"	"CLK4"	chr5	-	178616881	178618778	178618555	178618778	178613726	178613843	8610	134,108	0,0	78,51	0,2	298	149	0.524646296213	1.0	1.0,1.0	1.0,0.927	0.036
8611	"ENSG00000113240.14"	"CLK4"	chr5	-	178617343	178618778	178618555	178618778	178616881	178616948	8611	81,70	55,49	36,26	45,24	298	149	0.0416498361292	0.25741679541576473	0.424,0.417	0.286,0.351	0.102
8612	"ENSG00000131748.16"	"STARD3"	chr17	+	39657774	39657852	39657774	39657839	39657972	39658026	8612	3298,3098	394,352	5338,3651	458,308	162	149	0.00593777817776	0.06910889017210804	0.885,0.89	0.915,0.916	-0.028
8613	"ENSG00000131748.16"	"STARD3"	chr17	+	39657774	39657852	39657774	39657839	39658404	39658522	8613	307,250	15,14	460,286	5,7	162	149	0.000485864499578	0.011792976935959683	0.95,0.943	0.988,0.974	-0.035
8614	"ENSG00000131748.16"	"STARD3"	chr17	+	39662250	39662367	39662250	39662344	39662803	39663484	8614	50,56	1546,1404	47,9	1554,1072	172	149	0.00400856701783	0.05193531930195287	0.027,0.033	0.026,0.007	0.013
8619	"ENSG00000272438.2"	"ENSG00000272438"	chr1	+	915749	915949	915749	915879	916316	916433	8619	36,46	1,0	19,3	0,0	219	149	1	1.0	0.961,1.0	1.0,1.0	-0.02
8620	"ENSG00000272438.2"	"ENSG00000272438"	chr1	+	915749	915879	915749	915817	917881	918071	8620	20,16	0,0	12,6	2,0	211	149	0.750437201531	1.0	1.0,1.0	0.809,1.0	0.095
8621	"ENSG00000272438.2"	"ENSG00000272438"	chr1	+	915749	915949	915749	915817	917881	918071	8621	60,70	0,0	32,10	2,0	281	149	0.44926792845	1.0	1.0,1.0	0.895,1.0	0.052
8622	"ENSG00000272438.2"	"ENSG00000272438"	chr1	+	915749	915949	915749	915879	917881	918071	8622	41,54	1,0	20,4	0,0	219	149	1	1.0	0.965,1.0	1.0,1.0	-0.018
8624	"ENSG00000236682.5"	"MAP3K2-DT"	chr2	+	127388216	127388741	127388216	127388311	127388880	127388998	8624	2,2	6,4	2,1	2,2	298	149	0.865718396194	1.0	0.143,0.2	0.333,0.2	-0.095
8625	"ENSG00000011021.23"	"CLCN6"	chr1	+	11826155	11826224	11826155	11826214	11827088	11827221	8625	3,0	42,47	0,0	26,32	159	149	0.431896297947	1.0	0.063,0.0	0.0,0.0	0.032
8635	"ENSG00000068724.18"	"TTC7A"	chr2	+	46950362	46950722	46950362	46950526	46956838	46957007	8635	8,6	89,103	7,1	143,104	298	149	0.0610486772108	0.33277662015874365	0.043,0.028	0.024,0.005	0.021
8636	"ENSG00000068724.18"	"TTC7A"	chr2	+	46993449	46994514	46993449	46993528	46995135	46995199	8636	142,121	0,0	213,162	2,1	298	149	0.729330362167	1.0	1.0,1.0	0.982,0.988	0.015
8637	"ENSG00000234545.8"	"FAM133B"	chr7	-	92577654	92578182	92578149	92578182	92577102	92577195	8637	249,211	1,2	226,203	0,1	298	149	1	1.0	0.992,0.981	1.0,0.99	-0.009
8638	"ENSG00000214160.10"	"ALG3"	chr3	-	184248744	184248962	184248781	184248962	184245467	184245615	8638	0,3	0,1	1,0	0,0	186	149	1	1.0	NA,0.706	1.0,NA	-0.294
8639	"ENSG00000167543.16"	"TP53I13"	chr17	+	29568277	29568548	29568277	29568508	29569017	29569086	8639	9,7	1,0	12,7	1,0	189	149	1	1.0	0.876,1.0	0.904,1.0	-0.014
8640	"ENSG00000125755.20"	"SYMPK"	chr19	-	45828969	45829205	45829054	45829205	45827836	45827918	8640	311,394	7,2	444,273	2,2	234	149	0.29418611541	0.8948163172092267	0.966,0.992	0.993,0.989	-0.012
8641	"ENSG00000101871.18"	"MID1"	chrX	-	10566887	10567603	10567001	10567603	10523091	10523187	8641	168,166	13,9	151,133	14,12	263	149	0.292422546244	0.8942906418227592	0.88,0.913	0.859,0.863	0.036
8643	"ENSG00000143702.17"	"CEP170"	chr1	-	243142285	243142463	243142315	243142463	243139936	243140107	8643	65,45	60,77	71,55	143,115	179	149	0.0440291584316	0.26653799934520284	0.474,0.327	0.292,0.285	0.112
8644	"ENSG00000143702.17"	"CEP170"	chr1	-	243142285	243142463	243142366	243142463	243139936	243140107	8644	101,66	17,22	119,76	75,24	230	149	0.0301422762201	0.20679003453324418	0.794,0.66	0.507,0.672	0.138
8645	"ENSG00000143702.17"	"CEP170"	chr1	-	243142315	243142463	243142366	243142463	243139936	243140107	8645	96,98	17,22	191,136	75,24	200	149	0.216733549553	0.7467400915517317	0.808,0.768	0.655,0.808	0.056
8646	"ENSG00000143702.17"	"CEP170"	chr1	-	243185778	243186422	243186258	243186422	243172696	243172846	8646	113,92	33,40	103,95	47,35	298	149	0.516286085433	1.0	0.631,0.535	0.523,0.576	0.033
8648	"ENSG00000213619.11"	"NDUFS3"	chr11	+	47579268	47579338	47579268	47579334	47580524	47580622	8648	12,5	181,177	4,5	185,98	153	149	0.279886275736	0.8739872476553808	0.061,0.027	0.021,0.047	0.01
8649	"ENSG00000213619.11"	"NDUFS3"	chr11	+	47580524	47580984	47580524	47580622	47582087	47582213	8649	680,570	1,0	1484,980	1,0	298	149	1	1.0	0.997,1.0	0.999,1.0	-0.001
8650	"ENSG00000162909.18"	"CAPN2"	chr1	+	223761580	223761739	223761580	223761617	223762185	223762251	8650	4,3	507,436	2,2	625,450	271	149	1	1.0	0.004,0.004	0.002,0.002	0.002
8653	"ENSG00000198478.9"	"SH3BGRL2"	chr6	+	79537642	79537884	79537642	79537712	79538727	79538843	8653	3,7	0,2	5,1	0,0	298	149	0.626391504922	1.0	1.0,0.636	1.0,1.0	-0.182
8654	"ENSG00000137947.12"	"GTF2B"	chr1	-	88887260	88887367	88887275	88887367	88863980	88864114	8654	209,182	0,0	320,211	1,0	164	149	1	1.0	1.0,1.0	0.997,1.0	0.002
8658	"ENSG00000152056.18"	"AP1S3"	chr2	-	223777688	223777869	223777690	223777869	223775900	223776009	8658	2,8	64,71	2,1	45,33	151	149	0.149209792942	0.5935954213332728	0.03,0.1	0.042,0.029	0.029
8662	"ENSG00000088280.21"	"ASAP3"	chr1	-	23433076	23433272	23433157	23433272	23431695	23431918	8662	72,96	1,0	49,50	0,0	230	149	1	1.0	0.979,1.0	1.0,1.0	-0.01
8663	"ENSG00000088280.21"	"ASAP3"	chr1	-	23433361	23433532	23433424	23433532	23433076	23433272	8663	6,8	82,62	10,1	48,42	212	149	0.857386922614	1.0	0.049,0.083	0.128,0.016	-0.006
8664	"ENSG00000088280.21"	"ASAP3"	chr1	-	23435722	23436028	23435850	23436028	23434532	23434618	8664	11,14	63,47	5,6	44,39	277	149	0.122202393772	0.5195633925893791	0.086,0.138	0.058,0.076	0.045
8666	"ENSG00000227953.8"	"LINC01341"	chr1	+	246790445	246791195	246790445	246790846	246792056	246792385	8666	4,0	5,3	1,2	1,2	298	149	0.815160446148	1.0	0.286,0.0	0.333,0.333	-0.19
8669	"ENSG00000258057.7"	"BCDIN3D-AS1"	chr12	+	49828552	49828748	49828552	49828744	49828934	49829083	8669	1,2	2,1	0,0	2,0	153	149	1	1.0	0.327,0.661	0.0,NA	0.494
8670	"ENSG00000258057.7"	"BCDIN3D-AS1"	chr12	+	49838421	49838975	49838421	49838640	49840126	49840205	8670	71,70	0,1	129,95	0,0	298	149	1	1.0	1.0,0.972	1.0,1.0	-0.014
8672	"ENSG00000230844.4"	"ZNF674-AS1"	chrX	+	46546465	46546640	46546465	46546603	46547992	46548087	8672	7,6	0,1	14,12	1,0	186	149	1	1.0	1.0,0.828	0.918,1.0	-0.045
8673	"ENSG00000230844.4"	"ZNF674-AS1"	chrX	+	46546465	46546698	46546465	46546603	46547992	46548087	8673	16,20	0,1	22,8	1,0	244	149	1	1.0	1.0,0.924	0.931,1.0	-0.004
8674	"ENSG00000230844.4"	"ZNF674-AS1"	chrX	+	46546465	46546698	46546465	46546640	46547992	46548087	8674	13,15	4,1	13,6	5,10	207	149	0.0179373363294	0.14771779884957814	0.701,0.915	0.652,0.302	0.331
8676	"ENSG00000138698.15"	"RAP1GDS1"	chr4	+	98343138	98343319	98343138	98343261	98352475	98352601	8676	10,12	111,114	16,3	202,153	207	149	0.0804337382776	0.3975043637816959	0.061,0.07	0.054,0.014	0.032
8677	"ENSG00000143321.19"	"HDGF"	chr1	-	156745007	156745373	156745296	156745373	156744162	156744348	8677	2147,1616	1,1	4283,3298	0,1	298	149	1	1.0	0.999,0.999	1.0,0.999	-0.001
8679	"ENSG00000067248.11"	"DHX29"	chr5	-	55283115	55283811	55283202	55283811	55281371	55281515	8679	7,2	101,90	3,4	158,98	236	149	0.309836635787	0.9232505813855051	0.042,0.014	0.012,0.025	0.009
8680	"ENSG00000304501.1"	"ENSG00000304501"	chr11	-	117198622	117199049	117198736	117199049	117198318	117198436	8680	13,23	6,1	10,4	5,3	263	149	0.100100510366	0.4594679320809216	0.551,0.929	0.531,0.43	0.259
8683	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931520	103931748	103931520	103931623	103932276	103932418	8683	83,87	1720,1413	17,16	1056,659	274	149	2.07640496352e-07	2.4501578569536e-05	0.026,0.032	0.009,0.013	0.018
8684	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931623	103932825	103932942	8684	3024,2125	2,0	1828,1264	0,0	298	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
8685	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103941831	103942796	103941831	103941897	103943073	103943319	8685	2733,2254	1,0	2199,1491	0,0	298	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
8686	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103943073	103943573	103943073	103943319	103943737	103943874	8686	300,237	3099,2441	21,15	1879,1409	298	149	0	0.0	0.046,0.046	0.006,0.005	0.041
8690	"ENSG00000132842.16"	"AP3B1"	chr5	-	78175625	78175838	78175783	78175838	78165609	78165672	8690	145,126	0,0	179,141	1,0	298	149	1	1.0	1.0,1.0	0.989,1.0	0.006
8691	"ENSG00000132842.16"	"AP3B1"	chr5	-	78228131	78228239	78228143	78228239	78227371	78227532	8691	1,0	135,130	1,0	256,150	161	149	1	1.0	0.007,0.0	0.004,0.0	0.002
8693	"ENSG00000116747.13"	"RO60"	chr1	+	193084578	193084698	193084578	193084657	193091650	193091777	8693	35,11	2,0	27,23	0,0	190	149	0.300380846396	0.9049179465268342	0.932,1.0	1.0,1.0	-0.034
8694	"ENSG00000167306.21"	"MYO5B"	chr18	-	49864140	49864380	49864203	49864380	49863226	49863327	8694	234,283	4,1	252,134	4,3	212	149	0.283790958028	0.8776686795396775	0.976,0.995	0.978,0.969	0.012
8695	"ENSG00000149743.14"	"TRPT1"	chr11	-	64224794	64224970	64224800	64224970	64224542	64224717	8695	34,20	730,689	45,26	765,570	155	149	0.109924805919	0.48567008145088136	0.043,0.027	0.054,0.042	-0.013
8697	"ENSG00000115204.15"	"MPV17"	chr2	-	27312213	27312589	27312493	27312589	27311898	27311951	8697	248,222	2,1	376,271	2,0	298	149	1	1.0	0.984,0.991	0.989,1.0	-0.007
8698	"ENSG00000162521.19"	"RBBP4"	chr1	+	32668971	32669132	32668971	32669102	32669230	32669357	8698	864,832	2,0	1068,740	0,1	179	149	1	1.0	0.997,1.0	1.0,0.998	-0.001
8699	"ENSG00000102984.15"	"ZNF821"	chr16	-	71867892	71868037	71867911	71868037	71864137	71864242	8699	5,5	8,2	13,12	4,2	168	149	0.0449124700894	0.2706038064302419	0.357,0.689	0.742,0.842	-0.269
8700	"ENSG00000102984.15"	"ZNF821"	chr16	-	71867892	71868037	71867911	71868037	71864902	71865048	8700	41,33	25,30	109,70	80,42	168	149	0.717768327805	1.0	0.593,0.494	0.547,0.596	-0.028
8705	"ENSG00000167967.16"	"E4F1"	chr16	+	2229569	2232364	2229569	2229675	2232455	2232576	8705	55,56	1,0	30,9	0,0	298	149	1	1.0	0.965,1.0	1.0,1.0	-0.018
8707	"ENSG00000114796.16"	"KLHL24"	chr3	+	183635622	183635793	183635622	183635747	183636220	183636311	8707	16,18	7,10	3,0	0,1	195	149	0.0609055388735	0.33248788836992527	0.636,0.579	1.0,0.0	0.107
8710	"ENSG00000156398.13"	"SFXN2"	chr10	+	102726611	102726797	102726611	102726777	102726986	102727157	8710	50,37	7,2	82,53	2,5	169	149	0.210007907026	0.7333819303827526	0.863,0.942	0.973,0.903	-0.035
8711	"ENSG00000073803.14"	"MAP3K13"	chr3	+	185428496	185429056	185428496	185428946	185437446	185437630	8711	9,10	7,1	17,7	4,0	259	149	0.217110276842	0.7467425216942332	0.425,0.852	0.71,1.0	-0.217
8712	"ENSG00000173598.14"	"NUDT4"	chr12	+	93378577	93378790	93378577	93378693	93394608	93394719	8712	0,12	2,0	5,5	1,0	246	149	0.0593947870093	0.3276012406689252	0.0,1.0	0.752,1.0	-0.376
8713	"ENSG00000138496.17"	"PARP9"	chr3	-	122558328	122558467	122558433	122558467	122555285	122556121	8713	171,132	145,166	15,16	14,11	254	149	0.482347522355	1.0	0.409,0.318	0.386,0.46	-0.06
8715	"ENSG00000293541.2"	"ENSG00000293541"	chr6	+	109307981	109308240	109307981	109308077	109309501	109309654	8715	3,5	2,0	6,6	2,2	298	149	0.20132307619	0.7137596651486692	0.429,1.0	0.6,0.6	0.115
8716	"ENSG00000293541.2"	"ENSG00000293541"	chr6	+	109337395	109337939	109337395	109337449	109338447	109338615	8716	4,9	0,3	3,7	7,2	298	149	0.0644467262525	0.3451425919211333	1.0,0.6	0.176,0.636	0.394
8720	"ENSG00000115556.14"	"PLCD4"	chr2	+	218615903	218616062	218615903	218615959	218618578	218618807	8720	17,15	0,2	19,11	4,1	252	149	0.0608029604445	0.33216432094680554	1.0,0.816	0.737,0.867	0.106
8721	"ENSG00000115556.14"	"PLCD4"	chr2	+	218615903	218616062	218615903	218615959	218622646	218622878	8721	8,6	0,0	6,5	0,1	252	149	1	1.0	1.0,1.0	1.0,0.747	0.127
8722	"ENSG00000115556.14"	"PLCD4"	chr2	+	218621469	218621599	218621469	218621513	218622646	218622878	8722	8,4	1,0	23,8	0,0	235	149	1	1.0	0.835,1.0	1.0,1.0	-0.083
8724	"ENSG00000163689.21"	"CFAP20DC"	chr3	-	58913697	58913864	58913707	58913864	58884544	58884709	8724	0,1	5,5	2,0	9,5	159	149	0.724585712505	1.0	0.0,0.158	0.172,0.0	-0.007
8725	"ENSG00000123607.16"	"TTC21B"	chr2	-	165883789	165884018	165883793	165884018	165880678	165880799	8725	0,0	45,33	1,0	48,46	153	149	1	1.0	0.0,0.0	0.02,0.0	-0.01
8726	"ENSG00000123607.16"	"TTC21B"	chr2	-	165898685	165898767	165898694	165898767	165890837	165890988	8726	26,12	1,0	71,42	0,0	158	149	1	1.0	0.961,1.0	1.0,1.0	-0.02
8727	"ENSG00000123607.16"	"TTC21B"	chr2	-	165931740	165931856	165931757	165931856	165930171	165930364	8727	0,2	22,29	0,0	58,37	166	149	0.339555100508	0.9699767675591656	0.0,0.058	0.0,0.0	0.029
8728	"ENSG00000156042.19"	"CFAP70"	chr10	-	73291225	73291444	73291349	73291444	73278178	73278337	8728	6,7	0,2	11,2	4,0	273	149	0.149855954965	0.5952331302856292	1.0,0.656	0.6,1.0	0.028
8733	"ENSG00000291233.2"	"ENSG00000291233"	chr1	-	149198336	149198484	149198360	149198484	149197544	149198171	8733	0,0	1,3	1,0	7,2	173	149	1	1.0	0.0,0.0	0.11,0.0	-0.055
