ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6500	"ENSG00000165795.25"	"NDRG2"	chr14	-	21024029	21025061	21024029	21024096	21025028	21025061	6500	5,4	16,23	1,4	26,17	298	149	0.18344033503	0.4526229097241821	0.135,0.08	0.019,0.105	0.046
6504	"ENSG00000162772.18"	"ATF3"	chr1	+	212615021	212615261	212615021	212615060	212615147	212615261	6504	426,386	70,62	77,43	0,0	236	149	1.9809109908e-10	2.7815591967178907e-08	0.793,0.797	1.0,1.0	-0.205
6506	"ENSG00000162772.18"	"ATF3"	chr1	+	212615021	212615261	212615021	212615060	212615151	212615261	6506	440,407	44,30	79,43	2,0	240	149	8.42725589926e-05	0.0012326457823860794	0.861,0.894	0.961,1.0	-0.103
6507	"ENSG00000162772.18"	"ATF3"	chr1	+	212619045	212619555	212619045	212619266	212619357	212619555	6507	65,27	15,7	31,11	1,0	240	149	1.62294861298e-05	0.00032984295100117213	0.729,0.705	0.951,1.0	-0.259
6509	"ENSG00000049089.15"	"COL9A2"	chr1	-	40312058	40312479	40312058	40312112	40312455	40312479	6509	2,1	3,7	1,0	1,1	298	149	0.246234899887	0.5583300445764242	0.25,0.067	0.333,0.0	-0.008
6511	"ENSG00000060642.12"	"PIGV"	chr1	+	26794112	26795234	26794112	26794206	26794802	26795234	6511	167,150	0,1	342,218	0,0	298	149	1	1.0	1.0,0.987	1.0,1.0	-0.006
6512	"ENSG00000060642.12"	"PIGV"	chr1	+	26794112	26795234	26794112	26794206	26794833	26795234	6512	163,137	0,0	324,194	1,3	298	149	0.64439345175	1.0	1.0,1.0	0.994,0.97	0.018
6513	"ENSG00000163346.17"	"PBXIP1"	chr1	-	154951470	154951921	154951470	154951535	154951794	154951921	6513	23,4	214,154	14,16	318,226	298	149	0.399028529285	0.7649263906515403	0.051,0.013	0.022,0.034	0.004
6515	"ENSG00000272462.5"	"LINC02980"	chr6	+	25997902	26000108	25997902	25998290	25998886	26000108	6515	16,8	0,0	13,11	0,1	298	149	1	1.0	1.0,1.0	1.0,0.846	0.077
6521	"ENSG00000232859.10"	"LYRM9"	chr17	-	27878357	27880366	27878357	27879490	27880273	27880366	6521	19,5	31,32	6,6	60,31	298	149	0.0144155445204	0.06993168990643794	0.235,0.072	0.048,0.088	0.085
6538	"ENSG00000105223.21"	"PLD3"	chr19	+	40366772	40367879	40366772	40366915	40367695	40367879	6538	3,5	326,417	4,2	264,171	298	149	1	1.0	0.005,0.006	0.008,0.006	-0.002
6542	"ENSG00000112159.13"	"MDN1"	chr6	-	89642793	89646603	89642793	89644193	89646539	89646603	6542	5,5	1,0	3,2	0,0	298	149	1	1.0	0.714,1.0	1.0,1.0	-0.143
6543	"ENSG00000112159.13"	"MDN1"	chr6	-	89652991	89654334	89652991	89653155	89653852	89654334	6543	1,0	1,0	4,0	0,1	298	149	1	1.0	0.333,NA	1.0,0.0	-0.167
6544	"ENSG00000112159.13"	"MDN1"	chr6	-	89652991	89654334	89652991	89653155	89654163	89654334	6544	1,1	57,68	5,0	88,61	298	149	0.608642518783	0.9731979653335631	0.009,0.007	0.028,0.0	-0.006
6545	"ENSG00000112159.13"	"MDN1"	chr6	-	89653852	89654334	89653852	89654002	89654163	89654334	6545	0,1	1,2	1,2	0,0	298	149	1.12296609867e-06	3.8545187466792935e-05	0.0,0.2	1.0,1.0	-0.9
6546	"ENSG00000112159.13"	"MDN1"	chr6	-	89655763	89658370	89655763	89655968	89656699	89658370	6546	3,4	43,48	12,7	65,22	298	149	0.0117175416134	0.059692990686205934	0.034,0.04	0.085,0.137	-0.074
6547	"ENSG00000112159.13"	"MDN1"	chr6	-	89656699	89658370	89656699	89656801	89658208	89658370	6547	6,7	48,44	6,10	44,32	298	149	0.331181306723	0.6827851659961903	0.059,0.074	0.064,0.135	-0.033
6555	"ENSG00000161547.17"	"SRSF2"	chr17	-	76734114	76736464	76734114	76735158	76736153	76736464	6555	383,345	1138,960	494,354	1430,1180	298	149	0.52854457026	0.9008937797656102	0.144,0.152	0.147,0.13	0.009
6568	"ENSG00000179262.10"	"RAD23A"	chr19	+	12948685	12949159	12948685	12948813	12949080	12949159	6568	76,90	533,503	23,31	477,328	298	149	2.53930336869e-06	7.428424210754875e-05	0.067,0.082	0.024,0.045	0.04
6569	"ENSG00000163597.18"	"SNHG16"	chr17	+	76557969	76558600	76557969	76558279	76558373	76558600	6569	10,7	8,0	6,7	0,0	243	149	0.000626918465495	0.006128723175972006	0.434,1.0	1.0,1.0	-0.283
6571	"ENSG00000163597.18"	"SNHG16"	chr17	+	76557768	76559043	76557768	76557857	76558944	76559043	6571	9,7	141,121	9,1	163,143	298	149	0.117022163425	0.33165584151606425	0.031,0.028	0.027,0.003	0.014
6572	"ENSG00000163597.18"	"SNHG16"	chr17	+	76558373	76559043	76558373	76558600	76558944	76559043	6572	8,11	18,6	13,3	8,4	298	149	0.526057313912	0.8980416965831953	0.182,0.478	0.448,0.273	-0.031
6577	"ENSG00000198105.16"	"ZNF248"	chr10	-	37828764	37833116	37828764	37831312	37833024	37833116	6577	25,15	14,14	27,31	21,9	298	149	0.416252416941	0.7840774185452056	0.472,0.349	0.391,0.633	-0.102
6578	"ENSG00000104973.19"	"MED25"	chr19	+	49831935	49832157	49831935	49832021	49832099	49832157	6578	4,0	273,222	1,1	226,133	227	149	1	1.0	0.01,0.0	0.003,0.005	0.001
6579	"ENSG00000104973.19"	"MED25"	chr19	+	49836225	49836979	49836225	49836406	49836846	49836979	6579	16,33	13,14	2,2	0,0	298	149	4.96149832199e-05	0.0008170074955379269	0.381,0.541	1.0,1.0	-0.539
6581	"ENSG00000116809.12"	"ZBTB17"	chr1	-	15943598	15943895	15943598	15943715	15943807	15943895	6581	4,9	87,87	2,2	98,37	241	149	0.0424841792892	0.15744017113747197	0.028,0.06	0.012,0.032	0.022
6582	"ENSG00000234912.12"	"SNHG20"	chr17	+	77088748	77089271	77088748	77088949	77089152	77089271	6582	4,1	71,88	1,3	50,13	298	149	0.58895347644	0.9553061063772987	0.027,0.006	0.01,0.103	-0.04
6585	"ENSG00000198160.15"	"MIER1"	chr1	+	66984571	66988619	66984571	66984592	66986402	66988619	6585	123,82	10,2	87,72	0,0	298	149	7.28522050951e-05	0.0010903829068787932	0.86,0.953	1.0,1.0	-0.094
6586	"ENSG00000198160.15"	"MIER1"	chr1	+	66984571	66988619	66984571	66984652	66986402	66988619	6586	97,51	2,0	70,50	0,0	298	149	0.454018966891	0.8265885151577542	0.96,1.0	1.0,1.0	-0.02
6587	"ENSG00000290917.2"	"RAET1K"	chr6	-	150000852	150001668	150000852	150001010	150001350	150001668	6587	1,3	1,0	4,1	0,0	298	149	1	1.0	0.333,1.0	1.0,1.0	-0.334
6588	"ENSG00000100288.20"	"CHKB"	chr22	-	50580189	50580416	50580189	50580271	50580357	50580416	6588	128,101	149,153	100,53	154,73	235	149	0.508788068743	0.8834201472860893	0.353,0.295	0.292,0.315	0.02
6589	"ENSG00000100288.20"	"CHKB"	chr22	-	50581748	50582357	50581748	50581862	50582248	50582357	6589	108,127	17,35	112,58	11,6	298	149	0.011258035969	0.05792525768726649	0.761,0.645	0.836,0.829	-0.129
6590	"ENSG00000123983.15"	"ACSL3"	chr2	+	222916318	222918155	222916318	222916496	222918045	222918155	6590	3,3	439,307	3,6	560,402	298	149	1	1.0	0.003,0.005	0.003,0.007	-0.001
6591	"ENSG00000123983.15"	"ACSL3"	chr2	+	222916318	222918155	222916318	222916496	222918069	222918155	6591	81,63	10,14	88,70	7,5	298	149	0.0317153566614	0.1266482417249184	0.802,0.692	0.863,0.875	-0.122
6592	"ENSG00000123983.15"	"ACSL3"	chr2	+	222921279	222922831	222921279	222921430	222922707	222922831	6592	2,2	730,572	11,1	854,663	298	149	1	1.0	0.001,0.002	0.006,0.001	-0.002
6593	"ENSG00000123983.15"	"ACSL3"	chr2	+	222927016	222928936	222927016	222927189	222928861	222928936	6593	22,25	702,573	50,33	1062,816	298	149	0.376212858552	0.7390760166137992	0.015,0.021	0.023,0.02	-0.003
6594	"ENSG00000123983.15"	"ACSL3"	chr2	+	222927016	222928936	222927016	222927242	222928861	222928936	6594	20,24	13,7	43,32	1,1	298	149	4.03868675058e-07	1.6679560307341893e-05	0.435,0.632	0.956,0.941	-0.415
6595	"ENSG00000123983.15"	"ACSL3"	chr2	+	222933165	222934687	222933165	222933280	222934529	222934687	6595	3,5	453,316	7,5	583,415	298	149	1	1.0	0.003,0.008	0.006,0.006	-0.001
6600	"ENSG00000090013.11"	"BLVRB"	chr19	-	40458173	40458545	40458173	40458244	40458380	40458545	6600	12,13	396,554	8,7	541,285	285	149	0.385155650458	0.7488814422173047	0.016,0.012	0.008,0.013	0.004
6601	"ENSG00000230091.7"	"TMEM254-AS1"	chr10	-	80055915	80056405	80055915	80056126	80056249	80056405	6601	5,0	1,0	6,0	2,0	272	149	1	1.0	0.733,NA	0.622,NA	0.111
6602	"ENSG00000230091.7"	"TMEM254-AS1"	chr10	-	80055915	80056405	80055915	80056126	80056318	80056405	6602	7,0	2,4	8,1	4,7	298	149	0.866576283754	1.0	0.636,0.0	0.5,0.067	0.035
6606	"ENSG00000272721.6"	"EIF2B5-DT"	chr3	-	184134000	184134593	184134000	184134278	184134535	184134593	6606	3,3	2,4	3,2	1,0	298	149	0.0017078211132	0.013329446362470453	0.429,0.273	0.6,1.0	-0.449
6607	"ENSG00000272721.6"	"EIF2B5-DT"	chr3	-	184134535	184135379	184134535	184134593	184134711	184135379	6607	3,8	0,2	7,4	0,0	267	149	0.729574437232	1.0	1.0,0.691	1.0,1.0	-0.155
6609	"ENSG00000166888.13"	"STAT6"	chr12	-	57105467	57106339	57105467	57105599	57106190	57106339	6609	0,1	1,6	2,0	5,0	298	149	1	1.0	0.0,0.077	0.167,NA	-0.129
6611	"ENSG00000272666.2"	"KLHDC7B-DT"	chr22	-	50544786	50545395	50544786	50544875	50544972	50545395	6611	11,16	0,1	2,0	0,0	246	149	1	1.0	1.0,0.906	1.0,NA	-0.047
6612	"ENSG00000162645.13"	"GBP2"	chr1	-	89106131	89108291	89106131	89107052	89108022	89108291	6612	21,15	3,1	27,10	1,6	298	149	0.442730870534	0.8139039545665514	0.778,0.882	0.931,0.455	0.137
6613	"ENSG00000117228.11"	"GBP1"	chr1	-	89054681	89055215	89054681	89054875	89055112	89055215	6613	1,0	9,16	0,1	2,2	298	149	1	1.0	0.053,0.0	0.0,0.2	-0.074
6615	"ENSG00000117228.11"	"GBP1"	chr1	-	89057991	89059043	89057991	89058234	89058840	89059043	6615	2,0	15,10	0,0	0,2	298	149	1	1.0	0.062,0.0	NA,0.0	0.031
6616	"ENSG00000117226.13"	"GBP3"	chr1	-	89013184	89014279	89013184	89013427	89014082	89014279	6616	3,7	65,75	0,2	46,30	298	149	0.0519996849613	0.18329236282798717	0.023,0.045	0.0,0.032	0.018
6617	"ENSG00000172771.13"	"EFCAB12"	chr3	-	129402522	129404403	129402522	129402579	129404249	129404403	6617	0,1	0,1	0,1	0,0	298	149	1	1.0	NA,0.333	NA,1.0	-0.667
6623	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197614026	197615685	197614026	197614622	197615563	197615685	6623	78,71	32,26	117,72	45,22	298	149	0.677371442786	1.0	0.549,0.577	0.565,0.621	-0.03
6625	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197621703	197622330	197621703	197621868	197622186	197622330	6625	8,14	156,140	15,9	112,91	298	149	0.165680061308	0.4211807483481514	0.025,0.048	0.063,0.047	-0.018
6626	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197621703	197623382	197621703	197621864	197622186	197623382	6626	15,19	1,0	18,9	0,0	298	149	1	1.0	0.882,1.0	1.0,1.0	-0.059
6628	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197621703	197623382	197621703	197621868	197623219	197623382	6628	12,9	37,27	10,9	25,24	298	149	0.693641232832	1.0	0.14,0.143	0.167,0.158	-0.021
6629	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197621703	197623382	197621703	197622330	197623219	197623382	6629	7,13	65,50	7,3	76,44	298	149	0.0554813947032	0.19266313457410683	0.051,0.115	0.044,0.033	0.045
6631	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197623219	197623382	197623219	197623241	197623334	197623382	6631	78,83	2,0	110,64	0,0	242	149	0.805334630016	1.0	0.96,1.0	1.0,1.0	-0.02
6638	"ENSG00000111752.11"	"PHC1"	chr12	+	8922632	8922788	8922632	8922656	8922732	8922788	6638	79,79	1,2	98,63	0,0	225	149	0.428922667447	0.7991724392504658	0.981,0.963	1.0,1.0	-0.028
6640	"ENSG00000111752.11"	"PHC1"	chr12	+	8932562	8933350	8932562	8933063	8933254	8933350	6640	29,37	0,0	61,35	1,0	298	149	1	1.0	1.0,1.0	0.968,1.0	0.016
6649	"ENSG00000084774.14"	"CAD"	chr2	+	27233311	27233808	27233311	27233536	27233625	27233808	6649	25,22	270,259	9,20	295,195	238	149	0.115982624415	0.330163585830094	0.055,0.05	0.019,0.06	0.013
6650	"ENSG00000084774.14"	"CAD"	chr2	+	27242619	27242973	27242619	27242775	27242871	27242973	6650	1,4	121,117	2,2	78,87	245	149	0.769656741017	1.0	0.005,0.02	0.015,0.014	-0.002
6651	"ENSG00000166946.14"	"CCNDBP1"	chr15	+	43185819	43186233	43185819	43185879	43186153	43186233	6651	11,10	58,60	6,12	62,58	298	149	0.612185609847	0.9760341587217961	0.087,0.077	0.046,0.094	0.012
6652	"ENSG00000166946.14"	"CCNDBP1"	chr15	+	43194080	43194461	43194080	43194137	43194414	43194461	6652	1,2	2,1	0,0	2,1	298	149	0.0633564777981	0.2117274245065886	0.2,0.5	0.0,0.0	0.35
6653	"ENSG00000187514.17"	"PTMA"	chr2	+	231711347	231711983	231711347	231711419	231711886	231711983	6653	107,112	534,385	58,51	1230,1103	298	149	0	0.0	0.091,0.127	0.023,0.023	0.086
6654	"ENSG00000187514.17"	"PTMA"	chr2	+	231711347	231711983	231711347	231711419	231711889	231711983	6654	115,123	5522,4630	71,68	13817,11032	298	149	0.262567321406	0.5828707741358258	0.01,0.013	0.003,0.003	0.009
6655	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948294	72948808	72948294	72948597	72948663	72948808	6655	303,260	6,6	189,168	4,0	215	149	0.122597667756	0.34247839002787195	0.972,0.968	0.97,1.0	-0.015
6657	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948292	72948808	72948292	72948597	72948667	72948808	6657	304,260	38,39	189,168	27,14	219	149	0.389751977517	0.7555357736856906	0.845,0.819	0.826,0.891	-0.027
6658	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948297	72948808	72948297	72948592	72948667	72948808	6658	311,260	0,1	196,175	1,0	224	149	1	1.0	1.0,0.994	0.992,1.0	0.001
6659	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948294	72948808	72948294	72948597	72948693	72948808	6659	305,263	0,0	189,168	1,1	245	149	1	1.0	1.0,1.0	0.991,0.99	0.01
6660	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948891	72949102	72948891	72948980	72949052	72949102	6660	54,59	14,3	27,8	5,2	221	149	0.734026857167	1.0	0.722,0.93	0.785,0.729	0.069
6661	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948891	72949487	72948891	72948980	72949102	72949487	6661	75,68	51,68	44,35	40,22	271	149	0.817380206191	1.0	0.447,0.355	0.377,0.467	-0.021
6663	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948891	72949487	72948891	72949102	72949304	72949487	6663	126,148	14,10	136,101	1,0	298	149	1.49890303058e-07	6.7867559098124384e-06	0.818,0.881	0.986,1.0	-0.144
6664	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948891	72949491	72948891	72948947	72949304	72949491	6664	99,139	0,2	120,74	0,0	298	149	1	1.0	1.0,0.972	1.0,1.0	-0.014
6665	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948891	72949487	72948891	72949102	72949312	72949487	6665	124,148	8,11	131,99	9,1	298	149	0.193221386224	0.47044412541234304	0.886,0.871	0.879,0.98	-0.051
6667	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72949102	72949491	72949102	72949232	72949312	72949491	6667	135,175	12,14	163,99	12,4	229	149	0.304249573336	0.6433999868763073	0.88,0.891	0.898,0.942	-0.034
6668	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948891	72949961	72948891	72948947	72949845	72949961	6668	48,70	2,0	58,28	0,0	298	149	0.525894945762	0.8980416965831953	0.923,1.0	1.0,1.0	-0.038
6669	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948891	72949961	72948891	72948980	72949845	72949961	6669	46,70	4,0	56,28	0,0	298	149	0.136162004773	0.3681121956820199	0.852,1.0	1.0,1.0	-0.074
6670	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948891	72949961	72948891	72949102	72949845	72949961	6670	75,79	6,5	74,55	2,2	298	149	0.0756977539834	0.2436906019232173	0.862,0.888	0.949,0.932	-0.066
6671	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948891	72949961	72948891	72949487	72949845	72949961	6671	47,63	16,23	55,33	3,0	298	149	1.13358915033e-07	5.404141362962093e-06	0.595,0.578	0.902,1.0	-0.365
6672	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948891	72949961	72948891	72949491	72949845	72949961	6672	45,58	69,115	55,33	72,21	298	149	0.0326255684694	0.12961279078661328	0.246,0.201	0.276,0.44	-0.134
6675	"ENSG00000060138.13"	"YBX3"	chr12	-	10701959	10704148	10701959	10702134	10704050	10704148	6675	28,56	1452,1267	30,31	1148,936	298	149	0.794810736487	1.0	0.01,0.022	0.013,0.016	0.002
6676	"ENSG00000060138.13"	"YBX3"	chr12	-	10701959	10704148	10701959	10702134	10704059	10704148	6676	128,139	95,106	85,99	64,57	298	149	0.46193220764	0.8335286073840467	0.403,0.396	0.399,0.465	-0.033
6677	"ENSG00000060138.13"	"YBX3"	chr12	-	10709907	10713333	10709907	10710114	10713210	10713333	6677	51,38	350,394	26,17	281,169	298	149	0.265895769947	0.587557376623943	0.068,0.046	0.044,0.048	0.011
6688	"ENSG00000132680.11"	"KHDC4"	chr1	-	155913044	155915964	155913044	155914320	155915872	155915964	6688	144,135	219,165	88,64	209,113	298	149	0.00782098209799	0.04386452051036803	0.247,0.29	0.174,0.221	0.071
6689	"ENSG00000149231.16"	"CCDC82"	chr11	-	96383961	96384761	96383961	96384293	96384362	96384761	6689	8,11	7,1	7,7	2,4	218	149	0.862817069092	1.0	0.439,0.883	0.705,0.545	0.036
6690	"ENSG00000149231.16"	"CCDC82"	chr11	-	96383961	96386293	96383961	96384761	96386253	96386293	6690	2,0	8,10	2,0	3,2	298	149	0.539273360561	0.9105396072611724	0.111,0.0	0.25,0.0	-0.07
6692	"ENSG00000149231.16"	"CCDC82"	chr11	-	96383961	96387613	96383961	96386293	96387529	96387613	6692	0,1	11,7	0,0	4,2	298	149	1	1.0	0.0,0.067	0.0,0.0	0.034
6693	"ENSG00000149231.16"	"CCDC82"	chr11	-	96387529	96389912	96387529	96387613	96389843	96389912	6693	1,0	1,2	0,0	2,0	298	149	1	1.0	0.333,0.0	0.0,NA	0.167
6701	"ENSG00000165637.14"	"VDAC2"	chr10	+	75219062	75219356	75219062	75219215	75219303	75219356	6701	15,11	935,741	23,12	1451,1020	237	149	1	1.0	0.01,0.009	0.01,0.007	0.001
6702	"ENSG00000291232.2"	"PDE4DIPP6"	chr1	+	148424062	148424678	148424062	148424156	148424626	148424678	6702	6,1	0,1	2,4	0,0	298	149	1	1.0	1.0,0.333	1.0,1.0	-0.334
6704	"ENSG00000291232.2"	"PDE4DIPP6"	chr1	+	148424626	148425664	148424626	148424638	148425349	148425664	6704	2,2	0,1	1,2	0,0	298	149	1	1.0	1.0,0.5	1.0,1.0	-0.25
6710	"ENSG00000291232.2"	"PDE4DIPP6"	chr1	+	148427835	148428847	148427835	148427958	148428728	148428847	6710	1,1	1,0	0,0	1,0	298	149	1	1.0	0.333,1.0	0.0,NA	0.666
6716	"ENSG00000243335.10"	"KCTD7"	chr7	+	66638855	66639228	66638855	66638929	66639127	66639228	6716	61,67	6,1	54,40	0,0	298	149	0.0013792613994	0.01139255164445583	0.836,0.971	1.0,1.0	-0.097
6723	"ENSG00000172602.11"	"RND1"	chr12	-	48860996	48862118	48860996	48861131	48862008	48862118	6723	2,2	38,20	0,0	6,5	298	149	0.814666918477	1.0	0.026,0.048	0.0,0.0	0.037
6725	"ENSG00000147274.14"	"RBMX"	chrX	-	136872267	136875168	136872267	136872345	136875085	136875168	6725	96,87	44,56	131,78	39,14	298	149	0.00131543890432	0.010935559373588115	0.522,0.437	0.627,0.736	-0.202
6726	"ENSG00000147274.14"	"RBMX"	chrX	-	136879016	136879453	136879016	136879123	136879318	136879453	6726	16,14	918,763	25,15	1793,1265	298	149	1	1.0	0.009,0.009	0.007,0.006	0.002
6727	"ENSG00000147274.14"	"RBMX"	chrX	-	136879016	136879453	136879016	136879158	136879318	136879453	6727	1,1	7,4	0,1	10,9	298	149	1	1.0	0.067,0.111	0.0,0.053	0.062
6732	"ENSG00000197165.11"	"SULT1A2"	chr16	-	28595366	28595675	28595366	28595464	28595549	28595675	6732	5,6	3,2	1,1	2,0	234	149	0.690274749808	1.0	0.515,0.656	0.241,1.0	-0.035
6733	"ENSG00000138668.20"	"HNRNPD"	chr4	-	82353828	82356895	82353828	82354154	82356795	82356895	6733	36,18	1,0	23,29	0,0	298	149	1	1.0	0.947,1.0	1.0,1.0	-0.026
6734	"ENSG00000153187.21"	"HNRNPU"	chr1	-	244855423	244855608	244855423	244855455	244855557	244855608	6734	3905,3679	25,13	4308,3396	32,23	251	149	0.497968616106	0.8706840892430695	0.989,0.994	0.988,0.989	0.003
6735	"ENSG00000153187.21"	"HNRNPU"	chr1	-	244855903	244856625	244855903	244856158	244856456	244856625	6735	165,126	2919,2510	215,163	3591,2746	298	149	0.402459128354	0.7691640307542544	0.027,0.024	0.029,0.029	-0.003
6736	"ENSG00000153187.21"	"HNRNPU"	chr1	-	244859274	244862381	244859274	244859374	244860334	244862381	6736	50,31	2511,1995	50,50	3076,2256	298	149	0.925491328286	1.0	0.01,0.008	0.008,0.011	-0.0
6737	"ENSG00000153187.21"	"HNRNPU"	chr1	-	244859274	244862381	244859274	244859374	244860357	244862381	6737	486,344	0,1	657,454	2,0	298	149	1	1.0	1.0,0.994	0.994,1.0	0.0
6738	"ENSG00000153187.21"	"HNRNPU"	chr1	-	244860334	244862534	244860334	244860474	244862460	244862534	6738	31,53	2243,1748	25,23	2509,1857	298	149	0.460883264633	0.8325666337784586	0.007,0.015	0.005,0.006	0.005
6739	"ENSG00000136504.15"	"KAT7"	chr17	+	49821336	49821790	49821336	49821426	49821649	49821790	6739	2,2	785,712	2,5	1272,860	298	149	1	1.0	0.001,0.001	0.001,0.003	-0.001
6740	"ENSG00000136504.15"	"KAT7"	chr17	+	49821649	49826146	49821649	49821790	49825999	49826146	6740	2,10	0,0	6,4	2,0	298	149	0.570852307296	0.9392186555703043	1.0,1.0	0.6,1.0	0.2
6741	"ENSG00000136504.15"	"KAT7"	chr17	+	49825999	49826799	49825999	49826146	49826692	49826799	6741	14,12	976,732	16,17	1534,1075	298	149	1	1.0	0.007,0.008	0.005,0.008	0.001
6743	"ENSG00000197386.14"	"HTT"	chr4	+	3187650	3189093	3187650	3187886	3188950	3189093	6743	2,0	106,82	7,1	135,100	298	149	0.734389449109	1.0	0.009,0.0	0.025,0.005	-0.011
6744	"ENSG00000178950.18"	"GAK"	chr4	-	850935	851974	850935	851084	851749	851974	6744	45,33	197,169	25,15	207,179	298	149	0.00118541978857	0.010093712268055248	0.103,0.089	0.057,0.04	0.048
6745	"ENSG00000147123.12"	"NDUFB11"	chrX	-	47142215	47142744	47142215	47142440	47142613	47142744	6745	107,90	1325,1230	184,120	2399,1903	298	149	0.526009270939	0.8980416965831953	0.039,0.035	0.037,0.031	0.003
6751	"ENSG00000123416.15"	"TUBA1B"	chr12	-	49129499	49131395	49129499	49129722	49131297	49131395	6751	106,79	8786,6866	149,112	24243,15718	298	149	1	1.0	0.006,0.006	0.003,0.004	0.003
6752	"ENSG00000135018.14"	"UBQLN1"	chr9	-	83666349	83669327	83666349	83666433	83669184	83669327	6752	22,25	743,611	15,8	989,715	298	149	0.00933400562761	0.05002534730189592	0.015,0.02	0.008,0.006	0.011
6753	"ENSG00000227354.8"	"RBM26-AS1"	chr13	+	79421986	79423029	79421986	79422195	79422726	79423029	6753	12,8	0,3	13,12	2,1	298	149	0.549681800277	0.9194699033006867	1.0,0.571	0.765,0.857	-0.025
6759	"ENSG00000115657.14"	"ABCB6"	chr2	-	219210380	219210823	219210380	219210475	219210710	219210823	6759	29,28	101,98	24,16	102,79	298	149	0.280149915063	0.6094641673328308	0.126,0.125	0.105,0.092	0.027
6771	"ENSG00000289929.2"	"ENSG00000289929"	chr3	+	195639532	195640460	195639532	195639577	195640308	195640460	6771	10,13	0,0	14,11	1,0	298	149	1	1.0	1.0,1.0	0.875,1.0	0.062
6772	"ENSG00000160753.17"	"RUSC1"	chr1	+	155325101	155325490	155325101	155325178	155325315	155325490	6772	6,16	142,193	14,5	145,135	286	149	0.97047132874	1.0	0.022,0.041	0.048,0.019	-0.002
6773	"ENSG00000160753.17"	"RUSC1"	chr1	+	155325863	155327132	155325863	155325910	155326579	155327132	6773	53,43	614,531	34,35	674,506	298	149	0.061283993865	0.20627010615736974	0.041,0.039	0.025,0.033	0.011
6774	"ENSG00000160753.17"	"RUSC1"	chr1	+	155325863	155327132	155325863	155325910	155326609	155327132	6774	131,103	9,12	142,88	17,18	298	149	0.0766428550034	0.24601528229063102	0.879,0.811	0.807,0.71	0.087
6775	"ENSG00000160753.17"	"RUSC1"	chr1	+	155325863	155327132	155325863	155325910	155326897	155327132	6775	424,309	41,37	715,489	77,44	298	149	0.746896809248	1.0	0.838,0.807	0.823,0.847	-0.012
6776	"ENSG00000138385.16"	"SSB"	chr2	+	169808476	169808902	169808476	169808553	169808859	169808902	6776	6,15	515,362	12,10	747,568	298	149	0.711311299656	1.0	0.006,0.02	0.008,0.009	0.005
6779	"ENSG00000182307.14"	"C8orf33"	chr8	+	145052466	145052897	145052466	145052497	145052585	145052897	6779	4,19	2,5	2,1	0,2	237	149	0.647041834716	1.0	0.557,0.705	1.0,0.239	0.012
6780	"ENSG00000114062.22"	"UBE3A"	chr15	-	25333727	25340228	25333727	25339257	25340084	25340228	6780	15,10	261,182	12,9	308,233	298	149	0.245168759577	0.5568224817220594	0.028,0.027	0.019,0.019	0.009
6781	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25409207	25407066	25407137	25409087	25409207	6781	27,10	2,4	46,27	0,0	298	149	6.05498040515e-05	0.0009459789801753556	0.871,0.556	1.0,1.0	-0.286
6782	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25409207	25407066	25407262	25409087	25409207	6782	9,6	2,6	17,14	12,4	298	149	0.946804144042	1.0	0.692,0.333	0.415,0.636	-0.013
6786	"ENSG00000167515.11"	"TRAPPC2L"	chr16	+	88859344	88859750	88859344	88859443	88859572	88859750	6786	92,67	3,1	61,57	5,5	278	149	0.0196969882776	0.08875136550052788	0.943,0.973	0.867,0.859	0.095
