ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
91409	"ENSG00000143624.14"	"INTS3"	chr1	+	153767673	153767827	153764943	153765063	153768892	153768961	91409	482,373	0,0	505,338	1,0	298	149	1	1.0	1.0,1.0	0.996,1.0	0.002
91410	"ENSG00000143624.14"	"INTS3"	chr1	+	153768892	153768961	153766474	153767827	153769768	153769844	91410	356,274	2,0	388,249	0,0	218	149	1	1.0	0.992,1.0	1.0,1.0	-0.004
91411	"ENSG00000143624.14"	"INTS3"	chr1	+	153769768	153769844	153768892	153768961	153770197	153770311	91411	369,295	0,0	490,331	0,2	225	149	1	1.0	1.0,1.0	1.0,0.991	0.004
91412	"ENSG00000143624.14"	"INTS3"	chr1	+	153772339	153772440	153771795	153771963	153772638	153772711	91412	581,442	1,1	685,491	0,1	250	149	1	1.0	0.997,0.996	1.0,0.997	-0.002
91493	"ENSG00000099785.11"	"MARCHF2"	chr19	+	8421788	8422016	8418404	8418807	8426608	8426668	91493	147,136	0,0	135,94	0,1	298	149	1	1.0	1.0,1.0	1.0,0.979	0.01
91494	"ENSG00000099785.11"	"MARCHF2"	chr19	+	8426608	8426804	8421788	8422016	8430657	8430867	91494	137,150	0,3	128,86	0,0	298	149	0.502428603838	1.0	1.0,0.962	1.0,1.0	-0.019
91495	"ENSG00000099785.11"	"MARCHF2"	chr19	+	8426608	8426804	8421788	8422016	8438387	8439004	91495	97,97	0,0	83,51	1,0	298	149	1	1.0	1.0,1.0	0.976,1.0	0.012
91496	"ENSG00000099785.11"	"MARCHF2"	chr19	+	8430657	8430867	8421788	8422016	8438387	8439017	91496	103,104	0,0	162,96	1,0	298	149	1	1.0	1.0,1.0	0.988,1.0	0.006
91497	"ENSG00000099785.11"	"MARCHF2"	chr19	+	8430657	8430867	8426608	8426804	8438387	8439017	91497	150,163	7,12	221,136	14,5	298	149	0.721744609181	1.0	0.915,0.872	0.888,0.932	-0.017
91499	"ENSG00000089289.16"	"IGBP1"	chrX	+	70134522	70134816	70133448	70134135	70146632	70146828	91499	468,378	1,1	824,590	0,0	298	149	1	1.0	0.996,0.995	1.0,1.0	-0.004
91500	"ENSG00000089289.16"	"IGBP1"	chrX	+	70134522	70134816	70133448	70134135	70148760	70148840	91500	250,213	2,1	333,271	0,0	298	149	1	1.0	0.984,0.991	1.0,1.0	-0.012
91501	"ENSG00000089289.16"	"IGBP1"	chrX	+	70146632	70146828	70133448	70134135	70148760	70148840	91501	264,189	2,1	404,264	0,0	298	149	1	1.0	0.985,0.99	1.0,1.0	-0.012
91502	"ENSG00000089289.16"	"IGBP1"	chrX	+	70146632	70146828	70134522	70134816	70148760	70148840	91502	482,353	1,0	895,585	0,2	298	149	1	1.0	0.996,1.0	1.0,0.993	0.002
91503	"ENSG00000089289.16"	"IGBP1"	chrX	+	70146632	70146828	70134522	70134816	70165832	70166324	91503	219,165	2,2	495,321	0,1	298	149	0.540120928033	1.0	0.982,0.976	1.0,0.994	-0.018
91504	"ENSG00000089289.16"	"IGBP1"	chrX	+	70148760	70148840	70134522	70134816	70165832	70166324	91504	7,0	2,2	3,2	0,1	229	149	0.00247990821442	0.0475211792848658	0.695,0.0	1.0,0.565	-0.435
91505	"ENSG00000089289.16"	"IGBP1"	chrX	+	70148760	70148840	70146632	70146828	70165832	70166324	91505	168,106	0,0	231,154	4,0	229	149	0.627424491121	1.0	1.0,1.0	0.974,1.0	0.013
91506	"ENSG00000089289.16"	"IGBP1"	chrX	+	70150209	70150322	70148760	70148840	70165832	70166324	91506	471,315	8,2	879,588	6,2	262	149	0.155557192169	0.8252191126729913	0.971,0.989	0.988,0.994	-0.011
91521	"ENSG00000115761.17"	"NOL10"	chr2	-	10589042	10589751	10577635	10577738	10600852	10600942	91521	248,274	1,0	412,270	0,0	298	149	1	1.0	0.992,1.0	1.0,1.0	-0.004
91522	"ENSG00000115761.17"	"NOL10"	chr2	-	10600852	10600942	10589042	10589751	10602775	10602874	91522	148,181	0,1	248,168	0,0	239	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
91523	"ENSG00000115761.17"	"NOL10"	chr2	-	10603077	10603157	10602775	10602874	10607184	10607311	91523	251,187	3,0	267,218	1,0	229	149	1	1.0	0.982,1.0	0.994,1.0	-0.006
91525	"ENSG00000115761.17"	"NOL10"	chr2	-	10612945	10612996	10607184	10607311	10644319	10644372	91525	0,0	155,132	1,0	182,171	200	149	1	1.0	0.0,0.0	0.004,0.0	-0.002
91526	"ENSG00000115761.17"	"NOL10"	chr2	-	10622015	10622150	10607184	10607311	10644319	10644372	91526	3,3	155,132	4,0	182,171	284	149	1	1.0	0.01,0.012	0.011,0.0	0.005
91527	"ENSG00000115761.17"	"NOL10"	chr2	-	10644319	10644372	10607184	10607311	10654480	10654547	91527	227,182	1,0	270,222	0,0	202	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
91528	"ENSG00000115761.17"	"NOL10"	chr2	-	10644319	10644372	10607184	10607311	10657741	10657891	91528	57,56	4,5	55,63	0,0	202	149	0.00035145778218	0.011360724889026504	0.913,0.892	1.0,1.0	-0.097
91529	"ENSG00000115761.17"	"NOL10"	chr2	-	10644319	10644372	10607184	10607311	10659171	10659250	91529	56,44	1,0	50,63	2,0	202	149	0.544098094671	1.0	0.976,1.0	0.949,1.0	0.014
91530	"ENSG00000115761.17"	"NOL10"	chr2	-	10654480	10654547	10607184	10607311	10657741	10657891	91530	98,53	4,5	101,78	0,0	216	149	0.000494587457143	0.014700425459924634	0.944,0.88	1.0,1.0	-0.088
91531	"ENSG00000115761.17"	"NOL10"	chr2	-	10654480	10654547	10607184	10607311	10659171	10659250	91531	3,3	1,0	3,5	2,0	216	149	0.454084232889	1.0	0.674,1.0	0.509,1.0	0.083
91532	"ENSG00000115761.17"	"NOL10"	chr2	-	10654480	10654547	10644319	10644372	10657741	10657891	91532	284,192	7,15	326,239	6,0	216	149	0.000235266479953	0.008459371963074088	0.966,0.898	0.974,1.0	-0.055
91533	"ENSG00000115761.17"	"NOL10"	chr2	-	10654480	10654547	10644319	10644372	10659171	10659250	91533	76,69	9,0	102,86	1,0	216	149	0.00119073220296	0.027956742964193457	0.853,1.0	0.986,1.0	-0.067
91534	"ENSG00000115761.17"	"NOL10"	chr2	-	10657741	10657891	10607184	10607311	10659171	10659250	91534	123,99	1,0	168,119	2,0	298	149	1	1.0	0.984,1.0	0.977,1.0	0.004
91535	"ENSG00000115761.17"	"NOL10"	chr2	-	10657741	10657891	10644319	10644372	10659171	10659250	91535	126,109	9,0	174,119	1,0	298	149	0.0016658259033	0.035507537748759595	0.875,1.0	0.989,1.0	-0.057
91536	"ENSG00000115761.17"	"NOL10"	chr2	-	10657741	10657891	10654480	10654547	10659171	10659250	91536	332,226	2,6	399,281	6,8	298	149	0.329654845419	1.0	0.988,0.95	0.971,0.946	0.011
91537	"ENSG00000115761.17"	"NOL10"	chr2	-	10659171	10659250	10657741	10657891	10662958	10663044	91537	212,160	0,0	281,215	0,1	228	149	1	1.0	1.0,1.0	1.0,0.993	0.004
91538	"ENSG00000115761.17"	"NOL10"	chr2	-	10667217	10667278	10662958	10663044	10668657	10668723	91538	206,146	0,3	231,204	0,0	210	149	1	1.0	1.0,0.972	1.0,1.0	-0.014
91539	"ENSG00000115761.17"	"NOL10"	chr2	-	10671553	10671690	10668657	10668723	10673519	10673557	91539	250,156	2,12	301,247	0,4	286	149	0.00132280341389	0.030073342956861947	0.985,0.871	1.0,0.97	-0.057
91540	"ENSG00000115761.17"	"NOL10"	chr2	-	10672867	10672986	10671553	10671690	10673519	10673557	91540	5,0	101,66	2,0	118,93	268	149	0.608569910694	1.0	0.027,0.0	0.009,0.0	0.009
91541	"ENSG00000115761.17"	"NOL10"	chr2	-	10675793	10675871	10671553	10673557	10681970	10682069	91541	124,93	2,2	160,110	2,3	227	149	0.937631131374	1.0	0.976,0.968	0.981,0.96	0.002
91542	"ENSG00000115761.17"	"NOL10"	chr2	-	10684566	10684612	10681970	10682069	10689795	10689958	91542	94,94	1,7	132,89	6,7	195	149	0.440016283855	1.0	0.986,0.911	0.944,0.907	0.023
91543	"ENSG00000115761.17"	"NOL10"	chr2	-	10685936	10686052	10684566	10684612	10689795	10689975	91543	16,14	79,80	18,9	97,64	265	149	0.68737763473	1.0	0.102,0.09	0.094,0.073	0.013
91588	"ENSG00000132128.18"	"LRRC41"	chr1	-	46267494	46267677	46261195	46261404	46279181	46279257	91588	10,14	2,0	9,11	0,0	298	149	0.672181732776	1.0	0.714,1.0	1.0,1.0	-0.143
91589	"ENSG00000132128.18"	"LRRC41"	chr1	-	46279181	46279257	46267494	46267677	46280191	46280290	91589	5,5	2,0	7,3	0,0	225	149	0.578870986514	1.0	0.623,1.0	1.0,1.0	-0.189
91590	"ENSG00000132128.18"	"LRRC41"	chr1	-	46279491	46279614	46279181	46279257	46280191	46280290	91590	628,577	1,0	828,682	3,4	272	149	1	1.0	0.997,1.0	0.993,0.989	0.007
91591	"ENSG00000132128.18"	"LRRC41"	chr1	-	46280395	46280560	46280191	46280290	46281124	46281161	91591	847,644	6,4	1010,799	1,2	298	149	0.788370328729	1.0	0.986,0.988	0.998,0.995	-0.009
91592	"ENSG00000132128.18"	"LRRC41"	chr1	-	46281124	46281385	46280395	46280560	46285361	46286499	91592	822,699	3,0	956,728	0,0	298	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
91593	"ENSG00000132128.18"	"LRRC41"	chr1	-	46285361	46286499	46281124	46281385	46297562	46297633	91593	811,735	10,5	990,712	0,2	298	149	0.114126129772	0.6724706906420602	0.976,0.987	1.0,0.994	-0.015
91609	"ENSG00000159753.15"	"CARMIL2"	chr16	+	67656800	67656881	67656423	67656645	67657238	67657316	91609	0,2	2,0	1,0	0,0	230	149	1	1.0	0.0,1.0	1.0,NA	-0.5
91612	"ENSG00000084652.16"	"TXLNA"	chr1	+	32180313	32180514	32179674	32179776	32181241	32181577	91612	124,155	0,0	84,63	0,1	298	149	1	1.0	1.0,1.0	1.0,0.969	0.016
91613	"ENSG00000084652.16"	"TXLNA"	chr1	+	32184524	32184616	32181241	32181577	32187953	32188124	91613	417,346	9,8	394,367	2,0	241	149	0.00113909783433	0.02703533955179662	0.966,0.964	0.992,1.0	-0.031
91614	"ENSG00000084652.16"	"TXLNA"	chr1	+	32187953	32188124	32184524	32184616	32190054	32190249	91614	415,340	2,2	346,325	0,0	298	149	1	1.0	0.99,0.988	1.0,1.0	-0.011
91615	"ENSG00000084652.16"	"TXLNA"	chr1	+	32192656	32192731	32192310	32192430	32193207	32193300	91615	574,509	0,2	575,442	0,0	224	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
91616	"ENSG00000084652.16"	"TXLNA"	chr1	+	32193207	32193300	32192656	32192731	32194064	32194160	91616	618,560	5,0	671,515	0,0	242	149	1	1.0	0.987,1.0	1.0,1.0	-0.006
91617	"ENSG00000084652.16"	"TXLNA"	chr1	+	32194064	32194160	32190054	32190249	32194901	32198285	91617	216,188	1,0	160,136	0,0	245	149	1	1.0	0.992,1.0	1.0,1.0	-0.004
91620	"ENSG00000204843.13"	"DCTN1"	chr2	-	74363613	74363628	74363293	74363427	74365074	74365241	91620	0,1	350,297	1,4	381,233	164	149	1	1.0	0.0,0.003	0.002,0.015	-0.007
91621	"ENSG00000204843.13"	"DCTN1"	chr2	-	74366458	74366620	74366243	74366375	74366782	74366932	91621	788,702	2,0	1043,710	4,2	298	149	1	1.0	0.995,1.0	0.992,0.994	0.005
91622	"ENSG00000204843.13"	"DCTN1"	chr2	-	74371536	74371728	74370978	74371176	74377431	74377466	91622	290,268	6,0	378,230	0,1	298	149	0.642289552824	1.0	0.96,1.0	1.0,0.991	-0.016
91624	"ENSG00000204843.13"	"DCTN1"	chr2	-	74377647	74377726	74377431	74377466	74377999	74378245	91624	339,275	0,1	331,272	0,0	228	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
91626	"ENSG00000204843.13"	"DCTN1"	chr2	-	74378904	74378972	74377999	74378245	74383742	74383806	91626	2,0	2,0	0,2	0,0	217	149	1	1.0	0.407,NA	NA,1.0	-0.593
91627	"ENSG00000204843.13"	"DCTN1"	chr2	-	74378904	74378972	74377999	74378245	74391793	74392036	91627	2,2	26,21	0,0	20,9	217	149	0.227956960263	1.0	0.05,0.061	0.0,0.0	0.056
91628	"ENSG00000204843.13"	"DCTN1"	chr2	-	74383742	74383806	74377999	74378245	74390582	74390728	91628	2,0	0,2	0,0	0,6	213	149	1	1.0	1.0,0.0	NA,0.0	0.5
91629	"ENSG00000204843.13"	"DCTN1"	chr2	-	74383742	74383806	74377999	74378245	74391793	74392087	91629	2,0	26,21	0,0	20,9	213	149	0.403934456388	1.0	0.051,0.0	0.0,0.0	0.025
91630	"ENSG00000204843.13"	"DCTN1"	chr2	-	74383742	74383806	74378904	74378972	74391793	74392087	91630	0,0	0,2	0,2	0,0	213	149	1	1.0	NA,0.0	NA,1.0	-1.0
91631	"ENSG00000204843.13"	"DCTN1"	chr2	-	74390582	74390728	74377999	74378245	74391793	74391843	91631	0,3	26,21	2,6	20,9	295	149	0.0187035652022	0.19564361229810515	0.0,0.067	0.048,0.252	-0.116
91632	"ENSG00000204843.13"	"DCTN1"	chr2	-	74390582	74390728	74383742	74383806	74391793	74391843	91632	0,1	0,1	2,0	1,0	295	149	1	1.0	NA,0.336	0.503,NA	-0.167
91633	"ENSG00000068654.17"	"POLR1A"	chr2	-	86039997	86040200	86039324	86039462	86040391	86040519	91633	4,4	135,100	2,0	118,90	298	149	0.719786163143	1.0	0.015,0.02	0.008,0.0	0.014
91634	"ENSG00000068654.17"	"POLR1A"	chr2	-	86041888	86042103	86040391	86040559	86042973	86043195	91634	180,174	0,0	193,133	1,0	298	149	1	1.0	1.0,1.0	0.99,1.0	0.005
91635	"ENSG00000068654.17"	"POLR1A"	chr2	-	86044138	86044304	86042973	86043195	86045277	86045360	91635	245,254	3,0	318,207	0,0	298	149	1	1.0	0.976,1.0	1.0,1.0	-0.012
91636	"ENSG00000068654.17"	"POLR1A"	chr2	-	86045277	86045360	86042973	86043195	86045616	86045769	91636	48,42	6,3	62,33	0,0	232	149	0.000114448214156	0.004887335131868287	0.837,0.9	1.0,1.0	-0.131
91637	"ENSG00000068654.17"	"POLR1A"	chr2	-	86048883	86049042	86047164	86047263	86049159	86049242	91637	233,227	0,1	302,267	0,0	298	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
91638	"ENSG00000068654.17"	"POLR1A"	chr2	-	86075029	86075260	86070017	86070272	86077858	86077981	91638	232,237	0,7	202,161	0,1	298	149	0.121404244466	0.7006488178968358	1.0,0.944	1.0,0.988	-0.022
91639	"ENSG00000068654.17"	"POLR1A"	chr2	-	86077858	86077981	86070017	86070272	86080815	86080978	91639	2,7	0,1	0,1	0,0	272	149	1	1.0	1.0,0.793	NA,1.0	-0.103
91640	"ENSG00000068654.17"	"POLR1A"	chr2	-	86078113	86078284	86077858	86077981	86080815	86080978	91640	251,191	2,0	332,198	0,0	298	149	1	1.0	0.984,1.0	1.0,1.0	-0.008
91641	"ENSG00000068654.17"	"POLR1A"	chr2	-	86081600	86081706	86080815	86080978	86083081	86083168	91641	110,135	0,0	176,110	1,0	255	149	1	1.0	1.0,1.0	0.99,1.0	0.005
91642	"ENSG00000068654.17"	"POLR1A"	chr2	-	86088784	86088870	86086253	86088669	86089821	86089929	91642	168,173	0,2	212,143	1,1	235	149	1	1.0	1.0,0.982	0.993,0.989	0.0
91644	"ENSG00000068654.17"	"POLR1A"	chr2	-	86099967	86100172	86098610	86098760	86105699	86105873	91644	204,214	5,2	269,170	5,4	298	149	0.624389834481	1.0	0.953,0.982	0.964,0.955	0.008
91645	"ENSG00000151348.16"	"EXT2"	chr11	+	44096224	44096321	44095822	44095852	44107682	44108248	91645	0,0	41,35	2,0	45,33	246	149	1	1.0	0.0,0.0	0.026,0.0	-0.013
91646	"ENSG00000151348.16"	"EXT2"	chr11	+	44103706	44103745	44095664	44095852	44107682	44108248	91646	4,1	41,35	0,0	45,33	188	149	0.0978743560661	0.6072726478232964	0.072,0.022	0.0,0.0	0.047
91648	"ENSG00000151348.16"	"EXT2"	chr11	+	44114184	44114301	44109193	44109283	44124788	44124984	91648	316,278	1,0	495,329	0,0	266	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
91649	"ENSG00000151348.16"	"EXT2"	chr11	+	44124788	44124984	44114184	44114301	44126815	44126955	91649	321,245	0,0	448,302	0,1	298	149	1	1.0	1.0,1.0	1.0,0.993	0.004
91650	"ENSG00000151348.16"	"EXT2"	chr11	+	44124788	44124984	44114184	44114301	44130044	44130138	91650	170,124	1,0	248,152	6,0	298	149	0.186813394108	0.926625320999454	0.988,1.0	0.954,1.0	0.017
91651	"ENSG00000151348.16"	"EXT2"	chr11	+	44126815	44126955	44114184	44114301	44130044	44130138	91651	195,129	1,0	284,202	6,0	289	149	0.476808476241	1.0	0.99,1.0	0.961,1.0	0.015
91652	"ENSG00000151348.16"	"EXT2"	chr11	+	44126815	44126955	44124788	44124984	44130044	44130138	91652	346,252	0,2	484,351	0,0	289	149	1	1.0	1.0,0.985	1.0,1.0	-0.008
91653	"ENSG00000151348.16"	"EXT2"	chr11	+	44126815	44126955	44124788	44124984	44171610	44171742	91653	145,122	0,2	193,142	3,0	289	149	0.711441178614	1.0	1.0,0.969	0.971,1.0	-0.001
91654	"ENSG00000151348.16"	"EXT2"	chr11	+	44130044	44130138	44124788	44124984	44171610	44171742	91654	168,141	0,2	230,162	3,0	243	149	1	1.0	1.0,0.977	0.979,1.0	-0.001
91655	"ENSG00000151348.16"	"EXT2"	chr11	+	44130044	44130138	44126815	44126955	44171610	44171742	91655	367,271	2,0	519,366	0,0	243	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
91656	"ENSG00000151348.16"	"EXT2"	chr11	+	44187360	44187450	44171610	44171742	44197828	44198018	91656	0,3	272,185	0,0	272,230	239	149	1	1.0	0.0,0.01	0.0,0.0	0.005
91658	"ENSG00000151348.16"	"EXT2"	chr11	+	44192712	44192845	44171610	44171742	44197828	44198018	91658	6,0	272,185	0,0	272,230	282	149	1	1.0	0.012,0.0	0.0,0.0	0.006
91660	"ENSG00000151348.16"	"EXT2"	chr11	+	44236292	44236375	44234114	44234243	44244148	44244931	91660	325,244	2,0	460,303	2,0	232	149	1	1.0	0.991,1.0	0.993,1.0	-0.001
91661	"ENSG00000162413.17"	"KLHL21"	chr1	-	6599046	6599452	6590723	6595557	6601796	6602869	91661	85,111	0,0	85,58	2,0	298	149	0.427467614484	1.0	1.0,1.0	0.955,1.0	0.022
91662	"ENSG00000163872.16"	"YEATS2"	chr3	+	183715143	183715262	183697796	183697993	183717650	183717748	91662	97,64	0,0	113,56	2,0	268	149	0.687747199538	1.0	1.0,1.0	0.969,1.0	0.016
91663	"ENSG00000163872.16"	"YEATS2"	chr3	+	183724418	183724531	183721890	183722136	183728689	183728851	91663	179,143	1,2	231,156	1,2	262	149	0.692000036376	1.0	0.99,0.976	0.992,0.978	-0.002
91664	"ENSG00000163872.16"	"YEATS2"	chr3	+	183728689	183728851	183724418	183724531	183736717	183736829	91664	212,145	6,1	225,187	4,6	298	149	0.630905578569	1.0	0.946,0.986	0.966,0.94	0.013
91665	"ENSG00000163872.16"	"YEATS2"	chr3	+	183736717	183736829	183728689	183728851	183747671	183747716	91665	193,148	1,4	233,166	6,4	261	149	0.221917282537	1.0	0.991,0.955	0.957,0.96	0.015
91666	"ENSG00000163872.16"	"YEATS2"	chr3	+	183752072	183752253	183747671	183747716	183754125	183754365	91666	264,230	3,4	337,211	5,5	298	149	0.538538641608	1.0	0.978,0.966	0.971,0.955	0.009
91667	"ENSG00000163872.16"	"YEATS2"	chr3	+	183761506	183761614	183758861	183758965	183762096	183762279	91667	277,212	1,0	275,181	1,1	257	149	1	1.0	0.994,1.0	0.994,0.991	0.005
91668	"ENSG00000163872.16"	"YEATS2"	chr3	+	183762096	183762279	183758861	183758965	183772304	183772563	91668	145,105	5,0	159,111	0,0	298	149	0.192788493522	0.9453132054426794	0.935,1.0	1.0,1.0	-0.032
91669	"ENSG00000163872.16"	"YEATS2"	chr3	+	183772304	183772563	183762096	183762279	183773632	183773794	91669	319,273	25,18	310,219	8,8	298	149	0.00241121599817	0.04659548725610159	0.864,0.883	0.951,0.932	-0.068
91670	"ENSG00000163872.16"	"YEATS2"	chr3	+	183777541	183777700	183775914	183776123	183786124	183786301	91670	366,293	0,0	384,303	1,0	298	149	1	1.0	1.0,1.0	0.995,1.0	0.002
91671	"ENSG00000163872.16"	"YEATS2"	chr3	+	183790796	183790980	183786124	183786301	183797922	183798051	91671	275,271	3,4	241,185	0,0	298	149	0.262943108582	1.0	0.979,0.971	1.0,1.0	-0.025
91672	"ENSG00000163872.16"	"YEATS2"	chr3	+	183803255	183803335	183801454	183801528	183803986	183804188	91672	215,157	12,5	226,162	4,2	229	149	0.0107719077411	0.13162100429891363	0.921,0.953	0.974,0.981	-0.04
91673	"ENSG00000163872.16"	"YEATS2"	chr3	+	183803986	183804188	183801454	183801528	183806865	183807092	91673	198,165	1,3	233,117	0,0	298	149	0.546842168545	1.0	0.99,0.965	1.0,1.0	-0.022
91674	"ENSG00000031823.14"	"RANBP3"	chr19	-	5921200	5921321	5918402	5918638	5923193	5923303	91674	342,355	3,2	460,380	0,0	270	149	0.833600542147	1.0	0.984,0.99	1.0,1.0	-0.013
91676	"ENSG00000031823.14"	"RANBP3"	chr19	-	5923193	5923303	5920891	5921321	5923811	5923874	91676	370,355	4,0	535,420	2,0	259	149	1	1.0	0.982,1.0	0.994,1.0	-0.006
91677	"ENSG00000031823.14"	"RANBP3"	chr19	-	5923811	5923914	5923193	5923303	5924826	5924905	91677	374,329	1,0	535,417	0,0	252	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
91679	"ENSG00000031823.14"	"RANBP3"	chr19	-	5927967	5928087	5920891	5921321	5978060	5978079	91679	2,0	0,0	0,0	2,0	269	149	1	1.0	1.0,NA	0.0,NA	1.0
91680	"ENSG00000031823.14"	"RANBP3"	chr19	-	5927967	5928087	5924826	5925737	5931403	5931531	91680	261,251	0,1	323,255	2,0	269	149	1	1.0	1.0,0.993	0.989,1.0	0.002
91681	"ENSG00000031823.14"	"RANBP3"	chr19	-	5927967	5928087	5924826	5925737	5931418	5931531	91681	258,226	0,2	270,254	0,0	269	149	1	1.0	1.0,0.984	1.0,1.0	-0.008
91682	"ENSG00000031823.14"	"RANBP3"	chr19	-	5927967	5928087	5924826	5925737	5932451	5932544	91682	175,166	2,0	175,166	0,0	269	149	1	1.0	0.98,1.0	1.0,1.0	-0.01
91683	"ENSG00000031823.14"	"RANBP3"	chr19	-	5931403	5931531	5924826	5925737	5932451	5932544	91683	32,41	2,0	36,5	0,0	277	149	0.629920821595	1.0	0.896,1.0	1.0,1.0	-0.052
91684	"ENSG00000031823.14"	"RANBP3"	chr19	-	5931403	5931531	5927967	5928087	5932451	5932544	91684	121,123	3,1	182,94	0,0	277	149	0.779732964737	1.0	0.956,0.985	1.0,1.0	-0.03
91685	"ENSG00000031823.14"	"RANBP3"	chr19	-	5931418	5931531	5925633	5925737	5932451	5932544	91685	29,37	2,0	26,5	0,0	262	149	0.641812970484	1.0	0.892,1.0	1.0,1.0	-0.054
91686	"ENSG00000031823.14"	"RANBP3"	chr19	-	5931418	5931531	5927967	5928087	5932451	5932544	91686	115,96	3,1	121,91	0,0	262	149	0.794888422941	1.0	0.956,0.982	1.0,1.0	-0.031
91687	"ENSG00000031823.14"	"RANBP3"	chr19	-	5932451	5932544	5931403	5931531	5933413	5933479	91687	107,155	1,2	109,49	0,0	242	149	0.555733769429	1.0	0.985,0.979	1.0,1.0	-0.018
91688	"ENSG00000031823.14"	"RANBP3"	chr19	-	5933802	5933929	5933413	5933479	5941620	5941707	91688	0,2	102,129	0,0	114,83	276	149	1	1.0	0.0,0.008	0.0,0.0	0.004
91689	"ENSG00000031823.14"	"RANBP3"	chr19	-	5933802	5933929	5933413	5933656	5941620	5941707	91689	0,3	3,1	0,0	0,1	276	149	1	1.0	0.0,0.618	NA,0.0	0.309
91690	"ENSG00000031823.14"	"RANBP3"	chr19	-	5935684	5935839	5933413	5933479	5941620	5941707	91690	0,0	102,129	2,0	114,83	298	149	1	1.0	0.0,0.0	0.009,0.0	-0.004
91691	"ENSG00000031823.14"	"RANBP3"	chr19	-	5941620	5941707	5921200	5921321	5978060	5978079	91691	0,1	0,0	0,0	2,0	236	149	1	1.0	NA,1.0	0.0,NA	1.0
91693	"ENSG00000031823.14"	"RANBP3"	chr19	-	5941620	5941707	5933411	5933479	5978060	5978079	91693	50,68	1,0	48,30	0,0	236	149	1	1.0	0.969,1.0	1.0,1.0	-0.016
91694	"ENSG00000031823.14"	"RANBP3"	chr19	-	5941798	5941835	5941620	5941707	5978060	5978079	91694	44,45	0,2	46,39	1,0	186	149	0.433853133298	1.0	1.0,0.947	0.974,1.0	-0.013
91695	"ENSG00000031823.14"	"RANBP3"	chr19	-	5950716	5950872	5941798	5941835	5951392	5951596	91695	31,40	7,9	35,12	1,12	298	149	0.917267267344	1.0	0.689,0.69	0.946,0.333	0.05
91696	"ENSG00000031823.14"	"RANBP3"	chr19	-	5950716	5950875	5941798	5941835	5951392	5951596	91696	21,32	7,9	24,14	1,12	298	149	0.730155518181	1.0	0.6,0.64	0.923,0.368	-0.025
91697	"ENSG00000031823.14"	"RANBP3"	chr19	-	5951392	5951596	5941798	5941835	5957917	5957968	91697	25,20	88,64	1,18	85,74	298	149	0.00246289082135	0.04730135480760267	0.124,0.135	0.006,0.108	0.073
91698	"ENSG00000031823.14"	"RANBP3"	chr19	-	5951392	5951596	5941798	5941835	5978060	5978085	91698	7,12	4,1	1,12	1,4	298	149	0.602872814188	1.0	0.467,0.857	0.333,0.6	0.196
91699	"ENSG00000031823.14"	"RANBP3"	chr19	-	5957906	5957973	5941798	5941835	5978060	5978140	91699	1,2	4,1	0,0	1,4	216	149	0.0620824099147	0.4457527246616453	0.147,0.58	0.0,0.0	0.363
91701	"ENSG00000031823.14"	"RANBP3"	chr19	-	5957917	5957935	5941798	5941835	5978060	5978140	91701	7,7	4,1	13,11	1,4	167	149	0.545762984249	1.0	0.61,0.862	0.921,0.71	-0.08
91703	"ENSG00000031823.14"	"RANBP3"	chr19	-	5957917	5957968	5941798	5941835	5978060	5978093	91703	26,21	4,1	34,24	1,4	200	149	0.831858770025	1.0	0.829,0.94	0.962,0.817	-0.005
91704	"ENSG00000031823.14"	"RANBP3"	chr19	-	5957917	5957968	5951392	5951596	5978060	5978093	91704	9,6	0,3	0,3	0,0	200	149	1	1.0	1.0,0.598	NA,1.0	-0.201
91706	"ENSG00000031823.14"	"RANBP3"	chr19	-	5957917	5957973	5941798	5941835	5974349	5974431	91706	26,24	0,0	36,30	1,0	205	149	1	1.0	1.0,1.0	0.963,1.0	0.018
91707	"ENSG00000031823.14"	"RANBP3"	chr19	-	5957917	5957973	5941798	5941835	5978060	5978085	91707	82,56	4,1	76,64	1,4	205	149	0.994691956454	1.0	0.937,0.976	0.982,0.921	0.005
91708	"ENSG00000031823.14"	"RANBP3"	chr19	-	5957917	5957973	5951392	5951596	5978060	5978085	91708	19,11	0,3	0,6	0,0	205	149	1	1.0	1.0,0.727	NA,1.0	-0.137
