ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
89550	"ENSG00000175309.16"	"PHYKPL"	chr5	-	178223319	178223451	178222851	178222934	178224615	178224729	89550	3,0	9,9	1,1	12,4	281	149	0.486813387775	1.0	0.15,0.0	0.042,0.117	-0.005
89551	"ENSG00000175309.16"	"PHYKPL"	chr5	-	178224447	178224564	178214795	178214885	178229939	178230099	89551	5,1	3,12	4,5	10,10	266	149	0.8561432175	1.0	0.483,0.045	0.183,0.219	0.063
89552	"ENSG00000175309.16"	"PHYKPL"	chr5	-	178224447	178224564	178222851	178222934	178225354	178225429	89552	52,77	0,1	41,46	0,0	266	149	1	1.0	1.0,0.977	1.0,1.0	-0.012
89553	"ENSG00000175309.16"	"PHYKPL"	chr5	-	178224447	178224564	178222851	178222934	178229939	178230099	89553	51,77	4,2	42,44	3,5	266	149	0.21739498117	1.0	0.877,0.956	0.887,0.831	0.057
89554	"ENSG00000175309.16"	"PHYKPL"	chr5	-	178224615	178224729	178222851	178222934	178225354	178225429	89554	77,59	0,1	58,47	0,0	263	149	1	1.0	1.0,0.971	1.0,1.0	-0.014
89555	"ENSG00000175309.16"	"PHYKPL"	chr5	-	178224615	178224729	178222851	178222934	178229939	178230073	89555	9,16	4,2	16,3	3,5	263	149	0.31959335855	1.0	0.56,0.819	0.751,0.254	0.187
89556	"ENSG00000175309.16"	"PHYKPL"	chr5	-	178224641	178224729	178224447	178224564	178225354	178225429	89556	130,125	8,2	107,77	3,9	237	149	0.239816198168	1.0	0.911,0.975	0.957,0.843	0.043
89557	"ENSG00000175309.16"	"PHYKPL"	chr5	-	178224641	178224729	178224447	178224564	178229939	178230099	89557	42,58	7,2	40,18	4,7	237	149	0.156833943637	1.0	0.79,0.948	0.863,0.618	0.129
89558	"ENSG00000175309.16"	"PHYKPL"	chr5	-	178225354	178225429	178222851	178222934	178229939	178230049	89558	45,34	4,2	30,34	3,5	224	149	0.349723241962	1.0	0.882,0.919	0.869,0.819	0.057
89559	"ENSG00000175309.16"	"PHYKPL"	chr5	-	178225354	178225429	178224330	178224729	178229939	178230049	89559	144,111	2,10	112,94	8,0	224	149	0.580354338714	1.0	0.98,0.881	0.903,1.0	-0.021
89561	"ENSG00000175309.16"	"PHYKPL"	chr5	-	178225354	178225429	178224447	178224564	178229939	178230049	89561	52,35	7,2	32,43	4,7	224	149	0.449103103617	1.0	0.832,0.921	0.842,0.803	0.054
89564	"ENSG00000175309.16"	"PHYKPL"	chr5	-	178229939	178230099	178215275	178215430	178231404	178231523	89564	69,47	1,0	41,51	0,0	298	149	1	1.0	0.972,1.0	1.0,1.0	-0.014
89566	"ENSG00000175309.16"	"PHYKPL"	chr5	-	178229939	178230099	178225354	178225429	178231404	178231523	89566	165,112	0,0	98,123	0,2	298	149	1	1.0	1.0,1.0	1.0,0.969	0.016
89567	"ENSG00000175309.16"	"PHYKPL"	chr5	-	178231404	178231523	178229939	178230099	178231668	178231866	89567	68,45	8,5	41,46	1,7	268	149	0.539493816078	1.0	0.825,0.833	0.958,0.785	-0.042
89568	"ENSG00000175309.16"	"PHYKPL"	chr5	-	178231404	178231523	178229939	178230099	178232491	178232541	89568	74,53	0,0	50,55	1,0	268	149	1	1.0	1.0,1.0	0.965,1.0	0.018
89569	"ENSG00000175309.16"	"PHYKPL"	chr5	-	178231668	178231829	178229939	178230099	178232491	178232630	89569	10,5	0,0	1,8	1,0	298	149	1	1.0	1.0,1.0	0.333,1.0	0.334
89570	"ENSG00000175309.16"	"PHYKPL"	chr5	-	178231668	178231866	178231404	178231523	178232491	178232768	89570	16,9	20,16	6,7	14,15	298	149	0.272883844001	1.0	0.286,0.22	0.176,0.189	0.071
89571	"ENSG00000168476.12"	"REEP4"	chr8	-	22138638	22138793	22138019	22138552	22138925	22139061	89571	147,182	0,0	148,98	0,1	298	149	1	1.0	1.0,1.0	1.0,0.98	0.01
89572	"ENSG00000168476.12"	"REEP4"	chr8	-	22138925	22139061	22138638	22138793	22139415	22139529	89572	80,91	0,3	76,49	0,0	285	149	0.437195872911	1.0	1.0,0.941	1.0,1.0	-0.03
89573	"ENSG00000168476.12"	"REEP4"	chr8	-	22140606	22140697	22140205	22140248	22141450	22141951	89573	93,84	7,5	90,75	5,0	240	149	0.0744930781423	0.7382745179595945	0.892,0.913	0.918,1.0	-0.056
89574	"ENSG00000168476.12"	"REEP4"	chr8	-	22140624	22140697	22140171	22140248	22141450	22141540	89574	383,312	7,5	334,296	5,0	222	149	0.0949698673936	0.8406979224214617	0.973,0.977	0.978,1.0	-0.014
89575	"ENSG00000164162.14"	"ANAPC10"	chr4	-	144999256	144999294	144995160	144995603	145064571	145064692	89575	3,13	80,56	8,1	55,79	187	149	0.184436055914	1.0	0.029,0.156	0.104,0.01	0.036
89576	"ENSG00000164162.14"	"ANAPC10"	chr4	-	145064571	145064692	144994574	144995603	145081659	145081750	89576	140,122	19,16	114,140	18,16	270	149	0.996425951866	1.0	0.803,0.808	0.778,0.828	0.003
89577	"ENSG00000164162.14"	"ANAPC10"	chr4	-	145064571	145064692	145033044	145033371	145081659	145081750	89577	66,73	1,0	59,64	0,0	270	149	1	1.0	0.973,1.0	1.0,1.0	-0.014
89578	"ENSG00000164162.14"	"ANAPC10"	chr4	-	145081659	145081750	145064571	145064692	145095984	145096111	89578	133,126	4,1	109,132	2,2	240	149	0.788574273172	1.0	0.954,0.987	0.971,0.976	-0.003
89579	"ENSG00000164162.14"	"ANAPC10"	chr4	-	145095984	145096111	145081542	145081750	145098119	145098196	89579	119,103	0,2	101,117	1,3	276	149	0.346233200305	1.0	1.0,0.965	0.982,0.955	0.014
89580	"ENSG00000164162.14"	"ANAPC10"	chr4	-	145095984	145096111	145081542	145081750	145098130	145098164	89580	107,86	1,0	76,93	2,0	276	149	0.645583701078	1.0	0.983,1.0	0.954,1.0	0.015
89581	"ENSG00000164162.14"	"ANAPC10"	chr4	-	145097494	145097562	145095984	145096111	145097687	145097760	89581	19,7	11,4	2,9	5,8	217	149	0.136929315079	1.0	0.543,0.546	0.215,0.436	0.219
89582	"ENSG00000164162.14"	"ANAPC10"	chr4	-	145097687	145097760	145095984	145096111	145097886	145098135	89582	5,7	0,1	6,6	0,0	222	149	1	1.0	1.0,0.825	1.0,1.0	-0.088
89583	"ENSG00000164162.14"	"ANAPC10"	chr4	-	145097687	145097760	145095984	145096111	145098119	145098180	89583	6,4	24,22	2,6	25,32	222	149	0.381693224443	1.0	0.144,0.109	0.051,0.112	0.045
89584	"ENSG00000164162.14"	"ANAPC10"	chr4	-	145097687	145097760	145095984	145096111	145098130	145098213	89584	4,4	12,5	1,4	0,8	222	149	0.746634677622	1.0	0.183,0.349	1.0,0.251	-0.359
89585	"ENSG00000152127.9"	"MGAT5"	chr2	+	134253094	134253218	134119982	134120291	134254261	134254644	89585	8,25	4,6	6,10	0,1	273	149	0.000868668810003	0.06203517034186096	0.522,0.695	1.0,0.845	-0.314
89586	"ENSG00000152127.9"	"MGAT5"	chr2	+	134341589	134341759	134338258	134338420	134344929	134345064	89586	81,77	0,0	82,94	0,2	298	149	0.594279852028	1.0	1.0,1.0	1.0,0.959	0.02
89587	"ENSG00000152127.9"	"MGAT5"	chr2	+	134362274	134362408	134349804	134349938	134402987	134403137	89587	117,97	2,0	104,119	0,0	283	149	1	1.0	0.969,1.0	1.0,1.0	-0.016
89588	"ENSG00000152127.9"	"MGAT5"	chr2	+	134441757	134441915	134428364	134428439	134448648	134454621	89588	175,112	0,0	108,105	1,0	298	149	1	1.0	1.0,1.0	0.982,1.0	0.009
89595	"ENSG00000285091.1"	"ENSG00000285091"	chr20	-	58962087	58962158	58948659	58948853	58980039	58981169	89595	2,0	0,0	0,0	0,1	220	149	1	1.0	1.0,NA	NA,0.0	1.0
89602	"ENSG00000062194.16"	"GPBP1"	chr5	+	57175447	57176400	57173947	57174211	57214073	57214193	89602	470,358	14,4	389,369	20,14	298	149	0.0134631867533	0.2967582993351229	0.944,0.978	0.907,0.929	0.043
89603	"ENSG00000062194.16"	"GPBP1"	chr5	+	57214073	57214193	57173947	57174211	57221375	57221396	89603	62,41	9,1	110,70	0,1	269	149	7.20490538173e-05	0.012801521532841996	0.792,0.958	1.0,0.975	-0.113
89604	"ENSG00000062194.16"	"GPBP1"	chr5	+	57214073	57214193	57175447	57176400	57221375	57221396	89604	260,184	2,4	281,249	1,2	269	149	0.374481239573	1.0	0.986,0.962	0.994,0.986	-0.016
89605	"ENSG00000062194.16"	"GPBP1"	chr5	+	57214073	57214193	57175447	57176400	57230845	57230969	89605	510,404	21,20	516,447	19,20	269	149	0.682544270098	1.0	0.931,0.918	0.938,0.925	-0.007
89606	"ENSG00000062194.16"	"GPBP1"	chr5	+	57221375	57221396	57175945	57176400	57230845	57230969	89606	18,8	21,20	18,5	19,20	170	149	0.774650257606	1.0	0.429,0.26	0.454,0.18	0.028
89607	"ENSG00000062194.16"	"GPBP1"	chr5	+	57221375	57221396	57214073	57214193	57230845	57230969	89607	79,53	317,272	124,88	343,277	170	149	0.00749045572074	0.21304642800862242	0.179,0.146	0.241,0.218	-0.067
89608	"ENSG00000062194.16"	"GPBP1"	chr5	+	57235965	57236032	57231097	57231321	57246299	57246484	89608	564,346	8,11	419,349	3,7	216	149	0.177869260081	1.0	0.98,0.956	0.99,0.972	-0.013
89609	"ENSG00000062194.16"	"GPBP1"	chr5	+	57237112	57237172	57235965	57236032	57246299	57246484	89609	365,310	249,171	309,274	196,164	209	149	0.995839998214	1.0	0.511,0.564	0.529,0.544	0.001
89610	"ENSG00000062194.16"	"GPBP1"	chr5	+	57250953	57251141	57248861	57249576	57261179	57261238	89610	975,787	16,9	884,827	20,22	298	149	0.0364406074095	0.5067011922550659	0.968,0.978	0.957,0.949	0.02
89611	"ENSG00000062194.16"	"GPBP1"	chr5	+	57261179	57261282	57249408	57249576	57262593	57263085	89611	357,314	0,0	372,313	4,0	252	149	1	1.0	1.0,1.0	0.982,1.0	0.009
89632	"ENSG00000150991.16"	"UBC"	chr12	-	124914586	124914762	124913320	124913774	124915165	124915303	89632	7236,6356	0,0	6439,6750	0,2	298	149	1	1.0	1.0,1.0	1.0,0.999	0.0
89637	"ENSG00000144591.20"	"GMPPA"	chr2	+	219499955	219500015	219498864	219498938	219500120	219500218	89637	150,140	5,1	129,117	0,1	209	149	0.223932783107	1.0	0.955,0.99	1.0,0.988	-0.022
89639	"ENSG00000144591.20"	"GMPPA"	chr2	+	219499955	219500015	219498906	219499254	219500120	219500218	89639	137,107	0,0	96,107	1,0	209	149	1	1.0	1.0,1.0	0.986,1.0	0.007
89640	"ENSG00000144591.20"	"GMPPA"	chr2	+	219499960	219500015	219498864	219498938	219500120	219500218	89640	107,95	5,1	90,79	0,1	204	149	0.0743041644282	0.7372560988355302	0.94,0.986	1.0,0.983	-0.029
89642	"ENSG00000144591.20"	"GMPPA"	chr2	+	219499960	219500015	219498887	219499254	219500120	219500218	89642	138,122	0,0	112,87	1,0	204	149	1	1.0	1.0,1.0	0.988,1.0	0.006
89643	"ENSG00000144591.20"	"GMPPA"	chr2	+	219499960	219500020	219498998	219499254	219500120	219500218	89643	7,17	0,0	18,7	1,0	209	149	1	1.0	1.0,1.0	0.928,1.0	0.036
89645	"ENSG00000144591.20"	"GMPPA"	chr2	+	219500120	219500218	219498864	219498938	219504082	219504213	89645	5,2	0,1	1,0	0,0	247	149	1	1.0	1.0,0.547	1.0,NA	-0.226
89646	"ENSG00000144591.20"	"GMPPA"	chr2	+	219500120	219500218	219499019	219500015	219501475	219501579	89646	394,352	0,0	340,316	2,0	247	149	1	1.0	1.0,1.0	0.99,1.0	0.005
89648	"ENSG00000144591.20"	"GMPPA"	chr2	+	219501475	219501579	219500076	219500218	219501911	219502037	89648	213,179	0,2	160,146	0,0	253	149	1	1.0	1.0,0.981	1.0,1.0	-0.01
89649	"ENSG00000144591.20"	"GMPPA"	chr2	+	219501850	219502037	219501475	219501579	219502381	219502441	89649	648,505	2,0	445,454	0,0	298	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
89650	"ENSG00000144591.20"	"GMPPA"	chr2	+	219501911	219502037	219501475	219501579	219502381	219502441	89650	382,286	2,0	256,262	0,0	275	149	1	1.0	0.99,1.0	1.0,1.0	-0.005
89651	"ENSG00000144591.20"	"GMPPA"	chr2	+	219505227	219505362	219504082	219504213	219505457	219505555	89651	476,421	18,14	366,420	15,9	284	149	0.563630055504	1.0	0.933,0.94	0.928,0.961	-0.008
89652	"ENSG00000144591.20"	"GMPPA"	chr2	+	219505292	219505362	219504082	219504213	219505457	219505555	89652	94,83	18,14	75,51	15,9	219	149	0.89479635664	1.0	0.78,0.801	0.773,0.794	0.007
89653	"ENSG00000144591.20"	"GMPPA"	chr2	+	219505457	219505555	219504082	219504213	219505979	219506072	89653	18,14	2,0	13,8	0,0	247	149	0.701980721173	1.0	0.844,1.0	1.0,1.0	-0.078
89654	"ENSG00000144591.20"	"GMPPA"	chr2	+	219505457	219505761	219504082	219504213	219505979	219506072	89654	42,34	2,0	32,19	0,0	298	149	0.448981223897	1.0	0.913,1.0	1.0,1.0	-0.043
89655	"ENSG00000144591.20"	"GMPPA"	chr2	+	219505694	219505761	219505457	219505555	219505979	219506072	89655	22,12	3,6	16,10	5,4	216	149	0.637355262928	1.0	0.835,0.58	0.688,0.633	0.047
89656	"ENSG00000144591.20"	"GMPPA"	chr2	+	219505714	219505761	219505457	219505555	219505979	219506072	89656	120,127	3,6	93,76	5,4	196	149	0.489100878673	1.0	0.968,0.941	0.934,0.935	0.02
89657	"ENSG00000105321.14"	"CCDC9"	chr19	+	47264602	47264686	47260587	47260839	47264772	47264946	89657	65,66	0,0	42,63	2,0	233	149	0.489295314055	1.0	1.0,1.0	0.931,1.0	0.034
89658	"ENSG00000105321.14"	"CCDC9"	chr19	+	47266610	47266792	47264772	47264946	47270406	47270453	89658	80,107	0,1	74,57	0,0	298	149	1	1.0	1.0,0.982	1.0,1.0	-0.009
89659	"ENSG00000105321.14"	"CCDC9"	chr19	+	47271273	47271649	47271081	47271187	47272068	47272161	89659	261,260	0,0	245,195	0,2	298	149	1	1.0	1.0,1.0	1.0,0.98	0.01
89660	"ENSG00000105321.14"	"CCDC9"	chr19	+	47271273	47271649	47271081	47271187	47273356	47273701	89660	230,199	0,0	204,166	2,0	298	149	1	1.0	1.0,1.0	0.981,1.0	0.01
89661	"ENSG00000105321.14"	"CCDC9"	chr19	+	47272068	47272161	47271081	47271187	47273356	47273701	89661	25,21	0,0	17,23	2,0	242	149	0.916471224136	1.0	1.0,1.0	0.84,1.0	0.08
89662	"ENSG00000105321.14"	"CCDC9"	chr19	+	47272068	47272161	47271273	47271649	47273356	47273701	89662	60,81	5,0	59,50	1,0	242	149	0.0685595206873	0.7076142361095492	0.881,1.0	0.973,1.0	-0.046
89663	"ENSG00000117640.18"	"MTFR1L"	chr1	+	25822995	25823128	25819928	25820029	25823643	25823748	89663	101,86	2,0	81,86	0,0	282	149	0.792257101467	1.0	0.964,1.0	1.0,1.0	-0.018
89664	"ENSG00000117640.18"	"MTFR1L"	chr1	+	25822995	25823128	25820442	25820659	25823643	25823748	89664	101,85	0,0	83,84	1,0	282	149	1	1.0	1.0,1.0	0.978,1.0	0.011
89666	"ENSG00000117640.18"	"MTFR1L"	chr1	+	25823018	25823128	25819925	25820029	25823643	25823748	89666	146,131	2,0	127,130	0,0	259	149	1	1.0	0.977,1.0	1.0,1.0	-0.012
89667	"ENSG00000117640.18"	"MTFR1L"	chr1	+	25823018	25823128	25820231	25820659	25823643	25823748	89667	103,86	0,0	82,85	1,0	259	149	1	1.0	1.0,1.0	0.979,1.0	0.01
89668	"ENSG00000117640.18"	"MTFR1L"	chr1	+	25823237	25823323	25823018	25823128	25823620	25823748	89668	8,12	1,0	5,3	0,2	235	149	0.510294079868	1.0	0.835,1.0	1.0,0.487	0.174
89669	"ENSG00000117640.18"	"MTFR1L"	chr1	+	25823237	25823323	25823018	25823128	25823643	25823748	89669	30,38	142,115	13,9	106,116	235	149	0.000144098798649	0.01988903108350534	0.118,0.173	0.072,0.047	0.086
89670	"ENSG00000117640.18"	"MTFR1L"	chr1	+	25823239	25823439	25823018	25823128	25823643	25823748	89670	15,10	142,115	9,9	106,116	298	149	0.552005085532	1.0	0.05,0.042	0.041,0.037	0.007
89671	"ENSG00000117640.18"	"MTFR1L"	chr1	+	25823345	25823439	25823018	25823128	25823620	25823748	89671	0,1	1,0	1,0	0,2	243	149	1	1.0	0.0,1.0	1.0,0.0	0.0
89672	"ENSG00000117640.18"	"MTFR1L"	chr1	+	25823345	25823439	25823018	25823128	25823643	25823748	89672	10,9	142,115	9,8	106,116	243	149	0.958229037766	1.0	0.041,0.046	0.049,0.041	-0.002
89673	"ENSG00000117640.18"	"MTFR1L"	chr1	+	25826301	25826411	25823620	25823748	25829508	25829797	89673	186,162	0,0	138,145	0,1	259	149	1	1.0	1.0,1.0	1.0,0.988	0.006
89674	"ENSG00000117640.18"	"MTFR1L"	chr1	+	25826301	25826411	25823620	25823748	25829617	25829830	89674	183,161	1,0	132,144	0,0	259	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
89675	"ENSG00000117640.18"	"MTFR1L"	chr1	+	25826614	25826826	25826301	25826411	25829508	25829514	89675	302,266	3,1	235,254	8,1	298	149	0.0714814502707	0.7236018416302361	0.981,0.993	0.936,0.992	0.023
89676	"ENSG00000117640.18"	"MTFR1L"	chr1	+	25826614	25826826	25826301	25826411	25829617	25829830	89676	200,156	0,0	154,186	2,0	298	149	1	1.0	1.0,1.0	0.975,1.0	0.012
89679	"ENSG00000294752.1"	"ENSG00000294752"	chr1	+	22172054	22172230	22163371	22163496	22188825	22188935	89679	3,1	0,0	2,4	1,0	298	149	1	1.0	1.0,1.0	0.5,1.0	0.25
89682	"ENSG00000131023.13"	"LATS1"	chr6	-	149679874	149680457	149676554	149676737	149695073	149695221	89682	72,37	0,2	54,48	0,0	298	149	0.847102355796	1.0	1.0,0.902	1.0,1.0	-0.049
89683	"ENSG00000131023.13"	"LATS1"	chr6	-	149679874	149680457	149676554	149676737	149701778	149701963	89683	71,37	1,0	53,49	0,0	298	149	1	1.0	0.973,1.0	1.0,1.0	-0.014
89684	"ENSG00000131023.13"	"LATS1"	chr6	-	149683078	149684592	149679874	149680457	149695073	149695221	89684	106,93	1,0	106,110	1,1	298	149	1	1.0	0.981,1.0	0.981,0.982	0.009
89685	"ENSG00000131023.13"	"LATS1"	chr6	-	149683078	149684592	149679874	149680457	149701778	149701963	89685	51,42	0,0	44,46	0,2	298	149	0.440110643311	1.0	1.0,1.0	1.0,0.92	0.04
89686	"ENSG00000131023.13"	"LATS1"	chr6	-	149695073	149695221	149676554	149676737	149701778	149701963	89686	50,44	1,0	56,39	0,0	297	149	1	1.0	0.962,1.0	1.0,1.0	-0.019
89687	"ENSG00000131023.13"	"LATS1"	chr6	-	149695073	149695221	149679874	149680457	149701778	149701963	89687	51,42	0,0	57,40	0,2	297	149	0.600478399303	1.0	1.0,1.0	1.0,0.909	0.045
89688	"ENSG00000131023.13"	"LATS1"	chr6	-	149695073	149695221	149682918	149684592	149701778	149701963	89688	106,94	1,1	118,103	0,0	297	149	0.825102425143	1.0	0.982,0.979	1.0,1.0	-0.02
89689	"ENSG00000131023.13"	"LATS1"	chr6	-	149697091	149697186	149695073	149695221	149701778	149702266	89689	11,12	50,42	7,3	56,39	244	149	0.0219678017957	0.3881594736922233	0.118,0.149	0.071,0.045	0.076
89691	"ENSG00000163811.12"	"WDR43"	chr2	+	28901986	28902124	28894666	28894923	28906459	28906581	89691	358,327	9,8	335,289	2,9	287	149	0.363925297259	1.0	0.954,0.955	0.989,0.943	-0.012
89692	"ENSG00000163811.12"	"WDR43"	chr2	+	28906459	28906581	28894666	28894923	28914068	28914170	89692	11,10	1,0	9,10	0,0	271	149	1	1.0	0.858,1.0	1.0,1.0	-0.071
89693	"ENSG00000163811.12"	"WDR43"	chr2	+	28906459	28906581	28901986	28902124	28912589	28912710	89693	491,419	1,0	441,448	0,1	271	149	1	1.0	0.996,1.0	1.0,0.996	0.0
89694	"ENSG00000163811.12"	"WDR43"	chr2	+	28912589	28912710	28906459	28906581	28914068	28914170	89694	610,523	4,3	602,578	7,3	270	149	0.588374009176	1.0	0.988,0.99	0.979,0.991	0.004
89695	"ENSG00000163811.12"	"WDR43"	chr2	+	28914068	28914208	28906459	28906581	28922918	28922983	89695	22,12	0,0	16,12	1,0	289	149	1	1.0	1.0,1.0	0.892,1.0	0.054
89696	"ENSG00000163811.12"	"WDR43"	chr2	+	28917892	28917995	28914068	28914208	28922918	28922983	89696	389,338	18,9	463,353	9,9	252	149	0.0992566131392	0.8599452869243659	0.927,0.957	0.968,0.959	-0.022
89697	"ENSG00000163811.12"	"WDR43"	chr2	+	28922918	28922983	28906459	28906581	28926467	28926485	89697	2,0	0,0	3,0	1,0	214	149	1	1.0	1.0,NA	0.676,NA	0.324
89698	"ENSG00000163811.12"	"WDR43"	chr2	+	28922918	28922983	28914068	28914208	28927568	28927700	89698	11,4	0,0	4,7	0,1	214	149	1	1.0	1.0,1.0	1.0,0.83	0.085
89699	"ENSG00000163811.12"	"WDR43"	chr2	+	28922918	28922983	28917892	28917995	28926467	28926485	89699	83,66	3,0	101,84	0,0	214	149	0.435056074155	1.0	0.951,1.0	1.0,1.0	-0.024
89700	"ENSG00000163811.12"	"WDR43"	chr2	+	28924981	28925153	28922918	28922983	28926467	28926485	89700	607,562	3,3	655,483	5,0	298	149	1	1.0	0.99,0.989	0.985,1.0	-0.003
89701	"ENSG00000163811.12"	"WDR43"	chr2	+	28926467	28926554	28922918	28922983	28927568	28927700	89701	249,208	3,0	203,207	0,2	236	149	1	1.0	0.981,1.0	1.0,0.985	-0.002
89702	"ENSG00000163811.12"	"WDR43"	chr2	+	28929578	28929710	28927568	28927700	28941460	28941574	89702	254,261	2,0	270,264	0,0	281	149	1	1.0	0.985,1.0	1.0,1.0	-0.008
89703	"ENSG00000163811.12"	"WDR43"	chr2	+	28930057	28930149	28929578	28929710	28935520	28935607	89703	7,7	273,179	1,10	261,224	241	149	0.441955086596	1.0	0.016,0.024	0.002,0.027	0.006
89704	"ENSG00000163811.12"	"WDR43"	chr2	+	28935520	28935607	28929578	28929710	28936921	28936953	89704	419,288	2,0	401,340	0,1	236	149	1	1.0	0.992,1.0	1.0,0.995	-0.002
89706	"ENSG00000163811.12"	"WDR43"	chr2	+	28937930	28937994	28936921	28936953	28941460	28941574	89706	451,355	0,0	395,341	2,0	213	149	1	1.0	1.0,1.0	0.993,1.0	0.004
89707	"ENSG00000163811.12"	"WDR43"	chr2	+	28941460	28941574	28929578	28929710	28942311	28942381	89707	257,206	1,0	232,217	0,0	263	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
89708	"ENSG00000163811.12"	"WDR43"	chr2	+	28941460	28941574	28937930	28937994	28942311	28942381	89708	608,498	6,2	548,475	10,5	263	149	0.0862514872864	0.7966804389032001	0.983,0.993	0.969,0.982	0.012
89709	"ENSG00000163811.12"	"WDR43"	chr2	+	28946449	28946499	28942311	28942381	28946599	28946669	89709	412,317	0,0	328,297	2,0	199	149	1	1.0	1.0,1.0	0.992,1.0	0.004
89712	"ENSG00000310526.1"	"WASH7P"	chr1	-	15795	15947	14361	15038	16606	16711	89712	2,4	0,0	2,1	2,0	298	149	0.290829114434	1.0	1.0,1.0	0.333,1.0	0.334
89713	"ENSG00000310526.1"	"WASH7P"	chr1	-	17232	17368	16853	17055	17605	17742	89713	91,58	66,61	60,60	72,50	285	149	0.461946088912	1.0	0.419,0.332	0.303,0.386	0.031
89714	"ENSG00000310526.1"	"WASH7P"	chr1	-	17605	17742	16853	17055	17914	18061	89714	83,78	6,1	85,67	5,2	286	149	0.775839810039	1.0	0.878,0.976	0.899,0.946	0.005
89715	"ENSG00000310526.1"	"WASH7P"	chr1	-	17914	18061	16446	17055	24737	24819	89715	7,5	1,2	5,4	0,0	296	149	0.0306171593501	0.4618358343496005	0.779,0.557	1.0,1.0	-0.332
89716	"ENSG00000310526.1"	"WASH7P"	chr1	-	18267	18366	17525	18061	24737	24823	89716	25,19	1,4	22,23	0,2	248	149	0.0838532113875	0.7845599837868136	0.938,0.741	1.0,0.874	-0.098
89717	"ENSG00000088727.14"	"KIF9"	chr3	-	47243050	47243245	47240800	47241015	47244790	47244924	89717	6,6	0,0	2,6	0,1	298	149	1	1.0	1.0,1.0	1.0,0.75	0.125
89718	"ENSG00000088727.14"	"KIF9"	chr3	-	47263832	47263899	47257482	47257560	47264285	47264350	89718	0,0	4,2	0,2	2,2	216	149	0.548762097357	1.0	0.0,0.0	0.0,0.408	-0.204
89719	"ENSG00000088727.14"	"KIF9"	chr3	-	47271236	47271461	47267179	47267263	47273551	47273658	89719	17,4	0,0	6,6	2,0	298	149	0.56196656644	1.0	1.0,1.0	0.6,1.0	0.2
89720	"ENSG00000088727.14"	"KIF9"	chr3	-	47273551	47273658	47271236	47271461	47275324	47275490	89720	14,6	1,0	3,5	1,0	256	149	1	1.0	0.891,1.0	0.636,1.0	0.127
89721	"ENSG00000088727.14"	"KIF9"	chr3	-	47277281	47277379	47275227	47275490	47280951	47281195	89721	42,36	0,1	18,26	0,0	247	149	1	1.0	1.0,0.956	1.0,1.0	-0.022
89722	"ENSG00000088727.14"	"KIF9"	chr3	-	47277281	47277379	47275227	47275490	47282494	47282537	89722	37,36	0,0	22,25	2,0	247	149	0.703186429649	1.0	1.0,1.0	0.869,1.0	0.066
89723	"ENSG00000088727.14"	"KIF9"	chr3	-	47280951	47281195	47275251	47275490	47282494	47283119	89723	1,4	0,0	4,2	2,0	298	149	0.465393119356	1.0	1.0,1.0	0.5,1.0	0.25
89724	"ENSG00000088727.14"	"KIF9"	chr3	-	47280951	47281195	47277281	47277379	47282139	47282198	89724	20,11	3,5	2,11	6,5	298	149	0.0531007144134	0.6181118736368642	0.769,0.524	0.143,0.524	0.313
89725	"ENSG00000088727.14"	"KIF9"	chr3	-	47280951	47281195	47277281	47277379	47282494	47283119	89725	14,11	8,8	6,10	6,7	298	149	0.585741674558	1.0	0.467,0.407	0.333,0.417	0.062
89726	"ENSG00000088727.14"	"KIF9"	chr3	-	47282139	47282385	47277281	47277379	47282494	47282577	89726	4,6	8,8	6,5	6,7	298	149	0.584091730592	1.0	0.2,0.273	0.333,0.263	-0.062
89727	"ENSG00000088727.14"	"KIF9"	chr3	-	47282494	47283119	47277281	47277379	47283400	47283451	89727	8,8	0,1	6,7	0,0	298	149	1	1.0	1.0,0.8	1.0,1.0	-0.1
89733	"ENSG00000111859.17"	"NEDD9"	chr6	-	11192344	11192446	11189963	11191205	11193590	11193692	89733	151,152	1,4	159,164	4,0	251	149	0.659238980801	1.0	0.989,0.958	0.959,1.0	-0.006
89734	"ENSG00000111859.17"	"NEDD9"	chr6	-	11193590	11193692	11189963	11191205	11213280	11213727	89734	96,86	0,0	74,84	0,1	251	149	1	1.0	1.0,1.0	1.0,0.98	0.01
89735	"ENSG00000111859.17"	"NEDD9"	chr6	-	11193590	11193692	11189963	11191205	11232503	11232682	89735	8,9	0,1	2,7	0,0	251	149	1	1.0	1.0,0.842	1.0,1.0	-0.079
89736	"ENSG00000111859.17"	"NEDD9"	chr6	-	11200270	11200421	11193590	11193692	11213280	11213727	89736	3,0	125,109	1,1	116,129	298	149	1	1.0	0.012,0.0	0.004,0.004	0.002
