ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
8902	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103941831	103942796	103941831	103941897	103943073	103943319
8907	"ENSG00000132842.16"	"AP3B1"	chr5	-	78175625	78175838	78175783	78175838	78165609	78165672
8914	"ENSG00000115204.15"	"MPV17"	chr2	-	27312213	27312589	27312493	27312589	27311898	27311951
8915	"ENSG00000162521.19"	"RBBP4"	chr1	+	32668971	32669132	32668971	32669102	32669230	32669357
8922	"ENSG00000167967.16"	"E4F1"	chr16	+	2229569	2232364	2229569	2229675	2232455	2232576
8925	"ENSG00000114796.16"	"KLHL24"	chr3	+	183635622	183635793	183635622	183635747	183664920	183665039
8929	"ENSG00000073803.14"	"MAP3K13"	chr3	+	185428496	185429056	185428496	185428946	185447788	185447947
8937	"ENSG00000174844.15"	"DNAH12"	chr3	-	57468735	57468979	57468767	57468979	57462689	57462838
8939	"ENSG00000115556.14"	"PLCD4"	chr2	+	218621469	218621599	218621469	218621513	218622164	218622186
8940	"ENSG00000115556.14"	"PLCD4"	chr2	+	218621469	218621599	218621469	218621513	218622646	218622878
8962	"ENSG00000226833.8"	"PPP1CB-DT"	chr2	-	28749569	28750385	28750335	28750385	28748819	28748963
8966	"ENSG00000226833.8"	"PPP1CB-DT"	chr2	-	28749992	28750385	28750335	28750385	28748819	28748963
8969	"ENSG00000226833.8"	"PPP1CB-DT"	chr2	-	28750070	28750385	28750335	28750385	28748819	28748963
8971	"ENSG00000226833.8"	"PPP1CB-DT"	chr2	-	28750115	28750385	28750335	28750385	28748819	28748963
8972	"ENSG00000226833.8"	"PPP1CB-DT"	chr2	-	28750301	28750385	28750335	28750385	28748819	28748963
8976	"ENSG00000075151.24"	"EIF4G3"	chr1	-	21176174	21176836	21176721	21176836	21089137	21089213
8977	"ENSG00000140854.13"	"KATNB1"	chr16	+	57736977	57737067	57736977	57737063	57737225	57737283
8979	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39202445	39202316	39202439	39202988	39203109
8981	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39203109	39202316	39202439	39204076	39204187
8982	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39203109	39202316	39202439	39204524	39204727
9003	"ENSG00000011007.13"	"ELOA"	chr1	+	23755842	23756385	23755842	23756023	23756952	23757125
9007	"ENSG00000054277.14"	"OPN3"	chr1	-	241604259	241604579	241604419	241604579	241600379	241600653
9029	"ENSG00000198793.14"	"MTOR"	chr1	-	11121094	11121368	11121245	11121368	11115395	11115468
9031	"ENSG00000198793.14"	"MTOR"	chr1	-	11127623	11128126	11128003	11128126	11127009	11127144
9035	"ENSG00000108587.16"	"GOSR1"	chr17	+	30481142	30481263	30481142	30481257	30482899	30483056
9038	"ENSG00000304197.1"	"ENSG00000304197"	chr17	+	38111400	38111522	38111400	38111466	38118407	38118441
9071	"ENSG00000011523.15"	"CEP68"	chr2	+	65069398	65069801	65069398	65069431	65071453	65075243
9075	"ENSG00000143624.14"	"INTS3"	chr1	+	153746956	153748755	153746956	153747070	153751094	153751239
9087	"ENSG00000115761.17"	"NOL10"	chr2	-	10589042	10589751	10589577	10589751	10577635	10577738
9088	"ENSG00000115761.17"	"NOL10"	chr2	-	10671553	10673557	10673519	10673557	10668657	10668723
9096	"ENSG00000031823.14"	"RANBP3"	chr19	-	5931403	5931531	5931418	5931531	5925633	5925737
9100	"ENSG00000160058.19"	"BSDC1"	chr1	-	32378723	32378839	32378762	32378839	32378226	32378283
9102	"ENSG00000137207.12"	"YIPF3"	chr6	-	43513068	43513451	43513358	43513451	43512760	43512874
9118	"ENSG00000101294.20"	"HM13"	chr20	+	31538178	31538359	31538178	31538261	31549028	31549114
9122	"ENSG00000131408.15"	"NR1H2"	chr19	+	50376472	50376826	50376472	50376576	50377586	50377648
9129	"ENSG00000159023.23"	"EPB41"	chr1	+	29068732	29068783	29068732	29068768	29097806	29097935
9131	"ENSG00000035115.22"	"SH3YL1"	chr2	-	224863	224920	224867	224920	222360	222954
9133	"ENSG00000035115.22"	"SH3YL1"	chr2	-	262200	262786	262630	262786	260084	261130
9152	"ENSG00000143110.12"	"C1orf162"	chr1	+	111476797	111477078	111476797	111476867	111477333	111477428
9154	"ENSG00000291068.2"	"ENSG00000291068"	chr1	-	223961063	223961232	223961167	223961232	223955418	223955537
9166	"ENSG00000123415.16"	"SMUG1"	chr12	-	54188510	54188596	54188514	54188596	54183655	54183959
9167	"ENSG00000123415.16"	"SMUG1"	chr12	-	54188514	54188957	54188725	54188957	54187818	54187902
9169	"ENSG00000123415.16"	"SMUG1"	chr12	-	54188676	54188957	54188725	54188957	54187818	54187905
9171	"ENSG00000038358.15"	"EDC4"	chr16	+	67877508	67878275	67877508	67877656	67878359	67878443
9172	"ENSG00000038358.15"	"EDC4"	chr16	+	67882957	67883177	67882957	67883006	67883567	67883731
9174	"ENSG00000071082.11"	"RPL31"	chr2	+	101002292	101002808	101002292	101002315	101004157	101004283
9180	"ENSG00000131788.16"	"PIAS3"	chr1	-	145856588	145857006	145856772	145857006	145856346	145856431
9205	"ENSG00000002016.18"	"RAD52"	chr12	-	929763	930144	930050	930144	927144	927263
9206	"ENSG00000002016.18"	"RAD52"	chr12	-	929818	930144	930050	930144	927144	927263
9212	"ENSG00000037757.14"	"MRI1"	chr19	+	13765953	13766129	13765953	13766065	13768560	13768870
9213	"ENSG00000037757.14"	"MRI1"	chr19	+	13765953	13766129	13765953	13766065	13772120	13774282
9226	"ENSG00000097033.15"	"SH3GLB1"	chr1	+	86728402	86728489	86728402	86728441	86730087	86730111
9228	"ENSG00000237441.10"	"RGL2"	chr6	-	33293412	33293699	33293603	33293699	33293015	33293306
9229	"ENSG00000237441.10"	"RGL2"	chr6	-	33293794	33294066	33294033	33294066	33293412	33293524
9230	"ENSG00000237441.10"	"RGL2"	chr6	-	33293794	33294066	33294033	33294066	33293603	33293699
9236	"ENSG00000123473.17"	"STIL"	chr1	-	47280240	47281209	47280945	47281209	47272075	47272241
9238	"ENSG00000119414.12"	"PPP6C"	chr9	-	125189561	125189939	125189643	125189939	125188918	125188947
9288	"ENSG00000120948.19"	"TARDBP"	chr1	+	11022123	11022250	11022123	11022241	11023262	11023341
9289	"ENSG00000120948.19"	"TARDBP"	chr1	+	11022123	11022250	11022123	11022241	11024301	11024335
9290	"ENSG00000116353.16"	"MECR"	chr1	-	29220716	29220921	29220833	29220921	29216587	29216685
9292	"ENSG00000116353.16"	"MECR"	chr1	-	29220833	29220921	29220837	29220921	29216587	29216685
9302	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64502069	64502009	64502069	64498256	64500326
9303	"ENSG00000108654.16"	"DDX5"	chr17	-	64502161	64502549	64502438	64502549	64498256	64500326
9304	"ENSG00000108654.16"	"DDX5"	chr17	-	64501260	64502069	64502009	64502069	64500548	64500773
9305	"ENSG00000108654.16"	"DDX5"	chr17	-	64500986	64501143	64501056	64501143	64500548	64500882
9309	"ENSG00000175265.19"	"GOLGA8A"	chr15	-	34391122	34391426	34391352	34391426	34389643	34389768
9310	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29288786	29288605	29288755	29291564	29291599
9311	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29288786	29288605	29288755	29292136	29292169
9312	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29288605	29288755	29292136	29292169
9313	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29288605	29288786	29292136	29292169
9314	"ENSG00000182944.18"	"EWSR1"	chr22	+	29298732	29299280	29298732	29298895	29299598	29299851
9315	"ENSG00000182944.18"	"EWSR1"	chr22	+	29298732	29299851	29298732	29298895	29300121	29300336
9316	"ENSG00000182944.18"	"EWSR1"	chr22	+	29298732	29299280	29298732	29298895	29300121	29300525
9323	"ENSG00000198830.13"	"HMGN2"	chr1	+	26473482	26473732	26473482	26473527	26474084	26474135
9342	"ENSG00000136279.21"	"DBNL"	chr7	+	44058431	44058983	44058431	44058480	44059353	44059449
9347	"ENSG00000241472.9"	"PTPRG-AS1"	chr3	-	62317807	62317900	62317862	62317900	62294699	62294778
9356	"ENSG00000165271.17"	"NOL6"	chr9	-	33468751	33468872	33468779	33468872	33468507	33468566
9357	"ENSG00000165271.17"	"NOL6"	chr9	-	33469206	33470191	33470011	33470191	33468957	33469121
9359	"ENSG00000259905.7"	"PWRN1"	chr15	+	24299629	24299769	24299629	24299714	24328173	24328283
9361	"ENSG00000259905.7"	"PWRN1"	chr15	+	24346425	24347317	24346425	24346552	24347410	24347507
9363	"ENSG00000259905.7"	"PWRN1"	chr15	+	24507338	24507478	24507338	24507423	24508860	24508994
9395	"ENSG00000165630.15"	"PRPF18"	chr10	+	13644916	13645136	13644916	13645074	13654352	13654427
9402	"ENSG00000119801.14"	"YPEL5"	chr2	+	30148244	30148541	30148244	30148305	30155849	30155910
9408	"ENSG00000164362.21"	"TERT"	chr5	-	1292963	1294666	1293312	1294666	1282428	1282624
9412	"ENSG00000100911.16"	"PSME2"	chr14	-	24145226	24145273	24145242	24145273	24144399	24144468
9413	"ENSG00000100911.16"	"PSME2"	chr14	-	24145709	24146240	24146207	24146240	24145378	24145465
9426	"ENSG00000121766.16"	"ZCCHC17"	chr1	+	31296981	31297213	31296981	31297075	31319108	31319166
9438	"ENSG00000003509.16"	"NDUFAF7"	chr2	+	37241577	37241791	37241577	37241637	37243862	37243973
9439	"ENSG00000003509.16"	"NDUFAF7"	chr2	+	37241577	37242693	37241577	37241637	37243910	37243973
9443	"ENSG00000186522.15"	"SEPTIN10"	chr2	-	109593046	109593119	109593050	109593119	109585725	109585838
9457	"ENSG00000198001.16"	"IRAK4"	chr12	+	43758950	43759592	43758950	43759016	43768102	43768272
9461	"ENSG00000169583.13"	"CLIC3"	chr9	-	136995441	136995757	136995647	136995757	136995185	136995292
9468	"ENSG00000144233.12"	"AMMECR1L"	chr2	-	127870761	127870928	127870813	127870928	127866899	127866996
9474	"ENSG00000177054.14"	"ZDHHC13"	chr11	+	19166301	19170568	19166301	19166385	19172722	19172820
9475	"ENSG00000115042.10"	"FAHD2A"	chr2	+	95410526	95411026	95410526	95410586	95412433	95412542
9483	"ENSG00000221838.12"	"AP4M1"	chr7	+	100101879	100101989	100101879	100101968	100102318	100102393
9490	"ENSG00000221838.12"	"AP4M1"	chr7	+	100101879	100101989	100101879	100101968	100103408	100103519
9505	"ENSG00000138674.17"	"SEC31A"	chr4	-	82842139	82842481	82842184	82842481	82827368	82827632
9507	"ENSG00000138674.17"	"SEC31A"	chr4	-	82842139	82842481	82842184	82842481	82830936	82830975
9514	"ENSG00000147140.17"	"NONO"	chrX	+	71290628	71291972	71290628	71290791	71294226	71294528
9517	"ENSG00000147140.17"	"NONO"	chrX	+	71297376	71298508	71297376	71297938	71298706	71298816
9519	"ENSG00000105221.18"	"AKT2"	chr19	-	40235889	40236385	40236256	40236385	40235262	40235350
9520	"ENSG00000105221.18"	"AKT2"	chr19	-	40236256	40238091	40237968	40238091	40235262	40235350
9535	"ENSG00000205085.13"	"GARIN1A"	chr7	+	128677563	128677868	128677563	128677813	128678045	128678112
9536	"ENSG00000205085.13"	"GARIN1A"	chr7	+	128677563	128677868	128677563	128677813	128682963	128687877
9562	"ENSG00000132323.9"	"ILKAP"	chr2	-	238189852	238189972	238189862	238189972	238184019	238184113
9563	"ENSG00000132323.9"	"ILKAP"	chr2	-	238189852	238189972	238189862	238189972	238185180	238185287
9568	"ENSG00000142871.18"	"CCN1"	chr1	+	85581364	85582284	85581364	85581578	85582415	85582624
9580	"ENSG00000242441.8"	"GTF2A1L"	chr2	+	48621166	48621317	48621166	48621290	48646452	48647042
9588	"ENSG00000145216.17"	"FIP1L1"	chr4	+	53382277	53383876	53382277	53382335	53390520	53390628
9590	"ENSG00000226979.9"	"LTA"	chr6	+	31572733	31573033	31572733	31572841	31573280	31574324
9597	"ENSG00000142687.19"	"KIAA0319L"	chr1	-	35444160	35444303	35444164	35444303	35443261	35443335
9599	"ENSG00000142687.19"	"KIAA0319L"	chr1	-	35460304	35462713	35462620	35462713	35456012	35456241
9605	"ENSG00000131844.17"	"MCCC2"	chr5	+	71641002	71641083	71641002	71641075	71643818	71643895
9607	"ENSG00000131844.17"	"MCCC2"	chr5	+	71641002	71642727	71641002	71641083	71643818	71643895
9621	"ENSG00000136631.16"	"VPS45"	chr1	+	150076915	150077231	150076915	150076984	150077668	150077779
9624	"ENSG00000136631.16"	"VPS45"	chr1	+	150082715	150082951	150082715	150082883	150085802	150085945
9645	"ENSG00000087470.21"	"DNM1L"	chr12	+	32737864	32738053	32737864	32737942	32740063	32740240
9647	"ENSG00000087470.21"	"DNM1L"	chr12	+	32737864	32738296	32737864	32738053	32740063	32740240
9651	"ENSG00000213918.11"	"DNASE1"	chr16	+	3657719	3657867	3657719	3657816	3662645	3662804
9652	"ENSG00000213918.11"	"DNASE1"	chr16	+	3657719	3657867	3657719	3657816	3663486	3663726
9655	"ENSG00000131089.17"	"ARHGEF9"	chrX	-	63754303	63754676	63754307	63754676	63706257	63706449
9657	"ENSG00000183317.17"	"EPHA10"	chr1	-	37719413	37719607	37719507	37719607	37718375	37718486
9659	"ENSG00000183317.17"	"EPHA10"	chr1	-	37719413	37719607	37719507	37719607	37718952	37719053
9661	"ENSG00000135148.12"	"TRAFD1"	chr12	+	112125544	112126149	112125544	112125618	112134737	112134873
9675	"ENSG00000271723.5"	"MROH7-TTC4"	chr1	+	54731485	54731700	54731485	54731549	54733628	54733710
9676	"ENSG00000271723.5"	"MROH7-TTC4"	chr1	+	54731485	54731700	54731485	54731549	54737581	54737664
9677	"ENSG00000142208.19"	"AKT1"	chr14	-	104772877	104773379	104773250	104773379	104770744	104772452
9682	"ENSG00000178999.13"	"AURKB"	chr17	-	8207175	8207367	8207317	8207367	8206490	8206639
9692	"ENSG00000288550.3"	"ENSG00000288550"	chr3	+	9923880	9924020	9923880	9923981	9928165	9928220
9693	"ENSG00000288550.3"	"ENSG00000288550"	chr3	+	9923880	9924291	9923880	9923981	9928165	9928220
9695	"ENSG00000168389.18"	"MFSD2A"	chr1	+	39967627	39967916	39967627	39967711	39968333	39968477
9700	"ENSG00000163702.21"	"IL17RC"	chr3	+	9918499	9918609	9918499	9918598	9920559	9920602
9713	"ENSG00000130414.13"	"NDUFA10"	chr2	-	240021086	240021412	240021196	240021412	240014738	240014860
9714	"ENSG00000130414.13"	"NDUFA10"	chr2	-	240018523	240018639	240018552	240018639	240014768	240014860
9724	"ENSG00000227070.3"	"EPS15-AS1"	chr1	+	51560881	51561055	51560881	51561023	51573992	51574651
9729	"ENSG00000196352.18"	"CD55"	chr1	+	207336692	207337409	207336692	207336818	207339396	207339417
9730	"ENSG00000147050.18"	"KDM6A"	chrX	+	45082575	45082789	45082575	45082640	45083459	45083608
9750	"ENSG00000134313.17"	"KIDINS220"	chr2	-	8776747	8779139	8778895	8779139	8770669	8770832
9751	"ENSG00000134313.17"	"KIDINS220"	chr2	-	8812394	8813335	8813236	8813335	8806270	8806369
9752	"ENSG00000166881.10"	"NEMP1"	chr12	-	57070673	57070893	57070819	57070893	57064645	57064739
9757	"ENSG00000105640.13"	"RPL18A"	chr19	+	17861292	17861472	17861292	17861307	17862093	17862223
9763	"ENSG00000291137.2"	"GBA1LP"	chr1	-	155215562	155215787	155215761	155215787	155215053	155215162
9769	"ENSG00000164088.18"	"PPM1M"	chr3	+	52248152	52248453	52248152	52248237	52248636	52248700
9770	"ENSG00000164088.18"	"PPM1M"	chr3	+	52248152	52248453	52248152	52248237	52248955	52249063
9774	"ENSG00000178719.17"	"GRINA"	chr8	+	143991877	143992078	143991877	143991949	143992464	143992608
9775	"ENSG00000178719.17"	"GRINA"	chr8	+	143991877	143992373	143991877	143991949	143992464	143992608
9776	"ENSG00000178719.17"	"GRINA"	chr8	+	143991877	143992373	143991877	143992078	143992464	143992608
9779	"ENSG00000286909.2"	"ENSG00000286909"	chr3	-	197651139	197651337	197651193	197651337	197649538	197649650
9782	"ENSG00000101052.13"	"IFT52"	chr20	+	43605001	43605216	43605001	43605073	43613849	43613976
9784	"ENSG00000225697.13"	"SLC26A6"	chr3	-	48630992	48633084	48632973	48633084	48630437	48630515
9790	"ENSG00000163479.14"	"SSR2"	chr1	-	156018131	156018368	156018269	156018368	156014960	156015073
9794	"ENSG00000161203.14"	"AP2M1"	chr3	+	184178856	184180650	184178856	184179122	184180848	184180984
9798	"ENSG00000161203.14"	"AP2M1"	chr3	+	184180848	184180984	184180848	184180881	184181084	184182047
9799	"ENSG00000161203.14"	"AP2M1"	chr3	+	184180848	184180984	184180848	184180881	184181695	184181815
9800	"ENSG00000161203.14"	"AP2M1"	chr3	+	184180848	184180984	184180848	184180881	184181911	184182047
9802	"ENSG00000161203.14"	"AP2M1"	chr3	+	184180848	184182047	184180848	184180881	184182150	184182248
9803	"ENSG00000161203.14"	"AP2M1"	chr3	+	184181084	184182047	184181084	184181226	184182150	184182248
9804	"ENSG00000161203.14"	"AP2M1"	chr3	+	184180848	184182047	184180848	184180984	184182756	184182868
9805	"ENSG00000161203.14"	"AP2M1"	chr3	+	184181084	184182047	184181084	184181226	184182756	184184086
9808	"ENSG00000075785.14"	"RAB7A"	chr3	+	128806371	128807671	128806371	128806590	128813326	128814796
9815	"ENSG00000132768.14"	"DPH2"	chr1	+	43970595	43970817	43970595	43970708	43970905	43971189
9826	"ENSG00000168090.10"	"COPS6"	chr7	+	100090591	100091152	100090591	100090654	100091237	100091330
9848	"ENSG00000286456.4"	"ENSG00000286456"	chr7	+	64600258	64600441	64600258	64600294	64603558	64603629
9849	"ENSG00000286456.4"	"ENSG00000286456"	chr7	+	64608214	64608358	64608214	64608254	64610506	64610910
9850	"ENSG00000286456.4"	"ENSG00000286456"	chr7	+	64608214	64608358	64608214	64608254	64612425	64612572
9860	"ENSG00000128923.11"	"MINDY2"	chr15	+	58810229	58810388	58810229	58810286	58831773	58831916
9871	"ENSG00000127990.19"	"SGCE"	chr7	-	94623324	94628359	94628201	94628359	94618757	94618956
9880	"ENSG00000159658.15"	"EFCAB14"	chr1	-	46684490	46686870	46686783	46686870	46683299	46683425
9881	"ENSG00000159658.15"	"EFCAB14"	chr1	-	46686783	46689691	46689586	46689691	46684490	46684602
9882	"ENSG00000159658.15"	"EFCAB14"	chr1	-	46716290	46716443	46716294	46716443	46696550	46696649
9894	"ENSG00000173660.12"	"UQCRH"	chr1	+	46309100	46309143	46309100	46309127	46309896	46310044
9896	"ENSG00000070476.15"	"ZXDC"	chr3	-	126461269	126462220	126461534	126462220	126439631	126439727
9897	"ENSG00000070476.15"	"ZXDC"	chr3	-	126461269	126462220	126461534	126462220	126441764	126441946
9898	"ENSG00000070476.15"	"ZXDC"	chr3	-	126461269	126462220	126461534	126462220	126459652	126459737
9903	"ENSG00000117481.12"	"NSUN4"	chr1	+	46344800	46345144	46344800	46344962	46352867	46353028
9910	"ENSG00000132676.16"	"DAP3"	chr1	+	155689090	155689243	155689090	155689174	155725381	155725490
9913	"ENSG00000143575.16"	"HAX1"	chr1	+	154273335	154273598	154273335	154273534	154273749	154273961
9915	"ENSG00000143575.16"	"HAX1"	chr1	+	154273335	154273598	154273335	154273534	154273782	154273961
9916	"ENSG00000143575.16"	"HAX1"	chr1	+	154273335	154273598	154273335	154273534	154274949	154275001
9917	"ENSG00000143575.16"	"HAX1"	chr1	+	154273335	154273961	154273335	154273534	154274949	154275001
9934	"ENSG00000137449.17"	"CPEB2"	chr4	+	15007304	15007595	15007304	15007586	15008337	15008427
9940	"ENSG00000166169.17"	"POLL"	chr10	-	101584601	101584919	101584877	101584919	101580247	101580416
9941	"ENSG00000166169.17"	"POLL"	chr10	-	101584601	101584919	101584877	101584919	101582762	101582891
9953	"ENSG00000104368.19"	"PLAT"	chr8	-	42181936	42182890	42182718	42182890	42180489	42180685
9955	"ENSG00000127948.17"	"POR"	chr7	+	75967844	75968277	75967844	75968128	75970986	75971092
9978	"ENSG00000112715.26"	"VEGFA"	chr6	+	43780731	43780803	43780731	43780785	43784540	43784562
9995	"ENSG00000078114.19"	"NEBL"	chr10	-	20960088	20961779	20961671	20961779	20958845	20958966
9996	"ENSG00000078114.19"	"NEBL"	chr10	-	20960088	20961779	20961671	20961779	20959923	20959999
10000	"ENSG00000154767.16"	"XPC"	chr3	-	14147289	14148001	14147907	14148001	14145146	14146159
10001	"ENSG00000141504.12"	"SAT2"	chr17	-	7627362	7627802	7627552	7627802	7627142	7627226
10013	"ENSG00000125447.18"	"GGA3"	chr17	-	75241614	75242473	75242335	75242473	75241399	75241516
10020	"ENSG00000234222.7"	"LIX1L-AS1"	chr1	+	145927235	145927657	145927235	145927469	145941111	145941227
10022	"ENSG00000215883.11"	"CYB5RL"	chr1	-	54190737	54190896	54190747	54190896	54184160	54184265
10039	"ENSG00000169607.13"	"CKAP2L"	chr2	-	112755976	112757214	112756892	112757214	112752266	112752474
10043	"ENSG00000204209.13"	"DAXX"	chr6	-	33318996	33319219	33319201	33319219	33318558	33318802
10083	"ENSG00000085465.13"	"OVGP1"	chr1	-	111421275	111421673	111421564	111421673	111419609	111419726
10084	"ENSG00000242372.9"	"EIF6"	chr20	-	35284175	35284492	35284380	35284492	35279565	35279747
10085	"ENSG00000242372.9"	"EIF6"	chr20	-	35284175	35284492	35284380	35284492	35280653	35280829
10112	"ENSG00000106477.20"	"CEP41"	chr7	-	130426628	130426759	130426645	130426759	130421852	130422007
10117	"ENSG00000011454.18"	"RABGAP1"	chr9	+	123065347	123065601	123065347	123065461	123073551	123073677
10123	"ENSG00000171163.16"	"ZNF692"	chr1	-	248856287	248856422	248856372	248856422	248855781	248855943
10126	"ENSG00000141736.14"	"ERBB2"	chr17	+	39706989	39707204	39706989	39707141	39709317	39709452
10127	"ENSG00000141736.14"	"ERBB2"	chr17	+	39706989	39707204	39706989	39707141	39709812	39709881
10128	"ENSG00000141736.14"	"ERBB2"	chr17	+	39706989	39707204	39706989	39707141	39711927	39712047
10129	"ENSG00000141736.14"	"ERBB2"	chr17	+	39706989	39707204	39706989	39707141	39715285	39715359
10130	"ENSG00000141736.14"	"ERBB2"	chr17	+	39706989	39707204	39706989	39707141	39715445	39715536
10131	"ENSG00000141736.14"	"ERBB2"	chr17	+	39715739	39716605	39715739	39715939	39717319	39717480
10132	"ENSG00000141736.14"	"ERBB2"	chr17	+	39715739	39716605	39715739	39715939	39719786	39719834
10133	"ENSG00000141736.14"	"ERBB2"	chr17	+	39715739	39716605	39715739	39715939	39723318	39723457
10134	"ENSG00000141736.14"	"ERBB2"	chr17	+	39723537	39723660	39723537	39723624	39724725	39724911
10135	"ENSG00000141736.14"	"ERBB2"	chr17	+	39723537	39723660	39723537	39723624	39726814	39727003
10141	"ENSG00000234741.11"	"GAS5"	chr1	-	173864256	173865547	173865470	173865547	173863900	173864075
10158	"ENSG00000234741.11"	"GAS5"	chr1	-	173866176	173866567	173866527	173866567	173865228	173865282
10159	"ENSG00000234741.11"	"GAS5"	chr1	-	173866176	173866796	173866760	173866796	173865228	173865282
10192	"ENSG00000228794.13"	"LINC01128"	chr1	+	841199	844498	841199	841373	851926	852110
10217	"ENSG00000143493.13"	"INTS7"	chr1	-	211952568	211952701	211952610	211952701	211946606	211946645
10219	"ENSG00000188738.16"	"FSIP2"	chr2	+	185753721	185753848	185753721	185753842	185756191	185756278
10222	"ENSG00000135821.20"	"GLUL"	chr1	-	182386255	182386402	182386361	182386402	182385356	182385556
10238	"ENSG00000232485.5"	"RPL37A-DT"	chr2	-	216487895	216488243	216488116	216488243	216487125	216487377
10272	"ENSG00000196756.16"	"SNHG17"	chr20	-	38430698	38431112	38431040	38431112	38427679	38427766
10273	"ENSG00000196756.16"	"SNHG17"	chr20	-	38430698	38431112	38431040	38431112	38429953	38430152
10284	"ENSG00000104325.7"	"DECR1"	chr8	+	90005447	90005845	90005447	90005731	90017123	90017326
10324	"ENSG00000116198.14"	"CEP104"	chr1	-	3836494	3837519	3837287	3837519	3834924	3835092
10326	"ENSG00000116198.14"	"CEP104"	chr1	-	3837287	3837519	3837291	3837519	3834924	3835092
10332	"ENSG00000143416.21"	"SELENBP1"	chr1	-	151365562	151365684	151365605	151365684	151365188	151365281
10335	"ENSG00000143416.21"	"SELENBP1"	chr1	-	151369003	151369769	151369712	151369769	151368198	151368319
10338	"ENSG00000104419.17"	"NDRG1"	chr8	-	133256725	133256863	133256776	133256863	133255269	133255400
10362	"ENSG00000236751.5"	"LINC01186"	chrX	-	46325741	46326454	46326374	46326454	46324174	46324409
10367	"ENSG00000152556.17"	"PFKM"	chr12	+	48141739	48142066	48141739	48141827	48142781	48142946
10388	"ENSG00000122481.17"	"RWDD3"	chr1	+	95244210	95244715	95244210	95244698	95246541	95246657
10389	"ENSG00000145495.17"	"MARCHF6"	chr5	+	10400783	10402139	10400783	10400842	10402383	10402452
10390	"ENSG00000145495.17"	"MARCHF6"	chr5	+	10417269	10417410	10417269	10417404	10423734	10423835
10415	"ENSG00000070814.22"	"TCOF1"	chr5	+	150375720	150376330	150375720	150375909	150378904	150379042
10418	"ENSG00000159176.14"	"CSRP1"	chr1	-	201488854	201488984	201488872	201488984	201485282	201485376
10427	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209482	161210389	161209482	161210188	161210590	161210710
10428	"ENSG00000158864.13"	"NDUFS2"	chr1	+	161209856	161210188	161209856	161209931	161210590	161210710
10434	"ENSG00000133030.22"	"MPRIP"	chr17	+	17137915	17138429	17137915	17138075	17146035	17146092
10436	"ENSG00000141562.19"	"NARF"	chr17	+	82481081	82481218	82481081	82481211	82483173	82483304
10452	"ENSG00000163481.8"	"RNF25"	chr2	-	218668078	218668679	218668604	218668679	218667911	218667981
10455	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203795653	203795794	203795653	203795775	203802956	203803016
10456	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203796450	203796607	203796450	203796601	203802956	203803016
10457	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203795653	203795794	203795653	203795775	203816925	203817124
10458	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203796450	203803016	203796450	203796607	203816925	203817124
10459	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203801574	203803016	203801574	203801628	203816925	203817124
10460	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203801574	203803016	203801574	203801628	203818569	203818689
10461	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203801574	203803016	203801574	203801628	203828298	203828422
10465	"ENSG00000137312.15"	"FLOT1"	chr6	-	30741189	30741704	30741613	30741704	30740678	30740798
10467	"ENSG00000272980.5"	"ENSG00000272980"	chr6	+	167003192	167004401	167003192	167003247	167010812	167010893
10527	"ENSG00000153827.15"	"TRIP12"	chr2	-	229807704	229807864	229807707	229807864	229805729	229805802
10530	"ENSG00000286058.3"	"ENSG00000286058"	chr2	-	130035133	130035262	130035192	130035262	130034710	130034831
10536	"ENSG00000117335.21"	"CD46"	chr1	+	207759638	207761446	207759638	207759724	207767012	207770362
10575	"ENSG00000103227.19"	"LMF1"	chr16	-	954352	954666	954356	954666	910930	911079
10576	"ENSG00000171848.16"	"RRM2"	chr2	+	10122738	10123057	10122738	10122897	10123386	10123530
10579	"ENSG00000147133.18"	"TAF1"	chrX	+	71458240	71458366	71458240	71458357	71459551	71459708
10584	"ENSG00000117650.13"	"NEK2"	chr1	-	211671168	211671284	211671201	211671284	211670280	211670393
10592	"ENSG00000092621.13"	"PHGDH"	chr1	+	119741766	119743044	119741766	119741897	119743885	119744201
10604	"ENSG00000127914.19"	"AKAP9"	chr7	+	92062273	92065463	92062273	92062486	92066426	92066546
