ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8319	"ENSG00000162736.18"	"NCSTN"	chr1	+	160355654	160356347	160355654	160355958	160356599	160356754	8319	584,468	0,0	484,442	4,0	538	149	0.642797329309	1.0	1.0,1.0	0.971,1.0	0.014
8320	"ENSG00000162736.18"	"NCSTN"	chr1	+	160355862	160356754	160355862	160356347	160357040	160357253	8320	487,372	0,3	440,362	2,2	556	149	0.640539660782	1.0	1.0,0.971	0.983,0.98	0.004
8323	"ENSG00000124523.17"	"SIRT5"	chr6	+	13574600	13574744	13574600	13574624	13579450	13579609	8323	6,7	14,11	6,5	6,14	269	149	0.918953598773	1.0	0.192,0.261	0.356,0.165	-0.034
8324	"ENSG00000124523.17"	"SIRT5"	chr6	+	13574617	13574832	13574617	13574640	13579450	13579609	8324	0,2	0,0	0,2	1,0	341	149	1	1.0	NA,1.0	0.0,1.0	0.5
8327	"ENSG00000127586.17"	"CHTF18"	chr16	+	790524	790671	790524	790666	791160	791370	8327	4,5	56,54	2,1	59,52	154	149	0.0351956370991	0.3720965166212904	0.065,0.082	0.032,0.018	0.049
8328	"ENSG00000127586.17"	"CHTF18"	chr16	+	790524	792367	790524	792347	792438	792590	8328	1,2	2,9	0,0	8,2	169	149	0.119161541107	0.6833377854694667	0.306,0.164	0.0,0.0	0.235
8329	"ENSG00000085433.17"	"WDR47"	chr1	-	109013819	109013925	109013840	109013925	109010915	109011718	8329	3,0	28,37	0,0	33,28	170	149	0.64552821502	1.0	0.086,0.0	0.0,0.0	0.043
8331	"ENSG00000114646.10"	"CSPG5"	chr3	-	47569070	47569227	47569151	47569227	47562238	47562761	8331	4,3	9,2	2,2	8,12	230	149	0.119372462246	0.6834528767704411	0.224,0.493	0.139,0.097	0.24
8332	"ENSG00000254510.4"	"ENSG00000254510"	chr11	+	66409859	66410052	66409859	66410048	66410152	66410345	8332	0,0	2,6	0,1	3,1	153	149	1	1.0	0.0,0.0	0.0,0.493	-0.246
8333	"ENSG00000254510.4"	"ENSG00000254510"	chr11	+	66410152	66410368	66410152	66410345	66410855	66410973	8333	1,5	1,2	5,6	0,0	172	149	0.0309312370608	0.349588246654245	0.464,0.684	1.0,1.0	-0.426
8335	"ENSG00000116641.18"	"DOCK7"	chr1	-	62485658	62489065	62488933	62489065	62477699	62477834	8335	4,4	49,32	1,0	51,57	3424	149	1	1.0	0.004,0.005	0.001,0.0	0.004
8336	"ENSG00000116641.18"	"DOCK7"	chr1	-	62513443	62513606	62513470	62513606	62510576	62510673	8336	13,9	76,71	13,13	71,54	176	149	0.308445900929	1.0	0.126,0.097	0.134,0.169	-0.04
8337	"ENSG00000143799.14"	"PARP1"	chr1	-	226363942	226365154	226365001	226365154	226363098	226363160	8337	1519,1283	1,1	1460,1252	0,0	1208	149	1	1.0	0.995,0.994	1.0,1.0	-0.006
8338	"ENSG00000143799.14"	"PARP1"	chr1	-	226365953	226367608	226367479	226367608	226365001	226365154	8338	1780,1505	2,0	1556,1548	2,0	1675	149	1	1.0	0.988,1.0	0.986,1.0	0.001
8340	"ENSG00000143799.14"	"PARP1"	chr1	-	226386218	226386442	226386325	226386442	226385503	226385680	8340	6,3	1392,1261	2,0	1146,1143	256	149	1	1.0	0.003,0.001	0.001,0.0	0.002
8343	"ENSG00000179406.11"	"LINC00174"	chr7	-	66395803	66395956	66395878	66395956	66395263	66395569	8343	6,3	2,0	1,3	0,2	224	149	0.852263913265	1.0	0.666,1.0	1.0,0.499	0.083
8345	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72822477	72823797	72822477	72822543	72824059	72824122	8345	686,714	0,0	639,611	0,1	1403	149	1	1.0	1.0,1.0	1.0,0.985	0.008
8352	"ENSG00000250303.7"	"LINC02762"	chr11	+	112291319	112292779	112291319	112291405	112293726	112294119	8352	199,138	12,12	190,141	17,19	1523	149	0.162831427468	0.7964077400330616	0.619,0.529	0.522,0.421	0.103
8354	"ENSG00000148688.14"	"RPP30"	chr10	+	90894774	90895483	90894774	90894891	90895879	90895917	8354	114,111	5,6	139,105	6,8	741	149	0.697202277457	1.0	0.821,0.788	0.823,0.725	0.03
8355	"ENSG00000148688.14"	"RPP30"	chr10	+	90900569	90900668	90900569	90900666	90902242	90902344	8355	93,62	3,1	55,55	0,0	151	149	0.608401506459	1.0	0.968,0.984	1.0,1.0	-0.024
8356	"ENSG00000197056.12"	"ZMYM1"	chr1	+	35093913	35094083	35093913	35094009	35095818	35095891	8356	56,41	0,3	41,39	2,0	223	149	0.889182242263	1.0	1.0,0.901	0.932,1.0	-0.015
8357	"ENSG00000160087.21"	"UBE2J2"	chr1	-	1262169	1262390	1262268	1262390	1257207	1257310	8357	10,10	20,18	11,8	15,18	248	149	0.860267605275	1.0	0.231,0.25	0.306,0.211	-0.018
8358	"ENSG00000160087.21"	"UBE2J2"	chr1	-	1267732	1267992	1267861	1267992	1263345	1263386	8358	5,6	221,176	11,2	174,125	278	149	0.331992011622	1.0	0.012,0.018	0.033,0.009	-0.006
8359	"ENSG00000160087.21"	"UBE2J2"	chr1	-	1267732	1267992	1267861	1267992	1264782	1264830	8359	3,4	1,8	7,1	4,1	278	149	0.470769407815	1.0	0.617,0.211	0.484,0.349	-0.003
8360	"ENSG00000160087.21"	"UBE2J2"	chr1	-	1267732	1267992	1267861	1267992	1266097	1266290	8360	3,4	1,0	6,1	0,0	278	149	1	1.0	0.617,1.0	1.0,1.0	-0.192
8361	"ENSG00000160087.21"	"UBE2J2"	chr1	-	1273498	1273837	1273665	1273837	1267861	1267992	8361	3,1	28,22	1,0	21,17	316	149	0.388744193141	1.0	0.048,0.021	0.022,0.0	0.024
8362	"ENSG00000290951.2"	"ENSG00000290951"	chr7	+	75359200	75359526	75359200	75359409	75361373	75361459	8362	4,4	19,28	1,0	15,28	266	149	0.00364337292883	0.10839214064321376	0.105,0.074	0.036,0.0	0.071
8363	"ENSG00000236088.13"	"COX10-DT"	chr17	-	14033939	14034416	14034007	14034416	13880301	13880371	8363	6,7	0,1	12,3	2,0	217	149	0.711798024727	1.0	1.0,0.828	0.805,1.0	0.011
8364	"ENSG00000236088.13"	"COX10-DT"	chr17	-	14033939	14034416	14034007	14034416	13892724	13892839	8364	7,7	1,0	12,3	0,1	217	149	1	1.0	0.828,1.0	1.0,0.673	0.077
8365	"ENSG00000236088.13"	"COX10-DT"	chr17	-	14033939	14034416	14034007	14034416	14033069	14033649	8365	8,7	8,2	14,3	7,3	217	149	0.943404745089	1.0	0.407,0.706	0.579,0.407	0.064
8366	"ENSG00000178149.17"	"DALRD3"	chr3	-	49015803	49015872	49015818	49015872	49015487	49015707	8366	184,139	35,21	152,175	45,25	164	149	0.379978711534	1.0	0.827,0.857	0.754,0.864	0.033
8367	"ENSG00000178149.17"	"DALRD3"	chr3	-	49015972	49016340	49016157	49016340	49015487	49015707	8367	52,39	0,4	45,36	0,0	334	149	0.067178859711	0.5179079531844303	1.0,0.813	1.0,1.0	-0.094
8368	"ENSG00000178149.17"	"DALRD3"	chr3	-	49015818	49016086	49015972	49016086	49015492	49015707	8368	84,62	2,0	94,56	0,0	303	149	0.435074637686	1.0	0.954,1.0	1.0,1.0	-0.023
8374	"ENSG00000188004.11"	"SNHG28"	chr1	-	159838364	159840866	159840710	159840866	159837916	159838027	8374	12,15	2,1	10,17	0,2	2495	149	0.46803152928	1.0	0.264,0.473	1.0,0.337	-0.3
8383	"ENSG00000146205.15"	"ANO7"	chr2	+	241223185	241223781	241223185	241223276	241223904	241223955	8383	35,30	0,0	49,40	0,1	654	149	1	1.0	1.0,1.0	1.0,0.901	0.049
8388	"ENSG00000177853.15"	"ZNF518A"	chr10	+	96155325	96155398	96155325	96155376	96155923	96156047	8388	1,2	15,17	5,6	18,24	171	149	0.0442843889227	0.41976109637865805	0.055,0.093	0.195,0.179	-0.113
8389	"ENSG00000135297.17"	"MTO1"	chr6	+	73461730	73462071	73461730	73461794	73466208	73466408	8389	104,117	4,6	60,66	0,4	426	149	0.318392871771	1.0	0.901,0.872	1.0,0.852	-0.039
8390	"ENSG00000135297.17"	"MTO1"	chr6	+	73461736	73462173	73461736	73461794	73466208	73466408	8390	69,53	4,6	28,49	0,4	528	149	0.255425490519	0.982001874535687	0.83,0.714	1.0,0.776	-0.116
8391	"ENSG00000135297.17"	"MTO1"	chr6	+	73461736	73462173	73461736	73462071	73466208	73466408	8391	1,2	36,66	5,2	37,19	251	149	0.0229206834653	0.2942972981174445	0.016,0.018	0.074,0.059	-0.05
8392	"ENSG00000135297.17"	"MTO1"	chr6	+	73479935	73480367	73479935	73480126	73480674	73480805	8392	33,31	121,93	38,46	84,96	390	149	0.0409599161241	0.403431438881907	0.094,0.113	0.147,0.155	-0.047
8397	"ENSG00000154265.16"	"ABCA5"	chr17	-	69273942	69274128	69273958	69274128	69271161	69271289	8397	2,4	3,8	2,4	1,1	165	149	0.012147935529	0.20451789696379308	0.376,0.311	0.644,0.783	-0.37
8399	"ENSG00000072778.20"	"ACADVL"	chr17	+	7223812	7223875	7223812	7223858	7223967	7224069	8399	1862,1823	7,1	1714,1711	3,2	166	149	1	1.0	0.996,0.999	0.998,0.999	-0.001
8400	"ENSG00000072778.20"	"ACADVL"	chr17	+	7224320	7224552	7224320	7224393	7224641	7224714	8400	992,1017	0,0	860,756	2,0	308	149	1	1.0	1.0,1.0	0.995,1.0	0.002
8401	"ENSG00000117682.18"	"DHDDS"	chr1	+	26432370	26432641	26432370	26432594	26432890	26433008	8401	11,4	1,0	2,1	0,0	196	149	1	1.0	0.893,1.0	1.0,1.0	-0.053
8402	"ENSG00000117682.18"	"DHDDS"	chr1	+	26432381	26432518	26432381	26432492	26432890	26433008	8402	9,10	2,3	18,19	3,3	175	149	0.589541860616	1.0	0.793,0.739	0.836,0.844	-0.074
8403	"ENSG00000163798.14"	"SLC4A1AP"	chr2	+	27663888	27664577	27663888	27664049	27665099	27665295	8403	426,393	7,8	330,402	2,2	677	149	0.00784384092624	0.1676033139598933	0.931,0.915	0.973,0.978	-0.052
8404	"ENSG00000163798.14"	"SLC4A1AP"	chr2	+	27685036	27688767	27685036	27685277	27693684	27693754	8404	327,276	0,1	294,241	1,0	3639	149	1	1.0	1.0,0.919	0.923,1.0	-0.002
8407	"ENSG00000118162.14"	"KPTN"	chr19	-	47480759	47480833	47480763	47480833	47480297	47480407	8407	95,71	0,2	73,75	2,1	153	149	0.525066019542	1.0	1.0,0.972	0.973,0.986	0.006
8408	"ENSG00000118162.14"	"KPTN"	chr19	-	47483125	47483215	47483160	47483215	47480957	47481033	8408	3,10	124,151	8,5	127,121	184	149	0.876142765011	1.0	0.019,0.051	0.049,0.032	-0.006
8410	"ENSG00000126217.22"	"MCF2L"	chr13	+	113090067	113090160	113090067	113090151	113091120	113091195	8410	18,8	2,0	10,6	0,2	158	149	0.477428692117	1.0	0.895,1.0	1.0,0.739	0.078
8411	"ENSG00000196562.16"	"SULF2"	chr20	-	47666087	47666488	47666259	47666488	47665856	47665953	8411	1,0	130,121	2,6	133,100	321	149	0.912193274843	1.0	0.004,0.0	0.007,0.027	-0.015
8413	"ENSG00000033867.18"	"SLC4A7"	chr3	-	27484066	27484347	27484078	27484347	27452416	27452498	8413	1,0	19,9	1,2	10,3	161	149	0.194326938283	0.8691024932093434	0.046,0.0	0.085,0.382	-0.211
8415	"ENSG00000168026.19"	"TTC21A"	chr3	+	39137194	39137387	39137194	39137253	39137485	39137710	8415	17,17	0,2	12,13	1,0	283	149	0.851014408163	1.0	1.0,0.817	0.863,1.0	-0.023
8416	"ENSG00000137955.16"	"RABGGTB"	chr1	+	75786699	75786865	75786699	75786797	75787496	75787604	8416	62,44	25,12	46,48	12,17	217	149	0.692269566001	1.0	0.63,0.716	0.725,0.66	-0.019
8417	"ENSG00000137955.16"	"RABGGTB"	chr1	+	75787496	75790517	75787496	75787604	75791284	75791337	8417	911,740	1,2	1239,1120	7,5	3062	149	0.0289091803431	0.3338854824540702	0.978,0.947	0.896,0.916	0.056
8418	"ENSG00000137955.16"	"RABGGTB"	chr1	+	75789158	75790517	75789158	75789356	75791284	75791337	8418	362,317	3,5	457,449	5,1	1310	149	0.278976895411	1.0	0.932,0.878	0.912,0.981	-0.041
8419	"ENSG00000137955.16"	"RABGGTB"	chr1	+	75789951	75790274	75789951	75790057	75791284	75791337	8419	94,90	364,306	118,108	376,294	366	149	0.169165948192	0.8079644588997295	0.095,0.107	0.113,0.13	-0.02
8420	"ENSG00000124357.13"	"NAGK"	chr2	+	71072640	71073594	71072640	71072751	71076603	71076701	8420	147,161	0,0	164,134	2,0	992	149	0.386302073561	1.0	1.0,1.0	0.925,1.0	0.037
8421	"ENSG00000124357.13"	"NAGK"	chr2	+	71075554	71075642	71075554	71075610	71076603	71076701	8421	278,256	2,8	299,222	2,7	181	149	0.93316761945	1.0	0.991,0.963	0.992,0.963	-0.001
8422	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521408	75522333	75521408	75521510	75523274	75523335	8422	309,351	0,0	274,254	1,0	972	149	1	1.0	1.0,1.0	0.977,1.0	0.012
8423	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521408	75522535	75521408	75521510	75523274	75523335	8423	343,394	0,0	296,248	1,0	1174	149	1	1.0	1.0,1.0	0.974,1.0	0.013
8424	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521408	75522535	75521408	75522333	75523274	75523335	8424	67,71	33,28	47,19	25,25	351	149	0.0694035494331	0.5234474624429764	0.463,0.518	0.444,0.244	0.147
8425	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521704	75522521	75521704	75522333	75523274	75523335	8425	68,78	33,28	49,23	25,25	337	149	0.0812526430266	0.564859462000148	0.477,0.552	0.464,0.289	0.138
8426	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521704	75522535	75521704	75522521	75523274	75523335	8426	7,6	8,13	5,0	7,4	163	149	0.327861732895	1.0	0.444,0.297	0.395,0.0	0.173
8427	"ENSG00000144959.11"	"NCEH1"	chr3	-	172647861	172648114	172647885	172648114	172645622	172645692	8427	4,13	65,39	6,4	62,38	173	149	0.252308050572	0.9778204687711084	0.05,0.223	0.077,0.083	0.057
8434	"ENSG00000156463.18"	"SH3RF2"	chr5	+	146055980	146056231	146055980	146056213	146059865	146060224	8434	3,7	8,25	4,2	20,7	167	149	0.487312985022	1.0	0.251,0.2	0.151,0.203	0.049
8435	"ENSG00000169609.14"	"C15orf40"	chr15	-	82991931	82992046	82991955	82992046	82988440	82988828	8435	0,1	0,1	6,2	0,0	173	149	1	1.0	NA,0.463	1.0,1.0	-0.537
8437	"ENSG00000051825.15"	"MPHOSPH9"	chr12	-	123218375	123218499	123218398	123218499	123210055	123210162	8437	15,13	1,0	10,8	0,2	172	149	0.840729162742	1.0	0.929,1.0	1.0,0.776	0.077
8438	"ENSG00000051825.15"	"MPHOSPH9"	chr12	-	123218375	123218499	123218398	123218499	123214743	123214834	8438	68,63	3,2	61,60	2,1	172	149	0.400903672221	1.0	0.952,0.965	0.964,0.981	-0.014
8439	"ENSG00000051825.15"	"MPHOSPH9"	chr12	-	123227462	123227616	123227545	123227616	123223037	123223127	8439	58,45	0,0	41,37	3,0	232	149	0.621050948856	1.0	1.0,1.0	0.898,1.0	0.051
8440	"ENSG00000051825.15"	"MPHOSPH9"	chr12	-	123227462	123227616	123227545	123227616	123226287	123226351	8440	29,24	0,0	11,22	2,1	232	149	0.200358112028	0.8807618149642212	1.0,1.0	0.779,0.934	0.143
8441	"ENSG00000155366.17"	"RHOC"	chr1	-	112705052	112705168	112705099	112705168	112703643	112703806	8441	23,25	282,274	22,23	272,303	196	149	0.682590983236	1.0	0.058,0.065	0.058,0.055	0.005
8442	"ENSG00000170412.18"	"GPRC5C"	chr17	+	74439744	74440827	74439744	74440046	74443817	74443912	8442	840,749	19,14	717,638	17,13	930	149	0.831116647252	1.0	0.876,0.896	0.871,0.887	0.007
8443	"ENSG00000127463.16"	"EMC1"	chr1	-	19243949	19245030	19244905	19245030	19243613	19243707	8443	194,127	4,0	159,142	3,7	1105	149	0.0495497871556	0.44954180522706993	0.867,1.0	0.877,0.732	0.129
8444	"ENSG00000127463.16"	"EMC1"	chr1	-	19244738	19245030	19244905	19245030	19243949	19244015	8444	4,4	212,147	5,7	170,158	316	149	0.341985186767	1.0	0.009,0.013	0.014,0.02	-0.006
8452	"ENSG00000160710.19"	"ADAR"	chr1	-	154585216	154585865	154585752	154585865	154582076	154585043	8452	1444,1246	0,2	1348,1428	0,0	685	149	1	1.0	1.0,0.993	1.0,1.0	-0.004
8453	"ENSG00000160710.19"	"ADAR"	chr1	-	154590183	154590409	154590261	154590409	154589756	154589928	8453	2415,2014	272,320	2036,2080	321,307	227	149	0.27162712641	1.0	0.854,0.805	0.806,0.816	0.019
8454	"ENSG00000160710.19"	"ADAR"	chr1	-	154590183	154590409	154590341	154590409	154589756	154589928	8454	3310,2809	4,0	2860,2946	3,1	307	149	1	1.0	0.998,1.0	0.998,0.999	0.001
8455	"ENSG00000160710.19"	"ADAR"	chr1	-	154590261	154590409	154590341	154590409	154589756	154589928	8455	1167,1115	4,0	1145,1173	3,1	229	149	1	1.0	0.995,1.0	0.996,0.999	0.0
8456	"ENSG00000160710.19"	"ADAR"	chr1	-	154601040	154602626	154601230	154602626	154598401	154598585	8456	3692,3711	9,6	3427,3401	19,4	339	149	0.914772255054	1.0	0.994,0.996	0.988,0.997	0.003
8457	"ENSG00000308065.1"	"ENSG00000308065"	chr1	-	40898157	40898407	40898338	40898407	40897325	40897811	8457	1,0	1,0	4,0	1,0	330	149	1	1.0	0.311,NA	0.644,NA	-0.333
8462	"ENSG00000100243.22"	"CYB5R3"	chr22	-	42627604	42628281	42628151	42628281	42627303	42627389	8462	608,567	2,0	568,561	0,0	696	149	1	1.0	0.985,1.0	1.0,1.0	-0.008
8463	"ENSG00000100243.22"	"CYB5R3"	chr22	-	42636478	42636598	42636584	42636598	42631377	42631450	8463	3,7	3,2	0,8	0,0	255	149	1	1.0	0.369,0.672	NA,1.0	-0.48
8464	"ENSG00000100243.22"	"CYB5R3"	chr22	-	42636584	42636846	42636714	42636846	42631377	42631450	8464	3,2	361,373	0,0	257,227	279	149	1	1.0	0.004,0.003	0.0,0.0	0.004
8465	"ENSG00000162191.14"	"UBXN1"	chr11	-	62677739	62677832	62677780	62677832	62677517	62677563	8465	9,15	28,10	9,17	7,4	190	149	0.045171027578	0.4252360361276716	0.201,0.541	0.502,0.769	-0.264
8467	"ENSG00000133028.12"	"SCO1"	chr17	-	10692763	10692961	10692856	10692961	10691871	10691964	8467	262,212	1,0	264,271	1,0	242	149	1	1.0	0.994,1.0	0.994,1.0	0.0
8468	"ENSG00000164068.16"	"RNF123"	chr3	+	49689556	49689822	49689556	49689606	49691129	49691247	8468	0,1	28,27	1,0	22,19	365	149	1	1.0	0.0,0.015	0.018,0.0	-0.001
8469	"ENSG00000164068.16"	"RNF123"	chr3	+	49704983	49705186	49704983	49705182	49705533	49705679	8469	5,2	30,42	2,2	20,24	153	149	0.818386396519	1.0	0.14,0.044	0.089,0.075	0.01
8470	"ENSG00000164068.16"	"RNF123"	chr3	+	49712478	49712892	49712478	49712656	49713512	49713587	8470	51,21	65,64	28,34	41,47	385	149	0.332504999341	1.0	0.233,0.113	0.209,0.219	-0.041
8472	"ENSG00000160229.13"	"ZNF66"	chr19	+	20776303	20776481	20776303	20776450	20792511	20792638	8472	3,0	8,15	1,0	11,10	180	149	0.380177737434	1.0	0.237,0.0	0.07,0.0	0.083
8473	"ENSG00000087053.20"	"MTMR2"	chr11	-	95850207	95850749	95850599	95850749	95849673	95849862	8473	0,0	119,61	1,1	91,76	541	149	1	1.0	0.0,0.0	0.003,0.004	-0.004
8476	"ENSG00000087053.20"	"MTMR2"	chr11	-	95865439	95865676	95865600	95865676	95862271	95862366	8476	2,0	63,48	0,0	54,32	310	149	1	1.0	0.015,0.0	0.0,0.0	0.007
8479	"ENSG00000087053.20"	"MTMR2"	chr11	-	95923620	95923864	95923691	95923864	95888155	95888261	8479	0,2	6,0	0,0	4,2	220	149	0.175256944764	0.8232716780595768	0.0,1.0	0.0,0.0	0.5
8481	"ENSG00000158850.15"	"B4GALT3"	chr1	-	161173604	161174049	161173858	161174049	161171310	161172089	8481	76,105	0,0	77,76	2,0	403	149	0.359882344842	1.0	1.0,1.0	0.934,1.0	0.033
8482	"ENSG00000158850.15"	"B4GALT3"	chr1	-	161173604	161174049	161173858	161174049	161172226	161172331	8482	388,374	5,3	383,406	11,10	403	149	0.0139079228764	0.222837171036571	0.966,0.979	0.928,0.938	0.039
8483	"ENSG00000076248.12"	"UNG"	chr12	+	109101901	109102016	109101901	109101999	109102838	109102927	8483	1,1	470,392	2,3	459,378	166	149	1	1.0	0.002,0.002	0.004,0.007	-0.003
8484	"ENSG00000042445.14"	"RETSAT"	chr2	-	85345512	85346094	85345974	85346094	85344593	85344732	8484	57,56	281,259	53,83	231,208	611	149	0.0258664557425	0.3126697783456515	0.047,0.05	0.053,0.089	-0.022
8485	"ENSG00000049759.20"	"NEDD4L"	chr18	+	58149332	58149569	58149332	58149559	58165787	58165861	8485	9,9	0,2	13,8	0,2	159	149	0.77542250142	1.0	1.0,0.808	1.0,0.789	0.009
8486	"ENSG00000049759.20"	"NEDD4L"	chr18	+	58227829	58227907	58227829	58227888	58245426	58245508	8486	10,11	3,1	9,8	0,1	168	149	0.024367712767	0.30343866757820814	0.747,0.907	1.0,0.876	-0.111
8492	"ENSG00000116688.18"	"MFN2"	chr1	+	12007052	12007295	12007052	12007249	12009591	12009726	8492	4,0	348,268	1,2	232,254	195	149	1	1.0	0.009,0.0	0.003,0.006	-0.0
8498	"ENSG00000174365.23"	"SNHG11"	chr20	+	38446648	38446967	38446648	38446948	38447465	38447623	8498	0,0	1,0	0,2	0,0	168	149	1	1.0	0.0,NA	NA,1.0	-1.0
8499	"ENSG00000174365.23"	"SNHG11"	chr20	+	38446648	38447012	38446648	38446948	38447465	38447623	8499	3,5	1,0	1,6	0,0	213	149	1	1.0	0.677,1.0	1.0,1.0	-0.161
8502	"ENSG00000174365.23"	"SNHG11"	chr20	+	38446667	38447076	38446667	38446948	38447465	38447623	8502	1,0	1,0	0,2	0,0	277	149	1	1.0	0.35,NA	NA,1.0	-0.65
8503	"ENSG00000174365.23"	"SNHG11"	chr20	+	38446667	38447076	38446667	38447012	38447465	38447623	8503	1,0	3,5	0,0	1,4	213	149	1	1.0	0.189,0.0	0.0,0.0	0.095
8511	"ENSG00000174365.23"	"SNHG11"	chr20	+	38446671	38447012	38446671	38446940	38447465	38447623	8511	3,6	1,0	1,6	0,0	221	149	1	1.0	0.669,1.0	1.0,1.0	-0.165
8512	"ENSG00000174365.23"	"SNHG11"	chr20	+	38446671	38447076	38446671	38446940	38447465	38447623	8512	1,1	1,0	0,2	0,0	285	149	1	1.0	0.343,1.0	NA,1.0	-0.329
8516	"ENSG00000174365.23"	"SNHG11"	chr20	+	38447465	38448730	38447465	38447623	38450335	38450447	8516	39,25	0,1	40,38	0,0	1256	149	1	1.0	1.0,0.748	1.0,1.0	-0.126
8517	"ENSG00000174365.23"	"SNHG11"	chr20	+	38448661	38449560	38448661	38448730	38450335	38450447	8517	17,15	25,17	8,6	27,22	979	149	0.00777744328017	0.1676033139598933	0.094,0.118	0.043,0.04	0.065
8518	"ENSG00000053438.11"	"NNAT"	chr20	+	37522357	37522438	37522357	37522433	37522666	37523690	8518	0,0	1,0	1,0	0,0	154	149	1	1.0	0.0,NA	1.0,NA	-1.0
8521	"ENSG00000147010.19"	"SH3KBP1"	chrX	-	19545921	19550083	19549973	19550083	19541924	19542193	8521	27,30	3,1	26,17	0,0	4201	149	4.29415490566e-06	0.0012225014793492744	0.242,0.516	1.0,1.0	-0.621
8523	"ENSG00000147010.19"	"SH3KBP1"	chrX	-	19836124	19836282	19836150	19836282	19746317	19746441	8523	30,22	0,0	30,34	5,2	175	149	0.00109687756376	0.05204494923219863	1.0,1.0	0.836,0.935	0.115
8524	"ENSG00000104824.18"	"HNRNPL"	chr19	-	38840095	38840559	38840487	38840559	38838396	38838598	8524	337,373	1,4	344,347	9,4	541	149	0.0304989739583	0.34635423521282643	0.989,0.963	0.913,0.96	0.039
8525	"ENSG00000104824.18"	"HNRNPL"	chr19	-	38840095	38840559	38840487	38840559	38838893	38839015	8525	1095,1001	2,0	1005,975	1,1	541	149	1	1.0	0.993,1.0	0.996,0.996	0.0
8535	"ENSG00000274372.6"	"ENSG00000274372"	chr1	+	148021913	148022168	148021913	148021998	148024529	148024719	8535	2,2	0,2	1,0	0,0	319	149	1	1.0	1.0,0.318	1.0,NA	-0.341
8536	"ENSG00000173898.16"	"SPTBN2"	chr11	-	66700525	66701282	66700972	66701282	66699405	66699608	8536	63,126	0,0	123,85	0,2	596	149	0.572826877602	1.0	1.0,1.0	1.0,0.914	0.043
8537	"ENSG00000109762.17"	"SNX25"	chr4	+	185332594	185332759	185332594	185332713	185339378	185339510	8537	92,69	5,4	78,77	2,1	195	149	0.0402471836973	0.4005215932164549	0.934,0.929	0.968,0.983	-0.044
8538	"ENSG00000143578.16"	"CREB3L4"	chr1	+	153968521	153968699	153968521	153968639	153968929	153969176	8538	1031,832	323,243	813,843	232,220	209	149	0.396624727408	1.0	0.695,0.709	0.714,0.732	-0.021
8539	"ENSG00000143578.16"	"CREB3L4"	chr1	+	153968521	153968699	153968521	153968639	153969333	153969455	8539	318,278	0,4	277,258	2,3	209	149	0.772077775588	1.0	1.0,0.98	0.99,0.984	0.003
8540	"ENSG00000143578.16"	"CREB3L4"	chr1	+	153968521	153968699	153968521	153968639	153972743	153972836	8540	314,275	2,4	271,254	4,2	209	149	0.883622368564	1.0	0.991,0.98	0.98,0.989	0.001
8541	"ENSG00000143578.16"	"CREB3L4"	chr1	+	153968929	153969455	153968929	153969176	153972743	153972836	8541	1281,1039	0,0	1114,1006	1,1	428	149	1	1.0	1.0,1.0	0.997,0.997	0.003
8542	"ENSG00000143578.16"	"CREB3L4"	chr1	+	153968521	153968699	153968521	153968639	153973194	153973263	8542	312,274	1,0	271,252	0,0	209	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
8543	"ENSG00000143578.16"	"CREB3L4"	chr1	+	153972743	153973078	153972743	153972836	153973194	153973263	8543	1326,1150	0,2	1138,1049	4,0	391	149	1	1.0	1.0,0.995	0.991,1.0	0.002
8545	"ENSG00000132122.12"	"SPATA6"	chr1	-	48355669	48355769	48355717	48355769	48305786	48305878	8545	6,1	2,1	3,6	0,4	197	149	0.871813290877	1.0	0.694,0.431	1.0,0.532	-0.204
8547	"ENSG00000143207.21"	"COP1"	chr1	-	176163814	176163891	176163826	176163891	176149005	176149074	8547	13,11	0,1	5,6	2,2	161	149	1	1.0	1.0,0.911	0.698,0.735	0.239
8548	"ENSG00000143207.21"	"COP1"	chr1	-	176163814	176163891	176163826	176163891	176162868	176162988	8548	111,101	40,20	109,117	48,19	161	149	0.961532016488	1.0	0.72,0.824	0.678,0.851	0.008
8549	"ENSG00000117054.15"	"ACADM"	chr1	+	75732643	75732745	75732643	75732741	75732852	75732922	8549	10,4	231,199	0,2	183,191	153	149	0.0087930348039	0.17606071308644772	0.04,0.019	0.0,0.01	0.024
8550	"ENSG00000117054.15"	"ACADM"	chr1	+	75732852	75733628	75732852	75732922	75734790	75734871	8550	217,147	4,5	195,156	7,4	855	149	0.58272981162	1.0	0.904,0.837	0.829,0.872	0.02
