ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5939	"ENSG00000104738.19"	"MCM4"	chr8	+	47969797	47970876	47969797	47970057	47970510	47970876	5939	21,28	427,372	17,28	415,420	298	149	0.580325922212	1.0	0.024,0.036	0.02,0.032	0.004
5940	"ENSG00000104738.19"	"MCM4"	chr8	+	47971340	47973064	47971340	47971468	47972856	47973064	5940	21,10	530,461	8,11	465,427	298	149	0.204892359073	0.696947764996504	0.019,0.011	0.009,0.013	0.004
5941	"ENSG00000186073.14"	"CDIN1"	chr15	+	36808323	36810244	36808323	36808489	36808903	36810244	5941	78,54	7,6	81,52	14,4	298	149	0.481949642741	0.9997762381553202	0.848,0.818	0.743,0.867	0.028
5942	"ENSG00000167733.14"	"HSD11B1L"	chr19	+	5684818	5685119	5684818	5684905	5684988	5685119	5942	1,3	1,2	1,3	0,1	232	149	0.00348077198751	0.08624764971278312	0.391,0.491	1.0,0.658	-0.388
5943	"ENSG00000167733.14"	"HSD11B1L"	chr19	+	5684818	5685119	5684818	5684905	5684992	5685119	5943	1,3	0,0	1,3	2,0	236	149	0.229639254261	0.7407927052542223	1.0,1.0	0.24,1.0	0.38
5946	"ENSG00000118217.7"	"ATF6"	chr1	+	161863197	161865955	161863197	161863312	161864740	161865955	5946	11,2	0,5	9,5	0,9	298	149	0.94771823684	1.0	1.0,0.167	1.0,0.217	-0.025
5948	"ENSG00000067182.9"	"TNFRSF1A"	chr12	-	6329777	6330295	6329777	6330066	6330266	6330295	5948	7,10	577,469	9,3	478,430	298	149	1	1.0	0.006,0.011	0.009,0.003	0.003
5949	"ENSG00000067182.9"	"TNFRSF1A"	chr12	-	6330852	6331993	6330852	6330926	6331875	6331993	5949	14,16	4,4	14,15	5,4	298	149	0.785941800343	1.0	0.636,0.667	0.583,0.652	0.034
5951	"ENSG00000067182.9"	"TNFRSF1A"	chr12	-	6333068	6333516	6333068	6333147	6333366	6333516	5951	9,12	412,341	9,15	386,312	298	149	0.514817923393	1.0	0.011,0.017	0.012,0.023	-0.004
5952	"ENSG00000257556.5"	"LINC02298"	chr14	+	105094501	105095768	105094501	105095442	105095539	105095768	5952	1,1	2,2	2,2	2,1	246	149	0.42578985083	0.9607530504022735	0.232,0.232	0.377,0.548	-0.231
5957	"ENSG00000196950.14"	"SLC39A10"	chr2	+	195680031	195681050	195680031	195680048	195680892	195681050	5957	75,62	0,0	79,48	1,0	298	149	1	1.0	1.0,1.0	0.975,1.0	0.012
5958	"ENSG00000139428.12"	"MMAB"	chr12	-	109561039	109561329	109561039	109561104	109561242	109561329	5958	2,1	0,7	0,0	1,0	287	149	1	1.0	1.0,0.069	0.0,NA	0.534
5962	"ENSG00000160352.16"	"ZNF714"	chr19	+	21116806	21125094	21116806	21118885	21124960	21125094	5962	32,14	24,12	35,12	14,12	298	149	0.485760336267	1.0	0.4,0.368	0.556,0.333	-0.06
5963	"ENSG00000143258.17"	"USP21"	chr1	+	161163877	161164612	161163877	161163922	161164533	161164612	5963	233,182	1,0	209,190	0,0	298	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
5964	"ENSG00000143258.17"	"USP21"	chr1	+	161163877	161164612	161163877	161163981	161164533	161164612	5964	127,100	2,0	140,108	0,0	298	149	1	1.0	0.969,1.0	1.0,1.0	-0.016
5965	"ENSG00000143258.17"	"USP21"	chr1	+	161164533	161164942	161164533	161164612	161164834	161164942	5965	241,231	275,215	238,176	215,191	298	149	0.732230052515	1.0	0.305,0.349	0.356,0.315	-0.009
5966	"ENSG00000158793.14"	"NIT1"	chr1	+	161119133	161119612	161119133	161119388	161119492	161119612	5966	46,67	12,9	43,46	13,4	253	149	0.988717810274	1.0	0.693,0.814	0.661,0.871	-0.013
5967	"ENSG00000158793.14"	"NIT1"	chr1	+	161119133	161119612	161119133	161119388	161119508	161119612	5967	52,71	202,175	49,54	159,174	269	149	0.763644290893	1.0	0.125,0.183	0.146,0.147	0.008
5972	"ENSG00000158769.19"	"F11R"	chr1	-	161001019	161001353	161001019	161001127	161001284	161001353	5972	14,10	1018,888	11,14	962,842	298	149	1	1.0	0.007,0.006	0.006,0.008	-0.0
5974	"ENSG00000180104.16"	"EXOC3"	chr5	+	464289	465272	464289	464412	465110	465272	5974	35,33	120,151	49,30	126,98	298	149	0.117312536811	0.5410313476802578	0.127,0.099	0.163,0.133	-0.035
5976	"ENSG00000078814.19"	"MYH7B"	chr20	+	35001244	35001526	35001244	35001349	35001430	35001526	5976	1,0	4,12	0,0	6,12	230	149	1	1.0	0.139,0.0	0.0,0.0	0.07
5977	"ENSG00000078814.19"	"MYH7B"	chr20	+	35001947	35002437	35001947	35002085	35002158	35002437	5977	6,5	0,0	4,3	0,3	222	149	0.0421108855087	0.3282268532291168	1.0,1.0	1.0,0.402	0.299
5978	"ENSG00000078814.19"	"MYH7B"	chr20	+	35001947	35002437	35001947	35002085	35002176	35002437	5978	11,5	3,4	4,5	4,1	240	149	0.886499043774	1.0	0.695,0.437	0.383,0.756	-0.004
5980	"ENSG00000044090.13"	"CUL7"	chr6	-	43038565	43038987	43038565	43038692	43038841	43038987	5980	58,56	136,111	60,46	113,77	298	149	0.33195510343	0.8765281149840771	0.176,0.201	0.21,0.23	-0.032
5981	"ENSG00000044090.13"	"CUL7"	chr6	-	43040529	43041075	43040529	43040746	43040914	43041075	5981	10,7	55,51	7,11	27,40	298	149	0.196362878694	0.684530924549223	0.083,0.064	0.115,0.121	-0.044
5982	"ENSG00000044090.13"	"CUL7"	chr6	-	43045226	43045682	43045226	43045402	43045586	43045682	5982	10,12	157,124	9,25	126,122	298	149	0.0610113762035	0.39347417378983024	0.031,0.046	0.034,0.093	-0.025
5983	"ENSG00000044090.13"	"CUL7"	chr6	-	43046510	43047107	43046510	43046601	43046879	43047107	5983	72,78	92,81	65,55	98,89	298	149	0.109006181984	0.5232427594994286	0.281,0.325	0.249,0.236	0.061
5984	"ENSG00000157379.14"	"DHRS1"	chr14	-	24291138	24291625	24291138	24291219	24291555	24291625	5984	56,42	104,95	47,41	100,101	298	149	0.566132860562	1.0	0.212,0.181	0.19,0.169	0.017
5985	"ENSG00000157379.14"	"DHRS1"	chr14	-	24292183	24292784	24292183	24292330	24292651	24292784	5985	59,61	83,60	31,35	73,76	298	149	0.00300311537744	0.07984086912158518	0.262,0.337	0.175,0.187	0.118
5991	"ENSG00000185627.19"	"PSMD13"	chr11	+	244040	244216	244040	244075	244160	244216	5991	43,29	329,213	47,36	233,246	234	149	0.185041100655	0.6659647533474505	0.077,0.08	0.114,0.085	-0.021
5992	"ENSG00000185627.19"	"PSMD13"	chr11	+	244040	244469	244040	244216	244425	244469	5992	6,12	484,316	9,15	383,364	298	149	0.286793639658	0.8232192162042447	0.006,0.019	0.012,0.02	-0.003
5993	"ENSG00000124466.9"	"LYPD3"	chr19	-	43463125	43463769	43463125	43463287	43463598	43463769	5993	6,1	64,90	0,2	50,49	298	149	0.302003538307	0.8404491516527383	0.045,0.006	0.0,0.02	0.015
6002	"ENSG00000113597.19"	"TRAPPC13"	chr5	+	65660698	65664384	65660698	65660897	65664233	65664384	6002	12,2	1,0	9,14	4,0	298	149	0.0258370534507	0.2538893298140788	0.857,1.0	0.529,1.0	0.164
6003	"ENSG00000113597.19"	"TRAPPC13"	chr5	+	65660698	65664384	65660698	65660897	65664236	65664384	6003	12,2	1,0	9,14	0,1	298	149	1	1.0	0.857,1.0	1.0,0.875	-0.009
6004	"ENSG00000143303.12"	"METTL25B"	chr1	+	156731990	156732473	156731990	156732115	156732280	156732473	6004	105,94	56,39	82,74	29,42	298	149	0.838542404812	1.0	0.484,0.547	0.586,0.468	-0.011
6005	"ENSG00000143303.12"	"METTL25B"	chr1	+	156731990	156732473	156731990	156732115	156732365	156732473	6005	140,107	0,2	114,101	0,2	298	149	1	1.0	1.0,0.964	1.0,0.962	0.001
6006	"ENSG00000175287.19"	"PHYHD1"	chr9	+	128941444	128942038	128941444	128941571	128941667	128942038	6006	2,4	2,2	0,2	4,0	245	149	0.277287473446	0.8084097430359688	0.378,0.549	0.0,1.0	-0.036
6009	"ENSG00000228474.6"	"OST4"	chr2	-	27071325	27071649	27071325	27071463	27071600	27071649	6009	86,70	873,790	95,81	728,753	286	149	0.122220473728	0.5536372477490085	0.049,0.044	0.064,0.053	-0.012
6012	"ENSG00000128908.19"	"INO80"	chr15	-	40982861	40983921	40982861	40983077	40983761	40983921	6012	2,5	94,92	2,3	96,81	298	149	0.568409584443	1.0	0.011,0.026	0.01,0.018	0.005
6013	"ENSG00000128908.19"	"INO80"	chr15	-	40987090	40987974	40987090	40987193	40987815	40987974	6013	0,5	125,125	3,3	95,93	298	149	0.656290418165	1.0	0.0,0.02	0.016,0.016	-0.006
6014	"ENSG00000122512.17"	"PMS2"	chr7	-	5986758	5987620	5986758	5987122	5987211	5987620	6014	215,235	0,2	208,176	0,0	238	149	1	1.0	1.0,0.987	1.0,1.0	-0.006
6015	"ENSG00000122512.17"	"PMS2"	chr7	-	5995533	5997423	5995533	5995633	5997325	5997423	6015	13,13	154,153	23,14	154,136	298	149	0.144088448377	0.596534214277195	0.04,0.041	0.069,0.049	-0.019
6016	"ENSG00000122512.17"	"PMS2"	chr7	-	6003537	6004058	6003537	6003792	6003971	6004058	6016	2,0	136,104	0,0	136,110	298	149	1	1.0	0.007,0.0	0.0,0.0	0.004
6017	"ENSG00000180071.21"	"ANKRD18A"	chr9	-	38540568	38541562	38540568	38540849	38541455	38541562	6017	0,2	3,0	0,0	1,0	298	149	1	1.0	0.0,1.0	0.0,NA	0.5
6018	"ENSG00000180071.21"	"ANKRD18A"	chr9	-	38542311	38543055	38542311	38542589	38542947	38543055	6018	7,3	2,3	0,1	2,1	298	149	0.00133814035143	0.049542168474007914	0.636,0.333	0.0,0.333	0.318
6019	"ENSG00000297244.1"	"ENSG00000297244"	chr1	+	155747761	155748531	155747761	155747896	155748399	155748531	6019	59,51	18,24	48,56	29,25	298	149	0.270702888015	0.7976459084215015	0.621,0.515	0.453,0.528	0.078
6022	"ENSG00000125459.18"	"MSTO1"	chr1	+	155611215	155611603	155611215	155611291	155611548	155611603	6022	39,39	0,0	40,18	2,5	298	149	9.68900721051e-05	0.009115645960288056	1.0,1.0	0.909,0.643	0.224
6023	"ENSG00000125459.18"	"MSTO1"	chr1	+	155611215	155611603	155611215	155611355	155611548	155611603	6023	22,23	25,21	32,14	36,16	298	149	0.74182060801	1.0	0.306,0.354	0.308,0.304	0.024
6024	"ENSG00000251365.7"	"LINC02236"	chr5	+	6777049	6777509	6777049	6777158	6777333	6777509	6024	0,2	8,16	0,0	10,9	298	149	0.298084696204	0.8368055217004903	0.0,0.059	0.0,0.0	0.029
6026	"ENSG00000053900.11"	"ANAPC4"	chr4	+	25413644	25414504	25413644	25413742	25414465	25414504	6026	12,9	0,1	9,9	0,0	298	149	1	1.0	1.0,0.818	1.0,1.0	-0.091
6027	"ENSG00000053900.11"	"ANAPC4"	chr4	+	25415465	25417739	25415465	25415540	25417615	25417739	6027	12,5	2,0	6,10	0,2	298	149	0.85282344469	1.0	0.75,1.0	1.0,0.714	0.018
6032	"ENSG00000225855.8"	"RUSC1-AS1"	chr1	-	155317858	155318396	155317858	155318005	155318264	155318396	6032	114,102	1,4	96,82	3,0	298	149	0.480744383662	0.9988342000896374	0.983,0.927	0.941,1.0	-0.015
6033	"ENSG00000225855.8"	"RUSC1-AS1"	chr1	-	155317858	155318396	155317858	155318008	155318264	155318396	6033	114,102	0,1	99,82	0,1	298	149	1	1.0	1.0,0.981	1.0,0.976	0.002
6036	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49024342	49024578	49024342	49024404	49024494	49024578	6036	28,42	254,207	45,46	241,234	239	149	0.239491489498	0.7545580096405766	0.064,0.112	0.104,0.109	-0.019
6037	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49024494	49024802	49024494	49024578	49024658	49024802	6037	49,54	702,654	84,43	655,658	229	149	0.172239129164	0.6479164625697795	0.043,0.051	0.077,0.041	-0.012
6038	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49024494	49025040	49024494	49024802	49024895	49025040	6038	55,41	743,642	55,59	758,744	242	149	0.594588367382	1.0	0.044,0.038	0.043,0.047	-0.004
6039	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49025125	49026419	49025125	49025269	49026323	49026419	6039	80,62	848,770	108,98	856,870	298	149	0.040530878921	0.32088495401254225	0.045,0.039	0.059,0.053	-0.014
6040	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49025125	49026609	49025125	49026419	49026518	49026609	6040	24,28	877,767	39,27	814,895	248	149	0.349560244426	0.8948565941251021	0.016,0.021	0.028,0.018	-0.004
6041	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49026518	49027047	49026518	49026609	49026686	49027047	6041	45,26	782,755	34,42	822,843	226	149	0.958011833904	1.0	0.037,0.022	0.027,0.032	0.0
6042	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49026686	49027047	49026686	49026886	49026959	49027047	6042	70,59	836,675	55,60	819,759	222	149	0.344534365755	0.8919525163297946	0.053,0.055	0.043,0.05	0.007
6043	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49026686	49027916	49026686	49027047	49027709	49027916	6043	25,20	829,641	38,28	786,718	298	149	0.0998971651629	0.5013187204766341	0.015,0.015	0.024,0.019	-0.006
6044	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49027709	49028322	49027709	49027916	49028198	49028322	6044	48,44	3,2	29,50	1,0	298	149	0.0174523898143	0.20345008942413573	0.889,0.917	0.935,1.0	-0.065
6045	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49027709	49028322	49027709	49027916	49028247	49028322	6045	61,49	957,792	45,62	850,801	298	149	0.881316057898	1.0	0.031,0.03	0.026,0.037	-0.001
6046	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49027709	49028532	49027709	49027916	49028430	49028532	6046	66,62	26,19	46,78	17,20	298	149	0.568864401252	1.0	0.559,0.62	0.575,0.661	-0.028
6047	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49028247	49028532	49028247	49028322	49028430	49028532	6047	42,30	996,831	43,52	900,777	257	149	0.0510678939493	0.361279939117083	0.024,0.021	0.027,0.037	-0.01
6049	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49027709	49028806	49027709	49027916	49028757	49028806	6049	66,75	0,2	55,62	0,0	298	149	0.426318118407	0.9607530504022735	1.0,0.949	1.0,1.0	-0.026
6050	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49027709	49028806	49027709	49028532	49028757	49028806	6050	39,63	1189,1046	58,42	1127,977	298	149	0.857025947425	1.0	0.016,0.029	0.025,0.021	-0.001
6052	"ENSG00000173171.15"	"MTX1"	chr1	+	155210547	155212219	155210547	155210627	155212126	155212219	6052	40,49	346,264	54,41	311,337	298	149	0.989864937132	1.0	0.055,0.085	0.08,0.057	0.002
6053	"ENSG00000290315.1"	"ENSG00000290315"	chr3	-	49056861	49057890	49056861	49057038	49057791	49057890	6053	543,466	6,1	500,403	5,4	298	149	0.464575347513	0.9846830251951924	0.978,0.996	0.98,0.981	0.007
6054	"ENSG00000249915.9"	"PDCD6"	chr5	+	271620	271821	271620	271690	271775	271821	6054	149,142	7,10	102,126	13,9	234	149	0.142996787011	0.594976745955758	0.931,0.9	0.833,0.899	0.049
6055	"ENSG00000249915.9"	"PDCD6"	chr5	+	304176	306754	304176	304221	306601	306754	6055	87,87	2097,1870	70,82	2119,1972	298	149	0.281703506105	0.8144551476217227	0.02,0.023	0.016,0.02	0.003
6062	"ENSG00000143543.15"	"JTB"	chr1	-	153976692	153977013	153976692	153976775	153976975	153977013	6062	253,217	1452,1278	220,214	1274,1082	298	149	0.576266659049	1.0	0.08,0.078	0.079,0.09	-0.005
6063	"ENSG00000307927.1"	"ENSG00000307927"	chr14	-	55085659	55087007	55085659	55085986	55086683	55087007	6063	29,20	1,1	20,27	1,2	298	149	0.468760070257	0.988574441414881	0.935,0.909	0.909,0.871	0.032
6069	"ENSG00000185880.14"	"TRIM69"	chr15	+	44756367	44758854	44756367	44756463	44758612	44758854	6069	0,0	0,3	0,1	2,6	298	149	1	1.0	NA,0.0	0.0,0.077	-0.038
6070	"ENSG00000185880.14"	"TRIM69"	chr15	+	44756367	44758854	44756367	44756463	44758620	44758854	6070	0,0	9,0	1,1	1,1	298	149	1	1.0	0.0,NA	0.333,0.333	-0.333
6072	"ENSG00000163214.21"	"DHX57"	chr2	-	38854053	38855252	38854053	38854178	38855056	38855252	6072	6,0	53,31	0,1	33,45	298	149	0.118447483736	0.5453221228766794	0.054,0.0	0.0,0.011	0.021
6073	"ENSG00000159713.11"	"TPPP3"	chr16	-	67390478	67391117	67390478	67390632	67390923	67391117	6073	0,0	14,4	0,1	11,5	298	149	1	1.0	0.0,0.0	0.0,0.091	-0.045
6074	"ENSG00000143621.17"	"ILF2"	chr1	-	153663018	153663276	153663018	153663133	153663214	153663276	6074	217,280	2739,2128	302,301	2471,2181	230	149	0.0488991035464	0.35411940120113067	0.049,0.079	0.073,0.082	-0.013
6075	"ENSG00000160679.14"	"CHTOP"	chr1	+	153636571	153638448	153636571	153636653	153638294	153638448	6075	191,160	238,252	154,156	262,242	298	149	0.28803926657	0.8247225258719263	0.286,0.241	0.227,0.244	0.028
6081	"ENSG00000019582.17"	"CD74"	chr5	-	150403120	150404767	150403120	150403312	150404679	150404767	6081	6,0	0,0	3,0	1,0	298	149	1	1.0	1.0,NA	0.6,NA	0.4
6082	"ENSG00000019582.17"	"CD74"	chr5	-	150405084	150406321	150405084	150405180	150406258	150406321	6082	1,0	1,0	2,0	0,3	298	149	1	1.0	0.333,NA	1.0,0.0	-0.167
6093	"ENSG00000283189.2"	"ENSG00000283189"	chr3	-	49421491	49425438	49421491	49421572	49425366	49425438	6093	34,22	1,0	15,15	0,0	298	149	1	1.0	0.944,1.0	1.0,1.0	-0.028
6094	"ENSG00000188313.13"	"PLSCR1"	chr3	-	146521543	146522053	146521543	146521701	146521832	146522053	6094	90,54	0,0	79,65	3,3	280	149	0.00857691666189	0.14012969552957616	1.0,1.0	0.933,0.92	0.073
6095	"ENSG00000188313.13"	"PLSCR1"	chr3	-	146521543	146522053	146521543	146521705	146521832	146522053	6095	62,34	495,415	58,51	429,467	276	149	0.397590904742	0.9356602363873042	0.063,0.042	0.068,0.056	-0.009
6097	"ENSG00000082641.16"	"NFE2L1"	chr17	+	48050606	48051628	48050606	48050819	48051116	48051628	6097	607,575	24,27	574,573	24,26	298	149	0.972662953523	1.0	0.927,0.914	0.923,0.917	0.001
6098	"ENSG00000116580.20"	"GON4L"	chr1	-	155815804	155816262	155815804	155815900	155816211	155816262	6098	3,5	65,40	4,6	56,34	298	149	0.43458640694	0.9643006285485201	0.023,0.059	0.034,0.081	-0.017
6100	"ENSG00000152952.14"	"PLOD2"	chr3	-	146076781	146077192	146076781	146076895	146077119	146077192	6100	1,0	0,0	0,1	0,2	298	149	1	1.0	1.0,NA	NA,0.2	0.8
6101	"ENSG00000152952.14"	"PLOD2"	chr3	-	146076781	146077924	146076781	146076895	146077861	146077924	6101	0,0	19,8	0,1	15,4	298	149	1	1.0	0.0,0.0	0.0,0.111	-0.056
6102	"ENSG00000152952.14"	"PLOD2"	chr3	-	146076781	146077924	146076781	146077192	146077861	146077924	6102	1,0	0,0	0,0	0,1	298	149	1	1.0	1.0,NA	NA,0.0	1.0
6103	"ENSG00000152952.14"	"PLOD2"	chr3	-	146076781	146079257	146076781	146076895	146079115	146079257	6103	0,1	55,30	2,1	26,26	298	149	0.427091545525	0.9607530504022735	0.0,0.016	0.037,0.019	-0.02
6104	"ENSG00000152952.14"	"PLOD2"	chr3	-	146076781	146079257	146076781	146077192	146079115	146079257	6104	1,1	0,0	2,0	0,2	298	149	0.0117394961511	0.16384099143876457	1.0,1.0	1.0,0.0	0.5
6105	"ENSG00000152952.14"	"PLOD2"	chr3	-	146076781	146079257	146076781	146077924	146079115	146079257	6105	0,1	13,11	2,1	12,5	298	149	0.245222721302	0.7617901359857441	0.0,0.043	0.077,0.091	-0.062
6106	"ENSG00000141522.13"	"ARHGDIA"	chr17	-	81869329	81869625	81869329	81869406	81869541	81869625	6106	65,47	853,901	80,48	780,784	284	149	0.148084563311	0.6051144916483707	0.038,0.027	0.051,0.031	-0.008
6109	"ENSG00000134248.14"	"LAMTOR5"	chr1	-	110406317	110407694	110406317	110406379	110407585	110407694	6109	14,16	480,429	25,11	409,465	298	149	0.421647574738	0.9573328397112072	0.014,0.018	0.03,0.012	-0.005
6110	"ENSG00000138398.17"	"PPIG"	chr2	+	169603641	169604102	169603641	169603694	169604025	169604102	6110	5,2	222,172	4,2	202,188	298	149	1	1.0	0.011,0.006	0.01,0.005	0.001
6111	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169631765	169631933	6111	10,17	316,242	12,13	314,308	298	149	0.541183468128	1.0	0.016,0.034	0.019,0.021	0.005
6112	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169631774	169631933	6112	32,33	7,4	29,26	2,4	298	149	0.335111315278	0.880672096049348	0.696,0.805	0.879,0.765	-0.072
6113	"ENSG00000159377.11"	"PSMB4"	chr1	+	151400441	151401355	151400441	151400588	151401238	151401355	6113	186,170	7,6	187,153	13,12	298	149	0.0385541448331	0.310490932759618	0.93,0.934	0.878,0.864	0.061
6114	"ENSG00000159377.11"	"PSMB4"	chr1	+	151401238	151401630	151401238	151401355	151401541	151401630	6114	95,125	1891,1577	89,83	1760,1801	298	149	0.0582378916922	0.38553677140937365	0.025,0.038	0.025,0.023	0.007
6115	"ENSG00000159352.16"	"PSMD4"	chr1	+	151264831	151265234	151264831	151264918	151265165	151265234	6115	35,26	811,680	21,31	782,704	298	149	0.483639754857	1.0	0.021,0.019	0.013,0.022	0.003
6116	"ENSG00000159352.16"	"PSMD4"	chr1	+	151266003	151266439	151266003	151266112	151266307	151266439	6116	7,16	387,365	10,12	323,333	298	149	0.80877154816	1.0	0.009,0.021	0.015,0.018	-0.002
6117	"ENSG00000159352.16"	"PSMD4"	chr1	+	151266003	151266439	151266003	151266121	151266307	151266439	6117	7,13	44,42	10,10	28,30	298	149	0.306601210404	0.8440240549400303	0.074,0.134	0.152,0.143	-0.043
6118	"ENSG00000180891.13"	"CUEDC1"	chr17	-	57866473	57867415	57866473	57866544	57867356	57867415	6118	201,193	398,275	197,202	299,315	298	149	0.486019988193	1.0	0.202,0.26	0.248,0.243	-0.014
6121	"ENSG00000180228.14"	"PRKRA"	chr2	-	178444421	178445883	178444421	178444500	178445425	178445883	6121	9,10	24,24	7,10	22,22	298	149	0.937059198516	1.0	0.158,0.172	0.137,0.185	0.004
6124	"ENSG00000204138.13"	"PHACTR4"	chr1	+	28496533	28500364	28496533	28497271	28499419	28500364	6124	35,40	4,0	32,32	0,2	298	149	0.31643118523	0.8569252246137183	0.814,1.0	1.0,0.889	-0.037
6127	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30714958	30716676	30714958	30715081	30716507	30716676	6127	72,56	7,3	46,48	9,1	298	149	0.724872332116	1.0	0.837,0.903	0.719,0.96	0.031
6128	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30714958	30716676	30714958	30715141	30716507	30716676	6128	48,43	14,12	27,30	18,7	298	149	0.36556419983	0.910081388394519	0.632,0.642	0.429,0.682	0.082
6129	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30714958	30716676	30714958	30715144	30716507	30716676	6129	43,41	21,20	27,29	12,10	298	149	0.489221206958	1.0	0.506,0.506	0.529,0.592	-0.054
6130	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30719078	30720915	30719078	30719225	30720810	30720915	6130	2,2	51,47	3,3	43,38	298	149	0.323714695552	0.8675423660621125	0.019,0.021	0.034,0.038	-0.016
6133	"ENSG00000087191.14"	"PSMC5"	chr17	+	63828137	63829563	63828137	63828209	63829493	63829563	6133	28,32	808,728	37,35	670,669	298	149	0.122148901625	0.5536372477490085	0.017,0.022	0.027,0.025	-0.007
6134	"ENSG00000087191.14"	"PSMC5"	chr17	+	63831326	63831616	63831326	63831425	63831505	63831616	6134	38,28	899,769	19,32	848,826	229	149	0.221168695008	0.7269568655893859	0.027,0.023	0.014,0.025	0.006
6135	"ENSG00000010322.16"	"NISCH"	chr3	+	52477573	52478282	52477573	52477642	52478096	52478282	6135	6,6	209,165	13,8	169,167	298	149	0.064987609541	0.4010096842577307	0.014,0.018	0.037,0.023	-0.014
6139	"ENSG00000197622.13"	"CDC42SE1"	chr1	-	151055015	151055993	151055015	151055126	151055676	151055993	6139	166,150	590,517	151,143	542,491	298	149	0.985099622369	1.0	0.123,0.127	0.122,0.127	0.001
6140	"ENSG00000161551.15"	"ZNF577"	chr19	-	51886820	51887936	51886820	51886912	51887831	51887936	6140	19,23	0,4	29,24	1,0	298	149	0.0326622442973	0.2817691128862007	1.0,0.742	0.935,1.0	-0.097
6141	"ENSG00000161551.15"	"ZNF577"	chr19	-	51886820	51887951	51886820	51886912	51887895	51887951	6141	12,19	0,0	22,15	2,0	298	149	0.66522380426	1.0	1.0,1.0	0.846,1.0	0.077
6143	"ENSG00000274265.6"	"ENSG00000274265"	chr1	+	149175725	149176250	149175725	149175940	149176152	149176250	6143	30,18	0,1	16,23	1,0	298	149	1	1.0	1.0,0.9	0.889,1.0	0.005
6146	"ENSG00000274265.6"	"ENSG00000274265"	chr1	+	149262167	149264809	149262167	149262276	149263837	149264809	6146	8,2	0,1	5,1	3,2	298	149	0.000975523370315	0.04029543002288525	1.0,0.5	0.455,0.2	0.422
6147	"ENSG00000144136.11"	"SLC20A1"	chr2	+	112660386	112661226	112660386	112660572	112661141	112661226	6147	9,11	272,298	15,26	278,248	298	149	0.00452151371723	0.10044040332413419	0.016,0.018	0.026,0.05	-0.021
6148	"ENSG00000022277.13"	"RTF2"	chr20	+	56516934	56517201	56516934	56516989	56517105	56517201	6148	97,87	2618,2197	102,60	2630,2504	265	149	0.185528473019	0.6666592721105178	0.02,0.022	0.021,0.013	0.004
6150	"ENSG00000178104.22"	"PDE4DIP"	chr1	+	148991884	148993882	148991884	148991973	148992254	148993882	6150	3,0	0,0	3,1	1,1	298	149	1	1.0	1.0,NA	0.6,0.333	0.533
6155	"ENSG00000157978.13"	"LDLRAP1"	chr1	+	25563660	25565207	25563660	25563791	25565172	25565207	6155	1,4	112,99	3,3	83,78	298	149	0.715811208978	1.0	0.004,0.02	0.018,0.019	-0.006
6160	"ENSG00000160226.16"	"CFAP410"	chr21	-	44330462	44332014	44330462	44330916	44331842	44332014	6160	13,32	0,3	15,20	0,0	298	149	0.215610869845	0.7160465640159738	1.0,0.842	1.0,1.0	-0.079
6166	"ENSG00000274020.6"	"LINC01138"	chr1	-	148295749	148296182	148295749	148295913	148296123	148296182	6166	1,1	0,1	1,0	0,0	298	149	1	1.0	1.0,0.333	1.0,NA	-0.334
6176	"ENSG00000162836.12"	"ACP6"	chr1	-	147647367	147648411	147647367	147647566	147648245	147648411	6176	27,28	58,34	19,23	47,48	298	149	0.256535515405	0.7788589660948311	0.189,0.292	0.168,0.193	0.06
6178	"ENSG00000139998.16"	"RAB15"	chr14	-	64950324	64951151	64950324	64950414	64950942	64951151	6178	43,22	5,7	39,24	8,6	298	149	0.696737480654	1.0	0.811,0.611	0.709,0.667	0.023
