ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5027	"ENSG00000110330.10"	"BIRC2"	chr11	+	102348597	102350749	102348597	102348719	102350000	102350749	5027	1323,1330	0,0	1513,1400	0,2	1430	149	1	1.0	1.0,1.0	1.0,0.986	0.007
5029	"ENSG00000144908.14"	"ALDH1L1"	chr3	-	126103572	126105925	126103572	126103846	126105725	126105925	5029	2,2	0,0	0,1	0,2	2028	149	1	1.0	1.0,1.0	NA,0.035	0.965
5030	"ENSG00000116521.12"	"SCAMP3"	chr1	-	155255981	155256791	155255981	155256419	155256673	155256791	5030	45,66	350,469	75,84	443,379	403	149	0.0293579383024	0.3235058014595032	0.045,0.049	0.059,0.076	-0.021
5031	"ENSG00000116521.12"	"SCAMP3"	chr1	-	155260329	155260659	155260329	155260450	155260536	155260659	5031	26,27	478,440	20,44	414,522	235	149	0.45988755334	1.0	0.033,0.037	0.03,0.051	-0.005
5032	"ENSG00000103024.8"	"NME3"	chr16	-	1770880	1771410	1770880	1770993	1771069	1771410	5032	0,2	8,0	0,0	0,1	225	149	1	1.0	0.0,1.0	NA,0.0	0.5
5034	"ENSG00000103024.8"	"NME3"	chr16	-	1771069	1771410	1771069	1771171	1771279	1771410	5034	0,0	10,6	0,1	4,2	257	149	1	1.0	0.0,0.0	0.0,0.225	-0.113
5037	"ENSG00000167302.11"	"TEPSIN"	chr17	-	81236979	81237459	81236979	81237071	81237386	81237459	5037	49,44	65,42	25,60	47,57	464	149	0.689891331624	1.0	0.195,0.252	0.146,0.253	0.024
5038	"ENSG00000170949.18"	"ZNF160"	chr19	-	53091412	53091720	53091412	53091497	53091636	53091720	5038	29,40	0,2	43,35	0,1	288	149	1	1.0	1.0,0.912	1.0,0.948	-0.018
5039	"ENSG00000170949.18"	"ZNF160"	chr19	-	53091412	53091720	53091412	53091529	53091636	53091720	5039	21,32	15,22	38,26	4,15	256	149	0.0584353969511	0.4540149643276341	0.449,0.458	0.847,0.502	-0.221
5040	"ENSG00000170949.18"	"ZNF160"	chr19	-	53091412	53091720	53091412	53091553	53091636	53091720	5040	16,27	3,9	32,23	2,8	232	149	0.416335081421	0.9969925384391803	0.774,0.658	0.911,0.649	-0.064
5041	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132814636	132817545	132814636	132814889	132817338	132817545	5041	135,125	1,1	117,137	0,0	2598	149	0.280439390438	0.8903062356398481	0.886,0.878	1.0,1.0	-0.118
5044	"ENSG00000115415.21"	"STAT1"	chr2	-	190974829	190975388	190974829	190974932	190975309	190975388	5044	22,21	23,36	20,27	37,20	526	149	0.688257982199	1.0	0.213,0.142	0.133,0.277	-0.028
5045	"ENSG00000115415.21"	"STAT1"	chr2	-	190974829	190975887	190974829	190974932	190975811	190975887	5045	208,213	946,874	171,223	823,733	1028	149	0.506017633061	1.0	0.031,0.034	0.029,0.042	-0.003
5046	"ENSG00000115415.21"	"STAT1"	chr2	-	190974829	190975887	190974829	190975388	190975811	190975887	5046	194,200	4,17	159,199	10,5	572	149	0.58596536281	1.0	0.927,0.754	0.806,0.912	-0.018
5047	"ENSG00000115415.21"	"STAT1"	chr2	-	190975309	190975887	190975309	190975434	190975811	190975887	5047	189,192	9,12	151,197	8,9	526	149	0.703399318213	1.0	0.856,0.819	0.842,0.861	-0.014
5048	"ENSG00000115415.21"	"STAT1"	chr2	-	190978855	190980669	190978855	190979001	190980619	190980669	5048	36,13	0,0	20,15	0,2	1767	149	0.293834525649	0.9028653963067671	1.0,1.0	1.0,0.387	0.306
5049	"ENSG00000115415.21"	"STAT1"	chr2	-	190980619	190982518	190980619	190980669	190982382	190982518	5049	14,10	658,577	26,15	544,616	1862	149	1	1.0	0.002,0.001	0.004,0.002	-0.002
5050	"ENSG00000115415.21"	"STAT1"	chr2	-	190985618	190986947	190985618	190985660	190986853	190986947	5050	12,5	942,909	6,2	923,962	1342	149	1	1.0	0.001,0.001	0.001,0.0	0.001
5052	"ENSG00000138709.20"	"LARP1B"	chr4	+	128107138	128108901	128107138	128107313	128107882	128108901	5052	27,26	70,90	18,17	86,68	718	149	0.139235409938	0.6677949011883502	0.074,0.057	0.042,0.049	0.02
5053	"ENSG00000224032.10"	"EPB41L4A-AS1"	chr5	+	112160863	112161295	112160863	112160991	112161248	112161295	5053	169,142	2,0	126,145	1,3	406	149	0.258763766835	0.8622212172205961	0.969,1.0	0.979,0.947	0.021
5054	"ENSG00000224032.10"	"EPB41L4A-AS1"	chr5	+	112161702	112162315	112161702	112161775	112162150	112162315	5054	9,8	170,117	5,10	140,146	524	149	0.751850047409	1.0	0.015,0.019	0.01,0.019	0.003
5055	"ENSG00000182901.18"	"RGS7"	chr1	-	240800640	240802993	240800640	240800721	240802903	240802993	5055	2,0	0,1	0,4	0,0	2331	149	1	1.0	1.0,0.0	NA,1.0	-0.5
5056	"ENSG00000182901.18"	"RGS7"	chr1	-	240801454	240802993	240801454	240801508	240802903	240802993	5056	3,1	0,2	0,4	0,0	1544	149	1	1.0	1.0,0.046	NA,1.0	-0.477
5057	"ENSG00000182901.18"	"RGS7"	chr1	-	240811917	240814777	240811917	240812043	240813617	240814777	5057	0,1	24,13	0,0	10,7	1723	149	1	1.0	0.0,0.007	0.0,0.0	0.004
5059	"ENSG00000182901.18"	"RGS7"	chr1	-	240813617	240814777	240813617	240813728	240814715	240814777	5059	0,1	19,25	0,0	13,2	1136	149	1	1.0	0.0,0.005	0.0,0.0	0.003
5063	"ENSG00000241288.9"	"LINC02614"	chr3	-	125886835	125887226	125886835	125887065	125887161	125887226	5063	1,3	0,0	4,2	0,3	245	149	0.0297988284565	0.3250713740504836	1.0,1.0	1.0,0.288	0.356
5064	"ENSG00000241288.9"	"LINC02614"	chr3	-	125914419	125914767	125914419	125914445	125914712	125914767	5064	4,1	0,2	1,4	1,3	416	149	0.47803324689	1.0	1.0,0.152	0.264,0.323	0.282
5067	"ENSG00000241288.9"	"LINC02614"	chr3	-	125914419	125915840	125914419	125914445	125915652	125915840	5067	12,2	2,0	4,4	0,0	1356	149	0.289251288957	0.8992312856981414	0.397,1.0	1.0,1.0	-0.301
5075	"ENSG00000168028.15"	"RPSA"	chr3	+	39411895	39412438	39411895	39412061	39412273	39412438	5075	62,58	5528,4776	63,67	4857,4594	361	149	1	1.0	0.005,0.005	0.005,0.006	-0.0
5076	"ENSG00000168028.15"	"RPSA"	chr3	+	39411895	39412438	39411895	39412061	39412276	39412438	5076	80,70	15,27	74,81	8,7	364	149	0.00308873563899	0.08544429456886572	0.686,0.515	0.791,0.826	-0.208
5077	"ENSG00000114745.15"	"GORASP1"	chr3	-	39098740	39099503	39098740	39098815	39099352	39099503	5077	95,92	3,1	97,106	6,4	686	149	0.0828604740472	0.5324786370972625	0.873,0.952	0.778,0.852	0.098
5078	"ENSG00000114745.15"	"GORASP1"	chr3	-	39098740	39099503	39098740	39098853	39099352	39099503	5078	50,66	11,4	66,67	0,4	648	149	0.00999866359437	0.17279686085975227	0.511,0.791	1.0,0.794	-0.246
5079	"ENSG00000114745.15"	"GORASP1"	chr3	-	39098740	39099503	39098740	39098893	39099352	39099503	5079	22,29	134,112	38,33	132,141	608	149	0.304716430596	0.9106060774787442	0.039,0.06	0.066,0.054	-0.01
5080	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100454	39100746	39100877	5080	55,58	38,23	51,58	31,18	441	149	0.575009305873	1.0	0.328,0.46	0.357,0.521	-0.045
5081	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100503	39100746	39100877	5081	27,16	82,102	15,21	72,89	392	149	0.857725807782	1.0	0.111,0.056	0.073,0.082	0.006
5082	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100454	39100787	39100877	5082	82,87	9,11	85,69	9,9	482	149	0.978388636108	1.0	0.738,0.71	0.745,0.703	0.0
5083	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100503	39100787	39100877	5083	54,45	5,8	49,32	2,8	433	149	0.859869801371	1.0	0.788,0.659	0.894,0.579	-0.013
5084	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39101102	39100304	39100454	39101015	39101102	5084	81,76	10,12	85,80	5,1	710	149	0.00178476513064	0.05949466023350996	0.63,0.571	0.781,0.944	-0.262
5085	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39101102	39100304	39100503	39101015	39101102	5085	53,34	1,0	49,43	2,3	661	149	0.00617241509252	0.12873201843483467	0.923,1.0	0.847,0.764	0.156
5086	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39101102	39100304	39100877	39101015	39101102	5086	29,20	73,72	35,22	77,61	287	149	0.417428124979	0.9983111128322553	0.171,0.126	0.191,0.158	-0.026
5087	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100746	39101102	39100746	39100850	39101015	39101102	5087	47,37	0,1	50,42	0,2	314	149	1	1.0	1.0,0.946	1.0,0.909	0.018
5088	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39102881	39100304	39101102	39102677	39102881	5088	95,85	38,32	97,92	41,37	1724	149	0.793011357428	1.0	0.178,0.187	0.17,0.177	0.009
5089	"ENSG00000114745.15"	"GORASP1"	chr3	-	39101015	39102881	39101015	39101102	39102692	39102881	5089	102,85	3,0	98,96	1,0	1739	149	0.121277221106	0.6299533941243655	0.744,1.0	0.894,1.0	-0.075
5091	"ENSG00000114745.15"	"GORASP1"	chr3	-	39102677	39103553	39102677	39102881	39103472	39103553	5091	67,61	46,32	44,61	35,35	740	149	0.674916392277	1.0	0.227,0.277	0.202,0.26	0.021
5095	"ENSG00000114745.15"	"GORASP1"	chr3	-	39102677	39103553	39102677	39103107	39103472	39103553	5095	46,40	0,2	29,37	0,0	514	149	0.748578899637	1.0	1.0,0.853	1.0,1.0	-0.074
5097	"ENSG00000172936.18"	"MYD88"	chr3	+	38138634	38140848	38138634	38139998	38140387	38140848	5097	15,11	49,51	7,16	59,47	538	149	0.594707461981	1.0	0.078,0.056	0.032,0.086	0.008
5098	"ENSG00000172936.18"	"MYD88"	chr3	+	38140387	38140848	38140387	38140549	38140756	38140848	5098	18,35	8,6	32,35	8,10	356	149	0.974041764448	1.0	0.485,0.709	0.626,0.594	-0.013
5099	"ENSG00000172936.18"	"MYD88"	chr3	+	38140387	38140848	38140387	38140568	38140756	38140848	5099	13,27	59,70	21,20	54,47	337	149	0.331000111258	0.9350651372446995	0.089,0.146	0.147,0.158	-0.035
5102	"ENSG00000060971.19"	"ACAA1"	chr3	-	38125825	38126700	38125825	38125881	38126161	38126700	5102	49,36	171,130	48,37	154,136	429	149	0.861728990889	1.0	0.091,0.088	0.098,0.086	-0.003
5103	"ENSG00000060971.19"	"ACAA1"	chr3	-	38125825	38126700	38125825	38125881	38126509	38126700	5103	170,152	35,47	163,150	44,29	777	149	0.690180340752	1.0	0.482,0.383	0.415,0.498	-0.024
5104	"ENSG00000060971.19"	"ACAA1"	chr3	-	38126161	38126700	38126161	38126341	38126509	38126700	5104	70,72	126,116	74,69	113,94	317	149	0.368093881448	0.9653074237973062	0.207,0.226	0.235,0.257	-0.029
5106	"ENSG00000198590.12"	"APRG1"	chr3	+	37417018	37418101	37417018	37417142	37417252	37418101	5106	0,2	2,1	0,2	0,0	259	149	1	1.0	0.0,0.535	NA,1.0	-0.732
5107	"ENSG00000259551.2"	"ENSG00000259551"	chr15	+	84468872	84469138	84468872	84468964	84469047	84469138	5107	6,1	1,5	1,0	4,3	232	149	0.0028535490792	0.0828422272368172	0.794,0.114	0.138,0.0	0.385
5108	"ENSG00000161013.17"	"MGAT4B"	chr5	-	179799505	179800068	179799505	179799636	179799953	179800068	5108	138,131	602,458	110,111	452,498	466	149	0.518580770334	1.0	0.068,0.084	0.072,0.067	0.007
5109	"ENSG00000161013.17"	"MGAT4B"	chr5	-	179801333	179801694	179801333	179801467	179801553	179801694	5109	4,4	29,32	0,10	20,38	235	149	0.85787345947	1.0	0.08,0.073	0.0,0.143	0.005
5110	"ENSG00000099246.19"	"RAB18"	chr10	+	27526827	27532579	27526827	27526889	27532506	27532579	5110	92,71	553,476	70,69	487,519	5766	149	1	1.0	0.004,0.004	0.004,0.003	0.001
5111	"ENSG00000099246.19"	"RAB18"	chr10	+	27533734	27533994	27533734	27533853	27533927	27533994	5111	42,38	469,415	35,34	491,424	223	149	0.358020091348	0.9574434790656462	0.056,0.058	0.045,0.051	0.009
5112	"ENSG00000099246.19"	"RAB18"	chr10	+	27533734	27533994	27533734	27533853	27533940	27533994	5112	100,94	0,4	89,104	3,3	236	149	0.41913185368	1.0	1.0,0.937	0.949,0.956	0.016
5113	"ENSG00000167996.16"	"FTH1"	chr11	-	61964986	61965515	61964986	61965105	61965368	61965515	5113	1163,1148	31,30	1007,1086	30,15	412	149	0.34154049852	0.9415042248242428	0.931,0.933	0.924,0.963	-0.011
5114	"ENSG00000167996.16"	"FTH1"	chr11	-	61964986	61965515	61964986	61965112	61965368	61965515	5114	413,456	38531,34160	329,402	35689,39148	405	149	1	1.0	0.004,0.005	0.003,0.004	0.001
5115	"ENSG00000167996.16"	"FTH1"	chr11	-	61967311	61967631	61967311	61967371	61967457	61967631	5115	11411,10027	2,0	10649,11892	0,0	235	149	1	1.0	1.0,1.0	1.0,1.0	0.0
5117	"ENSG00000140990.15"	"NDUFB10"	chr16	+	1961496	1961975	1961496	1961636	1961796	1961975	5117	129,133	639,604	121,112	574,588	309	149	0.722173387796	1.0	0.089,0.096	0.092,0.084	0.005
5118	"ENSG00000094914.14"	"AAAS"	chr12	-	53307844	53308133	53307844	53307929	53308051	53308133	5118	71,58	231,191	37,38	249,200	271	149	0.00117762115003	0.04801400022741597	0.145,0.143	0.076,0.095	0.058
5119	"ENSG00000094914.14"	"AAAS"	chr12	-	53308724	53309020	53308724	53308815	53308959	53309020	5119	27,17	190,154	14,16	150,169	293	149	0.236434265858	0.8334830956153478	0.067,0.053	0.045,0.046	0.014
5120	"ENSG00000094914.14"	"AAAS"	chr12	-	53308724	53309020	53308724	53308851	53308959	53309020	5120	11,11	8,12	5,9	6,4	257	149	0.730575963598	1.0	0.444,0.347	0.326,0.566	-0.05
5121	"ENSG00000094914.14"	"AAAS"	chr12	-	53315093	53315426	53315093	53315140	53315334	53315426	5121	30,41	265,273	18,22	244,234	343	149	0.040554221695	0.37788945525621637	0.047,0.061	0.031,0.039	0.019
5122	"ENSG00000094914.14"	"AAAS"	chr12	-	53314297	53315782	53314297	53315426	53315726	53315782	5122	45,27	213,192	16,24	180,182	449	149	0.0347042149053	0.3502450042441184	0.066,0.045	0.029,0.042	0.02
5123	"ENSG00000094914.14"	"AAAS"	chr12	-	53315093	53315782	53315093	53315140	53315726	53315782	5123	64,61	4,7	30,39	10,9	735	149	0.00575778113691	0.1236448579993584	0.764,0.639	0.378,0.468	0.278
5124	"ENSG00000094914.14"	"AAAS"	chr12	-	53315334	53315782	53315334	53315486	53315726	53315782	5124	34,20	3,2	14,17	2,0	389	149	0.137135706617	0.6637568492976919	0.813,0.793	0.728,1.0	-0.061
5125	"ENSG00000094914.14"	"AAAS"	chr12	-	53320564	53321257	53320564	53320692	53321200	53321257	5125	123,126	0,0	123,141	1,1	657	149	0.349954496303	0.9476843888667577	1.0,1.0	0.965,0.97	0.032
5130	"ENSG00000115295.21"	"CLIP4"	chr2	+	29174372	29175600	29174372	29174445	29174904	29175600	5130	17,7	2,1	7,14	0,9	608	149	0.860526877621	1.0	0.676,0.632	1.0,0.276	0.016
5135	"ENSG00000136450.13"	"SRSF1"	chr17	-	58004922	58005973	58004922	58005041	58005800	58005973	5135	6007,5436	82,75	5432,5882	61,89	908	149	0.803766993531	1.0	0.923,0.922	0.936,0.916	-0.003
5137	"ENSG00000250073.5"	"ESAM-AS1"	chr11	+	124764728	124765937	124764728	124764780	124765111	124765937	5137	6,7	0,1	2,2	1,1	480	149	0.000902808111667	0.041100984146577084	1.0,0.685	0.383,0.383	0.46
5138	"ENSG00000233384.4"	"CNIH3-AS2"	chr1	-	224615611	224616205	224615611	224615736	224616074	224616205	5138	1,2	0,0	0,1	1,0	487	149	0.142418232841	0.6730558799179951	1.0,1.0	0.0,1.0	0.5
5139	"ENSG00000102786.15"	"INTS6"	chr13	-	51383328	51383741	51383328	51383461	51383588	51383741	5139	4,5	138,103	3,2	115,125	276	149	0.310501752845	0.9142429416096303	0.015,0.026	0.014,0.009	0.009
5140	"ENSG00000151092.18"	"NGLY1"	chr3	-	25736308	25737455	25736308	25736400	25737333	25737455	5140	50,53	15,14	62,69	16,21	1082	149	0.996692740551	1.0	0.315,0.343	0.348,0.312	-0.001
5141	"ENSG00000077097.17"	"TOP2B"	chr3	-	25598003	25599529	25598003	25598477	25599434	25599529	5141	15,14	670,693	12,12	620,674	1106	149	1	1.0	0.003,0.003	0.003,0.002	0.001
5142	"ENSG00000077097.17"	"TOP2B"	chr3	-	25604759	25606122	25604759	25604870	25606042	25606122	5142	12,17	369,343	13,16	319,333	1321	149	1	1.0	0.004,0.006	0.005,0.005	0.0
5144	"ENSG00000077097.17"	"TOP2B"	chr3	-	25619861	25620816	25619861	25620062	25620681	25620816	5144	39,39	546,404	50,39	414,472	768	149	0.308512896559	0.9123690597199527	0.014,0.018	0.023,0.016	-0.003
5145	"ENSG00000077097.17"	"TOP2B"	chr3	-	25624681	25627296	25624681	25624803	25626559	25627296	5145	45,75	371,439	50,53	308,349	1905	149	0.766725484728	1.0	0.009,0.013	0.013,0.012	-0.002
5146	"ENSG00000077097.17"	"TOP2B"	chr3	-	25628846	25629145	25628846	25628952	25629034	25629145	5146	24,22	411,355	15,31	352,413	231	149	0.914073688514	1.0	0.036,0.038	0.027,0.046	0.001
5148	"ENSG00000004455.18"	"AK2"	chr1	-	33011447	33013402	33011447	33011710	33012073	33013402	5148	201,163	0,2	207,162	0,0	512	149	1	1.0	1.0,0.96	1.0,1.0	-0.02
5149	"ENSG00000004455.18"	"AK2"	chr1	-	33007985	33013402	33007985	33010833	33013206	33013402	5149	1272,1138	169,176	1155,1244	195,178	2522	149	0.526292808479	1.0	0.308,0.276	0.259,0.292	0.017
5150	"ENSG00000004455.18"	"AK2"	chr1	-	33012073	33013402	33012073	33012122	33013206	33013402	5150	796,716	11,9	711,819	1,0	1233	149	1.06740781203e-06	0.00042520190192215046	0.897,0.906	0.988,1.0	-0.093
5151	"ENSG00000004455.18"	"AK2"	chr1	-	33012073	33014594	33012073	33013402	33014521	33014594	5151	43,29	1100,968	39,27	991,1075	1268	149	1	1.0	0.005,0.004	0.005,0.003	0.001
5152	"ENSG00000250722.6"	"SELENOP"	chr5	-	42804655	42807108	42804655	42804773	42806895	42807108	5152	55,69	324,291	57,51	284,257	2271	149	0.977630711157	1.0	0.011,0.015	0.013,0.013	0.0
5154	"ENSG00000114786.16"	"ABHD14A-ACY1"	chr3	+	51986414	51987061	51986414	51986504	51986604	51987061	5154	7,9	160,165	13,13	135,188	249	149	0.125267746087	0.6405700469031638	0.026,0.032	0.054,0.04	-0.018
5155	"ENSG00000114786.16"	"ABHD14A-ACY1"	chr3	+	51986604	51987061	51986604	51986661	51986952	51987061	5155	15,19	4,1	11,21	0,0	440	149	0.000219828886126	0.01636800687631628	0.559,0.865	1.0,1.0	-0.288
5156	"ENSG00000114786.16"	"ABHD14A-ACY1"	chr3	+	51986604	51987061	51986604	51986661	51986987	51987061	5156	17,20	136,141	11,21	129,145	475	149	0.61201684032	1.0	0.038,0.043	0.026,0.043	0.006
5157	"ENSG00000114786.16"	"ABHD14A-ACY1"	chr3	+	51986987	51987196	51986987	51987061	51987146	51987196	5157	6,14	131,127	5,9	133,131	234	149	0.28781311967	0.8975396745165837	0.028,0.066	0.023,0.042	0.014
5158	"ENSG00000114786.16"	"ABHD14A-ACY1"	chr3	+	51985851	51987453	51985851	51987196	51987308	51987453	5158	9,8	192,150	7,22	170,177	261	149	0.100302179389	0.585355183753279	0.026,0.03	0.023,0.066	-0.017
5159	"ENSG00000114786.16"	"ABHD14A-ACY1"	chr3	+	51986414	51987453	51986414	51987061	51987308	51987453	5159	14,16	0,1	9,26	1,1	396	149	0.692002590206	1.0	1.0,0.858	0.772,0.907	0.09
5160	"ENSG00000243989.9"	"ACY1"	chr3	+	51986604	51987453	51986604	51986661	51987308	51987453	5160	28,32	0,2	20,45	2,1	796	149	0.342962087843	0.9418748548242608	1.0,0.75	0.652,0.894	0.102
5161	"ENSG00000114786.16"	"ABHD14A-ACY1"	chr3	+	51986414	51987624	51986414	51987453	51987555	51987624	5161	4,5	190,200	5,5	154,182	251	149	0.605780715641	1.0	0.012,0.015	0.019,0.016	-0.004
5162	"ENSG00000114786.16"	"ABHD14A-ACY1"	chr3	+	51987555	51988603	51987555	51987624	51988523	51988603	5162	17,26	209,225	28,39	185,197	1048	149	0.0120226941873	0.1935046557378164	0.011,0.016	0.021,0.027	-0.011
5164	"ENSG00000028310.18"	"BRD9"	chr5	-	868606	869119	868606	868804	869037	869119	5164	36,49	23,10	52,39	13,11	382	149	0.399511740573	0.9863371667632758	0.379,0.657	0.609,0.58	-0.077
5165	"ENSG00000126934.15"	"MAP2K2"	chr19	-	4094452	4095449	4094452	4094498	4095387	4095449	5165	13,13	379,350	22,15	368,349	1038	149	1	1.0	0.005,0.005	0.009,0.006	-0.002
5167	"ENSG00000070423.18"	"RNF126"	chr19	-	648881	649748	648881	648975	649678	649748	5167	14,22	157,93	19,30	87,126	852	149	0.0752390624029	0.5106693318015461	0.015,0.04	0.037,0.04	-0.011
5168	"ENSG00000206560.12"	"ANKRD28"	chr3	-	15686001	15686309	15686001	15686119	15686221	15686309	5168	5,0	174,147	2,3	181,169	251	149	1	1.0	0.017,0.0	0.007,0.01	0.0
5169	"ENSG00000198925.12"	"ATG9A"	chr2	-	219227769	219228053	219227769	219227813	219227921	219228053	5169	4,8	89,80	0,1	105,84	257	149	0.00318518619641	0.0870237248366151	0.025,0.055	0.0,0.007	0.036
5176	"ENSG00000110497.15"	"AMBRA1"	chr11	-	46541944	46543398	46541944	46542981	46543251	46543398	5176	41,38	53,38	25,47	28,38	419	149	0.388892648465	0.9789281928343302	0.216,0.262	0.241,0.305	-0.034
5177	"ENSG00000162650.17"	"ATXN7L2"	chr1	+	109488846	109490128	109488846	109489100	109489929	109490128	5177	36,37	21,12	39,35	8,24	978	149	0.808681971455	1.0	0.207,0.32	0.426,0.182	-0.04
5178	"ENSG00000162650.17"	"ATXN7L2"	chr1	+	109490921	109492104	109490921	109491717	109492026	109492104	5178	4,4	1,0	5,6	0,3	458	149	0.047317477445	0.4137868539336043	0.565,1.0	1.0,0.394	0.085
5179	"ENSG00000177463.16"	"NR2C2"	chr3	+	15037999	15039227	15037999	15038137	15039121	15039227	5179	20,13	43,47	9,11	30,40	1133	149	0.407842194377	0.9903318386472292	0.058,0.035	0.038,0.035	0.01
5180	"ENSG00000138760.11"	"SCARB2"	chr4	-	76163224	76166301	76163224	76163383	76166168	76166301	5180	34,50	1,7	36,47	3,4	2934	149	0.882841260184	1.0	0.633,0.266	0.379,0.374	0.073
5181	"ENSG00000138760.11"	"SCARB2"	chr4	-	76163224	76166301	76163224	76163383	76166249	76166301	5181	35,52	1118,994	39,50	1006,1085	3015	149	1	1.0	0.002,0.003	0.002,0.002	0.001
5183	"ENSG00000138760.11"	"SCARB2"	chr4	-	76179516	76181101	76179516	76179705	76180953	76181101	5183	126,125	720,697	80,105	611,646	1397	149	0.200688744862	0.7849225480194177	0.018,0.019	0.014,0.017	0.003
5184	"ENSG00000138760.11"	"SCARB2"	chr4	-	76179516	76181101	76179516	76179771	76180953	76181101	5184	114,112	0,0	76,98	1,0	1331	149	1	1.0	1.0,1.0	0.895,1.0	0.052
5186	"ENSG00000256223.6"	"ZNF10"	chr12	+	133130610	133131014	133130610	133130754	133130836	133131014	5186	3,5	29,34	6,1	23,7	231	149	0.392775885039	0.982494654978246	0.063,0.087	0.144,0.084	-0.039
5187	"ENSG00000300399.1"	"ENSG00000300399"	chr2	-	236731522	236732552	236731522	236731818	236732266	236732552	5187	0,0	2,0	0,2	0,1	597	149	1	1.0	0.0,NA	NA,0.333	-0.333
5188	"ENSG00000213689.14"	"TREX1"	chr3	+	48466629	48467645	48466629	48466641	48466739	48467645	5188	54,44	0,0	35,75	0,2	247	149	0.395125106136	0.9834307155843524	1.0,1.0	1.0,0.958	0.021
5192	"ENSG00000075975.17"	"MKRN2"	chr3	+	12574791	12576741	12574791	12575006	12576630	12576741	5192	2,5	196,194	9,1	187,174	1773	149	1	1.0	0.001,0.002	0.004,0.0	-0.001
5193	"ENSG00000075975.17"	"MKRN2"	chr3	+	12581807	12582342	12581807	12581952	12582115	12582342	5193	5,2	131,132	3,7	138,142	312	149	0.514269905265	1.0	0.018,0.007	0.01,0.023	-0.004
5194	"ENSG00000115183.15"	"TANC1"	chr2	+	159219237	159219867	159219237	159219361	159219691	159219867	5194	34,23	35,42	23,13	38,34	479	149	0.158439507651	0.7090962664743644	0.232,0.146	0.158,0.106	0.057
5195	"ENSG00000158545.16"	"ZC3H18"	chr16	+	88622196	88623344	88622196	88622388	88623218	88623344	5195	6,10	229,209	5,1	175,219	979	149	1	1.0	0.004,0.007	0.004,0.001	0.003
5196	"ENSG00000144559.11"	"TAMM41"	chr3	-	11807832	11809682	11807832	11807895	11809516	11809682	5196	4,1	60,31	1,2	41,61	1770	149	1	1.0	0.006,0.003	0.002,0.003	0.002
5197	"ENSG00000130714.19"	"POMT1"	chr9	+	131504188	131504649	131504188	131504340	131504453	131504649	5197	35,48	1,0	22,35	1,0	262	149	1	1.0	0.952,1.0	0.926,1.0	0.013
5198	"ENSG00000130714.19"	"POMT1"	chr9	+	131506402	131509022	131506402	131506453	131507367	131509022	5198	103,106	162,144	84,76	121,158	1063	149	0.298080406535	0.9067608243086466	0.082,0.094	0.089,0.063	0.012
5199	"ENSG00000130714.19"	"POMT1"	chr9	+	131506402	131509022	131506402	131506453	131508910	131509022	5199	287,288	1,3	202,206	2,2	2606	149	0.758082973311	1.0	0.943,0.846	0.852,0.855	0.041
5200	"ENSG00000130714.19"	"POMT1"	chr9	+	131507367	131509022	131507367	131507514	131508910	131509022	5200	185,182	163,164	118,130	133,150	1545	149	0.102771988985	0.5903565522069618	0.099,0.097	0.079,0.077	0.02
5201	"ENSG00000130714.19"	"POMT1"	chr9	+	131509742	131510415	131509742	131509808	131509902	131510415	5201	13,22	230,238	22,21	257,272	243	149	0.71983807408	1.0	0.033,0.054	0.05,0.045	-0.004
5203	"ENSG00000130714.19"	"POMT1"	chr9	+	131509902	131510415	131509902	131509996	131510259	131510415	5203	126,101	237,241	115,106	271,264	412	149	0.36575701276	0.9636921779394482	0.161,0.132	0.133,0.127	0.017
5204	"ENSG00000130714.19"	"POMT1"	chr9	+	131509902	131510415	131509902	131510062	131510259	131510415	5204	96,62	2,5	84,70	2,5	346	149	0.964157631248	1.0	0.954,0.842	0.948,0.858	-0.005
5205	"ENSG00000130714.19"	"POMT1"	chr9	+	131509902	131510415	131509902	131510141	131510259	131510415	5205	77,54	0,0	67,54	2,0	267	149	0.401510775684	0.9866207121741203	1.0,1.0	0.949,1.0	0.026
5206	"ENSG00000130714.19"	"POMT1"	chr9	+	131509902	131510415	131509902	131509996	131510356	131510415	5206	282,239	2,1	268,255	3,2	509	149	0.355503262505	0.9533135282320211	0.976,0.986	0.963,0.974	0.013
