ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7865	"ENSG00000105146.14"	"AURKC"	chr19	+	57232541	57232685	57232541	57232680	57233459	57233608	7865	0,0	4,4	1,0	3,2	154	149	1	1.0	0.0,0.0	0.244,0.0	-0.122
7866	"ENSG00000166888.13"	"STAT6"	chr12	-	57104326	57104586	57104463	57104586	57102828	57102921	7866	3,3	5,3	0,3	7,4	286	149	0.132805731979	0.7688819945870957	0.238,0.343	0.0,0.281	0.15
7868	"ENSG00000166888.13"	"STAT6"	chr12	-	57109940	57110110	57110042	57110110	57108162	57108299	7868	1,3	0,0	2,1	2,0	251	149	0.344964459419	1.0	1.0,1.0	0.372,1.0	0.314
7872	"ENSG00000007255.10"	"TRAPPC6A"	chr19	-	45178092	45178237	45178134	45178237	45165126	45165194	7872	28,52	66,107	29,42	45,123	191	149	0.880909808798	1.0	0.249,0.275	0.335,0.21	-0.011
7873	"ENSG00000117226.13"	"GBP3"	chr1	-	89011746	89012027	89011827	89012027	89010903	89011116	7873	112,80	3,8	90,95	3,4	230	149	0.368385697254	1.0	0.96,0.866	0.951,0.939	-0.032
7874	"ENSG00000117226.13"	"GBP3"	chr1	-	89013184	89014279	89014082	89014279	89011746	89012027	7874	78,89	0,0	70,71	2,2	298	149	0.2718305026	1.0	1.0,1.0	0.946,0.947	0.054
7875	"ENSG00000117226.13"	"GBP3"	chr1	-	89014404	89014656	89014546	89014656	89014082	89014279	7875	6,5	107,91	17,6	78,89	291	149	0.0137929603617	0.23826895045425966	0.028,0.027	0.1,0.033	-0.039
7876	"ENSG00000171735.21"	"CAMTA1"	chr1	+	7732447	7732599	7732447	7732536	7736343	7736540	7876	7,13	1,0	5,6	0,0	212	149	1	1.0	0.831,1.0	1.0,1.0	-0.085
7877	"ENSG00000171735.21"	"CAMTA1"	chr1	+	7745844	7746091	7745844	7745992	7747709	7747781	7877	21,47	1,0	39,50	0,0	248	149	1	1.0	0.927,1.0	1.0,1.0	-0.036
7879	"ENSG00000162928.9"	"PEX13"	chr2	+	61017719	61017874	61017719	61017851	61045725	61045851	7879	0,0	1,0	2,0	0,3	172	149	1	1.0	0.0,NA	1.0,0.0	-0.5
7881	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197621501	197621868	197621703	197621868	197619173	197619888	7881	6,0	150,137	4,6	152,146	298	149	0.478389728867	1.0	0.02,0.0	0.013,0.02	-0.007
7882	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197622186	197623382	197623219	197623382	197621703	197621868	7882	111,95	33,28	117,100	35,34	298	149	0.744132048727	1.0	0.627,0.629	0.626,0.595	0.017
7886	"ENSG00000105825.14"	"TFPI2"	chr7	-	93889016	93889223	93889034	93889223	93887260	93887431	7886	1,0	11,11	0,0	29,18	167	149	1	1.0	0.075,0.0	0.0,0.0	0.037
7887	"ENSG00000111752.11"	"PHC1"	chr12	+	8919755	8919917	8919755	8919866	8920984	8921065	7887	5,2	42,42	3,15	27,38	200	149	0.0112338276601	0.21278191215012943	0.081,0.034	0.076,0.227	-0.094
7888	"ENSG00000111752.11"	"PHC1"	chr12	+	8932562	8933350	8932562	8932831	8933864	8934012	7888	64,66	0,1	45,79	2,0	298	149	0.646094082064	1.0	1.0,0.971	0.918,1.0	0.026
7894	"ENSG00000166946.14"	"CCNDBP1"	chr15	+	43185819	43186233	43185819	43185879	43189198	43189280	7894	88,84	1,3	43,58	2,4	298	149	0.1460394641	0.808540361764099	0.978,0.933	0.915,0.879	0.058
7895	"ENSG00000187514.17"	"PTMA"	chr2	+	231711347	231711983	231711347	231711419	231712442	231712516	7895	5348,5743	74,70	4685,5820	64,73	298	149	0.996472224319	1.0	0.973,0.976	0.973,0.976	0.0
7896	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948663	72948808	72948667	72948808	72948294	72948597	7896	9,6	24,22	5,0	28,31	153	149	0.00590960882149	0.14959858809117768	0.268,0.21	0.148,0.0	0.165
7897	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948663	72948808	72948693	72948808	72948294	72948597	7897	11,7	1,0	6,1	0,0	179	149	1	1.0	0.902,1.0	1.0,1.0	-0.049
7898	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948667	72948808	72948693	72948808	72948294	72948597	7898	26,23	1,0	29,32	0,0	175	149	1	1.0	0.957,1.0	1.0,1.0	-0.022
7900	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72949102	72949491	72949304	72949491	72948891	72948947	7900	84,69	0,0	67,91	0,3	298	149	0.496016645453	1.0	1.0,1.0	1.0,0.938	0.031
7901	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72949102	72949491	72949312	72949491	72948891	72948947	7901	84,68	1,0	58,93	0,0	298	149	1	1.0	0.977,1.0	1.0,1.0	-0.012
7902	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72949304	72949491	72949312	72949491	72948891	72948947	7902	5,2	1,0	1,10	0,0	157	149	1	1.0	0.826,1.0	1.0,1.0	-0.087
7903	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72949102	72949491	72949312	72949491	72948891	72948980	7903	110,107	0,0	90,142	1,0	298	149	1	1.0	1.0,1.0	0.978,1.0	0.011
7904	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72949304	72949487	72949312	72949487	72948891	72949102	7904	9,5	8,10	6,14	5,6	157	149	0.119208465862	0.7346106884086459	0.516,0.322	0.532,0.689	-0.192
7908	"ENSG00000060138.13"	"YBX3"	chr12	-	10704050	10704148	10704059	10704148	10701959	10702134	7908	1424,1209	78,73	1250,1277	64,78	158	149	0.88957250901	1.0	0.945,0.94	0.949,0.939	-0.002
7909	"ENSG00000105520.11"	"PLPPR2"	chr19	+	11363712	11363835	11363712	11363819	11364160	11364212	7909	12,22	62,57	16,26	39,55	165	149	0.13016673521	0.7611100250751996	0.149,0.258	0.27,0.299	-0.081
7913	"ENSG00000149231.16"	"CCDC82"	chr11	-	96364979	96365150	96365126	96365150	96358992	96359097	7913	1,3	1,0	1,0	0,1	296	149	1	1.0	0.335,1.0	1.0,0.0	0.167
7916	"ENSG00000165637.14"	"VDAC2"	chr10	+	75219062	75219356	75219062	75219215	75220742	75220970	7916	744,659	4,1	684,759	0,0	290	149	1	1.0	0.99,0.997	1.0,1.0	-0.006
7930	"ENSG00000114812.13"	"VIPR1"	chr3	+	42530778	42530932	42530778	42530912	42531470	42531531	7930	21,43	14,9	46,40	7,15	169	149	0.394348672309	1.0	0.569,0.808	0.853,0.702	-0.089
7931	"ENSG00000144362.12"	"PHOSPHO2"	chr2	+	169694453	169694741	169694453	169694622	169695214	169695247	7931	1,9	6,10	3,3	6,1	268	149	0.631675816531	1.0	0.085,0.333	0.218,0.625	-0.212
7932	"ENSG00000243335.10"	"KCTD7"	chr7	+	66638252	66638431	66638252	66638391	66638855	66638929	7932	42,34	1,4	37,35	0,3	189	149	0.366317624653	1.0	0.971,0.87	1.0,0.902	-0.031
7934	"ENSG00000147459.18"	"DOCK5"	chr8	+	25368570	25368725	25368570	25368687	25369555	25369641	7934	35,22	0,2	21,18	0,0	187	149	0.712051395562	1.0	1.0,0.898	1.0,1.0	-0.051
7936	"ENSG00000106348.19"	"IMPDH1"	chr7	-	128400816	128400891	128400831	128400891	128400332	128400539	7936	963,822	4,0	819,933	3,1	164	149	1	1.0	0.995,1.0	0.996,0.999	0.0
7937	"ENSG00000175768.13"	"TOMM5"	chr9	-	37592309	37592597	37592411	37592597	37588412	37588932	7937	26,13	429,420	22,25	357,452	251	149	0.327775545673	1.0	0.035,0.018	0.035,0.032	-0.007
7941	"ENSG00000218416.5"	"GPC1-AS1"	chr2	-	240450610	240450922	240450791	240450922	240449409	240449921	7941	45,35	2,0	34,38	0,0	298	149	0.412064151119	1.0	0.918,1.0	1.0,1.0	-0.041
7942	"ENSG00000218416.5"	"GPC1-AS1"	chr2	-	240456596	240456732	240456615	240456732	240450610	240450922	7942	5,4	2,3	6,4	1,5	168	149	0.944089165259	1.0	0.689,0.542	0.842,0.415	-0.013
7943	"ENSG00000153187.21"	"HNRNPU"	chr1	-	244859274	244862381	244860334	244862381	244858728	244858841	7943	2230,2179	0,0	1813,2129	1,0	298	149	1	1.0	1.0,1.0	0.999,1.0	0.0
7945	"ENSG00000153187.21"	"HNRNPU"	chr1	-	244860334	244860474	244860357	244860474	244859274	244859374	7945	2690,2597	2,0	2279,2677	2,1	172	149	1	1.0	0.999,1.0	0.999,1.0	0.0
7946	"ENSG00000153187.21"	"HNRNPU"	chr1	-	244860352	244860474	244860357	244860474	244859274	244859374	7946	77,85	2,0	61,102	2,1	154	149	0.546426915277	1.0	0.974,1.0	0.967,0.99	0.009
7947	"ENSG00000110200.9"	"ANAPC15"	chr11	-	72111411	72111496	72111441	72111496	72111156	72111281	7947	95,103	0,0	101,108	0,1	179	149	1	1.0	1.0,1.0	1.0,0.989	0.006
7948	"ENSG00000110200.9"	"ANAPC15"	chr11	-	72111411	72111496	72111441	72111496	72111156	72111286	7948	230,201	25,25	221,221	30,39	179	149	0.172662422759	0.8687078145062188	0.885,0.87	0.86,0.825	0.035
7951	"ENSG00000129195.16"	"PIMREG"	chr17	+	6445075	6445404	6445075	6445342	6447462	6447758	7951	107,93	0,0	72,105	4,0	211	149	0.726165613242	1.0	1.0,1.0	0.927,1.0	0.036
7952	"ENSG00000197386.14"	"HTT"	chr4	+	3129923	3130047	3129923	3129999	3130304	3130423	7952	97,101	6,4	79,86	0,4	197	149	0.113531234785	0.7144233232216068	0.924,0.95	1.0,0.942	-0.034
7953	"ENSG00000197386.14"	"HTT"	chr4	+	3172907	3173218	3172907	3173131	3174720	3174799	7953	1,0	76,70	1,6	44,82	236	149	0.0756218554286	0.5657138806101298	0.008,0.0	0.014,0.044	-0.025
7954	"ENSG00000197386.14"	"HTT"	chr4	+	3172907	3173331	3172907	3173131	3174720	3174799	7954	0,0	76,70	2,4	44,82	298	149	0.509778502884	1.0	0.0,0.0	0.022,0.024	-0.023
7955	"ENSG00000197386.14"	"HTT"	chr4	+	3172907	3173331	3172907	3173218	3174720	3174799	7955	0,0	1,0	1,1	0,2	262	149	1	1.0	0.0,NA	1.0,0.221	-0.611
7957	"ENSG00000160111.15"	"CPAMD8"	chr19	-	16975086	16975258	16975096	16975258	16970890	16971033	7957	1,2	52,36	2,7	33,32	159	149	0.0150225931173	0.25223343891998956	0.018,0.049	0.054,0.17	-0.079
7958	"ENSG00000043514.17"	"TRIT1"	chr1	-	39850118	39850261	39850122	39850261	39847985	39848097	7958	48,43	18,8	46,44	14,17	153	149	0.534665616084	1.0	0.722,0.84	0.762,0.716	0.042
7961	"ENSG00000156990.14"	"RPUSD3"	chr3	-	9838984	9839171	9839031	9839171	9837848	9838207	7961	9,9	274,274	8,14	235,261	196	149	0.374535200418	1.0	0.024,0.024	0.025,0.039	-0.008
7962	"ENSG00000147123.12"	"NDUFB11"	chrX	-	47144296	47144702	47144472	47144702	47142613	47142744	7962	2,0	972,1025	0,0	946,980	298	149	1	1.0	0.001,0.0	0.0,0.0	0.001
7963	"ENSG00000132294.15"	"EFR3A"	chr8	+	131940498	131940644	131940498	131940575	131944744	131944872	7963	5,4	100,71	2,5	63,63	218	149	0.965261901563	1.0	0.033,0.037	0.021,0.051	-0.001
7968	"ENSG00000137804.14"	"NUSAP1"	chr15	+	41332693	41333050	41332693	41332995	41342385	41342454	7968	206,196	0,2	182,217	0,0	204	149	1	1.0	1.0,0.986	1.0,1.0	-0.007
7972	"ENSG00000135018.14"	"UBQLN1"	chr9	-	83666349	83669327	83669184	83669327	83665029	83665145	7972	675,596	50,39	633,643	42,31	298	149	0.285894841721	1.0	0.871,0.884	0.883,0.912	-0.02
7977	"ENSG00000099338.23"	"CATSPERG"	chr19	+	38369971	38370073	38369971	38370064	38370158	38370258	7977	0,2	2,5	0,0	2,6	158	149	0.774628146705	1.0	0.0,0.274	0.0,0.0	0.137
7978	"ENSG00000060656.20"	"PTPRU"	chr1	+	29311455	29311553	29311455	29311544	29311642	29311759	7978	11,13	9,8	9,11	10,1	158	149	0.398394503825	1.0	0.535,0.605	0.459,0.912	-0.115
7987	"ENSG00000160753.17"	"RUSC1"	chr1	+	155323401	155323812	155323401	155323727	155324844	155324943	7987	0,1	0,0	1,0	1,0	234	149	1	1.0	NA,1.0	0.389,NA	0.611
7988	"ENSG00000160753.17"	"RUSC1"	chr1	+	155325101	155325490	155325101	155325178	155325566	155325672	7988	133,108	0,0	90,125	2,0	298	149	0.986180766313	1.0	1.0,1.0	0.957,1.0	0.022
7989	"ENSG00000160753.17"	"RUSC1"	chr1	+	155325101	155325490	155325101	155325178	155325863	155325910	7989	19,39	0,0	18,26	2,2	298	149	0.00929775563679	0.19093605325550891	1.0,1.0	0.818,0.867	0.157
7990	"ENSG00000074319.13"	"TSG101"	chr11	-	18480484	18480635	18480507	18480635	18469030	18469218	7990	22,28	0,0	20,32	1,1	172	149	0.275962310948	1.0	1.0,1.0	0.945,0.965	0.045
7991	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25409207	25409087	25409207	25405460	25405502	7991	29,23	78,91	27,26	53,50	298	149	0.0437811643604	0.4303611737881624	0.157,0.112	0.203,0.206	-0.07
7992	"ENSG00000114062.22"	"UBE3A"	chr15	-	25408571	25408684	25408619	25408684	25407066	25407262	7992	1,0	9,1	0,1	2,11	197	149	1	1.0	0.078,0.0	0.0,0.064	0.007
7993	"ENSG00000114062.22"	"UBE3A"	chr15	-	25415709	25415842	25415714	25415842	25411907	25411971	7993	3,8	4,0	0,1	1,2	154	149	0.000662672744754	0.04167590308804453	0.421,1.0	0.0,0.326	0.547
7998	"ENSG00000138375.14"	"SMARCAL1"	chr2	+	216412509	216412734	216412509	216412648	216413855	216413892	7998	2,0	6,2	2,0	3,15	235	149	0.52977501345	1.0	0.174,0.0	0.297,0.0	-0.061
8001	"ENSG00000125630.16"	"POLR1B"	chr2	+	112564365	112564499	112564365	112564404	112567966	112568137	8001	167,151	0,1	143,157	0,0	244	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
8003	"ENSG00000101290.14"	"CDS2"	chr20	+	5183060	5183178	5183060	5183143	5184857	5184945	8003	0,3	163,142	2,1	169,177	184	149	1	1.0	0.0,0.017	0.009,0.005	0.002
8005	"ENSG00000141738.14"	"GRB7"	chr17	+	39742251	39742456	39742251	39742415	39742565	39743054	8005	3194,2805	7,6	2819,2686	6,2	190	149	1	1.0	0.997,0.997	0.997,0.999	-0.001
8006	"ENSG00000141738.14"	"GRB7"	chr17	+	39743179	39743301	39743179	39743276	39743392	39743470	8006	2372,2008	27,29	2070,2160	24,32	174	149	0.908881583311	1.0	0.987,0.983	0.987,0.983	0.0
8007	"ENSG00000141738.14"	"GRB7"	chr17	+	39743179	39743301	39743179	39743276	39744069	39744207	8007	267,275	0,0	224,291	2,0	174	149	1	1.0	1.0,1.0	0.99,1.0	0.005
8008	"ENSG00000141738.14"	"GRB7"	chr17	+	39742251	39742456	39742251	39742415	39744885	39744984	8008	1046,857	0,0	853,783	1,0	190	149	1	1.0	1.0,1.0	0.999,1.0	0.0
8009	"ENSG00000265681.8"	"RPL17"	chr18	-	49491351	49491445	49491404	49491445	49490792	49490927	8009	13,19	8600,8576	21,13	8070,8541	202	149	1	1.0	0.001,0.002	0.002,0.001	0.0
8010	"ENSG00000265681.8"	"RPL17"	chr18	-	49491735	49491833	49491745	49491833	49491531	49491584	8010	98,129	28,22	75,92	30,34	159	149	0.0218703901587	0.2958935139118235	0.766,0.846	0.701,0.717	0.097
8012	"ENSG00000090621.15"	"PABPC4"	chr1	-	39561684	39561787	39561727	39561787	39560815	39561122	8012	755,724	5,7	598,777	5,11	192	149	0.41185087161	1.0	0.992,0.988	0.989,0.982	0.004
8013	"ENSG00000090621.15"	"PABPC4"	chr1	-	39562322	39563922	39563613	39563922	39562072	39562203	8013	471,481	3,1	449,446	0,1	298	149	1	1.0	0.987,0.996	1.0,0.996	-0.006
8014	"ENSG00000090621.15"	"PABPC4"	chr1	-	39563526	39563741	39563613	39563741	39562322	39562416	8014	22,21	251,234	26,20	223,284	236	149	0.912689631033	1.0	0.052,0.054	0.069,0.043	-0.003
8015	"ENSG00000090621.15"	"PABPC4"	chr1	-	39563613	39564542	39564470	39564542	39562322	39562416	8015	401,379	2,0	345,447	0,0	298	149	1	1.0	0.99,1.0	1.0,1.0	-0.005
8016	"ENSG00000090621.15"	"PABPC4"	chr1	-	39564422	39564542	39564470	39564542	39562322	39563922	8016	391,329	127,121	311,361	124,148	197	149	0.267563916816	1.0	0.7,0.673	0.655,0.648	0.035
8017	"ENSG00000090621.15"	"PABPC4"	chr1	-	39564422	39564542	39564470	39564542	39563613	39563741	8017	208,221	30,30	191,209	39,23	197	149	0.667484434434	1.0	0.84,0.848	0.787,0.873	0.014
8018	"ENSG00000090621.15"	"PABPC4"	chr1	-	39564685	39564773	39564700	39564773	39564422	39564542	8018	576,557	34,14	520,571	16,29	164	149	0.933910806149	1.0	0.939,0.973	0.967,0.947	-0.001
8019	"ENSG00000090621.15"	"PABPC4"	chr1	-	39571096	39571349	39571233	39571349	39569862	39570002	8019	139,126	425,418	157,145	346,473	286	149	0.228477263514	0.9936576514145979	0.146,0.136	0.191,0.138	-0.023
8020	"ENSG00000113649.14"	"TCERG1"	chr5	+	146482591	146482808	146482591	146482727	146483539	146483629	8020	11,7	204,170	11,20	138,159	230	149	0.0129509290713	0.23014344155400665	0.034,0.026	0.049,0.075	-0.032
8032	"ENSG00000123427.17"	"EEF1AKMT3"	chr12	+	57773016	57773128	57773016	57773073	57774628	57774767	8032	6,14	0,2	6,4	0,0	204	149	0.657330364437	1.0	1.0,0.836	1.0,1.0	-0.082
8033	"ENSG00000123427.17"	"EEF1AKMT3"	chr12	+	57773016	57773128	57773016	57773073	57780254	57782541	8033	6,16	2,1	9,8	3,3	204	149	0.121158612866	0.7390383590922407	0.687,0.921	0.687,0.661	0.13
8041	"ENSG00000138448.13"	"ITGAV"	chr2	+	186667670	186667894	186667670	186667776	186668761	186668920	8041	2,0	89,98	2,0	97,78	267	149	1	1.0	0.012,0.0	0.011,0.0	0.001
8043	"ENSG00000168385.18"	"SEPTIN2"	chr2	+	241316421	241316555	241316421	241316540	241317498	241317599	8043	1,0	5,3	3,2	5,5	164	149	0.00434535301703	0.12720033377124182	0.154,0.0	0.353,0.267	-0.233
8047	"ENSG00000175920.18"	"DOK7"	chr4	+	3476341	3476542	3476341	3476531	3485538	3485658	8047	14,5	0,2	11,23	0,2	160	149	0.452318798166	1.0	1.0,0.7	1.0,0.915	-0.108
8057	"ENSG00000278175.7"	"GLIDR"	chr9	-	39809304	39809615	39809485	39809615	39803490	39803859	8057	6,8	10,4	8,12	22,12	298	149	0.387609479059	1.0	0.231,0.5	0.154,0.333	0.122
8067	"ENSG00000076554.16"	"TPD52"	chr8	-	80050345	80050471	80050444	80050471	80042619	80042668	8067	2,0	3,3	0,0	2,4	248	149	0.680714233925	1.0	0.286,0.0	0.0,0.0	0.143
8070	"ENSG00000226891.10"	"LINC01359"	chr1	-	64993471	64993581	64993476	64993581	64991297	64991444	8070	0,2	1,0	1,0	0,0	154	149	1	1.0	0.0,1.0	1.0,NA	-0.5
8071	"ENSG00000226891.10"	"LINC01359"	chr1	-	64993471	64993581	64993476	64993581	64993230	64993355	8071	1,0	0,0	0,1	2,0	154	149	1	1.0	1.0,NA	0.0,1.0	0.5
8075	"ENSG00000183723.13"	"CMTM4"	chr16	-	66696339	66696707	66696426	66696707	66636404	66636581	8075	24,18	1,0	16,13	0,0	236	149	1	1.0	0.938,1.0	1.0,1.0	-0.031
8077	"ENSG00000116857.17"	"TMEM9"	chr1	-	201146739	201146848	201146770	201146848	201143819	201143951	8077	135,128	3,0	115,119	0,1	180	149	1	1.0	0.974,1.0	1.0,0.99	-0.008
8079	"ENSG00000116857.17"	"TMEM9"	chr1	-	201153782	201153959	201153857	201153959	201151760	201151852	8079	2,0	86,95	1,0	96,97	224	149	1	1.0	0.015,0.0	0.007,0.0	0.004
8080	"ENSG00000116857.17"	"TMEM9"	chr1	-	201153848	201153959	201153857	201153959	201151760	201151852	8080	4,7	86,95	6,0	96,97	158	149	0.145538029228	0.8074301414785665	0.042,0.065	0.056,0.0	0.026
8095	"ENSG00000173875.14"	"ZNF791"	chr19	+	12612225	12612365	12612225	12612316	12623699	12623826	8095	30,16	2,1	29,37	5,7	198	149	0.0382732900904	0.4002472975544091	0.919,0.923	0.814,0.799	0.115
8096	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586691	7586838	7586691	7586777	7587169	7587243	8096	62,57	0,1	62,51	0,0	210	149	1	1.0	1.0,0.976	1.0,1.0	-0.012
8097	"ENSG00000196535.20"	"MYO18A"	chr17	-	29096760	29097350	29097222	29097350	29094935	29095059	8097	75,90	0,0	70,98	0,1	298	149	1	1.0	1.0,1.0	1.0,0.98	0.01
8099	"ENSG00000267858.9"	"MZF1-AS1"	chr19	+	58568912	58568999	58568912	58568995	58570383	58570457	8099	3,1	14,9	2,3	7,5	153	149	0.284208670216	1.0	0.173,0.098	0.218,0.369	-0.158
8103	"ENSG00000173230.17"	"GOLGB1"	chr3	-	121668060	121669355	121669196	121669355	121667475	121667610	8103	215,226	0,1	153,227	0,0	298	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
8104	"ENSG00000173230.17"	"GOLGB1"	chr3	-	121668060	121669355	121669211	121669355	121667475	121667610	8104	219,231	0,3	157,237	0,0	298	149	0.924300694252	1.0	1.0,0.975	1.0,1.0	-0.012
8105	"ENSG00000173230.17"	"GOLGB1"	chr3	-	121669196	121669355	121669211	121669355	121667475	121667610	8105	4,8	0,3	4,10	0,0	164	149	0.108896964177	0.6996173676175977	1.0,0.708	1.0,1.0	-0.146
8106	"ENSG00000173230.17"	"GOLGB1"	chr3	-	121669196	121669355	121669211	121669355	121668060	121668158	8106	27,38	113,100	24,40	71,126	164	149	0.788259011532	1.0	0.178,0.257	0.235,0.224	-0.012
8107	"ENSG00000173230.17"	"GOLGB1"	chr3	-	121669196	121669355	121669211	121669355	121668313	121668508	8107	11,14	19,19	12,11	14,9	164	149	0.294345171169	1.0	0.345,0.401	0.438,0.526	-0.109
8108	"ENSG00000173230.17"	"GOLGB1"	chr3	-	121690669	121692581	121691332	121692581	121681686	121681865	8108	353,356	0,4	286,352	0,0	298	149	1	1.0	1.0,0.978	1.0,1.0	-0.011
8109	"ENSG00000173230.17"	"GOLGB1"	chr3	-	121693740	121698929	121698700	121698929	121690669	121692581	8109	277,307	0,2	200,234	0,2	298	149	1	1.0	1.0,0.987	1.0,0.983	0.002
8110	"ENSG00000173230.17"	"GOLGB1"	chr3	-	121730847	121730973	121730875	121730973	121729864	121730017	8110	15,21	100,92	23,30	66,63	177	149	0.00246896658077	0.09115711609800915	0.112,0.161	0.227,0.286	-0.12
8111	"ENSG00000125107.19"	"CNOT1"	chr16	-	58536967	58537220	58536988	58537220	58534146	58534395	8111	92,80	406,329	70,66	336,364	170	149	0.241879590999	1.0	0.166,0.176	0.154,0.137	0.025
8112	"ENSG00000125107.19"	"CNOT1"	chr16	-	58556846	58556993	58556861	58556993	58555783	58555908	8112	227,210	59,72	196,216	46,60	164	149	0.380083157702	1.0	0.778,0.726	0.795,0.766	-0.028
8113	"ENSG00000043093.15"	"DCUN1D1"	chr3	-	182965536	182965753	182965678	182965753	182963880	182964049	8113	324,315	6,1	297,332	6,1	291	149	0.98423078202	1.0	0.965,0.994	0.962,0.994	0.002
8115	"ENSG00000175550.8"	"DRAP1"	chr11	+	65919947	65920041	65919947	65919997	65920342	65920462	8115	1141,1104	0,0	922,1239	0,4	193	149	1	1.0	1.0,1.0	1.0,0.996	0.002
8117	"ENSG00000296149.1"	"ENSG00000296149"	chr2	+	11123852	11124109	11123852	11124015	11124550	11124914	8117	3,4	0,0	2,0	0,1	243	149	1	1.0	1.0,1.0	1.0,0.0	0.5
8118	"ENSG00000084090.14"	"STARD7"	chr2	-	96193241	96193352	96193301	96193352	96193077	96193160	8118	535,519	0,2	428,577	0,0	209	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
8119	"ENSG00000008128.23"	"CDK11A"	chr1	-	1703475	1703940	1703823	1703940	1703079	1703269	8119	73,81	0,0	76,73	4,0	298	149	0.232349369135	1.0	1.0,1.0	0.905,1.0	0.047
8120	"ENSG00000008128.23"	"CDK11A"	chr1	-	1707408	1707584	1707524	1707584	1705641	1705732	8120	65,42	49,49	33,48	28,26	265	149	0.251901926599	1.0	0.427,0.325	0.399,0.509	-0.078
8122	"ENSG00000008128.23"	"CDK11A"	chr1	-	1719327	1719455	1719357	1719455	1712263	1712400	8122	8,9	0,0	6,11	0,1	179	149	1	1.0	1.0,1.0	1.0,0.902	0.049
8123	"ENSG00000008128.23"	"CDK11A"	chr1	-	1719327	1719455	1719357	1719455	1716345	1716478	8123	71,59	37,47	71,74	28,43	179	149	0.256891181316	1.0	0.615,0.511	0.679,0.589	-0.071
8124	"ENSG00000008128.23"	"CDK11A"	chr1	-	1722587	1722831	1722707	1722831	1721595	1721711	8124	4,4	71,71	1,2	51,97	269	149	0.104120889983	0.6786827241806882	0.03,0.03	0.011,0.011	0.019
8126	"ENSG00000291129.2"	"PPIEL"	chr1	-	39529015	39529164	39529054	39529164	39522279	39522505	8126	11,3	4,8	9,5	7,6	188	149	0.990951087634	1.0	0.685,0.229	0.505,0.398	0.006
8127	"ENSG00000291129.2"	"PPIEL"	chr1	-	39529015	39529164	39529054	39529164	39523806	39523896	8127	9,3	2,2	9,5	4,3	188	149	0.430059324078	1.0	0.781,0.543	0.641,0.569	0.057
8128	"ENSG00000291129.2"	"PPIEL"	chr1	-	39529015	39529164	39529054	39529164	39524835	39525151	8128	9,3	0,0	9,6	1,1	188	149	0.211950726953	0.9617831747303551	1.0,1.0	0.877,0.826	0.149
8129	"ENSG00000291129.2"	"PPIEL"	chr1	-	39541656	39541841	39541719	39541841	39529015	39529164	8129	0,0	48,30	0,1	34,32	212	149	1	1.0	0.0,0.0	0.0,0.021	-0.011
8131	"ENSG00000291129.2"	"PPIEL"	chr1	-	39548669	39548746	39548682	39548746	39547578	39547634	8131	3,10	2,7	4,6	4,2	162	149	0.704817889986	1.0	0.58,0.568	0.479,0.734	-0.033
8132	"ENSG00000291129.2"	"PPIEL"	chr1	-	39559215	39559671	39559633	39559671	39556598	39556738	8132	3,0	2,0	2,1	0,0	298	149	1	1.0	0.429,NA	1.0,1.0	-0.571
8133	"ENSG00000291129.2"	"PPIEL"	chr1	-	39559493	39559671	39559633	39559671	39559215	39559365	8133	2,1	7,6	0,0	8,4	289	149	0.51079587748	1.0	0.128,0.079	0.0,0.0	0.104
8134	"ENSG00000100918.14"	"REC8"	chr14	+	24178605	24178916	24178605	24178672	24179396	24179463	8134	10,22	0,1	12,8	0,2	298	149	1	1.0	1.0,0.917	1.0,0.667	0.125
8138	"ENSG00000173531.16"	"MST1"	chr3	-	49686946	49687067	49686950	49687067	49686683	49686802	8138	2,0	3,2	0,1	1,3	153	149	0.558375282455	1.0	0.394,0.0	0.0,0.245	0.075
8142	"ENSG00000158773.14"	"USF1"	chr1	-	161042554	161042670	161042585	161042670	161041323	161041411	8142	107,81	1,4	88,79	7,6	180	149	0.0215630779957	0.2937102840361845	0.989,0.944	0.912,0.916	0.052
