ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
8128	"ENSG00000291129.2"	"PPIEL"	chr1	-	39529015	39529164	39529054	39529164	39524835	39525151
8132	"ENSG00000291129.2"	"PPIEL"	chr1	-	39559215	39559671	39559633	39559671	39556598	39556738
8134	"ENSG00000100918.14"	"REC8"	chr14	+	24178605	24178916	24178605	24178672	24179396	24179463
8142	"ENSG00000158773.14"	"USF1"	chr1	-	161042554	161042670	161042585	161042670	161041323	161041411
8148	"ENSG00000155363.19"	"MOV10"	chr1	+	112696147	112696534	112696147	112696251	112696629	112696846
8149	"ENSG00000155363.19"	"MOV10"	chr1	+	112698286	112698789	112698286	112698478	112699684	112699810
8172	"ENSG00000144591.20"	"GMPPA"	chr2	+	219498914	219499254	219498914	219498971	219499955	219500015
8179	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219505362	219504082	219504213	219505457	219505555
8180	"ENSG00000144591.20"	"GMPPA"	chr2	+	219505457	219505761	219505457	219505555	219505979	219506072
8198	"ENSG00000258017.4"	"TUBA1B-AS1"	chr12	+	49127781	49128212	49127781	49128125	49185177	49185318
8211	"ENSG00000164889.16"	"SLC4A2"	chr7	+	151074038	151074293	151074038	151074099	151074674	151074841
8213	"ENSG00000116350.18"	"SRSF4"	chr1	-	29159373	29160517	29160374	29160517	29154695	29154910
8217	"ENSG00000115207.15"	"GTF3C2"	chr2	-	27328404	27328596	27328467	27328596	27328036	27328189
8224	"ENSG00000168036.19"	"CTNNB1"	chr3	+	41236348	41236503	41236348	41236499	41236587	41237196
8228	"ENSG00000136449.16"	"MYCBPAP"	chr17	+	50524876	50525103	50524876	50525023	50531326	50531501
8229	"ENSG00000213722.10"	"DDAH2"	chr6	-	31728172	31728745	31728645	31728745	31727542	31727692
8239	"ENSG00000287261.4"	"HPS1-AS1"	chr10	+	98447029	98447513	98447029	98447123	98450865	98451014
8248	"ENSG00000218510.9"	"LINC00339"	chr1	+	22025510	22026119	22025510	22025639	22030279	22030617
8265	"ENSG00000126822.18"	"PLEKHG3"	chr14	+	64731360	64731806	64731360	64731543	64732094	64732181
8266	"ENSG00000126822.18"	"PLEKHG3"	chr14	+	64736852	64737375	64736852	64736891	64741035	64742455
8268	"ENSG00000138614.16"	"INTS14"	chr15	-	65607158	65607442	65607301	65607442	65605128	65605232
8273	"ENSG00000130822.16"	"PNCK"	chrX	-	153671879	153672200	153672125	153672200	153671548	153671672
8276	"ENSG00000142910.16"	"TINAGL1"	chr1	+	31585439	31585876	31585439	31585485	31586709	31586755
8282	"ENSG00000162736.18"	"NCSTN"	chr1	+	160351221	160352206	160351221	160351805	160352886	160352991
8283	"ENSG00000162736.18"	"NCSTN"	chr1	+	160353159	160354290	160353159	160353237	160355654	160355757
8284	"ENSG00000162736.18"	"NCSTN"	chr1	+	160355654	160355958	160355654	160355757	160356259	160356347
8285	"ENSG00000162736.18"	"NCSTN"	chr1	+	160354117	160356347	160354117	160354290	160356599	160356754
8286	"ENSG00000162736.18"	"NCSTN"	chr1	+	160355654	160356347	160355654	160355958	160356599	160356754
8287	"ENSG00000162736.18"	"NCSTN"	chr1	+	160355862	160356754	160355862	160356347	160357040	160357253
8304	"ENSG00000143799.14"	"PARP1"	chr1	-	226363098	226364070	226363942	226364070	226361968	226362083
8305	"ENSG00000143799.14"	"PARP1"	chr1	-	226363098	226365154	226365001	226365154	226361968	226362083
8306	"ENSG00000143799.14"	"PARP1"	chr1	-	226363942	226365154	226365001	226365154	226361968	226362083
8307	"ENSG00000143799.14"	"PARP1"	chr1	-	226363942	226365154	226365001	226365154	226363098	226363160
8308	"ENSG00000143799.14"	"PARP1"	chr1	-	226365953	226367608	226367479	226367608	226365001	226365154
8309	"ENSG00000143799.14"	"PARP1"	chr1	-	226379921	226381208	226381067	226381208	226379572	226379641
8310	"ENSG00000143799.14"	"PARP1"	chr1	-	226385503	226385680	226385608	226385680	226381067	226381208
8314	"ENSG00000179406.11"	"LINC00174"	chr7	-	66390081	66390250	66390103	66390250	66382701	66382912
8317	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72822477	72823797	72822477	72822543	72824059	72824122
8327	"ENSG00000148688.14"	"RPP30"	chr10	+	90900569	90900668	90900569	90900666	90902242	90902344
8331	"ENSG00000160087.21"	"UBE2J2"	chr1	-	1267732	1267992	1267861	1267992	1264782	1264830
8337	"ENSG00000236088.13"	"COX10-DT"	chr17	-	14033939	14034416	14034007	14034416	14033069	14033649
8353	"ENSG00000146205.15"	"ANO7"	chr2	+	241223185	241223781	241223185	241223276	241223904	241223955
8370	"ENSG00000072778.20"	"ACADVL"	chr17	+	7224320	7224552	7224320	7224393	7224641	7224714
8374	"ENSG00000163798.14"	"SLC4A1AP"	chr2	+	27685036	27688767	27685036	27685277	27693684	27693754
8378	"ENSG00000118162.14"	"KPTN"	chr19	-	47483125	47483215	47483160	47483215	47480957	47481033
8387	"ENSG00000137955.16"	"RABGGTB"	chr1	+	75787496	75790517	75787496	75787604	75791284	75791337
8388	"ENSG00000137955.16"	"RABGGTB"	chr1	+	75789158	75790517	75789158	75789356	75791284	75791337
8389	"ENSG00000137955.16"	"RABGGTB"	chr1	+	75789951	75790274	75789951	75790057	75791284	75791337
8390	"ENSG00000124357.13"	"NAGK"	chr2	+	71072640	71073594	71072640	71072751	71076603	71076701
8392	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521408	75522333	75521408	75521510	75523274	75523335
8393	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521408	75522535	75521408	75521510	75523274	75523335
8399	"ENSG00000142621.21"	"FHAD1"	chr1	+	15383806	15383930	15383806	15383861	15388050	15388131
8405	"ENSG00000056586.16"	"RC3H2"	chr9	-	122865348	122865657	122865623	122865657	122859916	122860131
8406	"ENSG00000115594.12"	"IL1R1"	chr2	+	102164773	102165008	102164773	102165003	102166112	102166281
8407	"ENSG00000169609.14"	"C15orf40"	chr15	-	82991931	82992046	82991955	82992046	82988440	82988828
8408	"ENSG00000169609.14"	"C15orf40"	chr15	-	82991931	82992046	82991955	82992046	82989105	82989157
8409	"ENSG00000051825.15"	"MPHOSPH9"	chr12	-	123218375	123218499	123218398	123218499	123210055	123210162
8411	"ENSG00000051825.15"	"MPHOSPH9"	chr12	-	123227462	123227616	123227545	123227616	123221692	123221723
8413	"ENSG00000051825.15"	"MPHOSPH9"	chr12	-	123227462	123227616	123227545	123227616	123226287	123226351
8416	"ENSG00000127463.16"	"EMC1"	chr1	-	19239230	19239985	19239817	19239985	19238794	19238857
8430	"ENSG00000308065.1"	"ENSG00000308065"	chr1	-	40898157	40898407	40898338	40898407	40897325	40897811
8438	"ENSG00000162191.14"	"UBXN1"	chr11	-	62677739	62677832	62677780	62677832	62677517	62677563
8443	"ENSG00000164068.16"	"RNF123"	chr3	+	49705533	49706065	49705533	49705679	49706790	49706898
8455	"ENSG00000158850.15"	"B4GALT3"	chr1	-	161173604	161174049	161173858	161174049	161171310	161172089
8456	"ENSG00000158850.15"	"B4GALT3"	chr1	-	161173604	161174049	161173858	161174049	161172226	161172331
8461	"ENSG00000049759.20"	"NEDD4L"	chr18	+	58383245	58385586	58383245	58383319	58389084	58389192
8499	"ENSG00000104824.18"	"HNRNPL"	chr19	-	38840095	38840559	38840487	38840559	38838396	38838598
8500	"ENSG00000104824.18"	"HNRNPL"	chr19	-	38840095	38840559	38840487	38840559	38838893	38839015
8512	"ENSG00000109762.17"	"SNX25"	chr4	+	185264437	185264610	185264437	185264498	185288011	185288082
8515	"ENSG00000143578.16"	"CREB3L4"	chr1	+	153968521	153968699	153968521	153968639	153969333	153969455
8516	"ENSG00000143578.16"	"CREB3L4"	chr1	+	153968521	153968699	153968521	153968639	153972743	153972836
8517	"ENSG00000143578.16"	"CREB3L4"	chr1	+	153968929	153969455	153968929	153969176	153972743	153972836
8518	"ENSG00000143578.16"	"CREB3L4"	chr1	+	153972743	153973078	153972743	153972836	153973194	153973263
8522	"ENSG00000143207.21"	"COP1"	chr1	-	176163814	176163891	176163826	176163891	176149005	176149074
8526	"ENSG00000117054.15"	"ACADM"	chr1	+	75732852	75733628	75732852	75732922	75739979	75740110
8528	"ENSG00000117054.15"	"ACADM"	chr1	+	75732852	75734871	75732852	75733628	75739979	75740110
8549	"ENSG00000155508.14"	"CNOT8"	chr5	+	154858638	154858816	154858638	154858801	154865191	154865385
8556	"ENSG00000172053.18"	"QARS1"	chr3	-	49103344	49103706	49103630	49103706	49102418	49102472
8565	"ENSG00000134686.21"	"PHC2"	chr1	-	33334089	33334292	33334184	33334292	33331347	33331462
8577	"ENSG00000170144.23"	"HNRNPA3"	chr2	+	177215977	177216771	177215977	177216592	177216859	177216940
8601	"ENSG00000138346.16"	"DNA2"	chr10	-	68431856	68431971	68431861	68431971	68422696	68422890
8602	"ENSG00000138346.16"	"DNA2"	chr10	-	68431856	68431971	68431861	68431971	68430435	68430660
8603	"ENSG00000163378.14"	"EOGT"	chr3	-	68988505	68989017	68988924	68989017	68988294	68988381
8607	"ENSG00000117616.18"	"RSRP1"	chr1	-	25243549	25245301	25245149	25245301	25242248	25242705
8614	"ENSG00000286061.3"	"NCMAP-DT"	chr1	-	24502347	24502754	24502372	24502754	24496269	24496596
8618	"ENSG00000142657.21"	"PGD"	chr1	+	10404160	10404279	10404160	10404276	10408070	10408140
8623	"ENSG00000169241.19"	"SLC50A1"	chr1	+	155136298	155136396	155136298	155136376	155137560	155137722
8624	"ENSG00000174233.12"	"ADCY6"	chr12	-	48773468	48774098	48773939	48774098	48772507	48772543
8636	"ENSG00000009307.17"	"CSDE1"	chr1	-	114749820	114750207	114749973	114750207	114739752	114739890
8638	"ENSG00000204599.16"	"TRIM39"	chr6	+	30340504	30340620	30340504	30340538	30341388	30341470
8639	"ENSG00000173681.17"	"BCLAF3"	chrX	-	19937417	19937532	19937504	19937532	19912859	19917334
8640	"ENSG00000173681.17"	"BCLAF3"	chrX	-	19914151	19914426	19914350	19914426	19913148	19913479
8641	"ENSG00000173681.17"	"BCLAF3"	chrX	-	19937417	19937532	19937504	19937532	19929784	19929940
8649	"ENSG00000126107.15"	"HECTD3"	chr1	-	45005793	45006116	45005996	45006116	45004599	45004806
8650	"ENSG00000137807.16"	"KIF23"	chr15	+	69426069	69426656	69426069	69426182	69429110	69429213
8652	"ENSG00000108244.17"	"KRT23"	chr17	-	40937101	40937259	40937127	40937259	40931372	40931455
8670	"ENSG00000213593.11"	"TMX2"	chr11	+	57738663	57739039	57738663	57738770	57739130	57739260
8671	"ENSG00000197958.13"	"RPL12"	chr9	-	127449609	127451405	127451049	127451405	127449280	127449362
8694	"ENSG00000291079.2"	"SDHAP3"	chr5	-	1629247	1629630	1629585	1629630	1628754	1628852
8701	"ENSG00000181381.15"	"DDX60L"	chr4	-	168394460	168394617	168394464	168394617	168391539	168391640
8707	"ENSG00000108883.13"	"EFTUD2"	chr17	-	44859904	44860543	44860431	44860543	44857074	44857157
8708	"ENSG00000108883.13"	"EFTUD2"	chr17	-	44859904	44860543	44860431	44860543	44859079	44859181
8716	"ENSG00000065183.16"	"WDR3"	chr1	+	117933287	117933490	117933287	117933389	117934472	117934682
8717	"ENSG00000143418.20"	"CERS2"	chr1	-	150967391	150967714	150967663	150967714	150966755	150966862
8718	"ENSG00000143418.20"	"CERS2"	chr1	-	150967391	150967714	150967663	150967714	150967073	150967202
8720	"ENSG00000225880.7"	"LINC00115"	chr1	-	769496	769712	769690	769712	768547	768613
8723	"ENSG00000225880.7"	"LINC00115"	chr1	-	827005	827522	827493	827522	810066	810170
8724	"ENSG00000225880.7"	"LINC00115"	chr1	-	827483	827522	827493	827522	810066	810170
8729	"ENSG00000153914.16"	"SREK1"	chr5	+	66153462	66153596	66153462	66153490	66158808	66158932
8730	"ENSG00000153914.16"	"SREK1"	chr5	+	66153462	66153596	66153462	66153490	66159218	66159334
8736	"ENSG00000164610.10"	"RP9"	chr7	-	33099306	33100561	33100530	33100561	33097270	33097362
8737	"ENSG00000119760.16"	"SUPT7L"	chr2	-	27660983	27662281	27662178	27662281	27655364	27655602
8746	"ENSG00000084623.12"	"EIF3I"	chr1	+	32224409	32226530	32224409	32224475	32230926	32231019
8751	"ENSG00000121073.15"	"SLC35B1"	chr17	-	49705865	49706309	49706203	49706309	49705123	49705281
8759	"ENSG00000138081.22"	"FBXO11"	chr2	-	47810315	47813377	47813233	47813377	47809599	47809707
8796	"ENSG00000168300.14"	"PCMTD1"	chr8	-	51860844	51861246	51860860	51861246	51833517	51833689
8797	"ENSG00000168300.14"	"PCMTD1"	chr8	-	51860844	51861246	51860860	51861246	51845660	51845763
8798	"ENSG00000168300.14"	"PCMTD1"	chr8	-	51860844	51861246	51860860	51861246	51848944	51850086
8802	"ENSG00000131748.16"	"STARD3"	chr17	+	39657972	39658522	39657972	39658026	39658721	39658820
8804	"ENSG00000229017.8"	"LINC01277"	chr6	-	143042182	143042324	143042302	143042324	143039404	143039828
8815	"ENSG00000011021.23"	"CLCN6"	chr1	+	11826155	11826224	11826155	11826214	11827114	11827221
8825	"ENSG00000068724.18"	"TTC7A"	chr2	+	46950362	46950722	46950362	46950526	46956838	46957007
8838	"ENSG00000213619.11"	"NDUFS3"	chr11	+	47580524	47580984	47580524	47580622	47582087	47582213
8847	"ENSG00000152056.18"	"AP1S3"	chr2	-	223777688	223777869	223777690	223777869	223775900	223776009
8866	"ENSG00000143321.19"	"HDGF"	chr1	-	156745007	156745373	156745296	156745373	156744162	156744348
8873	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931520	103931748	103931520	103931623	103932825	103932942
8874	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931623	103932825	103932942
8875	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931748	103932825	103932942
8880	"ENSG00000132842.16"	"AP3B1"	chr5	-	78175625	78175838	78175783	78175838	78165609	78165672
8887	"ENSG00000115204.15"	"MPV17"	chr2	-	27312213	27312589	27312493	27312589	27311898	27311951
8894	"ENSG00000167967.16"	"E4F1"	chr16	+	2229569	2232364	2229569	2229675	2232455	2232576
8900	"ENSG00000073803.14"	"MAP3K13"	chr3	+	185428496	185429056	185428496	185428946	185447788	185447947
8909	"ENSG00000115556.14"	"PLCD4"	chr2	+	218621469	218621599	218621469	218621513	218622164	218622186
8914	"ENSG00000123607.16"	"TTC21B"	chr2	-	165931740	165931856	165931757	165931856	165929649	165929747
8941	"ENSG00000075151.24"	"EIF4G3"	chr1	-	21176174	21176836	21176721	21176836	21089137	21089213
8942	"ENSG00000140854.13"	"KATNB1"	chr16	+	57736977	57737067	57736977	57737063	57737225	57737283
8944	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39202445	39202316	39202439	39202988	39203109
8946	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39203109	39202316	39202439	39204076	39204187
8947	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39203109	39202316	39202439	39204524	39204727
8968	"ENSG00000011007.13"	"ELOA"	chr1	+	23755842	23756385	23755842	23756023	23756952	23757125
8972	"ENSG00000054277.14"	"OPN3"	chr1	-	241604259	241604579	241604419	241604579	241600379	241600653
8994	"ENSG00000198793.14"	"MTOR"	chr1	-	11121094	11121368	11121245	11121368	11115395	11115468
8996	"ENSG00000198793.14"	"MTOR"	chr1	-	11127623	11128126	11128003	11128126	11127009	11127144
9000	"ENSG00000108587.16"	"GOSR1"	chr17	+	30481142	30481263	30481142	30481257	30482899	30483056
9003	"ENSG00000304197.1"	"ENSG00000304197"	chr17	+	38111400	38111522	38111400	38111466	38114778	38114886
9039	"ENSG00000143624.14"	"INTS3"	chr1	+	153746956	153748755	153746956	153747070	153751094	153751239
9051	"ENSG00000115761.17"	"NOL10"	chr2	-	10589042	10589751	10589577	10589751	10577635	10577738
9052	"ENSG00000115761.17"	"NOL10"	chr2	-	10671553	10673557	10673519	10673557	10668657	10668723
9058	"ENSG00000204843.13"	"DCTN1"	chr2	-	74365074	74365657	74365514	74365657	74363293	74363427
9064	"ENSG00000160058.19"	"BSDC1"	chr1	-	32378723	32378839	32378762	32378839	32378226	32378283
9066	"ENSG00000137207.12"	"YIPF3"	chr6	-	43513068	43513451	43513358	43513451	43512760	43512874
9073	"ENSG00000148303.17"	"RPL7A"	chr9	+	133350239	133350727	133350239	133350319	133351001	133351071
9085	"ENSG00000099331.14"	"MYO9B"	chr19	+	17202841	17203258	17202841	17202883	17205262	17205336
9087	"ENSG00000131408.15"	"NR1H2"	chr19	+	50376472	50376826	50376472	50376576	50377586	50377648
9094	"ENSG00000159023.23"	"EPB41"	chr1	+	29068732	29068783	29068732	29068768	29097806	29097935
9101	"ENSG00000283098.3"	"ENSG00000283098"	chr14	+	36340050	36340207	36340050	36340140	36341785	36342950
9116	"ENSG00000143110.12"	"C1orf162"	chr1	+	111476797	111477078	111476797	111476867	111477333	111477428
9118	"ENSG00000291068.2"	"ENSG00000291068"	chr1	-	223961063	223961232	223961167	223961232	223955418	223955537
9130	"ENSG00000123415.16"	"SMUG1"	chr12	-	54188510	54188596	54188514	54188596	54183655	54183959
9131	"ENSG00000123415.16"	"SMUG1"	chr12	-	54188514	54188957	54188725	54188957	54187818	54187902
9133	"ENSG00000123415.16"	"SMUG1"	chr12	-	54188676	54188957	54188725	54188957	54187818	54187905
9135	"ENSG00000038358.15"	"EDC4"	chr16	+	67882957	67883177	67882957	67883006	67883567	67883731
9139	"ENSG00000143033.18"	"MTF2"	chr1	+	93110229	93110428	93110229	93110246	93110544	93110626
9143	"ENSG00000131788.16"	"PIAS3"	chr1	-	145856588	145857006	145856772	145857006	145856346	145856431
9168	"ENSG00000002016.18"	"RAD52"	chr12	-	929763	930144	930050	930144	927144	927263
9169	"ENSG00000002016.18"	"RAD52"	chr12	-	929818	930144	930050	930144	927144	927263
9175	"ENSG00000037757.14"	"MRI1"	chr19	+	13765953	13766129	13765953	13766065	13768560	13768870
9176	"ENSG00000037757.14"	"MRI1"	chr19	+	13765953	13766129	13765953	13766065	13772120	13774282
9189	"ENSG00000097033.15"	"SH3GLB1"	chr1	+	86728402	86728489	86728402	86728441	86730087	86730111
9191	"ENSG00000237441.10"	"RGL2"	chr6	-	33293412	33293699	33293603	33293699	33293015	33293306
9192	"ENSG00000237441.10"	"RGL2"	chr6	-	33293794	33294066	33294033	33294066	33293412	33293524
9193	"ENSG00000237441.10"	"RGL2"	chr6	-	33293794	33294066	33294033	33294066	33293603	33293699
9199	"ENSG00000123473.17"	"STIL"	chr1	-	47280240	47281209	47280945	47281209	47272075	47272241
9201	"ENSG00000119414.12"	"PPP6C"	chr9	-	125189561	125189939	125189643	125189939	125188918	125188947
9251	"ENSG00000120948.19"	"TARDBP"	chr1	+	11022123	11022250	11022123	11022241	11023262	11023341
9252	"ENSG00000120948.19"	"TARDBP"	chr1	+	11022123	11022250	11022123	11022241	11024301	11024335
9253	"ENSG00000116353.16"	"MECR"	chr1	-	29220716	29220921	29220833	29220921	29216587	29216685
9255	"ENSG00000116353.16"	"MECR"	chr1	-	29220833	29220921	29220837	29220921	29216587	29216685
9265	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64502069	64502009	64502069	64498256	64500326
9266	"ENSG00000108654.16"	"DDX5"	chr17	-	64502161	64502549	64502438	64502549	64498256	64500326
9267	"ENSG00000108654.16"	"DDX5"	chr17	-	64501260	64502069	64502009	64502069	64500548	64500773
9268	"ENSG00000108654.16"	"DDX5"	chr17	-	64500986	64501143	64501056	64501143	64500548	64500882
9269	"ENSG00000108654.16"	"DDX5"	chr17	-	64502161	64502549	64502438	64502549	64500548	64502069
9273	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29288786	29288605	29288755	29291564	29291599
9274	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29288786	29288605	29288755	29292136	29292169
9275	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29288605	29288755	29292136	29292169
9276	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29288605	29288786	29292136	29292169
9277	"ENSG00000182944.18"	"EWSR1"	chr22	+	29298732	29299280	29298732	29298895	29299598	29299851
9278	"ENSG00000182944.18"	"EWSR1"	chr22	+	29298732	29299851	29298732	29298895	29300121	29300336
9279	"ENSG00000182944.18"	"EWSR1"	chr22	+	29298732	29299280	29298732	29298895	29300121	29300525
9280	"ENSG00000160310.20"	"PRMT2"	chr21	+	46660832	46661936	46660832	46660962	46664294	46664951
9287	"ENSG00000198830.13"	"HMGN2"	chr1	+	26473482	26473732	26473482	26473527	26474084	26474135
9306	"ENSG00000136279.21"	"DBNL"	chr7	+	44058431	44058983	44058431	44058480	44059353	44059449
9319	"ENSG00000165271.17"	"NOL6"	chr9	-	33468751	33468872	33468779	33468872	33468507	33468566
9320	"ENSG00000165271.17"	"NOL6"	chr9	-	33469206	33470191	33470011	33470191	33468957	33469121
9323	"ENSG00000259905.7"	"PWRN1"	chr15	+	24346425	24347317	24346425	24346552	24347410	24347507
9325	"ENSG00000259905.7"	"PWRN1"	chr15	+	24507338	24507478	24507338	24507423	24508860	24508994
9357	"ENSG00000165630.15"	"PRPF18"	chr10	+	13644916	13645136	13644916	13645074	13654352	13654427
9372	"ENSG00000100911.16"	"PSME2"	chr14	-	24145226	24145273	24145242	24145273	24144399	24144468
9373	"ENSG00000100911.16"	"PSME2"	chr14	-	24145709	24146240	24146207	24146240	24145378	24145465
9386	"ENSG00000198837.10"	"DENND4B"	chr1	-	153930691	153931064	153930946	153931064	153930538	153930603
9387	"ENSG00000121766.16"	"ZCCHC17"	chr1	+	31296981	31297213	31296981	31297075	31319108	31319166
9394	"ENSG00000048540.16"	"LMO3"	chr12	-	16600654	16600868	16600713	16600868	16598874	16598967
9400	"ENSG00000003509.16"	"NDUFAF7"	chr2	+	37241577	37241791	37241577	37241637	37243862	37243973
9402	"ENSG00000197472.15"	"ZNF695"	chr1	-	246999911	247000074	246999947	247000074	246988120	246988255
9405	"ENSG00000186522.15"	"SEPTIN10"	chr2	-	109593046	109593119	109593050	109593119	109585725	109585838
9419	"ENSG00000198001.16"	"IRAK4"	chr12	+	43758950	43759592	43758950	43759016	43768102	43768272
9434	"ENSG00000168214.22"	"RBPJ"	chr4	+	26428719	26430522	26428719	26428860	26430691	26431182
9435	"ENSG00000177054.14"	"ZDHHC13"	chr11	+	19166301	19170568	19166301	19166385	19172722	19172820
9436	"ENSG00000115042.10"	"FAHD2A"	chr2	+	95410526	95411026	95410526	95410586	95412433	95412542
9444	"ENSG00000221838.12"	"AP4M1"	chr7	+	100101879	100101989	100101879	100101968	100102318	100102393
9465	"ENSG00000138674.17"	"SEC31A"	chr4	-	82842139	82842481	82842184	82842481	82827368	82827632
9467	"ENSG00000138674.17"	"SEC31A"	chr4	-	82842139	82842481	82842184	82842481	82830936	82830975
9474	"ENSG00000147140.17"	"NONO"	chrX	+	71290628	71291972	71290628	71290791	71294226	71294528
9477	"ENSG00000147140.17"	"NONO"	chrX	+	71297376	71297938	71297376	71297461	71298706	71298816
9478	"ENSG00000147140.17"	"NONO"	chrX	+	71297376	71298508	71297376	71297461	71298706	71298816
9479	"ENSG00000147140.17"	"NONO"	chrX	+	71297376	71298508	71297376	71297938	71298706	71298816
9481	"ENSG00000105221.18"	"AKT2"	chr19	-	40235889	40236385	40236256	40236385	40235262	40235350
9482	"ENSG00000105221.18"	"AKT2"	chr19	-	40236256	40238091	40237968	40238091	40235262	40235350
9497	"ENSG00000205085.13"	"GARIN1A"	chr7	+	128677563	128677868	128677563	128677813	128678045	128678112
9500	"ENSG00000169359.16"	"SLC33A1"	chr3	-	155853107	155854456	155853222	155854456	155845012	155845076
9524	"ENSG00000132323.9"	"ILKAP"	chr2	-	238189852	238189972	238189862	238189972	238184019	238184113
9529	"ENSG00000142871.18"	"CCN1"	chr1	+	85581364	85582284	85581364	85581578	85582415	85582624
9549	"ENSG00000226979.9"	"LTA"	chr6	+	31572733	31573033	31572733	31572841	31573280	31574324
9556	"ENSG00000142687.19"	"KIAA0319L"	chr1	-	35444160	35444303	35444164	35444303	35443261	35443335
9558	"ENSG00000142687.19"	"KIAA0319L"	chr1	-	35460304	35462713	35462620	35462713	35456012	35456241
9564	"ENSG00000131844.17"	"MCCC2"	chr5	+	71641002	71641083	71641002	71641075	71643818	71643895
9566	"ENSG00000131844.17"	"MCCC2"	chr5	+	71641002	71642727	71641002	71641083	71643818	71643895
9567	"ENSG00000143740.15"	"SNAP47"	chr1	+	227731584	227731747	227731584	227731712	227732388	227734352
9581	"ENSG00000136631.16"	"VPS45"	chr1	+	150076915	150077231	150076915	150076984	150077668	150077779
9584	"ENSG00000136631.16"	"VPS45"	chr1	+	150082715	150082951	150082715	150082883	150085802	150085945
9605	"ENSG00000087470.21"	"DNM1L"	chr12	+	32737864	32738053	32737864	32737942	32740063	32740240
9607	"ENSG00000087470.21"	"DNM1L"	chr12	+	32737864	32738296	32737864	32738053	32740063	32740240
9611	"ENSG00000213918.11"	"DNASE1"	chr16	+	3657719	3657867	3657719	3657816	3662645	3662804
9612	"ENSG00000213918.11"	"DNASE1"	chr16	+	3657719	3657867	3657719	3657816	3663486	3663726
9615	"ENSG00000131089.17"	"ARHGEF9"	chrX	-	63754303	63754676	63754307	63754676	63706257	63706449
9616	"ENSG00000131089.17"	"ARHGEF9"	chrX	-	63754303	63755113	63755018	63755113	63724531	63724711
9618	"ENSG00000183317.17"	"EPHA10"	chr1	-	37719413	37719607	37719507	37719607	37718375	37718486
9620	"ENSG00000183317.17"	"EPHA10"	chr1	-	37719413	37719607	37719507	37719607	37718952	37719053
9622	"ENSG00000135148.12"	"TRAFD1"	chr12	+	112125544	112126149	112125544	112125618	112134737	112134873
9624	"ENSG00000135148.12"	"TRAFD1"	chr12	+	112140818	112141224	112140818	112140980	112145585	112145662
9637	"ENSG00000187091.14"	"PLCD1"	chr3	-	38009903	38010275	38010130	38010275	38009652	38009811
9638	"ENSG00000271723.5"	"MROH7-TTC4"	chr1	+	54731485	54731700	54731485	54731549	54733628	54733710
9639	"ENSG00000271723.5"	"MROH7-TTC4"	chr1	+	54731485	54731700	54731485	54731549	54737581	54737664
9640	"ENSG00000142208.19"	"AKT1"	chr14	-	104772877	104773379	104773250	104773379	104770744	104772452
9645	"ENSG00000178999.13"	"AURKB"	chr17	-	8207175	8207367	8207317	8207367	8206490	8206639
9655	"ENSG00000288550.3"	"ENSG00000288550"	chr3	+	9923880	9924020	9923880	9923981	9928165	9928220
9656	"ENSG00000288550.3"	"ENSG00000288550"	chr3	+	9923880	9924291	9923880	9923981	9928165	9928220
9658	"ENSG00000168389.18"	"MFSD2A"	chr1	+	39967627	39967916	39967627	39967711	39968333	39968477
9675	"ENSG00000130414.13"	"NDUFA10"	chr2	-	240021086	240021412	240021196	240021412	240014738	240014860
9679	"ENSG00000159588.15"	"CCDC17"	chr1	-	45622954	45623652	45623556	45623652	45622750	45622834
9686	"ENSG00000227070.3"	"EPS15-AS1"	chr1	+	51560881	51561055	51560881	51561023	51573992	51574651
9691	"ENSG00000147050.18"	"KDM6A"	chrX	+	45082575	45082789	45082575	45082640	45083459	45083608
9711	"ENSG00000134313.17"	"KIDINS220"	chr2	-	8776747	8779139	8778895	8779139	8770669	8770832
9712	"ENSG00000134313.17"	"KIDINS220"	chr2	-	8812394	8813335	8813236	8813335	8806270	8806369
9713	"ENSG00000166881.10"	"NEMP1"	chr12	-	57070673	57070893	57070819	57070893	57064645	57064739
9718	"ENSG00000105640.13"	"RPL18A"	chr19	+	17861292	17861472	17861292	17861307	17862093	17862223
9724	"ENSG00000291137.2"	"GBA1LP"	chr1	-	155215562	155215787	155215761	155215787	155215053	155215162
