ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
76231	"ENSG00000057935.14"	"MTA3"	chr2	+	42695764	42695839	42682400	42682589	42704196	42704318	76231	124,111	0,0	105,104	2,0	224	149	1	1.0	1.0,1.0	0.972,1.0	0.014
76232	"ENSG00000057935.14"	"MTA3"	chr2	+	42697775	42697834	42695764	42695839	42704193	42704318	76232	161,143	2,0	179,162	0,0	208	149	1	1.0	0.983,1.0	1.0,1.0	-0.008
76233	"ENSG00000057935.14"	"MTA3"	chr2	+	42697775	42697834	42695764	42695839	42704196	42704318	76233	154,151	0,0	144,177	0,1	208	149	1	1.0	1.0,1.0	1.0,0.992	0.004
76234	"ENSG00000057935.14"	"MTA3"	chr2	+	42698414	42698494	42697775	42697834	42704196	42704318	76234	4,6	85,91	3,2	77,104	229	149	0.135032961254	1.0	0.03,0.041	0.025,0.012	0.017
76236	"ENSG00000057935.14"	"MTA3"	chr2	+	42704196	42704318	42682400	42682589	42707902	42708054	76236	173,149	0,1	147,172	0,0	271	149	1	1.0	1.0,0.988	1.0,1.0	-0.006
76238	"ENSG00000057935.14"	"MTA3"	chr2	+	42707902	42708054	42702306	42704318	42708873	42709014	76238	410,341	0,3	377,400	0,0	301	149	1	1.0	1.0,0.983	1.0,1.0	-0.008
76239	"ENSG00000057935.14"	"MTA3"	chr2	+	42707910	42708054	42704196	42704318	42708873	42709213	76239	195,161	0,3	202,191	0,0	293	149	0.702378672274	1.0	1.0,0.965	1.0,1.0	-0.018
76241	"ENSG00000160752.15"	"FDPS"	chr1	+	155309752	155309965	155308913	155308965	155310042	155310205	76241	49,48	211,256	34,69	229,277	362	149	0.875316676611	1.0	0.087,0.072	0.058,0.093	0.004
76242	"ENSG00000160752.15"	"FDPS"	chr1	+	155309752	155309965	155308958	155309076	155310042	155310205	76242	49,48	126,103	34,70	113,97	362	149	0.569269907373	1.0	0.138,0.161	0.11,0.229	-0.02
76243	"ENSG00000160752.15"	"FDPS"	chr1	+	155309788	155309965	155308865	155308965	155310042	155310205	76243	57,49	211,256	34,69	229,277	326	149	0.505143422205	1.0	0.11,0.08	0.064,0.102	0.012
76244	"ENSG00000160752.15"	"FDPS"	chr1	+	155309788	155309965	155308865	155308965	155310063	155310205	76244	12,8	207,201	6,11	222,239	326	149	0.419031836115	1.0	0.026,0.018	0.012,0.021	0.005
76245	"ENSG00000160752.15"	"FDPS"	chr1	+	155309788	155309965	155308915	155309076	155310042	155310205	76245	51,51	126,103	36,74	113,97	326	149	0.574690626245	1.0	0.156,0.185	0.127,0.259	-0.023
76246	"ENSG00000160752.15"	"FDPS"	chr1	+	155309788	155309965	155308915	155309076	155310063	155310205	76246	6,10	172,188	8,16	138,177	326	149	0.109968587107	0.9433317242262406	0.016,0.024	0.026,0.04	-0.013
76247	"ENSG00000160752.15"	"FDPS"	chr1	+	155310042	155310205	155308793	155308965	155312254	155312395	76247	1523,1501	2,10	1443,1444	24,5	312	149	0.0133258312913	0.30486238525606735	0.997,0.986	0.966,0.993	0.012
76248	"ENSG00000160752.15"	"FDPS"	chr1	+	155310042	155310205	155308793	155308965	155317940	155317982	76248	318,371	3,1	326,378	3,5	312	149	0.228478122729	1.0	0.981,0.994	0.981,0.973	0.011
76249	"ENSG00000160752.15"	"FDPS"	chr1	+	155310042	155310205	155308793	155308965	155319610	155319688	76249	313,366	1,0	322,372	0,0	312	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
76250	"ENSG00000160752.15"	"FDPS"	chr1	+	155310042	155310205	155308915	155309076	155312254	155312395	76250	1438,1348	1,2	1327,1264	7,1	312	149	1	1.0	0.999,0.997	0.989,0.998	0.004
76251	"ENSG00000160752.15"	"FDPS"	chr1	+	155310063	155310205	155308754	155308965	155312254	155312395	76251	1382,1297	2,10	1318,1274	24,5	291	149	0.0119204348241	0.2885685591092644	0.997,0.985	0.966,0.992	0.012
76252	"ENSG00000160752.15"	"FDPS"	chr1	+	155310063	155310205	155308754	155308965	155317940	155318021	76252	194,191	3,1	210,215	3,5	291	149	0.215561420145	1.0	0.971,0.99	0.973,0.957	0.015
76253	"ENSG00000160752.15"	"FDPS"	chr1	+	155310063	155310205	155308754	155308965	155319610	155319688	76253	189,186	1,0	206,209	0,0	291	149	1	1.0	0.99,1.0	1.0,1.0	-0.005
76254	"ENSG00000160752.15"	"FDPS"	chr1	+	155310063	155310205	155308967	155309076	155312254	155312395	76254	1350,1291	1,2	1236,1223	7,1	291	149	1	1.0	0.999,0.997	0.989,0.998	0.004
76255	"ENSG00000160752.15"	"FDPS"	chr1	+	155310335	155310453	155310063	155310205	155312254	155312395	76255	6,2	1223,1145	9,9	1137,1094	267	149	1	1.0	0.003,0.001	0.004,0.005	-0.003
76256	"ENSG00000160752.15"	"FDPS"	chr1	+	155312254	155312395	155308747	155308965	155317940	155317982	76256	711,702	3,1	804,646	3,5	290	149	1	1.0	0.992,0.997	0.993,0.985	0.005
76257	"ENSG00000160752.15"	"FDPS"	chr1	+	155312254	155312395	155308747	155308965	155319610	155319688	76257	3,8	1,0	22,3	0,0	290	149	1	1.0	0.607,1.0	1.0,1.0	-0.197
76258	"ENSG00000160752.15"	"FDPS"	chr1	+	155312254	155312395	155310042	155310205	155317940	155317982	76258	1930,1833	5,5	1917,1729	5,6	290	149	1	1.0	0.995,0.995	0.995,0.993	0.001
76259	"ENSG00000160752.15"	"FDPS"	chr1	+	155312254	155312395	155310042	155310205	155319610	155319688	76259	1192,1121	0,0	1108,1070	1,0	290	149	1	1.0	1.0,1.0	0.998,1.0	0.001
76260	"ENSG00000160752.15"	"FDPS"	chr1	+	155317940	155318021	155308747	155308965	155319610	155319688	76260	1,0	1,0	0,3	0,0	230	149	1	1.0	0.393,NA	NA,1.0	-0.607
76261	"ENSG00000160752.15"	"FDPS"	chr1	+	155317940	155318021	155310042	155310205	155319610	155319688	76261	5,4	0,0	5,1	1,0	230	149	1	1.0	1.0,1.0	0.764,1.0	0.118
76262	"ENSG00000160752.15"	"FDPS"	chr1	+	155317940	155318021	155312254	155312395	155318855	155318905	76262	339,323	1,0	341,308	0,0	230	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
76263	"ENSG00000160752.15"	"FDPS"	chr1	+	155317940	155318021	155312254	155312395	155319610	155319688	76263	338,322	1,0	341,307	0,0	230	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
76264	"ENSG00000160752.15"	"FDPS"	chr1	+	155318168	155318291	155317940	155318021	155318855	155318905	76264	871,808	2,3	859,774	0,1	272	149	1	1.0	0.996,0.993	1.0,0.998	-0.005
76265	"ENSG00000160752.15"	"FDPS"	chr1	+	155318168	155318291	155317940	155318021	155319610	155319688	76265	889,838	1,0	883,790	0,0	272	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
76266	"ENSG00000160752.15"	"FDPS"	chr1	+	155318664	155318753	155312254	155312395	155318855	155318905	76266	766,703	1,0	725,802	0,0	238	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
76267	"ENSG00000160752.15"	"FDPS"	chr1	+	155318664	155318753	155312254	155312395	155319610	155319688	76267	0,0	1,0	0,2	0,0	238	149	1	1.0	0.0,NA	NA,1.0	-1.0
76268	"ENSG00000160752.15"	"FDPS"	chr1	+	155318664	155318753	155318168	155318291	155318855	155318905	76268	1584,1546	3,2	1547,1623	0,8	238	149	1	1.0	0.997,0.998	1.0,0.992	0.002
76269	"ENSG00000160752.15"	"FDPS"	chr1	+	155318664	155318753	155318168	155318291	155319610	155319688	76269	421,444	21,34	423,407	26,23	238	149	0.74942702154	1.0	0.926,0.891	0.911,0.917	-0.005
76270	"ENSG00000160752.15"	"FDPS"	chr1	+	155318855	155318928	155312254	155312395	155319610	155319688	76270	538,497	1,0	484,581	0,0	222	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
76271	"ENSG00000160752.15"	"FDPS"	chr1	+	155318855	155318928	155317940	155318021	155319610	155319688	76271	539,500	1,0	484,582	0,0	222	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
76272	"ENSG00000160752.15"	"FDPS"	chr1	+	155318855	155318928	155318168	155318291	155319610	155319688	76272	540,499	21,34	484,589	26,23	222	149	0.51830530439	1.0	0.945,0.908	0.926,0.945	-0.009
76273	"ENSG00000160752.15"	"FDPS"	chr1	+	155318855	155318928	155318664	155318753	155319610	155319688	76273	1705,1589	0,0	1607,1785	0,1	222	149	1	1.0	1.0,1.0	1.0,0.999	0.0
76274	"ENSG00000160752.15"	"FDPS"	chr1	+	155319793	155319928	155319610	155319688	155320408	155320609	76274	2223,2217	0,4	2139,2238	2,3	284	149	1	1.0	1.0,0.997	0.998,0.997	0.001
76275	"ENSG00000160752.15"	"FDPS"	chr1	+	155319856	155319928	155319610	155319688	155320408	155320665	76275	496,509	0,4	483,474	2,3	221	149	1	1.0	1.0,0.988	0.994,0.991	0.002
76276	"ENSG00000146457.16"	"WTAP"	chr6	+	159736257	159736295	159725584	159727333	159738989	159739045	76276	140,113	1,1	127,119	0,0	187	149	1	1.0	0.991,0.989	1.0,1.0	-0.01
76277	"ENSG00000146457.16"	"WTAP"	chr6	+	159738989	159739045	159736257	159736295	159742087	159742146	76277	307,262	0,0	260,293	1,0	205	149	1	1.0	1.0,1.0	0.995,1.0	0.002
76278	"ENSG00000146457.16"	"WTAP"	chr6	+	159742087	159742146	159738989	159739045	159743664	159743792	76278	470,357	5,8	374,424	14,6	208	149	0.191358230724	1.0	0.985,0.97	0.95,0.981	0.012
76279	"ENSG00000146457.16"	"WTAP"	chr6	+	159743664	159743792	159738989	159739045	159748190	159748369	76279	344,357	0,2	359,402	0,0	277	149	1	1.0	1.0,0.99	1.0,1.0	-0.005
76280	"ENSG00000146457.16"	"WTAP"	chr6	+	159753459	159753614	159748190	159748369	159755027	159755713	76280	411,482	0,2	416,436	0,0	304	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
76286	"ENSG00000284640.2"	"ENSG00000284640"	chr1	-	35144866	35145096	35141514	35143033	35146298	35146435	76286	1,0	0,0	0,2	0,1	379	149	1	1.0	1.0,NA	NA,0.44	0.56
76287	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49025994	49026066	49025125	49025269	49026323	49026419	76287	19,18	856,870	22,22	751,828	221	149	0.29264552164	1.0	0.015,0.014	0.019,0.018	-0.004
76288	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49027709	49027916	49026518	49027047	49028430	49028532	76288	1048,957	1,1	846,976	0,0	356	149	1	1.0	0.998,0.998	1.0,1.0	-0.002
76289	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49027709	49028322	49026959	49027047	49028430	49029426	76289	1596,1437	1,1	1376,1459	0,0	762	149	1	1.0	0.997,0.996	1.0,1.0	-0.004
76290	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49028198	49028322	49027709	49027916	49028430	49028532	76290	498,416	17,20	500,460	21,33	273	149	0.16010453119	1.0	0.941,0.919	0.929,0.884	0.023
76291	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49028247	49028322	49026686	49027916	49028430	49028532	76291	1344,1216	17,20	1297,1362	21,33	224	149	0.145766462579	1.0	0.981,0.976	0.976,0.965	0.008
76292	"ENSG00000158710.15"	"TAGLN2"	chr1	-	159919273	159919376	159918106	159918941	159919660	159919835	76292	3666,3439	3,4	3296,3511	0,0	252	149	1	1.0	0.999,0.998	1.0,1.0	-0.002
76293	"ENSG00000158710.15"	"TAGLN2"	chr1	-	159919660	159919835	159918750	159919376	159920329	159920537	76293	4687,4715	2,4	4522,4575	5,1	324	149	1	1.0	0.999,0.998	0.998,1.0	-0.001
76294	"ENSG00000158710.15"	"TAGLN2"	chr1	-	159920329	159920537	159918750	159919376	159925449	159925491	76294	1193,1271	2,0	1118,1263	0,0	357	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
76295	"ENSG00000219545.12"	"UMAD1"	chr7	+	7641503	7641705	7640710	7640821	7673308	7673453	76295	22,28	10,4	21,25	3,5	351	149	0.349754467855	1.0	0.483,0.748	0.748,0.68	-0.099
76296	"ENSG00000160767.23"	"ENTREP3"	chr1	-	155250275	155250821	155248404	155248473	155251094	155251164	76296	103,106	5,4	57,116	2,5	695	149	0.833904034935	1.0	0.815,0.85	0.859,0.833	-0.013
76297	"ENSG00000160767.23"	"ENTREP3"	chr1	-	155250275	155250929	155248404	155248473	155251094	155251164	76297	63,73	5,4	31,75	2,5	803	149	0.892330637232	1.0	0.7,0.772	0.742,0.736	-0.003
76298	"ENSG00000160767.23"	"ENTREP3"	chr1	-	155251094	155251164	155248404	155248473	155253624	155253732	76298	1,2	7,4	1,2	2,0	219	149	0.0842647357739	0.8260198941838826	0.089,0.254	0.254,1.0	-0.456
76299	"ENSG00000160767.23"	"ENTREP3"	chr1	-	155251501	155251601	155251094	155251164	155251732	155251808	76299	91,102	0,0	65,86	0,2	249	149	0.627205841422	1.0	1.0,1.0	1.0,0.963	0.018
76300	"ENSG00000160767.23"	"ENTREP3"	chr1	-	155251501	155251601	155251094	155251164	155253624	155253732	76300	49,47	1,0	33,39	0,0	249	149	1	1.0	0.967,1.0	1.0,1.0	-0.016
76301	"ENSG00000160767.23"	"ENTREP3"	chr1	-	155251732	155251905	155251094	155251164	155253624	155253732	76301	77,60	1,0	55,62	0,0	322	149	1	1.0	0.973,1.0	1.0,1.0	-0.014
76302	"ENSG00000160767.23"	"ENTREP3"	chr1	-	155251732	155251905	155251501	155251601	155253624	155253732	76302	122,119	0,2	87,110	0,0	322	149	1	1.0	1.0,0.965	1.0,1.0	-0.018
76303	"ENSG00000160767.23"	"ENTREP3"	chr1	-	155251732	155251908	155251094	155251164	155253624	155253732	76303	16,23	1,0	11,17	0,0	325	149	1	1.0	0.88,1.0	1.0,1.0	-0.06
76304	"ENSG00000160767.23"	"ENTREP3"	chr1	-	155251732	155251908	155251501	155251601	155253624	155253732	76304	61,82	0,2	43,65	0,0	325	149	0.386271218468	1.0	1.0,0.949	1.0,1.0	-0.026
76305	"ENSG00000160767.23"	"ENTREP3"	chr1	-	155253624	155253732	155251094	155251164	155254652	155254702	76305	28,19	0,2	18,12	0,0	257	149	0.95399104781	1.0	1.0,0.846	1.0,1.0	-0.077
76306	"ENSG00000160767.23"	"ENTREP3"	chr1	-	155253858	155253978	155252748	155253732	155254399	155254456	76306	93,74	1,1	78,83	2,0	269	149	1	1.0	0.981,0.976	0.956,1.0	0.0
76307	"ENSG00000160767.23"	"ENTREP3"	chr1	-	155253858	155253978	155252748	155253732	155254652	155254968	76307	92,74	32,25	78,81	19,14	269	149	0.0501294799572	0.6227262212611466	0.614,0.621	0.695,0.762	-0.111
76308	"ENSG00000160767.23"	"ENTREP3"	chr1	-	155254083	155254194	155253858	155253978	155254399	155254456	76308	150,162	1,0	126,123	0,3	260	149	0.50157377629	1.0	0.989,1.0	1.0,0.959	0.015
76309	"ENSG00000160767.23"	"ENTREP3"	chr1	-	155254083	155254194	155253858	155253978	155254652	155254968	76309	72,88	0,0	71,60	0,1	260	149	1	1.0	1.0,1.0	1.0,0.972	0.014
76310	"ENSG00000160767.23"	"ENTREP3"	chr1	-	155254399	155254456	155253624	155253732	155254652	155254964	76310	30,30	32,25	11,5	19,14	206	149	0.0239020183225	0.4177839200021994	0.404,0.465	0.295,0.205	0.184
76311	"ENSG00000160767.23"	"ENTREP3"	chr1	-	155254399	155254456	155253858	155253978	155254652	155254964	76311	30,29	0,0	9,8	0,1	206	149	1	1.0	1.0,1.0	1.0,0.853	0.074
76312	"ENSG00000160767.23"	"ENTREP3"	chr1	-	155254399	155254456	155254083	155254194	155254652	155254964	76312	107,105	1,3	68,67	4,2	206	149	0.180333039103	1.0	0.987,0.962	0.925,0.96	0.032
76313	"ENSG00000173171.15"	"MTX1"	chr1	+	155210547	155210627	155210345	155210435	155212384	155212567	76313	29,23	0,0	21,18	1,0	229	149	1	1.0	1.0,1.0	0.932,1.0	0.034
76314	"ENSG00000173171.15"	"MTX1"	chr1	+	155212126	155212219	155210547	155210627	155212384	155212567	76314	525,543	45,41	462,463	35,40	242	149	0.989599644136	1.0	0.878,0.891	0.89,0.877	0.001
76315	"ENSG00000173171.15"	"MTX1"	chr1	+	155212693	155212770	155212384	155212567	155213236	155213391	76315	40,32	0,0	49,47	1,0	226	149	1	1.0	1.0,1.0	0.97,1.0	0.015
76316	"ENSG00000242338.7"	"BMS1P4"	chr10	-	73720006	73720194	73719159	73719299	73720537	73720659	76316	1,0	30,15	0,0	19,18	337	149	1	1.0	0.015,0.0	0.0,0.0	0.007
76317	"ENSG00000242338.7"	"BMS1P4"	chr10	-	73720537	73720659	73719159	73719299	73721361	73721504	76317	52,44	0,0	53,40	0,1	271	149	1	1.0	1.0,1.0	1.0,0.957	0.022
76318	"ENSG00000242338.7"	"BMS1P4"	chr10	-	73721361	73721504	73720537	73720659	73725960	73726040	76318	30,32	0,2	39,29	0,0	292	149	0.562351532411	1.0	1.0,0.891	1.0,1.0	-0.054
76319	"ENSG00000242338.7"	"BMS1P4"	chr10	-	73722388	73722577	73721361	73721504	73725960	73726040	76319	44,38	4,1	43,59	1,4	338	149	0.810576744163	1.0	0.829,0.944	0.95,0.867	-0.022
76320	"ENSG00000169231.13"	"THBS3"	chr1	-	155195986	155196126	155195587	155195899	155197040	155197213	76320	95,98	1,2	69,94	0,2	289	149	0.610155232632	1.0	0.98,0.962	1.0,0.96	-0.009
76321	"ENSG00000169231.13"	"THBS3"	chr1	-	155200450	155200610	155199994	155200113	155200896	155201004	76321	173,169	0,1	146,157	3,2	309	149	0.31316348308	1.0	1.0,0.988	0.959,0.974	0.028
76322	"ENSG00000169231.13"	"THBS3"	chr1	-	155201093	155201204	155200896	155201004	155201416	155201569	76322	96,100	0,0	111,131	3,0	260	149	0.490886933628	1.0	1.0,1.0	0.955,1.0	0.022
76323	"ENSG00000169231.13"	"THBS3"	chr1	-	155201416	155201569	155200450	155200610	155201956	155202034	76323	52,43	0,0	41,42	2,0	302	149	0.49630612783	1.0	1.0,1.0	0.91,1.0	0.045
76324	"ENSG00000169231.13"	"THBS3"	chr1	-	155203222	155203305	155203085	155203137	155203512	155203539	76324	82,101	0,0	65,67	1,0	232	149	1	1.0	1.0,1.0	0.977,1.0	0.012
76325	"ENSG00000169231.13"	"THBS3"	chr1	-	155203512	155203539	155203222	155203305	155204854	155204957	76325	29,43	0,0	42,28	0,3	176	149	0.684261309403	1.0	1.0,1.0	1.0,0.888	0.056
76326	"ENSG00000169231.13"	"THBS3"	chr1	-	155203512	155203539	155203222	155203305	155205059	155205316	76326	9,18	0,0	11,6	0,2	176	149	0.776499534659	1.0	1.0,1.0	1.0,0.717	0.141
76327	"ENSG00000169231.13"	"THBS3"	chr1	-	155204854	155204957	155203222	155203305	155205059	155205316	76327	32,32	0,0	31,27	0,2	252	149	0.620431208289	1.0	1.0,1.0	1.0,0.889	0.055
76328	"ENSG00000169231.13"	"THBS3"	chr1	-	155204854	155204957	155203512	155203539	155205059	155205316	76328	56,63	2,5	66,48	3,2	252	149	0.553524533913	1.0	0.943,0.882	0.929,0.934	-0.019
76329	"ENSG00000169231.13"	"THBS3"	chr1	-	155205059	155205316	155203512	155203539	155206199	155206406	76329	140,83	0,2	82,89	0,0	406	149	0.523931964795	1.0	1.0,0.938	1.0,1.0	-0.031
76330	"ENSG00000290315.1"	"ENSG00000290315"	chr3	-	49029252	49030644	49028757	49028806	49032182	49032273	76330	2395,2273	2,2	2108,2432	3,6	1541	149	0.270535816718	1.0	0.991,0.991	0.985,0.975	0.011
76331	"ENSG00000290315.1"	"ENSG00000290315"	chr3	-	49056861	49057038	49047068	49047246	49057791	49057890	76331	282,230	1,2	232,209	0,0	326	149	1	1.0	0.992,0.981	1.0,1.0	-0.014
76332	"ENSG00000112033.14"	"PPARD"	chr6	+	35397497	35397593	35347066	35347150	35410986	35411217	76332	0,2	68,77	0,0	70,97	245	149	1	1.0	0.0,0.016	0.0,0.0	0.008
76334	"ENSG00000112033.14"	"PPARD"	chr6	+	35420126	35420281	35410986	35411217	35421819	35421958	76334	120,120	1,2	79,133	1,1	304	149	0.682431988066	1.0	0.983,0.967	0.975,0.985	-0.005
76335	"ENSG00000112033.14"	"PPARD"	chr6	+	35421819	35421958	35410986	35411217	35423945	35424148	76335	93,88	0,2	91,88	1,0	288	149	0.676502123034	1.0	1.0,0.958	0.979,1.0	-0.011
76336	"ENSG00000249915.9"	"PDCD6"	chr5	+	304176	306754	272710	272772	311292	311402	76336	1505,1419	12,4	1293,1189	11,10	2727	149	0.200410493714	1.0	0.873,0.951	0.865,0.867	0.046
76337	"ENSG00000249915.9"	"PDCD6"	chr5	+	304176	306754	272710	272772	314416	314969	76337	1019,970	9,9	882,789	8,3	2727	149	0.355737923226	1.0	0.861,0.855	0.858,0.935	-0.039
76338	"ENSG00000249915.9"	"PDCD6"	chr5	+	306601	306754	304176	304221	311292	311402	76338	2678,2478	12,13	2294,2316	19,7	302	149	0.765561756438	1.0	0.991,0.989	0.983,0.994	0.002
76339	"ENSG00000249915.9"	"PDCD6"	chr5	+	306601	306754	304176	304221	314416	314969	76339	2192,2029	25,15	1883,1916	17,19	302	149	0.951188518165	1.0	0.977,0.985	0.982,0.98	0.0
76340	"ENSG00000249915.9"	"PDCD6"	chr5	+	311292	311402	304176	306754	314416	314686	76340	2080,2025	0,1	1943,2030	0,2	259	149	1	1.0	1.0,0.999	1.0,0.998	0.001
76353	"ENSG00000248487.10"	"ABHD14A"	chr3	+	51980392	51980628	51978258	51978374	51980835	51981196	76353	64,73	2,4	62,73	5,1	385	149	0.691708397463	1.0	0.925,0.876	0.828,0.966	0.004
76354	"ENSG00000243364.8"	"EFNA4"	chr1	+	155067371	155067440	155066729	155067016	155068852	155069553	76354	172,179	7,2	167,221	4,2	218	149	0.312501551177	1.0	0.944,0.984	0.966,0.987	-0.012
76355	"ENSG00000243364.8"	"EFNA4"	chr1	+	155067371	155067440	155066729	155067016	155069018	155069538	76355	85,94	2,0	104,117	6,4	218	149	0.00861599098071	0.24034813013582945	0.967,1.0	0.922,0.952	0.046
76358	"ENSG00000162458.13"	"FBLIM1"	chr1	+	15777169	15777287	15774617	15774796	15784547	15784685	76358	107,44	1,1	71,82	0,2	267	149	0.676931535598	1.0	0.984,0.961	1.0,0.958	-0.007
76367	"ENSG00000139131.13"	"YARS2"	chr12	-	32749936	32750107	32746543	32747363	32750718	32750839	76367	214,173	2,4	203,203	3,7	320	149	0.304327937128	1.0	0.98,0.953	0.969,0.931	0.016
76368	"ENSG00000139131.13"	"YARS2"	chr12	-	32750718	32750839	32749936	32750107	32753917	32754085	76368	64,60	0,1	55,53	0,0	270	149	1	1.0	1.0,0.971	1.0,1.0	-0.014
76369	"ENSG00000139131.13"	"YARS2"	chr12	-	32750718	32750874	32749936	32750107	32753917	32754085	76369	195,187	0,1	198,184	0,0	305	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
76370	"ENSG00000122085.17"	"MTERF4"	chr2	-	241089979	241090044	241087093	241089365	241090277	241090449	76370	13,14	2,0	20,6	0,0	214	149	0.889849945593	1.0	0.819,1.0	1.0,1.0	-0.091
76371	"ENSG00000122085.17"	"MTERF4"	chr2	-	241089979	241090044	241087093	241089365	241094276	241094429	76371	48,27	6,0	40,32	2,3	214	149	0.683892402448	1.0	0.848,1.0	0.933,0.881	0.017
76372	"ENSG00000122085.17"	"MTERF4"	chr2	-	241089979	241090044	241087093	241089365	241102252	241102311	76372	13,14	0,1	20,7	0,0	214	149	1	1.0	1.0,0.907	1.0,1.0	-0.046
76373	"ENSG00000122085.17"	"MTERF4"	chr2	-	241090277	241090449	241089168	241089365	241094276	241094376	76373	2,0	6,0	1,0	2,3	321	149	1	1.0	0.134,NA	0.188,0.0	0.04
76374	"ENSG00000122085.17"	"MTERF4"	chr2	-	241090277	241090449	241089979	241090044	241094276	241094376	76374	0,0	35,13	1,0	20,26	321	149	1	1.0	0.0,0.0	0.023,0.0	-0.011
76376	"ENSG00000122085.17"	"MTERF4"	chr2	-	241094276	241094429	241089979	241090044	241097242	241097427	76376	38,16	1,0	22,37	0,0	302	149	1	1.0	0.949,1.0	1.0,1.0	-0.026
76377	"ENSG00000122085.17"	"MTERF4"	chr2	-	241094276	241094432	241087093	241089365	241102252	241102320	76377	10,4	0,1	6,8	0,0	305	149	1	1.0	1.0,0.661	1.0,1.0	-0.169
76378	"ENSG00000122085.17"	"MTERF4"	chr2	-	241094276	241094432	241089979	241090044	241097242	241097427	76378	38,21	1,0	29,45	0,0	305	149	1	1.0	0.949,1.0	1.0,1.0	-0.026
76379	"ENSG00000122085.17"	"MTERF4"	chr2	-	241094276	241094432	241089979	241090044	241102252	241102320	76379	39,17	1,0	24,31	0,1	305	149	1	1.0	0.95,1.0	1.0,0.938	0.006
76380	"ENSG00000122085.17"	"MTERF4"	chr2	-	241095129	241096438	241094276	241094432	241097242	241097427	76380	359,357	2,5	323,365	7,15	1458	149	0.0031112833747	0.13702374253331465	0.948,0.879	0.825,0.713	0.145
76381	"ENSG00000122085.17"	"MTERF4"	chr2	-	241096392	241096438	241094276	241094432	241097242	241097427	76381	21,20	2,5	16,30	7,15	195	149	0.0189365467582	0.36981021638764255	0.889,0.753	0.636,0.604	0.201
76382	"ENSG00000122085.17"	"MTERF4"	chr2	-	241097242	241097427	241089979	241090044	241102252	241102299	76382	27,19	1,0	13,22	0,1	334	149	1	1.0	0.923,1.0	1.0,0.908	0.008
76383	"ENSG00000122085.17"	"MTERF4"	chr2	-	241097242	241097427	241094276	241094432	241099395	241099426	76383	75,70	0,0	64,70	1,0	334	149	1	1.0	1.0,1.0	0.966,1.0	0.017
76384	"ENSG00000122085.17"	"MTERF4"	chr2	-	241097242	241097427	241094276	241094432	241102252	241102299	76384	28,24	3,1	20,37	2,1	334	149	0.525320341801	1.0	0.806,0.915	0.817,0.943	-0.019
76385	"ENSG00000122085.17"	"MTERF4"	chr2	-	241099395	241099894	241094405	241094432	241102252	241102287	76385	133,134	3,1	127,110	2,1	648	149	0.713388182678	1.0	0.911,0.969	0.936,0.962	-0.009
76386	"ENSG00000122085.17"	"MTERF4"	chr2	-	241099395	241099894	241097186	241097427	241102252	241102287	76386	183,190	3,10	175,148	5,5	648	149	0.890970704867	1.0	0.933,0.814	0.889,0.872	-0.007
76387	"ENSG00000122085.17"	"MTERF4"	chr2	-	241101163	241101221	241097242	241097427	241102252	241102293	76387	0,0	3,10	0,1	5,5	207	149	1	1.0	0.0,0.0	0.0,0.126	-0.063
76388	"ENSG00000160691.19"	"SHC1"	chr1	-	154965542	154965781	154962297	154963931	154965945	154966077	76388	499,428	8,6	399,456	2,11	388	149	0.724086986345	1.0	0.96,0.965	0.987,0.941	-0.002
76389	"ENSG00000160691.19"	"SHC1"	chr1	-	154965542	154965781	154962297	154963931	154966161	154966231	76389	332,309	2,2	315,333	1,1	388	149	0.594125926409	1.0	0.985,0.983	0.992,0.992	-0.008
76390	"ENSG00000160691.19"	"SHC1"	chr1	-	154965945	154966077	154962297	154963931	154966161	154966231	76390	95,92	2,2	92,94	1,1	281	149	0.25147863988	1.0	0.962,0.961	0.98,0.98	-0.018
76391	"ENSG00000160691.19"	"SHC1"	chr1	-	154965945	154966077	154965542	154965781	154966161	154966231	76391	229,190	2,1	161,199	2,5	281	149	0.0934142841711	0.8711351198473289	0.984,0.99	0.977,0.955	0.021
