ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6017	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49024494	49024802	49024494	49024578	49024658	49024802	6017	48,42	635,479	51,59	586,616	229	149	0.49256394887	1.0	0.047,0.054	0.054,0.059	-0.006
6018	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49024494	49025040	49024494	49024802	49024895	49025040	6018	43,32	573,556	39,48	747,747	242	149	0.518415970566	1.0	0.044,0.034	0.031,0.038	0.004
6019	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49025125	49026419	49025125	49025269	49026323	49026419	6019	66,56	738,611	52,75	751,828	298	149	0.477916656168	1.0	0.043,0.044	0.033,0.043	0.005
6020	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49025125	49026609	49025125	49026419	49026518	49026609	6020	14,20	697,658	21,22	736,783	248	149	0.626802841324	1.0	0.012,0.018	0.017,0.017	-0.002
6021	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49026518	49027047	49026518	49026609	49026686	49027047	6021	31,40	663,637	35,42	698,747	226	149	0.920163968336	1.0	0.03,0.04	0.032,0.036	0.001
6022	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49026686	49027047	49026686	49026886	49026959	49027047	6022	49,59	623,593	55,57	684,691	222	149	0.628430614669	1.0	0.05,0.063	0.051,0.052	0.005
6023	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49026686	49027916	49026686	49027047	49027709	49027916	6023	13,24	608,562	16,29	625,734	298	149	0.857247987217	1.0	0.011,0.021	0.013,0.019	0.0
6024	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49027709	49028322	49027709	49027916	49028198	49028322	6024	29,39	0,0	48,44	9,2	298	149	3.86489573059e-05	0.005557576916302102	1.0,1.0	0.727,0.917	0.178
6025	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49027709	49028322	49027709	49027916	49028247	49028322	6025	34,51	709,645	67,48	813,907	298	149	0.710290299052	1.0	0.023,0.038	0.04,0.026	-0.003
6026	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49027709	49028532	49027709	49027916	49028430	49028532	6026	39,58	29,15	72,53	21,33	298	149	0.932408478525	1.0	0.402,0.659	0.632,0.445	-0.008
6027	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49028247	49028532	49028247	49028322	49028430	49028532	6027	18,48	716,712	52,32	874,892	257	149	0.854833696534	1.0	0.014,0.038	0.033,0.02	-0.001
6028	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49028430	49028806	49028430	49028532	49028721	49028806	6028	35,42	3,1	48,46	0,2	298	149	0.174188679771	0.6627021550327364	0.854,0.955	1.0,0.92	-0.055
6029	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49027709	49028806	49027709	49027916	49028757	49028806	6029	42,53	5,2	72,70	0,0	298	149	0.000362668195499	0.022071563933724572	0.808,0.93	1.0,1.0	-0.131
6030	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49027709	49028806	49027709	49028532	49028757	49028806	6030	32,44	939,954	53,51	1015,1133	298	149	0.29884610922	0.8401665597730991	0.017,0.023	0.025,0.022	-0.003
6032	"ENSG00000173171.15"	"MTX1"	chr1	+	155210547	155212219	155210547	155210627	155212126	155212219	6032	32,48	273,223	43,52	260,268	298	149	0.574436184185	1.0	0.055,0.097	0.076,0.088	-0.006
6033	"ENSG00000290315.1"	"ENSG00000290315"	chr3	-	49056861	49057890	49056861	49057038	49057791	49057890	6033	383,373	3,0	401,428	1,4	298	149	1	1.0	0.985,1.0	0.995,0.982	0.004
6034	"ENSG00000249915.9"	"PDCD6"	chr5	+	271620	271821	271620	271690	271775	271821	6034	173,110	14,4	85,116	10,8	234	149	0.365352464697	0.920720676153295	0.887,0.946	0.844,0.902	0.043
6035	"ENSG00000249915.9"	"PDCD6"	chr5	+	304176	306754	304176	304221	306601	306754	6035	59,49	1815,1511	86,73	1818,1854	298	149	0.0754777364577	0.4328542271743283	0.016,0.016	0.023,0.019	-0.005
6041	"ENSG00000064309.16"	"CDON"	chr11	-	125994283	125995052	125994283	125994389	125994870	125995052	6041	0,0	8,6	2,0	7,2	298	149	0.540687367415	1.0	0.0,0.0	0.125,0.0	-0.062
6042	"ENSG00000143543.15"	"JTB"	chr1	-	153976692	153977013	153976692	153976775	153976975	153977013	6042	191,202	1238,1148	212,239	1249,1208	298	149	0.394260730622	0.9507308197447305	0.072,0.081	0.078,0.09	-0.007
6043	"ENSG00000307927.1"	"ENSG00000307927"	chr14	-	55085659	55087007	55085659	55085986	55086683	55087007	6043	25,22	0,0	21,24	1,0	298	149	1	1.0	1.0,1.0	0.913,1.0	0.043
6049	"ENSG00000185880.14"	"TRIM69"	chr15	+	44756367	44758854	44756367	44756463	44758612	44758854	6049	1,4	6,1	3,3	0,3	298	149	0.190398916804	0.6882903114446276	0.077,0.667	1.0,0.333	-0.294
6050	"ENSG00000185880.14"	"TRIM69"	chr15	+	44756367	44758854	44756367	44756463	44758620	44758854	6050	1,4	2,1	3,3	3,0	298	149	0.422295417062	0.9700237039070154	0.2,0.667	0.333,1.0	-0.233
6052	"ENSG00000163214.21"	"DHX57"	chr2	-	38854053	38855252	38854053	38854178	38855056	38855252	6052	4,2	42,23	2,4	43,49	298	149	0.642811610764	1.0	0.045,0.042	0.023,0.039	0.012
6053	"ENSG00000159713.11"	"TPPP3"	chr16	-	67390478	67391117	67390478	67390632	67390923	67391117	6053	4,1	10,2	0,0	4,3	298	149	0.00413457817528	0.09146723513119429	0.167,0.2	0.0,0.0	0.183
6054	"ENSG00000143621.17"	"ILF2"	chr1	-	153663018	153663276	153663018	153663133	153663214	153663276	6054	185,230	1750,1801	252,247	2178,2321	230	149	0.70371842921	1.0	0.064,0.076	0.07,0.064	0.003
6055	"ENSG00000160679.14"	"CHTOP"	chr1	+	153636571	153638448	153636571	153636653	153638294	153638448	6055	126,141	253,210	129,153	279,276	298	149	0.376226677433	0.931989157956134	0.199,0.251	0.188,0.217	0.022
6061	"ENSG00000019582.17"	"CD74"	chr5	-	150403120	150404767	150403120	150403312	150404679	150404767	6061	1,0	0,0	4,4	1,0	298	149	1	1.0	1.0,NA	0.667,1.0	0.166
6062	"ENSG00000019582.17"	"CD74"	chr5	-	150405084	150406321	150405084	150405180	150406258	150406321	6062	2,1	1,4	0,3	0,1	298	149	1	1.0	0.5,0.111	NA,0.6	-0.294
6064	"ENSG00000019582.17"	"CD74"	chr5	-	150406880	150407324	150406880	150406960	150407151	150407324	6064	1,2	2,0	0,1	0,2	298	149	1	1.0	0.2,1.0	NA,0.2	0.4
6070	"ENSG00000283189.2"	"ENSG00000283189"	chr3	-	49419709	49420342	49419709	49419788	49420214	49420342	6070	19,10	0,0	23,17	0,1	298	149	1	1.0	1.0,1.0	1.0,0.895	0.052
6074	"ENSG00000188313.13"	"PLSCR1"	chr3	-	146521543	146522053	146521543	146521701	146521832	146522053	6074	57,71	0,5	63,91	2,0	280	149	0.129021144177	0.5673977457122175	1.0,0.883	0.944,1.0	-0.03
6075	"ENSG00000188313.13"	"PLSCR1"	chr3	-	146521543	146522053	146521543	146521705	146521832	146522053	6075	31,55	463,480	39,68	448,500	276	149	0.242952610826	0.7633529047216235	0.035,0.058	0.045,0.068	-0.01
6077	"ENSG00000082641.16"	"NFE2L1"	chr17	+	48050606	48051628	48050606	48050819	48051116	48051628	6077	488,433	10,24	504,552	28,29	298	149	0.100891528203	0.5017893608060573	0.961,0.9	0.9,0.905	0.028
6078	"ENSG00000116580.20"	"GON4L"	chr1	-	155815804	155816262	155815804	155815900	155816211	155816262	6078	1,9	27,42	8,7	38,57	298	149	0.944009151663	1.0	0.018,0.097	0.095,0.058	-0.019
6081	"ENSG00000152952.14"	"PLOD2"	chr3	-	146076781	146077924	146076781	146076895	146077861	146077924	6081	1,0	5,11	0,1	11,16	298	149	1	1.0	0.091,0.0	0.0,0.03	0.03
6083	"ENSG00000152952.14"	"PLOD2"	chr3	-	146076781	146079257	146076781	146076895	146079115	146079257	6083	2,0	30,40	0,1	44,35	298	149	1	1.0	0.032,0.0	0.0,0.014	0.009
6084	"ENSG00000152952.14"	"PLOD2"	chr3	-	146076781	146079257	146076781	146077924	146079115	146079257	6084	3,2	6,12	0,0	12,15	298	149	0.00792331993245	0.13619939466497807	0.2,0.077	0.0,0.0	0.139
6085	"ENSG00000141522.13"	"ARHGDIA"	chr17	-	81869329	81869625	81869329	81869406	81869541	81869625	6085	43,29	748,569	45,56	689,718	284	149	0.140614330377	0.595349114164343	0.029,0.026	0.033,0.039	-0.009
6087	"ENSG00000293621.2"	"UVRAG-DT"	chr11	-	75814462	75815101	75814462	75814629	75814926	75815101	6087	1,0	0,0	1,3	1,0	298	149	1	1.0	1.0,NA	0.333,1.0	0.334
6088	"ENSG00000134248.14"	"LAMTOR5"	chr1	-	110406317	110407694	110406317	110406379	110407585	110407694	6088	10,11	419,354	6,11	353,432	298	149	0.523781048036	1.0	0.012,0.015	0.008,0.013	0.003
6089	"ENSG00000138398.17"	"PPIG"	chr2	+	169603641	169604102	169603641	169603694	169604025	169604102	6089	3,4	124,154	2,4	174,217	298	149	0.764207644806	1.0	0.012,0.013	0.006,0.009	0.005
6090	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169631765	169631933	6090	5,11	178,194	13,11	237,265	298	149	0.675655281045	1.0	0.014,0.028	0.027,0.02	-0.002
6091	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169631774	169631933	6091	15,32	7,6	27,32	6,3	298	149	0.216997450773	0.7255461101619537	0.517,0.727	0.692,0.842	-0.145
6092	"ENSG00000159377.11"	"PSMB4"	chr1	+	151400441	151401355	151400441	151400588	151401238	151401355	6092	146,148	8,4	161,124	9,11	298	149	0.130676869492	0.5698240695561173	0.901,0.949	0.899,0.849	0.051
6093	"ENSG00000159377.11"	"PSMB4"	chr1	+	151401238	151401630	151401238	151401355	151401541	151401630	6093	98,104	1431,1392	84,74	1566,1584	298	149	0.01675461235	0.20234600109626313	0.033,0.036	0.026,0.023	0.01
6094	"ENSG00000159352.16"	"PSMD4"	chr1	+	151264831	151265234	151264831	151264918	151265165	151265234	6094	22,18	632,500	23,29	738,743	298	149	1	1.0	0.017,0.018	0.015,0.019	0.001
6095	"ENSG00000159352.16"	"PSMD4"	chr1	+	151266003	151266439	151266003	151266112	151266307	151266439	6095	12,7	337,311	15,12	286,315	298	149	0.168165836332	0.6509344638245819	0.017,0.011	0.026,0.019	-0.008
6096	"ENSG00000159352.16"	"PSMD4"	chr1	+	151266003	151266439	151266003	151266121	151266307	151266439	6096	9,6	54,37	14,10	32,33	298	149	0.0280138799153	0.25723557397074026	0.077,0.075	0.179,0.132	-0.08
6097	"ENSG00000180891.13"	"CUEDC1"	chr17	-	57866473	57867415	57866473	57866544	57867356	57867415	6097	215,152	300,218	202,194	269,345	298	149	0.525395703438	1.0	0.264,0.259	0.273,0.219	0.016
6100	"ENSG00000180228.14"	"PRKRA"	chr2	-	178444421	178445883	178444421	178444500	178445425	178445883	6100	8,2	28,20	6,4	13,20	298	149	0.502759486102	1.0	0.125,0.048	0.188,0.091	-0.053
6102	"ENSG00000172780.17"	"RAB43"	chr3	-	129121285	129121804	129121285	129121492	129121743	129121804	6102	3,6	2,0	5,0	0,0	298	149	1	1.0	0.429,1.0	1.0,NA	-0.285
6103	"ENSG00000204138.13"	"PHACTR4"	chr1	+	28496533	28500364	28496533	28497271	28499419	28500364	6103	44,17	0,1	34,42	0,0	298	149	1	1.0	1.0,0.895	1.0,1.0	-0.052
6105	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30714958	30716676	30714958	30715076	30716507	30716676	6105	45,40	0,4	63,52	0,1	298	149	0.0605838731887	0.386234626691507	1.0,0.833	1.0,0.963	-0.065
6106	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30714958	30716676	30714958	30715081	30716507	30716676	6106	46,40	3,4	64,52	5,5	298	149	0.825159028885	1.0	0.885,0.833	0.865,0.839	0.007
6107	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30714958	30716676	30714958	30715141	30716507	30716676	6107	29,22	5,10	40,39	15,17	298	149	0.410447753646	0.9634603407077358	0.744,0.524	0.571,0.534	0.082
6108	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30714958	30716676	30714958	30715144	30716507	30716676	6108	27,22	13,3	38,39	13,5	298	149	0.632650793034	1.0	0.509,0.786	0.594,0.796	-0.048
6109	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30719078	30720915	30719078	30719225	30720810	30720915	6109	6,5	36,33	4,3	38,49	298	149	0.160391501542	0.6364026619691517	0.077,0.07	0.05,0.03	0.034
6112	"ENSG00000087191.14"	"PSMC5"	chr17	+	63828137	63829563	63828137	63828209	63829493	63829563	6112	27,42	616,479	26,40	648,679	298	149	0.238614011375	0.7602174288593607	0.021,0.042	0.02,0.029	0.007
6113	"ENSG00000087191.14"	"PSMC5"	chr17	+	63831326	63831616	63831326	63831425	63831505	63831616	6113	24,17	705,640	25,13	727,888	229	149	0.322442897067	0.8676752153493762	0.022,0.017	0.022,0.009	0.004
6114	"ENSG00000010322.16"	"NISCH"	chr3	+	52477573	52478282	52477573	52477642	52478096	52478282	6114	8,5	126,118	3,9	152,172	298	149	0.416228300624	0.9682482787134092	0.031,0.021	0.01,0.025	0.009
6116	"ENSG00000235192.2"	"ENSG00000235192"	chr2	+	165801180	165801582	165801180	165801223	165801378	165801582	6116	0,8	0,0	4,2	1,4	298	149	1	1.0	NA,1.0	0.667,0.2	0.567
6118	"ENSG00000197622.13"	"CDC42SE1"	chr1	-	151055015	151055993	151055015	151055126	151055676	151055993	6118	109,105	368,408	108,153	505,536	298	149	0.491349075213	1.0	0.129,0.114	0.097,0.125	0.01
6119	"ENSG00000161551.15"	"ZNF577"	chr19	-	51886820	51887936	51886820	51886912	51887831	51887936	6119	14,8	1,0	29,32	1,1	298	149	0.277535390277	0.814074452784883	0.875,1.0	0.935,0.941	-0.0
6120	"ENSG00000161551.15"	"ZNF577"	chr19	-	51886820	51887951	51886820	51886912	51887895	51887951	6120	13,8	0,0	26,23	0,2	298	149	0.754795520249	1.0	1.0,1.0	1.0,0.852	0.074
6122	"ENSG00000274265.6"	"ENSG00000274265"	chr1	+	149175725	149176250	149175725	149175940	149176152	149176250	6122	18,25	0,0	13,27	0,1	298	149	1	1.0	1.0,1.0	1.0,0.931	0.034
6123	"ENSG00000274265.6"	"ENSG00000274265"	chr1	+	149175889	149176250	149175889	149175940	149176179	149176250	6123	22,30	0,0	17,33	2,1	298	149	0.248853315219	0.7720119826909848	1.0,1.0	0.81,0.943	0.123
6125	"ENSG00000274265.6"	"ENSG00000274265"	chr1	+	149262167	149264809	149262167	149262276	149263837	149264809	6125	1,7	2,0	3,2	1,5	298	149	0.153617666784	0.6238709113900417	0.2,1.0	0.6,0.167	0.216
6126	"ENSG00000144136.11"	"SLC20A1"	chr2	+	112660386	112661226	112660386	112660572	112661141	112661226	6126	12,15	212,200	8,8	239,299	298	149	0.0155789378695	0.19542884096392166	0.028,0.036	0.016,0.013	0.018
6127	"ENSG00000022277.13"	"RTF2"	chr20	+	56516934	56517201	56516934	56516989	56517105	56517201	6127	65,56	1920,1911	62,87	2258,2644	265	149	0.839881181962	1.0	0.019,0.016	0.015,0.018	0.001
6129	"ENSG00000178104.22"	"PDE4DIP"	chr1	+	148991884	148993882	148991884	148991973	148992254	148993882	6129	0,2	0,0	2,1	1,2	298	149	1	1.0	NA,1.0	0.5,0.2	0.65
6132	"ENSG00000178104.22"	"PDE4DIP"	chr1	+	149009567	149010595	149009567	149009791	149010442	149010595	6132	1,0	7,6	0,0	4,9	298	149	1	1.0	0.067,0.0	0.0,0.0	0.034
6134	"ENSG00000157978.13"	"LDLRAP1"	chr1	+	25563660	25565207	25563660	25563791	25565172	25565207	6134	9,0	94,63	2,1	67,102	298	149	0.0828235396744	0.4574341647341884	0.046,0.0	0.015,0.005	0.013
6139	"ENSG00000160226.16"	"CFAP410"	chr21	-	44330462	44332014	44330462	44330916	44331842	44332014	6139	33,36	5,0	14,27	0,0	298	149	0.00817509577188	0.13949058885491922	0.767,1.0	1.0,1.0	-0.117
6145	"ENSG00000274020.6"	"LINC01138"	chr1	-	148295749	148296182	148295749	148295913	148296123	148296182	6145	1,0	2,0	0,2	1,0	298	149	1	1.0	0.2,NA	0.0,1.0	-0.3
6155	"ENSG00000162836.12"	"ACP6"	chr1	-	147647367	147648411	147647367	147647566	147648245	147648411	6155	31,24	35,35	25,23	54,65	298	149	0.0126404727627	0.17659021465278057	0.307,0.255	0.188,0.15	0.112
6156	"ENSG00000139998.16"	"RAB15"	chr14	-	64950324	64951151	64950324	64950414	64950578	64951151	6156	29,16	0,1	21,24	0,5	298	149	0.0126903363645	0.17691285793598294	1.0,0.889	1.0,0.706	0.092
6157	"ENSG00000139998.16"	"RAB15"	chr14	-	64950324	64951151	64950324	64950414	64950942	64951151	6157	37,22	10,8	19,19	5,9	298	149	0.720744029958	1.0	0.649,0.579	0.655,0.514	0.029
6158	"ENSG00000139998.16"	"RAB15"	chr14	-	64950324	64951151	64950324	64950414	64951073	64951151	6158	30,21	72,91	20,20	89,99	298	149	0.130347884108	0.568943968577077	0.172,0.103	0.101,0.092	0.041
6159	"ENSG00000171953.16"	"ATPAF2"	chr17	-	18021122	18021663	18021122	18021238	18021421	18021663	6159	2,4	9,6	4,0	0,1	298	149	0.719451043487	1.0	0.1,0.25	1.0,0.0	-0.325
6170	"ENSG00000168906.13"	"MAT2A"	chr2	+	85542154	85542747	85542154	85542373	85542564	85542747	6170	231,231	920,958	287,298	1142,1205	298	149	0.915300341252	1.0	0.112,0.108	0.112,0.11	-0.001
6171	"ENSG00000265241.8"	"RBM8A"	chr1	-	145926481	145927077	145926481	145926618	145926808	145927077	6171	25,43	1061,801	27,34	1048,1217	298	149	0.135657418841	0.5821247935630867	0.012,0.026	0.013,0.014	0.005
6172	"ENSG00000265241.8"	"RBM8A"	chr1	-	145926481	145927077	145926481	145926618	145927017	145927077	6172	22,42	1,0	50,34	0,5	298	149	0.025665636601	0.2481863863097945	0.917,1.0	1.0,0.773	0.072
6173	"ENSG00000265241.8"	"RBM8A"	chr1	-	145926808	145927077	145926808	145926883	145927017	145927077	6173	32,30	82,72	62,48	78,77	283	149	0.00837535546755	0.1408429414225341	0.17,0.18	0.295,0.247	-0.096
6174	"ENSG00000265241.8"	"RBM8A"	chr1	-	145926808	145927077	145926808	145926886	145927017	145927077	6174	23,17	744,515	54,42	781,860	280	149	0.0030925904278	0.07749816765061678	0.016,0.017	0.035,0.025	-0.014
6176	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26189926	26192338	26189926	26190460	26190992	26192338	6176	336,368	287,329	340,435	341,445	298	149	0.239219406149	0.7602174288593607	0.369,0.359	0.333,0.328	0.033
6177	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26190992	26191650	26190992	26191128	26191421	26191650	6177	347,362	25,29	348,378	10,27	298	149	0.0856262785468	0.46172781452493195	0.874,0.862	0.946,0.875	-0.042
6178	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26190992	26192338	26190992	26191128	26192300	26192338	6178	3232,2767	0,3	3655,4283	1,0	298	149	1	1.0	1.0,0.998	0.999,1.0	-0.001
6179	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26191421	26192338	26191421	26191650	26192300	26192338	6179	3429,2985	0,0	3739,4431	1,0	298	149	1	1.0	1.0,1.0	0.999,1.0	0.0
6180	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26189932	26192577	26189932	26190460	26192494	26192577	6180	309,299	117,107	366,397	129,189	298	149	0.444034797526	0.9888734883298528	0.569,0.583	0.587,0.512	0.026
6181	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26190992	26192577	26190992	26191128	26192494	26192577	6181	351,349	185,155	428,447	202,266	298	149	0.484341540389	1.0	0.487,0.53	0.514,0.457	0.023
6182	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26190992	26192577	26190992	26191650	26192494	26192577	6182	548,567	17,4	512,595	9,29	298	149	0.0329257466233	0.28075198729992557	0.942,0.986	0.966,0.911	0.025
6183	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26190992	26192577	26190992	26192338	26192494	26192577	6183	514,484	2315,1643	718,687	2303,3283	298	149	1	1.0	0.1,0.128	0.135,0.095	-0.001
6184	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26190992	26193694	26190992	26192577	26193250	26193694	6184	104,67	1733,1121	113,152	1588,2802	298	149	0.85547235751	1.0	0.029,0.029	0.034,0.026	-0.001
6185	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26193250	26193694	26193250	26193373	26193574	26193694	6185	132,98	1947,1541	194,222	2078,2863	298	149	0.0522089559521	0.3568155507816227	0.033,0.031	0.045,0.037	-0.009
6187	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26196556	26197017	26196556	26196653	26196806	26197017	6187	296,253	4,1	407,474	0,3	298	149	0.619976545015	1.0	0.974,0.992	1.0,0.987	-0.011
6188	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26196556	26197017	26196556	26196658	26196806	26197017	6188	0,4	5574,5227	14,33	6730,7694	297	149	1	1.0	0.0,0.0	0.001,0.002	-0.002
6189	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26196806	26197461	26196806	26197017	26197314	26197461	6189	138,150	5290,5396	200,254	6264,7504	298	149	0.120261199862	0.5491462201159072	0.013,0.014	0.016,0.017	-0.003
6190	"ENSG00000171680.23"	"PLEKHG5"	chr1	-	6467824	6468586	6467824	6467898	6468098	6468586	6190	67,51	1,1	37,60	0,0	298	149	0.34550067502	0.8975619744162929	0.971,0.962	1.0,1.0	-0.034
6191	"ENSG00000171680.23"	"PLEKHG5"	chr1	-	6474450	6475138	6474450	6474587	6475046	6475138	6191	0,0	12,17	0,2	7,19	298	149	0.313269935941	0.8556247107217253	0.0,0.0	0.0,0.05	-0.025
6193	"ENSG00000101596.17"	"SMCHD1"	chr18	+	2762104	2763789	2762104	2762236	2763636	2763789	6193	1,2	128,110	2,0	118,113	298	149	1	1.0	0.004,0.009	0.008,0.0	0.002
6194	"ENSG00000186166.9"	"CENATAC"	chr11	+	119011938	119012254	119011938	119012003	119012148	119012254	6194	7,6	49,49	3,3	47,43	294	149	0.118063182951	0.5428271217017199	0.068,0.058	0.031,0.034	0.03
6195	"ENSG00000186364.12"	"NUDT17"	chr1	+	145846432	145846690	145846432	145846458	145846597	145846690	6195	27,33	3,4	44,44	1,7	288	149	0.82618648351	1.0	0.823,0.81	0.958,0.765	-0.045
6196	"ENSG00000137509.12"	"PRCP"	chr11	-	82849913	82850505	82849913	82850071	82850323	82850505	6196	0,1	71,83	0,0	56,87	298	149	1	1.0	0.0,0.006	0.0,0.0	0.003
6197	"ENSG00000137509.12"	"PRCP"	chr11	-	82850323	82853278	82850323	82850505	82853176	82853278	6197	1,1	92,67	3,2	95,105	298	149	1	1.0	0.005,0.007	0.016,0.009	-0.007
6198	"ENSG00000176444.20"	"CLK2"	chr1	-	155263949	155264550	155263949	155264040	155264467	155264550	6198	43,68	5,4	44,64	7,11	298	149	0.0733245760853	0.42497364302145113	0.811,0.895	0.759,0.744	0.101
6199	"ENSG00000186141.10"	"POLR3C"	chr1	+	145824194	145825923	145824194	145824369	145825756	145825923	6199	0,3	96,87	7,7	81,92	298	149	0.00419085975964	0.09166767896790028	0.0,0.017	0.041,0.037	-0.03
6200	"ENSG00000186141.10"	"POLR3C"	chr1	+	145825756	145826709	145825756	145825923	145826453	145826709	6200	6,5	135,131	12,8	143,131	298	149	0.118729854524	0.5445583699816067	0.022,0.019	0.04,0.03	-0.015
6201	"ENSG00000186141.10"	"POLR3C"	chr1	+	145826453	145826709	145826453	145826492	145826605	145826709	6201	162,169	46,37	161,170	55,60	262	149	0.084487495	0.4587974493801549	0.667,0.722	0.625,0.617	0.074
6202	"ENSG00000136244.12"	"IL6"	chr7	+	22727199	22727634	22727199	22727281	22727443	22727634	6202	0,0	16,16	0,1	16,23	298	149	1	1.0	0.0,0.0	0.0,0.021	-0.011
6205	"ENSG00000269293.6"	"ZSCAN16-AS1"	chr6	-	28122260	28123211	28122260	28122640	28123083	28123211	6205	5,6	2,1	0,6	2,1	298	149	0.182077594146	0.6735743299398237	0.556,0.75	0.0,0.75	0.278
6206	"ENSG00000141349.10"	"G6PC3"	chr17	+	44074968	44075451	44074968	44075087	44075309	44075451	6206	7,11	276,179	12,5	244,212	298	149	0.854282299498	1.0	0.013,0.03	0.024,0.012	0.003
6207	"ENSG00000177425.11"	"PAWR"	chr12	-	79584878	79592693	79584878	79585148	79592610	79592693	6207	257,286	9,3	370,344	1,5	298	149	0.0398127752771	0.3075237345152719	0.935,0.979	0.995,0.972	-0.026
6208	"ENSG00000186517.14"	"ARHGAP30"	chr1	-	161052285	161052543	161052285	161052363	161052439	161052543	6208	4,0	4,1	4,2	4,4	225	149	0.676541056686	1.0	0.398,0.0	0.398,0.249	-0.124
6209	"ENSG00000186517.14"	"ARHGAP30"	chr1	-	161052625	161053385	161052625	161052797	161053257	161053385	6209	12,11	3,6	1,9	1,5	298	149	0.479619149388	1.0	0.667,0.478	0.333,0.474	0.169
6213	"ENSG00000105607.14"	"GCDH"	chr19	+	12891486	12891974	12891486	12891522	12891830	12891974	6213	21,8	41,32	8,9	35,52	298	149	0.0471689609299	0.3381966589295231	0.204,0.111	0.103,0.08	0.066
6215	"ENSG00000105607.14"	"GCDH"	chr19	+	12897302	12897863	12897302	12897428	12897702	12897863	6215	6,2	82,58	7,12	93,95	298	149	0.126068588853	0.5632466009456532	0.035,0.017	0.036,0.059	-0.021
6216	"ENSG00000065911.13"	"MTHFD2"	chr2	+	74201381	74205889	74201381	74201479	74205704	74205889	6216	5,4	87,64	4,4	88,75	298	149	0.698884203999	1.0	0.028,0.03	0.022,0.026	0.005
6218	"ENSG00000185920.19"	"PTCH1"	chr9	-	95449840	95453620	95449840	95449940	95453477	95453620	6218	2,0	12,0	1,2	6,4	298	149	1	1.0	0.077,NA	0.077,0.2	-0.062
6220	"ENSG00000112851.16"	"ERBIN"	chr5	+	66053405	66054951	66053405	66053781	66054456	66054951	6220	194,221	0,0	221,199	0,2	298	149	1	1.0	1.0,1.0	1.0,0.98	0.01
6223	"ENSG00000112851.16"	"ERBIN"	chr5	+	66076315	66076949	66076315	66076408	66076874	66076949	6223	0,1	80,94	2,1	109,131	298	149	1	1.0	0.0,0.005	0.009,0.004	-0.004
6226	"ENSG00000287338.2"	"ENSG00000287338"	chr1	-	223094087	223094474	223094087	223094209	223094382	223094474	6226	0,0	2,0	2,2	0,0	298	149	1	1.0	0.0,NA	1.0,1.0	-1.0
6233	"ENSG00000166012.17"	"TAF1D"	chr11	-	93730676	93731216	93730676	93730712	93731149	93731216	6233	29,30	307,370	34,40	405,335	298	149	0.494408748884	1.0	0.045,0.039	0.04,0.056	-0.006
6234	"ENSG00000166012.17"	"TAF1D"	chr11	-	93736693	93737239	93736693	93736751	93737063	93737239	6234	30,32	181,232	43,66	202,269	298	149	0.0278913405159	0.2572164597457999	0.077,0.065	0.096,0.109	-0.032
