ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
61845	"ENSG00000132466.20"	"ANKRD17"	chr4	-	73139530	73140283	73135116	73135262	73141740	73141792	61845	107,140	12,4	116,110	17,9	298	149	0.108269803758	0.8845309168543639	0.817,0.946	0.773,0.859	0.065
61846	"ENSG00000132466.20"	"ANKRD17"	chr4	-	73139530	73140283	73135116	73135265	73141740	73141792	61846	148,177	64,62	185,177	80,75	298	149	0.572617075242	1.0	0.536,0.588	0.536,0.541	0.024
61847	"ENSG00000132466.20"	"ANKRD17"	chr4	-	73147240	73147432	73146763	73146873	73148812	73149050	61847	141,181	7,0	213,224	6,5	298	149	0.680924484843	1.0	0.91,1.0	0.947,0.957	0.003
61848	"ENSG00000132466.20"	"ANKRD17"	chr4	-	73161191	73161348	73156018	73156166	73177379	73177533	61848	227,245	0,0	310,372	1,0	298	149	1	1.0	1.0,1.0	0.994,1.0	0.003
61850	"ENSG00000094914.14"	"AAAS"	chr12	-	53307844	53307929	53307456	53307713	53308051	53308133	61850	369,324	3,4	387,330	7,8	234	149	0.076840131809	0.7330591729950837	0.987,0.981	0.972,0.963	0.016
61851	"ENSG00000094914.14"	"AAAS"	chr12	-	53308724	53309020	53308434	53308528	53309156	53309281	61851	174,184	0,0	210,231	4,2	298	149	0.337463768404	1.0	1.0,1.0	0.963,0.983	0.027
61852	"ENSG00000094914.14"	"AAAS"	chr12	-	53314297	53314441	53309600	53309721	53315093	53315140	61852	223,185	0,1	206,202	0,0	293	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
61853	"ENSG00000094914.14"	"AAAS"	chr12	-	53314750	53314849	53314297	53314441	53315093	53315140	61853	402,347	15,9	446,378	16,8	248	149	0.770948199234	1.0	0.942,0.959	0.944,0.966	-0.005
61854	"ENSG00000094914.14"	"AAAS"	chr12	-	53315334	53315426	53315093	53315140	53315726	53315782	61854	369,312	6,3	344,324	10,9	241	149	0.043157928485	0.5344019916731476	0.974,0.985	0.955,0.957	0.024
61855	"ENSG00000094914.14"	"AAAS"	chr12	-	53315334	53315486	53315093	53315140	53315726	53315782	61855	173,130	6,3	169,144	10,9	298	149	0.0597149264555	0.6398362549300292	0.935,0.956	0.894,0.889	0.054
61859	"ENSG00000115295.21"	"CLIP4"	chr2	+	29121373	29121521	29113995	29114312	29131257	29131397	61859	2,10	0,0	6,20	0,1	297	149	1	1.0	1.0,1.0	1.0,0.909	0.045
61860	"ENSG00000115295.21"	"CLIP4"	chr2	+	29121373	29121521	29118194	29118361	29131257	29131397	61860	3,15	0,0	7,19	0,2	297	149	0.676609074812	1.0	1.0,1.0	1.0,0.827	0.087
61866	"ENSG00000115295.21"	"CLIP4"	chr2	+	29160332	29160467	29157203	29157347	29167475	29167540	61866	17,9	2,0	16,13	1,0	284	149	0.808098084256	1.0	0.817,1.0	0.894,1.0	-0.039
61868	"ENSG00000115295.21"	"CLIP4"	chr2	+	29163830	29163954	29157203	29157347	29167475	29167540	61868	3,17	2,0	7,10	1,0	273	149	0.433436115383	1.0	0.45,1.0	0.793,1.0	-0.172
61876	"ENSG00000115295.21"	"CLIP4"	chr2	+	29174904	29175600	29174372	29174445	29181571	29183791	61876	7,1	5,4	2,16	6,2	298	149	0.385659695123	1.0	0.412,0.111	0.143,0.8	-0.21
61884	"ENSG00000140265.14"	"ZSCAN29"	chr15	-	43363914	43364382	43358171	43361941	43366109	43366808	61884	131,116	0,4	143,183	1,6	298	149	0.598818504554	1.0	1.0,0.935	0.986,0.938	0.006
61885	"ENSG00000140265.14"	"ZSCAN29"	chr15	-	43363914	43364487	43361017	43361941	43366109	43366774	61885	81,82	0,4	112,117	1,6	298	149	0.535601199142	1.0	1.0,0.911	0.982,0.907	0.011
61886	"ENSG00000140265.14"	"ZSCAN29"	chr15	-	43364125	43364382	43361072	43361941	43366109	43366808	61886	67,50	0,4	48,75	1,6	298	149	0.314803080451	1.0	1.0,0.862	0.96,0.862	0.02
61887	"ENSG00000140265.14"	"ZSCAN29"	chr15	-	43366109	43366774	43361017	43361941	43368922	43369127	61887	2,4	2,0	2,14	0,2	298	149	0.853462617424	1.0	0.333,1.0	1.0,0.778	-0.223
61888	"ENSG00000140265.14"	"ZSCAN29"	chr15	-	43366109	43366808	43358171	43361941	43368922	43369127	61888	62,77	2,0	93,113	0,2	298	149	0.471987799757	1.0	0.939,1.0	1.0,0.966	-0.013
61889	"ENSG00000140265.14"	"ZSCAN29"	chr15	-	43366109	43366808	43358171	43361941	43369595	43369676	61889	2,8	1,4	7,10	0,3	298	149	0.0803655658253	0.7528478709951917	0.5,0.5	1.0,0.625	-0.312
61890	"ENSG00000140265.14"	"ZSCAN29"	chr15	-	43368922	43369127	43361072	43361941	43369595	43369676	61890	60,67	1,4	75,107	0,3	298	149	0.194595887119	1.0	0.968,0.893	1.0,0.947	-0.043
61891	"ENSG00000140265.14"	"ZSCAN29"	chr15	-	43368922	43369127	43366109	43366808	43369595	43369676	61891	120,140	2,4	167,212	6,4	298	149	0.640190771808	1.0	0.968,0.946	0.933,0.964	0.008
61892	"ENSG00000140265.14"	"ZSCAN29"	chr15	-	43368922	43369127	43366109	43366808	43370557	43371043	61892	63,75	0,3	92,108	0,0	298	149	0.590650186618	1.0	1.0,0.926	1.0,1.0	-0.037
61893	"ENSG00000140265.14"	"ZSCAN29"	chr15	-	43369595	43370025	43366109	43366808	43370557	43371043	61893	53,65	0,3	89,55	0,0	298	149	0.880006244709	1.0	1.0,0.915	1.0,1.0	-0.042
61894	"ENSG00000140265.14"	"ZSCAN29"	chr15	-	43369595	43370025	43368922	43369127	43370557	43371043	61894	109,128	1,2	158,156	0,1	298	149	0.440186886075	1.0	0.982,0.97	1.0,0.987	-0.018
61895	"ENSG00000047932.14"	"GOPC"	chr6	-	117569571	117569736	117566853	117567034	117570859	117570955	61895	142,123	2,1	157,199	2,0	298	149	0.467429648169	1.0	0.973,0.984	0.975,1.0	-0.009
61896	"ENSG00000047932.14"	"GOPC"	chr6	-	117569571	117569736	117566853	117567034	117573466	117573632	61896	69,54	1,1	74,114	4,9	298	149	0.00364567361185	0.1297051082446957	0.972,0.964	0.902,0.864	0.085
61897	"ENSG00000047932.14"	"GOPC"	chr6	-	117570859	117570955	117566853	117567034	117573466	117573632	61897	48,42	1,1	23,40	4,9	245	149	5.38068583763e-05	0.009920983170072497	0.967,0.962	0.778,0.73	0.21
61898	"ENSG00000047932.14"	"GOPC"	chr6	-	117570859	117570955	117569571	117569736	117573466	117573632	61898	119,111	0,1	104,131	0,6	245	149	0.0685662109759	0.6892159294882523	1.0,0.985	1.0,0.93	0.027
61899	"ENSG00000047932.14"	"GOPC"	chr6	-	117573466	117573632	117569571	117569736	117575176	117575352	61899	91,90	0,0	107,130	4,0	298	149	0.678746466206	1.0	1.0,1.0	0.93,1.0	0.035
61900	"ENSG00000047932.14"	"GOPC"	chr6	-	117575176	117575352	117573466	117573632	117577447	117577471	61900	92,89	2,0	109,126	2,0	298	149	0.604235209638	1.0	0.958,1.0	0.965,1.0	-0.003
61901	"ENSG00000047932.14"	"GOPC"	chr6	-	117575176	117575352	117573466	117573632	117578899	117579064	61901	157,151	1,1	169,237	0,1	298	149	1	1.0	0.987,0.987	1.0,0.992	-0.009
61902	"ENSG00000047932.14"	"GOPC"	chr6	-	117577447	117577471	117573466	117573632	117578899	117579064	61902	2,0	1,1	2,0	0,1	173	149	0.676253972972	1.0	0.633,0.0	1.0,0.0	-0.183
61903	"ENSG00000047932.14"	"GOPC"	chr6	-	117577447	117577471	117575176	117575352	117578899	117579064	61903	1,0	66,62	2,2	62,113	173	149	0.537353546581	1.0	0.013,0.0	0.027,0.015	-0.014
61904	"ENSG00000047932.14"	"GOPC"	chr6	-	117578899	117579064	117575176	117575352	117602003	117602511	61904	132,126	0,1	160,199	1,1	298	149	1	1.0	1.0,0.984	0.988,0.99	0.003
61913	"ENSG00000144645.16"	"OSBPL10"	chr3	-	31683633	31684114	31670796	31670983	31702358	31702508	61913	125,141	0,0	161,184	0,2	298	149	1	1.0	1.0,1.0	1.0,0.979	0.01
61914	"ENSG00000144645.16"	"OSBPL10"	chr3	-	31733256	31733411	31702358	31702508	31747909	31748120	61914	140,135	2,0	141,147	0,0	298	149	1	1.0	0.972,1.0	1.0,1.0	-0.014
61916	"ENSG00000144645.16"	"OSBPL10"	chr3	-	31830039	31830231	31747909	31748120	31876432	31876512	61916	183,163	4,8	168,156	5,8	298	149	0.726760811031	1.0	0.958,0.911	0.944,0.907	0.009
61917	"ENSG00000144645.16"	"OSBPL10"	chr3	-	31879429	31879553	31876432	31876512	31879654	31879830	61917	2,0	100,97	0,1	78,72	273	149	1	1.0	0.011,0.0	0.0,0.008	0.001
61919	"ENSG00000120437.9"	"ACAT2"	chr6	+	159767004	159767186	159762918	159763053	159768510	159768628	61919	558,648	0,3	780,825	1,5	298	149	1	1.0	1.0,0.991	0.997,0.988	0.003
61920	"ENSG00000120437.9"	"ACAT2"	chr6	+	159768510	159768628	159762918	159763053	159775169	159775307	61920	228,231	2,4	338,317	6,6	267	149	0.355914089395	1.0	0.985,0.97	0.969,0.967	0.01
61921	"ENSG00000163527.11"	"STT3B"	chr3	+	31576395	31576504	31532637	31533312	31579808	31580096	61921	404,409	0,2	531,535	2,0	258	149	1	1.0	1.0,0.992	0.994,1.0	-0.001
61922	"ENSG00000163527.11"	"STT3B"	chr3	+	31576395	31576504	31533478	31533686	31579808	31580096	61922	241,256	2,0	324,318	0,0	258	149	1	1.0	0.986,1.0	1.0,1.0	-0.007
61923	"ENSG00000163527.11"	"STT3B"	chr3	+	31579808	31580096	31576395	31576504	31596797	31596863	61923	561,567	0,0	694,715	0,1	298	149	1	1.0	1.0,1.0	1.0,0.997	0.002
61924	"ENSG00000163527.11"	"STT3B"	chr3	+	31596797	31596863	31579808	31580096	31600359	31600459	61924	393,388	2,7	458,424	16,7	215	149	0.0239746444139	0.3824474338845706	0.993,0.975	0.952,0.977	0.02
61925	"ENSG00000163527.11"	"STT3B"	chr3	+	31616928	31617075	31615104	31615203	31617939	31617988	61925	875,807	1,0	903,883	0,0	296	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
61926	"ENSG00000163527.11"	"STT3B"	chr3	+	31619675	31619830	31617939	31617988	31622096	31622308	61926	692,596	2,1	755,743	2,1	298	149	1	1.0	0.994,0.997	0.995,0.997	-0.0
61927	"ENSG00000163527.11"	"STT3B"	chr3	+	31622096	31622308	31617939	31617988	31623673	31623861	61927	403,484	0,0	514,498	1,0	298	149	1	1.0	1.0,1.0	0.996,1.0	0.002
61928	"ENSG00000163527.11"	"STT3B"	chr3	+	31623673	31623861	31622096	31622308	31629297	31629411	61928	402,486	1,0	512,498	0,0	298	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
61929	"ENSG00000163527.11"	"STT3B"	chr3	+	31629297	31629411	31625953	31626127	31632934	31633147	61929	721,928	4,0	966,1050	2,3	263	149	1	1.0	0.99,1.0	0.996,0.995	-0.001
61930	"ENSG00000163527.11"	"STT3B"	chr3	+	31632934	31633147	31629250	31629411	31635983	31636045	61930	896,1071	1,0	1250,1226	2,2	298	149	1	1.0	0.998,1.0	0.997,0.997	0.002
61931	"ENSG00000163527.11"	"STT3B"	chr3	+	31632934	31633184	31629297	31629411	31635983	31636708	61931	514,646	1,0	709,692	2,2	298	149	1	1.0	0.996,1.0	0.994,0.994	0.004
61949	"ENSG00000109854.14"	"HTATIP2"	chr11	+	20367173	20367281	20363713	20364432	20376579	20376717	61949	238,223	1,0	303,323	0,1	257	149	1	1.0	0.993,1.0	1.0,0.995	-0.001
61950	"ENSG00000109854.14"	"HTATIP2"	chr11	+	20376579	20376717	20367173	20367281	20382177	20382239	61950	221,226	1,0	274,270	0,0	287	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
61951	"ENSG00000164885.13"	"CDK5"	chr7	-	151055276	151055373	151055026	151055096	151055531	151055606	61951	331,336	0,0	408,395	4,1	246	149	1	1.0	1.0,1.0	0.984,0.996	0.01
61952	"ENSG00000164885.13"	"CDK5"	chr7	-	151055752	151055848	151055531	151055606	151056579	151056636	61952	303,290	10,10	384,295	6,12	245	149	0.49498728521	1.0	0.949,0.946	0.975,0.937	-0.008
61958	"ENSG00000136450.13"	"SRSF1"	chr17	-	58005397	58005600	58004922	58005041	58005800	58005973	61958	1171,1273	64,68	1409,1670	61,89	298	149	0.507205112156	1.0	0.901,0.903	0.92,0.904	-0.01
61959	"ENSG00000136450.13"	"SRSF1"	chr17	-	58005413	58005600	58004587	58005041	58005800	58005973	61959	1258,1385	64,68	1510,1775	61,89	298	149	0.562571135914	1.0	0.908,0.911	0.925,0.909	-0.008
61960	"ENSG00000109819.10"	"PPARGC1A"	chr4	-	23820434	23820638	23814332	23814605	23824279	23824353	61960	2,0	13,8	1,5	11,11	298	149	0.081637106897	0.7599682069264582	0.071,0.0	0.043,0.185	-0.078
61963	"ENSG00000109819.10"	"PPARGC1A"	chr4	-	23877713	23877865	23831528	23831751	23884751	23884931	61963	1,2	8,5	2,0	12,11	298	149	0.326693627383	1.0	0.059,0.167	0.077,0.0	0.075
61975	"ENSG00000187118.14"	"CMC1"	chr3	+	28253730	28253765	28241623	28241812	28263290	28263380	61975	4,2	33,24	3,1	16,17	184	149	0.874535396303	1.0	0.089,0.063	0.132,0.045	-0.012
61976	"ENSG00000187118.14"	"CMC1"	chr3	+	28263290	28263380	28241583	28241812	28316332	28316423	61976	62,61	33,12	78,70	14,23	239	149	0.392910466833	1.0	0.539,0.76	0.776,0.655	-0.066
61977	"ENSG00000187118.14"	"CMC1"	chr3	+	28263290	28263380	28253730	28253765	28294433	28294526	61977	3,3	2,0	1,0	0,0	239	149	1	1.0	0.483,1.0	1.0,NA	-0.258
61978	"ENSG00000187118.14"	"CMC1"	chr3	+	28292735	28292964	28263290	28263380	28294433	28294526	61978	3,1	2,2	0,0	1,1	298	149	0.00461639274525	0.150397775529854	0.429,0.2	0.0,0.0	0.315
61979	"ENSG00000187118.14"	"CMC1"	chr3	+	28294433	28294526	28263290	28263380	28316332	28316407	61979	2,0	47,52	0,1	75,68	242	149	1	1.0	0.026,0.0	0.0,0.009	0.009
61980	"ENSG00000187118.14"	"CMC1"	chr3	+	28298218	28298350	28263290	28263380	28316332	28316423	61980	1,3	47,52	2,0	75,68	281	149	0.538026409651	1.0	0.011,0.03	0.014,0.0	0.013
61981	"ENSG00000187118.14"	"CMC1"	chr3	+	28316332	28316423	28263111	28263380	28319508	28319741	61981	99,95	2,0	148,125	0,2	240	149	1	1.0	0.968,1.0	1.0,0.975	-0.004
61982	"ENSG00000187118.14"	"CMC1"	chr3	+	28316752	28316859	28316352	28316423	28319508	28319776	61982	5,0	95,79	6,3	137,107	256	149	0.510432522953	1.0	0.03,0.0	0.025,0.016	-0.006
61983	"ENSG00000187118.14"	"CMC1"	chr3	+	28318731	28318879	28316332	28316423	28319508	28319770	61983	0,3	95,79	0,3	137,107	297	149	1	1.0	0.0,0.019	0.0,0.014	0.002
61984	"ENSG00000259354.6"	"SLC30A4-AS1"	chr15	+	45476078	45476309	45450117	45450290	45476401	45476552	61984	4,0	2,0	0,2	0,0	298	149	1	1.0	0.5,NA	NA,1.0	-0.5
61985	"ENSG00000259354.6"	"SLC30A4-AS1"	chr15	+	45476078	45476309	45460445	45460569	45476401	45476552	61985	3,0	0,0	1,0	0,1	298	149	1	1.0	1.0,NA	1.0,0.0	0.5
61986	"ENSG00000259354.6"	"SLC30A4-AS1"	chr15	+	45512372	45512449	45476401	45476552	45513697	45513767	61986	2,0	2,0	3,1	1,0	226	149	1	1.0	0.397,NA	0.664,1.0	-0.435
61995	"ENSG00000198682.13"	"PAPSS2"	chr10	+	87721755	87721770	87715731	87715843	87727283	87727489	61995	2,0	2,5	1,0	2,0	164	149	1	1.0	0.476,0.0	0.312,NA	-0.074
62000	"ENSG00000285053.1"	"ENSG00000285053"	chr1	+	235335241	235335334	235328569	235328778	235341707	235341778	62000	391,468	15,17	470,540	41,31	242	149	0.00411121373243	0.13944315096960713	0.941,0.944	0.876,0.915	0.047
62001	"ENSG00000285053.1"	"ENSG00000285053"	chr1	+	235335241	235335334	235328569	235328778	235363013	235363128	62001	150,150	2,2	145,194	0,0	242	149	0.543932683746	1.0	0.979,0.979	1.0,1.0	-0.021
62002	"ENSG00000285053.1"	"ENSG00000285053"	chr1	+	235335241	235335334	235328569	235328778	235367101	235367504	62002	153,151	1,0	145,193	0,0	242	149	1	1.0	0.989,1.0	1.0,1.0	-0.006
62003	"ENSG00000285053.1"	"ENSG00000285053"	chr1	+	235335241	235335334	235328569	235328778	235380018	235380149	62003	152,154	0,0	142,192	2,1	242	149	1	1.0	1.0,1.0	0.978,0.992	0.015
62004	"ENSG00000285053.1"	"ENSG00000285053"	chr1	+	235335241	235335334	235330466	235330602	235341707	235341778	62004	147,185	0,0	212,225	1,0	242	149	1	1.0	1.0,1.0	0.992,1.0	0.004
62005	"ENSG00000285053.1"	"ENSG00000285053"	chr1	+	235341707	235341778	235335241	235335334	235342010	235342346	62005	457,594	0,8	609,645	0,4	220	149	0.869815797748	1.0	1.0,0.981	1.0,0.991	-0.005
62006	"ENSG00000285053.1"	"ENSG00000285053"	chr1	+	235342010	235342346	235335241	235335334	235363013	235363128	62006	0,8	0,0	0,4	3,2	298	149	1	1.0	NA,1.0	0.0,0.5	0.75
62007	"ENSG00000285053.1"	"ENSG00000285053"	chr1	+	235342010	235342346	235335241	235335334	235367101	235367504	62007	0,9	3,1	0,6	3,1	298	149	0.856047068817	1.0	0.0,0.818	0.0,0.75	0.034
62011	"ENSG00000285053.1"	"ENSG00000285053"	chr1	+	235342835	235342883	235342010	235342346	235367101	235367504	62011	0,2	0,1	0,0	0,2	197	149	1	1.0	NA,0.602	NA,0.0	0.602
62013	"ENSG00000285053.1"	"ENSG00000285053"	chr1	+	235363013	235363128	235328570	235328778	235367101	235367504	62013	4,3	1,0	1,1	0,0	264	149	1	1.0	0.693,1.0	1.0,1.0	-0.153
62014	"ENSG00000285053.1"	"ENSG00000285053"	chr1	+	235363013	235363128	235335241	235335334	235367101	235367504	62014	2,1	3,1	4,3	3,1	264	149	0.325094291689	1.0	0.273,0.361	0.429,0.629	-0.212
62015	"ENSG00000285053.1"	"ENSG00000285053"	chr1	+	235363013	235363128	235342010	235342346	235367101	235367504	62015	2,1	0,1	1,1	0,2	264	149	0.264332344154	1.0	1.0,0.361	1.0,0.22	0.071
62016	"ENSG00000285053.1"	"ENSG00000285053"	chr1	+	235363013	235363128	235342835	235342883	235367101	235367504	62016	2,1	0,2	1,1	0,0	264	149	0.19903049018	1.0	1.0,0.22	1.0,1.0	-0.39
62017	"ENSG00000285053.1"	"ENSG00000285053"	chr1	+	235367101	235367504	235328735	235328778	235380018	235380149	62017	68,75	0,0	71,100	2,1	298	149	0.442872079484	1.0	1.0,1.0	0.947,0.98	0.036
62018	"ENSG00000285053.1"	"ENSG00000285053"	chr1	+	235367101	235367504	235335241	235335334	235380018	235380149	62018	70,76	2,4	74,101	0,0	298	149	0.00699068688331	0.18922587704425092	0.946,0.905	1.0,1.0	-0.075
62020	"ENSG00000285053.1"	"ENSG00000285053"	chr1	+	235401502	235401587	235380018	235380149	235414432	235414618	62020	205,231	19,19	281,318	11,35	234	149	0.600804851171	1.0	0.873,0.886	0.942,0.853	-0.018
62021	"ENSG00000284770.2"	"TBCE"	chr1	+	235419416	235419561	235414432	235414618	235427139	235427239	62021	102,131	5,7	128,109	5,4	294	149	0.471367738377	1.0	0.912,0.905	0.928,0.932	-0.021
62022	"ENSG00000284770.2"	"TBCE"	chr1	+	235419472	235419561	235414432	235414618	235427139	235427147	62022	186,240	5,7	242,225	5,4	238	149	0.380557356895	1.0	0.959,0.955	0.968,0.972	-0.013
62023	"ENSG00000284770.2"	"TBCE"	chr1	+	235427139	235427239	235414432	235414618	235430704	235430780	62023	103,98	4,4	83,87	1,1	249	149	0.0220494858347	0.3639768172233169	0.939,0.936	0.98,0.981	-0.043
62024	"ENSG00000284770.2"	"TBCE"	chr1	+	235427139	235427239	235414432	235414618	235434203	235434280	62024	6,10	0,0	6,11	0,4	249	149	0.00855089386784	0.2116233124868963	1.0,1.0	1.0,0.622	0.189
62025	"ENSG00000284770.2"	"TBCE"	chr1	+	235430704	235430804	235414432	235414618	235434203	235434233	62025	72,83	0,0	85,75	0,4	249	149	0.40669289201	1.0	1.0,1.0	1.0,0.918	0.041
62026	"ENSG00000284770.2"	"TBCE"	chr1	+	235430704	235430804	235427139	235427239	235434203	235434233	62026	217,224	7,7	207,205	3,8	249	149	0.639100697895	1.0	0.949,0.95	0.976,0.939	-0.008
62027	"ENSG00000285053.1"	"ENSG00000285053"	chr1	+	235432945	235433171	235430704	235430804	235434203	235434280	62027	5,16	118,119	10,19	117,116	298	149	0.26234683541	1.0	0.021,0.063	0.041,0.076	-0.016
62028	"ENSG00000285053.1"	"ENSG00000285053"	chr1	+	235434203	235434280	235427139	235427239	235435744	235435840	62028	90,85	0,0	86,94	0,3	226	149	0.444770876864	1.0	1.0,1.0	1.0,0.954	0.023
62029	"ENSG00000284770.2"	"TBCE"	chr1	+	235438768	235438922	235437321	235437474	235441813	235441823	62029	425,411	3,4	452,573	3,6	298	149	0.892672601533	1.0	0.986,0.981	0.987,0.979	0.001
62030	"ENSG00000285053.1"	"ENSG00000285053"	chr1	+	235448348	235448440	235442851	235442911	235448669	235448741	62030	228,223	0,2	310,333	0,0	241	149	1	1.0	1.0,0.986	1.0,1.0	-0.007
62031	"ENSG00000137103.20"	"TMEM8B"	chr9	+	35834460	35834650	35829227	35829955	35841133	35841267	62031	14,15	9,8	21,11	3,8	298	149	0.327302007077	1.0	0.437,0.484	0.778,0.407	-0.132
62033	"ENSG00000137103.20"	"TMEM8B"	chr9	+	35835010	35835218	35834460	35834650	35841133	35841267	62033	35,21	0,1	36,35	0,0	298	149	1	1.0	1.0,0.913	1.0,1.0	-0.043
62034	"ENSG00000137103.20"	"TMEM8B"	chr9	+	35835287	35835441	35835010	35835218	35841133	35841267	62034	0,1	14,12	2,0	13,11	298	149	0.890550230175	1.0	0.0,0.04	0.071,0.0	-0.015
62038	"ENSG00000151012.13"	"SLC7A11"	chr4	-	138185120	138185244	138183201	138183305	138214584	138214629	62038	19,16	5,2	22,26	1,0	273	149	0.000355094349535	0.032861080345714964	0.675,0.814	0.923,1.0	-0.217
62039	"ENSG00000151012.13"	"SLC7A11"	chr4	-	138223198	138223324	138219265	138219365	138232266	138232382	62039	12,19	6,0	41,24	1,2	275	149	0.140211524362	1.0	0.52,1.0	0.957,0.867	-0.152
62040	"ENSG00000151012.13"	"SLC7A11"	chr4	-	138236324	138236451	138232266	138232382	138241792	138242349	62040	12,21	3,0	18,21	3,0	276	149	0.875277258352	1.0	0.683,1.0	0.764,1.0	-0.04
62053	"ENSG00000176809.11"	"LRRC37A3"	chr17	-	64858778	64858883	64855839	64855889	64859441	64860973	62053	18,12	2,0	14,18	0,0	254	149	0.696088628225	1.0	0.841,1.0	1.0,1.0	-0.08
62054	"ENSG00000176809.11"	"LRRC37A3"	chr17	-	64889680	64889752	64869094	64869166	64892528	64892600	62054	4,8	1,5	1,2	6,3	221	149	0.00755613635602	0.1975338131146236	0.729,0.519	0.101,0.31	0.418
62055	"ENSG00000176809.11"	"LRRC37A3"	chr17	-	64892528	64892600	64869094	64869166	64918749	64918870	62055	0,9	0,1	4,1	0,0	221	149	1	1.0	NA,0.859	1.0,1.0	-0.141
62057	"ENSG00000176809.11"	"LRRC37A3"	chr17	-	64894648	64897654	64892528	64892600	64918749	64918870	62057	3,3	0,6	4,2	1,0	298	149	0.0150219675186	0.29410529381872086	1.0,0.2	0.667,1.0	-0.234
62058	"ENSG00000176809.11"	"LRRC37A3"	chr17	-	64898361	64898459	64894648	64897654	64918749	64918870	62058	3,2	0,1	5,1	0,0	247	149	1	1.0	1.0,0.547	1.0,1.0	-0.226
62061	"ENSG00000204569.10"	"PPP1R10"	chr6	-	30601935	30602691	30600412	30601658	30602845	30602959	62061	317,223	0,0	181,242	1,0	298	149	1	1.0	1.0,1.0	0.989,1.0	0.006
62062	"ENSG00000204569.10"	"PPP1R10"	chr6	-	30602845	30602959	30601935	30602691	30603209	30603285	62062	316,315	0,0	263,333	2,0	263	149	1	1.0	1.0,1.0	0.987,1.0	0.006
62063	"ENSG00000204569.10"	"PPP1R10"	chr6	-	30604993	30605094	30604587	30604735	30605922	30606035	62063	289,294	3,7	336,317	2,17	250	149	0.140557409601	1.0	0.983,0.962	0.99,0.917	0.019
62064	"ENSG00000204569.10"	"PPP1R10"	chr6	-	30605922	30606035	30604587	30604735	30606137	30606243	62064	217,254	0,1	235,254	0,0	262	149	1	1.0	1.0,0.993	1.0,1.0	-0.004
62065	"ENSG00000204569.10"	"PPP1R10"	chr6	-	30607839	30607891	30606778	30606856	30609076	30609163	62065	55,75	0,2	87,84	0,0	201	149	0.732358049684	1.0	1.0,0.965	1.0,1.0	-0.018
62066	"ENSG00000204569.10"	"PPP1R10"	chr6	-	30608778	30608914	30607839	30607891	30609076	30609163	62066	360,406	0,0	462,500	2,0	285	149	1	1.0	1.0,1.0	0.992,1.0	0.004
62067	"ENSG00000204569.10"	"PPP1R10"	chr6	-	30614548	30614602	30609946	30609955	30616477	30616998	62067	4,8	97,96	2,1	137,155	203	149	0.00274123314114	0.10896024304245741	0.029,0.058	0.011,0.005	0.036
62068	"ENSG00000204681.11"	"GABBR1"	chr6	-	29605568	29605696	29604859	29604988	29606390	29606484	62068	81,122	1,1	97,81	2,0	277	149	0.73961022284	1.0	0.978,0.985	0.963,1.0	0.0
62069	"ENSG00000204681.11"	"GABBR1"	chr6	-	29605568	29605696	29604859	29604988	29606896	29607004	62069	35,46	1,1	49,36	0,5	277	149	0.268902567491	1.0	0.95,0.961	1.0,0.795	0.058
62070	"ENSG00000204681.11"	"GABBR1"	chr6	-	29606390	29606484	29604859	29604988	29606896	29607004	62070	48,45	1,1	56,62	0,5	243	149	0.293689737972	1.0	0.967,0.965	1.0,0.884	0.024
62071	"ENSG00000204681.11"	"GABBR1"	chr6	-	29606390	29606484	29605568	29605696	29606896	29607004	62071	93,123	1,0	100,107	0,0	243	149	1	1.0	0.983,1.0	1.0,1.0	-0.008
62072	"ENSG00000204681.11"	"GABBR1"	chr6	-	29608600	29608733	29607101	29607218	29610923	29611001	62072	101,75	2,2	72,68	0,1	282	149	0.25600410056	1.0	0.964,0.952	1.0,0.973	-0.028
62073	"ENSG00000204681.11"	"GABBR1"	chr6	-	29609228	29609379	29608600	29608733	29610923	29611001	62073	2,1	53,29	5,3	30,30	298	149	0.0262079065638	0.4029326060731765	0.019,0.017	0.077,0.048	-0.044
62074	"ENSG00000204681.11"	"GABBR1"	chr6	-	29627485	29627646	29623889	29624024	29630457	29630643	62074	42,40	0,2	35,40	0,0	298	149	0.505990988928	1.0	1.0,0.909	1.0,1.0	-0.045
62075	"ENSG00000204681.11"	"GABBR1"	chr6	-	29629086	29629107	29627485	29627646	29630457	29630643	62075	0,5	0,3	3,0	0,0	170	149	1	1.0	NA,0.594	1.0,NA	-0.406
62076	"ENSG00000204681.11"	"GABBR1"	chr6	-	29629086	29629247	29627485	29627646	29630457	29630643	62076	3,5	0,3	3,3	0,0	298	149	0.0352359836972	0.47556585309239857	1.0,0.455	1.0,1.0	-0.272
