ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
14257	"ENSG00000163689.21"	"CFAP20DC"	chr3	-	58884544	58884709	58913707	58913864	58870172	58870309	58937647	58937762
14258	"ENSG00000123607.16"	"TTC21B"	chr2	-	165945523	165945690	165949393	165949504	165943218	165943341	165949594	165949724
14259	"ENSG00000156042.19"	"CFAP70"	chr10	-	73269613	73269715	73274432	73274594	73256368	73256416	73275445	73275598
14260	"ENSG00000143643.13"	"TTC13"	chr1	-	230936157	230936264	230939385	230939496	230933778	230933861	230940439	230940556
14261	"ENSG00000143643.13"	"TTC13"	chr1	-	230958223	230958299	230961208	230961303	230954332	230954403	230978559	230978796
14262	"ENSG00000291233.2"	"ENSG00000291233"	chr1	-	149240376	149240487	149261639	149261791	149201013	149201090	149285453	149285824
14263	"ENSG00000170906.16"	"NDUFA3"	chr19	+	54103113	54103188	54105933	54106011	54102820	54102888	54106810	54106978
14264	"ENSG00000170906.16"	"NDUFA3"	chr19	+	54103113	54103188	54105933	54106011	54102868	54102888	54108439	54108533
14265	"ENSG00000226833.8"	"PPP1CB-DT"	chr2	-	28713477	28713603	28727036	28727130	28709049	28709499	28731910	28731983
14266	"ENSG00000226833.8"	"PPP1CB-DT"	chr2	-	28713477	28713603	28730660	28730754	28709049	28709499	28731910	28731983
14267	"ENSG00000226833.8"	"PPP1CB-DT"	chr2	-	28713477	28713603	28731665	28731737	28709049	28709499	28731910	28731983
14268	"ENSG00000226833.8"	"PPP1CB-DT"	chr2	-	28727036	28727130	28730660	28730754	28709049	28709499	28731910	28731983
14269	"ENSG00000226833.8"	"PPP1CB-DT"	chr2	-	28727036	28727130	28731665	28731737	28709049	28709499	28731910	28731983
14270	"ENSG00000226833.8"	"PPP1CB-DT"	chr2	-	28730660	28730754	28731665	28731737	28709049	28709499	28731910	28731983
14271	"ENSG00000226833.8"	"PPP1CB-DT"	chr2	-	28730660	28730754	28731910	28731983	28709049	28709499	28747932	28747982
14272	"ENSG00000226833.8"	"PPP1CB-DT"	chr2	-	28730660	28730754	28736732	28736830	28709049	28709499	28747932	28747982
14273	"ENSG00000226833.8"	"PPP1CB-DT"	chr2	-	28731910	28731983	28736732	28736830	28709049	28709499	28747932	28747982
14274	"ENSG00000226833.8"	"PPP1CB-DT"	chr2	-	28731910	28731983	28744872	28744978	28709055	28709499	28747932	28747982
14275	"ENSG00000196482.18"	"ESRRG"	chr1	-	216715073	216715249	216865060	216865178	216677075	216677491	216939581	216939673
14276	"ENSG00000196482.18"	"ESRRG"	chr1	-	216865060	216865178	216939581	216939673	216677075	216677491	217000252	217000724
14277	"ENSG00000075151.24"	"EIF4G3"	chr1	-	20825099	20825198	20827616	20827698	20817391	20817538	20829146	20829272
14278	"ENSG00000075151.24"	"EIF4G3"	chr1	-	20860384	20860517	20862227	20862332	20857402	20857497	20864475	20864712
14279	"ENSG00000075151.24"	"EIF4G3"	chr1	-	20886200	20886371	20892618	20892729	20879322	20879520	20893516	20893636
14280	"ENSG00000075151.24"	"EIF4G3"	chr1	-	20941490	20942330	20950002	20950111	20904882	20904971	20969473	20969596
14281	"ENSG00000075151.24"	"EIF4G3"	chr1	-	20980333	20980448	21001198	21001307	20973001	20973099	21002712	21002808
14282	"ENSG00000075151.24"	"EIF4G3"	chr1	-	20980333	20980448	21001198	21001312	20973001	20973099	21002712	21002808
14283	"ENSG00000075151.24"	"EIF4G3"	chr1	-	20980333	20980448	21001198	21001324	20973001	20973099	21002712	21002808
14284	"ENSG00000075151.24"	"EIF4G3"	chr1	-	20980333	20980448	21002712	21002808	20973001	20973099	21050865	21050950
14285	"ENSG00000075151.24"	"EIF4G3"	chr1	-	20981047	20981227	21001198	21001307	20980333	20980448	21002712	21002808
14286	"ENSG00000075151.24"	"EIF4G3"	chr1	-	20981047	20981227	21001198	21001312	20980333	20980448	21002712	21002808
14287	"ENSG00000075151.24"	"EIF4G3"	chr1	-	20981047	20981227	21001198	21001324	20980333	20980448	21002712	21002808
14288	"ENSG00000075151.24"	"EIF4G3"	chr1	-	20981047	20981227	21002712	21002808	20980333	20980448	21050865	21050950
14289	"ENSG00000075151.24"	"EIF4G3"	chr1	-	20982387	20982408	20997600	20997633	20981047	20981227	21002712	21002808
14290	"ENSG00000075151.24"	"EIF4G3"	chr1	-	20982387	20982408	21001198	21001312	20981047	20981227	21002712	21002808
14291	"ENSG00000075151.24"	"EIF4G3"	chr1	-	20997600	20997633	21001198	21001312	20981047	20981227	21002712	21002808
14292	"ENSG00000075151.24"	"EIF4G3"	chr1	-	20997600	20997633	21001198	21001324	20982387	20982408	21002712	21002808
14293	"ENSG00000075151.24"	"EIF4G3"	chr1	-	21002712	21002808	21050865	21050994	20980333	20980448	21089137	21089213
14294	"ENSG00000009844.16"	"VTA1"	chr6	+	142169549	142169677	142189425	142189534	142147161	142147399	142198438	142198615
14295	"ENSG00000108298.12"	"RPL19"	chr17	+	39201212	39201319	39202316	39202439	39200282	39200349	39202988	39203109
14296	"ENSG00000108298.12"	"RPL19"	chr17	+	39201212	39201319	39202321	39202439	39200282	39200349	39202988	39203109
14297	"ENSG00000108298.12"	"RPL19"	chr17	+	39201212	39201319	39202316	39203109	39200316	39200349	39204076	39204187
14298	"ENSG00000108298.12"	"RPL19"	chr17	+	39201221	39201319	39202316	39202439	39200315	39200349	39202988	39203109
14299	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39202439	39202988	39203109	39200506	39201319	39204076	39204187
14300	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39202439	39204076	39204187	39200506	39201319	39204524	39204686
14301	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39203109	39204076	39204187	39200962	39201319	39204524	39204614
14302	"ENSG00000108298.12"	"RPL19"	chr17	+	39202988	39203109	39204076	39204187	39202316	39202439	39204524	39204686
14303	"ENSG00000163660.12"	"CCNL1"	chr3	-	157152176	157152241	157157010	157157083	157150281	157150381	157158865	157158975
14304	"ENSG00000143614.11"	"GATAD2B"	chr1	-	153817371	153817542	153818039	153818171	153816272	153816588	153818790	153818922
14305	"ENSG00000143614.11"	"GATAD2B"	chr1	-	153817419	153817542	153818039	153818171	153816272	153816588	153818790	153818922
14306	"ENSG00000143614.11"	"GATAD2B"	chr1	-	153819605	153819735	153828012	153828348	153818790	153818922	153922732	153922972
14307	"ENSG00000112584.14"	"FAM120B"	chr6	+	170330448	170330550	170348150	170348323	170323078	170323259	170358225	170358318
14308	"ENSG00000112584.14"	"FAM120B"	chr6	+	170348150	170348323	170358225	170358318	170330448	170330550	170388286	170388493
14309	"ENSG00000112584.14"	"FAM120B"	chr6	+	170358225	170358318	170388286	170388493	170348150	170348323	170391012	170391121
14310	"ENSG00000112584.14"	"FAM120B"	chr6	+	170358225	170358318	170391012	170391121	170348150	170348323	170395486	170395579
14311	"ENSG00000112584.14"	"FAM120B"	chr6	+	170388286	170388493	170391012	170391121	170358225	170358318	170395486	170395579
14312	"ENSG00000278311.5"	"GGNBP2"	chr17	+	36554819	36554900	36560772	36560871	36545618	36545817	36567662	36567776
14313	"ENSG00000278311.5"	"GGNBP2"	chr17	+	36557082	36557336	36560772	36560871	36554819	36554900	36567662	36567776
14314	"ENSG00000278311.5"	"GGNBP2"	chr17	+	36557082	36557336	36567662	36567776	36554819	36554900	36577982	36578186
14315	"ENSG00000278311.5"	"GGNBP2"	chr17	+	36560772	36560871	36567662	36567776	36557082	36557336	36577982	36578186
14316	"ENSG00000087299.12"	"L2HGDH"	chr14	-	50247040	50247253	50265357	50265489	50245650	50246120	50267752	50267910
14317	"ENSG00000087299.12"	"L2HGDH"	chr14	-	50265357	50265489	50267752	50267910	50242433	50247253	50269162	50269330
14318	"ENSG00000100372.15"	"SLC25A17"	chr22	-	40779757	40779894	40784512	40784604	40779008	40779125	40792524	40792676
14319	"ENSG00000100372.15"	"SLC25A17"	chr22	-	40784512	40784604	40792524	40792676	40779008	40779125	40794513	40794580
14320	"ENSG00000100372.15"	"SLC25A17"	chr22	-	40792524	40792595	40794513	40794580	40779008	40779125	40799022	40799083
14321	"ENSG00000100372.15"	"SLC25A17"	chr22	-	40792524	40792676	40794513	40794580	40779008	40779125	40799022	40799083
14322	"ENSG00000295151.1"	"ENSG00000295151"	chr8	+	54178598	54178677	54186419	54186536	54175294	54175568	54191582	54191739
14323	"ENSG00000295151.1"	"ENSG00000295151"	chr8	+	54186419	54186559	54191582	54191739	54178598	54178677	54207852	54208171
14324	"ENSG00000231731.7"	"ENSG00000231731"	chr2	+	127470354	127470455	127482827	127482975	127468013	127468126	127489531	127489636
14325	"ENSG00000231731.7"	"ENSG00000231731"	chr2	+	127482827	127482975	127486419	127486517	127468013	127468126	127487984	127488146
14326	"ENSG00000105576.16"	"TNPO2"	chr19	-	12702071	12702147	12702822	12702918	12701751	12701851	12703427	12703526
14327	"ENSG00000105576.16"	"TNPO2"	chr19	-	12705491	12705599	12705681	12705768	12705239	12705398	12706195	12706367
14328	"ENSG00000105576.16"	"TNPO2"	chr19	-	12705491	12705599	12705681	12705830	12705239	12705398	12706195	12706367
14329	"ENSG00000105576.16"	"TNPO2"	chr19	-	12715632	12715710	12719028	12719178	12715404	12715538	12719260	12719336
14330	"ENSG00000105576.16"	"TNPO2"	chr19	-	12715632	12715739	12719028	12719178	12715404	12715538	12719260	12719287
14331	"ENSG00000138468.16"	"SENP7"	chr3	-	101343685	101343954	101347871	101348051	101341645	101341779	101351617	101351651
14332	"ENSG00000138468.16"	"SENP7"	chr3	-	101398860	101399055	101417592	101417790	101372007	101372126	101458954	101459052
14333	"ENSG00000136235.17"	"GPNMB"	chr7	+	23254168	23254312	23256891	23257065	23253306	23253459	23259979	23260053
14334	"ENSG00000105379.10"	"ETFB"	chr19	-	51346899	51347058	51350328	51350391	51345168	51345381	51353131	51353290
14335	"ENSG00000105379.10"	"ETFB"	chr19	-	51350328	51350391	51353131	51353290	51346899	51347058	51354149	51354308
14336	"ENSG00000151694.15"	"ADAM17"	chr2	-	9494636	9494767	9497113	9497248	9493746	9493825	9502172	9502276
14337	"ENSG00000151694.15"	"ADAM17"	chr2	-	9497113	9497248	9502172	9502276	9494636	9494767	9505165	9505365
14338	"ENSG00000151694.15"	"ADAM17"	chr2	-	9518102	9518247	9521202	9521316	9517900	9517989	9523248	9523338
14339	"ENSG00000151694.15"	"ADAM17"	chr2	-	9518102	9518247	9521202	9521321	9517900	9517989	9523248	9523338
14340	"ENSG00000151694.15"	"ADAM17"	chr2	-	9518102	9518247	9521202	9522438	9517900	9517989	9523248	9523338
14341	"ENSG00000151694.15"	"ADAM17"	chr2	-	9521202	9521316	9523248	9523338	9518102	9518247	9526110	9526244
14342	"ENSG00000151694.15"	"ADAM17"	chr2	-	9521202	9521321	9523248	9523338	9518102	9518247	9526110	9526244
14343	"ENSG00000151694.15"	"ADAM17"	chr2	-	9535833	9535922	9543152	9543285	9527500	9527954	9555508	9555774
14344	"ENSG00000151694.15"	"ADAM17"	chr2	-	9535833	9535922	9543152	9543226	9527785	9527954	9555508	9555788
14345	"ENSG00000160072.20"	"ATAD3B"	chr1	+	1482544	1482614	1485015	1485171	1482137	1482303	1485781	1485838
14346	"ENSG00000116001.17"	"TIA1"	chr2	-	70228343	70228462	70229058	70229091	70227734	70227822	70229263	70229318
14347	"ENSG00000011007.13"	"ELOA"	chr1	+	23756273	23756385	23756952	23757125	23755842	23756023	23759511	23762049
14348	"ENSG00000134470.21"	"IL15RA"	chr10	-	5960366	5960468	5963742	5963841	5959753	5959786	5966144	5966339
14349	"ENSG00000134470.21"	"IL15RA"	chr10	-	5960366	5960567	5963742	5963841	5959753	5959786	5966144	5966339
14350	"ENSG00000074695.6"	"LMAN1"	chr18	-	59338759	59338953	59345918	59346051	59338556	59338627	59347512	59347571
14351	"ENSG00000074695.6"	"LMAN1"	chr18	-	59338759	59338953	59347512	59347571	59338556	59338627	59349112	59349236
14352	"ENSG00000259035.3"	"ENSG00000259035"	chr14	+	81768419	81768548	81777757	81777914	81752116	81752242	81827806	81827901
14353	"ENSG00000189334.9"	"S100A14"	chr1	-	153615234	153615381	153615828	153615936	153614254	153615022	153616232	153616289
14354	"ENSG00000189334.9"	"S100A14"	chr1	-	153615234	153615381	153615828	153615936	153614254	153615022	153616294	153616325
14355	"ENSG00000145860.13"	"RNF145"	chr5	-	159176631	159176867	159181959	159182051	159173982	159174158	159194715	159194824
14356	"ENSG00000145860.13"	"RNF145"	chr5	-	159181959	159182051	159194715	159194824	159176631	159176867	159203433	159203656
14357	"ENSG00000145860.13"	"RNF145"	chr5	-	159194715	159194824	159203433	159203656	159181959	159182051	159209230	159209553
14358	"ENSG00000142655.13"	"PEX14"	chr1	+	10599237	10599366	10618331	10618417	10536212	10536297	10623018	10623121
14359	"ENSG00000142655.13"	"PEX14"	chr1	+	10624339	10624437	10627271	10627363	10623018	10623121	10629530	10630758
14360	"ENSG00000284989.1"	"ENSG00000284989"	chr1	+	43899540	43899727	43920403	43920550	43899167	43899263	43920781	43920928
14361	"ENSG00000130255.13"	"RPL36"	chr19	+	5690505	5690600	5691318	5691453	5690030	5690327	5691531	5691633
14362	"ENSG00000055070.17"	"SZRD1"	chr1	+	16387501	16387794	16390549	16390626	16367242	16367308	16391374	16391424
14363	"ENSG00000163877.11"	"SNIP1"	chr1	-	37540156	37540755	37552644	37552747	37534448	37538012	37554005	37554293
14364	"ENSG00000158089.15"	"GALNT14"	chr2	-	30992837	30993007	31114742	31114827	30966203	30966302	31125153	31125253
14365	"ENSG00000158089.15"	"GALNT14"	chr2	-	31073062	31073175	31114742	31114827	30992837	30993007	31125153	31125253
14366	"ENSG00000158089.15"	"GALNT14"	chr2	-	31125153	31125253	31132629	31132712	30992837	30993007	31137957	31138055
14367	"ENSG00000136527.19"	"TRA2B"	chr3	-	185919436	185919496	185921103	185921187	185918364	185918435	185922010	185922107
14368	"ENSG00000136527.19"	"TRA2B"	chr3	-	185919436	185919496	185921103	185921187	185918364	185918438	185922010	185922126
14369	"ENSG00000136527.19"	"TRA2B"	chr3	-	185919436	185919496	185922010	185922126	185918364	185918438	185923795	185923984
14370	"ENSG00000136527.19"	"TRA2B"	chr3	-	185921103	185921187	185923795	185923984	185919436	185919496	185925463	185925626
14371	"ENSG00000136527.19"	"TRA2B"	chr3	-	185921103	185921187	185925463	185925626	185919436	185919496	185937824	185938103
14372	"ENSG00000136527.19"	"TRA2B"	chr3	-	185923795	185923984	185925463	185925626	185922010	185922126	185937824	185938103
14373	"ENSG00000136527.19"	"TRA2B"	chr3	-	185926600	185926734	185931576	185931852	185925463	185925626	185934428	185937420
14374	"ENSG00000146433.12"	"TMEM181"	chr6	+	158605266	158605347	158607243	158607343	158589671	158589782	158608332	158608463
14375	"ENSG00000228826.4"	"ENSG00000228826"	chr1	-	121497033	121497229	121508116	121508204	121494338	121494595	121509740	121509804
14376	"ENSG00000117360.13"	"PRPF3"	chr1	+	150325750	150325881	150327556	150327652	150324894	150325087	150328319	150328466
14377	"ENSG00000117360.13"	"PRPF3"	chr1	+	150325750	150325881	150328319	150328466	150324894	150325087	150332683	150332767
14378	"ENSG00000117360.13"	"PRPF3"	chr1	+	150328319	150328466	150332683	150332767	150325750	150325881	150332978	150333199
14379	"ENSG00000117360.13"	"PRPF3"	chr1	+	150334934	150335241	150338159	150338326	150332978	150333199	150340397	150340477
14380	"ENSG00000117360.13"	"PRPF3"	chr1	+	150334934	150335241	150340397	150340477	150332978	150333199	150343308	150343452
14381	"ENSG00000117360.13"	"PRPF3"	chr1	+	150338159	150338326	150340397	150340477	150334934	150335241	150343308	150343452
14382	"ENSG00000117360.13"	"PRPF3"	chr1	+	150340397	150340477	150343308	150343452	150338159	150338326	150344161	150344261
14383	"ENSG00000117360.13"	"PRPF3"	chr1	+	150344375	150344547	150346017	150346136	150344161	150344261	150346407	150346491
14384	"ENSG00000117360.13"	"PRPF3"	chr1	+	150344375	150344547	150346407	150346491	150344161	150344261	150349156	150349218
14385	"ENSG00000117360.13"	"PRPF3"	chr1	+	150344433	150344547	150346017	150346136	150344161	150344261	150346407	150346491
14386	"ENSG00000117360.13"	"PRPF3"	chr1	+	150344433	150344547	150346407	150346491	150344161	150344261	150349156	150349218
14387	"ENSG00000117360.13"	"PRPF3"	chr1	+	150346017	150346136	150346407	150346491	150344375	150344547	150349156	150349218
14388	"ENSG00000117360.13"	"PRPF3"	chr1	+	150346407	150346491	150349156	150349218	150346017	150346136	150352832	150353195
14389	"ENSG00000143061.18"	"IGSF3"	chr1	-	116603623	116604025	116606491	116606551	116599940	116600345	116607941	116608331
14390	"ENSG00000085491.17"	"SLC25A24"	chr1	-	108139057	108139208	108143542	108143710	108134042	108136837	108148278	108148386
14391	"ENSG00000085491.17"	"SLC25A24"	chr1	-	108143542	108143710	108148278	108148386	108139057	108139208	108154982	108155084
14392	"ENSG00000085491.17"	"SLC25A24"	chr1	-	108161181	108161293	108181940	108182028	108157461	108157620	108185827	108185954
14393	"ENSG00000198793.14"	"MTOR"	chr1	-	11124497	11124633	11126621	11126796	11121978	11122126	11127009	11127144
14394	"ENSG00000198793.14"	"MTOR"	chr1	-	11126621	11126796	11127009	11127144	11124497	11124633	11127623	11127806
14395	"ENSG00000198793.14"	"MTOR"	chr1	-	11127009	11127144	11127623	11127806	11126621	11126796	11128003	11128126
14396	"ENSG00000198793.14"	"MTOR"	chr1	-	11133079	11133197	11134350	11134466	11130528	11130777	11139303	11139435
14397	"ENSG00000198793.14"	"MTOR"	chr1	-	11134350	11134466	11139303	11139435	11133079	11133197	11139532	11139658
14398	"ENSG00000198793.14"	"MTOR"	chr1	-	11144967	11145045	11146675	11146791	11144647	11144755	11150125	11150226
14399	"ENSG00000198793.14"	"MTOR"	chr1	-	11144967	11145045	11146675	11146791	11144647	11144755	11157151	11157291
14400	"ENSG00000198793.14"	"MTOR"	chr1	-	11146675	11146791	11150125	11150226	11144967	11145045	11157151	11157291
14401	"ENSG00000198793.14"	"MTOR"	chr1	-	11167441	11167517	11199257	11199403	11157151	11157291	11199540	11199703
14402	"ENSG00000011009.12"	"LYPLA2"	chr1	+	23792656	23792760	23793007	23793039	23791186	23791250	23793150	23793216
14403	"ENSG00000107938.18"	"EDRF1"	chr10	+	125734071	125734183	125735643	125735904	125733634	125733743	125737917	125737989
14404	"ENSG00000107938.18"	"EDRF1"	chr10	+	125749411	125749565	125753693	125753845	125747862	125748012	125763300	125763524
14405	"ENSG00000241258.8"	"CRCP"	chr7	+	66127703	66127740	66134279	66134374	66114603	66114970	66145442	66145500
14406	"ENSG00000241258.8"	"CRCP"	chr7	+	66130743	66130842	66134279	66134374	66127703	66127740	66145442	66145500
14407	"ENSG00000241258.8"	"CRCP"	chr7	+	66130743	66130842	66145442	66145500	66127703	66127740	66152207	66154568
14408	"ENSG00000241258.8"	"CRCP"	chr7	+	66134279	66134374	66145442	66145500	66130743	66130842	66152207	66154568
14409	"ENSG00000145247.12"	"OCIAD2"	chr4	-	48892771	48894053	48904483	48904611	48885381	48885565	48906657	48906798
14410	"ENSG00000145247.12"	"OCIAD2"	chr4	-	48894005	48894053	48904483	48904611	48885387	48885565	48906657	48906788
14411	"ENSG00000145247.12"	"OCIAD2"	chr4	-	48894005	48894053	48904483	48904634	48885389	48885565	48906657	48906828
14412	"ENSG00000145247.12"	"OCIAD2"	chr4	-	48894005	48894053	48897803	48897857	48892771	48892889	48899828	48899925
14413	"ENSG00000145247.12"	"OCIAD2"	chr4	-	48894005	48894053	48897803	48897835	48892832	48892889	48899828	48899925
14414	"ENSG00000145247.12"	"OCIAD2"	chr4	-	48897803	48897857	48899828	48899925	48892771	48892889	48904483	48904611
14415	"ENSG00000145247.12"	"OCIAD2"	chr4	-	48897803	48897857	48899828	48899925	48894005	48894053	48904483	48904611
14416	"ENSG00000159479.17"	"MED8"	chr1	-	43385977	43386226	43386588	43386670	43383916	43385106	43386857	43386998
14417	"ENSG00000108587.16"	"GOSR1"	chr17	+	30484662	30484770	30492678	30492753	30484213	30484301	30510879	30510909
14418	"ENSG00000224000.2"	"ENSG00000224000"	chr1	+	172823972	172824058	172840176	172840282	172821922	172821964	172859656	172859728
14419	"ENSG00000224000.2"	"ENSG00000224000"	chr1	+	172846784	172847029	172859656	172859728	172821922	172821964	172883599	172883699
14420	"ENSG00000224000.2"	"ENSG00000224000"	chr1	+	172859656	172859728	172899965	172900067	172821847	172821964	172907136	172907252
14421	"ENSG00000224000.2"	"ENSG00000224000"	chr1	+	172883599	172883699	172907136	172907252	172859656	172859728	172917686	172918045
14422	"ENSG00000257103.9"	"LSM14A"	chr19	+	34196633	34196763	34208928	34209051	34194477	34194641	34215123	34215300
14423	"ENSG00000257103.9"	"LSM14A"	chr19	+	34208928	34209051	34215123	34215300	34196633	34196763	34215595	34215661
14424	"ENSG00000257103.9"	"LSM14A"	chr19	+	34221506	34221738	34226407	34226464	34219705	34219877	34227364	34229288
14425	"ENSG00000291158.2"	"LINC00869"	chr1	+	149607483	149607554	149643138	149643200	149606244	149606419	149646598	149646945
14426	"ENSG00000291158.2"	"LINC00869"	chr1	+	149608461	149608516	149655698	149655908	149607318	149607554	149660853	149661089
14427	"ENSG00000291158.2"	"LINC00869"	chr1	+	149608461	149608516	149658151	149658254	149607418	149607554	149660853	149661089
14428	"ENSG00000291158.2"	"LINC00869"	chr1	+	149608461	149608516	149643138	149643200	149607456	149607554	149646598	149646785
14429	"ENSG00000291158.2"	"LINC00869"	chr1	+	149608461	149608516	149643141	149643200	149607456	149607554	149646598	149646785
14430	"ENSG00000291158.2"	"LINC00869"	chr1	+	149621901	149622061	149655698	149655908	149607365	149607554	149660853	149661089
14431	"ENSG00000291158.2"	"LINC00869"	chr1	+	149646598	149647064	149655698	149655908	149607416	149607554	149660853	149661089
14432	"ENSG00000291158.2"	"LINC00869"	chr1	+	149646598	149647064	149655770	149655908	149607416	149607554	149660853	149661089
14433	"ENSG00000291158.2"	"LINC00869"	chr1	+	149655698	149655908	149658151	149658254	149607229	149607554	149660853	149661089
14434	"ENSG00000291158.2"	"LINC00869"	chr1	+	149665081	149665133	149668299	149668407	149660853	149661089	149669188	149669310
14435	"ENSG00000291158.2"	"LINC00869"	chr1	+	149665081	149665133	149668299	149668458	149660853	149661089	149669188	149669310
14436	"ENSG00000291158.2"	"LINC00869"	chr1	+	149665804	149666124	149668299	149668407	149665081	149665133	149669188	149669310
14437	"ENSG00000291158.2"	"LINC00869"	chr1	+	149669188	149669310	149698629	149698873	149660853	149661089	149705177	149705721
14438	"ENSG00000011523.15"	"CEP68"	chr2	+	65074281	65074404	65077867	65077964	65071453	65072980	65082535	65082709
14439	"ENSG00000011523.15"	"CEP68"	chr2	+	65077867	65077964	65082535	65082709	65074281	65074404	65083638	65086957
14440	"ENSG00000262117.6"	"BCAR4"	chr16	-	11821637	11821755	11824526	11824616	11819829	11820297	11828321	11828391
14441	"ENSG00000262117.6"	"BCAR4"	chr16	-	11821637	11821755	11824526	11824739	11819829	11820297	11828321	11828391
14442	"ENSG00000262117.6"	"BCAR4"	chr16	-	11821637	11821755	11825869	11826011	11819829	11820297	11828321	11828391
14443	"ENSG00000262117.6"	"BCAR4"	chr16	-	11824526	11824616	11825869	11826011	11819829	11820297	11828321	11828391
14444	"ENSG00000262117.6"	"BCAR4"	chr16	-	11824526	11824616	11825869	11826011	11821637	11821755	11828321	11828391
14445	"ENSG00000262117.6"	"BCAR4"	chr16	-	11824526	11824739	11825869	11826011	11819829	11820297	11828321	11828391
14446	"ENSG00000262117.6"	"BCAR4"	chr16	-	11824526	11824739	11825869	11826011	11821637	11821755	11828321	11828391
14447	"ENSG00000307510.1"	"ENSG00000307510"	chr4	+	180149711	180149781	180176976	180177114	180148814	180148934	180178125	180178671
14448	"ENSG00000116649.10"	"SRM"	chr1	-	11054961	11055084	11055780	11055926	11054588	11054885	11056010	11056094
14449	"ENSG00000143624.14"	"INTS3"	chr1	+	153746956	153748755	153767673	153767827	153741284	153741368	153768892	153768961
14450	"ENSG00000143624.14"	"INTS3"	chr1	+	153752278	153752408	153754641	153754739	153750853	153751239	153757571	153757763
14451	"ENSG00000143624.14"	"INTS3"	chr1	+	153752278	153752408	153757571	153757763	153750853	153751239	153759525	153759613
14452	"ENSG00000143624.14"	"INTS3"	chr1	+	153760310	153760390	153761569	153761676	153759525	153759613	153762727	153762847
14453	"ENSG00000143624.14"	"INTS3"	chr1	+	153760826	153760918	153761569	153761676	153760310	153760390	153762727	153762847
14454	"ENSG00000143624.14"	"INTS3"	chr1	+	153763232	153763362	153763831	153763886	153762727	153762847	153764117	153764221
14455	"ENSG00000143624.14"	"INTS3"	chr1	+	153763831	153763886	153764117	153764221	153763232	153763362	153764689	153764734
14456	"ENSG00000250337.11"	"PURPL"	chr5	+	27476068	27476158	27477638	27477801	27475534	27475695	27494234	27494335
14457	"ENSG00000250337.11"	"PURPL"	chr5	+	27476068	27476158	27484925	27485029	27475534	27475695	27494234	27494335
14458	"ENSG00000250337.11"	"PURPL"	chr5	+	27476068	27476158	27489281	27489386	27475534	27475695	27494234	27494335
14459	"ENSG00000250337.11"	"PURPL"	chr5	+	27476068	27476158	27493569	27493687	27475534	27475695	27494234	27494335
14460	"ENSG00000250337.11"	"PURPL"	chr5	+	27476068	27476158	27493572	27493687	27475534	27475695	27494234	27494335
14461	"ENSG00000250337.11"	"PURPL"	chr5	+	27476086	27476158	27477638	27477801	27475534	27475695	27494234	27494335
14462	"ENSG00000250337.11"	"PURPL"	chr5	+	27476086	27476158	27484925	27485029	27475534	27475695	27494234	27494335
14463	"ENSG00000250337.11"	"PURPL"	chr5	+	27476086	27476158	27489281	27489386	27475534	27475695	27494234	27494335
14464	"ENSG00000250337.11"	"PURPL"	chr5	+	27476086	27476158	27493569	27493687	27475534	27475695	27494234	27494335
14465	"ENSG00000250337.11"	"PURPL"	chr5	+	27476086	27476158	27493572	27493687	27475534	27475695	27494234	27494335
14466	"ENSG00000250337.11"	"PURPL"	chr5	+	27476086	27476158	27477638	27477801	27475534	27475695	27495948	27496404
14467	"ENSG00000250337.11"	"PURPL"	chr5	+	27476086	27476158	27484925	27485029	27475534	27475695	27495948	27496404
14468	"ENSG00000250337.11"	"PURPL"	chr5	+	27476086	27476158	27484925	27494335	27475534	27475695	27495948	27496404
14469	"ENSG00000250337.11"	"PURPL"	chr5	+	27476086	27476158	27489281	27489386	27475534	27475695	27495948	27496404
14470	"ENSG00000250337.11"	"PURPL"	chr5	+	27476086	27476158	27493569	27494335	27475534	27475695	27495948	27496404
14471	"ENSG00000250337.11"	"PURPL"	chr5	+	27476086	27476158	27494118	27494335	27475534	27475695	27495948	27496404
14472	"ENSG00000250337.11"	"PURPL"	chr5	+	27477044	27477801	27482411	27482566	27475534	27475695	27484925	27488783
14473	"ENSG00000250337.11"	"PURPL"	chr5	+	27477638	27477801	27484925	27485029	27475534	27475695	27494234	27494335
14474	"ENSG00000250337.11"	"PURPL"	chr5	+	27477638	27477801	27489281	27489386	27475534	27475695	27494234	27494335
14475	"ENSG00000250337.11"	"PURPL"	chr5	+	27477638	27477801	27493569	27493687	27475534	27475695	27494234	27494335
14476	"ENSG00000250337.11"	"PURPL"	chr5	+	27477638	27477801	27493572	27493687	27475534	27475695	27494234	27494335
14477	"ENSG00000250337.11"	"PURPL"	chr5	+	27477638	27477801	27484925	27485029	27475534	27475695	27495948	27496404
14478	"ENSG00000250337.11"	"PURPL"	chr5	+	27477638	27477801	27484925	27494335	27475534	27475695	27495948	27496404
14479	"ENSG00000250337.11"	"PURPL"	chr5	+	27477638	27477801	27489281	27489386	27475534	27475695	27495948	27496404
