ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
11944	"ENSG00000183570.17"	"PCBP3"	chr21	+	45929916	45929995	45929919	45929995	45913950	45914025
11963	"ENSG00000058056.10"	"USP13"	chr3	+	179721401	179721589	179721405	179721589	179719939	179720039
11997	"ENSG00000089006.17"	"SNX5"	chr20	-	17953995	17954223	17953995	17954117	17956932	17957037
12024	"ENSG00000144591.20"	"GMPPA"	chr2	+	219499955	219500015	219499960	219500015	219499441	219499490
12026	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219505362	219505227	219505362	219502381	219502441
12033	"ENSG00000117640.18"	"MTFR1L"	chr1	+	25829508	25829830	25829617	25829830	25823643	25823748
12054	"ENSG00000144566.11"	"RAB5A"	chr3	+	19975586	19975752	19975600	19975752	19970547	19970717
12055	"ENSG00000144566.11"	"RAB5A"	chr3	+	19975586	19975752	19975642	19975752	19970547	19970717
12056	"ENSG00000144566.11"	"RAB5A"	chr3	+	19975600	19975752	19975642	19975752	19970547	19970717
12064	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155668626	155668777	155668626	155668717	155672559	155672731
12081	"ENSG00000160051.12"	"IQCC"	chr1	+	32206153	32206761	32206508	32206761	32205670	32205723
12100	"ENSG00000168036.19"	"CTNNB1"	chr3	+	41239659	41239900	41239818	41239900	41236587	41236709
12101	"ENSG00000168036.19"	"CTNNB1"	chr3	+	41239659	41240445	41239821	41240445	41236587	41236709
12111	"ENSG00000213722.10"	"DDAH2"	chr6	-	31727542	31727692	31727542	31727643	31728450	31728524
12121	"ENSG00000123636.20"	"BAZ2B"	chr2	-	159448241	159448409	159448241	159448403	159478574	159478721
12132	"ENSG00000188818.13"	"ZDHHC11"	chr5	-	840494	840650	840494	840597	840802	842495
12135	"ENSG00000126822.18"	"PLEKHG3"	chr14	+	64731360	64731806	64731713	64731806	64731037	64731169
12139	"ENSG00000138614.16"	"INTS14"	chr15	-	65605128	65605236	65605128	65605232	65607158	65607442
12149	"ENSG00000163468.15"	"CCT3"	chr1	-	156324971	156325089	156324971	156325086	156335826	156335888
12150	"ENSG00000163468.15"	"CCT3"	chr1	-	156333546	156333643	156333546	156333622	156338153	156338292
12152	"ENSG00000162736.18"	"NCSTN"	chr1	+	160351221	160351805	160351695	160351805	160344721	160344826
12161	"ENSG00000162736.18"	"NCSTN"	chr1	+	160354117	160356347	160356259	160356347	160353159	160353237
12164	"ENSG00000162736.18"	"NCSTN"	chr1	+	160356599	160357253	160357040	160357253	160354117	160356347
12165	"ENSG00000162736.18"	"NCSTN"	chr1	+	160355862	160356347	160356259	160356347	160355654	160355757
12166	"ENSG00000162736.18"	"NCSTN"	chr1	+	160356599	160357253	160357128	160357253	160356259	160356347
12167	"ENSG00000162736.18"	"NCSTN"	chr1	+	160357040	160357253	160357128	160357253	160356259	160356347
12169	"ENSG00000124523.17"	"SIRT5"	chr6	+	13579450	13579609	13579545	13579609	13574600	13574744
12177	"ENSG00000169189.17"	"NSMCE1"	chr16	-	27225725	27226836	27225725	27225846	27233000	27233147
12188	"ENSG00000116641.18"	"DOCK7"	chr1	-	62477699	62477834	62477699	62477825	62488933	62489065
12191	"ENSG00000149600.12"	"COMMD7"	chr20	-	32728088	32728142	32728088	32728139	32742475	32742565
12192	"ENSG00000143799.14"	"PARP1"	chr1	-	226363098	226364070	226363098	226363160	226365001	226365154
12193	"ENSG00000143799.14"	"PARP1"	chr1	-	226363098	226365154	226363098	226364070	226365953	226366052
12194	"ENSG00000143799.14"	"PARP1"	chr1	-	226363098	226365154	226363098	226364070	226367479	226367608
12195	"ENSG00000143799.14"	"PARP1"	chr1	-	226365953	226367608	226365953	226366052	226368198	226368321
12196	"ENSG00000143799.14"	"PARP1"	chr1	-	226365953	226367608	226365953	226366052	226370433	226370517
12201	"ENSG00000179406.11"	"LINC00174"	chr7	-	66491070	66491239	66491070	66491178	66491349	66491471
12202	"ENSG00000179406.11"	"LINC00174"	chr7	-	66491070	66491471	66491070	66491178	66493501	66493556
12208	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72826517	72827293	72827187	72827293	72826172	72826243
12211	"ENSG00000290842.2"	"CROCCP3"	chr1	-	16491009	16491316	16491009	16491084	16499202	16499257
12218	"ENSG00000141524.19"	"TMC6"	chr17	-	78120176	78121164	78120176	78120832	78121555	78121711
12258	"ENSG00000135297.17"	"MTO1"	chr6	+	73466208	73466606	73466488	73466606	73461748	73462071
12261	"ENSG00000135297.17"	"MTO1"	chr6	+	73479731	73480126	73480038	73480126	73473364	73473654
12262	"ENSG00000135297.17"	"MTO1"	chr6	+	73479935	73480126	73480038	73480126	73473364	73473654
12273	"ENSG00000072778.20"	"ACADVL"	chr17	+	7222666	7223237	7223132	7223237	7222176	7222302
12275	"ENSG00000072778.20"	"ACADVL"	chr17	+	7224714	7224884	7224808	7224884	7224479	7224552
12281	"ENSG00000160055.20"	"TMEM234"	chr1	-	32216199	32216947	32216199	32216517	32217258	32217351
12283	"ENSG00000163798.14"	"SLC4A1AP"	chr2	+	27685036	27688767	27688699	27688767	27677294	27677364
12296	"ENSG00000124357.13"	"NAGK"	chr2	+	71075554	71076701	71076603	71076701	71072640	71073594
12302	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521675	75523335	75523274	75523335	75521408	75521510
12304	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521704	75523335	75523274	75523335	75521408	75521510
12310	"ENSG00000136463.9"	"TACO1"	chr17	+	63606312	63607464	63607286	63607464	63604533	63604640
12312	"ENSG00000056586.16"	"RC3H2"	chr9	-	122865348	122865657	122865348	122865541	122877470	122877583
12316	"ENSG00000051825.15"	"MPHOSPH9"	chr12	-	123162114	123162218	123162114	123162192	123163949	123164090
12344	"ENSG00000160710.19"	"ADAR"	chr1	-	154588124	154588673	154588124	154588258	154589368	154589462
12346	"ENSG00000160710.19"	"ADAR"	chr1	-	154588124	154588673	154588124	154588258	154589756	154589928
12349	"ENSG00000160710.19"	"ADAR"	chr1	-	154589756	154590409	154589756	154589928	154598401	154598585
12351	"ENSG00000160710.19"	"ADAR"	chr1	-	154598401	154598585	154598401	154598572	154601230	154602626
12352	"ENSG00000160710.19"	"ADAR"	chr1	-	154598401	154598585	154598401	154598572	154607991	154608797
12364	"ENSG00000100243.22"	"CYB5R3"	chr22	-	42627303	42628281	42627303	42627389	42630881	42630988
12375	"ENSG00000296557.1"	"ENSG00000296557"	chr7	+	76301381	76302665	76302601	76302665	76293412	76293475
12383	"ENSG00000158850.15"	"B4GALT3"	chr1	-	161175807	161176095	161175807	161176074	161177422	161177497
12386	"ENSG00000204713.11"	"TRIM27"	chr6	-	28903001	28908840	28903001	28904665	28908972	28909088
12387	"ENSG00000204713.11"	"TRIM27"	chr6	-	28903001	28908840	28903001	28904665	28911695	28911718
12388	"ENSG00000204713.11"	"TRIM27"	chr6	-	28903001	28908840	28903001	28904665	28920011	28920242
12393	"ENSG00000049759.20"	"NEDD4L"	chr18	+	58383245	58385586	58385525	58385586	58372874	58373269
12412	"ENSG00000164919.11"	"COX6C"	chr8	-	99891907	99892052	99891907	99892047	99893318	99893623
12413	"ENSG00000164919.11"	"COX6C"	chr8	-	99891907	99892052	99891907	99892047	99893442	99893622
12441	"ENSG00000147010.19"	"SH3KBP1"	chrX	-	19545921	19550083	19545921	19546050	19569102	19569188
12445	"ENSG00000104824.18"	"HNRNPL"	chr19	-	38840095	38840559	38840095	38840376	38843841	38843914
12474	"ENSG00000143578.16"	"CREB3L4"	chr1	+	153968929	153969455	153969333	153969455	153968521	153968639
12493	"ENSG00000117054.15"	"ACADM"	chr1	+	75745805	75745914	75745834	75745914	75742167	75744391
12498	"ENSG00000112514.18"	"CUTA"	chr6	-	33417480	33417816	33417480	33417695	33418086	33418317
12517	"ENSG00000155508.14"	"CNOT8"	chr5	+	154863206	154863395	154863211	154863395	154858651	154858768
12539	"ENSG00000170144.23"	"HNRNPA3"	chr2	+	177216675	177216940	177216859	177216940	177216502	177216592
12555	"ENSG00000134684.13"	"YARS1"	chr1	-	32786361	32787075	32786361	32786447	32791161	32791254
12556	"ENSG00000134684.13"	"YARS1"	chr1	-	32786361	32787075	32786361	32786447	32797762	32797843
12574	"ENSG00000138346.16"	"DNA2"	chr10	-	68430435	68430660	68430435	68430540	68431856	68431971
12588	"ENSG00000178217.15"	"SH2D4B"	chr10	+	80609423	80609551	80609426	80609551	80588629	80588777
12603	"ENSG00000291118.2"	"ZNF767P"	chr7	-	149551573	149551826	149551573	149551749	149552800	149553016
12605	"ENSG00000291118.2"	"ZNF767P"	chr7	-	149552800	149553016	149552800	149553013	149619923	149620037
12612	"ENSG00000174233.12"	"ADCY6"	chr12	-	48774401	48774518	48774401	48774506	48774956	48775054
12613	"ENSG00000174233.12"	"ADCY6"	chr12	-	48774401	48774518	48774401	48774506	48775302	48775450
12614	"ENSG00000174233.12"	"ADCY6"	chr12	-	48777103	48777521	48777103	48777231	48777614	48777736
12621	"ENSG00000136997.22"	"MYC"	chr8	+	127738247	127739019	127738279	127739019	127735658	127735836
12622	"ENSG00000136997.22"	"MYC"	chr8	+	127738247	127739019	127738250	127739019	127737723	127738039
12623	"ENSG00000136997.22"	"MYC"	chr8	+	127738247	127739019	127738250	127739019	127737744	127737853
12631	"ENSG00000009307.17"	"CSDE1"	chr1	-	114718612	114720737	114718612	114718745	114723882	114724002
12642	"ENSG00000009307.17"	"CSDE1"	chr1	-	114749820	114750207	114749820	114749904	114757924	114757987
12657	"ENSG00000164066.13"	"INTU"	chr4	+	127687677	127687867	127687740	127687867	127685441	127685569
12719	"ENSG00000291079.2"	"SDHAP3"	chr5	-	1579276	1579507	1579276	1579484	1589246	1589365
12721	"ENSG00000291079.2"	"SDHAP3"	chr5	-	1579276	1585133	1579276	1579507	1589246	1589365
12726	"ENSG00000291079.2"	"SDHAP3"	chr5	-	1628754	1628852	1628754	1628785	1629247	1629630
12730	"ENSG00000291079.2"	"SDHAP3"	chr5	-	1628754	1629630	1628754	1628852	1630408	1630566
12755	"ENSG00000181381.15"	"DDX60L"	chr4	-	168391539	168391644	168391539	168391640	168394464	168394617
12767	"ENSG00000242028.9"	"HYPK"	chr15	+	43801517	43804427	43801710	43804427	43800598	43800784
12809	"ENSG00000164610.10"	"RP9"	chr7	-	33097270	33099436	33097270	33097362	33100530	33100561
12819	"ENSG00000084623.12"	"EIF3I"	chr1	+	32228726	32229208	32229134	32229208	32228498	32228609
12820	"ENSG00000084623.12"	"EIF3I"	chr1	+	32228726	32231019	32230926	32231019	32228498	32228609
12830	"ENSG00000163291.14"	"PAQR3"	chr4	-	78917760	78917899	78917760	78917880	78923856	78923947
12832	"ENSG00000121073.15"	"SLC35B1"	chr17	-	49705123	49706309	49705123	49705281	49706964	49707068
12834	"ENSG00000121073.15"	"SLC35B1"	chr17	-	49705865	49706309	49705865	49705896	49707342	49707444
12835	"ENSG00000121073.15"	"SLC35B1"	chr17	-	49706203	49706334	49706203	49706309	49707342	49707444
12851	"ENSG00000138081.22"	"FBXO11"	chr2	-	47808328	47809266	47808328	47808427	47810315	47810426
12853	"ENSG00000143774.18"	"GUK1"	chr1	+	228145510	228146067	228146025	228146067	228141123	228141288
12854	"ENSG00000143774.18"	"GUK1"	chr1	+	228145491	228145624	228145510	228145624	228144327	228144752
12861	"ENSG00000188321.14"	"ZNF559"	chr19	+	9337714	9338017	9337795	9338017	9333014	9333113
12879	"ENSG00000113119.13"	"TMCO6"	chr5	+	140642490	140642671	140642585	140642671	140641897	140642053
12880	"ENSG00000113119.13"	"TMCO6"	chr5	+	140642490	140642671	140642585	140642671	140642314	140642419
12889	"ENSG00000196305.19"	"IARS1"	chr9	-	92223345	92223489	92223345	92223429	92240855	92240961
12898	"ENSG00000113240.14"	"CLK4"	chr5	-	178619837	178620673	178619837	178619896	178622392	178622459
12900	"ENSG00000131748.16"	"STARD3"	chr17	+	39651751	39651845	39651754	39651845	39637369	39637515
12918	"ENSG00000105993.15"	"DNAJB6"	chr7	+	157370763	157370868	157370789	157370868	157369359	157369475
12924	"ENSG00000068724.18"	"TTC7A"	chr2	+	47060768	47060971	47060821	47060971	47049948	47050046
12930	"ENSG00000167543.16"	"TP53I13"	chr17	+	29571831	29572057	29571856	29572057	29569317	29569359
12936	"ENSG00000125755.20"	"SYMPK"	chr19	-	45827836	45829205	45827836	45827918	45830053	45830204
12937	"ENSG00000125755.20"	"SYMPK"	chr19	-	45854390	45854585	45854390	45854507	45861899	45862027
12938	"ENSG00000116251.11"	"RPL22"	chr1	-	6200488	6200750	6200488	6200727	6208680	6208739
12939	"ENSG00000116251.11"	"RPL22"	chr1	-	6200488	6200750	6200488	6200727	6209134	6209389
12941	"ENSG00000143702.17"	"CEP170"	chr1	-	243156220	243156455	243156220	243156347	243169627	243169754
12946	"ENSG00000213619.11"	"NDUFS3"	chr11	+	47579268	47582213	47582087	47582213	47565905	47565986
12949	"ENSG00000242136.2"	"ENSG00000242136"	chr2	+	9104406	9104586	9104435	9104586	9104278	9104321
12963	"ENSG00000162729.14"	"IGSF8"	chr1	-	160094868	160095332	160094868	160095246	160098408	160098689
12973	"ENSG00000088280.21"	"ASAP3"	chr1	-	23442500	23442635	23442500	23442612	23452696	23452771
12977	"ENSG00000114270.18"	"COL7A1"	chr3	-	48570133	48570334	48570133	48570178	48570464	48570500
12982	"ENSG00000106415.13"	"GLCCI1"	chr7	+	8055432	8055549	8055435	8055549	8024714	8024814
12991	"ENSG00000138459.9"	"SLC35A5"	chr3	+	112580545	112581326	112581244	112581326	112573888	112573956
13007	"ENSG00000008838.21"	"MED24"	chr17	-	40027908	40028059	40027908	40027946	40028825	40029004
13010	"ENSG00000008838.21"	"MED24"	chr17	-	40033344	40033771	40033344	40033456	40035116	40035349
13017	"ENSG00000304501.1"	"ENSG00000304501"	chr11	-	117197007	117197146	117197007	117197121	117197229	117197404
13020	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931520	103931748	103931710	103931748	103930409	103930564
13024	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103933955	103934287	103934160	103934287	103932276	103932418
13027	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103942526	103942796	103942534	103942796	103941833	103941897
13028	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103943073	103943874	103943737	103943874	103942526	103942796
13039	"ENSG00000149743.14"	"TRPT1"	chr11	-	64224800	64225580	64224800	64224970	64225785	64225869
13041	"ENSG00000115204.15"	"MPV17"	chr2	-	27312993	27313109	27312993	27313074	27316158	27316186
13042	"ENSG00000115204.15"	"MPV17"	chr2	-	27312993	27313109	27312993	27313074	27317077	27317234
13048	"ENSG00000162521.19"	"RBBP4"	chr1	+	32668971	32669132	32669044	32669132	32657426	32657572
13049	"ENSG00000162521.19"	"RBBP4"	chr1	+	32668971	32669132	32669044	32669132	32668738	32668854
13058	"ENSG00000173598.14"	"NUDT4"	chr12	+	93398767	93398855	93398770	93398855	93394608	93394719
13068	"ENSG00000144815.18"	"NXPE3"	chr3	+	101798625	101798755	101798657	101798755	101785401	101785689
13115	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39202439	39202321	39202439	39200282	39200349
13116	"ENSG00000108298.12"	"RPL19"	chr17	+	39201212	39201319	39201221	39201319	39200341	39200743
13117	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39203109	39202988	39203109	39201212	39201319
13118	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39202439	39202321	39202439	39201221	39201319
13119	"ENSG00000108298.12"	"RPL19"	chr17	+	39202988	39203109	39202993	39203109	39202316	39202445
13120	"ENSG00000108298.12"	"RPL19"	chr17	+	39202988	39203109	39202993	39203109	39202321	39202439
13121	"ENSG00000108298.12"	"RPL19"	chr17	+	39202988	39203109	39202999	39203109	39202321	39202439
13122	"ENSG00000108298.12"	"RPL19"	chr17	+	39202993	39203109	39202999	39203109	39202321	39202439
13138	"ENSG00000100372.15"	"SLC25A17"	chr22	-	40792524	40792676	40792524	40792595	40799022	40799083
13143	"ENSG00000105576.16"	"TNPO2"	chr19	-	12705681	12705830	12705681	12705768	12706009	12706109
13146	"ENSG00000105576.16"	"TNPO2"	chr19	-	12715632	12715739	12715632	12715710	12719260	12719336
13147	"ENSG00000105576.16"	"TNPO2"	chr19	-	12723248	12723365	12723248	12723360	12723768	12724011
13148	"ENSG00000136235.17"	"GPNMB"	chr7	+	23266480	23266615	23266516	23266615	23259979	23260138
13150	"ENSG00000136235.17"	"GPNMB"	chr7	+	23266480	23266615	23266516	23266615	23261481	23261565
13152	"ENSG00000091140.15"	"DLD"	chr7	+	107904862	107905058	107904957	107905058	107904662	107904746
13157	"ENSG00000151694.15"	"ADAM17"	chr2	-	9521202	9521321	9521202	9521316	9526110	9526244
13159	"ENSG00000151694.15"	"ADAM17"	chr2	-	9521202	9523338	9521202	9521321	9526110	9526244
13162	"ENSG00000151694.15"	"ADAM17"	chr2	-	9536697	9536828	9536697	9536773	9543220	9543285
13163	"ENSG00000151694.15"	"ADAM17"	chr2	-	9543152	9543285	9543152	9543226	9543695	9543760
13165	"ENSG00000116001.17"	"TIA1"	chr2	-	70227734	70227822	70227734	70227791	70228343	70228462
13187	"ENSG00000136527.19"	"TRA2B"	chr3	-	185918364	185918438	185918364	185918435	185921103	185921187
13196	"ENSG00000085491.17"	"SLC25A24"	chr1	-	108154982	108155135	108154982	108155084	108156700	108156885
13197	"ENSG00000085491.17"	"SLC25A24"	chr1	-	108154982	108155135	108154982	108155084	108157461	108157620
13207	"ENSG00000011009.12"	"LYPLA2"	chr1	+	23792551	23792760	23792656	23792760	23791220	23791250
13210	"ENSG00000108592.17"	"FTSJ3"	chr17	-	63820838	63821115	63820838	63820938	63821353	63821643
13213	"ENSG00000145247.12"	"OCIAD2"	chr4	-	48892771	48894053	48892771	48892889	48897803	48897857
13214	"ENSG00000145247.12"	"OCIAD2"	chr4	-	48892771	48894053	48892771	48892889	48899828	48899925
13216	"ENSG00000159479.17"	"MED8"	chr1	-	43385977	43386670	43385977	43386226	43386857	43386998
13272	"ENSG00000099785.11"	"MARCHF2"	chr19	+	8418536	8418807	8418741	8418807	8413421	8413794
13279	"ENSG00000132128.18"	"LRRC41"	chr1	-	46279181	46279614	46279181	46279257	46280191	46280290
13293	"ENSG00000031823.14"	"RANBP3"	chr19	-	5957917	5957973	5957917	5957968	5976380	5976579
13306	"ENSG00000137207.12"	"YIPF3"	chr6	-	43515888	43516190	43515888	43516095	43516495	43516614
13311	"ENSG00000148303.17"	"RPL7A"	chr9	+	133350239	133350727	133350596	133350727	133349911	133350052
13316	"ENSG00000162601.12"	"MYSM1"	chr1	-	58675476	58677056	58675476	58675580	58681784	58682545
13360	"ENSG00000035115.22"	"SH3YL1"	chr2	-	260084	261130	260084	260702	262630	262786
13369	"ENSG00000116560.12"	"SFPQ"	chr1	-	35176377	35176474	35176377	35176471	35177988	35178036
13378	"ENSG00000231160.13"	"KLF3-AS1"	chr4	-	38594518	38594747	38594518	38594739	38601865	38602049
13415	"ENSG00000123415.16"	"SMUG1"	chr12	-	54121276	54121455	54121276	54121447	54165373	54165478
13416	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188510	54188596
13417	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187902	54187818	54187840	54188514	54188957
13418	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188720	54188940
13419	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188725	54188957
13420	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188866	54188946
13439	"ENSG00000167799.10"	"NUDT8"	chr11	-	67627937	67628400	67627937	67628251	67628918	67629051
13456	"ENSG00000156831.9"	"NSMCE2"	chr8	+	125102013	125102146	125102050	125102146	125094467	125094533
13463	"ENSG00000117472.10"	"TSPAN1"	chr1	+	46184190	46184668	46184593	46184668	46183432	46183683
13464	"ENSG00000233184.10"	"DPH5-DT"	chr1	+	101080388	101083574	101083460	101083574	101075394	101075716
13468	"ENSG00000233184.10"	"DPH5-DT"	chr1	+	101080886	101083574	101083460	101083574	101080388	101080613
13472	"ENSG00000237441.10"	"RGL2"	chr6	-	33293412	33293699	33293412	33293524	33293794	33293916
13474	"ENSG00000106636.9"	"YKT6"	chr7	+	44208132	44211124	44211022	44211124	44206384	44206485
13475	"ENSG00000106636.9"	"YKT6"	chr7	+	44208132	44211124	44211022	44211124	44207387	44207492
13495	"ENSG00000130332.15"	"LSM7"	chr19	-	2324124	2324196	2324124	2324192	2324741	2324906
13496	"ENSG00000130332.15"	"LSM7"	chr19	-	2324124	2324196	2324124	2324192	2325979	2326139
13506	"ENSG00000116514.17"	"RNF19B"	chr1	-	32948221	32948366	32948221	32948363	32964050	32964685
13507	"ENSG00000141985.9"	"SH3GL1"	chr19	-	4364087	4364221	4364087	4364120	4366500	4366573
13509	"ENSG00000132300.19"	"PTCD3"	chr2	+	86133177	86133436	86133345	86133436	86132317	86132424
13517	"ENSG00000078699.22"	"CBFA2T2"	chr20	+	33640340	33640531	33640343	33640531	33636639	33636708
13530	"ENSG00000247240.11"	"UBL7-DT"	chr15	+	74491463	74491582	74491467	74491582	74490960	74491035
13540	"ENSG00000120948.19"	"TARDBP"	chr1	+	11023192	11023341	11023262	11023341	11018732	11018873
13541	"ENSG00000120948.19"	"TARDBP"	chr1	+	11023192	11023329	11023262	11023329	11020428	11020599
13548	"ENSG00000116353.16"	"MECR"	chr1	-	29216587	29216812	29216587	29216685	29220833	29220921
13550	"ENSG00000116353.16"	"MECR"	chr1	-	29216587	29216812	29216587	29216685	29223139	29223260
13558	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64500882	64500548	64500773	64501056	64501143
13559	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64500882	64500548	64500773	64501472	64501697
13566	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64500882	64500548	64500773	64502161	64502223
13567	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64501143	64500548	64500773	64502161	64502223
13568	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64502069	64500548	64500773	64502161	64502223
13569	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64501143	64500548	64500882	64502161	64502223
13570	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64502069	64500548	64500882	64502161	64502223
13571	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64502069	64500548	64501143	64502161	64502223
13572	"ENSG00000108654.16"	"DDX5"	chr17	-	64502161	64502549	64502161	64502223	64502925	64503098
13573	"ENSG00000108654.16"	"DDX5"	chr17	-	64503429	64504116	64503429	64503868	64504221	64504318
13575	"ENSG00000108654.16"	"DDX5"	chr17	-	64506075	64506262	64506075	64506259	64506754	64507562
13578	"ENSG00000132004.13"	"FBXW9"	chr19	-	12689961	12690200	12689961	12690110	12694593	12694722
13582	"ENSG00000182944.18"	"EWSR1"	chr22	+	29278029	29278216	29278130	29278216	29272379	29272431
13584	"ENSG00000182944.18"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29273740	29273864
13585	"ENSG00000182944.18"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29278029	29278216
13586	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29291561	29291599	29282389	29282557
13587	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29291561	29291599	29286922	29287134
13588	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29291564	29291599	29286922	29287134
13589	"ENSG00000182944.18"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29286922	29287134
13590	"ENSG00000182944.18"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29288605	29288755
13592	"ENSG00000182944.18"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29288986	29289062
13602	"ENSG00000198830.13"	"HMGN2"	chr1	+	26473702	26474135	26474084	26474135	26473482	26473527
13609	"ENSG00000103168.17"	"TAF1C"	chr16	-	84181327	84181663	84181327	84181463	84181745	84181863
13627	"ENSG00000136279.21"	"DBNL"	chr7	+	44056756	44056903	44056792	44056903	44052866	44052941
13629	"ENSG00000136279.21"	"DBNL"	chr7	+	44058431	44058983	44058901	44058983	44058128	44058280
13633	"ENSG00000111640.15"	"GAPDH"	chr12	+	6536683	6537010	6536919	6537010	6534753	6534861
13634	"ENSG00000111640.15"	"GAPDH"	chr12	+	6536683	6537010	6536919	6537010	6536493	6536593
13643	"ENSG00000131473.17"	"ACLY"	chr17	-	41913714	41913900	41913714	41913896	41930357	41930542
13645	"ENSG00000115268.10"	"RPS15"	chr19	+	1438806	1438892	1438810	1438892	1438418	1438580
13655	"ENSG00000114120.14"	"SLC25A36"	chr3	+	140966933	140967036	140966999	140967036	140966347	140966434
13674	"ENSG00000126214.22"	"KLC1"	chr14	+	103692358	103692425	103692359	103692425	103679383	103679518
13679	"ENSG00000181444.13"	"ZNF467"	chr7	-	149764181	149766239	149764181	149764678	149770439	149770556
13680	"ENSG00000132541.11"	"RIDA"	chr8	-	98108645	98108751	98108645	98108713	98113637	98113825
13711	"ENSG00000100911.16"	"PSME2"	chr14	-	24144399	24145155	24144399	24144468	24145242	24145273
13717	"ENSG00000163382.13"	"NAXE"	chr1	+	156592100	156592475	156592364	156592475	156591775	156591986
13718	"ENSG00000163382.13"	"NAXE"	chr1	+	156592556	156593555	156593407	156593555	156592364	156592475
13732	"ENSG00000148346.12"	"LCN2"	chr9	+	128151637	128151717	128151644	128151717	128150237	128150374
13737	"ENSG00000196208.14"	"GREB1"	chr2	+	11556453	11556771	11556456	11556771	11534044	11534254
13738	"ENSG00000196208.14"	"GREB1"	chr2	+	11556453	11556771	11556456	11556771	11539842	11540108
13739	"ENSG00000196208.14"	"GREB1"	chr2	+	11556453	11556771	11556456	11556771	11542689	11542827
13740	"ENSG00000196208.14"	"GREB1"	chr2	+	11556453	11556771	11556456	11556771	11542724	11542817
13749	"ENSG00000170471.15"	"RALGAPB"	chr20	+	38497352	38497516	38497479	38497516	38492929	38493132
13768	"ENSG00000177054.14"	"ZDHHC13"	chr11	+	19166301	19170568	19170410	19170568	19165051	19165145
13771	"ENSG00000162241.13"	"SLC25A45"	chr11	-	65380131	65380234	65380131	65380175	65381874	65381969
13773	"ENSG00000162241.13"	"SLC25A45"	chr11	-	65380131	65380234	65380131	65380175	65381914	65382373
13777	"ENSG00000017260.20"	"ATP2C1"	chr3	+	130992930	130993001	130992950	130993001	130975331	130975488
13778	"ENSG00000017260.20"	"ATP2C1"	chr3	+	130992930	130993001	130992950	130993001	130980581	130980679
13780	"ENSG00000293434.2"	"AHSA2P"	chr2	+	61178980	61179171	61178985	61179171	61177417	61178384
13802	"ENSG00000014914.21"	"MTMR11"	chr1	-	149933609	149933942	149933609	149933698	149934190	149934326
13803	"ENSG00000014914.21"	"MTMR11"	chr1	-	149936153	149936373	149936153	149936229	149936581	149936879
13808	"ENSG00000037637.11"	"FBXO42"	chr1	-	16253095	16253181	16253095	16253152	16253555	16253593
13809	"ENSG00000037637.11"	"FBXO42"	chr1	-	16253095	16253181	16253095	16253152	16253634	16253731
13821	"ENSG00000138674.17"	"SEC31A"	chr4	-	82881857	82881940	82881857	82881937	82890694	82891018
13822	"ENSG00000138674.17"	"SEC31A"	chr4	-	82881857	82881940	82881857	82881937	82890750	82891095
13832	"ENSG00000147140.17"	"NONO"	chrX	+	71284396	71284453	71284401	71284453	71283693	71283721
13833	"ENSG00000147140.17"	"NONO"	chrX	+	71290628	71291972	71291778	71291972	71284396	71284453
