"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000071539.14","TRIP13",-0.287914516814148,8.51013908657124e-07,6.07006334190874
"ENSG00000250474.2","WBP1LP2",0.287871308723597,0.854436683167054,0.0683201145348077
"ENSG00000105254.12","TBCB",-0.287839561324417,0.000398614381983727,3.39944703603319
"ENSG00000023902.14","PLEKHO1",0.287824552965648,0.368902221928041,0.433088728974386
"ENSG00000286803.2","ENSG00000286803",-0.287776476823465,0.861134691649145,0.0649289144406276
"ENSG00000278356.1","ENSG00000278356",-0.287740847483263,0.794269146550424,0.100032307327415
"ENSG00000156650.14","KAT6B",0.287737200433796,2.93793968127326e-05,4.53195712493756
"ENSG00000228409.9","CCT6P1",-0.287715179441505,0.874086005396967,0.0584458330044368
"ENSG00000120802.15","TMPO",-0.287713204136989,1.12702205894974e-05,4.94806758352231
"ENSG00000247516.9","MIR4458HG",0.287712020752224,0.0546162290028651,1.26267828917952
"ENSG00000276334.1","ENSG00000276334",0.287618071592994,0.795028728434519,0.0996171777898681
"ENSG00000252461.1","ENSG00000252461",0.287609201949883,0.944117402289661,0.024973997231307
"ENSG00000274317.2","LINC02334",0.287537487690932,0.864629258623189,0.0631700722448844
"ENSG00000240889.2","NDUFB2-AS1",0.287503978103072,0.814600527714612,0.0890553129052262
"ENSG00000268798.1","ENSG00000268798",-0.287441609263936,0.789994948509293,0.102375685724183
"ENSG00000111961.19","SASH1",0.287425658689459,0.00122262191360737,2.9127078244194
"ENSG00000125846.17","ZNF133",0.287418110997323,0.0128959282455106,1.88954739199878
"ENSG00000113312.12","TTC1",0.287352087491265,6.94717839340491e-06,5.15819154893382
"ENSG00000084073.10","ZMPSTE24",-0.287348334016358,3.86371747037954e-05,4.41299463834899
"ENSG00000196793.14","ZNF239",-0.287301389010125,0.44310061145598,0.353497650663999
"ENSG00000143850.17","PLEKHA6",0.287270264935879,2.30536891644854e-07,6.63725956677857
"ENSG00000102978.13","POLR2C",0.287244171166364,2.52763845224779e-07,6.59728504645886
"ENSG00000104671.8","DCTN6",0.28722612618524,0.0168883569726704,1.77241259983171
"ENSG00000137876.11","RSL24D1",0.287224346703901,0.000261017826332204,3.58332983130794
"ENSG00000236662.1","ENSG00000236662",-0.287202076782169,0.883001119680877,0.0540387457192397
"ENSG00000233347.1","ERP29P1",-0.287183580132418,0.854008403894748,0.0685378556023794
"ENSG00000171224.9","FAM241B",0.287153481355566,0.0233350933416292,1.63199045757405
"ENSG00000271725.1","ENSG00000271725",0.287143478886418,0.934773831596125,0.02929345390976
"ENSG00000301121.1","ENSG00000301121",-0.287135359760729,0.951225310409844,0.0217166024336379
"ENSG00000074416.16","MGLL",0.287127950533525,2.43479063551488e-08,7.6135383772624
"ENSG00000164924.18","YWHAZ",0.287091015602966,3.57923094207998e-08,7.4462102788005
"ENSG00000259804.2","CTCF-DT",-0.286990165953126,0.690751086773567,0.160678423126048
"ENSG00000161643.13","SIGLEC16",-0.286978654814803,0.737785053255834,0.132070147366557
"ENSG00000163932.16","PRKCD",-0.286951553804172,0.00014319893235751,3.8440602199679
"ENSG00000217130.1","RPS10P13",0.286778941721386,0.796266466442536,0.0989415735436427
"ENSG00000182165.21","TP53TG1",-0.286773694735344,0.239163021430866,0.62130596862175
"ENSG00000305830.1","ENSG00000305830",-0.286665922152424,0.813335372065468,0.0897303397633023
"ENSG00000160471.13","COX6B2",-0.286649951108948,0.862659484739923,0.064160598353762
"ENSG00000232233.2","LINC02043",-0.286649875750045,0.872544045934824,0.0592126406740852
"ENSG00000189089.5","RIMKLBP1",0.286645202248719,0.876937481442973,0.0570313672179395
"ENSG00000260034.2","LCMT1-AS2",0.286607098940804,0.808862818736603,0.0921251274822819
"ENSG00000138600.11","SPPL2A",0.286592170058596,0.00472333284199578,2.32575144964903
"ENSG00000143363.17","PRUNE1",-0.286588332894248,0.000173022691706253,3.76189693596626
"ENSG00000200488.1","RN7SKP203",-0.28655197739969,0.878654234092976,0.0561819938314713
"ENSG00000058063.17","ATP11B",0.286532731374927,9.7753713182176e-05,4.00986673691009
"ENSG00000166532.16","RIMKLB",0.286479415572633,2.1465972803369e-07,6.66824942521101
"ENSG00000262075.4","DKFZP434A062",0.28643836158545,0.913899407971428,0.039101604011369
"ENSG00000293451.1","TDH",0.286367258239787,0.799149248538253,0.0973721045864415
"ENSG00000131374.15","TBC1D5",0.286338823741203,2.17458288355628e-05,4.66262403468288
"ENSG00000136485.16","DCAF7",-0.286321520294489,8.09114289222663e-09,8.0919901289773
"ENSG00000228352.3","ENSG00000228352",0.28631445037869,0.795056299682706,0.0996021169085486
"ENSG00000161057.13","PSMC2",0.286304554723061,2.14853173511475e-07,6.66785822714022
"ENSG00000129911.9","KLF16",-0.286186873347438,0.134507248587304,0.871254310928169
"ENSG00000163479.14","SSR2",0.286136226310363,3.33104151523805e-06,5.477419954602
"ENSG00000102910.14","LONP2",-0.286090698119231,1.49292576727862e-08,7.82596178615492
"ENSG00000173264.16","GPR137",-0.286038598448737,0.0127514340436124,1.89444097113544
"ENSG00000173889.16","PHC3",-0.286027946252005,3.37934655483304e-05,4.47116726867669
"ENSG00000127481.15","UBR4",-0.285907639423772,0.00147572033310232,2.83099593878572
"ENSG00000135702.15","CHST5",-0.285901711191878,0.940198173377562,0.026780596896773
"ENSG00000139437.18","TCHP",-0.285900069956417,0.00146956611448933,2.83281087062438
"ENSG00000149262.19","INTS4",-0.285879891461124,8.14470421656274e-05,4.08912468292664
"ENSG00000197124.12","ZNF682",-0.285871596129602,0.221990015427573,0.653666558622446
"ENSG00000197308.10","GATA3-AS1",0.28572218055732,0.760359126833849,0.118981236714027
"ENSG00000303600.1","ENSG00000303600",0.285660184486708,0.910140266761341,0.0408916709909184
"ENSG00000122417.16","ODF2L",-0.285651597846043,0.00542911883808594,2.26527065196007
"ENSG00000144848.11","ATG3",-0.285561961179138,0.000822666168756124,3.08477636221081
"ENSG00000153721.19","CNKSR3",0.285560696248039,0.0957879042567807,1.01868932856439
"ENSG00000235138.1","ENSG00000235138",-0.285534203510442,0.6001079301998,0.22177063415832
"ENSG00000226862.1","SYT2-AS1",-0.285507568945203,0.91116703312336,0.0404020018258115
"ENSG00000091844.8","RGS17",0.285397884061941,0.720330438684698,0.142468233045753
"ENSG00000307498.1","ENSG00000307498",-0.285369838944658,0.886015716530813,0.0525585743408626
"ENSG00000160401.15","CFAP157",-0.285362829718318,0.0982262364426598,1.00777249571193
"ENSG00000181915.6","ADO",0.285360811954512,0.000982083128228123,3.00785174988841
"ENSG00000265545.1","ELOCP27",0.285314882879017,0.890352240823446,0.0504381439374135
"ENSG00000305313.1","ENSG00000305313",-0.285310734751514,0.764602694524266,0.116564175823977
"ENSG00000171241.9","SHCBP1",-0.285291206515357,0.000593117921317942,3.2268589533703
"ENSG00000231073.2","ENSG00000231073",-0.285270731898995,0.776793456865305,0.109694441260788
"ENSG00000128298.18","BAIAP2L2",0.285203806865191,0.0677185090550876,1.16929261223286
"ENSG00000168283.14","BMI1",0.285172475038132,0.0232834100508935,1.63295341329059
"ENSG00000246334.4","PRR7-AS1",-0.285144970255293,0.535267129361386,0.271429425727883
"ENSG00000188015.10","S100A3",-0.28513211963476,0.910136880479158,0.0408932868368003
"ENSG00000108848.16","LUC7L3",-0.285049288633502,3.52772898580893e-08,7.45250478649052
"ENSG00000179915.25","NRXN1",-0.285047560495907,0.804889952244761,0.0942634940419835
"ENSG00000164062.13","APEH",-0.285027536191064,1.88731928030612e-05,4.72415462344626
"ENSG00000132680.11","KHDC4",-0.285006131728066,1.24228611400965e-10,9.90577836919532
"ENSG00000117013.17","KCNQ4",0.285002637891314,0.16328861267673,0.787044100775257
"ENSG00000264958.2","ALOX12P1",0.284993193554106,0.929912603954829,0.0315578658586402
"ENSG00000146242.9","TPBG",0.28496587370321,1.00485555148776e-07,6.99789636381616
"ENSG00000114923.17","SLC4A3",-0.284877146841801,0.0739362131805739,1.13114279662058
"ENSG00000108786.11","HSD17B1",0.284848084814584,0.791328410980573,0.101643241563546
"ENSG00000167106.12","EEIG1",-0.284822271753353,8.07791068384336e-07,6.09270095306358
"ENSG00000211893.4","IGHG2",-0.284815991539134,0.934773831596125,0.02929345390976
"ENSG00000273820.2","USP27X",0.284812192090065,0.0871604688999649,1.05968044203157
"ENSG00000103066.13","PLA2G15",0.284797418771738,0.0175504368277478,1.75571206953893
"ENSG00000260910.3","SWINGN",0.284737725859903,0.869016233574648,0.0609721106790194
"ENSG00000197912.16","SPG7",-0.284697455798423,1.60329230370286e-06,5.79498729217334
"ENSG00000184047.21","DIABLO",-0.284685655737336,0.337015340796842,0.472350329776202
"ENSG00000117602.13","RCAN3",0.284680263264563,0.00196102340603475,2.70751722272637
"ENSG00000110002.16","VWA5A",-0.284657674346762,0.842192603541574,0.0745885770396976
"ENSG00000186205.14","MTARC1",-0.284612629607484,0.0303966021510276,1.51717496078381
"ENSG00000001626.18","CFTR",0.284610930685756,0.833210838081542,0.0792450895543506
"ENSG00000141867.19","BRD4",0.284604812949116,1.51402761176273e-08,7.8198662044087
"ENSG00000302365.1","ENSG00000302365",0.284592047810019,0.733284305427425,0.134727610162179
"ENSG00000278987.1","ENSG00000278987",-0.284591654047357,0.633935736113806,0.197954765565811
"ENSG00000196923.14","PDLIM7",-0.284561812583642,0.0369804184108516,1.43202817937219
"ENSG00000172273.13","HINFP",0.284559653817857,0.000892476321207203,3.04940329757484
"ENSG00000280138.1","ENSG00000280138",0.284514612006215,0.148275383460944,0.828930944146716
"ENSG00000152700.14","SAR1B",0.284502142248518,7.96591706634491e-05,4.09876421936986
"ENSG00000132467.4","UTP3",0.284493882943508,4.75933705290909e-05,4.32245353768178
"ENSG00000273062.1","RALGPS2-AS1",0.284491924586652,0.895864042713363,0.0477578943328954
"ENSG00000100731.16","PCNX1",0.28445048801373,0.0031073613782969,2.50760823645415
"ENSG00000306559.1","ENSG00000306559",-0.284437887733533,0.940917037765013,0.0264486673583213
"ENSG00000269694.1","ENSG00000269694",-0.284429545952092,0.916312065747597,0.0379565947259387
"ENSG00000288398.1","ENSG00000288398",-0.284400835000131,0.143857842066686,0.842066458601892
"ENSG00000152795.18","HNRNPDL",-0.284391155203343,1.10255541638738e-08,7.95759957290193
"ENSG00000291140.2","AMZ2P1",0.284372046466875,0.059670179090969,1.2242426586851
"ENSG00000254604.1","ENSG00000254604",0.284322988452754,0.731950291081842,0.135518412168253
"ENSG00000012232.10","EXTL3",0.284292067766761,3.94752534623719e-05,4.4036750727964
"ENSG00000286508.2","ENSG00000286508",-0.284258294524516,0.887870120304313,0.0516505591769729
"ENSG00000274184.1","ENSG00000274184",0.284202479929759,0.758388318516753,0.120108365072398
"ENSG00000263280.5","ENSG00000263280",-0.284188614060359,0.804122531106138,0.0946777690019617
"ENSG00000297307.1","ENSG00000297307",0.284137343844925,0.907110448204531,0.0423398307729223
"ENSG00000143164.16","DCAF6",-0.284120686470808,5.71570954344844e-05,4.24292984896481
"ENSG00000117614.10","SYF2",0.283998163615864,0.000108697774759459,3.96377934661821
"ENSG00000249852.1","ENSG00000249852",-0.283995198491123,0.72095465842852,0.142092047643253
"ENSG00000257954.1","ENSG00000257954",0.283986482933177,0.910932310424295,0.0405138933907869
"ENSG00000169740.14","ZNF32",0.283920878474718,0.00774598599106976,2.11092329278843
"ENSG00000171163.16","ZNF692",-0.283919620869868,6.21184228595529e-05,4.20677957921663
"ENSG00000101181.18","MTG2",-0.283890724044015,0.00370149227203621,2.43162315299947
"ENSG00000166197.17","NOLC1",-0.283887676123965,1.13169314763175e-09,8.94627131374456
"ENSG00000204427.12","ABHD16A",0.283830563726494,0.515314854891758,0.287927338026928
"ENSG00000182774.13","RPS17",-0.283790391428347,0.0823750400662445,1.08420436116219
"ENSG00000131504.18","DIAPH1",0.283760504515779,2.66991456855553e-12,11.5735026348895
"ENSG00000235527.8","HIPK1-AS1",-0.283746566848607,0.849488163976226,0.0708426678315721
"ENSG00000107736.22","CDH23",-0.283720995031634,0.673450104952094,0.171694575065984
"ENSG00000184381.20","PLA2G6",-0.283720663873708,0.0267914578429601,1.57200365384506
"ENSG00000261652.3","PIERCE2",0.283719041070333,0.721770729895186,0.141600733945609
"ENSG00000136783.10","NIPSNAP3A",-0.283710663338177,0.0178662838208889,1.74796577116067
"ENSG00000196295.14","GARS1-DT",-0.283674842225126,0.000178339313114129,3.74875291040537
"ENSG00000308303.1","ENSG00000308303",0.283664718168316,0.862208662566578,0.0643876181256413
"ENSG00000166682.13","TMPRSS5",-0.28366345382298,0.823845641115719,0.0841541517633924
"ENSG00000180818.5","HOXC10",-0.283562817192941,0.000119312628236829,3.92331358748369
"ENSG00000274925.2","ZKSCAN2-DT",-0.283556553349452,0.486088474860958,0.313284675908849
"ENSG00000222489.1","SNORA79B",0.283543613793962,0.82264706030271,0.084786449889834
"ENSG00000267452.4","LINC02073",0.283518161963002,0.568551786533299,0.245229971466415
"ENSG00000114054.14","PCCB",-0.283498650234931,3.73913592898598e-08,7.42722874663088
"ENSG00000307354.1","ENSG00000307354",-0.283448246257245,0.54516883083181,0.263468982229715
"ENSG00000099949.22","LZTR1",-0.283423600445619,0.027425246889507,1.561849454099
"ENSG00000135740.17","SLC9A5",0.283401683875731,0.186153864742043,0.730127942960388
"ENSG00000166452.12","AKIP1",-0.28339230318391,0.00655576055463978,2.18337691716647
"ENSG00000223382.7","LINC01778",-0.283380002725776,0.795996304595927,0.0990889484649974
"ENSG00000167978.19","SRRM2",-0.283320968077093,1.49230146062663e-09,8.82614343593715
"ENSG00000183691.6","NOG",-0.283292181423058,0.763578938494798,0.11714605909141
"ENSG00000285601.2","ENSG00000285601",-0.28327166079773,0.799208199883351,0.0973400688939077
"ENSG00000289718.3","XNDC1CP",0.283250435663914,0.81213521165508,0.0903716594445885
"ENSG00000224429.11","LINC00539",-0.283241620710367,0.59043609830646,0.228827098312302
"ENSG00000106278.12","PTPRZ1",0.283229068462651,0.931930138432825,0.0306166430433585
"ENSG00000281021.1","ENSG00000281021",-0.283210561764935,0.862233997012293,0.0643748573534397
"ENSG00000089101.19","CFAP61",0.283186867429925,0.465317688144196,0.332250438295419
"ENSG00000156050.10","FAM161B",-0.283157672132241,0.139107800779824,0.856648515294508
"ENSG00000151164.19","RAD9B",-0.28312600592529,0.649766813581867,0.187242473733298
"ENSG00000120458.13","MSANTD2",-0.283125107890681,0.00960100682856166,2.01768322142286
"ENSG00000249633.1","OR52V1P",0.283110730721276,0.94355401106845,0.0252332348338456
"ENSG00000067900.9","ROCK1",0.283063459499331,4.49560810985186e-06,5.34721155401078
"ENSG00000185651.16","UBE2L3",-0.283037461653943,3.71343460364068e-08,7.43022421993152
"ENSG00000163286.9","ALPG",0.282979799925255,0.901628458794757,0.0449723887737661
"ENSG00000198393.8","ZNF26",0.282956646825323,0.00396653345429787,2.40158887846196
"ENSG00000231728.5","TMSB15B-AS1",0.282929597927874,0.801078383005247,0.0963249874848237
"ENSG00000243364.8","EFNA4",-0.282889941907081,0.00561932475875242,2.2503158679125
"ENSG00000174695.10","TMEM167A",-0.282873258411782,6.63020488946111e-05,4.17847305063181
"ENSG00000008513.17","ST3GAL1",-0.282791709678963,7.73749500038861e-09,8.11139961859274
"ENSG00000291093.2","SVIL-AS1",0.28278632002574,0.00148905258131862,2.82708996620126
"ENSG00000104081.14","BMF",0.282742011691386,0.000123244027018343,3.90923411948142
"ENSG00000138759.20","FRAS1",-0.282723352747809,0.130040151106747,0.885922534525124
"ENSG00000145293.17","ENOPH1",-0.282716371746322,3.54341773333845e-06,5.45057764569403
"ENSG00000164362.21","TERT",0.282705356530732,0.43509155155085,0.361419349597353
"ENSG00000123131.13","PRDX4",0.282681461737758,5.97141062914246e-11,10.2239230631611
"ENSG00000166035.11","LIPC",-0.282656761126681,0.853657797289307,0.0687161884827699
"ENSG00000101695.10","RNF125",0.28265477491143,0.179527300660232,0.745869499038107
"ENSG00000227382.1","EIF4A2P2",-0.282603748045642,0.910140266761341,0.0408916709909184
"ENSG00000234028.5","EIF2AK3-DT",0.282550782114616,0.287894503439402,0.540766626711792
"ENSG00000297784.1","ENSG00000297784",-0.282455541125261,0.904989725573865,0.0433563513493871
"ENSG00000249119.1","MTND6P4",-0.282425107076329,0.418241780127828,0.378572585644003
"ENSG00000198918.8","RPL39",-0.28237158317377,6.3565324224714e-07,6.19677973348208
"ENSG00000111913.20","RIPOR2",0.282355962731915,0.640306139713161,0.193612333829803
"ENSG00000047634.15","SCML1",0.28229417961648,0.00189790325440121,2.72172592950123
"ENSG00000296149.1","ENSG00000296149",0.282271131977532,0.931363142308805,0.0308809527986377
"ENSG00000299272.1","ENSG00000299272",0.282217969562528,0.88397277244837,0.0535611116357236
"ENSG00000172530.22","BANP",-0.282197912205189,0.00192970588754987,2.71450887811535
"ENSG00000124107.5","SLPI",0.282181619385836,0.214950810750263,0.667660912474394
"ENSG00000101230.6","ISM1",-0.282171475768311,0.809915365040156,0.0915603618824233
"ENSG00000198753.12","PLXNB3",-0.282160780400637,0.311690579142081,0.506276324089667
"ENSG00000105219.10","CCNP",-0.282153622859746,0.389682660005978,0.409288918896215
"ENSG00000099904.16","ZDHHC8",-0.28213844750346,0.40390704014774,0.393718576959576
"ENSG00000214309.5","MBLAC1",-0.28210011046194,0.691783546930598,0.160029771263871
"ENSG00000013392.8","RWDD2A",-0.282080112585098,0.022868306710983,1.64076599163731
"ENSG00000103888.17","CEMIP",-0.282027210816641,0.357191002678872,0.447099489134361
"ENSG00000198862.14","LTN1",0.281963480763139,2.31664800723817e-05,4.63513994813795
"ENSG00000269961.2","ERBIN-DT",0.281931384053807,0.864653890649429,0.0631577000048848
"ENSG00000135698.10","MPHOSPH6",-0.281882555444502,7.06107736025131e-05,4.15112903040492
"ENSG00000117298.16","ECE1",-0.281861814260438,5.20411420175545e-07,6.28365318162467
"ENSG00000231340.1","ACTG1P10",-0.281861355068915,0.853129189592351,0.0689851985173957
"ENSG00000187266.14","EPOR",-0.281834770052541,0.00137239151327687,2.86252197623844
"ENSG00000204673.11","AKT1S1",-0.281752936807809,2.97416608622514e-06,5.52663478284934
"ENSG00000179044.16","EXOC3L1",-0.281735027893456,0.545865451387161,0.262914391949258
"ENSG00000164078.15","MST1R",0.281696115797062,0.0236169415581793,1.62677634509713
"ENSG00000103089.9","FA2H",-0.281648026775445,0.00392508755874537,2.4061506508026
"ENSG00000156990.14","RPUSD3",-0.281525213566855,2.34571708205067e-05,4.62972436950677
"ENSG00000146410.12","MTFR2",-0.281509118173487,0.0227835552336697,1.64237850598602
"ENSG00000287676.1","ENSG00000287676",0.281501843637317,0.868775683830858,0.0610923430566386
"ENSG00000105063.19","PPP6R1",-0.281455401526258,0.000330765624004698,3.48047963237473
"ENSG00000159363.19","ATP13A2",0.281411616693642,0.0499764538022335,1.30123456351091
"ENSG00000113805.9","CNTN3",-0.28140802756655,0.237569910230164,0.624208566420343
"ENSG00000156009.10","MAGEA8",-0.281359250146603,0.856727767013494,0.067157157150377
"ENSG00000011007.13","ELOA",0.281320885671338,4.30121021699013e-08,7.36640933125484
"ENSG00000103269.14","RHBDL1",-0.281224050488674,0.625849460314793,0.203530117934825
"ENSG00000304383.1","ENSG00000304383",-0.281217359552474,0.828818307462193,0.0815406645221095
"ENSG00000287584.1","ENSG00000287584",-0.281199647566736,0.774872602355877,0.11076969445095
"ENSG00000108395.14","TRIM37",-0.281187481190995,3.04040900585383e-06,5.51706798973426
"ENSG00000136213.10","CHST12",0.281029768362762,0.00579331836770324,2.23707260449982
"ENSG00000159842.16","ABR",-0.280974096805571,6.39021435880011e-06,5.19448457325278
"ENSG00000298172.1","ENSG00000298172",-0.280967517029003,0.253680094931129,0.59571360846103
"ENSG00000279392.1","ENSG00000279392",-0.280959917894234,0.785141065050948,0.105052307242895
"ENSG00000121542.12","SEC22A",-0.280953674595309,0.00874093360475896,2.05844217860803
"ENSG00000143190.23","POU2F1",0.280843832460229,0.0101453744338952,1.99373191989001
"ENSG00000170364.13","SETMAR",-0.280834701583119,0.0016286488174401,2.78817255171983
"ENSG00000130772.14","MED18",0.280821941576884,0.0198922937664061,1.70131513579679
"ENSG00000143862.8","ARL8A",0.280702544100276,0.000479111012435492,3.31956384670604
"ENSG00000100749.9","VRK1",-0.28068264820988,0.00163261059999657,2.7871173880981
"ENSG00000147416.12","ATP6V1B2",0.280594226071037,6.0002347952701e-06,5.22183175490051
"ENSG00000101849.18","TBL1X",-0.280531996241233,8.02130467384235e-10,9.09575498750538
"ENSG00000160392.14","C19orf47",-0.280511617051219,0.0192023129923063,1.71664645570824
"ENSG00000293415.2","ENSG00000293415",0.280462480759704,0.928247663326235,0.032336135348019
"ENSG00000308241.1","ENSG00000308241",-0.280458541754627,0.396314888734316,0.401959611809905
"ENSG00000260443.1","ENSG00000260443",0.280384767218182,0.90292386374537,0.0443488686779613
"ENSG00000145725.21","PPIP5K2",-0.280384223039783,3.90193682523687e-05,4.40871976638003
"ENSG00000103047.8","TANGO6",-0.280348203134814,0.00801723903902698,2.0959751674463
"ENSG00000132470.14","ITGB4",0.280321358225509,0.0122346017684933,1.91241016219781
"ENSG00000288880.3","ENSG00000288880",-0.280291428612072,0.41032366688263,0.386873432825671
"ENSG00000172893.18","DHCR7",0.28022521536179,2.4795278037395e-07,6.60563101746243
"ENSG00000182150.20","ERCC6L2",0.28020794524979,0.00237532249288983,2.62427741872356
"ENSG00000088970.16","KIZ",0.280202374844782,0.024422496962626,1.61220993573706
"ENSG00000232060.3","SLC4A1APP1",0.280156355635184,0.865548159205989,0.0627087629179476
"ENSG00000188981.11","MSANTD1",0.280151376738893,0.743998724040265,0.128427809269642
"ENSG00000290425.2","PI4KAP1",-0.280120550907265,0.0867886930772239,1.06153685148284
"ENSG00000213853.10","EMP2",-0.280108664874,1.95085929716515e-08,7.70977405232169
"ENSG00000254978.2","ALG1L9P",-0.280020100613884,0.711788168271682,0.147649235350193
"ENSG00000158158.12","CNNM4",0.27995560003377,2.54889283785066e-06,5.59364842302757
"ENSG00000186866.17","POFUT2",0.279950187471691,0.000780762902380184,3.10748083017017
"ENSG00000153896.19","ZNF599",-0.279943424509469,0.470713681830519,0.327243178245045
"ENSG00000160602.14","NEK8",-0.279927521063345,0.0525356944525723,1.27954552256841
"ENSG00000178301.4","AQP11",0.279901109462134,0.56561970366918,0.247475470063793
"ENSG00000108018.17","SORCS1",-0.279894782656681,0.955206808053743,0.0199025908528592
"ENSG00000293491.2","TMEM198B",0.2798941809834,0.0647664464328558,1.18864993090565
"ENSG00000100504.17","PYGL",0.279794715427239,0.610867156382556,0.214053224328238
"ENSG00000174564.13","IL20RB",0.279790525359433,0.502095885816365,0.299213337228662
"ENSG00000132846.6","ZBED3",0.279774263809732,0.00205053618850673,2.68813256174343
"ENSG00000309655.1","ENSG00000309655",-0.279713265044456,0.724992112967018,0.139666717999398
"ENSG00000249942.2","ENSG00000249942",0.279652485692328,0.737705340293267,0.132117072646402
"ENSG00000099812.9","MISP",0.279639049780996,0.00644713083176365,2.19063351655227
"ENSG00000293434.2","AHSA2P",-0.279615097814556,0.0033596053817574,2.47371173171432
"ENSG00000164406.8","LEAP2",-0.279550614780776,0.748238217300105,0.125960113380971
"ENSG00000100387.9","RBX1",-0.279514944289723,0.00194922116956659,2.71013888059875
"ENSG00000233223.6","MPDU1-AS1",-0.279503872555153,0.407213100222898,0.39017825900381
"ENSG00000269855.3","RNF225",0.279466881487719,0.902918855140149,0.0443512777577626
"ENSG00000117625.14","RCOR3",0.279285605805644,0.000361584566275375,3.44179011504537
"ENSG00000148835.12","TAF5",-0.279217351374404,0.0188359484070247,1.72501250779054
"ENSG00000101343.15","CRNKL1",-0.2791320575521,9.79531386031417e-06,5.00898164383272
"ENSG00000218586.3","ENSG00000218586",0.279076801138819,0.813054346212475,0.089880424305857
"ENSG00000111665.12","CDCA3",-0.27907072824463,0.00156253790883332,2.80616943740954
"ENSG00000238084.4","ENSG00000238084",0.279066306380248,0.853906489253598,0.0685896860144295
"ENSG00000294531.1","ENSG00000294531",-0.279049242922079,0.604322947782502,0.218730914098241
"ENSG00000143842.15","SOX13",-0.279006816315875,6.18742792920575e-07,6.20848984666533
"ENSG00000111802.14","TDP2",0.278950401213381,2.17709833890225e-05,4.66212195355972
"ENSG00000149782.13","PLCB3",0.278932678661677,0.00013550420513896,3.86804722700133
"ENSG00000105676.14","ARMC6",-0.278808309684532,0.05105716050351,1.29194334174382
"ENSG00000028116.18","VRK2",0.278802785696065,0.030572357662568,1.51467106829513
"ENSG00000186468.13","RPS23",-0.278800343397389,4.72400512235926e-05,4.32568964014168
"ENSG00000157106.18","SMG1",-0.278738112757263,0.00477554634978605,2.32097693546791
"ENSG00000215156.6","ENSG00000215156",-0.278732662259891,0.907684717076979,0.0420649768218776
"ENSG00000170537.13","TMC7",-0.278690188527104,0.0595501994195783,1.22511677982894
"ENSG00000169813.17","HNRNPF",-0.278684198230359,5.32005381492136e-10,9.27408397458368
"ENSG00000110013.13","SIAE",0.278653281806197,0.00907951108713405,2.04193753670761
"ENSG00000259471.2","LINC01169",-0.278647166870927,0.940021940203681,0.0268620098064808
"ENSG00000131669.10","NINJ1",-0.278580999640122,0.00708299182864099,2.14978325922917
"ENSG00000185829.19","ARL17A",-0.278483202866562,0.335560421714303,0.474229268477169
"ENSG00000106993.12","CDC37L1",-0.278467300599895,0.185357016232539,0.731990970177151
"ENSG00000188681.14","TEKT4P2",0.278372034032772,0.873599859471453,0.0586874445005759
"ENSG00000198624.13","CCDC69",0.278333864089908,0.148042192733453,0.829614490957456
"ENSG00000285331.2","TCF12-DT",0.278323916937224,0.76590896142324,0.115822849037394
"ENSG00000130413.16","STK33",0.278287764619594,0.856563785451941,0.0672402910308087
"ENSG00000229519.2","ENSG00000229519",0.2782072503765,0.871404912721247,0.0597799959704799
"ENSG00000147394.20","ZNF185",0.278162508764078,9.55427165300368e-07,6.01980241474585
"ENSG00000168067.12","MAP4K2",-0.27815742117049,3.66538821398524e-05,4.43588002095115
"ENSG00000227582.3","ADGRF5P1",0.278157084132426,0.833971168387008,0.0788489633033479
"ENSG00000204577.12","LILRB3",-0.278148534817994,0.715057253514972,0.145659183527382
"ENSG00000135686.13","KLHL36",-0.27812553823323,2.50719245026161e-06,5.600812328635
"ENSG00000230126.1","FGF12-AS2",-0.278118158999397,0.902023136078148,0.0447823230542754
"ENSG00000266644.1","ENSG00000266644",0.278117988662896,0.928103442680392,0.03240361636558
"ENSG00000115275.15","MOGS",0.278109543642964,0.000323737666596215,3.48980676787204
"ENSG00000114480.13","GBE1",0.278090190172148,0.013769720511319,1.86107487467581
"ENSG00000142347.21","MYO1F",-0.278067676819148,0.594417224468974,0.225908614483944
"ENSG00000248489.5","CHD1-DT",0.278010795264401,0.54063158138505,0.267098588269838
"ENSG00000142937.12","RPS8",-0.277980267532314,3.96360636795336e-12,11.4019094825203
"ENSG00000083535.16","PIBF1",0.277943349820324,0.0157767145825078,1.8019834312434
"ENSG00000233321.5","LINC02669",-0.277918376942497,0.815227591725457,0.0887211298709551
"ENSG00000235200.6","LINC01702",0.27791140715846,0.925230043760739,0.0337502734071901
"ENSG00000197077.14","KIAA1671",-0.277753200982102,7.28230678502364e-10,9.1377310292971
"ENSG00000289872.2","ENSG00000289872",-0.277717176927614,0.942364701861288,0.0257809896133875
"ENSG00000229536.4","LINC02572",0.277617320104021,0.791711040992563,0.101433298462196
"ENSG00000077585.14","GPR137B",0.27760518344347,0.00509596223728337,2.29277379892236
"ENSG00000249572.4","TARS1-DT",-0.277585954678727,0.285770616762094,0.543982427868733
"ENSG00000092439.16","TRPM7",0.27756784756164,0.00034703378223318,3.45962824646753
"ENSG00000289296.3","ENSG00000289296",-0.277531415015571,0.861721326161245,0.0646331588595324
