ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
58266	"ENSG00000185219.18"	"ZNF445"	chr3	-	44451313	44451482	44450867	44450962	44455120	44455696	58266	29,42	2,10	32,33	6,3	298	149	0.767864980158	1.0	0.879,0.677	0.727,0.846	-0.008
58267	"ENSG00000185219.18"	"ZNF445"	chr3	-	44458243	44458364	44455120	44455696	44477590	44477670	58267	8,16	0,0	8,7	2,0	270	149	0.667807185662	1.0	1.0,1.0	0.688,1.0	0.156
58273	"ENSG00000118263.16"	"KLF7"	chr2	-	207148981	207149200	207124352	207124404	207165466	207165706	58273	16,15	35,31	1,1	43,22	298	149	2.94703303982e-08	5.487809079677537e-06	0.186,0.195	0.011,0.022	0.174
58278	"ENSG00000012983.12"	"MAP4K5"	chr14	-	50423120	50423176	50418500	50420106	50425906	50425977	58278	175,177	5,2	227,179	6,6	205	149	0.323405301155	1.0	0.962,0.985	0.965,0.956	0.013
58279	"ENSG00000012983.12"	"MAP4K5"	chr14	-	50425906	50425977	50423120	50423176	50428661	50428754	58279	217,199	2,5	284,210	2,0	220	149	0.2938792	1.0	0.987,0.964	0.99,1.0	-0.019
58280	"ENSG00000012983.12"	"MAP4K5"	chr14	-	50425906	50425977	50423120	50423176	50434393	50434571	58280	74,76	0,1	86,72	0,0	220	149	1	1.0	1.0,0.981	1.0,1.0	-0.01
58281	"ENSG00000012983.12"	"MAP4K5"	chr14	-	50428661	50428754	50423120	50423176	50434393	50434571	58281	2,5	0,1	2,0	0,0	242	149	1	1.0	1.0,0.755	1.0,NA	-0.123
58282	"ENSG00000012983.12"	"MAP4K5"	chr14	-	50428661	50428754	50425906	50425977	50434393	50434571	58282	99,86	0,1	127,89	0,0	242	149	1	1.0	1.0,0.981	1.0,1.0	-0.01
58283	"ENSG00000012983.12"	"MAP4K5"	chr14	-	50429191	50429256	50428661	50428754	50434393	50434571	58283	58,55	2,0	94,63	0,0	214	149	0.497117374515	1.0	0.953,1.0	1.0,1.0	-0.024
58284	"ENSG00000012983.12"	"MAP4K5"	chr14	-	50429191	50429260	50428661	50428754	50434393	50434571	58284	179,188	2,0	243,166	0,0	218	149	1	1.0	0.984,1.0	1.0,1.0	-0.008
58285	"ENSG00000012983.12"	"MAP4K5"	chr14	-	50438091	50438094	50437893	50438008	50440012	50440073	58285	114,102	21,23	114,96	24,15	152	149	0.707400749735	1.0	0.842,0.813	0.823,0.863	-0.016
58286	"ENSG00000012983.12"	"MAP4K5"	chr14	-	50445040	50445194	50443938	50444036	50446078	50446121	58286	402,384	2,4	514,350	1,1	298	149	0.661106838915	1.0	0.99,0.98	0.996,0.994	-0.01
58287	"ENSG00000012983.12"	"MAP4K5"	chr14	-	50448773	50448832	50447413	50447481	50456515	50456594	58287	247,192	0,0	335,226	1,0	208	149	1	1.0	1.0,1.0	0.996,1.0	0.002
58288	"ENSG00000012983.12"	"MAP4K5"	chr14	-	50456515	50456594	50448773	50448832	50462664	50462781	58288	270,207	0,1	325,244	1,0	228	149	1	1.0	1.0,0.993	0.995,1.0	-0.001
58289	"ENSG00000012983.12"	"MAP4K5"	chr14	-	50464051	50464133	50462664	50462781	50466582	50466645	58289	336,257	0,0	419,309	2,0	231	149	1	1.0	1.0,1.0	0.993,1.0	0.004
58290	"ENSG00000012983.12"	"MAP4K5"	chr14	-	50468650	50468782	50466582	50466645	50475076	50475149	58290	454,354	0,0	543,352	1,0	281	149	1	1.0	1.0,1.0	0.997,1.0	0.002
58291	"ENSG00000012983.12"	"MAP4K5"	chr14	-	50476127	50476170	50475076	50475149	50482360	50482416	58291	57,58	0,1	83,44	1,0	192	149	1	1.0	1.0,0.978	0.985,1.0	-0.003
58292	"ENSG00000012983.12"	"MAP4K5"	chr14	-	50476258	50476306	50476127	50476170	50482360	50482416	58292	240,196	1,0	278,145	0,0	197	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
58293	"ENSG00000012983.12"	"MAP4K5"	chr14	-	50482360	50482416	50476258	50476306	50485577	50485642	58293	213,178	0,1	266,140	0,0	205	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
58294	"ENSG00000012983.12"	"MAP4K5"	chr14	-	50482360	50482416	50476258	50476306	50486103	50486145	58294	58,57	0,1	76,34	0,0	205	149	1	1.0	1.0,0.976	1.0,1.0	-0.012
58295	"ENSG00000012983.12"	"MAP4K5"	chr14	-	50485577	50485642	50476258	50476306	50486103	50486145	58295	57,34	0,1	42,27	0,0	214	149	1	1.0	1.0,0.959	1.0,1.0	-0.02
58296	"ENSG00000012983.12"	"MAP4K5"	chr14	-	50485577	50485642	50482360	50482416	50486103	50486145	58296	209,153	1,1	231,135	1,2	214	149	1	1.0	0.993,0.991	0.994,0.979	0.006
58298	"ENSG00000120008.16"	"WDR11"	chr10	+	120852523	120852635	120851361	120851506	120858642	120858796	58298	31,25	1,1	61,18	0,2	261	149	0.228333137821	1.0	0.947,0.935	1.0,0.837	0.023
58299	"ENSG00000120008.16"	"WDR11"	chr10	+	120856081	120856130	120852523	120852635	120858642	120858796	58299	0,2	23,21	2,2	56,16	198	149	0.375844003469	1.0	0.0,0.067	0.026,0.086	-0.022
58301	"ENSG00000120008.16"	"WDR11"	chr10	+	120867065	120867169	120866568	120866764	120871169	120871346	58301	46,58	3,2	112,76	2,3	253	149	0.467643490438	1.0	0.9,0.945	0.971,0.937	-0.031
58302	"ENSG00000120008.16"	"WDR11"	chr10	+	120880825	120880901	120878352	120878459	120883779	120883805	58302	27,64	0,0	102,71	1,1	225	149	1	1.0	1.0,1.0	0.985,0.979	0.018
58303	"ENSG00000120008.16"	"WDR11"	chr10	+	120890715	120890887	120889894	120890009	120900028	120900137	58303	125,114	9,4	159,108	0,6	298	149	0.0513833264316	0.3975279304156476	0.874,0.934	1.0,0.9	-0.046
58304	"ENSG00000120008.16"	"WDR11"	chr10	+	120905875	120906021	120905318	120905416	120906775	120906855	58304	117,107	3,0	183,98	0,0	295	149	0.441862859377	1.0	0.952,1.0	1.0,1.0	-0.024
58305	"ENSG00000075790.12"	"BCAP29"	chr7	+	107580645	107580864	107580271	107580301	107583881	107583982	58305	56,41	1,3	102,81	0,1	298	149	0.0748698057054	0.5114692743929689	0.966,0.872	1.0,0.976	-0.069
58306	"ENSG00000075790.12"	"BCAP29"	chr7	+	107580758	107580864	107580245	107580301	107583881	107583982	58306	75,67	1,3	148,111	0,1	255	149	0.354344790609	1.0	0.978,0.929	1.0,0.985	-0.039
58307	"ENSG00000075790.12"	"BCAP29"	chr7	+	107593954	107594105	107583881	107583982	107595866	107595921	58307	249,236	4,0	464,342	0,4	298	149	0.592569441769	1.0	0.969,1.0	1.0,0.977	-0.004
58308	"ENSG00000075790.12"	"BCAP29"	chr7	+	107595866	107596002	107583881	107583982	107600396	107600505	58308	94,118	0,0	223,176	0,1	285	149	1	1.0	1.0,1.0	1.0,0.989	0.006
58309	"ENSG00000075790.12"	"BCAP29"	chr7	+	107600231	107600302	107595866	107596002	107600396	107600505	58309	0,1	96,120	0,0	237,175	220	149	1	1.0	0.0,0.006	0.0,0.0	0.003
58310	"ENSG00000075790.12"	"BCAP29"	chr7	+	107613653	107613732	107613331	107613432	107616260	107616389	58310	4,9	14,12	9,4	11,6	228	149	0.397115397895	1.0	0.157,0.329	0.348,0.303	-0.083
58311	"ENSG00000075790.12"	"BCAP29"	chr7	+	107613653	107613732	107613331	107613432	107618327	107618664	58311	7,17	64,92	17,15	136,109	228	149	0.661973652438	1.0	0.067,0.108	0.076,0.083	0.008
58312	"ENSG00000075790.12"	"BCAP29"	chr7	+	107613653	107613732	107613331	107613432	107621629	107621953	58312	1,7	21,14	7,4	48,28	228	149	0.647079042419	1.0	0.03,0.246	0.087,0.085	0.052
58313	"ENSG00000075790.12"	"BCAP29"	chr7	+	107616260	107616389	107613331	107613432	107618327	107618635	58313	14,11	64,92	10,8	136,109	278	149	0.0206141555228	0.21415766317641802	0.105,0.06	0.038,0.038	0.044
58314	"ENSG00000075790.12"	"BCAP29"	chr7	+	107616260	107616389	107613653	107613732	107618327	107618635	58314	3,3	6,11	4,2	10,11	278	149	0.779386217889	1.0	0.211,0.128	0.177,0.089	0.036
58315	"ENSG00000138814.17"	"PPP3CA"	chr4	-	101029165	101029195	101023408	101026061	101032266	101032364	58315	17,8	362,367	14,8	557,407	179	149	0.202323180484	0.9761913678058179	0.038,0.018	0.02,0.016	0.01
58316	"ENSG00000138814.17"	"PPP3CA"	chr4	-	101032266	101032364	101023430	101026061	101040481	101040566	58316	574,564	0,1	879,593	0,0	247	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
58317	"ENSG00000138814.17"	"PPP3CA"	chr4	-	101063231	101063357	101061086	101061161	101080531	101080626	58317	475,483	16,8	846,609	4,9	275	149	0.00312555649699	0.057440709519543436	0.941,0.97	0.991,0.973	-0.026
58318	"ENSG00000138814.17"	"PPP3CA"	chr4	-	101108073	101108161	101099610	101099722	101108953	101109078	58318	6,1	223,246	0,0	301,203	237	149	1	1.0	0.017,0.003	0.0,0.0	0.01
58319	"ENSG00000138814.17"	"PPP3CA"	chr4	-	101171083	101171226	101108953	101109078	101195915	101195928	58319	2,4	298,336	2,0	377,328	292	149	1	1.0	0.003,0.006	0.003,0.0	0.003
58320	"ENSG00000138814.17"	"PPP3CA"	chr4	-	101195915	101196116	101108953	101109078	101346738	101347327	58320	486,508	0,0	632,471	5,0	298	149	1	1.0	1.0,1.0	0.984,1.0	0.008
58322	"ENSG00000110330.10"	"BIRC2"	chr11	+	102348280	102348407	102347210	102347376	102348597	102349013	58322	0,4	58,33	0,0	36,20	276	149	0.565006737499	1.0	0.0,0.061	0.0,0.0	0.03
58323	"ENSG00000110330.10"	"BIRC2"	chr11	+	102348597	102348719	102347213	102347376	102349877	102350749	58323	49,31	2,0	29,17	0,0	271	149	0.3270206675	1.0	0.931,1.0	1.0,1.0	-0.034
58324	"ENSG00000110330.10"	"BIRC2"	chr11	+	102348597	102348764	102347216	102347376	102349877	102350749	58324	62,37	2,0	36,21	0,0	298	149	0.297541433299	1.0	0.939,1.0	1.0,1.0	-0.03
58326	"ENSG00000110330.10"	"BIRC2"	chr11	+	102350843	102350943	102348597	102350749	102362895	102362974	58326	496,419	1,0	582,347	0,0	249	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
58327	"ENSG00000110330.10"	"BIRC2"	chr11	+	102368305	102368548	102363667	102363716	102377856	102377898	58327	360,335	1,0	401,307	0,0	298	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
58328	"ENSG00000110330.10"	"BIRC2"	chr11	+	102377495	102377750	102368305	102368548	102377856	102377898	58328	471,397	2,1	534,391	0,0	298	149	1	1.0	0.992,0.995	1.0,1.0	-0.006
58329	"ENSG00000110330.10"	"BIRC2"	chr11	+	102377856	102377898	102377495	102377750	102377989	102378140	58329	270,231	0,0	346,202	1,0	191	149	1	1.0	1.0,1.0	0.996,1.0	0.002
58349	"ENSG00000110660.15"	"SLC35F2"	chr11	-	107804717	107804770	107803000	107803155	107806716	107806876	58349	66,69	2,5	77,81	1,4	202	149	0.366066137131	1.0	0.961,0.911	0.983,0.937	-0.024
58350	"ENSG00000110660.15"	"SLC35F2"	chr11	-	107805358	107805515	107803000	107803155	107806716	107806876	58350	148,137	2,5	196,175	1,4	298	149	0.289289550972	1.0	0.974,0.932	0.99,0.956	-0.02
58351	"ENSG00000110660.15"	"SLC35F2"	chr11	-	107805358	107805515	107804717	107804770	107806716	107806876	58351	239,241	3,2	332,282	2,2	298	149	0.695574506102	1.0	0.976,0.984	0.988,0.986	-0.007
58352	"ENSG00000110660.15"	"SLC35F2"	chr11	-	107815789	107815965	107811666	107811794	107858657	107858767	58352	115,122	1,0	161,120	0,0	298	149	1	1.0	0.983,1.0	1.0,1.0	-0.008
58355	"ENSG00000104863.12"	"LIN7B"	chr19	+	49114848	49114967	49114323	49114441	49115259	49115331	58355	7,0	1,0	6,2	0,0	268	149	1	1.0	0.796,NA	1.0,1.0	-0.204
58356	"ENSG00000104863.12"	"LIN7B"	chr19	+	49115259	49115331	49114465	49114967	49116262	49116472	58356	3,4	0,0	10,4	0,1	221	149	1	1.0	1.0,1.0	1.0,0.729	0.135
58357	"ENSG00000104863.12"	"LIN7B"	chr19	+	49115824	49116024	49115259	49115331	49116262	49116472	58357	13,6	2,4	5,2	8,2	298	149	0.0279109365466	0.26351232562985943	0.765,0.429	0.238,0.333	0.311
58358	"ENSG00000104863.12"	"LIN7B"	chr19	+	49115824	49116024	49115259	49115331	49117854	49118015	58358	6,2	0,4	4,2	0,0	298	149	0.00648027201394	0.09601899398956351	1.0,0.2	1.0,1.0	-0.4
58359	"ENSG00000104863.12"	"LIN7B"	chr19	+	49116262	49116472	49115225	49115331	49117854	49118015	58359	32,34	0,4	46,24	0,0	298	149	0.049594783407	0.387855471537118	1.0,0.81	1.0,1.0	-0.095
58360	"ENSG00000104863.12"	"LIN7B"	chr19	+	49116262	49116472	49115824	49116024	49117854	49118015	58360	39,34	2,0	39,22	0,0	298	149	0.488840770907	1.0	0.907,1.0	1.0,1.0	-0.046
58365	"ENSG00000116521.12"	"SCAMP3"	chr1	-	155256673	155256791	155255978	155256419	155257284	155257386	58365	616,723	5,5	1176,774	0,0	267	149	0.783600487247	1.0	0.986,0.988	1.0,1.0	-0.013
58366	"ENSG00000116521.12"	"SCAMP3"	chr1	-	155256673	155256791	155255978	155256419	155258825	155258954	58366	240,314	2,1	395,238	0,0	267	149	1	1.0	0.985,0.994	1.0,1.0	-0.01
58368	"ENSG00000116521.12"	"SCAMP3"	chr1	-	155257284	155257386	155255981	155256791	155258825	155258892	58368	294,327	8,12	600,421	3,0	251	149	7.24922451345e-06	0.0005658382193973397	0.956,0.942	0.992,1.0	-0.047
58369	"ENSG00000116521.12"	"SCAMP3"	chr1	-	155257297	155257386	155256673	155256791	155258825	155258954	58369	2,0	8,12	2,1	3,0	238	149	0.097955244295	0.6119981264764854	0.135,0.0	0.294,1.0	-0.58
58370	"ENSG00000116521.12"	"SCAMP3"	chr1	-	155257497	155257653	155257284	155257386	155258825	155258954	58370	394,377	4,0	651,425	0,0	298	149	1	1.0	0.98,1.0	1.0,1.0	-0.01
58371	"ENSG00000116521.12"	"SCAMP3"	chr1	-	155257497	155257657	155257284	155257386	155258790	155258892	58371	394,380	0,0	655,423	1,0	298	149	1	1.0	1.0,1.0	0.997,1.0	0.002
58372	"ENSG00000116521.12"	"SCAMP3"	chr1	-	155257497	155257657	155257284	155257386	155258825	155258892	58372	873,801	4,0	1439,940	0,0	298	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
58373	"ENSG00000116521.12"	"SCAMP3"	chr1	-	155260329	155260450	155258355	155258954	155261656	155261734	58373	400,325	1,0	463,384	0,0	270	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
58374	"ENSG00000116521.12"	"SCAMP3"	chr1	-	155260329	155260450	155258790	155258892	155261656	155261734	58374	3,11	0,2	4,2	0,0	270	149	0.907488439908	1.0	1.0,0.752	1.0,1.0	-0.124
58375	"ENSG00000116521.12"	"SCAMP3"	chr1	-	155260329	155260659	155258825	155258954	155261656	155261734	58375	693,587	1,0	941,702	0,0	298	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
58376	"ENSG00000116521.12"	"SCAMP3"	chr1	-	155260536	155260659	155259970	155260450	155261278	155261734	58376	423,394	0,2	810,556	0,0	272	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
58377	"ENSG00000116521.12"	"SCAMP3"	chr1	-	155260536	155260659	155259970	155260450	155261656	155261734	58377	745,688	0,4	1352,924	2,2	272	149	1	1.0	1.0,0.989	0.997,0.996	-0.002
58378	"ENSG00000116521.12"	"SCAMP3"	chr1	-	155260536	155260659	155259970	155260450	155262085	155262227	58378	461,430	11,2	836,578	2,2	272	149	0.0241159541205	0.2381240732290484	0.958,0.992	0.996,0.994	-0.02
58379	"ENSG00000116521.12"	"SCAMP3"	chr1	-	155261656	155261734	155259970	155260450	155262085	155262246	58379	61,56	11,2	54,28	2,2	227	149	0.0881618549146	0.5719072167346024	0.784,0.948	0.947,0.902	-0.058
58380	"ENSG00000116521.12"	"SCAMP3"	chr1	-	155261656	155261734	155260329	155260659	155262085	155262246	58380	389,348	44,39	607,396	35,30	227	149	0.00587646415471	0.08976270246494894	0.853,0.854	0.919,0.897	-0.055
58381	"ENSG00000273611.5"	"ZNHIT3"	chr17	+	36486934	36486966	36486680	36486785	36492812	36492899	58381	659,727	44,42	1394,948	58,52	181	149	0.141322347998	0.7746429686084193	0.925,0.934	0.952,0.938	-0.015
58382	"ENSG00000273611.5"	"ZNHIT3"	chr17	+	36486934	36486966	36486680	36486785	36492817	36492899	58382	18,19	0,0	33,24	0,2	181	149	0.600414098092	1.0	1.0,1.0	1.0,0.908	0.046
58385	"ENSG00000273611.5"	"ZNHIT3"	chr17	+	36492812	36492899	36486934	36486966	36495222	36495312	58385	463,496	1,6	1006,694	0,2	236	149	0.927420805068	1.0	0.997,0.981	1.0,0.995	-0.009
58386	"ENSG00000273611.5"	"ZNHIT3"	chr17	+	36492812	36492899	36486934	36486966	36497605	36498148	58386	462,496	1,0	1006,697	0,0	236	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
58388	"ENSG00000273611.5"	"ZNHIT3"	chr17	+	36492817	36492899	36486934	36486966	36495222	36495822	58388	4,4	1,6	17,8	0,2	231	149	0.00274866719225	0.05240314700372247	0.721,0.301	1.0,0.721	-0.35
58389	"ENSG00000273611.5"	"ZNHIT3"	chr17	+	36492817	36492899	36486934	36486966	36497605	36497917	58389	4,4	1,0	17,9	0,0	231	149	1	1.0	0.721,1.0	1.0,1.0	-0.139
58390	"ENSG00000273611.5"	"ZNHIT3"	chr17	+	36493925	36494006	36489157	36492899	36495222	36495312	58390	987,1029	1,0	1797,1252	0,0	230	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
58391	"ENSG00000273611.5"	"ZNHIT3"	chr17	+	36493925	36494006	36489157	36492899	36497605	36497917	58391	365,434	0,0	836,545	0,3	230	149	1	1.0	1.0,1.0	1.0,0.992	0.004
58392	"ENSG00000273611.5"	"ZNHIT3"	chr17	+	36493959	36494006	36492812	36492899	36495222	36495363	58392	227,213	1,0	309,218	0,0	196	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
58393	"ENSG00000167302.11"	"TEPSIN"	chr17	-	81232314	81232518	81231846	81232021	81233431	81233503	58393	3,8	4,2	9,1	2,2	298	149	0.930305033366	1.0	0.273,0.667	0.692,0.2	0.024
58394	"ENSG00000167302.11"	"TEPSIN"	chr17	-	81236707	81236801	81233980	81234048	81238985	81239041	58394	28,17	2,0	28,20	0,0	243	149	0.490880737921	1.0	0.896,1.0	1.0,1.0	-0.052
58395	"ENSG00000167302.11"	"TEPSIN"	chr17	-	81236979	81237459	81236707	81236801	81238985	81239041	58395	49,31	8,0	40,35	0,0	298	149	0.000342002827647	0.01142848264516015	0.754,1.0	1.0,1.0	-0.123
58396	"ENSG00000167302.11"	"TEPSIN"	chr17	-	81237550	81237660	81237386	81237459	81238513	81238873	58396	8,5	0,0	11,1	2,1	259	149	0.0468952415948	0.3736341539098286	1.0,1.0	0.76,0.365	0.438
58397	"ENSG00000170949.18"	"ZNF160"	chr19	-	53074139	53074268	53066605	53070262	53075056	53075183	58397	202,150	0,0	202,138	2,0	278	149	1	1.0	1.0,1.0	0.982,1.0	0.009
58398	"ENSG00000170949.18"	"ZNF160"	chr19	-	53075056	53075183	53066605	53070262	53086261	53086321	58398	66,71	0,0	96,66	1,0	276	149	1	1.0	1.0,1.0	0.981,1.0	0.01
58399	"ENSG00000170949.18"	"ZNF160"	chr19	-	53085808	53086109	53075056	53075183	53086261	53086321	58399	9,2	79,80	2,3	107,77	298	149	0.0600454878234	0.44087329799063923	0.054,0.012	0.009,0.019	0.019
58400	"ENSG00000170949.18"	"ZNF160"	chr19	-	53085808	53086109	53085160	53085218	53086261	53086321	58400	12,8	7,6	5,3	5,2	298	149	0.587355605857	1.0	0.462,0.4	0.333,0.429	0.05
58401	"ENSG00000170949.18"	"ZNF160"	chr19	-	53086261	53086321	53075056	53075183	53091636	53091720	58401	72,69	1,1	100,83	0,0	209	149	0.836629160452	1.0	0.981,0.98	1.0,1.0	-0.02
58402	"ENSG00000170949.18"	"ZNF160"	chr19	-	53091412	53091497	53086261	53086321	53091636	53091720	58402	25,20	44,43	28,16	58,55	234	149	0.302061109551	1.0	0.266,0.228	0.235,0.156	0.051
58403	"ENSG00000170949.18"	"ZNF160"	chr19	-	53091412	53091529	53084953	53086321	53091636	53091720	58403	48,46	44,43	42,27	58,55	266	149	0.0145505693312	0.16838261494948314	0.379,0.375	0.289,0.216	0.124
58404	"ENSG00000170949.18"	"ZNF160"	chr19	-	53091412	53091553	53086261	53086321	53091636	53091720	58404	41,37	44,43	45,29	58,55	290	149	0.184031278803	0.9176678961010327	0.324,0.307	0.285,0.213	0.067
58405	"ENSG00000170949.18"	"ZNF160"	chr19	-	53093581	53093637	53091636	53091720	53103264	53103422	58405	0,2	113,112	0,0	89,78	205	149	1	1.0	0.0,0.013	0.0,0.0	0.006
58408	"ENSG00000197147.15"	"LRRC8B"	chr1	+	89549914	89549971	89524853	89525022	89568246	89568307	58408	3,3	2,2	4,0	2,3	206	149	0.171374155143	0.8777782914433334	0.52,0.52	0.591,0.0	0.225
58410	"ENSG00000197147.15"	"LRRC8B"	chr1	+	89558710	89559036	89549914	89549971	89568246	89568307	58410	0,0	3,3	3,0	4,0	298	149	1	1.0	0.0,0.0	0.273,NA	-0.273
58412	"ENSG00000197147.15"	"LRRC8B"	chr1	+	89588312	89588368	89582624	89584789	89592770	89593366	58412	5,2	75,60	0,2	75,24	205	149	0.090687494668	0.5822025274553041	0.046,0.024	0.0,0.057	0.007
58413	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132788803	132788999	132777788	132777911	132794409	132794581	58413	4,0	110,69	3,3	164,80	298	149	0.918824531347	1.0	0.018,0.0	0.009,0.018	-0.004
58414	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132794409	132794581	132777791	132777911	132798771	132798816	58414	112,75	0,0	167,81	1,0	298	149	1	1.0	1.0,1.0	0.988,1.0	0.006
58415	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132794732	132794817	132794409	132794581	132798771	132798816	58415	218,142	2,6	228,150	3,1	234	149	0.150158986443	0.8055436210864855	0.986,0.938	0.98,0.99	-0.023
58416	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132794732	132794817	132794409	132794581	132803818	132804032	58416	99,60	0,1	91,74	0,0	234	149	1	1.0	1.0,0.974	1.0,1.0	-0.013
58417	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132798771	132798860	132794409	132794581	132803818	132804032	58417	78,66	0,1	75,74	0,0	238	149	1	1.0	1.0,0.976	1.0,1.0	-0.012
58418	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132798771	132798860	132794732	132794817	132803818	132804032	58418	191,144	0,2	204,149	0,0	238	149	1	1.0	1.0,0.978	1.0,1.0	-0.011
58419	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132799082	132799172	132798771	132798860	132803818	132804032	58419	18,11	124,96	17,5	112,115	239	149	0.317381484251	1.0	0.083,0.067	0.086,0.026	0.019
58420	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132799094	132799172	132798771	132798860	132803818	132804032	58420	19,10	124,96	12,3	112,115	227	149	0.0324535941692	0.2919794785757648	0.091,0.064	0.066,0.017	0.036
58421	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132807722	132807783	132804614	132804740	132811045	132811128	58421	1,0	178,186	1,0	192,124	210	149	1	1.0	0.004,0.0	0.004,0.0	0.0
58422	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132814636	132814889	132811045	132811128	132816887	132817076	58422	316,319	2,0	365,220	0,0	298	149	1	1.0	0.988,1.0	1.0,1.0	-0.006
58423	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132814636	132814889	132811045	132811128	132817338	132817545	58423	180,186	3,0	189,93	0,0	298	149	0.715593188641	1.0	0.968,1.0	1.0,1.0	-0.016
58424	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132816887	132817076	132811045	132811128	132817338	132817545	58424	160,160	3,0	203,131	0,0	298	149	0.560426064962	1.0	0.964,1.0	1.0,1.0	-0.018
58425	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132816887	132817076	132814636	132814889	132817338	132817545	58425	295,294	1,1	380,260	1,2	298	149	1	1.0	0.993,0.993	0.995,0.985	0.003
58426	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132825034	132825157	132824003	132824060	132825263	132825337	58426	15,17	114,108	16,5	137,82	272	149	0.165476847949	0.8587757727258104	0.067,0.079	0.06,0.032	0.027
58427	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132839386	132839582	132837711	132837811	132842514	132842875	58427	235,261	2,0	353,239	1,1	298	149	1	1.0	0.983,1.0	0.994,0.992	-0.001
58428	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132844155	132844318	132841552	132842875	132845780	132845923	58428	288,258	0,0	281,188	1,0	298	149	1	1.0	1.0,1.0	0.993,1.0	0.004
58430	"ENSG00000205189.13"	"ZBTB10"	chr8	+	80486248	80487782	80485666	80485883	80499493	80500382	58430	165,144	0,0	131,100	0,1	298	149	1	1.0	1.0,1.0	1.0,0.98	0.01
58431	"ENSG00000205189.13"	"ZBTB10"	chr8	+	80499493	80500382	80486212	80487782	80513909	80514008	58431	281,286	5,5	240,150	1,1	298	149	0.0361567949338	0.3142490817731568	0.966,0.966	0.992,0.987	-0.024
58432	"ENSG00000205189.13"	"ZBTB10"	chr8	+	80499493	80500382	80486212	80487782	80518402	80518438	58432	166,145	2,0	131,100	0,0	298	149	1	1.0	0.976,1.0	1.0,1.0	-0.012
58433	"ENSG00000205189.13"	"ZBTB10"	chr8	+	80513909	80514008	80486212	80487782	80518402	80518438	58433	88,76	2,0	63,39	0,0	248	149	0.801392062878	1.0	0.964,1.0	1.0,1.0	-0.018
58434	"ENSG00000205189.13"	"ZBTB10"	chr8	+	80513909	80514008	80499493	80500382	80518402	80518438	58434	196,208	2,1	169,86	0,0	248	149	1	1.0	0.983,0.992	1.0,1.0	-0.012
58435	"ENSG00000205189.13"	"ZBTB10"	chr8	+	80518402	80518579	80513909	80514008	80518781	80518954	58435	324,295	0,0	251,177	1,0	298	149	1	1.0	1.0,1.0	0.992,1.0	0.004
58436	"ENSG00000280571.2"	"ENSG00000280571"	chr3	-	42786027	42786162	42758124	42758351	42794156	42794275	58436	586,616	0,5	1128,776	1,0	284	149	1	1.0	1.0,0.985	0.998,1.0	-0.007
58437	"ENSG00000280571.2"	"ENSG00000280571"	chr3	-	42786027	42786162	42758124	42758351	42804435	42804518	58437	4,3	0,0	6,1	0,1	284	149	1	1.0	1.0,1.0	1.0,0.344	0.328
58438	"ENSG00000280571.2"	"ENSG00000280571"	chr3	-	42794156	42794275	42758124	42758351	42804435	42804493	58438	78,88	0,0	158,94	0,1	268	149	1	1.0	1.0,1.0	1.0,0.981	0.01
58439	"ENSG00000181061.14"	"HIGD1A"	chr3	-	42794156	42794275	42786027	42786162	42804435	42804490	58439	700,736	3,3	1367,935	4,1	268	149	1	1.0	0.992,0.993	0.995,0.998	-0.004
