ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
8861	"ENSG00000144713.13"	"RPL32"	chr3	-	12839348	12839530	12840141	12840242	12834484	12836223	12841493	12841565
8862	"ENSG00000144713.13"	"RPL32"	chr3	-	12839348	12839530	12840141	12840341	12834945	12836223	12841493	12841582
8863	"ENSG00000144713.13"	"RPL32"	chr3	-	12839348	12839530	12840141	12840353	12836049	12836223	12841493	12841545
8864	"ENSG00000226419.10"	"SLC16A1-AS1"	chr1	+	112995524	112995724	112996347	112996603	112960476	112960575	112996840	112996933
8865	"ENSG00000293315.2"	"ENSG00000293315"	chr3	-	75628275	75628401	75629309	75629470	75624747	75625153	75630079	75630201
8866	"ENSG00000138663.9"	"COPS4"	chr4	+	83045625	83045705	83049880	83049984	83034446	83035298	83056925	83057079
8867	"ENSG00000138663.9"	"COPS4"	chr4	+	83045625	83045705	83049880	83049989	83035198	83035298	83056925	83057062
8868	"ENSG00000138663.9"	"COPS4"	chr4	+	83056925	83057079	83057257	83057408	83049880	83049984	83063075	83063246
8869	"ENSG00000138663.9"	"COPS4"	chr4	+	83065059	83065155	83066437	83066553	83063075	83063246	83068437	83068522
8870	"ENSG00000132170.24"	"PPARG"	chr3	+	12344806	12344894	12371850	12372111	12312379	12312453	12379703	12379931
8871	"ENSG00000273784.6"	"ENSG00000273784"	chr13	+	52621988	52622264	52627437	52627578	52617524	52617682	52629768	52629801
8872	"ENSG00000273784.6"	"ENSG00000273784"	chr13	+	52621988	52622264	52627437	52627578	52617524	52617682	52632421	52632494
8873	"ENSG00000273784.6"	"ENSG00000273784"	chr13	+	52627437	52627578	52629218	52629359	52621988	52622264	52629768	52629906
8874	"ENSG00000273784.6"	"ENSG00000273784"	chr13	+	52627437	52627578	52629218	52629359	52621988	52622264	52631423	52632060
8875	"ENSG00000273784.6"	"ENSG00000273784"	chr13	+	52627437	52627578	52629218	52629359	52621988	52622264	52631428	52632060
8876	"ENSG00000115183.15"	"TANC1"	chr2	+	159136193	159136298	159149141	159149272	159097636	159097834	159150369	159150556
8877	"ENSG00000115183.15"	"TANC1"	chr2	+	159136193	159136298	159163282	159163546	159097636	159097834	159169249	159169372
8878	"ENSG00000115183.15"	"TANC1"	chr2	+	159163282	159163546	159169249	159169372	159150369	159150556	159170523	159170805
8879	"ENSG00000130714.19"	"POMT1"	chr9	+	131504188	131504340	131506113	131506220	131502947	131503073	131506402	131506453
8880	"ENSG00000130714.19"	"POMT1"	chr9	+	131507367	131507514	131508910	131509022	131506402	131506453	131509742	131509808
8881	"ENSG00000130714.19"	"POMT1"	chr9	+	131507367	131509022	131510259	131510415	131506402	131506453	131515425	131515522
8882	"ENSG00000130714.19"	"POMT1"	chr9	+	131508910	131509022	131510259	131510415	131506402	131506453	131515425	131515522
8883	"ENSG00000130714.19"	"POMT1"	chr9	+	131508910	131509022	131513238	131513331	131507350	131507514	131515425	131515522
8884	"ENSG00000274810.4"	"NPHP3-ACAD11"	chr3	-	132682702	132682818	132683398	132683524	132681913	132682090	132684553	132684770
8885	"ENSG00000125037.13"	"EMC3"	chr3	-	9974383	9974488	9976956	9977050	9973505	9973709	9977388	9977446
8886	"ENSG00000163703.20"	"CRELD1"	chr3	+	9937561	9937672	9938014	9938106	9934834	9934917	9940849	9941026
8887	"ENSG00000163703.20"	"CRELD1"	chr3	+	9938014	9938106	9940849	9941016	9934834	9934917	9941110	9941206
8888	"ENSG00000163703.20"	"CRELD1"	chr3	+	9938014	9938106	9940849	9941026	9934834	9934917	9941110	9941206
8889	"ENSG00000214021.19"	"TTLL3"	chr3	+	9816073	9816202	9817644	9818920	9813247	9813345	9820545	9820741
8890	"ENSG00000214021.19"	"TTLL3"	chr3	+	9817644	9817759	9825799	9825948	9813247	9813345	9826996	9827240
8891	"ENSG00000241553.13"	"ARPC4"	chr3	+	9797658	9797777	9800184	9800296	9793081	9793124	9801660	9801756
8892	"ENSG00000241553.13"	"ARPC4"	chr3	+	9800184	9800296	9801660	9801756	9797658	9797777	9803842	9804013
8893	"ENSG00000241553.13"	"ARPC4"	chr3	+	9801660	9801756	9803842	9804013	9800184	9800296	9806209	9806417
8894	"ENSG00000247556.8"	"OIP5-AS1"	chr15	+	41290304	41290355	41298040	41298334	41286010	41286100	41308566	41308624
8895	"ENSG00000134077.16"	"THUMPD3"	chr3	+	9366907	9366985	9371059	9371536	9365015	9365320	9374515	9374646
8896	"ENSG00000134077.16"	"THUMPD3"	chr3	+	9377818	9377888	9380502	9380618	9374515	9374646	9383198	9383309
8897	"ENSG00000130227.17"	"XPO7"	chr8	+	21985585	21985691	21987140	21987276	21984645	21984839	21987783	21987857
8898	"ENSG00000070950.10"	"RAD18"	chr3	-	8902379	8902520	8912311	8912372	8898893	8899047	8935870	8936055
8899	"ENSG00000036473.9"	"OTC"	chrX	+	38371175	38371333	38373595	38373738	38369795	38369877	38381341	38381429
8900	"ENSG00000071282.12"	"LMCD1"	chr3	+	8514924	8514995	8532736	8532825	8501822	8501980	8537184	8537440
8901	"ENSG00000048991.18"	"R3HDM1"	chr2	+	135604805	135605016	135616667	135616757	135602499	135602708	135621493	135621608
8902	"ENSG00000048991.18"	"R3HDM1"	chr2	+	135661269	135661393	135680172	135680324	135651729	135652032	135709432	135709536
8903	"ENSG00000048991.18"	"R3HDM1"	chr2	+	135710058	135710231	135715549	135715694	135709432	135709536	135721923	135722006
8904	"ENSG00000121270.16"	"ABCC11"	chr16	-	48176923	48177113	48178596	48178686	48175257	48175417	48184439	48184626
8905	"ENSG00000121270.16"	"ABCC11"	chr16	-	48192519	48192717	48193878	48193982	48187200	48187427	48196231	48196321
8906	"ENSG00000121270.16"	"ABCC11"	chr16	-	48192519	48192717	48196231	48196321	48187200	48187427	48197970	48198067
8907	"ENSG00000121270.16"	"ABCC11"	chr16	-	48193878	48193982	48196231	48196321	48192519	48192717	48197970	48198067
8908	"ENSG00000121270.16"	"ABCC11"	chr16	-	48203227	48203300	48205412	48205537	48200275	48200479	48208424	48208496
8909	"ENSG00000108389.10"	"MTMR4"	chr17	-	58503743	58503898	58504049	58504220	58494931	58496330	58504302	58504488
8910	"ENSG00000108389.10"	"MTMR4"	chr17	-	58504778	58504974	58505471	58505583	58504302	58504488	58506742	58506871
8911	"ENSG00000108389.10"	"MTMR4"	chr17	-	58505471	58505583	58506742	58506871	58504778	58504974	58507122	58507319
8912	"ENSG00000253948.5"	"VPS13B-DT"	chr8	-	99001544	99001664	99002106	99002266	98996762	98996966	99012868	99013038
8913	"ENSG00000253948.5"	"VPS13B-DT"	chr8	-	99001544	99001664	99006493	99006612	98996762	98996966	99012868	99013038
8914	"ENSG00000253948.5"	"VPS13B-DT"	chr8	-	99002106	99002266	99006493	99006612	98996762	98996966	99012868	99013038
8915	"ENSG00000144455.14"	"SUMF1"	chr3	-	4418009	4418132	4420063	4420146	4417127	4417242	4449265	4449340
8916	"ENSG00000144455.14"	"SUMF1"	chr3	-	4420063	4420146	4449265	4449340	4418009	4418132	4452875	4453049
8917	"ENSG00000072756.18"	"TRNT1"	chr3	+	3129013	3129188	3137259	3137453	3126962	3126990	3144583	3144710
8918	"ENSG00000072756.18"	"TRNT1"	chr3	+	3137259	3137453	3140509	3140648	3129013	3129188	3144583	3144710
8919	"ENSG00000072756.18"	"TRNT1"	chr3	+	3139588	3139710	3140509	3140648	3137259	3137453	3144583	3144710
8920	"ENSG00000113643.9"	"RARS1"	chr5	+	168492658	168492847	168493893	168494002	168488601	168488736	168494549	168494650
8921	"ENSG00000113643.9"	"RARS1"	chr5	+	168506721	168506831	168510580	168510686	168506020	168506199	168516777	168516950
8922	"ENSG00000175193.14"	"PARL"	chr3	-	183833491	183833589	183833723	183833825	183829389	183829709	183840569	183840640
8923	"ENSG00000175193.14"	"PARL"	chr3	-	183833723	183833825	183840569	183840640	183833491	183833589	183844230	183844326
8924	"ENSG00000175193.14"	"PARL"	chr3	-	183840569	183840640	183844230	183844326	183833723	183833825	183862752	183862801
8925	"ENSG00000175193.14"	"PARL"	chr3	-	183842297	183842447	183844230	183844326	183840569	183840640	183862752	183862801
8926	"ENSG00000175193.14"	"PARL"	chr3	-	183844230	183844326	183862752	183862801	183840569	183840640	183866624	183866765
8927	"ENSG00000175193.14"	"PARL"	chr3	-	183844230	183844326	183862752	183862801	183842297	183842447	183866624	183866765
8928	"ENSG00000175193.14"	"PARL"	chr3	-	183856431	183856551	183862696	183862801	183844230	183844326	183866624	183866765
8929	"ENSG00000175193.14"	"PARL"	chr3	-	183856431	183856551	183862752	183862801	183844230	183844326	183866624	183866765
8930	"ENSG00000175193.14"	"PARL"	chr3	-	183862752	183862801	183866624	183866765	183844230	183844326	183867864	183868060
8931	"ENSG00000144619.15"	"CNTN4"	chr3	+	2099273	2099649	2100557	2100639	2098865	2098978	2339177	2339233
8932	"ENSG00000224957.8"	"LINC01266"	chr3	+	789691	789785	798148	798265	750214	750250	840714	840810
8933	"ENSG00000125648.15"	"SLC25A23"	chr19	-	6452311	6452479	6453980	6454088	6444150	6444301	6454322	6454475
8934	"ENSG00000291147.2"	"ENSG00000291147"	chr2	+	242094886	242095027	242114638	242114741	242088692	242088801	242118964	242119057
8935	"ENSG00000291147.2"	"ENSG00000291147"	chr2	+	242114638	242114741	242116182	242116232	242094886	242095027	242118964	242119057
8936	"ENSG00000291147.2"	"ENSG00000291147"	chr2	+	242116182	242116232	242118964	242119057	242114638	242114741	242138783	242138888
8937	"ENSG00000291147.2"	"ENSG00000291147"	chr2	+	242116182	242116232	242130654	242130812	242114638	242114741	242138783	242138888
8938	"ENSG00000291147.2"	"ENSG00000291147"	chr2	+	242118964	242119057	242130654	242130812	242114638	242114741	242138783	242138888
8939	"ENSG00000291147.2"	"ENSG00000291147"	chr2	+	242122286	242122455	242130654	242130812	242118964	242119057	242138783	242138888
8940	"ENSG00000291147.2"	"ENSG00000291147"	chr2	+	242122286	242122455	242130654	242130866	242118964	242119057	242138783	242138888
8941	"ENSG00000291147.2"	"ENSG00000291147"	chr2	+	242122286	242122455	242130654	242130812	242118964	242119057	242159348	242159498
8942	"ENSG00000291147.2"	"ENSG00000291147"	chr2	+	242122286	242122455	242138783	242138888	242118964	242119057	242159348	242159498
8943	"ENSG00000291147.2"	"ENSG00000291147"	chr2	+	242122286	242122455	242138783	242138888	242118964	242119057	242167186	242167647
8944	"ENSG00000291147.2"	"ENSG00000291147"	chr2	+	242130654	242130812	242138783	242138888	242118964	242119057	242159348	242159498
8945	"ENSG00000291147.2"	"ENSG00000291147"	chr2	+	242130654	242130812	242138783	242138888	242122286	242122455	242159348	242159498
8946	"ENSG00000291147.2"	"ENSG00000291147"	chr2	+	242130654	242130866	242138783	242138888	242122286	242122455	242159348	242159498
8947	"ENSG00000162066.16"	"AMDHD2"	chr16	+	2527560	2527615	2527772	2527985	2520983	2521123	2528059	2528148
8948	"ENSG00000034152.20"	"MAP2K3"	chr17	+	21302142	21302259	21303182	21303234	21300873	21300993	21304425	21304553
8949	"ENSG00000115685.15"	"PPP1R7"	chr2	+	241158483	241158549	241160331	241160494	241157806	241157862	241163284	241163401
8950	"ENSG00000092020.11"	"PPP2R3C"	chr14	-	35087950	35088010	35095047	35095184	35085471	35085778	35096557	35096633
8951	"ENSG00000092020.11"	"PPP2R3C"	chr14	-	35095047	35095184	35096557	35096633	35091069	35091207	35099251	35099384
8952	"ENSG00000092020.11"	"PPP2R3C"	chr14	-	35095047	35095184	35099251	35099384	35091069	35091207	35107303	35107374
8953	"ENSG00000092020.11"	"PPP2R3C"	chr14	-	35099251	35099384	35107303	35107374	35095047	35095184	35108138	35108236
8954	"ENSG00000092020.11"	"PPP2R3C"	chr14	-	35109818	35109847	35109847	35109931	35108138	35108236	35110524	35110629
8955	"ENSG00000100325.15"	"ASCC2"	chr22	-	29827476	29827600	29832244	29832342	29825621	29825780	29834488	29834550
8956	"ENSG00000100325.15"	"ASCC2"	chr22	-	29827476	29827600	29833540	29833614	29825621	29825780	29834488	29834550
8957	"ENSG00000100325.15"	"ASCC2"	chr22	-	29832244	29832342	29833540	29833614	29825621	29825780	29834488	29834550
8958	"ENSG00000100325.15"	"ASCC2"	chr22	-	29832244	29832342	29834441	29834550	29825621	29825780	29838177	29838274
8959	"ENSG00000152256.14"	"PDK1"	chr2	+	172562219	172562291	172564502	172564687	172558707	172558849	172564977	172565073
8960	"ENSG00000152256.14"	"PDK1"	chr2	+	172562740	172562800	172564051	172564130	172562219	172562291	172564502	172564687
8961	"ENSG00000144504.16"	"ANKMY1"	chr2	-	240507559	240507691	240509347	240509455	240500451	240500565	240511860	240512001
8962	"ENSG00000144504.16"	"ANKMY1"	chr2	-	240507559	240507691	240511860	240512001	240500451	240500565	240512801	240512942
8963	"ENSG00000144504.16"	"ANKMY1"	chr2	-	240509347	240509455	240511860	240512001	240507559	240507691	240512801	240512942
8964	"ENSG00000152332.16"	"UHMK1"	chr1	+	162500912	162501104	162503753	162503848	162499954	162500247	162512499	162512576
8965	"ENSG00000188243.14"	"COMMD6"	chr13	-	75527812	75527851	75530310	75530405	75526435	75526639	75537663	75537675
8966	"ENSG00000188243.14"	"COMMD6"	chr13	-	75527812	75527851	75530310	75530408	75526435	75526639	75537663	75537675
8967	"ENSG00000167562.14"	"ZNF701"	chr19	+	52572564	52572678	52573091	52573210	52570272	52570330	52574076	52574162
8968	"ENSG00000163625.17"	"WDFY3"	chr4	-	84831412	84831605	84836928	84837090	84829003	84829190	84841153	84841263
8969	"ENSG00000110841.14"	"PPFIBP1"	chr12	+	27647728	27647842	27650009	27650141	27646061	27646148	27654721	27654814
8970	"ENSG00000078246.17"	"TULP3"	chr12	+	2933417	2933530	2934446	2934561	2931036	2931240	2937630	2937729
8971	"ENSG00000078246.17"	"TULP3"	chr12	+	2933417	2933530	2937630	2937729	2931036	2931240	2938113	2938285
8972	"ENSG00000078246.17"	"TULP3"	chr12	+	2934446	2934561	2937630	2937729	2933417	2933530	2938113	2938285
8973	"ENSG00000184182.19"	"UBE2F"	chr2	+	237973648	237973747	237986161	237986292	237973091	237973225	237987962	237987992
8974	"ENSG00000184182.19"	"UBE2F"	chr2	+	237973648	237973747	237987962	237987992	237973091	237973225	237994743	237994809
8975	"ENSG00000184182.19"	"UBE2F"	chr2	+	237973648	237973747	237987962	237987992	237973091	237973225	238016565	238016633
8976	"ENSG00000184182.19"	"UBE2F"	chr2	+	237973648	237973747	237987962	237987992	237973091	237973225	238025341	238025412
8977	"ENSG00000184182.19"	"UBE2F"	chr2	+	237973648	237973747	238016565	238016633	237973091	237973225	238025341	238025412
8978	"ENSG00000184182.19"	"UBE2F"	chr2	+	237987962	237987992	238016565	238016633	237973091	237973225	238025341	238025412
8979	"ENSG00000184182.19"	"UBE2F"	chr2	+	237987962	237987992	238016565	238016633	237973648	237973747	238025341	238025412
8980	"ENSG00000184182.19"	"UBE2F"	chr2	+	237994743	237994809	238025341	238025412	237973094	237973225	238030555	238030613
8981	"ENSG00000184182.19"	"UBE2F"	chr2	+	237994743	237994809	238016565	238016633	237987962	237987992	238025341	238025412
8982	"ENSG00000184182.19"	"UBE2F"	chr2	+	237994743	237994809	238025341	238025412	237987962	237987992	238030555	238030595
8983	"ENSG00000184182.19"	"UBE2F"	chr2	+	238016565	238016633	238025341	238025412	237973091	237973225	238035877	238035940
8984	"ENSG00000184182.19"	"UBE2F"	chr2	+	238016565	238016633	238025341	238025412	237987962	237987992	238035877	238035940
8985	"ENSG00000184182.19"	"UBE2F"	chr2	+	238016565	238016633	238025341	238025412	237994743	237994809	238030555	238030613
8986	"ENSG00000184182.19"	"UBE2F"	chr2	+	238025341	238025412	238030555	238030613	238016565	238016633	238032221	238032254
8987	"ENSG00000166788.10"	"SAAL1"	chr11	-	18083534	18083731	18086865	18087054	18081410	18081503	18087142	18087225
8988	"ENSG00000166788.10"	"SAAL1"	chr11	-	18096770	18096854	18103232	18103346	18092244	18092324	18105906	18106069
8989	"ENSG00000048052.25"	"HDAC9"	chr7	+	18502580	18502639	18543168	18543674	18496261	18496324	18585280	18585522
8990	"ENSG00000257017.10"	"HP"	chr16	+	72056529	72056631	72058253	72058355	72056160	72056243	72059113	72059188
8991	"ENSG00000109255.11"	"NMU"	chr4	-	55605274	55605349	55607297	55607348	55600521	55600575	55607436	55607466
8992	"ENSG00000109255.11"	"NMU"	chr4	-	55605274	55605349	55607436	55607466	55600521	55600575	55609119	55609179
8993	"ENSG00000175854.15"	"SWI5"	chr9	+	128284509	128284631	128285504	128285778	128276706	128276755	128285938	128286033
8994	"ENSG00000115648.14"	"MLPH"	chr2	+	237518538	237518648	237527376	237527516	237510988	237511101	237540347	237540533
8995	"ENSG00000115648.14"	"MLPH"	chr2	+	237519909	237520029	237525600	237525805	237518538	237518648	237540347	237540533
8996	"ENSG00000115648.14"	"MLPH"	chr2	+	237527376	237527516	237534563	237534647	237525600	237525805	237540347	237540533
8997	"ENSG00000115648.14"	"MLPH"	chr2	+	237549220	237549278	237552336	237552437	237546605	237546683	237553688	237553991
8998	"ENSG00000173905.9"	"GOLIM4"	chr3	-	168036835	168036994	168041391	168041474	168032519	168032852	168043378	168043529
8999	"ENSG00000104413.18"	"ESRP1"	chr8	+	94667948	94668250	94671452	94671671	94665153	94665196	94674307	94674494
9000	"ENSG00000104413.18"	"ESRP1"	chr8	+	94667948	94668250	94692676	94692827	94665153	94665196	94696851	94696961
9001	"ENSG00000104413.18"	"ESRP1"	chr8	+	94667948	94668250	94692676	94692827	94665153	94665196	94705924	94706515
9002	"ENSG00000104413.18"	"ESRP1"	chr8	+	94671452	94671671	94674307	94674494	94667948	94668250	94678202	94678371
9003	"ENSG00000104413.18"	"ESRP1"	chr8	+	94671452	94671671	94674307	94674506	94667948	94668250	94678202	94678371
9004	"ENSG00000104413.18"	"ESRP1"	chr8	+	94674307	94674494	94678202	94678371	94671452	94671671	94692676	94692827
9005	"ENSG00000104413.18"	"ESRP1"	chr8	+	94674307	94674494	94678202	94678371	94671452	94671671	94705924	94707466
9006	"ENSG00000104413.18"	"ESRP1"	chr8	+	94678202	94678371	94696851	94696961	94667948	94668250	94705924	94707466
9007	"ENSG00000104413.18"	"ESRP1"	chr8	+	94678202	94678371	94692676	94692827	94674307	94674494	94705924	94707466
9008	"ENSG00000104413.18"	"ESRP1"	chr8	+	94692676	94692827	94696851	94696961	94678202	94678371	94705924	94707466
9009	"ENSG00000148229.13"	"POLE3"	chr9	-	113409609	113409728	113410054	113410140	113407234	113408983	113410227	113410382
9010	"ENSG00000161217.12"	"PCYT1A"	chr3	-	196257787	196257887	196270414	196270541	196247366	196248323	196287531	196287674
9011	"ENSG00000164332.8"	"UBLCP1"	chr5	+	159269907	159269999	159270359	159270445	159268869	159269069	159270527	159270643
9012	"ENSG00000164332.8"	"UBLCP1"	chr5	+	159274584	159274622	159275147	159275246	159272022	159272121	159278237	159278354
9013	"ENSG00000175455.16"	"CCDC14"	chr3	-	123947279	123947319	123948690	123948785	123946803	123947057	123948895	123949132
9014	"ENSG00000175455.16"	"CCDC14"	chr3	-	123955842	123955965	123956045	123956115	123948895	123949132	123956739	123956795
9015	"ENSG00000175455.16"	"CCDC14"	chr3	-	123955842	123955965	123956354	123956427	123948895	123949132	123956739	123956795
9016	"ENSG00000175455.16"	"CCDC14"	chr3	-	123955842	123956115	123956354	123956427	123948895	123949132	123956739	123956795
9017	"ENSG00000175455.16"	"CCDC14"	chr3	-	123956045	123956115	123956354	123956427	123948895	123949132	123956739	123956795
9018	"ENSG00000157985.20"	"AGAP1"	chr2	+	235717556	235717644	235740962	235741048	235709178	235709237	235744697	235744811
9019	"ENSG00000157985.20"	"AGAP1"	chr2	+	235908737	235908906	235930764	235930923	235883344	235883449	235968461	235968623
9020	"ENSG00000196588.21"	"MRTFA"	chr22	-	40423535	40423685	40424205	40424381	40420846	40421100	40429605	40429767
9021	"ENSG00000235726.8"	"ENSG00000235726"	chr2	-	234799849	234799969	234803904	234804052	234798743	234798860	234824932	234825113
9022	"ENSG00000235726.8"	"ENSG00000235726"	chr2	-	234799849	234799969	234803904	234804065	234798743	234798860	234824932	234825113
9023	"ENSG00000235726.8"	"ENSG00000235726"	chr2	-	234799849	234799969	234803904	234804086	234798743	234798860	234824932	234825113
9024	"ENSG00000023839.12"	"ABCC2"	chr10	+	99810133	99810218	99811535	99811602	99808082	99808229	99813017	99813144
9025	"ENSG00000118518.17"	"RNF146"	chr6	+	127280515	127280604	127282286	127282395	127280230	127280340	127286049	127286177
9026	"ENSG00000118518.17"	"RNF146"	chr6	+	127280515	127280604	127285207	127285348	127280230	127280340	127286049	127286177
9027	"ENSG00000118518.17"	"RNF146"	chr6	+	127282286	127282395	127285207	127285348	127280230	127280340	127286049	127286177
9028	"ENSG00000150961.15"	"SEC24D"	chr4	-	118758411	118758627	118760390	118760607	118757720	118757845	118764801	118764917
9029	"ENSG00000150961.15"	"SEC24D"	chr4	-	118815027	118815155	118815450	118815726	118805842	118805954	118824619	118824749
9030	"ENSG00000154832.16"	"CXXC1"	chr18	-	50284719	50284839	50285001	50285247	50284377	50284562	50285748	50285928
9031	"ENSG00000154832.16"	"CXXC1"	chr18	-	50284731	50284839	50285001	50285247	50284377	50284562	50285748	50285928
9032	"ENSG00000236963.10"	"LINC01141"	chr1	-	20378310	20378432	20398482	20398787	20372948	20373738	20405574	20405694
9033	"ENSG00000236963.10"	"LINC01141"	chr1	-	20378972	20378994	20398482	20398738	20378310	20378432	20405574	20405694
9034	"ENSG00000236963.10"	"LINC01141"	chr1	-	20400934	20400987	20402773	20402872	20399479	20399549	20405574	20405694
9035	"ENSG00000290548.2"	"ENSG00000290548"	chr5	-	34124417	34124528	34175444	34175537	34108956	34109178	34175821	34175957
9036	"ENSG00000237524.11"	"TEX51"	chr2	+	126899798	126899853	126899935	126900019	126899522	126899612	126901209	126901278
9037	"ENSG00000237524.11"	"TEX51"	chr2	+	126899835	126899853	126899935	126900019	126899522	126899612	126901209	126901278
9038	"ENSG00000085978.22"	"ATG16L1"	chr2	+	233263991	233264065	233264891	233265143	233263129	233263235	233270001	233270067
9039	"ENSG00000085978.22"	"ATG16L1"	chr2	+	233264891	233265143	233270001	233270067	233263991	233264065	233272965	233273052
9040	"ENSG00000231925.14"	"TAPBP"	chr6	-	33304127	33304217	33304296	33304638	33303954	33303989	33304988	33305387
9041	"ENSG00000125844.17"	"RRBP1"	chr20	-	17615925	17616009	17616731	17616839	17615430	17615529	17618595	17618679
9042	"ENSG00000125844.17"	"RRBP1"	chr20	-	17635545	17635664	17636576	17636729	17633459	17633613	17641796	17641919
9043	"ENSG00000171551.12"	"ECEL1"	chr2	-	232480717	232480813	232481090	232481156	232480398	232480475	232481505	232481630
9044	"ENSG00000299645.1"	"ENSG00000299645"	chr4	-	69008856	69009076	69009915	69010003	69004742	69005135	69014022	69014154
9045	"ENSG00000165525.18"	"NEMF"	chr14	-	49796232	49796328	49797372	49797465	49795790	49795944	49799474	49799524
9046	"ENSG00000165525.18"	"NEMF"	chr14	-	49806020	49806133	49813987	49814050	49803236	49803294	49814753	49814857
9047	"ENSG00000165525.18"	"NEMF"	chr14	-	49833422	49833496	49834362	49834449	49832206	49832277	49838138	49838206
9048	"ENSG00000165525.18"	"NEMF"	chr14	-	49840717	49840866	49846139	49846265	49838138	49838206	49851562	49851665
9049	"ENSG00000163635.20"	"ATXN7"	chr3	+	63912587	63912923	63913156	63913225	63898398	63898497	63952378	63952483
9050	"ENSG00000163635.20"	"ATXN7"	chr3	+	63913156	63913225	63952378	63952483	63912587	63912923	63979914	63980167
9051	"ENSG00000163635.20"	"ATXN7"	chr3	+	63988058	63988324	63990175	63990374	63982938	63983021	63990737	63990859
9052	"ENSG00000145982.13"	"FARS2"	chr6	+	5404541	5404701	5431040	5431172	5368549	5369182	5545179	5545340
9053	"ENSG00000165195.16"	"PIGA"	chrX	-	15325019	15325152	15325913	15326046	15324664	15324871	15331589	15331992
9054	"ENSG00000203546.7"	"ENSG00000203546"	chr14	-	31388844	31389005	31394051	31394226	31387119	31387375	31395198	31395348
9055	"ENSG00000203546.7"	"ENSG00000203546"	chr14	-	31388844	31389005	31395198	31395348	31387119	31387375	31398672	31398781
9056	"ENSG00000203546.7"	"ENSG00000203546"	chr14	-	31394051	31394226	31395198	31395348	31388844	31389005	31398672	31398781
9057	"ENSG00000067066.17"	"SP100"	chr2	+	230442936	230443099	230461261	230461414	230417590	230417665	230462434	230462518
9058	"ENSG00000067066.17"	"SP100"	chr2	+	230449560	230449710	230461261	230461414	230449087	230449150	230462434	230462518
9059	"ENSG00000067066.17"	"SP100"	chr2	+	230450171	230450255	230461261	230461414	230449560	230449710	230462434	230462518
9060	"ENSG00000135899.20"	"SP110"	chr2	-	230170620	230170761	230171695	230171767	230165185	230169237	230172065	230172174
9061	"ENSG00000113758.14"	"DBN1"	chr5	-	177457654	177457757	177458057	177458707	177456607	177457503	177459097	177459268
9062	"ENSG00000113615.13"	"SEC24A"	chr5	+	134661118	134661586	134671808	134671886	134648784	134649173	134674614	134674775
9063	"ENSG00000113615.13"	"SEC24A"	chr5	+	134666822	134666996	134671808	134671886	134661118	134661586	134674614	134674775
9064	"ENSG00000113615.13"	"SEC24A"	chr5	+	134682372	134682482	134686789	134686902	134679601	134679728	134688180	134688299
9065	"ENSG00000113615.13"	"SEC24A"	chr5	+	134705326	134705437	134708712	134708888	134703758	134703932	134715023	134715161
9066	"ENSG00000113615.13"	"SEC24A"	chr5	+	134708712	134708888	134715023	134715161	134705326	134705437	134718068	134718173
9067	"ENSG00000113615.13"	"SEC24A"	chr5	+	134715023	134715161	134718068	134718173	134708712	134708888	134720997	134721090
9068	"ENSG00000164163.11"	"ABCE1"	chr4	+	145121173	145121233	145121332	145121391	145119931	145120153	145123020	145123131
9069	"ENSG00000113312.12"	"TTC1"	chr5	+	160036690	160036803	160043132	160043169	160010656	160010858	160049513	160049662
9070	"ENSG00000113312.12"	"TTC1"	chr5	+	160043132	160043169	160049513	160049662	160036690	160036803	160051128	160051183
9071	"ENSG00000067191.17"	"CACNB1"	chr17	-	39185130	39185150	39185949	39186104	39184783	39184864	39186495	39186572
9072	"ENSG00000067191.17"	"CACNB1"	chr17	-	39186792	39186929	39187478	39187601	39186422	39186572	39191473	39191593
9073	"ENSG00000135917.16"	"SLC19A3"	chr2	-	227695888	227696081	227698735	227698846	227688165	227688307	227702168	227702320
9074	"ENSG00000135917.16"	"SLC19A3"	chr2	-	227695888	227696081	227698735	227699564	227688165	227688307	227702168	227702320
9075	"ENSG00000163053.11"	"SLC16A14"	chr2	-	230045744	230046722	230049760	230049904	230034981	230037531	230059093	230059366
9076	"ENSG00000110080.20"	"ST3GAL4"	chr11	+	126407573	126407634	126408098	126408194	126407251	126407349	126408306	126408496
9077	"ENSG00000110080.20"	"ST3GAL4"	chr11	+	126407573	126407634	126408306	126408496	126407251	126407349	126409267	126409411
9078	"ENSG00000110080.20"	"ST3GAL4"	chr11	+	126408098	126408194	126408306	126408496	126407573	126407634	126409267	126409411
9079	"ENSG00000204740.11"	"MALRD1"	chr10	+	19450306	19450490	19488959	19489173	19389451	19389609	19491516	19491645
9080	"ENSG00000127054.22"	"INTS11"	chr1	-	1319071	1319524	1320455	1320529	1314823	1314962	1320995	1321093
9081	"ENSG00000286239.1"	"ENSG00000286239"	chr2	-	223880123	223880232	223881941	223882072	223878528	223878730	223884647	223884749
9082	"ENSG00000286239.1"	"ENSG00000286239"	chr2	-	223905946	223906001	223912252	223912326	223901182	223901333	223917942	223918010
9083	"ENSG00000248049.9"	"UBA6-DT"	chr4	+	67730073	67730170	67731505	67732345	67728539	67728686	67755188	67755255
