ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6704	"ENSG00000291232.2"	"PDE4DIPP6"	chr1	+	148427835	148428847	148427835	148427958	148428728	148428847	6704	4,0	2,0	0,2	1,0	919	149	1	1.0	0.245,NA	0.0,1.0	-0.255
6710	"ENSG00000243335.10"	"KCTD7"	chr7	+	66638855	66639228	66638855	66638929	66639127	66639228	6710	73,59	12,5	64,48	0,0	347	149	3.76492099274e-07	8.794351923771096e-06	0.723,0.835	1.0,1.0	-0.221
6717	"ENSG00000172602.11"	"RND1"	chr12	-	48860996	48862118	48860996	48861131	48862008	48862118	6717	6,6	15,39	1,0	6,5	1026	149	0.0626136848916	0.1892943227348332	0.055,0.022	0.024,0.0	0.026
6719	"ENSG00000147274.14"	"RBMX"	chrX	-	136872267	136875168	136872267	136872345	136875085	136875168	6719	5157,4396	55,36	8750,6252	39,14	2889	149	3.42559112299e-07	8.201142610647399e-06	0.829,0.863	0.92,0.958	-0.093
6720	"ENSG00000147274.14"	"RBMX"	chrX	-	136879016	136879453	136879016	136879123	136879318	136879453	6720	18,14	925,829	25,15	1793,1265	344	149	1	1.0	0.008,0.007	0.006,0.005	0.002
6721	"ENSG00000147274.14"	"RBMX"	chrX	-	136879016	136879453	136879016	136879158	136879318	136879453	6721	4,4	8,7	0,1	10,9	309	149	0.000631666981109	0.004740586669748696	0.194,0.216	0.0,0.051	0.18
6726	"ENSG00000197165.11"	"SULT1A2"	chr16	-	28595366	28595675	28595366	28595464	28595549	28595675	6726	1,2	5,4	1,1	2,0	234	149	0.451273317162	0.8133291375210999	0.113,0.241	0.241,1.0	-0.444
6727	"ENSG00000138668.20"	"HNRNPD"	chr4	-	82353828	82356895	82353828	82354154	82356795	82356895	6727	175,201	0,2	120,125	0,0	2790	149	0.713622599081	1.0	1.0,0.843	1.0,1.0	-0.079
6728	"ENSG00000153187.21"	"HNRNPU"	chr1	-	244846603	244854503	244846603	244846706	244854317	244854503	6728	6827,6237	0,1	9382,6704	0,0	7760	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
6729	"ENSG00000153187.21"	"HNRNPU"	chr1	-	244855423	244855608	244855423	244855455	244855557	244855608	6729	3822,3983	28,21	4308,3396	32,23	251	149	0.604529823153	0.9672859826117806	0.988,0.991	0.988,0.989	0.001
6730	"ENSG00000153187.21"	"HNRNPU"	chr1	-	244855903	244856625	244855903	244856158	244856456	244856625	6730	176,174	2978,2665	222,167	3591,2746	447	149	0.957827049942	1.0	0.019,0.021	0.02,0.02	0.0
6731	"ENSG00000153187.21"	"HNRNPU"	chr1	-	244859274	244862381	244859274	244859374	244860334	244862381	6731	119,108	2299,2177	60,56	3076,2256	1109	149	1	1.0	0.007,0.007	0.003,0.003	0.004
6732	"ENSG00000153187.21"	"HNRNPU"	chr1	-	244859274	244862381	244859274	244859374	244860357	244862381	6732	510,528	2,0	667,460	2,0	1132	149	1	1.0	0.971,1.0	0.978,1.0	-0.003
6733	"ENSG00000153187.21"	"HNRNPU"	chr1	-	244860334	244862534	244860334	244860474	244862460	244862534	6733	317,289	1951,1891	156,113	2509,1857	2135	149	0.510201963307	0.8759834870451955	0.011,0.011	0.004,0.004	0.007
6734	"ENSG00000136504.15"	"KAT7"	chr17	+	49821336	49821790	49821336	49821426	49821649	49821790	6734	16,5	801,718	2,5	1272,860	372	149	1	1.0	0.008,0.003	0.001,0.002	0.004
6735	"ENSG00000136504.15"	"KAT7"	chr17	+	49821649	49826146	49821649	49821790	49825999	49826146	6735	129,153	1,0	81,83	2,0	4358	149	0.572930776021	0.9384000455501672	0.815,1.0	0.581,1.0	0.117
6736	"ENSG00000136504.15"	"KAT7"	chr17	+	49825999	49826799	49825999	49826146	49826692	49826799	6736	25,15	927,787	24,21	1534,1075	695	149	1	1.0	0.006,0.004	0.003,0.004	0.002
6738	"ENSG00000197386.14"	"HTT"	chr4	+	3187650	3189093	3187650	3187886	3188950	3189093	6738	7,13	85,85	15,1	135,100	1213	149	0.455190828038	0.8173227835215023	0.01,0.018	0.013,0.001	0.007
6739	"ENSG00000178950.18"	"GAK"	chr4	-	850935	851974	850935	851084	851749	851974	6739	75,44	154,132	55,36	207,179	814	149	0.00272935588086	0.015525610617623318	0.082,0.058	0.046,0.036	0.029
6740	"ENSG00000147123.12"	"NDUFB11"	chrX	-	47142215	47142744	47142215	47142440	47142613	47142744	6740	78,81	1193,1154	186,120	2399,1903	322	149	0.765242062564	1.0	0.029,0.031	0.035,0.028	-0.002
6746	"ENSG00000123416.15"	"TUBA1B"	chr12	-	49129499	49131395	49129499	49129722	49131297	49131395	6746	142,117	7082,7281	200,151	24243,15718	1724	149	1	1.0	0.002,0.001	0.001,0.001	0.001
6747	"ENSG00000135018.14"	"UBQLN1"	chr9	-	83666349	83669327	83666349	83666433	83669184	83669327	6747	164,160	747,599	113,85	989,715	2900	149	0.107599428623	0.2866836922635217	0.011,0.014	0.006,0.006	0.007
6748	"ENSG00000227354.8"	"RBM26-AS1"	chr13	+	79421986	79423029	79421986	79422195	79422726	79423029	6748	8,15	3,2	30,19	2,1	680	149	0.0726388374019	0.21193221922308333	0.369,0.622	0.767,0.806	-0.291
6754	"ENSG00000115657.14"	"ABCB6"	chr2	-	219210380	219210823	219210380	219210475	219210710	219210823	6754	32,24	67,93	34,19	102,79	384	149	0.445512133393	0.8074518447966337	0.156,0.091	0.115,0.085	0.023
6766	"ENSG00000289929.2"	"ENSG00000289929"	chr3	+	195639532	195640460	195639532	195639577	195640308	195640460	6766	31,41	2,1	37,30	1,0	880	149	0.0688542646077	0.20351731673468249	0.724,0.874	0.862,1.0	-0.132
6767	"ENSG00000160753.17"	"RUSC1"	chr1	+	155325101	155325490	155325101	155325178	155325315	155325490	6767	8,29	132,130	14,5	145,135	286	149	0.0144338083888	0.05995882025293406	0.031,0.104	0.048,0.019	0.034
6768	"ENSG00000160753.17"	"RUSC1"	chr1	+	155325863	155327132	155325863	155325910	155326579	155327132	6768	108,94	507,404	65,56	674,506	818	149	1.03842035215e-06	2.0727949107201946e-05	0.037,0.041	0.017,0.02	0.02
6769	"ENSG00000160753.17"	"RUSC1"	chr1	+	155325863	155327132	155325863	155325910	155326609	155327132	6769	181,153	5,6	176,109	17,18	848	149	0.000155731349134	0.0014774895861483478	0.864,0.818	0.645,0.516	0.26
6770	"ENSG00000160753.17"	"RUSC1"	chr1	+	155325863	155327132	155325863	155325910	155326897	155327132	6770	779,700	62,38	1113,720	77,44	1136	149	0.919108373305	1.0	0.622,0.707	0.655,0.682	-0.004
6771	"ENSG00000138385.16"	"SSB"	chr2	+	169808476	169808902	169808476	169808553	169808859	169808902	6771	14,22	500,477	13,13	747,568	455	149	0.594777254467	0.9588668320259787	0.009,0.015	0.006,0.007	0.005
6774	"ENSG00000182307.14"	"C8orf33"	chr8	+	145052466	145052897	145052466	145052497	145052585	145052897	6774	10,6	0,1	2,1	0,2	237	149	0.255100097163	0.5473043681456322	1.0,0.79	1.0,0.239	0.276
6775	"ENSG00000114062.22"	"UBE3A"	chr15	-	25333727	25340228	25333727	25339257	25340084	25340228	6775	16,10	187,223	22,19	308,233	976	149	0.794294399615	1.0	0.013,0.007	0.011,0.012	-0.001
6776	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25409207	25407066	25407137	25409087	25409207	6776	54,52	0,2	105,66	0,0	2099	149	0.628129285749	0.9879602048671848	1.0,0.649	1.0,1.0	-0.175
6777	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25409207	25407066	25407212	25409087	25409207	6777	38,39	0,1	72,50	0,0	2024	149	1	1.0	1.0,0.742	1.0,1.0	-0.129
6778	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25409207	25407066	25407262	25409087	25409207	6778	31,35	7,4	61,46	12,4	1974	149	0.730636449672	1.0	0.251,0.398	0.277,0.465	-0.046
6782	"ENSG00000167515.11"	"TRAPPC2L"	chr16	+	88859344	88859750	88859344	88859443	88859572	88859750	6782	70,54	1,1	61,57	5,5	278	149	0.00279207330448	0.01583548586341609	0.974,0.967	0.867,0.859	0.107
6784	"ENSG00000185615.16"	"PDIA2"	chr16	+	284877	285703	284877	285015	285505	285703	6784	35,38	1,0	19,21	2,0	639	149	0.642169726482	0.9998124692087055	0.891,1.0	0.689,1.0	0.101
6785	"ENSG00000141738.14"	"GRB7"	chr17	+	39742565	39743054	39742565	39742716	39742897	39743054	6785	619,577	651,602	575,370	748,410	330	149	0.223290986869	0.4955215807358547	0.3,0.302	0.258,0.29	0.027
6786	"ENSG00000141738.14"	"GRB7"	chr17	+	39742565	39743054	39742565	39742716	39742932	39743054	6786	739,688	2,1	633,397	0,0	365	149	1	1.0	0.993,0.996	1.0,1.0	-0.006
6787	"ENSG00000265681.8"	"RPL17"	chr18	-	49491531	49491833	49491531	49491584	49491735	49491833	6787	1426,1357	93,119	2127,1514	86,80	300	149	0.000549508327869	0.004222971499673264	0.884,0.85	0.925,0.904	-0.048
6788	"ENSG00000265681.8"	"RPL17"	chr18	-	49491531	49491833	49491531	49491584	49491745	49491833	6788	1431,1367	28,22	2132,1519	38,39	310	149	0.381940282758	0.72942621098291	0.961,0.968	0.964,0.949	0.008
6789	"ENSG00000184613.11"	"NELL2"	chr12	-	44875814	44876315	44875814	44875900	44876293	44876315	6789	0,0	0,2	2,0	0,0	542	149	1	1.0	NA,0.0	1.0,NA	-1.0
6790	"ENSG00000090621.15"	"PABPC4"	chr1	-	39560815	39562203	39560815	39561122	39562072	39562203	6790	129,112	1,3	98,75	0,0	1099	149	0.0283029225417	0.1026055317262125	0.946,0.835	1.0,1.0	-0.11
6791	"ENSG00000090621.15"	"PABPC4"	chr1	-	39562322	39563922	39562322	39562416	39563613	39563922	6791	240,237	251,234	153,97	281,128	1346	149	0.00149854467362	0.009580961578011398	0.096,0.101	0.057,0.077	0.032
6792	"ENSG00000090621.15"	"PABPC4"	chr1	-	39563613	39563922	39563613	39563741	39563835	39563922	6792	110,78	200,143	45,35	142,78	243	149	0.0280909954766	0.10216408120332214	0.252,0.251	0.163,0.216	0.062
6793	"ENSG00000090621.15"	"PABPC4"	chr1	-	39562322	39564542	39562322	39563922	39564422	39564542	6793	167,177	263,206	109,66	283,209	649	149	9.3685721636e-07	1.8946704494017367e-05	0.127,0.165	0.081,0.068	0.072
6794	"ENSG00000090621.15"	"PABPC4"	chr1	-	39563613	39564542	39563613	39563741	39564422	39564542	6794	218,218	80,98	131,82	51,28	830	149	0.630986155788	0.990368856784946	0.328,0.285	0.316,0.345	-0.024
6795	"ENSG00000090621.15"	"PABPC4"	chr1	-	39562322	39564542	39562322	39562416	39564470	39564542	6795	581,570	2,0	437,306	0,0	2203	149	0.480312027306	0.8458290398365284	0.952,1.0	1.0,1.0	-0.024
6796	"ENSG00000090621.15"	"PABPC4"	chr1	-	39562322	39564542	39562322	39563922	39564470	39564542	6796	295,300	127,121	265,196	118,92	697	149	0.544662697275	0.9113651603758796	0.332,0.346	0.324,0.313	0.02
6797	"ENSG00000090621.15"	"PABPC4"	chr1	-	39563613	39564542	39563613	39563741	39564470	39564542	6797	346,341	30,30	287,212	12,8	878	149	0.0028558717339	0.016076345541502526	0.662,0.659	0.802,0.818	-0.149
6798	"ENSG00000090621.15"	"PABPC4"	chr1	-	39562322	39564773	39562322	39564542	39564685	39564773	6798	41,51	543,516	20,30	586,496	292	149	0.00178026618396	0.010997866257019775	0.037,0.048	0.017,0.03	0.019
6799	"ENSG00000090621.15"	"PABPC4"	chr1	-	39567750	39568939	39567750	39567846	39568801	39568939	6799	216,199	418,436	126,85	593,398	1104	149	2.54433241142e-09	1.177903288057994e-07	0.065,0.058	0.028,0.028	0.034
6802	"ENSG00000116786.15"	"PLEKHM2"	chr1	+	15727013	15727832	15727013	15727068	15727191	15727832	6802	67,40	0,0	37,20	2,0	272	149	0.4143481215	0.772173856664715	1.0,1.0	0.91,1.0	0.045
6808	"ENSG00000132677.13"	"RHBG"	chr1	+	156377989	156378399	156377989	156378140	156378251	156378399	6808	9,9	4,11	2,5	10,11	260	149	0.0174691075578	0.06967776529148366	0.563,0.319	0.103,0.207	0.286
6809	"ENSG00000132677.13"	"RHBG"	chr1	+	156382067	156382869	156382067	156382201	156382747	156382869	6809	44,55	18,16	36,16	15,10	695	149	0.282386716122	0.589712476466731	0.344,0.424	0.34,0.255	0.087
6810	"ENSG00000138448.13"	"ITGAV"	chr2	+	186665125	186666783	186665125	186665218	186666703	186666783	6810	2,4	67,55	0,0	106,70	1634	149	1	1.0	0.003,0.007	0.0,0.0	0.005
6822	"ENSG00000278175.7"	"GLIDR"	chr9	-	39807054	39809615	39807054	39808761	39809485	39809615	6822	38,37	5,3	46,43	2,4	873	149	0.386021818104	0.7333937384744722	0.565,0.678	0.797,0.647	-0.101
6824	"ENSG00000278175.7"	"GLIDR"	chr9	-	39809485	39810024	39809485	39809615	39809730	39810024	6824	4,9	10,4	9,13	0,10	264	149	0.0947875060135	0.2596015622643434	0.184,0.559	1.0,0.423	-0.34
6827	"ENSG00000278175.7"	"GLIDR"	chr9	-	39809485	39810112	39809485	39809587	39809730	39810112	6827	9,15	3,1	17,20	1,0	292	149	0.0098719229649	0.04395465120814397	0.605,0.884	0.897,1.0	-0.204
6838	"ENSG00000183723.13"	"CMTM4"	chr16	-	66614749	66622222	66614749	66617358	66622061	66622222	6838	3545,3620	13,11	7525,5102	9,9	4852	149	0.00932935364027	0.042025839815635964	0.893,0.91	0.963,0.946	-0.053
6840	"ENSG00000168811.8"	"IL12A"	chr3	+	159993450	159993609	159993450	159993492	159993567	159993609	6840	0,3	9,13	0,0	8,1	224	149	0.352968357586	0.6914069351302599	0.0,0.133	0.0,0.0	0.067
6841	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586691	7586961	7586691	7586777	7586898	7586961	6841	97,89	356,321	104,92	771,500	270	149	0.00019476312163	0.0017629618253551826	0.131,0.133	0.069,0.092	0.052
6842	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586691	7587271	7586691	7586838	7587160	7587271	6842	57,56	133,138	65,46	237,192	471	149	0.00971472272343	0.04340560705206951	0.119,0.114	0.08,0.07	0.041
6843	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586898	7587271	7586898	7587017	7587160	7587271	6843	24,27	327,314	53,26	691,450	292	149	0.548244664399	0.9151303748710501	0.036,0.042	0.038,0.029	0.005
6845	"ENSG00000196535.20"	"MYO18A"	chr17	-	29096760	29097350	29096760	29096915	29097222	29097350	6845	13,15	74,78	10,5	95,74	456	149	0.0282164657696	0.10242963601293151	0.054,0.059	0.033,0.022	0.029
6846	"ENSG00000196535.20"	"MYO18A"	chr17	-	29121546	29121957	29121546	29121723	29121850	29121957	6846	1,0	65,69	4,1	38,32	276	149	0.25807460724	0.5514236701710786	0.008,0.0	0.054,0.017	-0.032
6847	"ENSG00000120885.22"	"CLU"	chr8	-	27598459	27600009	27598459	27598635	27599779	27600009	6847	82,73	1496,1548	80,56	1666,1259	1293	149	1	1.0	0.006,0.005	0.006,0.005	0.0
6848	"ENSG00000120885.22"	"CLU"	chr8	-	27604923	27605335	27604923	27605069	27605171	27605335	6848	3321,2994	11,11	4128,2822	6,10	251	149	1	1.0	0.994,0.994	0.998,0.994	-0.002
6853	"ENSG00000267858.9"	"MZF1-AS1"	chr19	+	58589065	58589502	58589065	58589114	58589207	58589502	6853	0,2	0,0	2,2	2,0	242	149	1	1.0	NA,1.0	0.381,1.0	0.309
6854	"ENSG00000267858.9"	"MZF1-AS1"	chr19	+	58589065	58589670	58589065	58589118	58589207	58589670	6854	0,2	0,0	2,2	1,4	238	149	1	1.0	NA,1.0	0.556,0.238	0.603
6855	"ENSG00000267858.9"	"MZF1-AS1"	chr19	+	58589065	58589502	58589065	58589114	58589210	58589502	6855	0,2	0,0	2,2	1,0	245	149	1	1.0	NA,1.0	0.549,1.0	0.226
6857	"ENSG00000173230.17"	"GOLGB1"	chr3	-	121664925	121667610	121664925	121665031	121667475	121667610	6857	30,33	174,203	28,19	212,161	2593	149	1	1.0	0.01,0.009	0.008,0.007	0.002
6858	"ENSG00000173230.17"	"GOLGB1"	chr3	-	121668060	121669355	121668060	121668158	121669196	121669355	6858	32,41	23,31	16,24	43,36	1187	149	0.000371029917417	0.0030333669312230262	0.149,0.142	0.045,0.077	0.084
6859	"ENSG00000173230.17"	"GOLGB1"	chr3	-	121668060	121669355	121668060	121668158	121669211	121669355	6859	36,48	113,100	29,33	165,108	1202	149	0.0113262883297	0.04909335917300874	0.038,0.056	0.021,0.036	0.019
6860	"ENSG00000175550.8"	"DRAP1"	chr11	+	65919779	65920041	65919779	65919852	65919947	65920041	6860	3,3	854,870	5,3	1270,938	244	149	1	1.0	0.002,0.002	0.002,0.002	0.0
6861	"ENSG00000231533.3"	"ENSG00000231533"	chr6	+	79420262	79420637	79420262	79420404	79420539	79420637	6861	0,0	1,0	2,0	0,0	284	149	1	1.0	0.0,NA	1.0,NA	-1.0
6862	"ENSG00000127824.15"	"TUBA4A"	chr2	-	219251193	219251713	219251193	219251323	219251564	219251713	6862	6,5	59,73	5,0	96,85	390	149	0.0398691716476	0.13414824173021278	0.037,0.026	0.02,0.0	0.021
6865	"ENSG00000008128.23"	"CDK11A"	chr1	-	1703475	1703940	1703475	1703624	1703823	1703940	6865	26,28	111,108	21,17	90,74	348	149	0.765683168193	1.0	0.091,0.1	0.091,0.09	0.005
6866	"ENSG00000008128.23"	"CDK11A"	chr1	-	1704038	1704344	1704038	1704146	1704222	1704344	6866	0,0	44,46	3,1	43,22	225	149	0.543398464728	0.9106012214205582	0.0,0.0	0.044,0.029	-0.036
6867	"ENSG00000008128.23"	"CDK11A"	chr1	-	1704222	1704655	1704222	1704344	1704549	1704655	6867	29,27	66,46	7,8	36,28	354	149	0.0123812768414	0.052714743781805545	0.156,0.198	0.076,0.107	0.085
6869	"ENSG00000116478.13"	"HDAC1"	chr1	+	32331675	32332242	32331675	32331806	32332089	32332242	6869	16,21	342,276	10,8	502,346	432	149	0.00296959986127	0.01664578769792848	0.016,0.026	0.007,0.008	0.013
6871	"ENSG00000291129.2"	"PPIEL"	chr1	-	39547578	39548951	39547578	39547634	39548861	39548951	6871	199,174	2,1	128,112	0,2	1376	149	0.40556130348	0.7601801505472683	0.915,0.95	1.0,0.858	0.003
6872	"ENSG00000291129.2"	"PPIEL"	chr1	-	39559215	39559671	39559215	39559365	39559493	39559671	6872	21,26	2,1	8,6	0,0	277	149	0.306983536909	0.626272493003893	0.85,0.933	1.0,1.0	-0.109
6873	"ENSG00000291129.2"	"PPIEL"	chr1	-	39559215	39559660	39559215	39559365	39559633	39559660	6873	21,26	7,6	8,6	4,2	417	149	0.439683243743	0.8003234789590136	0.517,0.608	0.417,0.517	0.096
6874	"ENSG00000100918.14"	"REC8"	chr14	+	24172898	24173198	24172898	24173041	24173125	24173198	6874	11,18	107,109	6,0	1,11	233	149	0.552327060418	0.9193488107672362	0.062,0.096	0.793,0.0	-0.318
6875	"ENSG00000100918.14"	"REC8"	chr14	+	24178605	24178916	24178605	24178672	24178776	24178916	6875	27,44	152,146	4,3	12,6	253	149	0.709876992601	1.0	0.095,0.151	0.164,0.227	-0.073
6876	"ENSG00000100918.14"	"REC8"	chr14	+	24179799	24180254	24179799	24179906	24180009	24180254	6876	133,152	125,107	21,8	5,4	252	149	0.0226264022255	0.08586859313726791	0.386,0.457	0.713,0.542	-0.206
6877	"ENSG00000213213.14"	"CCDC183"	chr9	+	136806077	136806672	136806077	136806238	136806503	136806672	6877	51,29	2,3	39,38	8,7	414	149	0.0156744390558	0.063700721387532	0.902,0.777	0.637,0.661	0.191
6878	"ENSG00000213213.14"	"CCDC183"	chr9	+	136806077	136806867	136806077	136806672	136806756	136806867	6878	22,18	9,1	31,18	14,12	233	149	0.08074984597	0.2305502105727112	0.61,0.92	0.586,0.49	0.227
6880	"ENSG00000173531.16"	"MST1"	chr3	-	49687148	49687478	49687148	49687285	49687363	49687478	6880	6,0	22,17	2,1	8,17	227	149	0.566289614207	0.9318920096746884	0.152,0.0	0.141,0.037	-0.013
6882	"ENSG00000173531.16"	"MST1"	chr3	-	49687148	49687668	49687148	49687478	49687555	49687668	6882	2,3	31,22	3,2	14,14	226	149	0.453100722018	0.8149835571075462	0.041,0.082	0.124,0.086	-0.043
6884	"ENSG00000155363.19"	"MOV10"	chr1	+	112689839	112690098	112689839	112689866	112689993	112690098	6884	409,506	7,7	487,255	0,2	276	149	0.0159267930794	0.06458965953308127	0.969,0.975	1.0,0.986	-0.021
6885	"ENSG00000155363.19"	"MOV10"	chr1	+	112694748	112695574	112694748	112694896	112695415	112695574	6885	13,16	295,252	11,13	237,214	668	149	1	1.0	0.01,0.014	0.01,0.013	0.001
6886	"ENSG00000155363.19"	"MOV10"	chr1	+	112696147	112696534	112696147	112696251	112696436	112696534	6886	23,10	271,240	1,10	248,188	334	149	0.0045132704217	0.023356554337215153	0.036,0.018	0.002,0.023	0.014
6887	"ENSG00000155363.19"	"MOV10"	chr1	+	112696147	112696534	112696147	112696283	112696436	112696534	6887	17,7	14,6	0,8	1,0	302	149	0.0731658123561	0.2130652777402912	0.375,0.365	0.0,1.0	-0.13
6888	"ENSG00000155363.19"	"MOV10"	chr1	+	112698286	112698789	112698286	112698478	112698714	112698789	6888	166,121	252,200	86,59	206,157	385	149	0.00318572703811	0.01753295431194732	0.203,0.19	0.139,0.127	0.064
6889	"ENSG00000155363.19"	"MOV10"	chr1	+	112698286	112699810	112698286	112698789	112699457	112699810	6889	218,197	13,18	110,77	1,3	817	149	0.00305188486376	0.0169585937657235	0.754,0.666	0.953,0.824	-0.178
6890	"ENSG00000155363.19"	"MOV10"	chr1	+	112699457	112699810	112699457	112699612	112699662	112699810	6890	77,64	6,7	47,40	2,3	199	149	0.229099451116	0.5044783042482693	0.906,0.873	0.946,0.909	-0.038
6891	"ENSG00000155363.19"	"MOV10"	chr1	+	112698286	112699810	112698286	112698789	112699684	112699810	6891	303,274	167,168	162,119	181,113	1044	149	7.12713292429e-05	0.0007618556228625765	0.206,0.189	0.113,0.131	0.076
6892	"ENSG00000155363.19"	"MOV10"	chr1	+	112699893	112700340	112699893	112699982	112700218	112700340	6892	137,88	333,261	44,58	261,204	385	149	0.00110856995618	0.007516802360709868	0.137,0.115	0.061,0.099	0.046
6893	"ENSG00000155363.19"	"MOV10"	chr1	+	112700218	112700725	112700218	112700340	112700415	112700725	6893	13,12	392,283	6,12	362,248	224	149	0.463543995184	0.8278725547267116	0.022,0.027	0.011,0.031	0.004
6894	"ENSG00000131778.20"	"CHD1L"	chr1	+	147272170	147272630	147272170	147272281	147272446	147272630	6894	9,18	2,0	6,5	0,0	314	149	0.640172385762	0.997308896124259	0.681,1.0	1.0,1.0	-0.159
6896	"ENSG00000132361.18"	"CLUH"	chr17	-	2693899	2694276	2693899	2694039	2694122	2694276	6896	22,12	332,348	7,5	394,251	232	149	0.00194174309438	0.011786963412567379	0.041,0.022	0.011,0.013	0.019
6898	"ENSG00000175166.17"	"PSMD2"	chr3	+	184303319	184303749	184303319	184303466	184303642	184303749	6898	118,108	1295,1217	123,83	2227,1519	325	149	0.000546812667311	0.004210676701688411	0.04,0.039	0.025,0.024	0.015
6900	"ENSG00000224424.9"	"PRKAR2A-AS1"	chr3	+	48847933	48848408	48847933	48848025	48848104	48848408	6900	1,3	2,3	3,2	0,1	228	149	0.00109159006112	0.007443540035232654	0.246,0.395	1.0,0.567	-0.463
6901	"ENSG00000224424.9"	"PRKAR2A-AS1"	chr3	+	48848104	48851976	48848104	48848408	48848986	48851976	6901	0,2	4,2	0,4	3,7	727	149	0.291197858994	0.6025817458786163	0.0,0.17	0.0,0.105	0.033
6914	"ENSG00000150991.16"	"UBC"	chr12	-	124911645	124913774	124911645	124912180	124913320	124913774	6914	43637,39262	8005,6740	58397,39768	10304,8092	1289	149	0.518915343127	0.8857984033609496	0.387,0.402	0.396,0.362	0.016
6916	"ENSG00000144591.20"	"GMPPA"	chr2	+	219500120	219502037	219500120	219500218	219501475	219502037	6916	29,31	194,186	25,31	300,195	1406	149	0.157207874464	0.3805741788277361	0.016,0.017	0.009,0.017	0.003
6917	"ENSG00000144591.20"	"GMPPA"	chr2	+	219501475	219502037	219501475	219501579	219501850	219502037	6917	35,39	157,163	37,35	301,218	420	149	0.0152405076067	0.06239920136254102	0.073,0.078	0.042,0.054	0.027
6918	"ENSG00000144591.20"	"GMPPA"	chr2	+	219501475	219502037	219501475	219501720	219501850	219502037	6918	25,24	0,0	25,22	0,1	279	149	1	1.0	1.0,1.0	1.0,0.922	0.039
6919	"ENSG00000144591.20"	"GMPPA"	chr2	+	219501475	219502037	219501475	219501579	219501911	219502037	6919	165,166	8,8	210,171	13,6	481	149	0.975964137721	1.0	0.865,0.865	0.833,0.898	-0.0
6920	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219505362	219504082	219504213	219505227	219505362	6920	54,90	173,222	81,59	319,220	1163	149	0.0545515546045	0.17027973076181255	0.038,0.049	0.032,0.033	0.011
6921	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219505362	219504082	219504218	219505227	219505362	6921	54,88	0,1	80,58	0,0	1158	149	1	1.0	1.0,0.919	1.0,1.0	-0.04
6922	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219505362	219504082	219504868	219505227	219505362	6922	8,13	0,2	5,10	0,0	508	149	0.654900941885	1.0	1.0,0.656	1.0,1.0	-0.172
6924	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219505761	219504082	219504213	219505457	219505761	6924	63,97	15,9	88,59	1,3	1393	149	0.00173314087491	0.010784767306626194	0.31,0.535	0.904,0.678	-0.369
6925	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219505761	219504082	219505362	219505457	219505761	6925	9,7	208,228	7,1	295,231	244	149	0.0575109832965	0.17757007096569002	0.026,0.018	0.014,0.003	0.013
6926	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219505761	219504082	219505362	219505599	219505761	6926	35,25	3,2	24,16	0,0	386	149	0.00231160486668	0.013519545966846118	0.818,0.828	1.0,1.0	-0.177
6927	"ENSG00000144591.20"	"GMPPA"	chr2	+	219505457	219505761	219505457	219505555	219505694	219505761	6927	58,23	6,0	32,19	0,2	288	149	0.0857359931685	0.24142017462292817	0.833,1.0	1.0,0.831	0.001
6928	"ENSG00000144591.20"	"GMPPA"	chr2	+	219505457	219505761	219505457	219505555	219505714	219505761	6928	58,24	83,67	33,19	81,44	308	149	0.324717228218	0.6529178175968943	0.253,0.148	0.165,0.173	0.032
6929	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219506072	219504082	219505761	219505979	219506072	6929	0,4	81,54	7,2	65,22	367	149	0.0317131059651	0.11205297441002	0.0,0.029	0.042,0.036	-0.025
6930	"ENSG00000144591.20"	"GMPPA"	chr2	+	219505457	219506072	219505457	219505555	219505979	219506072	6930	47,23	5,4	28,20	0,0	573	149	7.4547140646e-06	0.00010891535662823384	0.71,0.599	1.0,1.0	-0.346
6935	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155659455	155661423	155659455	155660913	155661306	155661423	6935	34,53	202,192	66,39	210,182	542	149	0.317744066141	0.6429339516307491	0.044,0.071	0.08,0.056	-0.011
