ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5159	"ENSG00000158545.16"	"ZC3H18"	chr16	+	88622196	88623344	88622196	88622388	88623218	88623344	5159	6,8	229,209	6,5	259,168	298	149	0.584115619773	0.9424405926312771	0.013,0.019	0.011,0.015	0.003
5160	"ENSG00000144559.11"	"TAMM41"	chr3	-	11807832	11809682	11807832	11807895	11809516	11809682	5160	4,1	60,31	2,4	80,76	298	149	0.752118864943	1.0	0.032,0.016	0.012,0.026	0.005
5161	"ENSG00000130714.19"	"POMT1"	chr9	+	131504188	131504649	131504188	131504340	131504453	131504649	5161	35,48	1,0	49,25	0,0	262	149	1	1.0	0.952,1.0	1.0,1.0	-0.024
5162	"ENSG00000130714.19"	"POMT1"	chr9	+	131506402	131509022	131506402	131506453	131507367	131509022	5162	40,49	162,144	18,9	192,89	298	149	3.37038442144e-06	8.313250145999895e-05	0.11,0.145	0.045,0.048	0.081
5163	"ENSG00000130714.19"	"POMT1"	chr9	+	131506402	131509022	131506402	131506453	131508910	131509022	5163	38,52	1,3	24,16	1,0	298	149	1	1.0	0.95,0.897	0.923,1.0	-0.038
5164	"ENSG00000130714.19"	"POMT1"	chr9	+	131507367	131509022	131507367	131507514	131508910	131509022	5164	56,57	163,164	23,26	201,106	298	149	0.000237788762124	0.002637198869862815	0.147,0.148	0.054,0.109	0.066
5165	"ENSG00000130714.19"	"POMT1"	chr9	+	131509742	131510415	131509742	131509808	131509902	131510415	5165	13,22	230,238	19,14	313,250	243	149	0.378817625308	0.7392732973282989	0.033,0.054	0.036,0.033	0.009
5167	"ENSG00000130714.19"	"POMT1"	chr9	+	131509902	131510415	131509902	131509996	131510259	131510415	5167	108,90	237,241	83,53	314,252	298	149	0.000649574952905	0.005917051459495545	0.186,0.157	0.117,0.095	0.065
5168	"ENSG00000130714.19"	"POMT1"	chr9	+	131509902	131510415	131509902	131510062	131510259	131510415	5168	88,59	2,5	57,52	3,3	298	149	0.77828654468	1.0	0.957,0.855	0.905,0.897	0.005
5169	"ENSG00000130714.19"	"POMT1"	chr9	+	131509902	131510415	131509902	131510141	131510259	131510415	5169	77,54	0,0	51,43	0,2	267	149	0.469190540652	0.8384945982905773	1.0,1.0	1.0,0.923	0.038
5170	"ENSG00000130714.19"	"POMT1"	chr9	+	131509902	131510415	131509902	131509996	131510356	131510415	5170	233,204	2,1	253,173	2,2	298	149	0.547952160125	0.9124928891866781	0.983,0.99	0.984,0.977	0.006
5171	"ENSG00000130714.19"	"POMT1"	chr9	+	131511336	131512136	131511336	131511467	131512040	131512136	5171	47,20	202,156	19,30	283,198	298	149	0.00824966667238	0.0424571044743393	0.104,0.06	0.032,0.07	0.031
5172	"ENSG00000130714.19"	"POMT1"	chr9	+	131511336	131512136	131511336	131511472	131512040	131512136	5172	45,19	18,10	18,26	15,8	298	149	0.722275530778	1.0	0.556,0.487	0.375,0.619	0.025
5173	"ENSG00000130714.19"	"POMT1"	chr9	+	131522931	131523799	131522931	131523170	131523317	131523799	5173	415,373	0,1	535,431	3,0	296	149	1	1.0	1.0,0.995	0.989,1.0	0.003
5174	"ENSG00000130714.19"	"POMT1"	chr9	+	131522931	131523799	131522931	131523170	131523346	131523799	5174	407,362	17,22	531,418	16,20	298	149	0.264185820589	0.579728387930281	0.923,0.892	0.943,0.913	-0.02
5175	"ENSG00000130714.19"	"POMT1"	chr9	+	131522931	131523799	131522931	131523170	131523352	131523799	5175	404,358	0,0	530,412	0,2	298	149	1	1.0	1.0,1.0	1.0,0.99	0.005
5176	"ENSG00000130714.19"	"POMT1"	chr9	+	131522931	131523799	131522931	131523170	131523462	131523799	5176	369,324	2,2	450,330	0,0	298	149	1	1.0	0.989,0.988	1.0,1.0	-0.012
5179	"ENSG00000066279.19"	"ASPM"	chr1	-	197124869	197125191	197124869	197124955	197125045	197125191	5179	18,21	59,71	36,33	272,152	239	149	0.0221606815769	0.09154687218037484	0.16,0.156	0.076,0.119	0.06
5180	"ENSG00000066279.19"	"ASPM"	chr1	-	197128489	197129317	197128489	197128665	197129186	197129317	5180	3,6	128,155	11,9	322,246	298	149	0.619148533062	0.9690299558450791	0.012,0.019	0.017,0.018	-0.002
5181	"ENSG00000163703.20"	"CRELD1"	chr3	+	9933829	9934612	9933829	9933920	9934419	9934612	5181	38,52	8,14	48,57	12,2	298	149	0.130184280652	0.3504642027332544	0.704,0.65	0.667,0.934	-0.123
5182	"ENSG00000163703.20"	"CRELD1"	chr3	+	9933856	9934612	9933856	9934080	9934419	9934612	5182	72,64	2,0	76,76	0,5	298	149	0.249788785037	0.5571477979818229	0.947,1.0	1.0,0.884	0.032
5184	"ENSG00000163703.20"	"CRELD1"	chr3	+	9940849	9941206	9940849	9941016	9941110	9941206	5184	4,8	10,6	4,2	4,4	243	149	0.965422504264	1.0	0.197,0.45	0.38,0.235	0.016
5185	"ENSG00000163703.20"	"CRELD1"	chr3	+	9940849	9941206	9940849	9941026	9941110	9941206	5185	4,7	43,37	4,2	48,35	233	149	0.16937856881	0.41791782632334196	0.056,0.108	0.051,0.035	0.039
5188	"ENSG00000163703.20"	"CRELD1"	chr3	+	9943076	9943515	9943076	9943172	9943380	9943515	5188	45,36	87,68	51,25	114,84	298	149	0.144801008902	0.3762152067812908	0.205,0.209	0.183,0.13	0.05
5189	"ENSG00000163703.20"	"CRELD1"	chr3	+	9943076	9943515	9943076	9943229	9943380	9943515	5189	39,35	0,1	44,22	2,2	298	149	0.0300151053395	0.11528046272203313	1.0,0.946	0.917,0.846	0.092
5190	"ENSG00000163703.20"	"CRELD1"	chr3	+	9943076	9943515	9943076	9943253	9943380	9943515	5190	33,31	0,1	39,19	1,0	276	149	1	1.0	1.0,0.944	0.955,1.0	-0.006
5191	"ENSG00000163703.20"	"CRELD1"	chr3	+	9943076	9943515	9943076	9943253	9943481	9943515	5191	99,70	0,0	113,73	2,0	298	149	0.668704643402	1.0	1.0,1.0	0.966,1.0	0.017
5192	"ENSG00000163703.20"	"CRELD1"	chr3	+	9943076	9944095	9943076	9943515	9943674	9944095	5192	58,28	3,4	48,19	10,5	298	149	0.028592986618	0.1114245511756571	0.906,0.778	0.706,0.655	0.162
5193	"ENSG00000163703.20"	"CRELD1"	chr3	+	9943076	9944095	9943076	9943515	9943901	9944095	5193	64,29	5,3	62,33	6,3	298	149	0.848134718594	1.0	0.865,0.829	0.838,0.846	0.005
5194	"ENSG00000163703.20"	"CRELD1"	chr3	+	9943076	9944095	9943076	9943515	9943993	9944095	5194	65,41	2,0	69,27	0,1	298	149	0.519778597331	0.8888236532717806	0.942,1.0	1.0,0.931	0.005
5196	"ENSG00000214021.19"	"TTLL3"	chr3	+	9817644	9818920	9817644	9817759	9818554	9818920	5196	24,16	0,2	7,19	2,0	298	149	0.655278410136	1.0	1.0,0.8	0.636,1.0	0.082
5197	"ENSG00000214021.19"	"TTLL3"	chr3	+	9817644	9818920	9817644	9817759	9818821	9818920	5197	42,31	2,1	23,30	4,0	298	149	0.75800282354	1.0	0.913,0.939	0.742,1.0	0.055
5198	"ENSG00000214021.19"	"TTLL3"	chr3	+	9817644	9820741	9817644	9817759	9820545	9820741	5198	54,35	2,0	13,23	0,0	298	149	0.331228968691	0.6795426613949573	0.931,1.0	1.0,1.0	-0.034
5199	"ENSG00000214021.19"	"TTLL3"	chr3	+	9817644	9820741	9817644	9818920	9820545	9820741	5199	45,45	9,10	19,22	9,8	298	149	0.0834079572254	0.2532574944210087	0.714,0.692	0.514,0.579	0.156
5200	"ENSG00000214021.19"	"TTLL3"	chr3	+	9826996	9827240	9826996	9827072	9827214	9827240	5200	40,42	1,2	64,30	0,0	291	149	0.269919598287	0.5884014887191791	0.953,0.915	1.0,1.0	-0.066
5201	"ENSG00000214021.19"	"TTLL3"	chr3	+	9834680	9835404	9834680	9834907	9835093	9835404	5201	76,35	10,9	40,24	0,5	298	149	0.0953652792544	0.27972587895585976	0.792,0.66	1.0,0.706	-0.127
5202	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742024	9742541	9742024	9742153	9742351	9742541	5202	21,14	16,1	3,6	3,6	298	149	0.0947454734921	0.2785689296652068	0.396,0.875	0.333,0.333	0.302
5203	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742024	9742541	9742024	9742171	9742351	9742541	5203	8,11	3,3	1,5	0,0	298	149	3.38043449285e-05	0.0005372627791251349	0.571,0.647	1.0,1.0	-0.391
5204	"ENSG00000156983.17"	"BRPF1"	chr3	+	9745572	9745930	9745572	9745709	9745811	9745930	5204	27,26	118,109	12,6	91,42	251	149	0.048030200024	0.1652560822383732	0.12,0.124	0.073,0.078	0.046
5207	"ENSG00000247556.8"	"OIP5-AS1"	chr15	+	41286010	41289155	41286010	41286100	41287961	41289155	5207	21,13	0,0	14,8	0,2	298	149	0.617452794807	0.9686359345240955	1.0,1.0	1.0,0.667	0.166
5211	"ENSG00000247556.8"	"OIP5-AS1"	chr15	+	41297862	41299624	41297862	41297929	41298040	41299624	5211	4,5	0,0	5,2	4,1	260	149	7.23733258334e-06	0.00015575641823125774	1.0,1.0	0.417,0.534	0.524
5216	"ENSG00000233912.2"	"ENSG00000233912"	chr3	-	5156938	5157851	5156938	5157023	5157761	5157851	5216	0,0	1,1	2,0	0,0	298	149	1	1.0	0.0,0.0	1.0,NA	-1.0
5218	"ENSG00000170364.13"	"SETMAR"	chr3	+	4312897	4313761	4312897	4313229	4313646	4313761	5218	46,47	10,5	59,71	10,5	298	149	0.458095842777	0.8260512977870564	0.697,0.825	0.747,0.877	-0.051
5219	"ENSG00000170364.13"	"SETMAR"	chr3	+	4312897	4313761	4312897	4313229	4313666	4313761	5219	48,52	0,2	61,76	0,0	298	149	0.384236977362	0.7454158112919086	1.0,0.929	1.0,1.0	-0.035
5224	"ENSG00000162066.16"	"AMDHD2"	chr16	+	2520768	2521123	2520768	2520905	2520983	2521123	5224	2,1	19,4	0,0	8,3	227	149	0.570692109963	0.9306375932218639	0.065,0.141	0.0,0.0	0.103
5225	"ENSG00000162066.16"	"AMDHD2"	chr16	+	2528451	2528718	2528451	2528559	2528649	2528718	5225	16,11	11,14	4,3	7,0	239	149	0.468518399028	0.8380482079117829	0.476,0.329	0.263,1.0	-0.229
5227	"ENSG00000115685.15"	"PPP1R7"	chr2	+	241182646	241183652	241182646	241182816	241183378	241183652	5227	292,171	4,0	360,241	1,0	298	149	0.575218821482	0.9348435257630175	0.973,1.0	0.994,1.0	-0.011
5228	"ENSG00000100325.15"	"ASCC2"	chr22	-	29793359	29793676	29793359	29793490	29793576	29793676	5228	8,10	92,110	7,5	115,71	235	149	0.371676459067	0.7290539787069452	0.052,0.054	0.037,0.043	0.013
5230	"ENSG00000142330.20"	"CAPN10"	chr2	+	240595933	240596521	240595933	240596152	240596318	240596521	5230	22,18	1,0	21,11	0,0	298	149	1	1.0	0.917,1.0	1.0,1.0	-0.041
5232	"ENSG00000144504.16"	"ANKMY1"	chr2	-	240523884	240524381	240523884	240524009	240524303	240524381	5232	48,37	1,0	49,49	0,0	298	149	1	1.0	0.96,1.0	1.0,1.0	-0.02
5235	"ENSG00000142920.18"	"AZIN2"	chr1	+	33117901	33120530	33117901	33118116	33120043	33120530	5235	2,2	2,4	3,1	3,5	298	149	0.91450005541	1.0	0.333,0.2	0.333,0.091	0.054
5236	"ENSG00000152332.16"	"UHMK1"	chr1	+	162499954	162501104	162499954	162500247	162500912	162501104	5236	11,4	179,210	12,6	208,115	298	149	0.329941664499	0.6780002232077097	0.03,0.009	0.028,0.025	-0.007
5237	"ENSG00000236200.8"	"KDM4A-AS1"	chr1	-	43703394	43704457	43703394	43703647	43704352	43704457	5237	153,180	3,7	276,191	8,4	298	149	0.804834687705	1.0	0.962,0.928	0.945,0.96	-0.007
5241	"ENSG00000179632.11"	"MAF1"	chr8	+	144106342	144106674	144106342	144106464	144106554	144106674	5241	183,189	1304,1198	294,233	2480,1783	239	149	0.150896323954	0.3878076363594512	0.08,0.09	0.069,0.075	0.013
5243	"ENSG00000148218.16"	"ALAD"	chr9	-	113390592	113390933	113390592	113390676	113390797	113390933	5243	35,23	60,64	22,23	109,75	270	149	0.0116562305127	0.05595572701182716	0.244,0.165	0.1,0.145	0.082
5246	"ENSG00000148229.13"	"POLE3"	chr9	-	113409609	113410140	113409609	113409728	113410054	113410140	5246	15,6	205,214	23,10	385,211	298	149	0.684546039429	1.0	0.035,0.014	0.029,0.023	-0.002
5247	"ENSG00000161217.12"	"PCYT1A"	chr3	-	196247366	196248323	196247366	196247518	196248206	196248323	5247	19,22	225,167	17,8	279,237	298	149	0.00461221786396	0.026932374413915543	0.041,0.062	0.03,0.017	0.028
5248	"ENSG00000161217.12"	"PCYT1A"	chr3	-	196247366	196248323	196247366	196247643	196248206	196248323	5248	19,9	0,3	12,7	0,0	298	149	0.094315202861	0.2779335128529934	1.0,0.6	1.0,1.0	-0.2
5250	"ENSG00000175455.16"	"CCDC14"	chr3	-	123955842	123956115	123955842	123955965	123956045	123956115	5250	34,43	50,31	63,34	74,51	229	149	0.445644214591	0.812664209853055	0.307,0.474	0.356,0.303	0.061
5251	"ENSG00000175455.16"	"CCDC14"	chr3	-	123955842	123956795	123955842	123955965	123956739	123956795	5251	74,91	0,0	141,69	1,1	298	149	1	1.0	1.0,1.0	0.986,0.972	0.021
5252	"ENSG00000175455.16"	"CCDC14"	chr3	-	123955842	123956795	123955842	123956115	123956739	123956795	5252	59,79	0,0	108,50	0,2	298	149	0.780113465903	1.0	1.0,1.0	1.0,0.926	0.037
5253	"ENSG00000175455.16"	"CCDC14"	chr3	-	123956354	123956795	123956354	123956427	123956739	123956795	5253	85,102	71,71	145,73	74,58	298	149	0.341998350841	0.6931748329892925	0.374,0.418	0.495,0.386	-0.044
5255	"ENSG00000233611.5"	"GBX2-AS1"	chr2	+	236169232	236169796	236169232	236169384	236169528	236169796	5255	0,1	0,0	1,0	0,2	293	149	1	1.0	NA,1.0	1.0,0.0	0.5
5257	"ENSG00000154832.16"	"CXXC1"	chr18	-	50285748	50286257	50285748	50285928	50286021	50286257	5257	14,23	62,55	8,6	56,44	242	149	0.0129679362956	0.06058881429131193	0.122,0.205	0.081,0.077	0.084
5258	"ENSG00000076258.10"	"FMO4"	chr1	+	171341412	171342084	171341412	171341493	171341944	171342084	5258	12,23	1,0	38,23	2,3	298	149	0.017845359719	0.07742441379810319	0.857,1.0	0.905,0.793	0.08
5265	"ENSG00000085978.22"	"ATG16L1"	chr2	+	233272965	233273777	233272965	233273052	233273720	233273777	5265	10,7	77,54	4,7	36,31	298	149	0.736253464204	1.0	0.061,0.061	0.053,0.101	-0.016
5266	"ENSG00000085978.22"	"ATG16L1"	chr2	+	233289853	233290353	233289853	233289974	233290247	233290353	5266	19,18	87,89	14,14	134,91	298	149	0.0673161253443	0.21406471504422228	0.098,0.092	0.05,0.071	0.035
5268	"ENSG00000182504.12"	"CEP97"	chr3	+	101757062	101758423	101757062	101757196	101757633	101758423	5268	6,2	19,27	2,2	27,18	298	149	0.232060418712	0.5273595575695674	0.136,0.036	0.036,0.053	0.042
5269	"ENSG00000182504.12"	"CEP97"	chr3	+	101757062	101758423	101757062	101757196	101757810	101758423	5269	19,23	6,1	30,19	4,2	298	149	0.888490636242	1.0	0.613,0.92	0.789,0.826	-0.041
5270	"ENSG00000231925.14"	"TAPBP"	chr6	-	33304127	33305387	33304127	33304217	33304296	33305387	5270	27,28	198,219	9,11	191,117	228	149	0.00792333505967	0.041115830907317616	0.082,0.077	0.03,0.058	0.036
5272	"ENSG00000231925.14"	"TAPBP"	chr6	-	33304296	33305387	33304296	33304638	33304988	33305387	5272	34,44	479,498	8,9	431,344	298	149	4.91084975462e-07	1.7035491135090474e-05	0.034,0.042	0.009,0.013	0.027
5273	"ENSG00000231925.14"	"TAPBP"	chr6	-	33313216	33313864	33313216	33313477	33313693	33313864	5273	10,12	8,4	6,2	0,2	298	149	0.181040764708	0.4377360564884392	0.385,0.6	1.0,0.333	-0.174
5274	"ENSG00000171551.12"	"ECEL1"	chr2	-	232484980	232485267	232484980	232485091	232485198	232485267	5274	0,0	6,6	0,1	2,0	256	149	1	1.0	0.0,0.0	0.0,1.0	-0.5
5277	"ENSG00000165525.18"	"NEMF"	chr14	-	49784924	49785320	49784924	49785004	49785219	49785320	5277	16,9	2,5	14,4	12,7	298	149	0.02701627074	0.10700865944305527	0.8,0.474	0.368,0.222	0.342
5285	"ENSG00000165195.16"	"PIGA"	chrX	-	15324664	15325152	15324664	15324871	15325019	15325152	5285	9,3	101,121	12,6	59,44	297	149	0.00375801795876	0.022986845759017487	0.043,0.012	0.093,0.064	-0.051
5286	"ENSG00000165195.16"	"PIGA"	chrX	-	15331215	15331992	15331215	15331299	15331589	15331992	5286	131,121	0,2	119,85	0,0	298	149	1	1.0	1.0,0.968	1.0,1.0	-0.016
5287	"ENSG00000165195.16"	"PIGA"	chrX	-	15331215	15331992	15331215	15331299	15331873	15331992	5287	159,156	2,0	144,91	1,5	298	149	0.0509636445312	0.17307590858449998	0.975,1.0	0.986,0.901	0.044
5291	"ENSG00000113758.14"	"DBN1"	chr5	-	177467480	177467817	177467480	177467627	177467742	177467817	5291	10,11	325,324	7,4	378,242	264	149	0.115719807976	0.3221412170002462	0.017,0.019	0.01,0.009	0.009
5297	"ENSG00000089818.18"	"NECAP1"	chr12	+	8089935	8090299	8089935	8090036	8090194	8090299	5297	1,2	112,116	3,5	175,128	298	149	0.728041821923	1.0	0.004,0.009	0.008,0.019	-0.007
5298	"ENSG00000089818.18"	"NECAP1"	chr12	+	8090194	8091850	8090194	8090299	8091768	8091850	5298	23,6	75,106	9,15	162,111	298	149	0.066555132675	0.21253440224126735	0.133,0.028	0.027,0.063	0.036
5300	"ENSG00000089818.18"	"NECAP1"	chr12	+	8090194	8092784	8090194	8090299	8092675	8092784	5300	24,15	8,2	19,14	6,6	298	149	0.421287568943	0.7865622170705262	0.6,0.789	0.613,0.538	0.119
5301	"ENSG00000089818.18"	"NECAP1"	chr12	+	8090194	8092784	8090194	8090343	8092675	8092784	5301	16,15	1,0	17,7	1,1	298	149	0.341900899767	0.6931748329892925	0.889,1.0	0.895,0.778	0.108
5302	"ENSG00000089818.18"	"NECAP1"	chr12	+	8090194	8092784	8090194	8091850	8092675	8092784	5302	25,14	115,106	25,9	208,151	298	149	0.0214649312561	0.0892062815933215	0.098,0.062	0.057,0.029	0.037
5304	"ENSG00000089818.18"	"NECAP1"	chr12	+	8090194	8093055	8090194	8092784	8092871	8093055	5304	26,19	169,138	18,10	242,182	236	149	0.00260980320081	0.017637887705749443	0.089,0.08	0.045,0.034	0.045
5305	"ENSG00000065526.13"	"SPEN"	chr1	+	15938717	15940456	15938717	15938876	15939295	15940456	5305	34,26	121,117	19,16	127,85	298	149	0.0837865452322	0.254102348953702	0.123,0.1	0.07,0.086	0.034
5313	"ENSG00000215256.7"	"DHRS4-AS1"	chr14	-	23953773	23954183	23953773	23954033	23954124	23954183	5313	16,31	1,0	28,26	2,0	240	149	0.586815686827	0.9440450666823333	0.909,1.0	0.897,1.0	0.006
5314	"ENSG00000185000.12"	"DGAT1"	chr8	-	144317021	144317252	144317021	144317109	144317186	144317252	5314	51,52	104,103	59,28	147,101	226	149	0.0713684794497	0.2242292549128912	0.244,0.25	0.209,0.155	0.065
5315	"ENSG00000185000.12"	"DGAT1"	chr8	-	144318094	144318362	144318094	144318169	144318260	144318362	5315	12,4	68,41	3,1	46,35	240	149	0.0149752321063	0.06751741146086712	0.099,0.057	0.039,0.017	0.05
5316	"ENSG00000185000.12"	"DGAT1"	chr8	-	144318260	144318566	144318260	144318362	144318460	144318566	5316	1,0	82,49	1,0	53,38	247	149	1	1.0	0.007,0.0	0.011,0.0	-0.002
5317	"ENSG00000141456.16"	"PELP1"	chr17	-	4671690	4673145	4671690	4671882	4672113	4673145	5317	515,470	5,2	464,380	2,0	298	149	0.693909426979	1.0	0.981,0.992	0.991,1.0	-0.009
5318	"ENSG00000141456.16"	"PELP1"	chr17	-	4675273	4675884	4675273	4675362	4675796	4675884	5318	23,11	287,263	7,2	294,183	298	149	0.000661701009274	0.00600129402083687	0.039,0.02	0.012,0.005	0.021
5319	"ENSG00000127054.22"	"INTS11"	chr1	-	1312225	1312501	1312225	1312368	1312439	1312501	5319	12,10	62,49	4,12	73,26	220	149	0.756147281946	1.0	0.116,0.121	0.036,0.238	-0.018
5320	"ENSG00000127054.22"	"INTS11"	chr1	-	1312225	1312700	1312225	1312368	1312592	1312700	5320	11,15	6,1	4,12	0,0	298	149	6.2526476587e-05	0.0008912075846743696	0.478,0.882	1.0,1.0	-0.32
5321	"ENSG00000127054.22"	"INTS11"	chr1	-	1312225	1312700	1312225	1312501	1312592	1312700	5321	7,5	38,17	0,0	21,4	240	149	0.000197698749177	0.002275632420451014	0.103,0.154	0.0,0.0	0.129
5322	"ENSG00000127054.22"	"INTS11"	chr1	-	1312592	1312949	1312592	1312700	1312786	1312949	5322	10,6	47,42	0,1	57,25	235	149	2.87620898813e-05	0.0004721983433644157	0.119,0.083	0.0,0.025	0.089
5323	"ENSG00000127054.22"	"INTS11"	chr1	-	1312592	1313124	1312592	1312949	1313034	1313124	5323	26,11	52,52	7,1	56,17	234	149	0.00201576413747	0.014352165091246101	0.241,0.119	0.074,0.036	0.125
5324	"ENSG00000127054.22"	"INTS11"	chr1	-	1313034	1313592	1313034	1313124	1313508	1313592	5324	44,61	154,141	57,52	279,153	298	149	0.0822719384419	0.25050898450625825	0.125,0.178	0.093,0.145	0.033
5325	"ENSG00000127054.22"	"INTS11"	chr1	-	1320455	1321093	1320455	1320529	1320995	1321093	5325	31,23	267,217	21,12	344,256	298	149	0.00375098971857	0.022962343990311274	0.055,0.05	0.03,0.023	0.026
5326	"ENSG00000127054.22"	"INTS11"	chr1	-	1320455	1321093	1320455	1320682	1320995	1321093	5326	13,9	0,1	7,2	0,0	298	149	1	1.0	1.0,0.818	1.0,1.0	-0.091
5327	"ENSG00000105122.13"	"RASAL3"	chr19	-	15451623	15452815	15451623	15451938	15452044	15452815	5327	0,2	11,3	0,0	0,13	255	149	1	1.0	0.0,0.28	NA,0.0	0.14
5329	"ENSG00000105122.13"	"RASAL3"	chr19	-	15452044	15452815	15452044	15452108	15452657	15452815	5329	1,5	6,3	1,3	0,9	298	149	0.751984278352	1.0	0.077,0.455	1.0,0.143	-0.305
5331	"ENSG00000109736.15"	"MFSD10"	chr4	-	2931374	2931936	2931374	2931465	2931824	2931936	5331	32,26	0,0	12,19	0,1	298	149	1	1.0	1.0,1.0	1.0,0.905	0.047
5332	"ENSG00000109736.15"	"MFSD10"	chr4	-	2931824	2932153	2931824	2931936	2932044	2932153	5332	5,5	54,53	1,3	52,43	257	149	0.0947736631976	0.2785689296652068	0.051,0.052	0.011,0.039	0.026
5333	"ENSG00000109736.15"	"MFSD10"	chr4	-	2932599	2933209	2932599	2932758	2933105	2933209	5333	85,77	122,106	44,32	115,70	298	149	0.00481110736953	0.027858218510914183	0.258,0.266	0.161,0.186	0.089
5341	"ENSG00000144567.11"	"RETREG2"	chr2	+	219181061	219181463	219181061	219181205	219181368	219181463	5341	4,10	279,278	6,5	533,385	298	149	0.920532864743	1.0	0.007,0.018	0.006,0.006	0.006
5342	"ENSG00000204386.13"	"NEU1"	chr6	-	31860438	31861450	31860438	31860615	31861187	31861450	5342	24,21	1,0	30,14	1,0	298	149	1	1.0	0.923,1.0	0.938,1.0	-0.007
5343	"ENSG00000204386.13"	"NEU1"	chr6	-	31860438	31861450	31860438	31860621	31861187	31861450	5343	12,12	186,215	23,8	227,114	298	149	0.169154012441	0.4175554092453908	0.031,0.027	0.048,0.034	-0.012
5345	"ENSG00000204386.13"	"NEU1"	chr6	-	31860438	31862191	31860438	31860621	31861998	31862191	5345	22,25	7,2	28,14	3,0	298	149	0.0672816853014	0.21404479197434498	0.611,0.862	0.824,1.0	-0.175
5346	"ENSG00000204386.13"	"NEU1"	chr6	-	31860438	31862191	31860438	31861450	31861998	31862191	5346	28,29	387,370	31,23	437,289	298	149	0.969866597948	1.0	0.035,0.038	0.034,0.038	0.001
5351	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52355397	52355666	52355397	52355449	52355607	52355666	5351	14,7	128,107	12,5	155,108	298	149	0.350093205025	0.7012734075971805	0.052,0.032	0.037,0.023	0.012
5352	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52357780	52358461	52357780	52357898	52358330	52358461	5352	20,19	35,59	23,10	39,30	298	149	0.725294467073	1.0	0.222,0.139	0.228,0.143	-0.005
5353	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52357780	52358461	52357780	52357916	52358330	52358461	5353	18,19	6,0	24,11	0,3	298	149	0.402829620117	0.7635470618834455	0.6,1.0	1.0,0.647	-0.023
5354	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52360423	52361132	52360423	52360549	52360973	52361132	5354	6,10	51,37	8,0	49,30	298	149	0.147932869794	0.3822350033449939	0.056,0.119	0.075,0.0	0.05
5355	"ENSG00000102974.16"	"CTCF"	chr16	+	67620696	67621591	67620696	67620817	67621441	67621591	5355	12,12	247,198	16,15	325,212	298	149	0.789658529167	1.0	0.024,0.029	0.024,0.034	-0.002
5356	"ENSG00000000419.14"	"DPM1"	chr20	-	50945736	50945923	50945736	50945762	50945846	50945923	5356	18,17	778,725	14,5	1391,954	233	149	0.125321102853	0.3399478702936969	0.015,0.015	0.006,0.003	0.01
5357	"ENSG00000147576.17"	"ADHFE1"	chr8	+	66444366	66444748	66444366	66444420	66444593	66444748	5357	2,3	20,14	2,2	16,12	298	149	0.903657895994	1.0	0.048,0.097	0.059,0.077	0.005
5358	"ENSG00000105699.17"	"LSR"	chr19	+	35266678	35266967	35266678	35266738	35266835	35266967	5358	35,39	811,822	24,25	836,681	246	149	0.1065594094	0.3038655997197366	0.025,0.028	0.017,0.022	0.007
5359	"ENSG00000105699.17"	"LSR"	chr19	+	35266678	35266967	35266678	35266738	35266838	35266967	5359	43,44	142,156	33,32	174,114	249	149	0.22035643497	0.5074409931697756	0.153,0.144	0.102,0.144	0.025
5363	"ENSG00000223874.4"	"TESHL"	chr2	+	217263357	217263843	217263357	217263467	217263777	217263843	5363	0,0	1,0	6,4	0,0	298	149	1	1.0	0.0,NA	1.0,1.0	-1.0
5365	"ENSG00000197756.10"	"RPL37A"	chr2	+	216498824	216499398	216498824	216498877	216499269	216499398	5365	101,94	1551,1746	75,88	2863,1978	298	149	0.000209140836801	0.0023678732297722754	0.032,0.026	0.013,0.022	0.011
5367	"ENSG00000197756.10"	"RPL37A"	chr2	+	216499948	216501467	216499948	216500031	216501340	216501467	5367	63,48	5660,5229	38,31	7689,6175	298	149	1	1.0	0.006,0.005	0.002,0.003	0.003
5372	"ENSG00000130294.18"	"KIF1A"	chr2	-	240719773	240721038	240719773	240719926	240720913	240721038	5372	17,30	96,96	22,12	73,30	298	149	0.308783395654	0.6449896774218966	0.081,0.135	0.131,0.167	-0.041
5374	"ENSG00000130294.18"	"KIF1A"	chr2	-	240725270	240726940	240725270	240725404	240726825	240726940	5374	12,18	439,468	12,13	524,400	298	149	0.498412332255	0.8670571303277387	0.013,0.019	0.011,0.016	0.003
5377	"ENSG00000183963.19"	"SMTN"	chr22	+	31080449	31080754	31080449	31080569	31080675	31080754	5377	2,8	3,2	3,2	0,0	255	149	2.03143984518e-05	0.00035559558764590915	0.28,0.7	1.0,1.0	-0.51
