ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
9780	"ENSG00000215883.11"	"CYB5RL"	chr1	-	54190737	54190896	54190747	54190896	54187651	54187739	9780	3,10	11,15	5,6	22,15	159	149	0.369807292148	0.9935315630595917	0.204,0.385	0.176,0.273	0.07
9781	"ENSG00000143379.13"	"SETDB1"	chr1	+	150926423	150926517	150926423	150926463	150927703	150927974	9781	64,67	5,3	115,60	21,18	203	149	0.000261169789128	0.006399894804202756	0.904,0.943	0.801,0.71	0.168
9786	"ENSG00000291220.2"	"ENSG00000291220"	chr5	+	70415367	70415424	70415367	70415389	70417821	70417919	9786	1,0	3,3	0,0	8,14	184	149	1	1.0	0.213,0.0	0.0,0.0	0.106
9787	"ENSG00000291220.2"	"ENSG00000291220"	chr5	+	70415340	70415550	70415340	70415389	70420248	70420337	9787	0,0	1,0	1,0	0,1	310	149	1	1.0	0.0,NA	1.0,0.0	-0.5
9788	"ENSG00000291220.2"	"ENSG00000291220"	chr5	+	70415353	70415424	70415353	70415389	70420248	70420337	9788	6,1	1,0	1,3	0,1	184	149	1	1.0	0.829,1.0	1.0,0.708	0.06
9789	"ENSG00000291220.2"	"ENSG00000291220"	chr5	+	70415354	70415550	70415354	70415424	70420248	70420337	9789	0,0	6,1	1,0	1,3	275	149	1	1.0	0.0,0.0	0.351,0.0	-0.175
9794	"ENSG00000291220.2"	"ENSG00000291220"	chr5	+	70433869	70435022	70433869	70433960	70437530	70437594	9794	35,46	0,0	64,39	0,1	1211	149	1	1.0	1.0,1.0	1.0,0.828	0.086
9795	"ENSG00000291220.2"	"ENSG00000291220"	chr5	+	70441415	70441556	70441415	70441518	70445482	70445522	9795	0,0	1,3	0,1	2,0	187	149	1	1.0	0.0,0.0	0.0,1.0	-0.5
9796	"ENSG00000169607.13"	"CKAP2L"	chr2	-	112755976	112757214	112756892	112757214	112752266	112752474	9796	418,370	3,3	1310,897	2,6	1065	149	0.353716442736	0.9732623361253805	0.951,0.945	0.989,0.954	-0.024
9800	"ENSG00000204209.13"	"DAXX"	chr6	-	33318996	33319219	33319201	33319219	33318558	33318802	9800	1010,904	0,0	1363,1112	2,0	354	149	1	1.0	1.0,1.0	0.997,1.0	0.002
9816	"ENSG00000198198.17"	"SZT2"	chr1	+	43419733	43419961	43419733	43419944	43420152	43420323	9816	3,0	17,22	3,2	40,21	166	149	0.608402638165	1.0	0.137,0.0	0.063,0.079	-0.003
9822	"ENSG00000249115.9"	"HAUS5"	chr19	+	35614034	35614231	35614034	35614059	35615041	35615147	9822	11,5	107,95	3,3	186,118	321	149	0.00320109426746	0.04037082522433025	0.046,0.024	0.007,0.012	0.026
9839	"ENSG00000085999.13"	"RAD54L"	chr1	+	46248511	46248623	46248511	46248598	46249999	46250119	9839	0,4	54,47	1,5	98,78	174	149	0.903261258027	1.0	0.0,0.068	0.009,0.052	0.004
9840	"ENSG00000085465.13"	"OVGP1"	chr1	-	111421275	111421673	111421564	111421673	111419609	111419726	9840	15,20	0,1	28,21	0,0	438	149	1	1.0	1.0,0.872	1.0,1.0	-0.064
9841	"ENSG00000242372.9"	"EIF6"	chr20	-	35284175	35284492	35284380	35284492	35279565	35279747	9841	87,80	0,1	117,75	0,0	354	149	1	1.0	1.0,0.971	1.0,1.0	-0.014
9842	"ENSG00000242372.9"	"EIF6"	chr20	-	35284175	35284492	35284380	35284492	35280653	35280829	9842	3423,3640	9,17	6776,4085	10,17	354	149	1	1.0	0.994,0.989	0.997,0.99	-0.002
9843	"ENSG00000150776.18"	"NKAPD1"	chr11	+	112075566	112075650	112075566	112075643	112078214	112078315	9843	9,0	72,111	3,0	192,105	156	149	0.0133824472297	0.10725637853215442	0.107,0.0	0.015,0.0	0.046
9844	"ENSG00000150776.18"	"NKAPD1"	chr11	+	112075566	112075684	112075566	112075643	112078214	112078315	9844	3,3	72,111	8,4	192,105	190	149	0.517687884163	1.0	0.032,0.021	0.032,0.029	-0.004
9845	"ENSG00000150776.18"	"NKAPD1"	chr11	+	112075566	112075684	112075566	112075650	112078214	112078315	9845	1,3	7,0	8,4	3,0	183	149	0.332418358739	0.9369605013589103	0.104,1.0	0.685,1.0	-0.29
9850	"ENSG00000167759.13"	"KLK13"	chr19	-	51059744	51060093	51059824	51060093	51058537	51058674	9850	0,2	3,5	2,7	6,9	229	149	0.0359704176051	0.21566462282076668	0.0,0.207	0.178,0.336	-0.154
9851	"ENSG00000167759.13"	"KLK13"	chr19	-	51059744	51060093	51060035	51060093	51058537	51058674	9851	3,11	1,0	14,20	0,2	440	149	0.952656661776	1.0	0.504,1.0	1.0,0.772	-0.134
9852	"ENSG00000167759.13"	"KLK13"	chr19	-	51059744	51060093	51060043	51060093	51058537	51058674	9852	3,13	0,0	14,20	0,2	448	149	0.903809551561	1.0	1.0,1.0	1.0,0.769	0.115
9853	"ENSG00000167759.13"	"KLK13"	chr19	-	51059824	51060093	51060035	51060093	51058537	51058674	9853	6,14	1,0	18,22	0,2	360	149	0.787962779659	1.0	0.713,1.0	1.0,0.82	-0.053
9854	"ENSG00000167759.13"	"KLK13"	chr19	-	51059824	51060093	51060043	51060093	51058537	51058674	9854	6,16	0,0	18,22	0,2	368	149	0.797283213481	1.0	1.0,1.0	1.0,0.817	0.092
9855	"ENSG00000167759.13"	"KLK13"	chr19	-	51060035	51060093	51060043	51060093	51058537	51058674	9855	1,2	0,0	0,2	0,2	157	149	1	1.0	1.0,1.0	NA,0.487	0.513
9858	"ENSG00000152061.24"	"RABGAP1L"	chr1	+	174219124	174219295	174219124	174219184	174220971	174221164	9858	60,42	3,7	94,56	14,1	260	149	0.871380237867	1.0	0.92,0.775	0.794,0.97	-0.034
9865	"ENSG00000168137.20"	"SETD5"	chr3	+	9424466	9424539	9424466	9424526	9428822	9429009	9865	4,7	66,66	5,2	87,54	162	149	0.251709881308	0.7912446789244729	0.053,0.089	0.05,0.033	0.029
9866	"ENSG00000106477.20"	"CEP41"	chr7	-	130400697	130400821	130400706	130400821	130400038	130400254	9866	0,4	51,39	4,5	107,93	158	149	0.590684330614	1.0	0.0,0.088	0.034,0.048	0.003
9867	"ENSG00000106477.20"	"CEP41"	chr7	-	130404563	130404708	130404639	130404708	130402647	130402799	9867	114,133	0,1	230,135	3,8	225	149	0.00715180218857	0.07096001391259961	1.0,0.989	0.981,0.918	0.045
9868	"ENSG00000106477.20"	"CEP41"	chr7	-	130426628	130426759	130426645	130426759	130416918	130416966	9868	0,2	8,2	0,2	2,2	166	149	0.68264744357	1.0	0.0,0.473	0.0,0.473	0.0
9870	"ENSG00000106477.20"	"CEP41"	chr7	-	130440533	130441016	130440933	130441016	130427954	130428018	9870	0,2	43,64	0,1	57,43	549	149	1	1.0	0.0,0.008	0.0,0.006	0.001
9873	"ENSG00000011454.18"	"RABGAP1"	chr9	+	123065347	123065601	123065347	123065461	123070349	123070424	9873	6,1	264,267	5,0	340,281	289	149	1	1.0	0.012,0.002	0.008,0.0	0.003
9874	"ENSG00000011454.18"	"RABGAP1"	chr9	+	123065347	123065601	123065347	123065461	123073551	123073677	9874	4,3	5,13	5,0	3,0	289	149	1	1.0	0.292,0.106	0.462,NA	-0.263
9879	"ENSG00000171163.16"	"ZNF692"	chr1	-	248856287	248856422	248856372	248856422	248855557	248855946	9879	318,325	30,31	354,314	28,41	234	149	0.678001442392	1.0	0.871,0.87	0.89,0.83	0.011
9880	"ENSG00000171163.16"	"ZNF692"	chr1	-	248856287	248856422	248856372	248856422	248855781	248855943	9880	154,161	1,0	192,177	2,1	234	149	1	1.0	0.99,1.0	0.984,0.991	0.007
9882	"ENSG00000141736.14"	"ERBB2"	chr17	+	39706989	39707204	39706989	39707141	39708320	39708534	9882	658,587	8836,8662	698,411	15347,10458	212	149	2.36873530135e-06	0.0001328930172742684	0.05,0.045	0.031,0.027	0.019
9883	"ENSG00000141736.14"	"ERBB2"	chr17	+	39706989	39707204	39706989	39707141	39711927	39712047	9883	181,141	43,31	113,75	61,37	212	149	5.82714610223e-05	0.0020433804593335	0.747,0.762	0.566,0.588	0.177
9884	"ENSG00000141736.14"	"ERBB2"	chr17	+	39706989	39707204	39706989	39707141	39715285	39715359	9884	168,127	5,4	98,65	2,0	212	149	0.0486398784874	0.2677855795085859	0.959,0.957	0.972,1.0	-0.028
9885	"ENSG00000141736.14"	"ERBB2"	chr17	+	39706989	39707204	39706989	39707141	39715445	39715536	9885	171,125	2,4	97,65	1,0	212	149	0.21836909064	0.728215105587063	0.984,0.956	0.986,1.0	-0.023
9886	"ENSG00000141736.14"	"ERBB2"	chr17	+	39715739	39716605	39715739	39715939	39717319	39717480	9886	14487,13319	4,9	14929,12053	1,0	815	149	1	1.0	0.998,0.996	1.0,1.0	-0.003
9887	"ENSG00000141736.14"	"ERBB2"	chr17	+	39715739	39716605	39715739	39715939	39719786	39719834	9887	1764,1648	2,0	1164,924	0,0	815	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
9888	"ENSG00000141736.14"	"ERBB2"	chr17	+	39715739	39716605	39715739	39715939	39723318	39723457	9888	1763,1649	3,2	1166,924	2,0	815	149	1	1.0	0.991,0.993	0.991,1.0	-0.004
9889	"ENSG00000141736.14"	"ERBB2"	chr17	+	39723537	39723660	39723537	39723624	39724725	39724911	9889	2814,2755	0,0	3675,2608	1,0	185	149	1	1.0	1.0,1.0	1.0,1.0	0.0
9890	"ENSG00000141736.14"	"ERBB2"	chr17	+	39723537	39723660	39723537	39723624	39726814	39727003	9890	2776,2717	0,2	3634,2592	0,0	185	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
9894	"ENSG00000234741.11"	"GAS5"	chr1	-	173864256	173864506	173864483	173864506	173863900	173864075	9894	2523,2173	1,0	1980,1466	0,0	376	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
9895	"ENSG00000234741.11"	"GAS5"	chr1	-	173864256	173864704	173864674	173864704	173863900	173864075	9895	3163,2755	0,0	2564,1946	3,0	567	149	1	1.0	1.0,1.0	0.996,1.0	0.002
9896	"ENSG00000234741.11"	"GAS5"	chr1	-	173865470	173865547	173865509	173865547	173863900	173864304	9896	504,418	4,2	295,221	11,2	188	149	0.0123764083958	0.10208864438913946	0.99,0.994	0.955,0.989	0.02
9897	"ENSG00000234741.11"	"GAS5"	chr1	-	173864483	173864704	173864674	173864704	173864256	173864304	9897	2516,2317	183,130	2163,1607	58,45	340	149	8.96164642494e-09	1.1789200383153827e-06	0.858,0.887	0.942,0.94	-0.068
9898	"ENSG00000234741.11"	"GAS5"	chr1	-	173864483	173865282	173865228	173865282	173864256	173864304	9898	3424,3064	4,5	2713,2117	2,1	894	149	1	1.0	0.993,0.99	0.996,0.997	-0.005
9899	"ENSG00000234741.11"	"GAS5"	chr1	-	173864483	173865547	173865470	173865547	173864256	173864304	9899	3729,3276	21,9	2984,2342	12,6	1136	149	0.403276941366	1.0	0.959,0.979	0.97,0.981	-0.007
9900	"ENSG00000234741.11"	"GAS5"	chr1	-	173864483	173865547	173865509	173865547	173864256	173864304	9900	4212,3685	4,2	3267,2557	11,2	1175	149	0.267322313242	0.8211228864881078	0.993,0.996	0.974,0.994	0.01
9901	"ENSG00000234741.11"	"GAS5"	chr1	-	173865470	173865547	173865509	173865547	173864256	173865282	9901	2250,2026	939,918	1697,1229	1043,715	188	149	0.00318032185313	0.04017525784665878	0.655,0.636	0.563,0.577	0.076
9902	"ENSG00000234741.11"	"GAS5"	chr1	-	173864670	173864704	173864674	173864704	173864483	173864506	9902	35,39	1752,1661	26,39	1425,1043	153	149	0.333389678716	0.9390045214481655	0.019,0.022	0.017,0.035	-0.006
9904	"ENSG00000234741.11"	"GAS5"	chr1	-	173864674	173865547	173865470	173865547	173864483	173864506	9904	3139,2766	1,0	2409,1910	2,0	945	149	1	1.0	0.998,1.0	0.995,1.0	0.001
9906	"ENSG00000234741.11"	"GAS5"	chr1	-	173865228	173865547	173865470	173865547	173864483	173864506	9906	364,251	1,0	308,245	2,0	391	149	1	1.0	0.993,1.0	0.983,1.0	0.005
9909	"ENSG00000234741.11"	"GAS5"	chr1	-	173865228	173865547	173865470	173865547	173864674	173864704	9909	2641,2366	29,17	2208,1633	8,4	391	149	0.000712222879553	0.01326250578866781	0.972,0.981	0.991,0.994	-0.016
9910	"ENSG00000234741.11"	"GAS5"	chr1	-	173865228	173865547	173865509	173865547	173864674	173864704	9910	3124,2775	11,9	2491,1848	5,1	430	149	1	1.0	0.99,0.991	0.994,0.998	-0.006
9911	"ENSG00000234741.11"	"GAS5"	chr1	-	173865470	173865547	173865509	173865547	173864674	173864704	9911	512,426	11,9	291,219	5,1	188	149	0.0992998632953	0.4389675300945185	0.974,0.974	0.979,0.994	-0.012
9913	"ENSG00000234741.11"	"GAS5"	chr1	-	173866176	173866796	173866760	173866796	173865228	173865282	9913	943,882	0,0	754,538	4,0	733	149	0.662346371603	1.0	1.0,1.0	0.975,1.0	0.012
9914	"ENSG00000234741.11"	"GAS5"	chr1	-	173865470	173865547	173865509	173865547	173865228	173865300	9914	485,411	2,1	284,215	0,0	188	149	1	1.0	0.995,0.997	1.0,1.0	-0.004
9915	"ENSG00000234741.11"	"GAS5"	chr1	-	173865856	173866206	173866176	173866206	173865470	173865547	9915	3701,3395	7,5	2810,1949	2,0	469	149	1	1.0	0.994,0.995	0.998,1.0	-0.005
9916	"ENSG00000234741.11"	"GAS5"	chr1	-	173866176	173866567	173866527	173866567	173865856	173865894	9916	2725,2586	4,10	2056,1437	10,3	500	149	0.781552971219	1.0	0.995,0.987	0.984,0.993	0.003
9918	"ENSG00000234741.11"	"GAS5"	chr1	-	173866527	173866796	173866760	173866796	173866176	173866206	9918	4438,4226	2,2	3223,2270	0,1	382	149	1	1.0	0.999,0.999	1.0,0.999	-0.001
9919	"ENSG00000234741.11"	"GAS5"	chr1	-	173866756	173866796	173866760	173866796	173866527	173866567	9919	1,5	2583,2527	1,1	1815,1261	153	149	1	1.0	0.0,0.002	0.001,0.001	0.0
9920	"ENSG00000234741.11"	"GAS5"	chr1	-	173867955	173867989	173867959	173867989	173866990	173867043	9920	0,0	1070,1045	1,0	926,571	153	149	1	1.0	0.0,0.0	0.001,0.0	-0.001
9923	"ENSG00000175711.9"	"B3GNTL1"	chr17	-	83048668	83048785	83048706	83048785	83048470	83048570	9923	18,21	1,0	38,17	0,0	187	149	1	1.0	0.935,1.0	1.0,1.0	-0.032
9924	"ENSG00000068912.15"	"ERLEC1"	chr2	+	53808298	53808467	53808298	53808460	53809213	53809273	9924	2,0	168,121	3,3	240,190	156	149	0.703944131077	1.0	0.011,0.0	0.012,0.015	-0.008
9925	"ENSG00000068912.15"	"ERLEC1"	chr2	+	53812948	53814620	53812948	53813073	53814859	53814935	9925	164,142	3,6	137,108	2,5	1696	149	0.907694760343	1.0	0.828,0.675	0.858,0.655	-0.005
9926	"ENSG00000068912.15"	"ERLEC1"	chr2	+	53814542	53814620	53814542	53814603	53814859	53814935	9926	181,156	1,1	162,125	8,0	166	149	0.0715087763149	0.3547542023944649	0.994,0.993	0.948,1.0	0.02
9929	"ENSG00000063244.14"	"U2AF2"	chr19	+	55669082	55669181	55669082	55669169	55669443	55669692	9929	193,214	1008,1011	268,118	1517,833	161	149	0.0769656848484	0.3726194006302614	0.151,0.164	0.141,0.116	0.029
9936	"ENSG00000152455.16"	"SUV39H2"	chr10	+	14896845	14897517	14896845	14896977	14899538	14899685	9936	454,400	8,7	785,591	18,9	689	149	0.669896931811	1.0	0.925,0.925	0.904,0.934	0.006
9938	"ENSG00000127838.15"	"PNKD"	chr2	+	218340727	218341626	218340727	218340786	218341980	218342144	9938	138,155	7,2	142,104	2,0	989	149	0.00968107156394	0.08659622043711863	0.748,0.921	0.915,1.0	-0.123
9945	"ENSG00000228794.13"	"LINC01128"	chr1	+	841199	844498	841199	841373	847653	847806	9945	382,341	10,9	478,390	25,15	3274	149	0.0536980997014	0.2863148153191349	0.635,0.633	0.465,0.542	0.13
9946	"ENSG00000228794.13"	"LINC01128"	chr1	+	841199	844498	841199	841373	851926	852110	9946	375,338	0,0	471,385	1,2	3274	149	0.730083926126	1.0	1.0,1.0	0.955,0.898	0.074
9947	"ENSG00000228794.13"	"LINC01128"	chr1	+	847653	847836	847653	847806	851926	852110	9947	4,2	42,31	0,0	66,44	179	149	0.0145655517804	0.11433658444902468	0.073,0.051	0.0,0.0	0.062
9957	"ENSG00000228794.13"	"LINC01128"	chr1	+	851926	852233	851926	852110	852670	852766	9957	4,3	107,82	2,11	131,106	272	149	0.346735466224	0.9607674734415943	0.02,0.02	0.008,0.054	-0.011
9963	"ENSG00000116128.12"	"BCL9"	chr1	+	147612882	147613199	147612882	147612977	147614426	147614616	9963	119,124	10,2	170,146	12,20	371	149	0.0397522655726	0.23135757919064684	0.827,0.961	0.851,0.746	0.095
9966	"ENSG00000106336.13"	"FBXO24"	chr7	+	100592782	100593017	100592782	100592860	100594382	100594541	9966	10,10	1,0	22,9	0,0	306	149	1	1.0	0.83,1.0	1.0,1.0	-0.085
9967	"ENSG00000073331.18"	"ALPK1"	chr4	+	112302338	112302485	112302338	112302408	112315800	112315852	9967	1,4	2,0	2,4	1,0	226	149	0.253574048519	0.794893175924392	0.248,1.0	0.569,1.0	-0.16
9968	"ENSG00000239569.6"	"KMT2E-AS1"	chr7	-	105012545	105013053	105012931	105013053	104953699	104953906	9968	1,6	0,0	6,4	1,0	535	149	1	1.0	1.0,1.0	0.626,1.0	0.187
9971	"ENSG00000143493.13"	"INTS7"	chr1	-	211952568	211952701	211952610	211952701	211946606	211946645	9971	34,28	7,0	41,23	0,0	191	149	0.000778521554284	0.013911286789664917	0.791,1.0	1.0,1.0	-0.105
9972	"ENSG00000143493.13"	"INTS7"	chr1	-	211952568	211952701	211952610	211952701	211946606	211946705	9972	117,119	1,0	172,135	0,0	191	149	1	1.0	0.989,1.0	1.0,1.0	-0.006
9976	"ENSG00000135821.20"	"GLUL"	chr1	-	182386255	182386402	182386361	182386402	182385356	182385556	9976	353,307	2,1	625,406	0,0	255	149	1	1.0	0.99,0.994	1.0,1.0	-0.008
9989	"ENSG00000135838.14"	"NPL"	chr1	+	182806144	182806531	182806144	182806232	182812155	182812213	9989	2,0	4,1	1,2	3,6	448	149	0.393590894484	1.0	0.143,0.0	0.1,0.1	-0.029
9990	"ENSG00000232119.8"	"MCTS1"	chrX	+	120608224	120608463	120608224	120608358	120611010	120611078	9990	3,12	151,126	3,6	321,179	254	149	0.0131983200402	0.1064515664975962	0.012,0.053	0.005,0.019	0.021
9993	"ENSG00000115317.13"	"HTRA2"	chr2	+	74531338	74531411	74531338	74531371	74531596	74531702	9993	5,0	213,217	13,7	354,279	189	149	0.025506454077	0.16989867678960208	0.018,0.0	0.028,0.019	-0.015
9995	"ENSG00000115317.13"	"HTRA2"	chr2	+	74530910	74531925	74530910	74531702	74532618	74532714	9995	175,161	0,0	289,187	3,0	372	149	0.793626815732	1.0	1.0,1.0	0.975,1.0	0.012
9999	"ENSG00000198246.10"	"SLC29A3"	chr10	+	71319281	71319731	71319281	71319310	71322755	71323054	9999	7,3	5,3	2,2	4,2	570	149	0.21020336429	0.7098483624043496	0.268,0.207	0.116,0.207	0.076
10000	"ENSG00000198246.10"	"SLC29A3"	chr10	+	71351561	71352818	71351561	71351788	71356080	71356243	10000	1,2	20,19	0,0	13,13	1179	149	1	1.0	0.006,0.013	0.0,0.0	0.009
10001	"ENSG00000131061.15"	"ZNF341"	chr20	+	33757147	33757343	33757147	33757322	33758715	33758806	10001	6,2	15,10	5,6	14,16	170	149	0.728478855667	1.0	0.26,0.149	0.238,0.247	-0.038
10002	"ENSG00000275765.7"	"ENSG00000275765"	chr5	-	151770209	151770772	151770308	151770772	151765858	151766357	10002	10,13	3,0	13,17	0,0	248	149	0.110459146637	0.4745336868822735	0.667,1.0	1.0,1.0	-0.166
10003	"ENSG00000275765.7"	"ENSG00000275765"	chr5	-	151770209	151770772	151770308	151770772	151768197	151768295	10003	10,12	2,2	13,17	1,1	248	149	0.143774470533	0.55940806229821	0.75,0.783	0.886,0.911	-0.132
10008	"ENSG00000196756.16"	"SNHG17"	chr20	-	38421351	38422368	38422290	38422368	38420590	38421098	10008	61,53	0,4	53,18	0,0	1088	149	0.0108665906534	0.094756670497648	1.0,0.645	1.0,1.0	-0.177
10010	"ENSG00000196756.16"	"SNHG17"	chr20	-	38422086	38422241	38422095	38422241	38420591	38421098	10010	31,23	6,4	28,27	2,7	158	149	0.946362098101	1.0	0.83,0.844	0.93,0.784	-0.02
10011	"ENSG00000196756.16"	"SNHG17"	chr20	-	38422011	38422241	38422045	38422241	38421005	38421098	10011	1,3	0,0	6,0	0,2	183	149	0.0845517449019	0.3965149438239072	1.0,1.0	1.0,0.0	0.5
10012	"ENSG00000196756.16"	"SNHG17"	chr20	-	38422011	38422241	38422086	38422241	38421005	38421098	10012	9,5	21,17	8,5	23,24	224	149	0.530882229882	1.0	0.222,0.164	0.188,0.122	0.038
10013	"ENSG00000196756.16"	"SNHG17"	chr20	-	38422011	38422241	38422091	38422241	38421005	38421098	10013	12,6	30,29	10,7	39,13	229	149	0.82638070526	1.0	0.207,0.119	0.143,0.259	-0.038
10014	"ENSG00000196756.16"	"SNHG17"	chr20	-	38422011	38422241	38422095	38422241	38421005	38421098	10014	19,11	6,4	13,8	2,7	233	149	0.84781661473	1.0	0.669,0.637	0.806,0.422	0.039
10015	"ENSG00000196756.16"	"SNHG17"	chr20	-	38422045	38422241	38422086	38422241	38421005	38421098	10015	8,2	21,17	2,7	23,24	190	149	0.576430108133	1.0	0.23,0.084	0.064,0.186	0.032
10016	"ENSG00000196756.16"	"SNHG17"	chr20	-	38422045	38422241	38422091	38422241	38421005	38421098	10016	11,3	30,29	4,9	39,13	195	149	0.775511395932	1.0	0.219,0.073	0.073,0.346	-0.064
10017	"ENSG00000196756.16"	"SNHG17"	chr20	-	38422045	38422241	38422095	38422241	38421005	38421098	10017	18,8	6,4	7,10	2,7	199	149	0.710992683654	1.0	0.692,0.6	0.724,0.517	0.025
10018	"ENSG00000196756.16"	"SNHG17"	chr20	-	38422086	38422241	38422091	38422241	38421005	38421098	10018	24,18	30,29	25,26	39,13	154	149	0.303359363857	0.891026243713496	0.436,0.375	0.383,0.659	-0.116
10019	"ENSG00000196756.16"	"SNHG17"	chr20	-	38422086	38422368	38422290	38422368	38421005	38421098	10019	37,34	0,4	39,30	0,0	353	149	0.0417571246396	0.23937405033820286	1.0,0.782	1.0,1.0	-0.109
10020	"ENSG00000196756.16"	"SNHG17"	chr20	-	38422091	38422241	38422095	38422241	38421005	38421098	10020	37,34	6,4	42,14	2,7	153	149	0.865005901781	1.0	0.857,0.892	0.953,0.661	0.068
10021	"ENSG00000196756.16"	"SNHG17"	chr20	-	38422091	38422368	38422290	38422368	38421005	38421098	10021	43,45	0,4	53,17	0,0	348	149	0.05967991082	0.3099780255660994	1.0,0.828	1.0,1.0	-0.086
10022	"ENSG00000196756.16"	"SNHG17"	chr20	-	38422095	38422368	38422290	38422368	38421005	38421098	10022	16,17	0,4	16,11	0,0	344	149	0.0117463211165	0.09870531951420153	1.0,0.648	1.0,1.0	-0.176
10024	"ENSG00000196756.16"	"SNHG17"	chr20	-	38425934	38426503	38426418	38426503	38422091	38422241	10024	24,25	47,40	17,11	40,30	633	149	0.221478932659	0.7318684522252794	0.107,0.128	0.091,0.079	0.033
10025	"ENSG00000196756.16"	"SNHG17"	chr20	-	38430698	38431112	38431040	38431112	38426418	38426503	10025	11,16	82,85	1,1	85,52	491	149	1.81934012583e-05	0.0007669373016620388	0.039,0.054	0.004,0.006	0.042
10026	"ENSG00000196756.16"	"SNHG17"	chr20	-	38430698	38431112	38431040	38431112	38427679	38427766	10026	10,17	2,3	1,1	0,2	491	149	0.0579500063858	0.3026410326650609	0.603,0.632	1.0,0.132	0.051
10027	"ENSG00000196756.16"	"SNHG17"	chr20	-	38430698	38431112	38431040	38431112	38429953	38430152	10027	11,18	0,1	3,1	3,1	491	149	7.4124586229e-06	0.00036254525187645516	1.0,0.845	0.233,0.233	0.69
10029	"ENSG00000196756.16"	"SNHG17"	chr20	-	38435026	38435377	38435196	38435377	38431040	38431112	10029	19,24	0,1	14,8	1,0	319	149	1	1.0	1.0,0.918	0.867,1.0	0.026
10030	"ENSG00000196756.16"	"SNHG17"	chr20	-	38435026	38435325	38435196	38435325	38434503	38434626	10030	33,29	3,1	26,8	0,0	319	149	0.0221698258054	0.1533597197599293	0.837,0.931	1.0,1.0	-0.116
10032	"ENSG00000196756.16"	"SNHG17"	chr20	-	38435115	38435377	38435196	38435377	38434503	38434626	10032	7,10	3,1	8,3	0,0	230	149	0.00419103594865	0.048766175544296346	0.602,0.866	1.0,1.0	-0.266
10035	"ENSG00000138796.18"	"HADH"	chr4	+	108023473	108027760	108023473	108023563	108033175	108033292	10035	674,659	0,4	1546,1050	0,0	4346	149	0.0865704217586	0.40210548634810583	1.0,0.85	1.0,1.0	-0.075
10036	"ENSG00000138796.18"	"HADH"	chr4	+	108023473	108028069	108023473	108023563	108033175	108033292	10036	249,251	0,4	273,156	0,0	4655	149	0.0109929751677	0.09553120789242711	1.0,0.668	1.0,1.0	-0.166
10037	"ENSG00000138796.18"	"HADH"	chr4	+	108023473	108028069	108023473	108027760	108033175	108033292	10037	32,18	455,421	37,20	1298,911	458	149	0.00312031481791	0.039812712476008864	0.022,0.014	0.009,0.007	0.01
10038	"ENSG00000104325.7"	"DECR1"	chr8	+	90005447	90005845	90005447	90005731	90017123	90017326	10038	2,8	2,0	7,10	2,1	263	149	0.539802490896	1.0	0.362,1.0	0.665,0.85	-0.077
10062	"ENSG00000172262.12"	"ZNF131"	chr5	+	43123208	43123310	43123208	43123250	43139164	43139309	10062	435,319	0,0	565,381	1,0	209	149	1	1.0	1.0,1.0	0.998,1.0	0.001
10063	"ENSG00000172262.12"	"ZNF131"	chr5	+	43161248	43161613	43161248	43161606	43161708	43161931	10063	80,59	259,220	99,62	417,276	156	149	0.181852489657	0.6480970536057117	0.228,0.204	0.185,0.177	0.035
10073	"ENSG00000185024.18"	"BRF1"	chr14	-	105315321	105315589	105315341	105315589	105286295	105286376	10073	5,6	5,0	7,2	2,0	169	149	0.160570752449	0.6008606381490289	0.469,1.0	0.755,1.0	-0.143
10074	"ENSG00000166562.10"	"SEC11C"	chr18	+	59152535	59152685	59152535	59152612	59155687	59155807	10074	813,739	4,8	914,703	7,2	222	149	0.861023695405	1.0	0.993,0.984	0.989,0.996	-0.004
10075	"ENSG00000134253.10"	"TRIM45"	chr1	-	117118033	117118767	117118087	117118767	117116615	117116745	10075	42,69	5,4	63,78	7,5	203	149	0.848445490324	1.0	0.86,0.927	0.869,0.92	-0.001
10078	"ENSG00000116198.14"	"CEP104"	chr1	-	3829132	3829373	3829265	3829373	3828884	3828971	10078	0,4	0,0	2,1	2,0	282	149	1	1.0	NA,1.0	0.346,1.0	0.327
10079	"ENSG00000116198.14"	"CEP104"	chr1	-	3836494	3837519	3837287	3837519	3834924	3835092	10079	139,157	0,2	179,114	0,0	942	149	0.395460115562	1.0	1.0,0.925	1.0,1.0	-0.037
10080	"ENSG00000116198.14"	"CEP104"	chr1	-	3836494	3837519	3837291	3837519	3834924	3835092	10080	139,157	5,8	179,114	5,2	946	149	0.160556541094	0.6008606381490289	0.814,0.756	0.849,0.9	-0.09
