ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6081	"ENSG00000065526.13"	"SPEN"	chr1	+	15872815	15874395	15872815	15873136	15876201	15876678	6081	24,26	56,58	30,28	76,52	298	149	0.87523196553	1.0	0.176,0.183	0.165,0.212	-0.009
6089	"ENSG00000215256.7"	"DHRS4-AS1"	chr14	-	23953573	23954033	23953773	23954033	23940350	23941158	6089	49,74	101,94	170,108	176,100	298	149	0.00923667943148	0.09189559752777474	0.195,0.282	0.326,0.351	-0.1
6091	"ENSG00000110080.20"	"ST3GAL4"	chr11	+	126406472	126406557	126406472	126406545	126406942	126407023	6091	90,66	0,9	110,112	11,15	161	149	0.0530249125645	0.3003329195168274	1.0,0.872	0.902,0.874	0.048
6092	"ENSG00000110080.20"	"ST3GAL4"	chr11	+	126406472	126406693	126406472	126406545	126406942	126407023	6092	9,11	0,9	12,15	11,15	297	149	0.0892266128074	0.4318762996270296	1.0,0.38	0.354,0.334	0.346
6093	"ENSG00000110080.20"	"ST3GAL4"	chr11	+	126406472	126406693	126406472	126406557	126406942	126407023	6093	0,5	81,60	6,6	104,103	285	149	0.225787943239	0.773699901734752	0.0,0.042	0.029,0.03	-0.008
6095	"ENSG00000141456.16"	"PELP1"	chr17	-	4676356	4676507	4676500	4676507	4676035	4676162	6095	492,404	6,3	584,375	3,2	293	149	0.317866084619	0.9490342646818516	0.977,0.986	0.99,0.99	-0.008
6097	"ENSG00000127054.22"	"INTS11"	chr1	-	1320455	1321093	1320995	1321093	1319295	1319433	6097	44,17	3,0	27,14	0,0	298	149	0.30145261068	0.9224839171858111	0.88,1.0	1.0,1.0	-0.06
6099	"ENSG00000127054.22"	"INTS11"	chr1	-	1322891	1323287	1323180	1323287	1320995	1321093	6099	4,3	0,3	1,0	2,0	298	149	1	1.0	1.0,0.333	0.2,NA	0.466
6102	"ENSG00000105122.13"	"RASAL3"	chr19	-	15452044	15452815	15452657	15452815	15451623	15451938	6102	11,3	0,0	0,13	2,0	298	149	0.0381126491286	0.2375441430702376	1.0,1.0	0.0,1.0	0.5
6103	"ENSG00000248049.9"	"UBA6-DT"	chr4	+	67720421	67720632	67720421	67720621	67721476	67722505	6103	3,2	7,4	8,5	6,0	160	149	0.0119063365102	0.10799730832158684	0.285,0.318	0.554,1.0	-0.476
6104	"ENSG00000248049.9"	"UBA6-DT"	chr4	+	67720421	67720632	67720421	67720621	67728539	67728686	6104	3,2	2,0	8,3	0,0	160	149	0.540399024171	1.0	0.583,1.0	1.0,1.0	-0.209
6105	"ENSG00000248049.9"	"UBA6-DT"	chr4	+	67720421	67721051	67720421	67720621	67728539	67728686	6105	46,45	2,0	144,68	0,0	298	149	0.443381219605	1.0	0.92,1.0	1.0,1.0	-0.04
6106	"ENSG00000248049.9"	"UBA6-DT"	chr4	+	67720421	67721051	67720421	67720632	67728539	67728686	6106	46,43	1,0	139,65	0,0	298	149	1	1.0	0.958,1.0	1.0,1.0	-0.021
6109	"ENSG00000085511.20"	"MAP3K4"	chr6	+	161093772	161093851	161093772	161093839	161097079	161097176	6109	20,12	27,31	28,32	44,31	161	149	0.24830855365	0.8159044646681187	0.407,0.264	0.371,0.489	-0.094
6111	"ENSG00000144589.22"	"STK11IP"	chr2	+	219601234	219601554	219601234	219601440	219601640	219601715	6111	12,7	41,32	9,5	52,30	263	149	0.271904350743	0.8608979923524716	0.142,0.11	0.089,0.086	0.039
6117	"ENSG00000159210.10"	"SNF8"	chr17	-	48936130	48936242	48936169	48936242	48931642	48931717	6117	24,27	30,48	25,8	23,21	188	149	0.933953158582	1.0	0.388,0.308	0.463,0.232	0.0
6118	"ENSG00000159210.10"	"SNF8"	chr17	-	48936130	48936242	48936169	48936242	48933204	48933346	6118	50,43	2935,2939	36,21	5350,4084	188	149	0.205485902502	0.7300975978150094	0.013,0.011	0.005,0.004	0.007
6119	"ENSG00000159210.10"	"SNF8"	chr17	-	48936130	48936242	48936169	48936242	48934478	48934576	6119	20,19	11,13	22,7	4,0	188	149	0.00230591977975	0.034488737060836785	0.59,0.537	0.813,1.0	-0.343
6121	"ENSG00000213901.11"	"SLC23A3"	chr2	-	219169284	219169406	219169308	219169406	219169028	219169102	6121	0,2	2,4	1,0	0,2	173	149	0.714994948678	1.0	0.0,0.301	1.0,0.0	-0.35
6122	"ENSG00000280537.2"	"ENSG00000280537"	chr2	-	219169014	219169102	219169028	219169102	219168419	219168833	6122	0,0	0,1	0,1	0,1	163	149	1	1.0	NA,0.0	NA,0.478	-0.478
6123	"ENSG00000187736.14"	"NHEJ1"	chr2	-	219078073	219078206	219078088	219078206	219077245	219077364	6123	0,1	21,10	4,3	44,20	164	149	0.0131848806558	0.11556912340050417	0.0,0.083	0.076,0.12	-0.057
6126	"ENSG00000204386.13"	"NEU1"	chr6	-	31861982	31862191	31861998	31862191	31860438	31860621	6126	9,12	7,2	16,10	3,0	165	149	0.0342828947507	0.2203111787242018	0.537,0.844	0.828,1.0	-0.223
6135	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52357780	52358461	52358330	52358461	52357525	52357698	6135	56,56	0,2	48,20	0,0	298	149	0.370197169723	1.0	1.0,0.933	1.0,1.0	-0.033
6138	"ENSG00000118369.13"	"USP35"	chr11	+	78205841	78206039	78205841	78206035	78207529	78207623	6138	2,1	18,31	2,0	34,17	153	149	0.426737410109	1.0	0.098,0.03	0.054,0.0	0.037
6142	"ENSG00000000419.14"	"DPM1"	chr20	-	50941104	50941209	50941128	50941209	50940864	50940933	6142	37,30	80,52	37,31	90,56	173	149	0.723623299819	1.0	0.285,0.332	0.261,0.323	0.016
6143	"ENSG00000000419.14"	"DPM1"	chr20	-	50941104	50941209	50941128	50941209	50940864	50940955	6143	7,5	3,3	7,5	2,0	173	149	0.0303303881532	0.20263906023411066	0.668,0.589	0.751,1.0	-0.247
6144	"ENSG00000000419.14"	"DPM1"	chr20	-	50945736	50945923	50945846	50945923	50942030	50942126	6144	766,689	48,47	1458,986	35,24	259	149	2.77785266234e-07	2.96682489274989e-05	0.902,0.894	0.96,0.959	-0.061
6154	"ENSG00000185658.14"	"BRWD1"	chr21	-	39255644	39255828	39255664	39255828	39238478	39238573	6154	7,10	0,2	13,2	0,0	169	149	0.802688420915	1.0	1.0,0.815	1.0,1.0	-0.093
6155	"ENSG00000185658.14"	"BRWD1"	chr21	-	39255644	39255828	39255664	39255828	39250795	39250889	6155	40,47	0,2	47,31	5,0	169	149	0.162561300613	0.630215921548251	1.0,0.954	0.892,1.0	0.031
6156	"ENSG00000185658.14"	"BRWD1"	chr21	-	39264890	39265019	39264985	39265019	39264459	39264685	6156	70,69	2,0	60,35	0,0	244	149	0.555443522398	1.0	0.955,1.0	1.0,1.0	-0.022
6159	"ENSG00000248932.9"	"COPB2-DT"	chr3	+	139389805	139390237	139389805	139389933	139419556	139419680	6159	32,37	9,15	53,23	9,19	298	149	0.840102324066	1.0	0.64,0.552	0.746,0.377	0.035
6160	"ENSG00000248932.9"	"COPB2-DT"	chr3	+	139389805	139390247	139389805	139390237	139423015	139423114	6160	4,6	0,1	4,16	6,1	159	149	0.00599425763573	0.06794387989796799	1.0,0.849	0.385,0.937	0.263
6167	"ENSG00000130294.18"	"KIF1A"	chr2	-	240719773	240721038	240720913	240721038	240718049	240718168	6167	17,27	0,1	19,12	0,0	298	149	1	1.0	1.0,0.931	1.0,1.0	-0.034
6168	"ENSG00000130294.18"	"KIF1A"	chr2	-	240719773	240721038	240720913	240721038	240719005	240719198	6168	190,196	1,1	145,77	0,0	298	149	1	1.0	0.99,0.99	1.0,1.0	-0.01
6169	"ENSG00000030419.17"	"IKZF2"	chr2	-	213056832	213057099	213056910	213057099	213049712	213049880	6169	8,15	3,8	18,8	7,3	227	149	0.69407276487	1.0	0.636,0.552	0.628,0.636	-0.038
6173	"ENSG00000069943.10"	"PIGB"	chr15	+	55350698	55350912	55350698	55350803	55354797	55354978	6173	32,25	2,0	32,23	0,0	258	149	0.492157530841	1.0	0.902,1.0	1.0,1.0	-0.049
6176	"ENSG00000149483.13"	"TMEM138"	chr11	+	61364251	61364870	61364251	61364518	61366044	61366216	6176	28,17	355,353	33,17	737,534	298	149	0.0465137919823	0.27534276705837696	0.038,0.024	0.022,0.016	0.012
6219	"ENSG00000118246.14"	"FASTKD2"	chr2	+	206765605	206765762	206765605	206765747	206766643	206767470	6219	1,4	77,42	3,8	98,68	164	149	0.274055352383	0.8659007238001203	0.012,0.08	0.027,0.097	-0.016
6220	"ENSG00000173540.14"	"GMPPB"	chr3	-	49722863	49723114	49722971	49723114	49722595	49722754	6220	18,17	180,160	9,9	300,243	257	149	0.000180434145	0.0054936721468059925	0.055,0.058	0.017,0.021	0.037
6221	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39159449	39159550	39159482	39159550	39151745	39151839	6221	18,5	1,2	9,5	6,3	182	149	0.0131530276193	0.11543913013559247	0.936,0.672	0.551,0.577	0.24
6222	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39158284	39159550	39159449	39159550	39154210	39154294	6222	188,191	4,1	247,169	0,1	298	149	0.549638076195	1.0	0.959,0.99	1.0,0.988	-0.02
6223	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39158284	39159550	39159482	39159550	39154210	39154294	6223	203,195	6,1	256,173	4,1	298	149	0.500929888772	1.0	0.944,0.99	0.97,0.989	-0.013
6224	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39159449	39159550	39159482	39159550	39154210	39154294	6224	21,5	6,1	9,5	4,1	182	149	0.89290938211	1.0	0.741,0.804	0.648,0.804	0.046
6225	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39159449	39159550	39159482	39159550	39158284	39158402	6225	82,61	137,120	35,20	212,139	182	149	1.39968925339e-10	4.422434836856821e-08	0.329,0.294	0.119,0.105	0.2
6232	"ENSG00000166822.13"	"TMEM170A"	chr16	-	75451668	75451839	75451737	75451839	75443053	75447688	6232	95,78	40,15	135,87	39,17	218	149	0.519400539942	1.0	0.619,0.78	0.703,0.778	-0.041
6243	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184135384	184135748	184135384	184135580	184136611	184136736	6243	3,0	227,198	1,0	329,257	298	149	1	1.0	0.007,0.0	0.002,0.0	0.003
6244	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184136611	184137805	184136611	184136736	184137897	184138075	6244	318,307	0,0	580,399	1,2	298	149	1	1.0	1.0,1.0	0.997,0.99	0.006
6245	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184137619	184138075	184137619	184137805	184138165	184138246	6245	336,344	1,0	719,502	1,0	298	149	1	1.0	0.994,1.0	0.997,1.0	-0.001
6246	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140221	184140079	184140157	184140417	184140730	6246	9,16	297,220	9,9	450,297	213	149	0.0335716159278	0.21761823863151383	0.021,0.048	0.014,0.021	0.017
6247	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140417	184140730	184140417	184140615	184141920	184142070	6247	237,226	0,1	458,282	0,0	264	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
6248	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140221	184140079	184140157	184141924	184142070	6248	1,6	1,4	7,3	0,0	213	149	2.25445674366e-05	0.0011029384185273407	0.412,0.512	1.0,1.0	-0.538
6249	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140730	184140079	184140157	184141924	184142070	6249	282,263	1,4	636,467	0,0	298	149	0.621079479424	1.0	0.993,0.97	1.0,1.0	-0.018
6250	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140740	184140079	184140157	184141924	184142070	6250	2,15	1,4	24,6	0,0	298	149	8.23625629145e-05	0.0030918579929735323	0.5,0.652	1.0,1.0	-0.424
6251	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140730	184140079	184140221	184141924	184142070	6251	285,261	0,1	637,468	0,0	298	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
6252	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140740	184140079	184140221	184141924	184142070	6252	5,13	0,1	25,7	0,0	298	149	1	1.0	1.0,0.867	1.0,1.0	-0.067
6253	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140740	184140079	184140730	184141924	184142070	6253	5,11	281,256	9,1	617,462	159	149	0.010576109177	0.1017932832775302	0.016,0.039	0.013,0.002	0.02
6254	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140417	184140730	184140417	184140615	184141924	184142070	6254	512,479	5,1	1073,741	2,2	264	149	1	1.0	0.983,0.996	0.997,0.995	-0.006
6255	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140417	184140740	184140417	184140615	184141924	184142070	6255	236,234	5,1	465,280	2,2	274	149	0.406194647263	1.0	0.963,0.992	0.992,0.987	-0.012
6256	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184142236	184142394	184142236	184142378	184142501	184142603	6256	9,21	319,309	15,11	655,507	165	149	0.0107707159439	0.10261234173917474	0.025,0.058	0.02,0.019	0.022
6257	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184143565	184143051	184143142	184144098	184144224	6257	419,378	6,7	653,472	3,2	298	149	0.0128401783113	0.1137465795964812	0.972,0.964	0.991,0.992	-0.024
6258	"ENSG00000138443.17"	"ABI2"	chr2	+	203366876	203367044	203366876	203366996	203402575	203402734	6258	17,19	0,0	22,18	1,0	197	149	1	1.0	1.0,1.0	0.943,1.0	0.028
6259	"ENSG00000138380.18"	"CARF"	chr2	+	202913033	202913114	202913033	202913102	202917876	202918043	6259	1,4	0,0	4,1	7,0	161	149	0.000982203684495	0.018666793332144323	1.0,1.0	0.346,1.0	0.327
6261	"ENSG00000164941.15"	"INTS8"	chr8	+	94865505	94865700	94865505	94865690	94866157	94866191	6261	8,17	141,160	9,10	262,251	159	149	0.0147537664295	0.1251429651397075	0.05,0.091	0.031,0.036	0.037
6269	"ENSG00000003393.16"	"ALS2"	chr2	-	201741570	201741854	201741673	201741854	201738669	201738735	6269	3,4	33,18	3,1	14,8	252	149	0.793496051677	1.0	0.051,0.116	0.112,0.069	-0.007
6270	"ENSG00000003393.16"	"ALS2"	chr2	-	201746565	201746748	201746627	201746748	201744257	201744429	6270	18,30	0,5	40,24	1,0	211	149	0.0149736685925	0.12597098068583926	1.0,0.809	0.966,1.0	-0.078
6272	"ENSG00000064012.24"	"CASP8"	chr2	+	201233462	201233622	201233462	201233554	201234015	201234112	6272	27,26	7,7	59,25	15,16	217	149	0.310100981738	0.9383462667674597	0.726,0.718	0.73,0.518	0.098
6273	"ENSG00000064012.24"	"CASP8"	chr2	+	201276826	201277104	201276826	201276968	201284815	201285317	6273	19,16	136,123	5,10	147,116	285	149	0.00553749472806	0.06428862624147755	0.068,0.064	0.017,0.043	0.036
6274	"ENSG00000224848.5"	"ENSG00000224848"	chr9	+	96687018	96687145	96687018	96687107	96720965	96721130	6274	1,0	0,0	2,0	0,1	187	149	1	1.0	1.0,NA	1.0,0.0	0.5
6278	"ENSG00000240344.10"	"PPIL3"	chr2	-	200881198	200881300	200881202	200881300	200876918	200877037	6278	1,0	0,1	0,0	2,0	153	149	1	1.0	1.0,0.0	0.0,NA	0.5
6282	"ENSG00000155729.13"	"KCTD18"	chr2	-	200504747	200504959	200504769	200504959	200498890	200499084	6282	41,48	4,11	75,46	7,3	171	149	0.103192791422	0.47253075927115096	0.899,0.792	0.903,0.93	-0.071
6283	"ENSG00000155729.13"	"KCTD18"	chr2	-	200509627	200510068	200510010	200510068	200506856	200507091	6283	41,20	0,5	22,29	5,2	298	149	0.430075879057	1.0	1.0,0.667	0.688,0.879	0.05
6285	"ENSG00000219200.12"	"RNASEK"	chr17	+	7013318	7013535	7013318	7013516	7013665	7013742	6285	1,4	12,16	3,1	41,32	168	149	0.159136429322	0.6213859647521761	0.069,0.181	0.061,0.027	0.081
6286	"ENSG00000168393.13"	"DTYMK"	chr2	-	241685768	241685877	241685806	241685877	241678451	241678649	6286	47,63	0,8	107,75	5,0	187	149	0.0905763968176	0.43576575306984744	1.0,0.863	0.945,1.0	-0.041
6287	"ENSG00000168393.13"	"DTYMK"	chr2	-	241685768	241685877	241685806	241685877	241680228	241680319	6287	118,123	0,1	317,238	2,1	187	149	1	1.0	1.0,0.99	0.992,0.995	0.001
6288	"ENSG00000115524.17"	"SF3B1"	chr2	-	197418895	197420542	197420427	197420542	197418508	197418588	6288	87,69	478,491	36,31	894,503	298	149	1.26952892643e-11	6.304171164244681e-09	0.083,0.066	0.02,0.03	0.05
6290	"ENSG00000145348.17"	"TBCK"	chr4	-	106251865	106252007	106251982	106252007	106250417	106250478	6290	80,54	0,1	103,57	0,0	266	149	1	1.0	1.0,0.968	1.0,1.0	-0.016
6292	"ENSG00000267106.10"	"ZNF561-AS1"	chr19	+	9626783	9626902	9626783	9626860	9627715	9627806	6292	0,0	2,1	1,0	4,0	191	149	1	1.0	0.0,0.0	0.163,NA	-0.163
6293	"ENSG00000267106.10"	"ZNF561-AS1"	chr19	+	9626783	9626902	9626783	9626860	9632227	9632417	6293	0,0	14,2	2,0	22,11	191	149	0.296098317559	0.9127290821341045	0.0,0.0	0.066,0.0	-0.033
6294	"ENSG00000267106.10"	"ZNF561-AS1"	chr19	+	9626783	9627806	9626783	9626860	9632227	9632417	6294	2,3	14,2	7,2	22,11	298	149	0.852575071756	1.0	0.067,0.429	0.137,0.083	0.138
6295	"ENSG00000267106.10"	"ZNF561-AS1"	chr19	+	9626783	9627806	9626783	9626902	9632227	9632417	6295	2,3	0,0	6,2	1,0	298	149	1	1.0	1.0,1.0	0.75,1.0	0.125
6298	"ENSG00000164970.15"	"FAM219A"	chr9	-	34405864	34405964	34405915	34405964	34402704	34402807	6298	113,97	43,48	87,68	40,20	200	149	0.573864599237	1.0	0.662,0.601	0.618,0.717	-0.036
6299	"ENSG00000164970.15"	"FAM219A"	chr9	-	34458203	34458552	34458236	34458552	34405864	34405964	6299	26,29	0,7	26,18	8,0	182	149	0.68875577988	1.0	1.0,0.772	0.727,1.0	0.023
6301	"ENSG00000113810.16"	"SMC4"	chr3	+	160399649	160399749	160399649	160399697	160404327	160404504	6301	4,6	3,0	0,2	0,1	201	149	1	1.0	0.497,1.0	NA,0.597	0.151
6302	"ENSG00000113810.16"	"SMC4"	chr3	+	160411919	160412084	160411919	160411977	160412325	160412453	6302	595,554	8,9	1017,756	10,5	256	149	0.145162750672	0.5893422605628542	0.977,0.973	0.983,0.989	-0.011
6303	"ENSG00000113810.16"	"SMC4"	chr3	+	160411919	160412084	160411919	160411977	160413472	160413613	6303	317,298	1,0	564,435	0,0	256	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
6304	"ENSG00000113810.16"	"SMC4"	chr3	+	160412325	160412849	160412325	160412453	160413472	160413613	6304	19,14	253,200	30,10	489,383	298	149	0.0926035737737	0.4405040038526515	0.036,0.034	0.03,0.013	0.014
6305	"ENSG00000099797.15"	"TECR"	chr19	+	14564785	14564992	14564785	14564858	14565065	14565123	6305	1188,1111	9,6	1851,1480	12,2	283	149	0.839343992659	1.0	0.986,0.99	0.988,0.997	-0.004
6306	"ENSG00000099797.15"	"TECR"	chr19	+	14564785	14564992	14564785	14564858	14565201	14565290	6306	41,21	2,2	13,20	0,0	283	149	0.0222803510246	0.16467046960968987	0.915,0.847	1.0,1.0	-0.119
6307	"ENSG00000099797.15"	"TECR"	chr19	+	14564785	14565123	14564785	14564858	14565201	14565290	6307	1283,1162	2,2	1818,1370	0,0	298	149	1	1.0	0.997,0.997	1.0,1.0	-0.003
6308	"ENSG00000099797.15"	"TECR"	chr19	+	14564785	14565123	14564785	14564992	14565201	14565290	6308	1248,1144	0,0	1811,1356	0,1	280	149	1	1.0	1.0,1.0	1.0,0.999	0.0
6309	"ENSG00000092148.14"	"HECTD1"	chr14	-	31122913	31123047	31122919	31123047	31121382	31121505	6309	231,236	46,52	441,304	72,59	155	149	0.348200869101	0.9987799584151947	0.828,0.814	0.855,0.832	-0.022
6310	"ENSG00000092148.14"	"HECTD1"	chr14	-	31134871	31135195	31134942	31135195	31133508	31133675	6310	418,399	7,5	692,456	2,2	220	149	0.114874099407	0.5097076043319373	0.976,0.982	0.996,0.994	-0.016
6311	"ENSG00000092148.14"	"HECTD1"	chr14	-	31173524	31175138	31174910	31175138	31173155	31173426	6311	205,256	1,9	420,257	2,0	298	149	0.00740770160416	0.07912997930324524	0.99,0.934	0.991,1.0	-0.034
6312	"ENSG00000114346.14"	"ECT2"	chr3	+	172752149	172752436	172752149	172752272	172754508	172754660	6312	37,37	0,2	88,67	2,2	298	149	0.341858951141	0.9892701793074214	1.0,0.902	0.957,0.944	0.001
6313	"ENSG00000114346.14"	"ECT2"	chr3	+	172752149	172752472	172752149	172752272	172754508	172754660	6313	54,36	0,2	85,89	2,2	298	149	0.316475868231	0.9477110360532448	1.0,0.9	0.955,0.957	-0.006
6314	"ENSG00000114346.14"	"ECT2"	chr3	+	172752149	172752472	172752149	172752436	172754508	172754660	6314	26,21	4,14	21,38	19,7	185	149	0.743840749325	1.0	0.84,0.547	0.471,0.814	0.051
6315	"ENSG00000114346.14"	"ECT2"	chr3	+	172764277	172764500	172764277	172764413	172769006	172769143	6315	655,530	15,23	1516,961	43,28	236	149	0.701783333537	1.0	0.965,0.936	0.957,0.956	-0.006
6316	"ENSG00000082213.18"	"C5orf22"	chr5	+	31534271	31534417	31534271	31534325	31535743	31535893	6316	198,196	10,15	396,231	15,23	241	149	0.937165554494	1.0	0.924,0.89	0.942,0.861	0.006
6317	"ENSG00000084072.17"	"PPIE"	chr1	+	39741894	39742031	39741894	39741921	39743215	39743297	6317	4,3	268,247	7,9	628,394	259	149	1	1.0	0.009,0.007	0.006,0.013	-0.001
6318	"ENSG00000084072.17"	"PPIE"	chr1	+	39741894	39743297	39741894	39741921	39743823	39743924	6318	272,270	2,2	605,366	0,0	298	149	0.677267288672	1.0	0.986,0.985	1.0,1.0	-0.014
6319	"ENSG00000084072.17"	"PPIE"	chr1	+	39745374	39748767	39745374	39745498	39748902	39749088	6319	32,22	240,227	9,11	358,253	298	149	2.61303515536e-06	0.00018346894058421186	0.062,0.046	0.012,0.021	0.037
6320	"ENSG00000164211.13"	"STARD4"	chr5	-	111512384	111512535	111512390	111512535	111506329	111506379	6320	5,6	0,1	8,1	0,6	155	149	0.0199435466397	0.15291396781480798	1.0,0.852	1.0,0.138	0.357
6321	"ENSG00000164211.13"	"STARD4"	chr5	-	111512384	111512535	111512390	111512535	111507328	111507442	6321	18,15	5,0	30,17	6,2	155	149	0.618862571839	1.0	0.776,1.0	0.828,0.891	0.029
6327	"ENSG00000064933.19"	"PMS1"	chr2	+	189863742	189864228	189863742	189863974	189867798	189867929	6327	42,32	0,1	77,70	0,0	298	149	1	1.0	1.0,0.941	1.0,1.0	-0.03
6328	"ENSG00000165494.12"	"PCF11"	chr11	+	83167414	83167898	83167414	83167505	83168427	83169995	6328	91,101	154,130	61,79	155,75	298	149	0.812676556776	1.0	0.228,0.28	0.164,0.345	-0.001
6332	"ENSG00000235357.5"	"LINC01621"	chr6	-	79805252	79806048	79805895	79806048	79803576	79803898	6332	4,11	8,4	11,7	21,23	298	149	0.101384538233	0.4664428011442685	0.2,0.579	0.208,0.132	0.219
6333	"ENSG00000235357.5"	"LINC01621"	chr6	-	79811457	79811550	79811526	79811550	79807213	79807341	6333	4,1	2,0	7,0	3,3	218	149	0.0612788500281	0.33502344611613716	0.578,1.0	0.615,0.0	0.481
6334	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143691232	143691072	143691199	143691596	143691713	6334	13,15	1,2	20,7	1,3	182	149	0.642077678584	1.0	0.914,0.86	0.942,0.656	0.088
6335	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143691232	143691072	143691199	143691599	143691713	6335	47,35	55,59	51,25	74,50	182	149	0.48199102711	1.0	0.412,0.327	0.361,0.29	0.044
6336	"ENSG00000135541.22"	"AHI1"	chr6	-	135301407	135302817	135302669	135302817	135300499	135300558	6336	18,14	0,2	23,7	0,0	298	149	0.760970577856	1.0	1.0,0.778	1.0,1.0	-0.111
6337	"ENSG00000135541.22"	"AHI1"	chr6	-	135301407	135302817	135302711	135302817	135300499	135300558	6337	23,16	2,2	21,10	0,0	298	149	0.00574603392619	0.06601844736711934	0.852,0.8	1.0,1.0	-0.174
6338	"ENSG00000135541.22"	"AHI1"	chr6	-	135302669	135302817	135302711	135302817	135300499	135300558	6338	6,7	2,2	2,3	0,0	191	149	0.0022679202431	0.0341223000068002	0.701,0.732	1.0,1.0	-0.284
6339	"ENSG00000135541.22"	"AHI1"	chr6	-	135495312	135495898	135495813	135495898	135492227	135492291	6339	3,0	7,8	0,0	9,4	298	149	0.321457704159	0.9548036704417145	0.176,0.0	0.0,0.0	0.088
6349	"ENSG00000140471.17"	"LINS1"	chr15	-	100580443	100580945	100580800	100580945	100580262	100580352	6349	37,43	0,0	56,44	0,1	298	149	1	1.0	1.0,1.0	1.0,0.957	0.022
6351	"ENSG00000104957.14"	"YJU2B"	chr19	+	13731759	13731950	13731759	13731931	13732174	13732285	6351	37,23	5,3	26,24	2,3	168	149	0.510994637917	1.0	0.868,0.872	0.92,0.876	-0.028
6352	"ENSG00000104957.14"	"YJU2B"	chr19	+	13758867	13759272	13758867	13759010	13762298	13762437	6352	162,124	3,0	123,58	0,0	298	149	0.495402704464	1.0	0.964,1.0	1.0,1.0	-0.018
6353	"ENSG00000071553.18"	"ATP6AP1"	chrX	+	154429047	154431657	154429047	154429174	154431829	154431904	6353	21,28	493,429	4,4	534,405	298	149	7.32567634765e-06	0.0004306248352265888	0.021,0.032	0.004,0.005	0.022
6357	"ENSG00000164877.19"	"MICALL2"	chr7	-	1434209	1435147	1435100	1435147	1428618	1428791	6357	9,3	0,0	9,1	2,0	298	149	0.769912566047	1.0	1.0,1.0	0.692,1.0	0.154
6358	"ENSG00000164877.19"	"MICALL2"	chr7	-	1437433	1437608	1437534	1437608	1436741	1436856	6358	2,0	14,15	0,0	3,0	250	149	1	1.0	0.078,0.0	0.0,NA	0.039
6361	"ENSG00000055955.17"	"ITIH4"	chr3	-	52818051	52818283	52818256	52818283	52816883	52817058	6361	12,7	5,0	14,2	1,2	298	149	0.883656112954	1.0	0.545,1.0	0.875,0.333	0.168
6363	"ENSG00000170581.15"	"STAT2"	chr12	-	56348751	56349509	56349344	56349509	56348528	56348623	6363	309,249	0,1	175,98	0,0	298	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
6364	"ENSG00000170581.15"	"STAT2"	chr12	-	56348751	56349509	56349425	56349509	56348528	56348623	6364	315,257	0,1	187,103	0,0	298	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
6365	"ENSG00000170581.15"	"STAT2"	chr12	-	56349344	56349509	56349425	56349509	56348528	56348623	6365	26,27	0,1	13,5	0,0	230	149	1	1.0	1.0,0.946	1.0,1.0	-0.027
6366	"ENSG00000170581.15"	"STAT2"	chr12	-	56349344	56349509	56349425	56349509	56348751	56348804	6366	35,33	11,4	14,5	0,1	230	149	0.00171027330165	0.02753503704121433	0.673,0.842	1.0,0.764	-0.124
6367	"ENSG00000170581.15"	"STAT2"	chr12	-	56349425	56350432	56350096	56350432	56348751	56348804	6367	21,9	0,2	1,3	0,0	298	149	0.649822762179	1.0	1.0,0.692	1.0,1.0	-0.154
