ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
10971	"ENSG00000228697.7"	"ENSG00000228697"	chr1	-	168494045	168494187	168494045	168494154	168495587	168495683
10972	"ENSG00000122223.13"	"CD244"	chr1	-	160832518	160832719	160832518	160832575	160834050	160834116
10973	"ENSG00000122223.13"	"CD244"	chr1	-	160841209	160841500	160841209	160841485	160841583	160841901
10974	"ENSG00000153363.16"	"LINC00467"	chr1	+	211391826	211391976	211391910	211391976	211391615	211391697
10975	"ENSG00000153363.16"	"LINC00467"	chr1	+	211391826	211391976	211391949	211391976	211391615	211391697
10976	"ENSG00000153363.16"	"LINC00467"	chr1	+	211391910	211391976	211391949	211391976	211391615	211391697
10977	"ENSG00000153363.16"	"LINC00467"	chr1	+	211432318	211432535	211432320	211432535	211426210	211426283
10978	"ENSG00000153363.16"	"LINC00467"	chr1	+	211432318	211432537	211432355	211432537	211426210	211426283
10979	"ENSG00000269893.11"	"SNHG8"	chr4	+	118278943	118279137	118279044	118279137	118278753	118278792
10980	"ENSG00000269893.11"	"SNHG8"	chr4	+	118278933	118279137	118278943	118279137	118278757	118278792
10981	"ENSG00000269893.11"	"SNHG8"	chr4	+	118278933	118279137	118279106	118279137	118278757	118278792
10982	"ENSG00000269893.11"	"SNHG8"	chr4	+	118278943	118279137	118279106	118279137	118278757	118278792
10983	"ENSG00000269893.11"	"SNHG8"	chr4	+	118279388	118279431	118279392	118279431	118278943	118279137
10984	"ENSG00000132341.12"	"RAN"	chr12	+	130874545	130874733	130874550	130874733	130873002	130873128
10985	"ENSG00000120071.15"	"KANSL1"	chr17	-	46032046	46032299	46032046	46032167	46033079	46033192
10986	"ENSG00000120071.15"	"KANSL1"	chr17	-	46034160	46034282	46034160	46034279	46038537	46038686
10987	"ENSG00000120071.15"	"KANSL1"	chr17	-	46034160	46034285	46034160	46034279	46038537	46038686
10988	"ENSG00000120071.15"	"KANSL1"	chr17	-	46034160	46034285	46034160	46034282	46038537	46038686
10989	"ENSG00000143436.11"	"MRPL9"	chr1	-	151761961	151762025	151761961	151762010	151762104	151762155
10990	"ENSG00000036054.13"	"TBC1D23"	chr3	+	100281717	100281847	100281741	100281847	100279648	100279760
10991	"ENSG00000121775.18"	"TMEM39B"	chr1	+	32075602	32075822	32075666	32075822	32074950	32075077
10992	"ENSG00000241962.9"	"ENSG00000241962"	chr2	+	99321125	99321265	99321152	99321265	99215997	99216114
10993	"ENSG00000108469.15"	"RECQL5"	chr17	-	75665050	75665172	75665050	75665091	75666427	75666571
10994	"ENSG00000184060.12"	"ADAP2"	chr17	+	30926808	30926918	30926826	30926918	30922939	30923070
10995	"ENSG00000130695.16"	"CEP85"	chr1	+	26277132	26278807	26277135	26278807	26276534	26276760
10996	"ENSG00000092847.14"	"AGO1"	chr1	+	35892527	35892677	35892556	35892677	35888426	35888610
10997	"ENSG00000092847.14"	"AGO1"	chr1	+	35893591	35893810	35893673	35893810	35893096	35893278
10998	"ENSG00000162688.17"	"AGL"	chr1	+	99850974	99851124	99851034	99851124	99850488	99850618
10999	"ENSG00000115694.15"	"STK25"	chr2	-	241501477	241501799	241501477	241501708	241508005	241508135
11000	"ENSG00000290936.2"	"ENSG00000290936"	chr3	+	198110643	198110732	198110646	198110732	198110108	198110383
11001	"ENSG00000168256.18"	"NKIRAS2"	chr17	+	42022375	42022640	42022398	42022640	42021563	42021671
11002	"ENSG00000168256.18"	"NKIRAS2"	chr17	+	42022564	42022640	42022569	42022640	42022398	42022472
11003	"ENSG00000103313.14"	"MEFV"	chr16	-	3243859	3244067	3243859	3243892	3244253	3244286
11004	"ENSG00000010165.20"	"METTL13"	chr1	+	171785878	171786078	171785886	171786078	171783739	171784039
11005	"ENSG00000010165.20"	"METTL13"	chr1	+	171787734	171787930	171787824	171787930	171785886	171786078
11006	"ENSG00000228973.2"	"ENSG00000228973"	chr2	-	219626492	219627012	219626492	219626992	219627986	219628015
11007	"ENSG00000295539.1"	"ENSG00000295539"	chr4	-	5042520	5042705	5042520	5042624	5043587	5043711
11008	"ENSG00000251264.2"	"ENSG00000251264"	chr4	-	54443766	54444011	54443766	54443816	54446368	54446426
11009	"ENSG00000251264.2"	"ENSG00000251264"	chr4	-	54443766	54444011	54443766	54443816	54446411	54446426
11010	"ENSG00000115368.10"	"WDR75"	chr2	+	189449244	189450968	189450902	189450968	189448378	189448508
11011	"ENSG00000225889.11"	"ENSG00000225889"	chr2	+	64206971	64207045	64206974	64207045	64201747	64201894
11012	"ENSG00000225889.11"	"ENSG00000225889"	chr2	+	64250888	64250987	64250925	64250987	64229496	64229640
11013	"ENSG00000165795.25"	"NDRG2"	chr14	-	21018456	21018504	21018456	21018471	21018762	21018814
11014	"ENSG00000165795.25"	"NDRG2"	chr14	-	21022061	21022182	21022061	21022165	21022391	21022497
11015	"ENSG00000165795.25"	"NDRG2"	chr14	-	21022061	21022182	21022061	21022165	21023240	21023321
11016	"ENSG00000165795.25"	"NDRG2"	chr14	-	21024029	21024139	21024029	21024096	21025028	21025061
11017	"ENSG00000289884.2"	"ENSG00000289884"	chr3	+	164532281	164532393	164532285	164532393	164451245	164451535
11018	"ENSG00000125846.17"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18288534	18288604
11019	"ENSG00000125846.17"	"ZNF133"	chr20	+	18305660	18305807	18305667	18305807	18289898	18290074
11020	"ENSG00000125846.17"	"ZNF133"	chr20	+	18305660	18305807	18305680	18305807	18289898	18290074
11021	"ENSG00000125846.17"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18289898	18290074
11022	"ENSG00000125846.17"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18297984	18298062
11023	"ENSG00000125846.17"	"ZNF133"	chr20	+	18305667	18305807	18305680	18305807	18305007	18305178
11024	"ENSG00000125846.17"	"ZNF133"	chr20	+	18306270	18306393	18306297	18306393	18305667	18305807
11025	"ENSG00000125846.17"	"ZNF133"	chr20	+	18315068	18316994	18315071	18316994	18306297	18306393
11026	"ENSG00000198860.14"	"TSEN15"	chr1	+	184054353	184054435	184054360	184054435	184051729	184051890
11027	"ENSG00000198860.14"	"TSEN15"	chr1	+	184072050	184072194	184072156	184072194	184054727	184054863
11028	"ENSG00000145014.18"	"TMEM44"	chr3	-	194593040	194593073	194593040	194593070	194604286	194604445
11029	"ENSG00000145014.18"	"TMEM44"	chr3	-	194604286	194604445	194604286	194604441	194610915	194611020
11030	"ENSG00000145014.18"	"TMEM44"	chr3	-	194615568	194615697	194615568	194615670	194616769	194616891
11031	"ENSG00000145014.18"	"TMEM44"	chr3	-	194615568	194615697	194615568	194615670	194623223	194623310
11032	"ENSG00000145014.18"	"TMEM44"	chr3	-	194625896	194625990	194625896	194625926	194628382	194628509
11033	"ENSG00000187258.14"	"NPSR1"	chr7	+	34778461	34778565	34778494	34778565	34684551	34684684
11034	"ENSG00000237435.11"	"LINC02790"	chr1	+	96006169	96006421	96006192	96006421	95996120	95996194
11035	"ENSG00000237435.11"	"LINC02790"	chr1	+	96006169	96006421	96006196	96006421	95996120	95996194
11036	"ENSG00000237435.11"	"LINC02790"	chr1	+	96006169	96006421	96006362	96006421	95996120	95996194
11037	"ENSG00000237435.11"	"LINC02790"	chr1	+	96006192	96006421	96006196	96006421	95996120	95996194
11038	"ENSG00000237435.11"	"LINC02790"	chr1	+	96006192	96006421	96006362	96006421	95996120	95996194
11039	"ENSG00000237435.11"	"LINC02790"	chr1	+	96006196	96006421	96006362	96006421	95996120	95996194
11040	"ENSG00000237435.11"	"LINC02790"	chr1	+	96006192	96006421	96006362	96006421	96002100	96002212
11041	"ENSG00000302711.1"	"ENSG00000302711"	chr4	-	68708647	68708855	68708647	68708753	68710039	68710120
11042	"ENSG00000162772.18"	"ATF3"	chr1	+	212615147	212615261	212615151	212615261	212615021	212615060
11043	"ENSG00000105865.11"	"DUS4L"	chr7	+	107576365	107576592	107576408	107576592	107575187	107575310
11044	"ENSG00000140519.14"	"RHCG"	chr15	-	89477081	89477206	89477081	89477180	89477516	89477653
11045	"ENSG00000140519.14"	"RHCG"	chr15	-	89477516	89477653	89477516	89477577	89477836	89477974
11046	"ENSG00000289580.2"	"ENSG00000289580"	chr10	+	90812799	90813222	90812802	90813222	90809778	90809972
11047	"ENSG00000089159.17"	"PXN"	chr12	-	120215102	120215417	120215102	120215273	120215559	120215661
11048	"ENSG00000089159.17"	"PXN"	chr12	-	120215102	120215417	120215102	120215273	120221622	120221758
11049	"ENSG00000049089.15"	"COL9A2"	chr1	-	40315237	40315465	40315237	40315409	40315589	40315664
11050	"ENSG00000060642.12"	"PIGV"	chr1	+	26794802	26795234	26794833	26795234	26794112	26794206
11051	"ENSG00000060642.12"	"PIGV"	chr1	+	26797562	26798257	26797614	26798257	26794112	26795234
11052	"ENSG00000163346.17"	"PBXIP1"	chr1	-	154948132	154948401	154948132	154948366	154951231	154951397
11053	"ENSG00000163346.17"	"PBXIP1"	chr1	-	154951470	154951921	154951470	154951535	154953670	154953757
11054	"ENSG00000163346.17"	"PBXIP1"	chr1	-	154951794	154951921	154951794	154951919	154953670	154953757
11055	"ENSG00000245293.6"	"CYP2U1-AS1"	chr4	-	107893066	107893163	107893066	107893161	107893495	107893637
11056	"ENSG00000143036.17"	"SLC44A3"	chr1	+	94867330	94867417	94867333	94867417	94864742	94864899
11057	"ENSG00000135951.16"	"TSGA10"	chr2	-	99109388	99109556	99109388	99109512	99110849	99110915
11058	"ENSG00000162746.15"	"FCRLB"	chr1	+	161726702	161726993	161726806	161726993	161725820	161726087
11059	"ENSG00000162746.15"	"FCRLB"	chr1	+	161726702	161726993	161726847	161726993	161725820	161726087
11060	"ENSG00000162746.15"	"FCRLB"	chr1	+	161726806	161726993	161726847	161726993	161725820	161726087
11061	"ENSG00000115266.12"	"APC2"	chr19	+	1455383	1455500	1455386	1455500	1455148	1455257
11062	"ENSG00000235572.4"	"ENSG00000235572"	chr9	+	135353974	135354285	135354001	135354285	135353171	135353308
11063	"ENSG00000118785.15"	"SPP1"	chr4	+	87980045	87980434	87980392	87980434	87977058	87977097
11064	"ENSG00000118785.15"	"SPP1"	chr4	+	87980045	87981798	87981474	87981798	87977058	87977097
11065	"ENSG00000226383.8"	"LINC01876"	chr2	-	156024465	156024607	156024465	156024576	156205381	156205438
11066	"ENSG00000226383.8"	"LINC01876"	chr2	-	156252035	156252131	156252035	156252128	156254777	156254905
11067	"ENSG00000105223.21"	"PLD3"	chr19	+	40366383	40366510	40366418	40366510	40365552	40365585
11068	"ENSG00000105223.21"	"PLD3"	chr19	+	40366383	40366510	40366418	40366510	40365717	40365930
11069	"ENSG00000176542.10"	"USF3"	chr3	-	113648384	113661425	113648384	113649850	113664312	113664409
11070	"ENSG00000130164.16"	"LDLR"	chr19	+	11129450	11129670	11129512	11129670	11128007	11128085
11071	"ENSG00000227355.6"	"ENSG00000227355"	chr9	+	121375214	121375325	121375230	121375325	121370570	121370823
11072	"ENSG00000227355.6"	"ENSG00000227355"	chr9	+	121462990	121463355	121463032	121463355	121462656	121462770
11073	"ENSG00000227355.6"	"ENSG00000227355"	chr9	+	121462990	121463371	121463036	121463371	121462656	121462770
11074	"ENSG00000227355.6"	"ENSG00000227355"	chr9	+	121463032	121463371	121463036	121463371	121462656	121462770
11075	"ENSG00000112159.13"	"MDN1"	chr6	-	89650731	89650847	89650731	89650844	89652191	89652281
11076	"ENSG00000214145.9"	"LINC00887"	chr3	-	194211207	194211350	194211207	194211345	194243490	194243624
11077	"ENSG00000214145.9"	"LINC00887"	chr3	-	194301198	194301591	194301198	194301586	194305756	194306027
11078	"ENSG00000005189.20"	"REXO5"	chr16	+	20814926	20815053	20814984	20815053	20806951	20807091
11079	"ENSG00000005189.20"	"REXO5"	chr16	+	20814926	20815053	20814984	20815053	20813189	20813302
11080	"ENSG00000226281.7"	"ENSG00000226281"	chr6	-	6710871	6711059	6710871	6710981	6711696	6711858
11081	"ENSG00000226281.7"	"ENSG00000226281"	chr6	-	6710871	6711076	6710871	6710981	6711696	6711858
11082	"ENSG00000226281.7"	"ENSG00000226281"	chr6	-	6710871	6711076	6710871	6711059	6711696	6711858
11083	"ENSG00000248973.4"	"ENSG00000248973"	chr5	-	4775472	4776492	4775472	4775881	4805719	4805848
11084	"ENSG00000248973.4"	"ENSG00000248973"	chr5	-	4866015	4866150	4866015	4866107	4866365	4866440
11085	"ENSG00000120159.13"	"CAAP1"	chr9	-	26884809	26884902	26884809	26884885	26886103	26886188
11086	"ENSG00000242009.3"	"ENSG00000242009"	chr3	+	81840797	81840909	81840812	81840909	81840546	81840636
11087	"ENSG00000242009.3"	"ENSG00000242009"	chr3	+	81921573	81921733	81921670	81921733	81920691	81920775
11088	"ENSG00000122483.18"	"CCDC18"	chr1	+	93210801	93210926	93210849	93210926	93207106	93207398
11089	"ENSG00000122483.18"	"CCDC18"	chr1	+	93214742	93214966	93214745	93214966	93212100	93212261
11090	"ENSG00000122483.18"	"CCDC18"	chr1	+	93226332	93226449	93226337	93226449	93221858	93221940
11091	"ENSG00000253238.4"	"ENSG00000253238"	chr8	+	80290332	80290971	80290345	80290971	80288816	80289002
11092	"ENSG00000100348.10"	"TXN2"	chr22	-	36480574	36480787	36480574	36480748	36481142	36481340
11093	"ENSG00000100348.10"	"TXN2"	chr22	-	36480574	36480837	36480574	36480748	36481142	36481340
11094	"ENSG00000100348.10"	"TXN2"	chr22	-	36480574	36480837	36480574	36480787	36481142	36481340
11095	"ENSG00000161547.17"	"SRSF2"	chr17	-	76736153	76736464	76736153	76736443	76736798	76737331
11096	"ENSG00000231851.7"	"MRPS9-AS1"	chr2	-	105096409	105096600	105096409	105096585	105097138	105097398
11097	"ENSG00000007341.19"	"ST7L"	chr1	-	112616812	112616895	112616812	112616844	112618908	112619189
11098	"ENSG00000164076.17"	"CAMKV"	chr3	-	49857988	49859881	49857988	49859676	49860170	49860258
11099	"ENSG00000164076.17"	"CAMKV"	chr3	-	49861438	49861537	49861438	49861448	49861790	49861865
11100	"ENSG00000164076.17"	"CAMKV"	chr3	-	49861438	49861577	49861438	49861448	49861790	49861865
11101	"ENSG00000164076.17"	"CAMKV"	chr3	-	49861438	49861577	49861438	49861537	49861790	49861865
11102	"ENSG00000244128.10"	"LINC01322"	chr3	+	165460451	165460632	165460538	165460632	165382794	165382907
11103	"ENSG00000244128.10"	"LINC01322"	chr3	+	165460451	165460632	165460538	165460632	165382794	165382959
11104	"ENSG00000244128.10"	"LINC01322"	chr3	+	165460451	165460632	165460538	165460632	165446042	165446263
11105	"ENSG00000186409.19"	"CCDC30"	chr1	+	42581359	42581514	42581426	42581514	42577019	42577229
11106	"ENSG00000179262.10"	"RAD23A"	chr19	+	12948496	12948552	12948513	12948552	12948176	12948358
11107	"ENSG00000179262.10"	"RAD23A"	chr19	+	12949274	12949408	12949277	12949408	12949080	12949159
11108	"ENSG00000163597.18"	"SNHG16"	chr17	+	76561287	76561398	76561293	76561398	76557762	76557857
11109	"ENSG00000163597.18"	"SNHG16"	chr17	+	76561287	76561398	76561297	76561398	76557762	76557857
11110	"ENSG00000163597.18"	"SNHG16"	chr17	+	76561293	76561398	76561297	76561398	76557762	76557857
11111	"ENSG00000163597.18"	"SNHG16"	chr17	+	76558944	76559043	76558951	76559043	76557766	76557857
11112	"ENSG00000163597.18"	"SNHG16"	chr17	+	76561261	76561398	76561287	76561398	76557768	76557857
11113	"ENSG00000163597.18"	"SNHG16"	chr17	+	76561261	76561398	76561287	76561398	76558944	76559043
11114	"ENSG00000163597.18"	"SNHG16"	chr17	+	76561261	76561398	76561293	76561398	76558944	76559043
11115	"ENSG00000163597.18"	"SNHG16"	chr17	+	76561287	76561398	76561293	76561398	76558944	76559043
11116	"ENSG00000163597.18"	"SNHG16"	chr17	+	76563118	76563632	76563123	76563632	76561287	76561398
11117	"ENSG00000163597.18"	"SNHG16"	chr17	+	76563118	76565348	76565062	76565348	76561287	76561398
11118	"ENSG00000163597.18"	"SNHG16"	chr17	+	76563118	76563583	76563130	76563583	76561287	76561402
11119	"ENSG00000163597.18"	"SNHG16"	chr17	+	76563118	76565348	76563123	76565348	76561287	76561402
11120	"ENSG00000189229.13"	"ENSG00000189229"	chr3	+	6694724	6694877	6694776	6694877	6507748	6507952
11121	"ENSG00000189229.13"	"ENSG00000189229"	chr3	+	6697782	6697947	6697831	6697947	6694783	6694877
11122	"ENSG00000189229.13"	"ENSG00000189229"	chr3	+	6697782	6698458	6697831	6698458	6697395	6697511
11123	"ENSG00000189229.13"	"ENSG00000189229"	chr3	+	6717568	6717667	6717572	6717667	6710452	6710543
11124	"ENSG00000174358.16"	"SLC6A19"	chr5	+	1210443	1210581	1210535	1210581	1208745	1208886
11125	"ENSG00000230461.11"	"PROX1-AS1"	chr1	-	213832540	213832648	213832540	213832622	213839737	213839797
11126	"ENSG00000230461.11"	"PROX1-AS1"	chr1	-	213832540	213832648	213832540	213832622	213894662	213894743
11127	"ENSG00000230461.11"	"PROX1-AS1"	chr1	-	213966070	213966284	213966070	213966258	213979310	213979419
11128	"ENSG00000116809.12"	"ZBTB17"	chr1	-	15942330	15942441	15942330	15942420	15942528	15942738
11129	"ENSG00000116809.12"	"ZBTB17"	chr1	-	15946153	15946316	15946153	15946294	15946934	15947123
11130	"ENSG00000116809.12"	"ZBTB17"	chr1	-	15946934	15947123	15946934	15947022	15948290	15948497
11131	"ENSG00000247121.9"	"ENSG00000247121"	chr5	-	96822822	96823124	96822822	96823117	96873285	96873378
11132	"ENSG00000247121.9"	"ENSG00000247121"	chr5	-	96822936	96823120	96822936	96823117	96873285	96873378
11133	"ENSG00000205622.14"	"ETS2-AS1"	chr21	-	38914990	38915099	38914990	38915094	38917299	38917400
11134	"ENSG00000205622.14"	"ETS2-AS1"	chr21	-	38914990	38915099	38914990	38915094	38919317	38919516
11135	"ENSG00000205622.14"	"ETS2-AS1"	chr21	-	38914990	38915099	38914990	38915094	38923637	38923693
11136	"ENSG00000205622.14"	"ETS2-AS1"	chr21	-	38923637	38923784	38923637	38923693	38926024	38926280
11137	"ENSG00000198160.15"	"MIER1"	chr1	+	66928886	66928963	66928889	66928963	66926141	66926242
11138	"ENSG00000176909.13"	"MAMSTR"	chr19	-	48715624	48715917	48715624	48715767	48716704	48716743
11139	"ENSG00000178752.16"	"ERFE"	chr2	+	238167871	238168875	238168370	238168875	238165605	238165684
11140	"ENSG00000241666.3"	"ENSG00000241666"	chr1	-	167554273	167554560	167554273	167554557	167559609	167559768
11141	"ENSG00000100288.20"	"CHKB"	chr22	-	50579726	50579830	50579726	50579802	50579973	50580082
11142	"ENSG00000100288.20"	"CHKB"	chr22	-	50579726	50579830	50579726	50579802	50580189	50580271
11143	"ENSG00000250361.10"	"GYPB"	chr4	-	143997539	143997634	143997539	143997558	143999410	143999449
11144	"ENSG00000213995.12"	"NAXD"	chr13	+	110638241	110639993	110638377	110639993	110637128	110637249
11145	"ENSG00000204071.11"	"TCEAL6"	chrX	-	102140811	102141355	102140811	102141350	102141713	102141786
11146	"ENSG00000123983.15"	"ACSL3"	chr2	+	222918045	222918155	222918069	222918155	222916318	222916496
11147	"ENSG00000123983.15"	"ACSL3"	chr2	+	222921279	222922831	222922707	222922831	222919063	222919202
11148	"ENSG00000123983.15"	"ACSL3"	chr2	+	222927016	222928936	222928861	222928936	222924455	222924595
11149	"ENSG00000054796.13"	"SPO11"	chr20	+	57335797	57335907	57335803	57335907	57335418	57335455
11150	"ENSG00000054796.13"	"SPO11"	chr20	+	57335797	57335907	57335809	57335907	57335418	57335455
11151	"ENSG00000054796.13"	"SPO11"	chr20	+	57335803	57335907	57335809	57335907	57335418	57335455
11152	"ENSG00000033627.18"	"ATP6V0A1"	chr17	+	42477638	42477742	42477656	42477742	42468009	42468107
11153	"ENSG00000033627.18"	"ATP6V0A1"	chr17	+	42477638	42477742	42477659	42477742	42468009	42468107
11154	"ENSG00000033627.18"	"ATP6V0A1"	chr17	+	42477656	42477742	42477659	42477742	42468009	42468107
11155	"ENSG00000033627.18"	"ATP6V0A1"	chr17	+	42477638	42477742	42477656	42477742	42470089	42470218
11156	"ENSG00000033627.18"	"ATP6V0A1"	chr17	+	42477638	42477742	42477659	42477742	42470089	42470218
11157	"ENSG00000033627.18"	"ATP6V0A1"	chr17	+	42477656	42477742	42477659	42477742	42470089	42470218
11158	"ENSG00000033627.18"	"ATP6V0A1"	chr17	+	42516771	42522578	42521026	42522578	42514288	42514460
11159	"ENSG00000247809.12"	"NR2F2-AS1"	chr15	-	96272761	96272954	96272761	96272816	96282831	96282989
11160	"ENSG00000230091.7"	"TMEM254-AS1"	chr10	-	80055915	80056405	80055915	80056126	80060815	80060933
11161	"ENSG00000162664.17"	"ZNF326"	chr1	+	90007344	90007750	90007611	90007750	90005132	90005244
11162	"ENSG00000172113.10"	"NME6"	chr3	-	48296118	48296236	48296118	48296158	48296726	48296829
11163	"ENSG00000187054.17"	"TMPRSS11A"	chr4	-	67914587	67914730	67914587	67914703	67918972	67919232
11164	"ENSG00000187054.17"	"TMPRSS11A"	chr4	-	67929879	67930265	67929879	67930040	67931992	67932060
11165	"ENSG00000187054.17"	"TMPRSS11A"	chr4	-	67944518	67944637	67944518	67944595	67946449	67946571
11166	"ENSG00000148290.10"	"SURF1"	chr9	-	133352693	133352766	133352693	133352730	133353748	133353940
11167	"ENSG00000251573.3"	"LINC02106"	chr5	-	50969504	50969592	50969504	50969577	50969922	50970052
11168	"ENSG00000241956.12"	"LINC03000"	chr5	+	164486668	164486741	164486673	164486741	164354140	164354224
11169	"ENSG00000241956.12"	"LINC03000"	chr5	+	164468766	164468898	164468804	164468898	164468564	164468653
11170	"ENSG00000241956.12"	"LINC03000"	chr5	+	164486668	164486741	164486673	164486741	164470058	164470468
11171	"ENSG00000241956.12"	"LINC03000"	chr5	+	164542069	164542255	164542121	164542255	164486673	164486741
11172	"ENSG00000088367.23"	"EPB41L1"	chr20	+	36214356	36214440	36214359	36214440	36212271	36212376
11173	"ENSG00000166888.13"	"STAT6"	chr12	-	57098504	57098590	57098504	57098550	57098791	57098902
11174	"ENSG00000166888.13"	"STAT6"	chr12	-	57098504	57098597	57098504	57098550	57098791	57098902
11175	"ENSG00000166888.13"	"STAT6"	chr12	-	57098504	57098597	57098504	57098590	57098791	57098902
11176	"ENSG00000177189.14"	"RPS6KA3"	chrX	-	20164898	20165060	20164898	20164961	20167588	20167747
11177	"ENSG00000177189.14"	"RPS6KA3"	chrX	-	20172745	20172871	20172745	20172868	20175163	20175288
11178	"ENSG00000177189.14"	"RPS6KA3"	chrX	-	20240568	20240669	20240568	20240605	20241592	20241686
11179	"ENSG00000301039.1"	"ENSG00000301039"	chr1	-	99668622	99668726	99668622	99668723	99670371	99670532
11180	"ENSG00000301039.1"	"ENSG00000301039"	chr1	-	99668622	99668726	99668622	99668723	99670844	99670885
11181	"ENSG00000301039.1"	"ENSG00000301039"	chr1	-	99670844	99670885	99670844	99670882	99671228	99671404
11182	"ENSG00000162645.13"	"GBP2"	chr1	-	89106131	89108291	89106131	89107052	89109676	89109870
11183	"ENSG00000171735.21"	"CAMTA1"	chr1	+	7737958	7738482	7738297	7738482	7737254	7737570
11184	"ENSG00000171735.21"	"CAMTA1"	chr1	+	7745844	7746091	7745886	7746091	7744834	7745022
11185	"ENSG00000171735.21"	"CAMTA1"	chr1	+	7752458	7752533	7752464	7752533	7751198	7751392
11186	"ENSG00000294695.1"	"ENSG00000294695"	chr17	+	7961495	7961916	7961611	7961916	7952110	7952349
11187	"ENSG00000215231.9"	"LINC01020"	chr5	+	5038640	5038798	5038669	5038798	5034335	5034537
11188	"ENSG00000215231.9"	"LINC01020"	chr5	+	5051177	5051256	5051207	5051256	5038669	5038798
11189	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197600271	197600703	197600271	197600373	197613224	197613318
11190	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197614026	197614622	197614026	197614558	197615563	197615685
11191	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197614026	197614842	197614026	197614558	197615563	197615685
11192	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197614026	197614842	197614026	197614622	197615563	197615685
11193	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197614028	197615685	197614028	197614622	197619739	197619888
11194	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197619174	197619930	197619174	197619888	197621703	197621868
11195	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197621703	197621868	197621703	197621864	197623219	197623382
11196	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197621703	197622330	197621703	197621864	197623219	197623382
11197	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197621703	197622330	197621703	197621868	197623219	197623382
11198	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197622186	197622330	197622186	197622297	197623219	197623382
11199	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197624111	197624197	197624111	197624187	197624471	197624720
11200	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197624111	197624236	197624111	197624187	197624471	197624720
11201	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197624111	197624236	197624111	197624197	197624471	197624720
11202	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197624111	197624197	197624111	197624187	197627779	197627882
11203	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197624471	197624720	197624471	197624529	197627779	197627884
11204	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197624111	197624236	197624111	197624187	197627779	197627893
11205	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197624111	197624251	197624111	197624187	197627779	197627893
11206	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197624111	197624236	197624111	197624197	197627779	197627893
11207	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197624111	197624251	197624111	197624197	197627779	197627893
11208	"ENSG00000291091.2"	"ENSG00000291091"	chr3	-	197624111	197624251	197624111	197624236	197627779	197627893
11209	"ENSG00000237751.3"	"LINC01143"	chr2	+	70889820	70889983	70889876	70889983	70889475	70889588
11210	"ENSG00000295677.1"	"ENSG00000295677"	chr1	+	88050728	88050807	88050731	88050807	88018119	88018328
11211	"ENSG00000298525.1"	"ENSG00000298525"	chr1	-	87526351	87526534	87526351	87526511	87527292	87527392
11212	"ENSG00000204117.3"	"ENSG00000204117"	chr20	+	37678915	37679026	37678972	37679026	37678339	37678618
11213	"ENSG00000153944.12"	"MSI2"	chr17	+	57257465	57257547	57257469	57257547	57257097	57257138
11214	"ENSG00000153944.12"	"MSI2"	chr17	+	57674917	57675126	57674971	57675126	57652098	57652161
11215	"ENSG00000153944.12"	"MSI2"	chr17	+	57679548	57684689	57679606	57684689	57676986	57677059
11216	"ENSG00000105825.14"	"TFPI2"	chr7	-	93887260	93887431	93887260	93887355	93889034	93889223
11217	"ENSG00000105825.14"	"TFPI2"	chr7	-	93889034	93889223	93889034	93889220	93890136	93890319
11218	"ENSG00000105825.14"	"TFPI2"	chr7	-	93890136	93890319	93890136	93890286	93890590	93890753
11219	"ENSG00000291127.2"	"ANKRD36BP2"	chr2	+	88792420	88792494	88792423	88792494	88788441	88788514
11220	"ENSG00000291127.2"	"ANKRD36BP2"	chr2	+	88806115	88806612	88806265	88806612	88805378	88805408
11221	"ENSG00000291127.2"	"ANKRD36BP2"	chr2	+	88806115	88806612	88806322	88806612	88805378	88805408
11222	"ENSG00000291127.2"	"ANKRD36BP2"	chr2	+	88806265	88806612	88806322	88806612	88805378	88805408
11223	"ENSG00000111752.11"	"PHC1"	chr12	+	8922632	8922788	8922656	8922788	8920984	8921065
11224	"ENSG00000111752.11"	"PHC1"	chr12	+	8922632	8922788	8922656	8922788	8921600	8921750
