ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7234	"ENSG00000290758.3"	"POLR2J4"	chr7	-	44019031	44019145	44019060	44019145	44016433	44016523	7234	2,0	81,56	0,0,2	124,94,76	178	149	1	1.0	0.02,0.0	0.0,0.0,0.022	0.003
7236	"ENSG00000290758.3"	"POLR2J4"	chr7	-	44033932	44034311	44034175	44034311	44030780	44030901	7236	1,0	5,2	3,0,0	0,0,0	298	149	1	1.0	0.091,0.0	1.0,NA,NA	-0.955
7237	"ENSG00000290758.3"	"POLR2J4"	chr7	-	44034011	44034311	44034175	44034311	44030780	44030901	7237	1,0	5,2	3,0,0	0,0,0	298	149	1	1.0	0.091,0.0	1.0,NA,NA	-0.955
7238	"ENSG00000119203.14"	"CPSF3"	chr2	+	9467706	9467975	9467706	9467776	9471342	9471439	7238	3,2	522,394	5,4,3	636,439,375	298	149	1	1.0	0.003,0.003	0.004,0.005,0.004	-0.001
7239	"ENSG00000049246.15"	"PER3"	chr1	+	7810437	7810588	7810437	7810567	7819284	7819420	7239	15,7	28,30	29,28,12	45,52,26	170	149	0.199360008051	0.7734257425529969	0.32,0.17	0.361,0.321,0.288	-0.078
7240	"ENSG00000050820.17"	"BCAR1"	chr16	-	75236827	75236998	75236881	75236998	75234888	75235986	7240	2,0	107,50	17,19,7	166,157,155	203	149	3.84014228436e-05	0.0024316561990455864	0.014,0.0	0.07,0.082,0.032	-0.054
7246	"ENSG00000164062.13"	"APEH"	chr3	+	49676055	49676515	49676055	49676219	49676608	49676700	7246	803,570	9,4	810,679,543	26,16,16	298	149	9.75284919171e-05	0.004641610774551409	0.978,0.986	0.94,0.955,0.944	0.036
7247	"ENSG00000164062.13"	"APEH"	chr3	+	49679592	49679644	49679592	49679616	49680549	49680629	7247	193,142	32,21	199,164,148	31,18,13	177	149	0.211698071607	0.8005101169268745	0.835,0.851	0.844,0.885,0.906	-0.035
7248	"ENSG00000070214.17"	"SLC44A1"	chr9	+	105385421	105385703	105385421	105385502	105389882	105390415	7248	6,3	0,0	10,5,3	1,0,0	298	149	1	1.0	1.0,1.0	0.833,1.0,1.0	0.056
7249	"ENSG00000159314.13"	"ARHGAP27"	chr17	-	45404028	45404528	45404444	45404528	45403618	45403709	7249	148,131	0,0	199,160,146	6,0,0	298	149	0.613552595341	1.0	1.0,1.0	0.943,1.0,1.0	0.019
7250	"ENSG00000159314.13"	"ARHGAP27"	chr17	-	45404923	45405106	45405027	45405106	45404600	45404681	7250	247,178	4,0	243,231,168	3,4,5	253	149	0.143622400982	0.6372228194240189	0.973,1.0	0.979,0.971,0.952	0.019
7251	"ENSG00000159314.13"	"ARHGAP27"	chr17	-	45405675	45406083	45405846	45406083	45404923	45405106	7251	36,23	0,4	52,35,40	2,5,0	298	149	0.942183645051	1.0	1.0,0.742	0.929,0.778,1.0	-0.031
7253	"ENSG00000115486.13"	"GGCX"	chr2	-	85558439	85558662	85558538	85558662	85556181	85556260	7253	184,154	2,0	207,178,100	4,0,4	248	149	0.272574789401	0.9234760842155689	0.982,1.0	0.969,1.0,0.938	0.022
7254	"ENSG00000115486.13"	"GGCX"	chr2	-	85558439	85559075	85558916	85559075	85556181	85556260	7254	196,165	0,0	239,222,120	1,2,0	298	149	1	1.0	1.0,1.0	0.992,0.982,1.0	0.009
7255	"ENSG00000115486.13"	"GGCX"	chr2	-	85558916	85559075	85558945	85559075	85558439	85558605	7255	98,74	2,1	111,83,52	0,0,2	178	149	0.496711068697	1.0	0.976,0.984	1.0,1.0,0.956	-0.005
7256	"ENSG00000115486.13"	"GGCX"	chr2	-	85558916	85559075	85558945	85559075	85558439	85558662	7256	11,14	0,1	20,10,11	5,1,1	178	149	0.00943475275829	0.11297511636208793	1.0,0.921	0.77,0.893,0.902	0.106
7275	"ENSG00000124496.13"	"TRERF1"	chr6	-	42263259	42263568	42263319	42263568	42259338	42259723	7275	29,13	25,5	26,11,33	30,18,17	209	149	0.374172111042	1.0	0.453,0.65	0.382,0.303,0.581	0.13
7276	"ENSG00000124496.13"	"TRERF1"	chr6	-	42362946	42363079	42362996	42363079	42300637	42300749	7276	22,22	56,65	21,20,21	53,66,28	199	149	0.530783225476	1.0	0.227,0.202	0.229,0.185,0.36	-0.043
7277	"ENSG00000124496.13"	"TRERF1"	chr6	-	42451673	42451926	42451881	42451926	42451176	42451261	7277	13,14	9,2	18,9,14	4,4,2	298	149	0.482301766015	1.0	0.419,0.778	0.692,0.529,0.778	-0.068
7278	"ENSG00000163349.22"	"HIPK1"	chr1	+	113957123	113957286	113957123	113957184	113958065	113958291	7278	236,161	10,2	291,262,177	6,1,2	251	149	0.0364662315442	0.26759660121798157	0.933,0.98	0.966,0.994,0.981	-0.024
7281	"ENSG00000234171.6"	"RNASEH1-DT"	chr2	+	3558624	3558998	3558624	3558750	3561316	3561734	7281	51,39	1,1	56,54,56	2,0,0	298	149	0.459906814507	1.0	0.962,0.951	0.933,1.0,1.0	-0.021
7282	"ENSG00000122218.17"	"COPA"	chr1	-	160298844	160299264	160299101	160299264	160297555	160297745	7282	1183,840	2,1	1363,1126,754	0,1,1	298	149	1	1.0	0.997,0.998	1.0,0.998,0.997	-0.001
7283	"ENSG00000122218.17"	"COPA"	chr1	-	160306353	160306493	160306454	160306493	160305687	160305773	7283	1587,1184	1,0	2057,1843,1154	0,0,2	250	149	1	1.0	0.999,1.0	1.0,1.0,0.997	0.001
7287	"ENSG00000142949.18"	"PTPRF"	chr1	+	43603415	43603533	43603415	43603527	43603610	43604189	7287	387,302	0,0	629,450,399	0,0,1	155	149	1	1.0	1.0,1.0	1.0,1.0,0.997	0.001
7288	"ENSG00000117450.15"	"PRDX1"	chr1	-	45521608	45521938	45521857	45521938	45518937	45519054	7288	13,10	6,2	31,11,13	3,4,0	298	149	0.0948103301676	0.49609438866408073	0.52,0.714	0.838,0.579,1.0	-0.189
7289	"ENSG00000141994.16"	"DUS3L"	chr19	-	5786748	5787171	5787060	5787171	5786466	5786542	7289	17,15	1,0	44,36,33	10,5,1	298	149	0.00143524115834	0.032249011023105824	0.895,1.0	0.688,0.783,0.943	0.143
7295	"ENSG00000310523.1"	"ENSG00000310523"	chr2	+	113595368	113595829	113595368	113595515	113596067	113596203	7295	17,13	0,0	38,13,7	1,0,0	298	149	1	1.0	1.0,1.0	0.95,1.0,1.0	0.017
7296	"ENSG00000310523.1"	"ENSG00000310523"	chr2	+	113595368	113595909	113595368	113595515	113596067	113596203	7296	1,2	0,0	0,0,0	1,0,0	298	149	1	1.0	1.0,1.0	0.0,NA,NA	1.0
7297	"ENSG00000310523.1"	"ENSG00000310523"	chr2	+	113595368	113595909	113595368	113595829	113596067	113596203	7297	2,5	17,13	2,8,5	38,13,7	229	149	0.623115071252	1.0	0.071,0.2	0.033,0.286,0.317	-0.076
7300	"ENSG00000310523.1"	"ENSG00000310523"	chr2	+	113595368	113595909	113595368	113595829	113596380	113596578	7300	1,3	0,0	2,8,5	0,0,1	229	149	1	1.0	1.0,1.0	1.0,1.0,0.765	0.078
7301	"ENSG00000310523.1"	"ENSG00000310523"	chr2	+	113595692	113596203	113595692	113595829	113596380	113596578	7301	19,16	0,0	48,47,38	0,0,1	298	149	1	1.0	1.0,1.0	1.0,1.0,0.95	0.017
7306	"ENSG00000310523.1"	"ENSG00000310523"	chr2	+	113598397	113598506	113598397	113598466	113598606	113599033	7306	1,2	4,5	16,3,3	12,10,6	189	149	0.158323379167	0.6742631218245103	0.165,0.24	0.512,0.191,0.283	-0.126
7326	"ENSG00000236756.5"	"DNAJC9-AS1"	chr10	+	73252739	73253063	73252739	73252788	73253190	73253254	7326	12,4	0,0	13,11,6	1,0,0	298	149	1	1.0	1.0,1.0	0.867,1.0,1.0	0.044
7327	"ENSG00000196739.15"	"COL27A1"	chr9	+	114231821	114231866	114231821	114231858	114235598	114235652	7327	5,5	0,1	22,9,6	10,2,6	157	149	0.000921912763904	0.02327206814827935	1.0,0.826	0.676,0.81,0.487	0.255
7329	"ENSG00000135046.15"	"ANXA1"	chr9	+	73154197	73154342	73154197	73154340	73158521	73158601	7329	0,0	0,1	0,1,0	0,4,0	151	149	1	1.0	NA,0.0	NA,0.198,NA	-0.198
7330	"ENSG00000178927.19"	"CYBC1"	chr17	-	82449169	82449292	82449173	82449292	82445863	82445960	7330	4,4	0,0	14,5,3	1,0,0	153	149	1	1.0	1.0,1.0	0.932,1.0,1.0	0.023
7331	"ENSG00000178927.19"	"CYBC1"	chr17	-	82449169	82449292	82449173	82449292	82446622	82446696	7331	75,57	4,0	51,66,22	0,0,2	153	149	0.648844852018	1.0	0.948,1.0	1.0,1.0,0.915	0.002
7332	"ENSG00000178927.19"	"CYBC1"	chr17	-	82449169	82449292	82449173	82449292	82447579	82447621	7332	373,241	2,2	354,264,248	6,0,3	153	149	1	1.0	0.995,0.992	0.983,1.0,0.988	0.003
7337	"ENSG00000171824.14"	"EXOSC10"	chr1	-	11077329	11077443	11077364	11077443	11076841	11076948	7337	7,4	450,317	15,16,12	561,515,349	184	149	0.0154377092686	0.15298483243365943	0.012,0.01	0.021,0.025,0.027	-0.013
7347	"ENSG00000283646.2"	"LINC02009"	chr3	-	46421372	46421492	46421421	46421492	46419516	46419663	7347	4,7	0,1	1,1,2	0,0,0	198	149	1	1.0	1.0,0.84	1.0,1.0,1.0	-0.08
7350	"ENSG00000116337.20"	"AMPD2"	chr1	+	109627174	109627330	109627174	109627316	109627428	109627518	7350	0,0	3,2	0,1,0	10,4,4	163	149	1	1.0	0.0,0.0	0.0,0.186,0.0	-0.062
7352	"ENSG00000116337.20"	"AMPD2"	chr1	+	109628082	109628806	109628082	109628495	109629108	109629235	7352	0,2	0,0	12,5,2	5,3,0	298	149	1	1.0	NA,1.0	0.545,0.455,1.0	0.333
7354	"ENSG00000116337.20"	"AMPD2"	chr1	+	109629326	109629916	109629326	109629490	109630232	109630406	7354	5,3	1,0	25,13,17	0,1,1	298	149	1	1.0	0.714,1.0	1.0,0.867,0.895	-0.064
7356	"ENSG00000133641.18"	"RLIG1"	chr12	+	88043598	88045779	88043598	88043715	88046806	88046976	7356	154,98	2,0	206,146,90	2,2,0	298	149	1	1.0	0.975,1.0	0.981,0.973,1.0	0.003
7357	"ENSG00000101115.13"	"SALL4"	chr20	-	51790021	51792352	51791332	51792352	51788860	51789141	7357	15,3	1,1	5,10,4	0,3,2	298	149	0.185376964752	0.7423026155557041	0.882,0.6	1.0,0.625,0.5	0.033
7361	"ENSG00000143126.8"	"CELSR2"	chr1	+	109272277	109272728	109272277	109272405	109272832	109273027	7361	95,67	0,0	141,109,103	0,1,0	298	149	1	1.0	1.0,1.0	1.0,0.982,1.0	0.006
7362	"ENSG00000121940.17"	"CLCC1"	chr1	-	108941404	108943615	108943474	108943615	108939635	108939782	7362	2,2	5,0	1,3,0	4,2,1	298	149	0.219426911734	0.8169197232069995	0.167,1.0	0.111,0.429,0.0	0.403
7363	"ENSG00000121940.17"	"CLCC1"	chr1	-	108941404	108943615	108943474	108943615	108940044	108940142	7363	181,164	3,2	235,180,109	2,2,6	298	149	0.580144090045	1.0	0.968,0.976	0.983,0.978,0.901	0.018
7364	"ENSG00000121940.17"	"CLCC1"	chr1	-	108943474	108943615	108943558	108943615	108941404	108941498	7364	222,191	0,1	270,187,150	3,3,0	233	149	0.778509757058	1.0	1.0,0.992	0.983,0.976,1.0	0.01
7366	"ENSG00000121940.17"	"CLCC1"	chr1	-	108962308	108963453	108963360	108963453	108950308	108950448	7366	31,33	43,35	36,34,34	63,30,29	298	149	0.779621339429	1.0	0.265,0.32	0.222,0.362,0.37	-0.026
7367	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963360	108963504	108963400	108963504	108950308	108950448	7367	43,35	3,4	63,30,29	6,3,5	189	149	0.55119000346	1.0	0.919,0.873	0.892,0.887,0.821	0.029
7368	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963342	108963467	108963380	108963467	108962308	108962469	7368	1,1	2,0	0,0,0	0,4,0	187	149	1	1.0	0.285,1.0	NA,0.0,NA	0.642
7369	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963342	108963484	108963360	108963484	108962308	108962469	7369	1,1	16,11	0,0,0	28,20,18	167	149	0.218467942009	0.8149737706895896	0.053,0.075	0.0,0.0,0.0	0.064
7374	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963360	108963450	108963400	108963450	108962308	108962469	7374	16,11	0,2	28,20,18	0,0,0	189	149	0.795825293918	1.0	1.0,0.813	1.0,1.0,1.0	-0.094
7375	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963360	108963484	108963396	108963484	108962308	108962469	7375	16,11	1,0	28,20,18	0,0,0	185	149	1	1.0	0.928,1.0	1.0,1.0,1.0	-0.036
7377	"ENSG00000121957.15"	"GPSM2"	chr1	+	108918612	108919150	108918612	108918789	108922416	108922576	7377	1,1	347,234	0,0,0	172,141,77	298	149	1	1.0	0.001,0.002	0.0,0.0,0.0	0.002
7378	"ENSG00000187098.18"	"MITF"	chr3	+	69937821	69938049	69937821	69937881	69939097	69939181	7378	22,5	2,0	53,26,35	0,0,0	298	149	0.587419005681	1.0	0.846,1.0	1.0,1.0,1.0	-0.077
7385	"ENSG00000223745.9"	"CCDC18-AS1"	chr1	-	93338229	93339274	93339155	93339274	93325768	93325895	7385	61,33	0,0	105,103,51	2,0,0	298	149	1	1.0	1.0,1.0	0.963,1.0,1.0	0.012
7386	"ENSG00000223745.9"	"CCDC18-AS1"	chr1	-	93337376	93339274	93338229	93339274	93326601	93326662	7386	11,9	0,0	20,33,13	1,0,1	298	149	1	1.0	1.0,1.0	0.909,1.0,0.867	0.075
7389	"ENSG00000223745.9"	"CCDC18-AS1"	chr1	-	93345539	93345846	93345723	93345846	93339356	93339536	7389	2,1	0,0	2,3,0	9,3,2	298	149	2.41022657388e-09	8.171691135175861e-07	1.0,1.0	0.1,0.333,0.0	0.856
7390	"ENSG00000223745.9"	"CCDC18-AS1"	chr1	-	93345539	93345846	93345723	93345846	93340457	93340510	7390	11,5	34,26	11,8,9	41,34,23	298	149	0.809566905422	1.0	0.139,0.088	0.118,0.105,0.164	-0.015
7393	"ENSG00000164548.12"	"TRA2A"	chr7	-	23522120	23522432	23522131	23522432	23521706	23521840	7393	46,36	6,16	50,31,32	10,9,6	160	149	0.701636707784	1.0	0.877,0.677	0.823,0.762,0.832	-0.029
7394	"ENSG00000164548.12"	"TRA2A"	chr7	-	23522120	23522432	23522353	23522432	23521706	23521840	7394	139,97	8,4	182,123,97	13,2,9	298	149	0.682560432942	1.0	0.897,0.924	0.875,0.969,0.843	0.015
7395	"ENSG00000164548.12"	"TRA2A"	chr7	-	23522131	23522432	23522353	23522432	23521706	23521840	7395	103,80	8,4	147,105,74	13,2,9	298	149	0.794317697979	1.0	0.866,0.909	0.85,0.963,0.804	0.015
7403	"ENSG00000198858.10"	"R3HDM4"	chr19	-	901419	901546	901421	901546	900828	900952	7403	12,4	308,197	7,4,13	371,317,265	151	149	0.548543925048	1.0	0.037,0.02	0.018,0.012,0.046	0.003
7404	"ENSG00000114850.7"	"SSR3"	chr3	-	156544293	156544439	156544307	156544439	156543003	156543269	7404	3,3	488,357	1,1,3	663,584,366	163	149	1	1.0	0.006,0.008	0.001,0.002,0.007	0.004
7405	"ENSG00000114850.7"	"SSR3"	chr3	-	156548865	156549003	156548904	156549003	156544307	156544439	7405	12,5	461,329	7,13,6	629,546,344	188	149	0.543243852818	1.0	0.02,0.012	0.009,0.019,0.014	0.002
7406	"ENSG00000122417.16"	"ODF2L"	chr1	-	86385457	86387086	86386914	86387086	86384675	86384801	7406	53,44	16,13	64,22,45	31,38,16	298	149	0.0322523002213	0.24701992904134287	0.624,0.629	0.508,0.224,0.584	0.188
7407	"ENSG00000122417.16"	"ODF2L"	chr1	-	86386345	86387086	86386618	86387086	86385457	86385590	7407	17,10	0,0	21,13,14	1,0,1	298	149	1	1.0	1.0,1.0	0.913,1.0,0.875	0.071
7408	"ENSG00000122417.16"	"ODF2L"	chr1	-	86386345	86387086	86386914	86387086	86385457	86385590	7408	8,6	37,18	6,1,6	40,36,23	298	149	0.105186499237	0.5239690148659094	0.098,0.143	0.07,0.014,0.115	0.054
7409	"ENSG00000122417.16"	"ODF2L"	chr1	-	86386345	86387086	86386918	86387086	86385457	86385590	7409	10,8	0,0	11,4,7	0,0,2	298	149	1	1.0	1.0,1.0	1.0,1.0,0.636	0.121
7410	"ENSG00000122417.16"	"ODF2L"	chr1	-	86386618	86387086	86386914	86387086	86385457	86385590	7410	8,6	37,18	7,1,7	40,36,23	298	149	0.209313842516	0.7947119061379838	0.098,0.143	0.08,0.014,0.132	0.045
7411	"ENSG00000122417.16"	"ODF2L"	chr1	-	86386618	86387086	86386918	86387086	86385457	86385590	7411	10,8	0,0	12,4,8	0,0,2	298	149	1	1.0	1.0,1.0	1.0,1.0,0.667	0.111
7412	"ENSG00000122417.16"	"ODF2L"	chr1	-	86386914	86387086	86386918	86387086	86385457	86385590	7412	39,20	0,0	45,39,25	0,0,2	153	149	1	1.0	1.0,1.0	1.0,1.0,0.924	0.025
7427	"ENSG00000132341.12"	"RAN"	chr12	+	130872583	130872629	130872583	130872617	130872835	130872920	7427	2939,1850	2,0	2803,2588,1814	0,1,2	161	149	1	1.0	0.999,1.0	1.0,1.0,0.999	-0.0
7428	"ENSG00000132341.12"	"RAN"	chr12	+	130872835	130872920	130872835	130872912	130873002	130873128	7428	5623,4107	7,4	6000,5225,3706	8,1,2	157	149	1	1.0	0.999,0.999	0.999,1.0,0.999	-0.0
7429	"ENSG00000132341.12"	"RAN"	chr12	+	130872835	130872964	130872835	130872920	130874545	130874733	7429	3,10	0,0	3,20,7	0,0,1	193	149	1	1.0	1.0,1.0	1.0,1.0,0.844	0.052
7432	"ENSG00000116984.15"	"MTR"	chr1	+	236886291	236889336	236886291	236886367	236891132	236891329	7432	66,72	0,0	79,74,51	0,1,0	298	149	1	1.0	1.0,1.0	1.0,0.974,1.0	0.009
7433	"ENSG00000143436.11"	"MRPL9"	chr1	-	151762104	151762155	151762112	151762155	151761450	151761552	7433	581,422	0,0	498,454,313	1,0,0	157	149	1	1.0	1.0,1.0	0.998,1.0,1.0	0.001
7434	"ENSG00000143436.11"	"MRPL9"	chr1	-	151762104	151762155	151762112	151762155	151761961	151762025	7434	68,34	1,0	58,54,38	2,2,0	157	149	0.433592128243	1.0	0.985,1.0	0.965,0.962,1.0	0.017
7435	"ENSG00000143436.11"	"MRPL9"	chr1	-	151762949	151763146	151762954	151763146	151762375	151762500	7435	1,0	0,2	2,0,1	0,3,1	154	149	0.347025489682	1.0	1.0,0.0	1.0,0.0,0.492	0.003
7436	"ENSG00000143436.11"	"MRPL9"	chr1	-	151762949	151763146	151762989	151763146	151762375	151762500	7436	2,0	362,274	3,1,5	384,291,226	189	149	1	1.0	0.004,0.0	0.006,0.003,0.017	-0.007
7437	"ENSG00000143436.11"	"MRPL9"	chr1	-	151762954	151763146	151762989	151763146	151762375	151762500	7437	1,2	362,274	1,4,5	384,291,226	184	149	1	1.0	0.002,0.006	0.002,0.011,0.018	-0.006
7441	"ENSG00000117620.15"	"SLC35A3"	chr1	+	99993536	99993745	99993536	99993741	99999260	99999415	7441	2,8	158,108	5,3,0	167,134,82	153	149	0.15845905272	0.6742631218245103	0.012,0.067	0.028,0.021,0.0	0.023
7442	"ENSG00000117620.15"	"SLC35A3"	chr1	+	99993536	99993745	99993536	99993741	100007033	100007156	7442	0,0	18,18	1,2,2	24,19,11	153	149	0.129695664284	0.6009971619838118	0.0,0.0	0.039,0.093,0.15	-0.094
7443	"ENSG00000024526.17"	"DEPDC1"	chr1	-	68482045	68482897	68482640	68482897	68481439	68481612	7443	440,344	1,0	302,286,167	1,0,4	298	149	1	1.0	0.995,1.0	0.993,1.0,0.954	0.015
7446	"ENSG00000115694.15"	"STK25"	chr2	-	241501477	241501698	241501527	241501698	241500739	241500796	7446	772,573	38,24	1351,1152,783	44,28,38	199	149	0.11185075036	0.5450961933996766	0.938,0.947	0.958,0.969,0.939	-0.013
7448	"ENSG00000138028.17"	"CGREF1"	chr2	-	27102014	27102221	27102096	27102221	27098888	27099840	7448	6,3	6,7	14,5,5	4,1,5	231	149	0.0368861596914	0.26889110752599105	0.392,0.217	0.693,0.763,0.392	-0.311
7449	"ENSG00000138028.17"	"CGREF1"	chr2	-	27102014	27102221	27102096	27102221	27100415	27100542	7449	6,3	8,2	14,5,4	2,3,0	231	149	0.00979037305944	0.11509430128799723	0.326,0.492	0.819,0.518,1.0	-0.37
7453	"ENSG00000010165.20"	"METTL13"	chr1	+	171783739	171784499	171783739	171784039	171785878	171786078	7453	815,512	0,0	945,737,613	0,0,1	298	149	1	1.0	1.0,1.0	1.0,1.0,0.997	0.001
7454	"ENSG00000010165.20"	"METTL13"	chr1	+	171783739	171784499	171783739	171784039	171785886	171786080	7454	485,311	1,0	539,456,370	0,0,2	298	149	1	1.0	0.996,1.0	1.0,1.0,0.989	0.002
7458	"ENSG00000052723.12"	"SIKE1"	chr1	-	114780436	114780685	114780448	114780685	114780109	114780215	7458	5,1	23,14	1,3,2	22,25,14	161	149	0.412021588789	1.0	0.167,0.062	0.04,0.1,0.117	0.029
7462	"ENSG00000225889.11"	"ENSG00000225889"	chr2	+	64251118	64251983	64251118	64251834	64252419	64252783	7462	0,2	0,0	0,3,3	3,6,0	298	149	1	1.0	NA,1.0	0.0,0.2,1.0	0.6
7465	"ENSG00000165795.25"	"NDRG2"	chr14	-	21021746	21021879	21021816	21021879	21020783	21020844	7465	1,2	92,59	4,4,2	159,82,67	219	149	0.322386791927	1.0	0.007,0.023	0.017,0.032,0.02	-0.008
7467	"ENSG00000165795.25"	"NDRG2"	chr14	-	21023975	21024096	21024029	21024096	21023240	21023321	7467	0,0	65,57	3,1,2	143,92,71	203	149	1	1.0	0.0,0.0	0.015,0.008,0.02	-0.014
7468	"ENSG00000165795.25"	"NDRG2"	chr14	-	21023985	21024096	21024029	21024096	21023240	21023321	7468	3,2	65,57	11,8,3	143,92,71	193	149	0.136377806527	0.6160912759188294	0.034,0.026	0.056,0.063,0.032	-0.02
7469	"ENSG00000165795.25"	"NDRG2"	chr14	-	21024029	21025061	21025028	21025061	21023240	21023321	7469	65,57	4,3	143,92,71	3,6,5	298	149	0.870790661544	1.0	0.89,0.905	0.96,0.885,0.877	-0.01
7471	"ENSG00000198860.14"	"TSEN15"	chr1	+	184072156	184072298	184072156	184072194	184072826	184074212	7471	227,215	13,9	238,251,179	8,17,7	253	149	0.947495148732	1.0	0.911,0.934	0.946,0.897,0.938	-0.004
7472	"ENSG00000163629.13"	"PTPN13"	chr4	+	86764592	86764739	86764592	86764724	86765394	86765488	7472	16,7	110,64	16,15,7	61,52,50	164	149	0.0621091622459	0.3867330502511373	0.117,0.09	0.192,0.208,0.113	-0.068
7474	"ENSG00000105865.11"	"DUS4L"	chr7	+	107573703	107573883	107573703	107573821	107575187	107575310	7474	42,7	72,42	43,45,22	65,60,34	211	149	0.0405866238504	0.28772604687873704	0.292,0.105	0.318,0.346,0.314	-0.128
7476	"ENSG00000060642.12"	"PIGV"	chr1	+	26787966	26788268	26787966	26787989	26790758	26790893	7476	24,14	11,7	28,18,12	9,12,5	298	149	0.867926173855	1.0	0.522,0.5	0.609,0.429,0.545	-0.017
7477	"ENSG00000060642.12"	"PIGV"	chr1	+	26787966	26788819	26787966	26787989	26790758	26790893	7477	9,6	11,7	6,10,9	9,12,5	298	149	0.787567117517	1.0	0.29,0.3	0.25,0.294,0.474	-0.044
7478	"ENSG00000060642.12"	"PIGV"	chr1	+	26787966	26788819	26787966	26788268	26790758	26790893	7478	11,8	24,14	12,14,13	28,18,12	298	149	0.394814825721	1.0	0.186,0.222	0.176,0.28,0.351	-0.065
7479	"ENSG00000060642.12"	"PIGV"	chr1	+	26788176	26788819	26788176	26788394	26790758	26790893	7479	13,9	3,2	22,19,14	6,3,5	298	149	0.896029515383	1.0	0.684,0.692	0.647,0.76,0.583	0.025
7483	"ENSG00000233276.9"	"GPX1"	chr3	-	49357955	49358353	49358026	49358353	49357175	49357747	7483	0,1	638,432	0,1,2	936,867,696	220	149	1	1.0	0.0,0.002	0.0,0.001,0.002	0.0
7484	"ENSG00000233276.9"	"GPX1"	chr3	-	49357955	49358353	49358164	49358353	49357175	49357747	7484	107,57	0,1	146,164,153	7,2,0	298	149	0.0710884111722	0.41890584249107127	1.0,0.966	0.912,0.976,1.0	0.02
7485	"ENSG00000233276.9"	"GPX1"	chr3	-	49358026	49358353	49358164	49358353	49357175	49357747	7485	745,488	0,1	1082,1030,847	7,2,0	287	149	1	1.0	1.0,0.996	0.988,0.996,1.0	0.003
7486	"ENSG00000233276.9"	"GPX1"	chr3	-	49357651	49357747	49357709	49357747	49357178	49357466	7486	343,250	1,0	499,477,372	5,0,0	207	149	1	1.0	0.996,1.0	0.986,1.0,1.0	0.003
7487	"ENSG00000143036.17"	"SLC44A3"	chr1	+	94827506	94827643	94827506	94827547	94828492	94828586	7487	21,20	4,2	36,38,22	5,2,1	245	149	0.356149314412	1.0	0.761,0.859	0.814,0.92,0.93	-0.078
7501	"ENSG00000226383.8"	"LINC01876"	chr2	-	156024465	156024576	156024469	156024576	156022671	156022817	7501	6,3	12,3	4,10,4	8,10,5	153	149	0.634787161771	1.0	0.327,0.493	0.327,0.493,0.438	-0.009
7502	"ENSG00000226383.8"	"LINC01876"	chr2	-	156024465	156024576	156024484	156024576	156022671	156022817	7502	6,5	6,5	6,12,4	5,11,4	168	149	0.846280530521	1.0	0.47,0.47	0.516,0.492,0.47	-0.023
7503	"ENSG00000226383.8"	"LINC01876"	chr2	-	156024465	156024607	156024496	156024607	156022671	156022817	7503	6,5	0,0	10,15,4	1,1,2	180	149	0.212113660381	0.8016759081268751	1.0,1.0	0.892,0.925,0.623	0.187
7504	"ENSG00000226383.8"	"LINC01876"	chr2	-	156024469	156024576	156024484	156024576	156022671	156022817	7504	12,5	6,5	10,12,5	5,11,4	164	149	0.820672951636	1.0	0.645,0.476	0.645,0.498,0.532	0.002
7505	"ENSG00000226383.8"	"LINC01876"	chr2	-	156024469	156024607	156024496	156024607	156022671	156022817	7505	12,5	0,0	14,15,5	1,1,2	176	149	0.268437179817	0.9175492257971747	1.0,1.0	0.922,0.927,0.679	0.157
7506	"ENSG00000226383.8"	"LINC01876"	chr2	-	156024484	156024607	156024496	156024607	156022671	156022817	7506	6,5	0,0	9,14,4	1,1,2	161	149	0.22750569006	0.8328870730663008	1.0,1.0	0.893,0.928,0.649	0.177
7508	"ENSG00000105223.21"	"PLD3"	chr19	+	40365552	40365930	40365552	40365585	40366418	40366510	7508	430,323	12,27	422,369,243	46,27,18	298	149	0.0205296460105	0.18239894766998335	0.947,0.857	0.821,0.872,0.871	0.047
7514	"ENSG00000112159.13"	"MDN1"	chr6	-	89653852	89654334	89654163	89654334	89652991	89653155	7514	1,1	88,61	4,1,0	81,60,44	298	149	1	1.0	0.006,0.008	0.024,0.008,0.0	-0.004
7517	"ENSG00000226281.7"	"ENSG00000226281"	chr6	-	6711506	6711858	6711696	6711858	6710871	6710981	7517	1,0	1,0	3,0,0	0,1,0	298	149	1	1.0	0.333,NA	1.0,0.0,NA	-0.167
7521	"ENSG00000122483.18"	"CCDC18"	chr1	+	93180723	93180882	93180723	93180852	93183359	93183495	7521	4,3	14,11	2,5,1	9,15,7	179	149	0.762582567142	1.0	0.192,0.185	0.156,0.217,0.106	0.029
