ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
10231	"ENSG00000160752.15"	"FDPS"	chr1	+	155319793	155319928	155319856	155319928	155319610	155319688	10231	4410,3166	0,3	3379,2643,1971	6,4,4	212	149	1	1.0	1.0,0.999	0.997,0.998,0.997	0.002
10235	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49026518	49026609	49026518	49026597	49026686	49026886	10235	1339,1002	3,0	1625,1373,959	13,6,1	161	149	1	1.0	0.998,1.0	0.991,0.995,0.999	0.004
10236	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49026686	49027916	49026686	49027047	49028247	49028322	10236	1626,1230	0,0	1798,1516,1030	2,0,0	298	149	1	1.0	1.0,1.0	0.998,1.0,1.0	0.001
10237	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49028757	49028806	49028757	49028765	49029252	49029416	10237	2270,1764	31,38	2921,2546,1678	26,51,28	190	149	0.423845770659	1.0	0.983,0.973	0.989,0.975,0.979	-0.003
10238	"ENSG00000160767.23"	"ENTREP3"	chr1	-	155250275	155250929	155250275	155250821	155251094	155251164	10238	1,0	45,25	2,1,3	79,74,63	257	149	0.688421799318	1.0	0.013,0.0	0.014,0.008,0.027	-0.01
10239	"ENSG00000160767.23"	"ENTREP3"	chr1	-	155251732	155251908	155251732	155251905	155253624	155253732	10239	9,10	83,68	15,13,2	136,97,95	152	149	0.359575942982	1.0	0.096,0.126	0.098,0.116,0.02	0.033
10240	"ENSG00000169231.13"	"THBS3"	chr1	-	155198408	155198737	155198408	155198602	155199803	155199856	10240	16,5	64,78	5,12,5	108,100,85	284	149	0.0433444643804	0.34949259018028844	0.116,0.033	0.024,0.059,0.03	0.037
10241	"ENSG00000169231.13"	"THBS3"	chr1	-	155201956	155202047	155201956	155202034	155202260	155202401	10241	1,6	34,27	5,1,1	79,46,37	162	149	0.103139799963	0.5694727416760513	0.026,0.17	0.055,0.02,0.024	0.065
10242	"ENSG00000169231.13"	"THBS3"	chr1	-	155201956	155202114	155201956	155202034	155202260	155202401	10242	13,7	34,27	8,16,13	79,46,37	229	149	0.367212047295	1.0	0.199,0.144	0.062,0.185,0.186	0.027
10243	"ENSG00000169231.13"	"THBS3"	chr1	-	155201956	155202114	155201956	155202047	155202260	155202401	10243	12,5	0,4	3,16,12	0,1,0	216	149	0.0102284761666	0.14213604815021896	1.0,0.463	1.0,0.917,1.0	-0.241
10244	"ENSG00000159884.12"	"CCDC107"	chr9	+	35660745	35660858	35660765	35660858	35660556	35660647	10244	106,92	2,1	135,95,60	0,0,1	169	149	0.627341113625	1.0	0.979,0.988	1.0,1.0,0.981	-0.01
10245	"ENSG00000249915.9"	"PDCD6"	chr5	+	304176	306754	306601	306754	272710	272772	10245	2231,1500	2,0	2228,2010,1450	3,3,0	298	149	1	1.0	0.998,1.0	0.997,0.997,1.0	0.001
10246	"ENSG00000243364.8"	"EFNA4"	chr1	+	155068998	155069538	155069018	155069538	155067371	155067440	10246	45,22	71,61	41,38,26	49,33,36	169	149	0.0214167591322	0.22442638243303473	0.358,0.241	0.425,0.504,0.389	-0.14
10252	"ENSG00000122085.17"	"MTERF4"	chr2	-	241094276	241094432	241094276	241094429	241096392	241096438	10252	0,4	1,0	4,7,1	0,0,0	152	149	1	1.0	0.0,1.0	1.0,1.0,1.0	-0.5
10253	"ENSG00000122085.17"	"MTERF4"	chr2	-	241094276	241094432	241094276	241094429	241097242	241097427	10253	13,13	3,2	18,31,21	6,9,7	152	149	0.225737942151	0.8832346206982409	0.809,0.864	0.746,0.772,0.746	0.082
10254	"ENSG00000122085.17"	"MTERF4"	chr2	-	241094276	241094432	241094276	241094429	241102252	241102332	10254	2,2	0,0	2,3,2	0,0,1	152	149	1	1.0	1.0,1.0	1.0,1.0,0.662	0.113
10255	"ENSG00000160691.19"	"SHC1"	chr1	-	154965945	154966080	154965945	154966077	154966161	154966231	10255	203,162	145,116	301,247,193	174,135,104	152	149	0.065954492919	0.44084737750240904	0.578,0.578	0.629,0.642,0.645	-0.061
10257	"ENSG00000138767.14"	"CNOT6L"	chr4	-	77774529	77774716	77774529	77774712	77776270	77776392	10257	69,58	3,2	78,60,53	5,0,0	153	149	0.382777284125	1.0	0.957,0.966	0.938,1.0,1.0	-0.018
10258	"ENSG00000059769.20"	"DNAJC25"	chr9	+	111642838	111643094	111642856	111643094	111631359	111631743	10258	2,2	6,4	3,2,0	1,10,3	167	149	0.756905211577	1.0	0.229,0.308	0.728,0.151,0.0	-0.024
10260	"ENSG00000160584.17"	"SIK3"	chr11	-	116857809	116858699	116857809	116858519	116859264	116859604	10260	90,63	13,9	160,97,93	13,14,7	298	149	0.221280799809	0.8731964583192375	0.776,0.778	0.86,0.776,0.869	-0.058
10262	"ENSG00000114923.17"	"SLC4A3"	chr2	+	219633854	219633979	219633865	219633979	219633273	219633457	10262	0,1	3,1	2,1,3	7,17,7	160	149	0.0557962643151	0.40291025881577286	0.0,0.482	0.21,0.052,0.285	0.059
10263	"ENSG00000114923.17"	"SLC4A3"	chr2	+	219633854	219633979	219633879	219633979	219633273	219633457	10263	2,1	12,9	2,3,3	22,14,13	174	149	0.698229602706	1.0	0.125,0.087	0.072,0.155,0.165	-0.025
10264	"ENSG00000114923.17"	"SLC4A3"	chr2	+	219633865	219633979	219633879	219633979	219633273	219633457	10264	5,1	12,9	7,19,7	22,14,13	163	149	0.0871693304332	0.517681114634551	0.276,0.092	0.225,0.554,0.33	-0.186
10270	"ENSG00000148660.22"	"CAMK2G"	chr10	-	73819531	73819645	73819531	73819617	73821681	73821730	10270	70,38	3,6	89,68,46	0,0,1	177	149	0.000175552496251	0.009688027707680815	0.952,0.842	1.0,1.0,0.975	-0.095
10272	"ENSG00000143543.15"	"JTB"	chr1	-	153976692	153977013	153976692	153976775	153977169	153977389	10272	1667,1115	0,0	1890,1799,1236	2,2,0	298	149	1	1.0	1.0,1.0	0.998,0.998,1.0	0.001
10273	"ENSG00000143543.15"	"JTB"	chr1	-	153976692	153976922	153976692	153976775	153977338	153977394	10273	150,125	0,0	241,204,144	7,3,0	296	149	0.0472388418522	0.36636791046670936	1.0,1.0	0.945,0.972,1.0	0.028
10284	"ENSG00000154582.18"	"ELOC"	chr8	-	73955646	73955763	73955646	73955757	73955910	73956054	10284	2,4	2,0	2,1,0	1,5,1	155	149	0.00215753586102	0.050845619797685926	0.49,1.0	0.658,0.161,0.0	0.472
10286	"ENSG00000164619.10"	"BMPER"	chr7	+	34078856	34079186	34078984	34079186	34062001	34062047	10286	5,5	1,0	0,1,2	0,0,0	277	149	1	1.0	0.729,1.0	NA,1.0,1.0	-0.135
10292	"ENSG00000152601.18"	"MBNL1"	chr3	+	152447619	152447773	152447724	152447773	152445281	152445539	10292	180,105	0,0	284,194,173	2,0,1	254	149	1	1.0	1.0,1.0	0.988,1.0,0.99	0.007
10293	"ENSG00000152601.18"	"MBNL1"	chr3	+	152447619	152447773	152447724	152447773	152446703	152446757	10293	405,266	0,0	574,403,332	0,4,0	254	149	1	1.0	1.0,1.0	1.0,0.983,1.0	0.006
10294	"ENSG00000143621.17"	"ILF2"	chr1	-	153663018	153663276	153663018	153663133	153664042	153664130	10294	5602,3772	0,0	5581,4914,3346	1,0,0	292	149	1	1.0	1.0,1.0	1.0,1.0,1.0	0.0
10295	"ENSG00000143621.17"	"ILF2"	chr1	-	153668452	153668576	153668452	153668557	153669835	153669878	10295	14,14	2199,1608	14,15,8	2626,1952,1426	168	149	1	1.0	0.006,0.008	0.005,0.007,0.005	0.001
10296	"ENSG00000160679.14"	"CHTOP"	chr1	+	153642242	153642429	153642245	153642429	153636571	153636653	10296	24,19	1,0	32,21,22	0,0,2	152	149	1	1.0	0.959,1.0	1.0,1.0,0.915	0.008
10297	"ENSG00000160679.14"	"CHTOP"	chr1	+	153642242	153642429	153642245	153642429	153638294	153638448	10297	483,344	353,275	600,407,332	410,320,238	152	149	0.67141048506	1.0	0.573,0.551	0.589,0.555,0.578	-0.012
10298	"ENSG00000136986.10"	"DERL1"	chr8	-	123014148	123019305	123014148	123015585	123021446	123021499	10298	474,300	4,1	492,437,309	5,0,0	298	149	0.857761452711	1.0	0.983,0.993	0.98,1.0,1.0	-0.005
10299	"ENSG00000136986.10"	"DERL1"	chr8	-	123019194	123019305	123019194	123019245	123021446	123021499	10299	671,451	4,1	743,658,461	9,13,3	209	149	0.0569693705906	0.4085082310745897	0.992,0.997	0.983,0.973,0.991	0.012
10300	"ENSG00000171433.12"	"GLOD5"	chrX	+	48770923	48771082	48770926	48771082	48765834	48765972	10300	2,0	5,4	0,0,0	12,3,6	152	149	0.703263653272	1.0	0.282,0.0	0.0,0.0,0.0	0.141
10306	"ENSG00000135404.12"	"CD63"	chr12	-	55726889	55726964	55726889	55726963	55727150	55727339	10306	3811,2702	4,0	3870,3420,2521	2,1,0	150	149	1	1.0	0.999,1.0	0.999,1.0,1.0	-0.0
10307	"ENSG00000177156.11"	"TALDO1"	chr11	+	758949	759057	759008	759057	755878	756002	10307	1429,1008	2,0	1285,1169,814	4,4,2	208	149	1	1.0	0.998,1.0	0.996,0.995,0.997	0.003
10308	"ENSG00000089060.12"	"SLC8B1"	chr12	-	113316525	113316656	113316525	113316624	113316941	113317001	10308	71,52	0,0	87,77,59	0,0,2	181	149	1	1.0	1.0,1.0	1.0,1.0,0.96	0.013
10314	"ENSG00000164398.15"	"ACSL6"	chr5	-	131974892	131975060	131974892	131974970	131976647	131976721	10314	0,2	0,1	0,0,0	4,0,0	239	149	1	1.0	NA,0.555	0.0,NA,NA	0.555
10315	"ENSG00000164398.15"	"ACSL6"	chr5	-	131974892	131975250	131974892	131974970	131976647	131976721	10315	0,2	0,1	0,0,0	4,0,0	298	149	1	1.0	NA,0.5	0.0,NA,NA	0.5
10316	"ENSG00000164398.15"	"ACSL6"	chr5	-	131974892	131976240	131974892	131974970	131976647	131976721	10316	0,2	0,1	1,0,0	4,0,0	298	149	1	1.0	NA,0.5	0.111,NA,NA	0.389
10322	"ENSG00000163939.19"	"PBRM1"	chr3	-	52587352	52587510	52587352	52587435	52589069	52589255	10322	158,123	17,17	179,147,100	26,15,19	224	149	0.526656607831	1.0	0.861,0.828	0.821,0.867,0.778	0.022
10323	"ENSG00000163939.19"	"PBRM1"	chr3	-	52589069	52589255	52589069	52589252	52603520	52603732	10323	90,62	18,10	125,96,71	13,13,7	152	149	0.0925027585002	0.5335426963493679	0.831,0.859	0.904,0.879,0.909	-0.052
10324	"ENSG00000163939.19"	"PBRM1"	chr3	-	52679573	52679726	52679573	52679723	52682091	52682233	10324	21,16	2,3	34,30,16	10,2,4	152	149	0.423354688089	1.0	0.911,0.839	0.769,0.936,0.797	0.041
10329	"ENSG00000068323.17"	"TFE3"	chrX	-	49039106	49039410	49039106	49039345	49040454	49040568	10329	97,67	4,11	111,111,76	19,15,4	214	149	0.3464816402	1.0	0.944,0.809	0.803,0.837,0.93	0.02
10330	"ENSG00000169919.17"	"GUSB"	chr7	-	65974294	65974441	65974294	65974401	65976014	65976202	10330	156,144	3,0	127,118,94	5,6,0	189	149	0.0373298951761	0.31681368533534016	0.976,1.0	0.952,0.939,1.0	0.024
10331	"ENSG00000108219.17"	"TSPAN14"	chr10	+	80507198	80507374	80507227	80507374	80489216	80489314	10331	2,1	4,5	4,0,1	6,7,1	178	149	0.673224330247	1.0	0.295,0.143	0.358,0.0,0.456	-0.052
10332	"ENSG00000108219.17"	"TSPAN14"	chr10	+	80507198	80507374	80507227	80507374	80504727	80504778	10332	8,7	375,223	9,3,1	373,323,266	178	149	0.103215089007	0.5696020640577256	0.018,0.026	0.02,0.008,0.003	0.012
10335	"ENSG00000188313.13"	"PLSCR1"	chr3	-	146521543	146522053	146521543	146521705	146525604	146525647	10335	107,82	5,0	179,144,90	0,0,0	298	149	0.0959906120595	0.5442276208763186	0.915,1.0	1.0,1.0,1.0	-0.042
10336	"ENSG00000188313.13"	"PLSCR1"	chr3	-	146521832	146522053	146521832	146521981	146525604	146525647	10336	153,121	3,0	231,179,126	0,0,0	221	149	0.733626959512	1.0	0.972,1.0	1.0,1.0,1.0	-0.014
10339	"ENSG00000101224.18"	"CDC25B"	chr20	+	3797621	3797749	3797663	3797749	3786771	3787139	10339	221,160	0,1	357,271,185	0,0,0	191	149	1	1.0	1.0,0.992	1.0,1.0,1.0	-0.004
10340	"ENSG00000101224.18"	"CDC25B"	chr20	+	3797621	3797749	3797663	3797749	3795738	3795879	10340	234,166	1,1	395,295,208	3,4,0	191	149	1	1.0	0.995,0.992	0.99,0.983,1.0	0.003
10341	"ENSG00000291099.2"	"ENSG00000291099"	chr7	+	5839932	5840075	5839948	5840075	5833526	5833568	10341	0,0	13,18	0,0,1	25,11,15	165	149	1	1.0	0.0,0.0	0.0,0.0,0.057	-0.019
10343	"ENSG00000291099.2"	"ENSG00000291099"	chr7	+	5846765	5847922	5846768	5847922	5840689	5840856	10343	20,13	0,2	18,13,8	0,0,0	152	149	0.916709105515	1.0	1.0,0.864	1.0,1.0,1.0	-0.068
10344	"ENSG00000082641.16"	"NFE2L1"	chr17	+	48056385	48056598	48056418	48056598	48050606	48051628	10344	524,392	18,16	577,527,410	21,23,36	182	149	0.100327445049	0.5592873104203645	0.96,0.953	0.957,0.949,0.903	0.02
10347	"ENSG00000116580.20"	"GON4L"	chr1	-	155751959	155752590	155751959	155752587	155753203	155753414	10347	2,3	49,33	0,1,1	81,47,53	152	149	0.0598441235433	0.4187171337281542	0.038,0.082	0.0,0.02,0.018	0.047
10348	"ENSG00000116580.20"	"GON4L"	chr1	-	155757890	155758034	155757890	155757967	155760443	155760641	10348	76,62	0,0	120,82,98	0,1,1	216	149	1	1.0	1.0,1.0	1.0,0.983,0.985	0.011
10349	"ENSG00000152952.14"	"PLOD2"	chr3	-	146071041	146071197	146071041	146071167	146071276	146071423	10349	8,5	145,103	8,0,7	162,106,67	179	149	0.628297396291	1.0	0.044,0.039	0.039,0.0,0.08	0.002
10350	"ENSG00000152952.14"	"PLOD2"	chr3	-	146076781	146077192	146076781	146076895	146077861	146077924	10350	1,0	28,16	0,2,1	36,15,21	298	149	1	1.0	0.018,0.0	0.0,0.062,0.023	-0.019
10351	"ENSG00000152952.14"	"PLOD2"	chr3	-	146076781	146077924	146076781	146076895	146079115	146079257	10351	22,15	82,74	28,13,25	77,56,38	298	149	0.0620461944955	0.4269564803874214	0.118,0.092	0.154,0.104,0.248	-0.064
10352	"ENSG00000152952.14"	"PLOD2"	chr3	-	146091799	146092096	146091799	146091901	146102754	146102852	10352	9,2	125,105	8,4,4	159,129,53	298	149	0.857670095797	1.0	0.035,0.009	0.025,0.015,0.036	-0.003
10353	"ENSG00000141522.13"	"ARHGDIA"	chr17	-	81869329	81869625	81869329	81869406	81869740	81869957	10353	396,256	0,0	734,581,642	7,1,6	298	149	0.894389723427	1.0	1.0,1.0	0.981,0.997,0.982	0.013
10356	"ENSG00000133313.15"	"CNDP2"	chr18	+	74499881	74500033	74499936	74500033	74496306	74496431	10356	409,265	129,105	435,413,252	118,119,73	204	149	0.110440823564	0.5913329075556278	0.698,0.648	0.729,0.717,0.716	-0.048
10357	"ENSG00000133313.15"	"CNDP2"	chr18	+	74499881	74500033	74499936	74500033	74497508	74497595	10357	193,127	13,14	225,199,129	34,14,3	204	149	0.894656072591	1.0	0.916,0.869	0.829,0.912,0.969	-0.011
10358	"ENSG00000133313.15"	"CNDP2"	chr18	+	74499881	74500033	74499936	74500033	74497508	74497726	10358	191,127	1,0	220,190,127	1,0,0	204	149	1	1.0	0.993,1.0	0.994,1.0,1.0	-0.001
10359	"ENSG00000133313.15"	"CNDP2"	chr18	+	74501211	74501472	74501328	74501472	74499936	74500033	10359	13,8	828,586	10,19,7	957,787,520	266	149	1	1.0	0.009,0.008	0.006,0.013,0.007	-0.0
10367	"ENSG00000138398.17"	"PPIG"	chr2	+	169606038	169606146	169606102	169606146	169604186	169604261	10367	694,464	2,4	814,678,469	3,2,1	213	149	1	1.0	0.996,0.988	0.995,0.996,0.997	-0.004
10368	"ENSG00000138398.17"	"PPIG"	chr2	+	169614401	169614493	169614463	169614493	169608670	169608758	10368	1,2	296,205	3,2,1	378,306,173	211	149	1	1.0	0.002,0.007	0.006,0.005,0.004	-0.0
10369	"ENSG00000138398.17"	"PPIG"	chr2	+	169631765	169631933	169631774	169631933	169630773	169630987	10369	447,327	29,10	648,497,302	20,9,2	158	149	0.000817399303525	0.026324572291236213	0.936,0.969	0.968,0.981,0.993	-0.028
10371	"ENSG00000183826.19"	"BTBD9"	chr6	-	38597909	38598121	38597909	38598057	38612833	38613033	10371	40,31	0,0	37,51,30	0,0,1	213	149	1	1.0	1.0,1.0	1.0,1.0,0.955	0.015
10374	"ENSG00000159377.11"	"PSMB4"	chr1	+	151401238	151401630	151401541	151401630	151400763	151400845	10374	2800,2235	5,0	2664,2208,1568	0,0,0	298	149	1	1.0	0.996,1.0	1.0,1.0,1.0	-0.002
10376	"ENSG00000180891.13"	"CUEDC1"	chr17	-	57862975	57863357	57862975	57863285	57866473	57866544	10376	23,7	560,414	42,28,23	997,710,608	221	149	0.196685473854	0.821605125091148	0.027,0.011	0.028,0.026,0.025	-0.007
10377	"ENSG00000180891.13"	"CUEDC1"	chr17	-	57866473	57867415	57866473	57866544	57868149	57868243	10377	543,422	1,0	961,686,584	0,0,0	298	149	1	1.0	0.996,1.0	1.0,1.0,1.0	-0.002
10378	"ENSG00000143437.21"	"ARNT"	chr1	-	150816258	150816406	150816258	150816400	150816787	150816890	10378	110,82	0,0	177,133,99	2,0,0	155	149	1	1.0	1.0,1.0	0.988,1.0,1.0	0.004
10379	"ENSG00000143437.21"	"ARNT"	chr1	-	150829903	150829980	150829903	150829965	150831817	150831903	10379	186,119	7,4	182,136,85	15,13,14	164	149	0.00082484727395	0.026486762463505554	0.96,0.964	0.917,0.905,0.847	0.072
10380	"ENSG00000143437.21"	"ARNT"	chr1	-	150852761	150852840	150852761	150852806	150858348	150858460	10380	0,0	80,80	1,1,4	96,94,70	183	149	0.565864654842	1.0	0.0,0.0	0.008,0.009,0.044	-0.02
10381	"ENSG00000172927.9"	"MYEOV"	chr11	+	69295232	69295495	69295326	69295495	69294154	69294576	10381	0,0	2,0	1,0,0	0,0,0	243	149	1	1.0	0.0,NA	1.0,NA,NA	-1.0
10382	"ENSG00000180228.14"	"PRKRA"	chr2	-	178443266	178443403	178443266	178443384	178444421	178444500	10382	1,2	497,344	5,9,4	574,503,364	168	149	1	1.0	0.002,0.005	0.008,0.016,0.01	-0.008
10385	"ENSG00000143420.19"	"ENSA"	chr1	-	150625641	150625808	150625641	150625802	150626478	150626526	10385	262,179	0,2	232,183,140	0,0,0	155	149	1	1.0	1.0,0.989	1.0,1.0,1.0	-0.006
10386	"ENSG00000143420.19"	"ENSA"	chr1	-	150625641	150625808	150625641	150625802	150627466	150627592	10386	2596,2128	1,2	2301,1906,1397	0,1,0	155	149	1	1.0	1.0,0.999	1.0,0.999,1.0	-0.0
10388	"ENSG00000071127.18"	"WDR1"	chr4	-	10069675	10069824	10069675	10069818	10071245	10071373	10388	6,2	0,0	11,4,0	0,1,0	155	149	1	1.0	1.0,1.0	1.0,0.794,NA	0.103
10389	"ENSG00000071127.18"	"WDR1"	chr4	-	10078890	10079039	10078890	10079001	10081356	10081444	10389	4,7	799,548	6,8,5	1023,909,883	187	149	1	1.0	0.004,0.01	0.005,0.007,0.004	0.002
10390	"ENSG00000071127.18"	"WDR1"	chr4	-	10087706	10087940	10087706	10087935	10088292	10088373	10390	1000,793	3,0	1241,985,710	1,2,1	154	149	1	1.0	0.997,1.0	0.999,0.998,0.999	-0.0
10391	"ENSG00000071127.18"	"WDR1"	chr4	-	10088292	10088532	10088292	10088373	10088663	10088741	10391	60,27	1260,981	63,53,38	1513,1222,847	298	149	0.488762833923	1.0	0.023,0.014	0.02,0.021,0.022	-0.003
10393	"ENSG00000285184.6"	"ENSG00000285184"	chr1	-	150050481	150050579	150050481	150050540	150054508	150054634	10393	2,0	5,3	0,3,1	3,11,5	188	149	0.501933608673	1.0	0.241,0.0	0.0,0.178,0.137	0.015
10394	"ENSG00000285184.6"	"ENSG00000285184"	chr1	-	150050481	150050554	150050481	150050540	150054508	150054643	10394	1,0	5,3	0,0,2	3,11,5	163	149	1	1.0	0.155,0.0	0.0,0.0,0.268	-0.012
10395	"ENSG00000285184.6"	"ENSG00000285184"	chr1	-	150050481	150050579	150050481	150050540	150066969	150067227	10395	0,0	0,3	0,3,1	1,1,1	188	149	1	1.0	NA,0.0	0.0,0.704,0.442	-0.382
10398	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30709563	30710514	30709563	30710470	30711565	30711629	10398	19,14	40,35	19,17,6	38,10,8	193	149	0.101692261516	0.5634209785112133	0.268,0.236	0.279,0.568,0.367	-0.153
10399	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30714958	30715141	30714958	30715081	30715453	30715503	10399	23,23	0,0	20,16,13	0,1,0	209	149	1	1.0	1.0,1.0	1.0,0.919,1.0	0.027
10400	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30714958	30715141	30714958	30715081	30715874	30715954	10400	23,22	2,0	20,16,13	0,0,0	209	149	0.579105233916	1.0	0.891,1.0	1.0,1.0,1.0	-0.054
10401	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30714958	30715081	30714958	30715076	30716507	30716676	10401	7,2	0,0	1,5,2	0,1,0	154	149	1	1.0	1.0,1.0	1.0,0.829,1.0	0.057
10402	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30714958	30715141	30714958	30715076	30716507	30716676	10402	57,38	0,0	29,29,22	0,1,0	214	149	1	1.0	1.0,1.0	1.0,0.953,1.0	0.016
10403	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30714958	30715144	30714958	30715076	30716507	30716676	10403	45,29	0,0	37,25,22	0,1,0	217	149	1	1.0	1.0,1.0	1.0,0.945,1.0	0.018
10404	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30714958	30715141	30714958	30715081	30716507	30716676	10404	56,38	6,2	28,28,22	0,4,2	209	149	0.51086788703	1.0	0.869,0.931	1.0,0.833,0.887	-0.007
10405	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30714958	30715144	30714958	30715081	30716507	30716676	10405	44,29	6,2	36,24,22	0,4,2	212	149	0.284279594996	0.9980685780837825	0.838,0.911	1.0,0.808,0.885	-0.023
10406	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30714958	30715144	30714958	30715141	30716507	30716676	10406	21,7	33,16	16,8,9	8,12,9	152	149	0.0880214028384	0.519984424944222	0.384,0.3	0.662,0.395,0.495	-0.175
10407	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30719078	30720915	30719078	30719225	30723258	30723314	10407	32,16	19,4	31,17,14	11,12,9	298	149	0.683774838506	1.0	0.457,0.667	0.585,0.415,0.437	0.083
10408	"ENSG00000087191.14"	"PSMC5"	chr17	+	63827673	63827923	63827850	63827923	63827459	63827514	10408	28,29	0,0	64,61,40	1,0,0	298	149	1	1.0	1.0,1.0	0.97,1.0,1.0	0.01
10409	"ENSG00000087191.14"	"PSMC5"	chr17	+	63830724	63830935	63830808	63830935	63830270	63830501	10409	31,19	1364,919	19,32,26	1383,1101,810	233	149	0.733673509632	1.0	0.014,0.013	0.009,0.018,0.02	-0.002
10410	"ENSG00000087191.14"	"PSMC5"	chr17	+	63831019	63831226	63831035	63831226	63830808	63830935	10410	10,12	802,554	15,16,9	653,668,530	165	149	0.318426366488	1.0	0.011,0.019	0.02,0.021,0.015	-0.004
10414	"ENSG00000010322.16"	"NISCH"	chr3	+	52477573	52478282	52478096	52478282	52473733	52473829	10414	11,5	0,0	2,17,7	0,1,0	298	149	1	1.0	1.0,1.0	1.0,0.895,1.0	0.035
10415	"ENSG00000165861.14"	"ZFYVE1"	chr14	-	72977926	72978044	72977926	72978002	72978136	72978234	10415	94,83	0,0	101,81,62	1,0,0	191	149	1	1.0	1.0,1.0	0.987,1.0,1.0	0.004
10417	"ENSG00000161551.15"	"ZNF577"	chr19	-	51867047	51873706	51867047	51873529	51877281	51877377	10417	61,43	2,8	154,104,77	13,10,11	298	149	0.751667776233	1.0	0.938,0.729	0.856,0.839,0.778	0.009
10418	"ENSG00000161551.15"	"ZNF577"	chr19	-	51880322	51880401	51880322	51880389	51880678	51880877	10418	63,46	0,0	136,133,109	0,1,1	161	149	1	1.0	1.0,1.0	1.0,0.992,0.99	0.006
10420	"ENSG00000077713.19"	"SLC25A43"	chrX	+	119451849	119452143	119452008	119452143	119410189	119410362	10420	0,5	7,4	1,0,4	4,6,0	298	149	0.894213834946	1.0	0.0,0.385	0.111,0.0,1.0	-0.178
10421	"ENSG00000077713.19"	"SLC25A43"	chrX	+	119451849	119452143	119452008	119452143	119426181	119426354	10421	0,4	0,1	0,0,4	0,1,0	298	149	1	1.0	NA,0.667	NA,0.0,1.0	0.167
10433	"ENSG00000130779.22"	"CLIP1"	chr12	-	122274037	122274162	122274037	122274143	122278153	122278203	10433	267,212	3,1	335,262,178	3,0,1	168	149	1	1.0	0.987,0.995	0.99,1.0,0.994	-0.004
10434	"ENSG00000130779.22"	"CLIP1"	chr12	-	122274037	122274162	122274037	122274143	122278791	122278942	10434	33,22	0,0	40,21,23	0,1,0	168	149	1	1.0	1.0,1.0	1.0,0.949,1.0	0.017
10435	"ENSG00000143498.18"	"TAF1A"	chr1	-	222579758	222579872	222579758	222579825	222584127	222584297	10435	10,10	1,0	25,32,14	0,0,0	196	149	1	1.0	0.884,1.0	1.0,1.0,1.0	-0.058
10436	"ENSG00000143498.18"	"TAF1A"	chr1	-	222579758	222579890	222579758	222579825	222584127	222584297	10436	1,8	1,0	15,6,4	0,0,0	214	149	1	1.0	0.41,1.0	1.0,1.0,1.0	-0.295
10437	"ENSG00000143498.18"	"TAF1A"	chr1	-	222579758	222579890	222579758	222579872	222584127	222584297	10437	0,5	9,7	9,3,1	19,29,11	167	149	0.945821905111	1.0	0.0,0.389	0.297,0.084,0.075	0.043
10438	"ENSG00000235162.9"	"C12orf75"	chr12	+	105367471	105367509	105367476	105367509	105366616	105366696	10438	94,78	0,2	108,107,50	1,3,2	154	149	0.593362233462	1.0	1.0,0.974	0.991,0.972,0.96	0.013
10439	"ENSG00000144136.11"	"SLC20A1"	chr2	+	112658824	112659094	112658950	112659094	112657121	112657241	10439	458,314	3,8	721,649,508	8,5,12	275	149	0.997046125275	1.0	0.988,0.955	0.98,0.986,0.958	-0.003
10440	"ENSG00000144136.11"	"SLC20A1"	chr2	+	112658824	112659094	112658973	112659094	112657121	112657241	10440	520,356	1,1	840,734,570	4,3,6	298	149	0.9106459349	1.0	0.996,0.994	0.991,0.992,0.979	0.008
10441	"ENSG00000144136.11"	"SLC20A1"	chr2	+	112658950	112659094	112658973	112659094	112657121	112657241	10441	65,50	1,1	127,90,74	4,3,6	172	149	0.0358703907449	0.30872149777468005	0.983,0.977	0.965,0.963,0.914	0.033
10446	"ENSG00000020922.13"	"MRE11"	chr11	-	94445809	94445893	94445809	94445890	94447218	94447438	10446	47,34	6,6	92,53,38	6,2,3	152	149	0.0376034435947	0.31790686493995024	0.885,0.847	0.938,0.963,0.925	-0.076
10450	"ENSG00000178104.22"	"PDE4DIP"	chr1	+	149003610	149003730	149003613	149003730	149002849	149003042	10450	11,14	7,5	11,19,11	5,4,2	152	149	0.207024624591	0.8405996009430895	0.606,0.733	0.683,0.823,0.844	-0.114
