ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
11263	"ENSG00000170390.16"	"DCLK2"	chr4	+	150220702	150220778	150220705	150220778	150198001	150198103
11298	"ENSG00000062716.13"	"VMP1"	chr17	+	59764970	59765138	59765051	59765138	59735337	59735473
11300	"ENSG00000062716.13"	"VMP1"	chr17	+	59838294	59838397	59838311	59838397	59837854	59838212
11328	"ENSG00000120533.13"	"ENY2"	chr8	+	109336127	109336204	109336132	109336204	109334343	109334406
11329	"ENSG00000120533.13"	"ENY2"	chr8	+	109336127	109336204	109336132	109336204	109334376	109334474
11349	"ENSG00000147274.14"	"RBMX"	chrX	-	136879016	136879453	136879016	136879123	136880596	136880722
11355	"ENSG00000218416.5"	"GPC1-AS1"	chr2	-	240450610	240451331	240450610	240450922	240454667	240454866
11357	"ENSG00000138668.20"	"HNRNPD"	chr4	-	82358658	82358820	82358658	82358705	82371527	82371584
11360	"ENSG00000153187.21"	"HNRNPU"	chr1	-	244860334	244862534	244860334	244860474	244862618	244862730
11363	"ENSG00000110200.9"	"ANAPC15"	chr11	-	72111156	72111286	72111156	72111281	72111441	72111496
11364	"ENSG00000110200.9"	"ANAPC15"	chr11	-	72111156	72111286	72111156	72111281	72112273	72112451
11374	"ENSG00000178950.18"	"GAK"	chr4	-	850935	851084	850935	851017	859605	859722
11417	"ENSG00000099338.23"	"CATSPERG"	chr19	+	38343579	38343724	38343648	38343724	38337739	38337861
11432	"ENSG00000160753.17"	"RUSC1"	chr1	+	155325566	155325672	155325600	155325672	155325101	155325178
11434	"ENSG00000160753.17"	"RUSC1"	chr1	+	155325863	155327132	155326579	155327132	155325566	155325672
11439	"ENSG00000188687.18"	"SLC4A5"	chr2	-	74224839	74225011	74224839	74224995	74231235	74231308
11448	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407228	25407066	25407137	25409087	25409207
11449	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407262	25407066	25407137	25409087	25409207
11450	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25407262	25407066	25407228	25409087	25409207
11465	"ENSG00000134333.15"	"LDHA"	chr11	+	18403693	18403811	18403737	18403811	18399430	18399548
11467	"ENSG00000141738.14"	"GRB7"	chr17	+	39742565	39743054	39742897	39743054	39742251	39742415
11468	"ENSG00000141738.14"	"GRB7"	chr17	+	39742565	39743054	39742932	39743054	39742251	39742415
11469	"ENSG00000141738.14"	"GRB7"	chr17	+	39742897	39743054	39742932	39743054	39742251	39742415
11470	"ENSG00000141738.14"	"GRB7"	chr17	+	39742565	39743054	39742897	39743054	39742251	39742456
11471	"ENSG00000141738.14"	"GRB7"	chr17	+	39742897	39743054	39742932	39743054	39742565	39742716
11483	"ENSG00000275613.3"	"ENSG00000275613"	chr17	+	36771540	36772152	36771590	36772152	36770966	36771145
11487	"ENSG00000163867.17"	"ZMYM6"	chr1	-	35030546	35030756	35030546	35030713	35031814	35031945
11499	"ENSG00000132677.13"	"RHBG"	chr1	+	156377989	156378399	156378251	156378399	156377300	156377487
11503	"ENSG00000138448.13"	"ITGAV"	chr2	+	186665125	186666783	186666703	186666783	186664493	186664641
11512	"ENSG00000136854.26"	"STXBP1"	chr9	+	127660029	127660108	127660049	127660108	127658374	127658451
11555	"ENSG00000183723.13"	"CMTM4"	chr16	-	66614749	66622222	66614749	66617358	66623403	66623502
11574	"ENSG00000129255.16"	"MPDU1"	chr17	+	7585945	7586078	7585950	7586078	7583847	7583965
11575	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586898	7587271	7587160	7587271	7583851	7583965
11578	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586655	7586777	7586691	7586777	7585731	7585797
11579	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586898	7587271	7587160	7587271	7585731	7585797
11602	"ENSG00000175550.8"	"DRAP1"	chr11	+	65920342	65920462	65920415	65920462	65919947	65919997
11604	"ENSG00000115241.11"	"PPM1G"	chr2	-	27384672	27385088	27384672	27384767	27385746	27385879
11611	"ENSG00000084090.14"	"STARD7"	chr2	-	96193077	96193205	96193077	96193160	96193301	96193352
11628	"ENSG00000291129.2"	"PPIEL"	chr1	-	39547578	39547634	39547578	39547608	39547708	39547749
11629	"ENSG00000291129.2"	"PPIEL"	chr1	-	39547578	39547634	39547578	39547629	39548669	39548746
11630	"ENSG00000291129.2"	"PPIEL"	chr1	-	39547578	39547634	39547578	39547629	39548682	39548746
11644	"ENSG00000155363.19"	"MOV10"	chr1	+	112688327	112689138	112688934	112689138	112674831	112675049
11645	"ENSG00000155363.19"	"MOV10"	chr1	+	112688327	112689138	112688934	112689138	112675485	112676750
11646	"ENSG00000155363.19"	"MOV10"	chr1	+	112688327	112689138	112688934	112689138	112686965	112687106
11647	"ENSG00000155363.19"	"MOV10"	chr1	+	112694748	112695574	112695415	112695574	112694452	112694629
11650	"ENSG00000012232.10"	"EXTL3"	chr8	+	28637301	28637429	28637336	28637429	28622760	28622810
11709	"ENSG00000089006.17"	"SNX5"	chr20	-	17953995	17954223	17953995	17954117	17956932	17957037
11717	"ENSG00000167107.13"	"ACSF2"	chr17	+	50463155	50463251	50463225	50463251	50462183	50462302
11719	"ENSG00000140688.18"	"RUSF1"	chr16	-	31493602	31493787	31493602	31493781	31496848	31496950
11738	"ENSG00000144591.20"	"GMPPA"	chr2	+	219499955	219500015	219499960	219500015	219498914	219498971
11739	"ENSG00000144591.20"	"GMPPA"	chr2	+	219501475	219502037	219501850	219502037	219500120	219500218
11741	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219505362	219505227	219505362	219502381	219502441
11742	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219505761	219505457	219505761	219502381	219502441
11749	"ENSG00000117640.18"	"MTFR1L"	chr1	+	25823620	25823748	25823643	25823748	25823345	25823439
11763	"ENSG00000173744.18"	"AGFG1"	chr2	+	227534844	227535025	227534907	227535025	227531090	227531210
11767	"ENSG00000262772.3"	"LINC01977"	chr17	+	79822853	79823538	79823414	79823538	79819770	79820073
11774	"ENSG00000177311.12"	"ZBTB38"	chr3	+	141438242	141438365	141438267	141438365	141427633	141427821
11784	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155672559	155672731	155672559	155672727	155676547	155676746
11797	"ENSG00000160051.12"	"IQCC"	chr1	+	32206153	32206761	32206508	32206761	32205670	32205723
11801	"ENSG00000161618.10"	"ALDH16A1"	chr19	+	49461618	49462036	49461883	49462036	49460821	49460899
11817	"ENSG00000168036.19"	"CTNNB1"	chr3	+	41236587	41236709	41236599	41236709	41236452	41236499
11818	"ENSG00000168036.19"	"CTNNB1"	chr3	+	41239659	41239900	41239818	41239900	41236587	41236709
11828	"ENSG00000213722.10"	"DDAH2"	chr6	-	31727542	31727692	31727542	31727643	31728450	31728524
11829	"ENSG00000213722.10"	"DDAH2"	chr6	-	31728864	31729225	31728864	31729221	31729361	31729501
11839	"ENSG00000123636.20"	"BAZ2B"	chr2	-	159448241	159448409	159448241	159448403	159478574	159478721
11841	"ENSG00000177058.12"	"SLC38A9"	chr5	-	55672562	55672822	55672562	55672695	55697845	55697994
11851	"ENSG00000188818.13"	"ZDHHC11"	chr5	-	840494	840650	840494	840597	840802	842495
11854	"ENSG00000126822.18"	"PLEKHG3"	chr14	+	64731360	64731806	64731713	64731806	64731037	64731169
11858	"ENSG00000138614.16"	"INTS14"	chr15	-	65605128	65605236	65605128	65605232	65607158	65607442
11861	"ENSG00000130822.16"	"PNCK"	chrX	-	153669732	153670130	153669732	153670126	153670743	153670831
11869	"ENSG00000163468.15"	"CCT3"	chr1	-	156333546	156333643	156333546	156333622	156338153	156338292
11871	"ENSG00000162736.18"	"NCSTN"	chr1	+	160351221	160351805	160351695	160351805	160344721	160344826
11882	"ENSG00000162736.18"	"NCSTN"	chr1	+	160356599	160357253	160357040	160357253	160354117	160356347
11883	"ENSG00000162736.18"	"NCSTN"	chr1	+	160355862	160356347	160356259	160356347	160355654	160355757
11884	"ENSG00000162736.18"	"NCSTN"	chr1	+	160356599	160357253	160357128	160357253	160356259	160356347
11885	"ENSG00000162736.18"	"NCSTN"	chr1	+	160357040	160357253	160357128	160357253	160356259	160356347
11887	"ENSG00000124523.17"	"SIRT5"	chr6	+	13579450	13579609	13579545	13579609	13574600	13574744
11905	"ENSG00000116641.18"	"DOCK7"	chr1	-	62477699	62477834	62477699	62477825	62488933	62489065
11908	"ENSG00000149600.12"	"COMMD7"	chr20	-	32728088	32728142	32728088	32728139	32742475	32742565
11913	"ENSG00000179406.11"	"LINC00174"	chr7	-	66491070	66491239	66491070	66491178	66491349	66491471
11919	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72826517	72827293	72827187	72827293	72826172	72826243
11922	"ENSG00000290842.2"	"CROCCP3"	chr1	-	16491009	16491316	16491009	16491084	16499202	16499257
11970	"ENSG00000135297.17"	"MTO1"	chr6	+	73479731	73480126	73480038	73480126	73473364	73473654
11971	"ENSG00000135297.17"	"MTO1"	chr6	+	73479935	73480126	73480038	73480126	73473364	73473654
11982	"ENSG00000072778.20"	"ACADVL"	chr17	+	7222666	7223237	7223132	7223237	7222176	7222302
11984	"ENSG00000072778.20"	"ACADVL"	chr17	+	7224714	7224884	7224808	7224884	7224479	7224552
11988	"ENSG00000117682.18"	"DHDDS"	chr1	+	26468891	26471294	26468894	26471294	26446315	26446432
11991	"ENSG00000160055.20"	"TMEM234"	chr1	-	32216199	32216947	32216199	32216517	32217258	32217351
12004	"ENSG00000124357.13"	"NAGK"	chr2	+	71072640	71073594	71073481	71073594	71071685	71071827
12006	"ENSG00000124357.13"	"NAGK"	chr2	+	71075554	71076701	71076603	71076701	71072640	71073594
12018	"ENSG00000136463.9"	"TACO1"	chr17	+	63606312	63607464	63607286	63607464	63604533	63604640
12020	"ENSG00000056586.16"	"RC3H2"	chr9	-	122865348	122865657	122865348	122865541	122877470	122877583
12021	"ENSG00000115594.12"	"IL1R1"	chr2	+	102165114	102165304	102165224	102165304	102164773	102165003
12025	"ENSG00000051825.15"	"MPHOSPH9"	chr12	-	123162114	123162218	123162114	123162192	123163949	123164090
12028	"ENSG00000155366.17"	"RHOC"	chr1	-	112705099	112705168	112705099	112705123	112706832	112707056
12058	"ENSG00000160710.19"	"ADAR"	chr1	-	154598401	154598585	154598401	154598572	154601230	154602626
12075	"ENSG00000162191.14"	"UBXN1"	chr11	-	62678338	62678601	62678338	62678408	62678689	62678743
12081	"ENSG00000296557.1"	"ENSG00000296557"	chr7	+	76301381	76302665	76302601	76302665	76293412	76293475
12091	"ENSG00000204713.11"	"TRIM27"	chr6	-	28903001	28908840	28903001	28904665	28908972	28909088
12110	"ENSG00000116688.18"	"MFN2"	chr1	+	11998769	11999095	11998987	11999095	11997296	11997421
12115	"ENSG00000164919.11"	"COX6C"	chr8	-	99891907	99892052	99891907	99892047	99893318	99893623
12116	"ENSG00000164919.11"	"COX6C"	chr8	-	99891907	99892052	99891907	99892047	99893442	99893622
12174	"ENSG00000143442.24"	"POGZ"	chr1	-	151454961	151455103	151454961	151455097	151455941	151456984
12176	"ENSG00000143578.16"	"CREB3L4"	chr1	+	153968929	153969455	153969333	153969455	153968521	153968639
12235	"ENSG00000249464.8"	"LINC01091"	chr4	+	123652786	123652902	123652790	123652902	123553518	123554063
12239	"ENSG00000170144.23"	"HNRNPA3"	chr2	+	177216675	177216940	177216859	177216940	177216502	177216592
12255	"ENSG00000134684.13"	"YARS1"	chr1	-	32786361	32787075	32786361	32786447	32791161	32791254
12273	"ENSG00000138346.16"	"DNA2"	chr10	-	68430435	68430660	68430435	68430540	68431856	68431971
12301	"ENSG00000291118.2"	"ZNF767P"	chr7	-	149551573	149551826	149551573	149551749	149552800	149553016
12303	"ENSG00000291118.2"	"ZNF767P"	chr7	-	149552800	149553016	149552800	149553013	149619923	149620037
12307	"ENSG00000169241.19"	"SLC50A1"	chr1	+	155137560	155137722	155137578	155137722	155136298	155136376
12311	"ENSG00000174233.12"	"ADCY6"	chr12	-	48774401	48774518	48774401	48774506	48774956	48775054
12312	"ENSG00000174233.12"	"ADCY6"	chr12	-	48777103	48777521	48777103	48777231	48777614	48777736
12334	"ENSG00000009307.17"	"CSDE1"	chr1	-	114737962	114738072	114737962	114738004	114739691	114739890
12337	"ENSG00000009307.17"	"CSDE1"	chr1	-	114749820	114750207	114749820	114749904	114757924	114757987
12352	"ENSG00000164066.13"	"INTU"	chr4	+	127685441	127687867	127687740	127687867	127684408	127684486
12353	"ENSG00000164066.13"	"INTU"	chr4	+	127687677	127687867	127687740	127687867	127684408	127684486
12381	"ENSG00000119787.14"	"ATL2"	chr2	-	38314607	38314664	38314607	38314654	38315283	38315334
12448	"ENSG00000181381.15"	"DDX60L"	chr4	-	168391539	168391644	168391539	168391640	168394464	168394617
12460	"ENSG00000242028.9"	"HYPK"	chr15	+	43801517	43804427	43801710	43804427	43800598	43800784
12520	"ENSG00000163291.14"	"PAQR3"	chr4	-	78917760	78917899	78917760	78917880	78923856	78923947
12521	"ENSG00000138449.11"	"SLC40A1"	chr2	-	189580417	189580562	189580417	189580524	189581707	189582031
12523	"ENSG00000121073.15"	"SLC35B1"	chr17	-	49705123	49706309	49705123	49705281	49706964	49707068
12525	"ENSG00000121073.15"	"SLC35B1"	chr17	-	49706203	49706334	49706203	49706309	49707342	49707444
12542	"ENSG00000143774.18"	"GUK1"	chr1	+	228145491	228145624	228145510	228145624	228144327	228144752
12544	"ENSG00000143774.18"	"GUK1"	chr1	+	228146012	228146067	228146025	228146067	228145560	228145649
12550	"ENSG00000188321.14"	"ZNF559"	chr19	+	9337714	9338017	9337795	9338017	9333014	9333113
12568	"ENSG00000113119.13"	"TMCO6"	chr5	+	140642490	140642671	140642585	140642671	140641897	140642053
12569	"ENSG00000113119.13"	"TMCO6"	chr5	+	140642490	140642671	140642585	140642671	140642314	140642419
12586	"ENSG00000113240.14"	"CLK4"	chr5	-	178619837	178620673	178619837	178619896	178622392	178622459
12588	"ENSG00000131748.16"	"STARD3"	chr17	+	39653480	39653750	39653617	39653750	39651754	39651845
12591	"ENSG00000131748.16"	"STARD3"	chr17	+	39657972	39658522	39658412	39658522	39657774	39657852
12592	"ENSG00000131748.16"	"STARD3"	chr17	+	39658404	39658522	39658412	39658522	39657774	39657852
12613	"ENSG00000068724.18"	"TTC7A"	chr2	+	47060768	47060971	47060821	47060971	47049948	47050046
12619	"ENSG00000167543.16"	"TP53I13"	chr17	+	29571831	29572057	29571856	29572057	29569317	29569359
12625	"ENSG00000116251.11"	"RPL22"	chr1	-	6200488	6200750	6200488	6200727	6208680	6208739
12633	"ENSG00000242136.2"	"ENSG00000242136"	chr2	+	9104406	9104586	9104435	9104586	9104278	9104321
12656	"ENSG00000088280.21"	"ASAP3"	chr1	-	23442500	23442635	23442500	23442612	23452696	23452771
12660	"ENSG00000114270.18"	"COL7A1"	chr3	-	48570133	48570334	48570133	48570178	48570464	48570500
12665	"ENSG00000106415.13"	"GLCCI1"	chr7	+	8055432	8055549	8055435	8055549	8024714	8024814
12691	"ENSG00000008838.21"	"MED24"	chr17	-	40033344	40033771	40033344	40033456	40035116	40035349
12698	"ENSG00000304501.1"	"ENSG00000304501"	chr11	-	117197007	117197146	117197007	117197121	117197229	117197404
12716	"ENSG00000149743.14"	"TRPT1"	chr11	-	64224800	64225580	64224800	64224970	64225785	64225869
12718	"ENSG00000115204.15"	"MPV17"	chr2	-	27312993	27313109	27312993	27313074	27316158	27316186
12719	"ENSG00000115204.15"	"MPV17"	chr2	-	27312993	27313109	27312993	27313074	27317077	27317234
12725	"ENSG00000162521.19"	"RBBP4"	chr1	+	32668971	32669132	32669044	32669132	32668738	32668854
12734	"ENSG00000173598.14"	"NUDT4"	chr12	+	93398767	93398855	93398770	93398855	93394608	93394719
12757	"ENSG00000156042.19"	"CFAP70"	chr10	-	73345064	73345241	73345064	73345114	73348155	73348235
12758	"ENSG00000156042.19"	"CFAP70"	chr10	-	73345064	73345244	73345064	73345114	73348155	73348235
12759	"ENSG00000156042.19"	"CFAP70"	chr10	-	73345064	73345244	73345064	73345241	73348155	73348235
12793	"ENSG00000108298.12"	"RPL19"	chr17	+	39201212	39201319	39201221	39201319	39200341	39200743
12794	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39203109	39202988	39203109	39201212	39201319
12814	"ENSG00000105576.16"	"TNPO2"	chr19	-	12705681	12705830	12705681	12705768	12706009	12706109
12817	"ENSG00000105576.16"	"TNPO2"	chr19	-	12723248	12723365	12723248	12723360	12723768	12724011
12819	"ENSG00000136235.17"	"GPNMB"	chr7	+	23266480	23266615	23266516	23266615	23261481	23261565
12825	"ENSG00000151694.15"	"ADAM17"	chr2	-	9521202	9521321	9521202	9521316	9526110	9526244
12827	"ENSG00000151694.15"	"ADAM17"	chr2	-	9521202	9523338	9521202	9521321	9526110	9526244
12831	"ENSG00000116001.17"	"TIA1"	chr2	-	70227734	70227822	70227734	70227791	70228343	70228462
12833	"ENSG00000116001.17"	"TIA1"	chr2	-	70227734	70227822	70227734	70227791	70229263	70229318
12835	"ENSG00000134470.21"	"IL15RA"	chr10	-	5960366	5960567	5960366	5960468	5963742	5963841
12855	"ENSG00000136527.19"	"TRA2B"	chr3	-	185918364	185918438	185918364	185918435	185921103	185921187
12864	"ENSG00000085491.17"	"SLC25A24"	chr1	-	108154982	108155135	108154982	108155084	108156700	108156885
12865	"ENSG00000085491.17"	"SLC25A24"	chr1	-	108154982	108155135	108154982	108155084	108157461	108157620
12875	"ENSG00000011009.12"	"LYPLA2"	chr1	+	23792551	23792760	23792656	23792760	23791220	23791250
12878	"ENSG00000108592.17"	"FTSJ3"	chr17	-	63820838	63821115	63820838	63820938	63821353	63821643
12881	"ENSG00000145247.12"	"OCIAD2"	chr4	-	48892771	48894053	48892771	48892889	48897803	48897857
12882	"ENSG00000145247.12"	"OCIAD2"	chr4	-	48892771	48894053	48892771	48892889	48899828	48899925
12884	"ENSG00000145247.12"	"OCIAD2"	chr4	-	48897803	48897857	48897803	48897835	48904483	48904611
12909	"ENSG00000143624.14"	"INTS3"	chr1	+	153772339	153772711	153772638	153772711	153771795	153771963
12947	"ENSG00000132128.18"	"LRRC41"	chr1	-	46279181	46279614	46279181	46279257	46280191	46280290
12971	"ENSG00000160058.19"	"BSDC1"	chr1	-	32383829	32384048	32383829	32383939	32394079	32394140
12972	"ENSG00000160058.19"	"BSDC1"	chr1	-	32383829	32384048	32383829	32383997	32394079	32394140
12975	"ENSG00000137207.12"	"YIPF3"	chr6	-	43515888	43516190	43515888	43516095	43516495	43516614
12980	"ENSG00000148303.17"	"RPL7A"	chr9	+	133350239	133350727	133350596	133350727	133349911	133350052
12988	"ENSG00000101294.20"	"HM13"	chr20	+	31548638	31549114	31549028	31549114	31545027	31545035
13030	"ENSG00000035115.22"	"SH3YL1"	chr2	-	262630	262786	262630	262750	263983	264032
13038	"ENSG00000116560.12"	"SFPQ"	chr1	-	35176377	35176474	35176377	35176471	35177988	35178036
13073	"ENSG00000138834.15"	"MAPK8IP3"	chr16	+	1767804	1768107	1768068	1768107	1767563	1767735
13084	"ENSG00000123415.16"	"SMUG1"	chr12	-	54121276	54121455	54121276	54121447	54165373	54165478
13085	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188510	54188596
13086	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187902	54187818	54187840	54188514	54188957
13087	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188720	54188940
13088	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188725	54188957
13089	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188825	54188871
13090	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188866	54188946
13109	"ENSG00000167799.10"	"NUDT8"	chr11	-	67627937	67628400	67627937	67628251	67628918	67629051
13123	"ENSG00000002016.18"	"RAD52"	chr12	-	926795	927263	926795	926946	930050	930144
13133	"ENSG00000233184.10"	"DPH5-DT"	chr1	+	101080388	101083574	101083460	101083574	101075394	101075716
13138	"ENSG00000115274.15"	"INO80B"	chr2	+	74455390	74455598	74455405	74455598	74455108	74455296
13141	"ENSG00000237441.10"	"RGL2"	chr6	-	33293412	33293699	33293412	33293524	33293794	33293916
13142	"ENSG00000237441.10"	"RGL2"	chr6	-	33293412	33293699	33293412	33293524	33294033	33294066
13144	"ENSG00000106636.9"	"YKT6"	chr7	+	44208132	44211124	44211022	44211124	44206384	44206485
13145	"ENSG00000106636.9"	"YKT6"	chr7	+	44208132	44211124	44211022	44211124	44207387	44207492
13160	"ENSG00000123473.17"	"STIL"	chr1	-	47299904	47300152	47299904	47299968	47301560	47301748
13166	"ENSG00000130332.15"	"LSM7"	chr19	-	2324124	2324196	2324124	2324192	2324741	2324906
13167	"ENSG00000130332.15"	"LSM7"	chr19	-	2324124	2324196	2324124	2324192	2325979	2326139
13170	"ENSG00000133460.20"	"SLC2A11"	chr22	+	23875084	23875241	23875116	23875241	23862103	23862202
13176	"ENSG00000133460.20"	"SLC2A11"	chr22	+	23883771	23884429	23884301	23884429	23882758	23882869
13179	"ENSG00000116514.17"	"RNF19B"	chr1	-	32948221	32948366	32948221	32948363	32964050	32964685
13181	"ENSG00000132300.19"	"PTCD3"	chr2	+	86133177	86133436	86133345	86133436	86132317	86132424
13189	"ENSG00000078699.22"	"CBFA2T2"	chr20	+	33640340	33640531	33640343	33640531	33636639	33636708
13190	"ENSG00000078699.22"	"CBFA2T2"	chr20	+	33640340	33640531	33640343	33640531	33638738	33639708
13195	"ENSG00000247240.11"	"UBL7-DT"	chr15	+	74466015	74466130	74466035	74466130	74461882	74462027
13196	"ENSG00000247240.11"	"UBL7-DT"	chr15	+	74466015	74466130	74466035	74466130	74465202	74465274
13205	"ENSG00000247240.11"	"UBL7-DT"	chr15	+	74491463	74491582	74491467	74491582	74490960	74491035
13221	"ENSG00000116353.16"	"MECR"	chr1	-	29216587	29216812	29216587	29216685	29220833	29220921
13223	"ENSG00000116353.16"	"MECR"	chr1	-	29216587	29216812	29216587	29216685	29223139	29223260
13231	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64500882	64500548	64500773	64501056	64501143
13238	"ENSG00000108654.16"	"DDX5"	chr17	-	64502161	64502549	64502161	64502223	64502925	64503098
13239	"ENSG00000108654.16"	"DDX5"	chr17	-	64502161	64503098	64502161	64502549	64503187	64503348
13241	"ENSG00000108654.16"	"DDX5"	chr17	-	64506075	64506262	64506075	64506259	64506754	64507562
13248	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29291564	29291599	29286922	29287134
13249	"ENSG00000182944.18"	"EWSR1"	chr22	+	29292487	29292606	29292499	29292606	29288605	29288755
13251	"ENSG00000182944.18"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29288986	29289062
13252	"ENSG00000182944.18"	"EWSR1"	chr22	+	29292487	29292606	29292499	29292606	29292158	29292169
13259	"ENSG00000203279.7"	"ENSG00000203279"	chr9	-	97185441	97185515	97185441	97185512	97191730	97191798
13263	"ENSG00000198830.13"	"HMGN2"	chr1	+	26473702	26474135	26474084	26474135	26473482	26473527
13270	"ENSG00000103168.17"	"TAF1C"	chr16	-	84181327	84181663	84181327	84181463	84181941	84182058
13300	"ENSG00000131473.17"	"ACLY"	chr17	-	41913714	41913900	41913714	41913896	41930357	41930542
13311	"ENSG00000114120.14"	"SLC25A36"	chr3	+	140966933	140967036	140966999	140967036	140966347	140966434
13330	"ENSG00000126214.22"	"KLC1"	chr14	+	103692358	103692425	103692359	103692425	103679383	103679518
13333	"ENSG00000285749.3"	"ENSG00000285749"	chr3	+	51826873	51828807	51828645	51828807	51817969	51818071
13336	"ENSG00000181444.13"	"ZNF467"	chr7	-	149764181	149766239	149764181	149764678	149770439	149770556
13364	"ENSG00000130640.15"	"TUBGCP2"	chr10	-	133299984	133300113	133299984	133300100	133302758	133302980
13368	"ENSG00000232629.9"	"HLA-DQB2"	chr6	-	32756097	32757304	32756097	32756466	32757772	32757883
13369	"ENSG00000100911.16"	"PSME2"	chr14	-	24144399	24145155	24144399	24144468	24145242	24145273
13375	"ENSG00000163382.13"	"NAXE"	chr1	+	156592100	156592475	156592364	156592475	156591775	156591986
13376	"ENSG00000163382.13"	"NAXE"	chr1	+	156592556	156593555	156593407	156593555	156592364	156592475
13394	"ENSG00000048540.16"	"LMO3"	chr12	-	16594136	16594334	16594136	16594261	16600654	16600868
13395	"ENSG00000196208.14"	"GREB1"	chr2	+	11556453	11556771	11556456	11556771	11534044	11534254
13396	"ENSG00000196208.14"	"GREB1"	chr2	+	11556453	11556771	11556456	11556771	11539842	11540108
13397	"ENSG00000196208.14"	"GREB1"	chr2	+	11556453	11556771	11556456	11556771	11542689	11542827
13398	"ENSG00000196208.14"	"GREB1"	chr2	+	11556453	11556771	11556456	11556771	11542724	11542817
13407	"ENSG00000170471.15"	"RALGAPB"	chr20	+	38497352	38497516	38497479	38497516	38492929	38493132
13422	"ENSG00000144233.12"	"AMMECR1L"	chr2	-	127869453	127869544	127869453	127869540	127870761	127870957
13427	"ENSG00000177054.14"	"ZDHHC13"	chr11	+	19166301	19170568	19170410	19170568	19165051	19165145
13428	"ENSG00000153956.17"	"CACNA2D1"	chr7	-	81997178	81997250	81997178	81997235	82001658	82001715
13431	"ENSG00000162241.13"	"SLC25A45"	chr11	-	65380131	65380234	65380131	65380175	65381874	65381969
13433	"ENSG00000162241.13"	"SLC25A45"	chr11	-	65380131	65380234	65380131	65380175	65381914	65382373
13437	"ENSG00000017260.20"	"ATP2C1"	chr3	+	130992930	130993001	130992950	130993001	130975331	130975488
13438	"ENSG00000017260.20"	"ATP2C1"	chr3	+	130992930	130993001	130992950	130993001	130980581	130980679
13440	"ENSG00000293434.2"	"AHSA2P"	chr2	+	61178980	61179171	61178985	61179171	61177417	61178384
13466	"ENSG00000037637.11"	"FBXO42"	chr1	-	16253095	16253181	16253095	16253152	16253555	16253593
13467	"ENSG00000037637.11"	"FBXO42"	chr1	-	16253095	16253181	16253095	16253152	16253634	16253731
13479	"ENSG00000138674.17"	"SEC31A"	chr4	-	82881857	82881940	82881857	82881937	82890750	82891095
13481	"ENSG00000138674.17"	"SEC31A"	chr4	-	82881857	82881940	82881857	82881937	82900076	82900223
13490	"ENSG00000147140.17"	"NONO"	chrX	+	71291778	71291972	71291784	71291972	71290643	71290791
13491	"ENSG00000147140.17"	"NONO"	chrX	+	71296564	71297047	71296850	71297047	71294226	71294528
13504	"ENSG00000173264.16"	"GPR137"	chr11	+	64286509	64286881	64286656	64286881	64270061	64270661
13551	"ENSG00000090861.17"	"AARS1"	chr16	-	70253918	70254734	70253918	70254038	70255727	70255836
13554	"ENSG00000090861.17"	"AARS1"	chr16	-	70258032	70259186	70258032	70258217	70261043	70261157
13556	"ENSG00000090861.17"	"AARS1"	chr16	-	70261043	70261157	70261043	70261150	70264957	70265102
13563	"ENSG00000243943.10"	"ZNF512"	chr2	+	27598066	27598254	27598069	27598254	27582968	27583142
13578	"ENSG00000138642.16"	"HERC6"	chr4	+	88398107	88398209	88398141	88398209	88396014	88396142
13579	"ENSG00000138642.16"	"HERC6"	chr4	+	88398107	88398209	88398141	88398209	88396850	88396987
13586	"ENSG00000128159.12"	"TUBGCP6"	chr22	-	50219956	50221874	50219956	50220015	50222027	50222102
13589	"ENSG00000143093.15"	"STRIP1"	chr1	+	110049111	110050409	110050342	110050409	110047771	110047869
13590	"ENSG00000145216.17"	"FIP1L1"	chr4	+	53382277	53383876	53383772	53383876	53379224	53379264
