ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
10834	"ENSG00000175166.17"	"PSMD2"	chr3	+	184301846	184302071	184302678	184302823	184301536	184301658	184303001	184303062
10835	"ENSG00000175166.17"	"PSMD2"	chr3	+	184301857	184302071	184302678	184302823	184301536	184301658	184303001	184303062
10836	"ENSG00000175166.17"	"PSMD2"	chr3	+	184303642	184303749	184303946	184304074	184303319	184303466	184304303	184304391
10837	"ENSG00000175166.17"	"PSMD2"	chr3	+	184306750	184306834	184307356	184307525	184306349	184306495	184307613	184307708
10838	"ENSG00000175166.17"	"PSMD2"	chr3	+	184307356	184307525	184307613	184307708	184306750	184306834	184307889	184308016
10839	"ENSG00000175166.17"	"PSMD2"	chr3	+	184307356	184307525	184307889	184308016	184306750	184306834	184308448	184308534
10840	"ENSG00000175166.17"	"PSMD2"	chr3	+	184307613	184307708	184307889	184308016	184307356	184307525	184308448	184308534
10841	"ENSG00000175166.17"	"PSMD2"	chr3	+	184307613	184307708	184308448	184308567	184307356	184307525	184308707	184309000
10842	"ENSG00000175166.17"	"PSMD2"	chr3	+	184307889	184308016	184308448	184308567	184307613	184307708	184308707	184309000
10843	"ENSG00000178381.13"	"ZFAND2A"	chr7	-	1153072	1153224	1155452	1155584	1151902	1152344	1157655	1157750
10844	"ENSG00000178381.13"	"ZFAND2A"	chr7	-	1155452	1155584	1157655	1157750	1152906	1153224	1158157	1158257
10845	"ENSG00000058056.10"	"USP13"	chr3	+	179690240	179690301	179701007	179701129	179681877	179682003	179706933	179707076
10846	"ENSG00000058056.10"	"USP13"	chr3	+	179690243	179690301	179701007	179701129	179681877	179682003	179706933	179707076
10847	"ENSG00000058056.10"	"USP13"	chr3	+	179710713	179710839	179711668	179711779	179708772	179708957	179719939	179720034
10848	"ENSG00000227421.3"	"LINC01724"	chr1	-	196085893	196086030	196088502	196088570	196063168	196063288	196088708	196088747
10849	"ENSG00000135119.15"	"RNFT2"	chr12	+	116748661	116748744	116749840	116750307	116741035	116741094	116753983	116754060
10850	"ENSG00000156299.15"	"TIAM1"	chr21	-	31141324	31141504	31146894	31147003	31141117	31141236	31152635	31152761
10851	"ENSG00000236213.5"	"CDC42EP3-AS1"	chr2	+	37468075	37468160	37470053	37470149	37466850	37466949	37472787	37472868
10852	"ENSG00000236213.5"	"CDC42EP3-AS1"	chr2	+	37536994	37537151	37571001	37571192	37472787	37472868	37604308	37604429
10853	"ENSG00000236213.5"	"CDC42EP3-AS1"	chr2	+	37536994	37537151	37571001	37571192	37472787	37472868	37612172	37613087
10854	"ENSG00000236213.5"	"CDC42EP3-AS1"	chr2	+	37549826	37549879	37571001	37571192	37536994	37537151	37605235	37605384
10855	"ENSG00000236213.5"	"CDC42EP3-AS1"	chr2	+	37549826	37549879	37604308	37604429	37536994	37537151	37605235	37605384
10856	"ENSG00000236213.5"	"CDC42EP3-AS1"	chr2	+	37571001	37571192	37604308	37604429	37536994	37537151	37605235	37605384
10857	"ENSG00000236213.5"	"CDC42EP3-AS1"	chr2	+	37571001	37571192	37604308	37604429	37536994	37537151	37605240	37605381
10858	"ENSG00000236213.5"	"CDC42EP3-AS1"	chr2	+	37571001	37571192	37604308	37604429	37536994	37537151	37612172	37612258
10859	"ENSG00000236213.5"	"CDC42EP3-AS1"	chr2	+	37571001	37571192	37605240	37605356	37536994	37537151	37612172	37612258
10860	"ENSG00000236213.5"	"CDC42EP3-AS1"	chr2	+	37571001	37571192	37612172	37612258	37536994	37537151	37661614	37662091
10861	"ENSG00000236213.5"	"CDC42EP3-AS1"	chr2	+	37604308	37604429	37605240	37605356	37536994	37537151	37612172	37612258
10862	"ENSG00000236213.5"	"CDC42EP3-AS1"	chr2	+	37604308	37604429	37605235	37605356	37536994	37537151	37612172	37613082
10863	"ENSG00000089006.17"	"SNX5"	chr20	-	17953995	17954117	17955364	17955475	17952586	17952710	17956932	17957037
10864	"ENSG00000089006.17"	"SNX5"	chr20	-	17953995	17954117	17955364	17955475	17952586	17952710	17968374	17968511
10865	"ENSG00000089006.17"	"SNX5"	chr20	-	17953995	17954223	17955364	17955475	17952586	17952710	17956932	17957037
10866	"ENSG00000089006.17"	"SNX5"	chr20	-	17953995	17954231	17955364	17955475	17952586	17952710	17956932	17956946
10867	"ENSG00000105173.14"	"CCNE1"	chr19	+	29812531	29812578	29812688	29812776	29811990	29812152	29812968	29813037
10868	"ENSG00000105173.14"	"CCNE1"	chr19	+	29812531	29812578	29812688	29812776	29812003	29812152	29812977	29813037
10869	"ENSG00000167107.13"	"ACSF2"	chr17	+	50461241	50461370	50461632	50461686	50460676	50460872	50462183	50462302
10870	"ENSG00000167107.13"	"ACSF2"	chr17	+	50464217	50464294	50464525	50464599	50463817	50463909	50471027	50471135
10871	"ENSG00000167107.13"	"ACSF2"	chr17	+	50464525	50464599	50471027	50471135	50464217	50464294	50472427	50472579
10872	"ENSG00000140688.18"	"RUSF1"	chr16	-	31492977	31493048	31493466	31493524	31492196	31492340	31493602	31493781
10873	"ENSG00000175309.16"	"PHYKPL"	chr5	-	178215275	178215430	178222354	178222580	178214795	178214885	178222851	178222934
10874	"ENSG00000175309.16"	"PHYKPL"	chr5	-	178215275	178215430	178222851	178222934	178214795	178214885	178229939	178230241
10875	"ENSG00000175309.16"	"PHYKPL"	chr5	-	178224641	178224729	178225354	178225429	178224447	178224564	178229939	178230099
10876	"ENSG00000175309.16"	"PHYKPL"	chr5	-	178225354	178225429	178229939	178230099	178224641	178224729	178231404	178231523
10877	"ENSG00000164162.14"	"ANAPC10"	chr4	-	145064571	145064692	145081659	145081750	145033044	145033371	145095984	145096111
10878	"ENSG00000249776.6"	"ENSG00000249776"	chr5	-	92559798	92560033	92669751	92669896	92507347	92507465	92671483	92671593
10879	"ENSG00000250608.3"	"NUDT16-DT"	chr3	-	131328847	131329006	131330808	131330867	131327557	131327730	131361565	131361707
10880	"ENSG00000144591.20"	"GMPPA"	chr2	+	219504082	219504213	219505227	219505362	219502381	219502441	219505457	219505555
10881	"ENSG00000144591.20"	"GMPPA"	chr2	+	219505457	219505555	219505599	219505761	219504082	219505362	219505979	219506072
10882	"ENSG00000117640.18"	"MTFR1L"	chr1	+	25823237	25823323	25823345	25823439	25823018	25823128	25823643	25823748
10883	"ENSG00000131023.13"	"LATS1"	chr6	-	149683078	149684592	149695073	149695221	149679874	149680457	149701778	149701963
10884	"ENSG00000163811.12"	"WDR43"	chr2	+	28901986	28902124	28906459	28906581	28894666	28894923	28912589	28912710
10885	"ENSG00000163811.12"	"WDR43"	chr2	+	28906459	28906581	28912589	28912710	28901986	28902124	28914068	28914170
10886	"ENSG00000163811.12"	"WDR43"	chr2	+	28937930	28937994	28941460	28941574	28936921	28936953	28942311	28942381
10887	"ENSG00000310526.1"	"WASH7P"	chr1	-	14969	15038	15795	15947	14403	14829	16606	16765
10888	"ENSG00000088727.14"	"KIF9"	chr3	-	47271236	47271461	47273551	47273658	47267179	47267263	47275324	47275490
10889	"ENSG00000111859.17"	"NEDD9"	chr6	-	11189963	11191205	11192344	11192446	11188217	11188307	11193590	11193692
10890	"ENSG00000136816.16"	"TOR1B"	chr9	+	129807187	129807363	129808904	129809032	129804357	129804479	129810226	129810316
10891	"ENSG00000230423.4"	"ENSG00000230423"	chr6	+	170622453	170622558	170635506	170635683	170614323	170614481	170637181	170637436
10892	"ENSG00000185515.16"	"BRCC3"	chrX	+	155072326	155072343	155073373	155073431	155071419	155071650	155077169	155077289
10893	"ENSG00000185515.16"	"BRCC3"	chrX	+	155072326	155072343	155073376	155073431	155071498	155071650	155077169	155077289
10894	"ENSG00000173744.18"	"AGFG1"	chr2	+	227531090	227531210	227533548	227533758	227524761	227524915	227534844	227535025
10895	"ENSG00000125944.22"	"HNRNPR"	chr1	-	23313552	23313702	23318482	23318688	23311200	23311322	23321527	23321663
10896	"ENSG00000125944.22"	"HNRNPR"	chr1	-	23313552	23313702	23318482	23318697	23311200	23311322	23321527	23321663
10897	"ENSG00000125944.22"	"HNRNPR"	chr1	-	23323555	23323732	23333517	23333631	23313552	23313702	23337753	23337861
10898	"ENSG00000125944.22"	"HNRNPR"	chr1	-	23323555	23323732	23333517	23333631	23321527	23321663	23337753	23337861
10899	"ENSG00000125944.22"	"HNRNPR"	chr1	-	23333517	23333631	23337753	23337861	23321527	23321663	23338489	23338608
10900	"ENSG00000125944.22"	"HNRNPR"	chr1	-	23333517	23333631	23337753	23337861	23323555	23323732	23338489	23338608
10901	"ENSG00000144566.11"	"RAB5A"	chr3	+	19950805	19951061	19975600	19975752	19947096	19947521	19976046	19976169
10902	"ENSG00000144566.11"	"RAB5A"	chr3	+	19975600	19975752	19976046	19976169	19950805	19951061	19978309	19978403
10903	"ENSG00000144566.11"	"RAB5A"	chr3	+	19975642	19975752	19976046	19976169	19950805	19951061	19978309	19978403
10904	"ENSG00000144566.11"	"RAB5A"	chr3	+	19976046	19976169	19978309	19978403	19975515	19975752	19983707	19984121
10905	"ENSG00000247877.9"	"FAM174A-DT"	chr5	-	100377048	100377192	100378763	100378811	100375699	100375784	100379714	100379842
10906	"ENSG00000247877.9"	"FAM174A-DT"	chr5	-	100377048	100377192	100379714	100379842	100375699	100375784	100380086	100380235
10907	"ENSG00000247877.9"	"FAM174A-DT"	chr5	-	100457056	100457124	100518529	100518611	100429778	100429921	100535160	100535243
10908	"ENSG00000247877.9"	"FAM174A-DT"	chr5	-	100511125	100511214	100518529	100518611	100457056	100457124	100534079	100534152
10909	"ENSG00000177311.12"	"ZBTB38"	chr3	+	141381424	141381487	141386871	141386937	141369871	141369946	141403926	141404031
10910	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155668626	155668717	155670319	155670464	155661306	155661423	155672559	155672731
10911	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155668626	155668777	155670319	155670464	155661306	155661423	155672559	155672731
10912	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155668626	155668777	155674684	155674822	155661306	155661423	155675009	155675096
10913	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155670319	155670464	155675009	155675096	155661306	155661423	155676547	155676746
10914	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155670319	155670464	155672559	155672731	155668626	155668717	155675009	155675096
10915	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155670319	155670464	155672559	155672731	155668626	155668717	155676547	155676746
10916	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155670319	155670464	155672559	155672731	155668626	155668777	155675009	155675096
10917	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155670319	155670464	155675009	155675096	155668626	155668777	155679408	155679512
10918	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155670400	155670464	155672559	155672731	155668626	155668717	155676547	155676746
10919	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155671305	155671427	155672271	155672393	155670319	155670464	155672559	155672731
10920	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155672520	155672731	155674684	155674822	155670319	155670464	155675009	155675096
10921	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155672520	155672731	155679408	155679512	155670319	155670464	155680415	155680427
10922	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155672520	155672731	155675009	155675096	155670319	155670464	155680415	155680456
10923	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155672559	155672727	155674684	155674822	155670319	155670464	155675009	155675096
10924	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155672559	155672731	155674684	155674822	155670319	155670464	155675009	155675096
10925	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155672559	155672731	155675009	155675096	155670319	155670464	155676547	155676746
10926	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155672559	155672731	155675009	155675096	155670319	155670464	155680415	155680456
10927	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155672559	155672731	155679408	155679512	155670319	155670464	155680415	155680456
10928	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155672559	155672757	155674684	155674822	155670319	155670464	155675009	155675096
10929	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155672602	155672731	155679408	155679512	155670400	155670464	155680415	155680456
10930	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155675009	155675096	155676547	155676746	155670319	155670464	155679408	155679512
10931	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155675009	155675096	155679408	155679512	155670319	155670464	155680415	155680456
10932	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155675009	155675096	155676547	155676746	155672559	155672731	155688070	155688201
10933	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155675009	155675096	155680415	155680456	155672559	155672731	155688070	155688201
10934	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155676547	155676746	155680415	155680456	155672559	155672731	155688070	155688201
10935	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155676547	155676746	155680415	155680456	155675009	155675096	155688070	155688201
10936	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155679408	155679512	155680415	155680456	155670319	155670464	155688070	155688201
10937	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155679408	155679512	155688070	155688201	155670319	155670464	155688658	155688698
10938	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155679408	155679512	155688070	155688201	155676547	155676746	155688578	155688620
10939	"ENSG00000163374.21"	"YY1AP1"	chr1	-	155679408	155679512	155688070	155688201	155676547	155676746	155688658	155688698
10940	"ENSG00000237505.9"	"PKN2-AS1"	chr1	-	87986937	87987037	88006998	88007063	87965170	87965406	88034850	88034899
10941	"ENSG00000020129.16"	"NCDN"	chr1	+	35562391	35562633	35563201	35563426	35560325	35561294	35563766	35563909
10942	"ENSG00000183814.16"	"LIN9"	chr1	-	226286332	226286458	226287663	226287797	226277774	226277932	226295841	226295946
10943	"ENSG00000183814.16"	"LIN9"	chr1	-	226286332	226286458	226287663	226287797	226277774	226277932	226297718	226297813
10944	"ENSG00000183814.16"	"LIN9"	chr1	-	226287663	226287797	226295841	226295946	226286332	226286458	226297718	226297813
10945	"ENSG00000139746.16"	"RBM26"	chr13	-	79368729	79368990	79370944	79371162	79366632	79366872	79371841	79371930
10946	"ENSG00000230663.2"	"FAM224B"	chrY	-	17555775	17556010	17571396	17571453	17554041	17554126	17576702	17576820
10947	"ENSG00000230663.2"	"FAM224B"	chrY	-	17555775	17556010	17575237	17575367	17554041	17554126	17576702	17576820
10948	"ENSG00000230663.2"	"FAM224B"	chrY	-	17571396	17571453	17575237	17575367	17554041	17554126	17576702	17576820
10949	"ENSG00000230663.2"	"FAM224B"	chrY	-	17577674	17577772	17579315	17579437	17576702	17576820	17579665	17579804
10950	"ENSG00000104814.13"	"MAP4K1"	chr19	-	38589177	38589275	38592449	38592497	38587640	38587817	38593281	38593337
10951	"ENSG00000164180.15"	"TMEM161B"	chr5	-	88202961	88203075	88205813	88205954	88198975	88199150	88206438	88206499
10952	"ENSG00000161618.10"	"ALDH16A1"	chr19	+	49461618	49461800	49461883	49462036	49460821	49460899	49462569	49462755
10953	"ENSG00000146963.18"	"LUC7L2"	chr7	+	139360204	139360322	139376061	139376156	139359511	139359677	139398598	139398624
10954	"ENSG00000146963.18"	"LUC7L2"	chr7	+	139376061	139376156	139398598	139398697	139359893	139360322	139402136	139402247
10955	"ENSG00000198954.9"	"KIFBP"	chr10	+	68989716	68989859	68995203	68995278	68988802	68989258	69000423	69000522
10956	"ENSG00000198954.9"	"KIFBP"	chr10	+	68989716	68989859	68999714	68999814	68988802	68989258	69000423	69000522
10957	"ENSG00000198954.9"	"KIFBP"	chr10	+	68995203	68995278	68999714	68999814	68988802	68989258	69000423	69000522
10958	"ENSG00000198954.9"	"KIFBP"	chr10	+	69006841	69006929	69007626	69007751	69005731	69005915	69008840	69008925
10959	"ENSG00000198954.9"	"KIFBP"	chr10	+	69008840	69008925	69010899	69011015	69005731	69005915	69015540	69016978
10960	"ENSG00000119396.12"	"RAB14"	chr9	-	121186952	121187019	121190553	121190731	121183310	121183398	121192170	121192224
10961	"ENSG00000164889.16"	"SLC4A2"	chr7	+	151071071	151071297	151071941	151072136	151070726	151070911	151074038	151074099
10962	"ENSG00000164889.16"	"SLC4A2"	chr7	+	151071941	151072136	151074038	151074099	151071688	151071837	151074398	151074488
10963	"ENSG00000164889.16"	"SLC4A2"	chr7	+	151071941	151072136	151074038	151074293	151071688	151071837	151074398	151074488
10964	"ENSG00000164889.16"	"SLC4A2"	chr7	+	151074038	151074293	151074398	151074488	151071941	151072136	151074674	151074841
10965	"ENSG00000116350.18"	"SRSF4"	chr1	-	29165889	29166064	29166728	29166866	29159373	29160517	29168502	29173494
10966	"ENSG00000116350.18"	"SRSF4"	chr1	-	29165889	29166064	29166728	29166912	29160374	29160517	29168502	29168638
10967	"ENSG00000116350.18"	"SRSF4"	chr1	-	29166728	29166912	29168502	29168638	29165889	29166064	29181645	29181880
10968	"ENSG00000100422.14"	"CERK"	chr22	-	46689991	46690200	46691571	46691777	46684409	46687206	46693426	46693503
10969	"ENSG00000115207.15"	"GTF3C2"	chr2	-	27333973	27333999	27335597	27335706	27333654	27333784	27335916	27336028
10970	"ENSG00000159842.16"	"ABR"	chr17	-	1073624	1073677	1083519	1083627	1072613	1072754	1091664	1091850
10971	"ENSG00000159842.16"	"ABR"	chr17	-	1079329	1079390	1083519	1083627	1073624	1073677	1091664	1091850
10972	"ENSG00000169224.13"	"GCSAML"	chr1	+	247549044	247549220	247556406	247556466	247526939	247527054	247563589	247563639
10973	"ENSG00000059728.11"	"MXD1"	chr2	+	69916120	69916220	69921735	69921765	69915108	69915403	69935350	69935465
10974	"ENSG00000059728.11"	"MXD1"	chr2	+	69921735	69921765	69935350	69935465	69916120	69916220	69937234	69937394
10975	"ENSG00000197323.12"	"TRIM33"	chr1	-	114410183	114410316	114421435	114421636	114408676	114408740	114424590	114424755
10976	"ENSG00000213722.10"	"DDAH2"	chr6	-	31728172	31728292	31728450	31728524	31727542	31727692	31728645	31728745
10977	"ENSG00000141431.14"	"ASXL3"	chr18	+	33616678	33616726	33626861	33627070	33607593	33607676	33641820	33641823
10978	"ENSG00000141431.14"	"ASXL3"	chr18	+	33616678	33616726	33626872	33627070	33607593	33607676	33641820	33641823
10979	"ENSG00000141431.14"	"ASXL3"	chr18	+	33626861	33627070	33641820	33641823	33607593	33607676	33644893	33645002
10980	"ENSG00000141431.14"	"ASXL3"	chr18	+	33626872	33627070	33641820	33641823	33607593	33607676	33644893	33645002
10981	"ENSG00000141431.14"	"ASXL3"	chr18	+	33626872	33627070	33641820	33641823	33616678	33616726	33644893	33645002
10982	"ENSG00000181798.5"	"LINC00471"	chr2	-	231504121	231504356	231507168	231507255	231502086	231503204	231509177	231509343
10983	"ENSG00000181798.5"	"LINC00471"	chr2	-	231504134	231504356	231507168	231507255	231502086	231503204	231509177	231509343
10984	"ENSG00000287261.4"	"HPS1-AS1"	chr10	+	98450516	98450586	98450865	98451014	98449346	98449381	98453198	98453389
10985	"ENSG00000123636.20"	"BAZ2B"	chr2	-	159448241	159448403	159453612	159453801	159446781	159446975	159478574	159478721
10986	"ENSG00000123636.20"	"BAZ2B"	chr2	-	159448241	159448409	159453612	159453801	159446781	159446975	159478574	159478721
10987	"ENSG00000009709.13"	"PAX7"	chr1	+	18710796	18710892	18722323	18722432	18703093	18703296	18735631	18735878
10988	"ENSG00000177058.12"	"SLC38A9"	chr5	-	55645788	55645895	55649206	55649314	55635543	55635657	55652528	55652723
10989	"ENSG00000177058.12"	"SLC38A9"	chr5	-	55649206	55649314	55652528	55652723	55645788	55645895	55656714	55656774
10990	"ENSG00000177058.12"	"SLC38A9"	chr5	-	55649206	55649314	55656714	55656774	55645788	55645895	55664692	55664863
10991	"ENSG00000177058.12"	"SLC38A9"	chr5	-	55664692	55664863	55669227	55669321	55656714	55656774	55669556	55669620
10992	"ENSG00000177058.12"	"SLC38A9"	chr5	-	55672562	55672695	55697845	55697992	55669757	55669879	55711451	55711499
10993	"ENSG00000177058.12"	"SLC38A9"	chr5	-	55702738	55702894	55704321	55704434	55697845	55697992	55711451	55711499
10994	"ENSG00000068976.14"	"PYGM"	chr11	-	64747223	64747358	64750375	64750583	64746920	64746987	64751324	64751466
10995	"ENSG00000143374.18"	"TARS2"	chr1	+	150488963	150489087	150491393	150491511	150487857	150488054	150497529	150497747
10996	"ENSG00000143374.18"	"TARS2"	chr1	+	150496481	150496628	150496809	150496908	150492184	150492489	150497529	150497587
10997	"ENSG00000143374.18"	"TARS2"	chr1	+	150496809	150496908	150497529	150497747	150492410	150492489	150498501	150498664
10998	"ENSG00000143374.18"	"TARS2"	chr1	+	150496809	150496908	150497529	150497747	150496481	150496628	150498501	150498664
10999	"ENSG00000188818.13"	"ZDHHC11"	chr5	-	814760	814795	823388	823809	801099	801164	825163	825251
11000	"ENSG00000188818.13"	"ZDHHC11"	chr5	-	814760	814795	823388	824093	801099	801164	825163	825251
11001	"ENSG00000188818.13"	"ZDHHC11"	chr5	-	821860	821895	823388	823809	819524	819612	825163	825251
11002	"ENSG00000188818.13"	"ZDHHC11"	chr5	-	821860	821895	823388	824093	819524	819612	825163	825251
11003	"ENSG00000136828.19"	"RALGPS1"	chr9	+	126965843	126965951	126977694	126977745	126962224	126962346	127034430	127034514
11004	"ENSG00000136828.19"	"RALGPS1"	chr9	+	126977694	126977745	127034430	127034514	126965843	126965951	127050042	127050132
11005	"ENSG00000136828.19"	"RALGPS1"	chr9	+	126977694	126977745	127034430	127034514	126965843	126965951	127052846	127052939
11006	"ENSG00000136828.19"	"RALGPS1"	chr9	+	127034430	127034514	127050042	127050132	126977694	126977745	127052846	127052939
11007	"ENSG00000136828.19"	"RALGPS1"	chr9	+	127034430	127034514	127052846	127052939	126977694	126977745	127069229	127069355
11008	"ENSG00000136828.19"	"RALGPS1"	chr9	+	127174714	127174782	127195090	127195217	127168678	127168772	127210694	127210778
11009	"ENSG00000136828.19"	"RALGPS1"	chr9	+	127195090	127195217	127210694	127210778	127174714	127174782	127212130	127212236
11010	"ENSG00000126822.18"	"PLEKHG3"	chr14	+	64731360	64731543	64731713	64731806	64731037	64731169	64732094	64732181
11011	"ENSG00000126822.18"	"PLEKHG3"	chr14	+	64737355	64737375	64738741	64738855	64736852	64736891	64741035	64742455
11012	"ENSG00000138614.16"	"INTS14"	chr15	-	65591597	65591731	65593427	65593569	65584769	65584888	65595732	65595825
11013	"ENSG00000138614.16"	"INTS14"	chr15	-	65591597	65591731	65593427	65593572	65584769	65584888	65595732	65595825
11014	"ENSG00000138614.16"	"INTS14"	chr15	-	65605128	65605236	65607158	65607442	65599773	65599929	65611097	65611289
11015	"ENSG00000126709.16"	"IFI6"	chr1	-	27668457	27668535	27669244	27669346	27668225	27668375	27672122	27672192
11016	"ENSG00000126709.16"	"IFI6"	chr1	-	27668457	27668535	27669244	27669426	27668225	27668375	27672122	27672212
11017	"ENSG00000290456.1"	"CYP4Z2P"	chr1	-	46859653	46859787	46867946	46868137	46845663	46845728	46873243	46873347
11018	"ENSG00000290456.1"	"CYP4Z2P"	chr1	-	46883171	46883296	46887250	46887295	46882937	46883092	46898842	46898984
11019	"ENSG00000142856.18"	"ITGB3BP"	chr1	-	63478763	63478833	63490082	63490218	63454889	63454968	63508527	63508570
11020	"ENSG00000142856.18"	"ITGB3BP"	chr1	-	63478763	63478833	63490082	63490218	63457683	63458373	63508527	63508570
11021	"ENSG00000171453.20"	"POLR1C"	chr6	+	43520274	43520427	43520624	43520774	43520065	43520185	43520931	43521048
11022	"ENSG00000163468.15"	"CCT3"	chr1	-	156310557	156310689	156310949	156311195	156308967	156309303	156312040	156312221
11023	"ENSG00000163468.15"	"CCT3"	chr1	-	156310949	156311195	156312040	156312221	156310557	156310689	156317165	156317247
11024	"ENSG00000163468.15"	"CCT3"	chr1	-	156324971	156325089	156333546	156333643	156320838	156321025	156335826	156335888
11025	"ENSG00000163468.15"	"CCT3"	chr1	-	156324971	156325089	156333546	156333622	156320838	156321025	156338153	156338292
11026	"ENSG00000163468.15"	"CCT3"	chr1	-	156333546	156333622	156335826	156335888	156324971	156325089	156338153	156338292
11027	"ENSG00000163468.15"	"CCT3"	chr1	-	156334712	156334775	156334867	156334918	156333546	156333643	156335826	156335888
11028	"ENSG00000187555.17"	"USP7"	chr16	-	8899603	8899757	8900529	8900630	8899120	8899188	8900989	8901057
11029	"ENSG00000247624.7"	"CPEB2-DT"	chr4	-	15000388	15000531	15001160	15001229	14995253	14995350	15001625	15001725
11030	"ENSG00000162736.18"	"NCSTN"	chr1	+	160350104	160350250	160351695	160351805	160349548	160349670	160352053	160352206
11031	"ENSG00000162736.18"	"NCSTN"	chr1	+	160350104	160350250	160351695	160352206	160349548	160349670	160352886	160352991
11032	"ENSG00000162736.18"	"NCSTN"	chr1	+	160351221	160351805	160352053	160352206	160350104	160350250	160352886	160352991
11033	"ENSG00000162736.18"	"NCSTN"	chr1	+	160351695	160351805	160352053	160352206	160350104	160350250	160352886	160352991
11034	"ENSG00000162736.18"	"NCSTN"	chr1	+	160354117	160354290	160356259	160356347	160353159	160353237	160356599	160356754
11035	"ENSG00000162736.18"	"NCSTN"	chr1	+	160354222	160354290	160356259	160356347	160353159	160353237	160356599	160356754
11036	"ENSG00000162736.18"	"NCSTN"	chr1	+	160355654	160355757	160355862	160355958	160354117	160354290	160356259	160356347
11037	"ENSG00000162736.18"	"NCSTN"	chr1	+	160355654	160356347	160356599	160356754	160354117	160354290	160357040	160357253
11038	"ENSG00000162736.18"	"NCSTN"	chr1	+	160356259	160356347	160356599	160356754	160354117	160354290	160357040	160357253
11039	"ENSG00000124523.17"	"SIRT5"	chr6	+	13584986	13585127	13588330	13588464	13584075	13584225	13591668	13591894
11040	"ENSG00000124523.17"	"SIRT5"	chr6	+	13594429	13594845	13595476	13595564	13591668	13591894	13596962	13597016
11041	"ENSG00000124523.17"	"SIRT5"	chr6	+	13595476	13595564	13596962	13597016	13591668	13591894	13599031	13599155
11042	"ENSG00000124523.17"	"SIRT5"	chr6	+	13596962	13597016	13599031	13599155	13595476	13595564	13600833	13600949
11043	"ENSG00000058453.17"	"CROCC"	chr1	+	16931290	16931397	16936636	16936873	16930428	16930594	16937640	16937737
11044	"ENSG00000058453.17"	"CROCC"	chr1	+	16966407	16966571	16968202	16968418	16965998	16966119	16969115	16969340
11045	"ENSG00000234147.5"	"ENSG00000234147"	chr6	-	140847826	140847907	140852818	140852912	140845957	140846304	140898187	140898430
11046	"ENSG00000211452.12"	"DIO1"	chr1	+	53894438	53894547	53904665	53904809	53894210	53894355	53906094	53906294
11047	"ENSG00000078140.14"	"UBE2K"	chr4	+	39755656	39755739	39774833	39774933	39745751	39745810	39777681	39777810
11048	"ENSG00000078140.14"	"UBE2K"	chr4	+	39755656	39755739	39774833	39774933	39745751	39745810	39778359	39779983
11049	"ENSG00000116266.11"	"STXBP3"	chr1	+	108798144	108798237	108800219	108800305	108796234	108796726	108807400	108807481
11050	"ENSG00000116266.11"	"STXBP3"	chr1	+	108800219	108800305	108807400	108807549	108798144	108798237	108808782	108809523
11051	"ENSG00000143799.14"	"PARP1"	chr1	-	226363098	226365154	226365953	226366052	226361968	226362083	226367479	226367608
11052	"ENSG00000143799.14"	"PARP1"	chr1	-	226365001	226365154	226365953	226366052	226362217	226364070	226367479	226367608
11053	"ENSG00000143799.14"	"PARP1"	chr1	-	226390409	226390624	226392198	226392314	226388655	226388755	226402213	226402379
11054	"ENSG00000143799.14"	"PARP1"	chr1	-	226390409	226390624	226392198	226392498	226388655	226388755	226402213	226402379
11055	"ENSG00000196511.15"	"TPK1"	chr7	-	144667725	144667846	144681806	144681864	144648806	144648879	144682908	144682978
