ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
100187	"ENSG00000162994.16"	"CLHC1"	chr2	-	55228031	55228204	55222234	55222493	55232235	55232354	100187	2,2	0,0	0,0	2,0	298	149	1	1.0	1.0,1.0	0.0,NA	1.0
100196	"ENSG00000163545.11"	"NUAK2"	chr1	-	205305198	205305331	205302062	205304513	205306187	205306307	100196	38,34	0,0	99,68	1,0	282	149	1	1.0	1.0,1.0	0.981,1.0	0.01
100197	"ENSG00000117650.13"	"NEK2"	chr1	-	211670280	211670393	211669112	211669332	211671201	211671284	100197	46,43	1,0	223,188	0,0	262	149	1	1.0	0.963,1.0	1.0,1.0	-0.018
100198	"ENSG00000117650.13"	"NEK2"	chr1	-	211670280	211670407	211669112	211669332	211671201	211671284	100198	112,133	1,0	543,449	0,0	276	149	1	1.0	0.984,1.0	1.0,1.0	-0.008
100199	"ENSG00000117650.13"	"NEK2"	chr1	-	211673482	211673723	211671201	211671284	211674295	211674513	100199	161,179	2,0	497,404	0,0	298	149	1	1.0	0.976,1.0	1.0,1.0	-0.012
100200	"ENSG00000117748.10"	"RPA2"	chr1	-	27897004	27897121	27894289	27894397	27906927	27907041	100200	182,164	0,1	335,245	0,0	266	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
100201	"ENSG00000117748.10"	"RPA2"	chr1	-	27897632	27897707	27897004	27897121	27906927	27907041	100201	410,384	2,12	536,526	4,3	224	149	0.0358701573808	0.324911288872081	0.993,0.955	0.989,0.991	-0.016
100202	"ENSG00000117748.10"	"RPA2"	chr1	-	27914062	27914169	27907180	27907282	27914433	27914575	100202	292,253	0,0	480,370	1,2	256	149	1	1.0	1.0,1.0	0.996,0.991	0.006
100214	"ENSG00000092621.13"	"PHGDH"	chr1	+	119711736	119712160	119669193	119669401	119721169	119721247	100214	477,407	0,0	1263,972	1,2	298	149	1	1.0	1.0,1.0	0.998,0.996	0.003
100215	"ENSG00000092621.13"	"PHGDH"	chr1	+	119723375	119723441	119719626	119721321	119726850	119726905	100215	828,661	0,1	2008,1503	0,0	215	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
100217	"ENSG00000092621.13"	"PHGDH"	chr1	+	119724318	119724469	119723375	119723441	119726850	119726905	100217	15,13	610,491	4,5	1518,1185	298	149	0.525800010123	1.0	0.012,0.013	0.001,0.002	0.011
100218	"ENSG00000092621.13"	"PHGDH"	chr1	+	119724784	119724875	119723375	119723441	119726850	119726899	100218	4,0	610,491	0,4	1518,1185	240	149	1	1.0	0.004,0.0	0.0,0.002	0.001
100219	"ENSG00000092621.13"	"PHGDH"	chr1	+	119724784	119724875	119724318	119724469	119726850	119726899	100219	11,2	4,7	1,5	0,0	240	149	8.19885005998e-07	0.00010957386952633302	0.631,0.151	1.0,1.0	-0.609
100220	"ENSG00000092621.13"	"PHGDH"	chr1	+	119724784	119724957	119724318	119724469	119726850	119726905	100220	3,1	4,7	0,1	0,0	298	149	1	1.0	0.273,0.067	NA,1.0	-0.83
100221	"ENSG00000092621.13"	"PHGDH"	chr1	+	119724784	119724967	119724318	119724469	119726850	119726905	100221	3,1	4,7	0,1	0,0	298	149	1	1.0	0.273,0.067	NA,1.0	-0.83
100222	"ENSG00000092621.13"	"PHGDH"	chr1	+	119729508	119729633	119727003	119727102	119734633	119734682	100222	32,47	508,449	16,9	876,667	274	149	6.45494768747e-12	4.0786726071694626e-09	0.033,0.054	0.01,0.007	0.035
100223	"ENSG00000092621.13"	"PHGDH"	chr1	+	119737113	119737266	119735294	119735443	119740385	119740518	100223	694,577	0,2	1001,900	0,0	298	149	1	1.0	1.0,0.993	1.0,1.0	-0.004
100224	"ENSG00000092621.13"	"PHGDH"	chr1	+	119740385	119740518	119737113	119737266	119741766	119741876	100224	926,823	0,0	1742,1337	2,0	282	149	1	1.0	1.0,1.0	0.998,1.0	0.001
100225	"ENSG00000092621.13"	"PHGDH"	chr1	+	119740385	119740518	119737113	119737266	119742806	119743044	100225	447,395	3,2	745,687	0,0	282	149	1	1.0	0.987,0.991	1.0,1.0	-0.011
100226	"ENSG00000092621.13"	"PHGDH"	chr1	+	119741766	119741876	119737113	119737266	119742806	119743044	100226	0,2	3,2	2,0	0,0	259	149	1	1.0	0.0,0.365	1.0,NA	-0.818
100227	"ENSG00000092621.13"	"PHGDH"	chr1	+	119741766	119741876	119740385	119740518	119742806	119743044	100227	385,335	0,2	846,553	1,0	259	149	1	1.0	1.0,0.99	0.998,1.0	-0.004
100228	"ENSG00000092621.13"	"PHGDH"	chr1	+	119741766	119741897	119737113	119737266	119742806	119743044	100228	279,239	3,2	420,241	0,0	280	149	0.612585187843	1.0	0.98,0.985	1.0,1.0	-0.018
100229	"ENSG00000092621.13"	"PHGDH"	chr1	+	119741766	119741897	119737113	119737266	119743885	119744011	100229	1,0	1,0	2,0	1,0	280	149	1	1.0	0.347,NA	0.516,NA	-0.169
100230	"ENSG00000092621.13"	"PHGDH"	chr1	+	119741766	119741897	119739461	119740518	119742806	119743044	100230	757,667	0,2	1411,891	1,0	280	149	1	1.0	1.0,0.994	0.999,1.0	-0.003
100231	"ENSG00000092621.13"	"PHGDH"	chr1	+	119741766	119743044	119737113	119737266	119743885	119744201	100231	397,274	1,0	675,435	1,0	298	149	1	1.0	0.995,1.0	0.997,1.0	-0.001
100232	"ENSG00000092621.13"	"PHGDH"	chr1	+	119742806	119743044	119737113	119737266	119743885	119744011	100232	400,276	1,0	673,435	1,0	298	149	1	1.0	0.995,1.0	0.997,1.0	-0.001
100233	"ENSG00000092621.13"	"PHGDH"	chr1	+	119742806	119743044	119741766	119741897	119743885	119744011	100233	724,555	1,0	1154,710	0,0	298	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
100239	"ENSG00000133083.15"	"DCLK1"	chr13	-	35788211	35788285	35771340	35774699	35793365	35793479	100239	3,0	8,9	2,0	16,9	223	149	0.662598458686	1.0	0.2,0.0	0.077,0.0	0.062
100245	"ENSG00000065600.13"	"PACC1"	chr1	-	212375192	212375300	212363927	212365376	212377561	212377706	100245	68,55	0,3	144,96	1,3	257	149	0.912868798581	1.0	1.0,0.914	0.988,0.949	-0.011
100246	"ENSG00000065600.13"	"PACC1"	chr1	-	212375192	212375300	212363927	212365376	212379894	212380037	100246	37,34	2,1	86,62	5,4	257	149	0.290052517632	1.0	0.915,0.952	0.909,0.9	0.029
100248	"ENSG00000065600.13"	"PACC1"	chr1	-	212377561	212377706	212363927	212365376	212379894	212380037	100248	71,63	2,1	93,77	5,4	294	149	0.0775498467954	0.5429500191067218	0.947,0.97	0.904,0.907	0.053
100249	"ENSG00000065600.13"	"PACC1"	chr1	-	212377561	212377706	212375192	212375300	212379894	212380037	100249	106,85	4,4	157,118	7,10	294	149	0.276969860814	1.0	0.931,0.915	0.919,0.857	0.035
100250	"ENSG00000065600.13"	"PACC1"	chr1	-	212379894	212380037	212363927	212365376	212385273	212385425	100250	75,49	4,0	102,74	0,0	292	149	0.171023862391	0.8965815392086502	0.905,1.0	1.0,1.0	-0.047
100251	"ENSG00000065600.13"	"PACC1"	chr1	-	212386890	212387100	212385273	212385425	212410424	212410521	100251	114,110	5,0	256,172	1,1	298	149	0.122858287704	0.7292239325566746	0.919,1.0	0.992,0.989	-0.031
100252	"ENSG00000065600.13"	"PACC1"	chr1	-	212387612	212387732	212386890	212387100	212410424	212410521	100252	0,2	56,39	1,2	78,57	269	149	1	1.0	0.0,0.028	0.007,0.019	0.001
100253	"ENSG00000065600.13"	"PACC1"	chr1	-	212413897	212414080	212410424	212410521	212414721	212414901	100253	2,0	32,18	3,6	31,29	298	149	0.0147169836752	0.17948333960756405	0.03,0.0	0.046,0.094	-0.055
100254	"ENSG00000117691.10"	"NENF"	chr1	+	212442545	212442625	212432972	212433120	212444338	212444442	100254	176,122	26,13	214,214	14,8	229	149	0.00107274281252	0.02848735502196962	0.815,0.859	0.909,0.946	-0.091
100255	"ENSG00000117691.10"	"NENF"	chr1	+	212442564	212442625	212432919	212433120	212444338	212444442	100255	284,206	26,13	331,306	14,8	210	149	0.00306071748542	0.060506026315178804	0.886,0.918	0.944,0.964	-0.052
100256	"ENSG00000117691.10"	"NENF"	chr1	+	212444338	212444442	212442545	212442625	212445829	212446372	100256	717,558	4,2	1226,970	0,1	253	149	1	1.0	0.991,0.994	1.0,0.998	-0.007
100257	"ENSG00000196683.12"	"TOMM7"	chr7	-	22817411	22817548	22812972	22813185	22817999	22818048	100257	0,1	918,867	0,0	1725,1423	286	149	1	1.0	0.0,0.001	0.0,0.0	0.001
100258	"ENSG00000196683.12"	"TOMM7"	chr7	-	22817999	22818048	22812970	22813185	22822676	22822791	100258	1246,1146	2,2	2354,1956	11,13	198	149	1	1.0	0.998,0.998	0.994,0.991	0.006
100270	"ENSG00000088766.12"	"CRLS1"	chr20	+	6009774	6009912	6006092	6006552	6015360	6015490	100270	146,183	0,0	253,214	0,1	287	149	1	1.0	1.0,1.0	1.0,0.991	0.004
100272	"ENSG00000088766.12"	"CRLS1"	chr20	+	6023379	6023422	6015360	6015490	6031284	6031370	100272	0,0	249,226	1,0	475,338	192	149	1	1.0	0.0,0.0	0.002,0.0	-0.001
100274	"ENSG00000088766.12"	"CRLS1"	chr20	+	6028671	6028725	6015360	6015490	6031284	6031370	100274	4,0	249,226	2,1	475,338	203	149	1	1.0	0.012,0.0	0.003,0.002	0.004
100275	"ENSG00000088766.12"	"CRLS1"	chr20	+	6028671	6028725	6023379	6023422	6031284	6031370	100275	3,0	0,1	1,2	2,1	203	149	0.054690875152	0.43113527798476914	1.0,0.0	0.268,0.595	0.069
100280	"ENSG00000143633.13"	"C1orf131"	chr1	-	231226390	231226492	231225502	231225523	231226738	231226825	100280	0,2	60,41	1,4	80,59	251	149	0.755591634926	1.0	0.0,0.028	0.007,0.039	-0.009
100281	"ENSG00000143633.13"	"C1orf131"	chr1	-	231229149	231229206	231226972	231227068	231238856	231238893	100281	47,66	0,1	100,86	1,1	206	149	1	1.0	1.0,0.979	0.986,0.984	0.005
100282	"ENSG00000143633.13"	"C1orf131"	chr1	-	231229149	231229209	231226972	231227068	231238856	231239188	100282	87,84	0,1	169,138	1,1	209	149	1	1.0	1.0,0.984	0.992,0.99	0.001
100283	"ENSG00000103269.14"	"RHBDL1"	chr16	+	676671	676896	676074	676497	676970	677119	100283	7,14	2,0	10,6	0,0	298	149	0.58570256792	1.0	0.636,1.0	1.0,1.0	-0.182
100284	"ENSG00000173064.14"	"HECTD4"	chr12	-	112168632	112168806	112167813	112167917	112169502	112169658	100284	6,2	23,19	0,0	49,25	298	149	0.000654364521996	0.019982999585360435	0.115,0.05	0.0,0.0	0.083
100285	"ENSG00000173064.14"	"HECTD4"	chr12	-	112169502	112169658	112167813	112167917	112170332	112170452	100285	59,54	0,0	85,36	5,2	298	149	0.00142237940323	0.03490312725218927	1.0,1.0	0.895,0.9	0.103
100286	"ENSG00000173064.14"	"HECTD4"	chr12	-	112175735	112175859	112172670	112172861	112176595	112176702	100286	77,90	0,0	181,105	0,1	273	149	1	1.0	1.0,1.0	1.0,0.983	0.008
100287	"ENSG00000173064.14"	"HECTD4"	chr12	-	112203635	112203772	112200637	112200798	112204485	112204623	100287	63,82	0,1	161,104	0,0	286	149	1	1.0	1.0,0.977	1.0,1.0	-0.012
100288	"ENSG00000173064.14"	"HECTD4"	chr12	-	112204485	112204623	112200637	112200798	112207873	112208000	100288	24,22	0,0	150,60	1,0	287	149	1	1.0	1.0,1.0	0.987,1.0	0.006
100289	"ENSG00000173064.14"	"HECTD4"	chr12	-	112210014	112210252	112208493	112208630	112216291	112216371	100289	32,29	0,0	70,55	0,2	298	149	0.431532953055	1.0	1.0,1.0	1.0,0.932	0.034
100290	"ENSG00000173064.14"	"HECTD4"	chr12	-	112212486	112212650	112210014	112210252	112216291	112216371	100290	88,47	0,0	143,92	1,0	298	149	1	1.0	1.0,1.0	0.986,1.0	0.007
100291	"ENSG00000173064.14"	"HECTD4"	chr12	-	112226642	112226758	112219385	112219489	112228088	112228176	100291	48,50	0,0	142,94	1,0	265	149	1	1.0	1.0,1.0	0.988,1.0	0.006
100292	"ENSG00000173064.14"	"HECTD4"	chr12	-	112229697	112229880	112228646	112228811	112230686	112230822	100292	50,59	0,1	201,85	0,0	298	149	1	1.0	1.0,0.967	1.0,1.0	-0.016
100293	"ENSG00000173064.14"	"HECTD4"	chr12	-	112233003	112233085	112231512	112231715	112235076	112235266	100293	53,43	0,0	122,84	2,0	231	149	1	1.0	1.0,1.0	0.975,1.0	0.012
100294	"ENSG00000173064.14"	"HECTD4"	chr12	-	112264083	112264212	112261304	112261429	112265174	112265295	100294	30,45	1,0	118,71	0,0	278	149	1	1.0	0.941,1.0	1.0,1.0	-0.03
100295	"ENSG00000173064.14"	"HECTD4"	chr12	-	112264089	112264212	112261304	112261429	112265174	112265295	100295	25,32	1,0	92,65	0,0	272	149	1	1.0	0.932,1.0	1.0,1.0	-0.034
100296	"ENSG00000173064.14"	"HECTD4"	chr12	-	112274846	112274960	112273654	112273795	112279227	112279386	100296	41,40	0,2	109,54	1,0	263	149	0.454444758669	1.0	1.0,0.919	0.984,1.0	-0.032
100297	"ENSG00000166278.16"	"C2"	chr6	+	31928731	31928917	31927954	31928164	31933609	31933783	100297	3,2	0,0	0,4	1,0	298	149	1	1.0	1.0,1.0	0.0,1.0	0.5
100299	"ENSG00000162769.13"	"FLVCR1"	chr1	+	212863724	212863869	212858274	212859190	212872677	212872818	100299	76,89	0,3	110,71	1,0	294	149	0.545634892796	1.0	1.0,0.938	0.982,1.0	-0.022
100300	"ENSG00000162769.13"	"FLVCR1"	chr1	+	212864392	212864519	212863630	212863869	212870053	212870166	100300	0,3	0,1	3,1	1,0	276	149	1	1.0	NA,0.618	0.618,1.0	-0.191
100301	"ENSG00000162769.13"	"FLVCR1"	chr1	+	212872677	212872818	212863724	212863869	212883370	212883438	100301	64,63	2,1	114,83	0,2	290	149	0.457586102989	1.0	0.943,0.97	1.0,0.955	-0.021
100302	"ENSG00000162769.13"	"FLVCR1"	chr1	+	212887890	212888001	212885292	212885396	212888488	212888594	100302	55,44	1,1	102,75	1,1	260	149	0.64633239983	1.0	0.969,0.962	0.983,0.977	-0.014
100303	"ENSG00000162769.13"	"FLVCR1"	chr1	+	212889145	212889257	212888488	212888594	212894985	212895053	100303	71,60	1,1	130,111	1,0	261	149	0.453639287345	1.0	0.976,0.972	0.987,1.0	-0.02
100304	"ENSG00000178568.16"	"ERBB4"	chr2	-	211387944	211387992	211386852	211387150	211420440	211420611	100304	1,1	0,0	3,6	2,1	197	149	0.0424566696444	0.36274323416403553	1.0,1.0	0.532,0.819	0.325
100305	"ENSG00000178568.16"	"ERBB4"	chr2	-	211657949	211657994	211657596	211657828	211665322	211665354	100305	1,0	7,2	1,0	7,6	194	149	1	1.0	0.099,0.0	0.099,0.0	0.0
100306	"ENSG00000174606.14"	"ANGEL2"	chr1	-	213000325	213000383	212997154	212997318	213005032	213005454	100306	41,66	2,4	85,61	0,0	207	149	0.00854649205686	0.12410176553129558	0.937,0.922	1.0,1.0	-0.071
100307	"ENSG00000174606.14"	"ANGEL2"	chr1	-	213000785	213000912	213000325	213000383	213005032	213005454	100307	97,101	11,28	148,113	30,21	276	149	0.920020474254	1.0	0.826,0.661	0.727,0.744	0.008
100308	"ENSG00000174606.14"	"ANGEL2"	chr1	-	213005032	213005454	212997154	212997318	213007128	213007198	100308	52,84	2,0	97,67	0,0	298	149	0.535404831687	1.0	0.929,1.0	1.0,1.0	-0.035
100309	"ENSG00000174606.14"	"ANGEL2"	chr1	-	213007128	213007198	213005032	213005454	213008209	213008466	100309	79,124	0,1	158,127	3,0	219	149	0.852429233942	1.0	1.0,0.988	0.973,1.0	0.008
100310	"ENSG00000174606.14"	"ANGEL2"	chr1	-	213013092	213013418	213008209	213008466	213015225	213015493	100310	97,57	0,0	181,106	3,1	298	149	0.671616163083	1.0	1.0,1.0	0.968,0.981	0.026
100311	"ENSG00000174606.14"	"ANGEL2"	chr1	-	213013092	213013418	213008209	213008466	213015612	213015867	100311	98,76	17,12	179,105	14,10	298	149	0.0278841165041	0.27479285179625335	0.742,0.76	0.865,0.84	-0.102
100312	"ENSG00000198648.12"	"STK39"	chr2	-	168065318	168065381	168063499	168063570	168074981	168075011	100312	54,54	5,4	80,63	12,12	212	149	0.0570160189791	0.4432034893668005	0.884,0.905	0.824,0.787	0.089
100313	"ENSG00000198648.12"	"STK39"	chr2	-	168140288	168140390	168138087	168138221	168140648	168140758	100313	58,61	0,3	129,108	0,0	251	149	0.607274787424	1.0	1.0,0.923	1.0,1.0	-0.038
100316	"ENSG00000128309.18"	"MPST"	chr22	+	37024191	37024810	37019741	37019872	37029215	37029794	100316	154,147	0,0	138,99	0,4	298	149	0.628627887077	1.0	1.0,1.0	1.0,0.925	0.037
100317	"ENSG00000128309.18"	"MPST"	chr22	+	37025001	37025127	37024191	37024810	37029215	37029796	100317	3,2	154,147	4,2	138,99	275	149	0.689341847182	1.0	0.01,0.007	0.015,0.011	-0.004
100318	"ENSG00000302770.1"	"ENSG00000302770"	chr1	-	213452906	213453168	213451867	213452024	213465054	213465229	100318	0,1	0,0	2,1	0,2	298	149	1	1.0	NA,1.0	1.0,0.2	0.4
100322	"ENSG00000123545.6"	"NDUFAF4"	chr6	-	96896083	96896153	96891150	96891391	96896743	96896847	100322	4,4	220,173	6,0	407,245	219	149	0.707880648676	1.0	0.012,0.015	0.01,0.0	0.009
100323	"ENSG00000123545.6"	"NDUFAF4"	chr6	-	96896743	96896847	96889314	96891391	96897665	96897874	100323	377,282	0,0	565,374	2,0	253	149	1	1.0	1.0,1.0	0.994,1.0	0.003
100326	"ENSG00000156026.15"	"MCU"	chr10	+	72715853	72715902	72692142	72692301	72834358	72834428	100326	1,1	7,13	0,2	21,12	198	149	0.432367419277	1.0	0.097,0.055	0.0,0.111	0.02
100329	"ENSG00000156026.15"	"MCU"	chr10	+	72861678	72861776	72860422	72860527	72868702	72868863	100329	0,0	95,86	1,0	294,185	247	149	1	1.0	0.0,0.0	0.002,0.0	-0.001
100331	"ENSG00000156026.15"	"MCU"	chr10	+	72868702	72868863	72860422	72860527	72871376	72871433	100331	183,165	2,2	544,315	2,0	298	149	0.559163226154	1.0	0.979,0.976	0.993,1.0	-0.019
100332	"ENSG00000156026.15"	"MCU"	chr10	+	72868702	72868863	72860422	72860527	72884265	72884382	100332	95,90	0,1	296,189	1,0	298	149	1	1.0	1.0,0.978	0.993,1.0	-0.007
100334	"ENSG00000156026.15"	"MCU"	chr10	+	72871376	72871580	72860422	72860527	72884265	72884382	100334	88,116	0,1	199,196	1,0	298	149	1	1.0	1.0,0.983	0.99,1.0	-0.003
100335	"ENSG00000156026.15"	"MCU"	chr10	+	72871376	72871580	72868689	72868863	72884265	72884382	100335	174,193	0,4	447,326	2,4	298	149	0.817735230877	1.0	1.0,0.96	0.991,0.976	-0.004
100340	"ENSG00000167720.13"	"SRR"	chr17	+	2309776	2309990	2303949	2304017	2315556	2315728	100340	2,0	10,2	0,0	24,8	298	149	0.378572219909	1.0	0.091,0.0	0.0,0.0	0.045
100341	"ENSG00000167720.13"	"SRR"	chr17	+	2315556	2315728	2303949	2304017	2317869	2317900	100341	36,23	0,0	71,33	2,0	298	149	0.310837084031	1.0	1.0,1.0	0.947,1.0	0.026
100342	"ENSG00000167720.13"	"SRR"	chr17	+	2315556	2315728	2307035	2307317	2317869	2317900	100342	37,21	1,0	54,38	3,2	298	149	0.0209884051232	0.22707007501662707	0.949,1.0	0.9,0.905	0.072
100348	"ENSG00000144043.13"	"TEX261"	chr2	-	70988914	70989017	70976194	70976308	70989748	70989816	100348	176,201	1,2	395,301	2,2	252	149	1	1.0	0.99,0.983	0.992,0.989	-0.004
100349	"ENSG00000144043.13"	"TEX261"	chr2	-	70988914	70989017	70985941	70988715	70989748	70989816	100349	392,444	1,0	1040,736	2,2	252	149	1	1.0	0.996,1.0	0.997,0.995	0.002
100350	"ENSG00000144043.13"	"TEX261"	chr2	-	70991829	70991983	70989576	70989816	70993695	70993775	100350	460,442	38,30	900,717	50,53	298	149	0.420044279343	1.0	0.858,0.88	0.9,0.871	-0.016
100351	"ENSG00000144043.13"	"TEX261"	chr2	-	70993695	70993775	70991788	70991983	70994687	70994803	100351	284,226	0,0	411,365	0,2	229	149	1	1.0	1.0,1.0	1.0,0.992	0.004
100352	"ENSG00000117724.15"	"CENPF"	chr1	+	214639920	214643324	214637865	214638001	214644556	214647400	100352	163,182	2,0	537,418	1,0	298	149	1	1.0	0.976,1.0	0.996,1.0	-0.01
100353	"ENSG00000117724.15"	"CENPF"	chr1	+	214644556	214647400	214639920	214643324	214648674	214648827	100353	194,254	3,2	911,719	2,0	298	149	0.813510991001	1.0	0.97,0.984	0.996,1.0	-0.021
100354	"ENSG00000117724.15"	"CENPF"	chr1	+	214651709	214651886	214648674	214648827	214652827	214652989	100354	224,242	1,0	818,649	1,0	298	149	1	1.0	0.991,1.0	0.998,1.0	-0.003
100370	"ENSG00000186871.7"	"ERCC6L"	chrX	-	72237830	72237948	72204656	72208698	72238843	72239027	100370	3,10	11,15	12,13	35,46	267	149	0.42855812588	1.0	0.132,0.271	0.161,0.136	0.053
100373	"ENSG00000087448.11"	"KLHL42"	chr12	+	27797246	27797349	27791707	27791901	27797714	27798156	100373	37,11	39,45	17,11	85,55	252	149	0.0120125463886	0.15643069576571486	0.359,0.126	0.106,0.106	0.137
100377	"ENSG00000163393.13"	"SLC22A15"	chr1	+	115992030	115992243	115976512	115976714	116019581	116019714	100377	8,3	0,0	5,5	0,1	298	149	1	1.0	1.0,1.0	1.0,0.714	0.143
100378	"ENSG00000163393.13"	"SLC22A15"	chr1	+	116026892	116027022	116020720	116020885	116031365	116031581	100378	3,2	0,2	3,0	0,1	279	149	0.531868900239	1.0	1.0,0.348	1.0,0.0	0.174
100379	"ENSG00000163393.13"	"SLC22A15"	chr1	+	116026892	116027022	116020720	116020885	116031402	116031890	100379	0,4	4,0	2,0	0,0	279	149	1	1.0	0.0,1.0	1.0,NA	-0.5
100380	"ENSG00000163393.13"	"SLC22A15"	chr1	+	116064435	116064508	116062761	116062882	116066519	116066708	100380	5,7	4,0	5,3	0,0	222	149	0.00865671969489	0.1251525151851745	0.456,1.0	1.0,1.0	-0.272
100381	"ENSG00000153107.13"	"ANAPC1"	chr2	-	111613151	111613293	111611638	111612045	111614542	111614610	100381	0,4	0,2	0,0	3,2	291	149	1	1.0	NA,0.506	0.0,0.0	0.506
100383	"ENSG00000153107.13"	"ANAPC1"	chr2	-	111792361	111792555	111788233	111788320	111794077	111794131	100383	160,154	0,0	335,197	2,0	298	149	1	1.0	1.0,1.0	0.988,1.0	0.006
100384	"ENSG00000153107.13"	"ANAPC1"	chr2	-	111794077	111794131	111792361	111792555	111794232	111794323	100384	102,94	1,0	194,114	0,0	203	149	1	1.0	0.987,1.0	1.0,1.0	-0.006
100385	"ENSG00000153107.13"	"ANAPC1"	chr2	-	111805801	111805893	111803704	111803839	111808946	111809181	100385	112,113	0,1	214,154	0,4	241	149	0.572506556261	1.0	1.0,0.986	1.0,0.96	0.013
100386	"ENSG00000153107.13"	"ANAPC1"	chr2	-	111831285	111831434	111825776	111825855	111833219	111833311	100386	138,95	2,1	265,179	0,0	298	149	0.439878342527	1.0	0.972,0.979	1.0,1.0	-0.024
100387	"ENSG00000153107.13"	"ANAPC1"	chr2	-	111863674	111863895	111862388	111862598	111864805	111864951	100387	146,140	0,0	242,189	2,0	298	149	1	1.0	1.0,1.0	0.984,1.0	0.008
100388	"ENSG00000153107.13"	"ANAPC1"	chr2	-	111864805	111864951	111863674	111863895	111868022	111868096	100388	146,160	0,1	278,203	0,0	295	149	1	1.0	1.0,0.988	1.0,1.0	-0.006
100389	"ENSG00000153107.13"	"ANAPC1"	chr2	-	111864805	111864951	111863674	111863895	111872629	111872712	100389	94,92	1,2	157,105	0,0	295	149	0.433595251679	1.0	0.979,0.959	1.0,1.0	-0.031
100390	"ENSG00000153107.13"	"ANAPC1"	chr2	-	111868022	111868096	111863674	111863895	111872629	111872712	100390	25,45	1,2	42,37	0,0	223	149	0.349142260763	1.0	0.944,0.938	1.0,1.0	-0.059
100391	"ENSG00000153107.13"	"ANAPC1"	chr2	-	111868022	111868096	111864805	111864951	111872629	111872712	100391	80,114	6,6	169,134	8,2	223	149	0.171204089061	0.8971708325623725	0.899,0.927	0.934,0.978	-0.043
100393	"ENSG00000153107.13"	"ANAPC1"	chr2	-	111873307	111873408	111872629	111872712	111878809	111878971	100393	39,87	0,1	86,58	0,0	250	149	1	1.0	1.0,0.981	1.0,1.0	-0.01
100394	"ENSG00000153107.13"	"ANAPC1"	chr2	-	111873612	111873664	111872629	111872712	111878809	111878971	100394	15,15	0,1	25,17	0,0	201	149	1	1.0	1.0,0.917	1.0,1.0	-0.041
100395	"ENSG00000153107.13"	"ANAPC1"	chr2	-	111873612	111873664	111872799	111873408	111878809	111878971	100395	70,62	2,19	132,84	18,9	201	149	0.892628872248	1.0	0.963,0.708	0.845,0.874	-0.024
100400	"ENSG00000085982.16"	"USP40"	chr2	-	233488238	233488304	233485766	233485977	233489364	233489483	100400	97,81	0,0	130,66	1,0	215	149	1	1.0	1.0,1.0	0.989,1.0	0.006
100401	"ENSG00000085982.16"	"USP40"	chr2	-	233491031	233491071	233489364	233489483	233491166	233491261	100401	2,4	97,102	12,5	158,85	189	149	0.0417340388618	0.3587449130289008	0.016,0.03	0.056,0.044	-0.027
100402	"ENSG00000085982.16"	"USP40"	chr2	-	233491166	233491261	233489364	233489483	233493424	233493477	100402	142,152	1,5	267,144	1,1	244	149	0.14026017139	0.7930204334645871	0.989,0.949	0.994,0.989	-0.023
100403	"ENSG00000085982.16"	"USP40"	chr2	-	233493424	233493551	233489364	233489483	233496757	233496832	100403	46,63	0,1	107,80	0,0	276	149	1	1.0	1.0,0.971	1.0,1.0	-0.014
100404	"ENSG00000085982.16"	"USP40"	chr2	-	233524491	233524562	233523169	233523489	233527406	233527578	100404	50,40	0,0	80,49	2,0	220	149	0.588246655221	1.0	1.0,1.0	0.964,1.0	0.018
100405	"ENSG00000085982.16"	"USP40"	chr2	-	233525477	233525562	233524491	233524562	233527406	233527578	100405	90,79	0,1	196,131	2,1	234	149	1	1.0	1.0,0.981	0.984,0.988	0.004
100406	"ENSG00000085982.16"	"USP40"	chr2	-	233529430	233529512	233527406	233527578	233533478	233533779	100406	66,69	3,0	148,114	0,0	231	149	0.463696319002	1.0	0.934,1.0	1.0,1.0	-0.033
100407	"ENSG00000085982.16"	"USP40"	chr2	-	233533478	233533779	233529430	233529512	233540661	233540766	100407	106,87	2,0	173,124	0,0	298	149	0.739662601641	1.0	0.964,1.0	1.0,1.0	-0.018
100410	"ENSG00000085982.16"	"USP40"	chr2	-	233540661	233540766	233533478	233533779	233542267	233542363	100410	64,43	0,0	65,56	2,0	254	149	0.430982617195	1.0	1.0,1.0	0.95,1.0	0.025
100412	"ENSG00000085982.16"	"USP40"	chr2	-	233540661	233540769	233533478	233533779	233542267	233542363	100412	101,73	0,0	138,92	2,0	257	149	1	1.0	1.0,1.0	0.976,1.0	0.012
100413	"ENSG00000085982.16"	"USP40"	chr2	-	233542267	233542363	233533478	233533779	233549100	233549229	100413	16,12	0,0	42,27	1,0	245	149	1	1.0	1.0,1.0	0.962,1.0	0.019
