ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
10076	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203796292	203796601	203796292	203796496	203801574	203801628
10077	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203795653	203795794	203795653	203795775	203802956	203803016
10078	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203795653	203795794	203795653	203795775	203816925	203817124
10079	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203801574	203803016	203801574	203801628	203816925	203817124
10080	"ENSG00000108515.18"	"ENO3"	chr17	+	4951118	4951214	4951118	4951182	4951827	4951914
10081	"ENSG00000129071.10"	"MBD4"	chr3	-	129437719	129437950	129437807	129437950	129433097	129433247
10082	"ENSG00000129071.10"	"MBD4"	chr3	-	129436442	129437308	129436460	129437308	129434061	129434136
10083	"ENSG00000129071.10"	"MBD4"	chr3	-	129437719	129437950	129437807	129437950	129434061	129434136
10084	"ENSG00000137312.15"	"FLOT1"	chr6	-	30741189	30741704	30741613	30741704	30740678	30740798
10085	"ENSG00000137312.15"	"FLOT1"	chr6	-	30741613	30741704	30741661	30741704	30741189	30741333
10086	"ENSG00000176754.14"	"LINC00303"	chr1	-	204036968	204037588	204037255	204037588	204033704	204033867
10087	"ENSG00000230550.3"	"ERLNC1"	chr1	+	204141564	204142260	204141564	204141758	204142648	204143009
10088	"ENSG00000107317.13"	"PTGDS"	chr9	+	136979222	136979401	136979222	136979299	136979945	136980062
10089	"ENSG00000226889.5"	"ATF6-DT"	chr1	-	161765423	161765501	161765427	161765501	161763782	161764151
10090	"ENSG00000226889.5"	"ATF6-DT"	chr1	-	161765423	161765501	161765427	161765501	161764021	161764157
10091	"ENSG00000010030.14"	"ETV7"	chr6	-	36375829	36376035	36375870	36376035	36373452	36373578
10092	"ENSG00000076864.21"	"RAP1GAP"	chr1	-	21603657	21603912	21603834	21603912	21602803	21602913
10093	"ENSG00000251095.9"	"ENSG00000251095"	chr4	+	89551355	89551613	89551355	89551570	89587820	89587940
10094	"ENSG00000251095.9"	"ENSG00000251095"	chr4	+	89551389	89551570	89551389	89551459	89587820	89587940
10095	"ENSG00000251095.9"	"ENSG00000251095"	chr4	+	89571664	89571843	89571664	89571818	89587820	89587940
10096	"ENSG00000310527.1"	"WASH9P"	chr1	-	185490	185559	185541	185559	184879	185350
10097	"ENSG00000310527.1"	"WASH9P"	chr1	-	185450	185559	185490	185559	184915	185350
10098	"ENSG00000310527.1"	"WASH9P"	chr1	-	185450	185559	185541	185559	184919	185350
10099	"ENSG00000310527.1"	"WASH9P"	chr1	-	187375	187577	187379	187577	186316	186469
10100	"ENSG00000310527.1"	"WASH9P"	chr1	-	187375	187577	187397	187577	186316	186469
10101	"ENSG00000310527.1"	"WASH9P"	chr1	-	187379	187577	187397	187577	186316	186469
10102	"ENSG00000310527.1"	"WASH9P"	chr1	-	187375	187577	187379	187577	186316	187287
10103	"ENSG00000310527.1"	"WASH9P"	chr1	-	187375	187577	187379	187577	187128	187233
10104	"ENSG00000310527.1"	"WASH9P"	chr1	-	187375	187577	187397	187577	187128	187287
10105	"ENSG00000310527.1"	"WASH9P"	chr1	-	187375	187577	187476	187577	187128	187287
10106	"ENSG00000310527.1"	"WASH9P"	chr1	-	187379	187577	187397	187577	187128	187287
10107	"ENSG00000310527.1"	"WASH9P"	chr1	-	187379	187577	187476	187577	187128	187287
10108	"ENSG00000310527.1"	"WASH9P"	chr1	-	187397	187577	187476	187577	187128	187287
10109	"ENSG00000310527.1"	"WASH9P"	chr1	-	187754	188266	188129	188266	187375	187577
10110	"ENSG00000310527.1"	"WASH9P"	chr1	-	188049	188584	188129	188584	187375	187577
10111	"ENSG00000310527.1"	"WASH9P"	chr1	-	188049	188584	188438	188584	187375	187577
10112	"ENSG00000310527.1"	"WASH9P"	chr1	-	188129	188584	188438	188584	187375	187577
10113	"ENSG00000310527.1"	"WASH9P"	chr1	-	187754	187890	187780	187890	187379	187577
10114	"ENSG00000310527.1"	"WASH9P"	chr1	-	187754	188266	188049	188266	187379	187577
10115	"ENSG00000310527.1"	"WASH9P"	chr1	-	187780	188266	188049	188266	187379	187577
10116	"ENSG00000310527.1"	"WASH9P"	chr1	-	187780	188266	188129	188266	187379	187577
10117	"ENSG00000310527.1"	"WASH9P"	chr1	-	188049	188266	188129	188266	187754	187890
10118	"ENSG00000310527.1"	"WASH9P"	chr1	-	188049	188584	188438	188584	187754	187890
10119	"ENSG00000310527.1"	"WASH9P"	chr1	-	188129	188584	188438	188584	187754	187890
10120	"ENSG00000310527.1"	"WASH9P"	chr1	-	188363	188584	188438	188584	188129	188266
10121	"ENSG00000100253.13"	"MIOX"	chr22	+	50489531	50489644	50489531	50489630	50489747	50490648
10122	"ENSG00000100439.11"	"ABHD4"	chr14	+	22603389	22603762	22603389	22603457	22603924	22604079
10123	"ENSG00000281091.4"	"LL0XNC01-250H12.3"	chrX	+	103404779	103405023	103404779	103404853	103408157	103408299
10124	"ENSG00000281091.4"	"LL0XNC01-250H12.3"	chrX	+	103404779	103405096	103404779	103404853	103408157	103408299
10125	"ENSG00000281091.4"	"LL0XNC01-250H12.3"	chrX	+	103404779	103405096	103404779	103405023	103408157	103408299
10126	"ENSG00000281091.4"	"LL0XNC01-250H12.3"	chrX	+	103428627	103428767	103428627	103428758	103435940	103436432
10127	"ENSG00000281091.4"	"LL0XNC01-250H12.3"	chrX	+	103450496	103450660	103450496	103450597	103461214	103461354
10128	"ENSG00000281091.4"	"LL0XNC01-250H12.3"	chrX	+	103486388	103486583	103486388	103486459	103491213	103491370
10129	"ENSG00000281091.4"	"LL0XNC01-250H12.3"	chrX	+	103486388	103486583	103486388	103486459	103497434	103497613
10130	"ENSG00000281091.4"	"LL0XNC01-250H12.3"	chrX	+	103486388	103486583	103486388	103486459	103517647	103517943
10131	"ENSG00000266028.8"	"SRGAP2"	chr1	+	206342845	206343008	206342845	206342900	206384013	206384076
10132	"ENSG00000131386.20"	"GALNT15"	chr3	+	16195759	16195957	16195759	16195926	16200618	16200823
10133	"ENSG00000137404.15"	"NRM"	chr6	-	30690024	30690243	30690046	30690243	30688046	30688942
10134	"ENSG00000137404.15"	"NRM"	chr6	-	30690024	30690243	30690046	30690243	30689275	30689452
10135	"ENSG00000247708.9"	"STX18-AS1"	chr4	+	4542142	4542475	4542142	4542426	4544737	4544907
10136	"ENSG00000247708.9"	"STX18-AS1"	chr4	+	4542142	4542625	4542142	4542426	4544737	4544907
10137	"ENSG00000247708.9"	"STX18-AS1"	chr4	+	4542142	4542625	4542142	4542475	4544737	4544907
10138	"ENSG00000236204.8"	"LINC01376"	chr2	-	18995318	18995367	18995322	18995367	18987826	18987868
10139	"ENSG00000236204.8"	"LINC01376"	chr2	-	19022071	19022487	19022333	19022487	18987829	18987868
10140	"ENSG00000236204.8"	"LINC01376"	chr2	-	19022071	19022487	19022333	19022487	18995318	18995367
10141	"ENSG00000236204.8"	"LINC01376"	chr2	-	19346873	19348014	19347691	19348014	19346643	19346748
10142	"ENSG00000236204.8"	"LINC01376"	chr2	-	19347894	19348043	19347961	19348043	19346643	19346748
10143	"ENSG00000236204.8"	"LINC01376"	chr2	-	19347894	19348043	19347987	19348043	19346643	19346748
10144	"ENSG00000236204.8"	"LINC01376"	chr2	-	19347961	19348043	19347987	19348043	19346643	19346748
10145	"ENSG00000153827.15"	"TRIP12"	chr2	-	229807704	229807864	229807707	229807864	229805729	229805802
10146	"ENSG00000153827.15"	"TRIP12"	chr2	-	229807704	229807864	229807707	229807864	229805729	229805883
10147	"ENSG00000286058.3"	"ENSG00000286058"	chr2	-	130035133	130035262	130035192	130035262	130034309	130034377
10148	"ENSG00000286058.3"	"ENSG00000286058"	chr2	-	130035133	130035262	130035192	130035262	130034710	130034831
10149	"ENSG00000286058.3"	"ENSG00000286058"	chr2	-	130049067	130049412	130049102	130049412	130048425	130048619
10150	"ENSG00000234877.3"	"ENSG00000234877"	chr2	+	78552619	78552700	78552619	78552693	78565871	78566089
10151	"ENSG00000236911.6"	"CR1-AS1"	chr1	-	207606467	207606555	207606492	207606555	207605880	207605983
10152	"ENSG00000287605.2"	"ENSG00000287605"	chr3	-	182182501	182182769	182182505	182182769	182180768	182180873
10153	"ENSG00000117335.21"	"CD46"	chr1	+	207752067	207752309	207752067	207752097	207757013	207757202
10154	"ENSG00000117335.21"	"CD46"	chr1	+	207767012	207768772	207767012	207767195	207769947	207770123
10155	"ENSG00000117335.21"	"CD46"	chr1	+	207767012	207767823	207767012	207767195	207770320	207770362
10156	"ENSG00000117335.21"	"CD46"	chr1	+	207767012	207768772	207767012	207767195	207770320	207770362
10157	"ENSG00000117335.21"	"CD46"	chr1	+	207767012	207768772	207767012	207767823	207770320	207770362
10158	"ENSG00000117335.21"	"CD46"	chr1	+	207767012	207767823	207767012	207767195	207783291	207783330
10159	"ENSG00000117335.21"	"CD46"	chr1	+	207767012	207770362	207767012	207767195	207783291	207783330
10160	"ENSG00000117335.21"	"CD46"	chr1	+	207767012	207770362	207767012	207767823	207783291	207783330
10161	"ENSG00000117335.21"	"CD46"	chr1	+	207767012	207767823	207767012	207767195	207785070	207785106
10162	"ENSG00000117335.21"	"CD46"	chr1	+	207767012	207770362	207767012	207767195	207785070	207785106
10163	"ENSG00000117335.21"	"CD46"	chr1	+	207767012	207770362	207767012	207767823	207785070	207785106
10164	"ENSG00000117335.21"	"CD46"	chr1	+	207783291	207785106	207783291	207783330	207785655	207785682
10165	"ENSG00000063438.20"	"AHRR"	chr5	+	343892	343969	343892	343964	353729	353911
10166	"ENSG00000103245.14"	"CIAO3"	chr16	-	739539	739738	739642	739738	737185	737329
10167	"ENSG00000304011.1"	"ENSG00000304011"	chr1	+	208252701	208252870	208252701	208252827	208253128	208253182
10168	"ENSG00000304011.1"	"ENSG00000304011"	chr1	+	208252708	208252827	208252708	208252787	208253128	208253182
10169	"ENSG00000304011.1"	"ENSG00000304011"	chr1	+	208252735	208252887	208252735	208252827	208253128	208253182
10170	"ENSG00000155066.16"	"PROM2"	chr2	+	95277363	95277566	95277363	95277496	95277929	95278004
10171	"ENSG00000232537.3"	"ENSG00000232537"	chr1	-	209153505	209153750	209153571	209153750	209151404	209151505
10172	"ENSG00000232537.3"	"ENSG00000232537"	chr1	-	209153505	209153750	209153664	209153750	209151404	209151505
10173	"ENSG00000232537.3"	"ENSG00000232537"	chr1	-	209153571	209153750	209153664	209153750	209151404	209151505
10174	"ENSG00000232537.3"	"ENSG00000232537"	chr1	-	209155716	209155854	209155799	209155854	209151404	209151505
10175	"ENSG00000223482.11"	"NUTM2A-AS1"	chr10	-	87213769	87214278	87213832	87214278	87208167	87208512
10176	"ENSG00000223482.11"	"NUTM2A-AS1"	chr10	-	87324065	87324145	87324091	87324145	87288441	87288495
10177	"ENSG00000223482.11"	"NUTM2A-AS1"	chr10	-	87324065	87324145	87324091	87324145	87319999	87320199
10178	"ENSG00000223482.11"	"NUTM2A-AS1"	chr10	-	87324972	87325108	87325022	87325108	87320005	87320199
10179	"ENSG00000223482.11"	"NUTM2A-AS1"	chr10	-	87330891	87331096	87330895	87331096	87326200	87326672
10180	"ENSG00000223482.11"	"NUTM2A-AS1"	chr10	-	87330891	87331096	87330995	87331096	87326515	87326672
10181	"ENSG00000223482.11"	"NUTM2A-AS1"	chr10	-	87330895	87331096	87330995	87331096	87326629	87326672
10182	"ENSG00000223482.11"	"NUTM2A-AS1"	chr10	-	87333825	87334814	87334245	87334814	87330891	87331096
10183	"ENSG00000223482.11"	"NUTM2A-AS1"	chr10	-	87333825	87334814	87334526	87334814	87330891	87331096
10184	"ENSG00000223482.11"	"NUTM2A-AS1"	chr10	-	87334245	87334814	87334526	87334814	87330891	87331096
10185	"ENSG00000230937.14"	"MIR205HG"	chr1	+	209428819	209429088	209428819	209428882	209429180	209429408
10186	"ENSG00000230937.14"	"MIR205HG"	chr1	+	209430424	209430500	209430424	209430476	209431742	209431825
10187	"ENSG00000230937.14"	"MIR205HG"	chr1	+	209430424	209430500	209430424	209430476	209432203	209432549
10188	"ENSG00000124333.16"	"VAMP7"	chrX	+	155889457	155889612	155889457	155889608	155895622	155895680
10189	"ENSG00000124333.16"	"VAMP7"	chrX	+	155889457	155889633	155889457	155889608	155895622	155895680
10190	"ENSG00000124333.16"	"VAMP7"	chrX	+	155889457	155889633	155889457	155889612	155895622	155895680
10191	"ENSG00000124333.16"	"VAMP7"	chrX	+	155889457	155889612	155889457	155889547	155898111	155898249
10192	"ENSG00000298649.1"	"ENSG00000298649"	chr7	+	158974310	158974517	158974310	158974429	158976667	158977026
10193	"ENSG00000035403.18"	"VCL"	chr10	+	74074742	74077748	74074742	74074903	74082453	74082544
10194	"ENSG00000176884.17"	"GRIN1"	chr9	+	137164171	137164987	137164171	137164215	137165185	137165296
10195	"ENSG00000103227.19"	"LMF1"	chr16	-	934189	934254	934243	934254	910930	911079
10196	"ENSG00000103227.19"	"LMF1"	chr16	-	954352	954666	954356	954666	910930	911079
10197	"ENSG00000147133.18"	"TAF1"	chrX	+	71423116	71423264	71423116	71423239	71423973	71424066
10198	"ENSG00000147133.18"	"TAF1"	chrX	+	71423116	71423264	71423116	71423239	71424016	71424066
10199	"ENSG00000147133.18"	"TAF1"	chrX	+	71458240	71458366	71458240	71458357	71459149	71459251
10200	"ENSG00000147133.18"	"TAF1"	chrX	+	71458240	71458366	71458240	71458357	71459551	71459708
10201	"ENSG00000237949.4"	"LINC00844"	chr10	+	59000345	59000512	59000345	59000503	59001228	59001543
10202	"ENSG00000143473.14"	"KCNH1"	chr1	-	211018782	211019256	211018863	211019256	210803966	210804166
10203	"ENSG00000143473.14"	"KCNH1"	chr1	-	211018782	211019256	211018863	211019256	210919639	210920069
10204	"ENSG00000298297.1"	"ENSG00000298297"	chr10	-	2975890	2976008	2975932	2976008	2971862	2972031
10205	"ENSG00000117650.13"	"NEK2"	chr1	-	211671168	211671284	211671201	211671284	211670280	211670393
10206	"ENSG00000092621.13"	"PHGDH"	chr1	+	119721169	119721334	119721169	119721321	119723375	119723441
10207	"ENSG00000092621.13"	"PHGDH"	chr1	+	119721169	119721654	119721169	119721321	119723375	119723441
10208	"ENSG00000092621.13"	"PHGDH"	chr1	+	119721169	119721654	119721169	119721334	119723375	119723441
10209	"ENSG00000092621.13"	"PHGDH"	chr1	+	119724784	119724957	119724784	119724875	119726850	119726905
10210	"ENSG00000092621.13"	"PHGDH"	chr1	+	119724784	119724967	119724784	119724875	119726850	119726905
10211	"ENSG00000092621.13"	"PHGDH"	chr1	+	119724784	119724967	119724784	119724957	119726850	119726905
10212	"ENSG00000092621.13"	"PHGDH"	chr1	+	119741766	119741897	119741766	119741876	119742806	119743044
10213	"ENSG00000092621.13"	"PHGDH"	chr1	+	119741766	119743044	119741766	119741897	119743885	119744201
10214	"ENSG00000237980.3"	"LINC02773"	chr1	-	212636362	212636666	212636521	212636666	212632385	212632563
10215	"ENSG00000010327.10"	"STAB1"	chr3	+	52523426	52523756	52523426	52523576	52523870	52524017
10216	"ENSG00000184647.11"	"PRSS55"	chr8	+	10531294	10531712	10531294	10531545	10532905	10533048
10217	"ENSG00000173064.14"	"HECTD4"	chr12	-	112264083	112264212	112264089	112264212	112261304	112261429
10218	"ENSG00000174606.14"	"ANGEL2"	chr1	-	213015608	213015826	213015612	213015826	213008209	213008466
10219	"ENSG00000156026.15"	"MCU"	chr10	+	72834358	72834432	72834358	72834428	72859176	72859347
10220	"ENSG00000286971.2"	"ENSG00000286971"	chr2	+	127024883	127026010	127024883	127024957	127030810	127031038
10221	"ENSG00000232480.4"	"TGFB2-AS1"	chr1	-	218345125	218345388	218345174	218345388	218344189	218344462
10222	"ENSG00000232480.4"	"TGFB2-AS1"	chr1	-	218345097	218345388	218345174	218345388	218344209	218344462
10223	"ENSG00000232480.4"	"TGFB2-AS1"	chr1	-	218346089	218346345	218346272	218346345	218345174	218345388
10224	"ENSG00000232480.4"	"TGFB2-AS1"	chr1	-	218346093	218346352	218346222	218346352	218345174	218345388
10225	"ENSG00000127914.19"	"AKAP9"	chr7	+	92062273	92065463	92062273	92062486	92066426	92066546
10226	"ENSG00000127914.19"	"AKAP9"	chr7	+	92070029	92070206	92070029	92070182	92070904	92071009
10227	"ENSG00000127914.19"	"AKAP9"	chr7	+	92070029	92070206	92070029	92070182	92076854	92077007
10228	"ENSG00000127914.19"	"AKAP9"	chr7	+	92096688	92097357	92096688	92096856	92097585	92097794
10229	"ENSG00000127914.19"	"AKAP9"	chr7	+	92098108	92099869	92098108	92098214	92100855	92101056
10230	"ENSG00000215788.11"	"TNFRSF25"	chr1	-	6462862	6464719	6464551	6464719	6461993	6462174
10231	"ENSG00000198947.18"	"DMD"	chrX	-	31929595	31929745	31929673	31929745	31875187	31875373
10232	"ENSG00000115756.13"	"HPCAL1"	chr2	+	10422982	10425981	10422982	10423088	10426219	10426495
10233	"ENSG00000266014.3"	"ENSG00000266014"	chr18	+	76255361	76255907	76255361	76255511	76256823	76256933
10234	"ENSG00000241544.3"	"LINC02029"	chr3	+	157087873	157088016	157087873	157088011	157088286	157088519
10235	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220153184	220153406	220153259	220153406	220151605	220151764
10236	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220164732	220167399	220167292	220167399	220162197	220162268
10237	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220210387	220210876	220210800	220210876	220205906	220206006
10238	"ENSG00000301730.1"	"ENSG00000301730"	chr3	-	149428509	149428622	149428561	149428622	149390329	149390422
10239	"ENSG00000186205.14"	"MTARC1"	chr1	+	220797873	220798065	220797873	220798014	220805051	220805113
10240	"ENSG00000307995.1"	"ENSG00000307995"	chr1	+	143331083	143331233	143331083	143331229	143343178	143343287
10241	"ENSG00000288920.1"	"RPSA2"	chr19	+	23831596	23833521	23831596	23833112	23865037	23865177
10242	"ENSG00000090316.16"	"MAEA"	chr4	+	1311978	1312238	1311978	1312161	1315396	1315600
10243	"ENSG00000090316.16"	"MAEA"	chr4	+	1311978	1312238	1311978	1312161	1322380	1322503
10244	"ENSG00000100796.18"	"PPP4R3A"	chr14	-	91475810	91475966	91475849	91475966	91473238	91473370
10245	"ENSG00000173218.15"	"VANGL1"	chr1	+	115659640	115659773	115659640	115659767	115663660	115664268
10246	"ENSG00000231312.9"	"MAP4K3-DT"	chr2	+	39516413	39517152	39516413	39516541	39518582	39518710
10247	"ENSG00000231312.9"	"MAP4K3-DT"	chr2	+	39584604	39587353	39584604	39584810	39588448	39588567
10248	"ENSG00000168528.12"	"SERINC2"	chr1	+	31413812	31414777	31413812	31414064	31415872	31415907
10249	"ENSG00000168528.12"	"SERINC2"	chr1	+	31413812	31414777	31413812	31414064	31423692	31423854
10250	"ENSG00000148357.18"	"HMCN2"	chr9	+	130393211	130393309	130393211	130393302	130393741	130394008
10251	"ENSG00000293422.2"	"PRORSD1P"	chr2	+	55329421	55329713	55329421	55329519	55332138	55332261
10252	"ENSG00000293422.2"	"PRORSD1P"	chr2	+	55329421	55329713	55329421	55329519	55338975	55339269
10253	"ENSG00000137959.17"	"IFI44L"	chr1	+	78627905	78628393	78627905	78628018	78628950	78628999
10254	"ENSG00000250748.7"	"MSRB3-AS1"	chr12	-	65569944	65570048	65569990	65570048	65561863	65561941
10255	"ENSG00000152270.10"	"PDE3B"	chr11	+	14786436	14786685	14786436	14786532	14789105	14789242
10256	"ENSG00000154309.9"	"DISP1"	chr1	+	222942806	222943332	222942806	222942970	222983079	222983109
10257	"ENSG00000116254.18"	"CHD5"	chr1	-	6130147	6130328	6130203	6130328	6128837	6129069
10258	"ENSG00000188825.17"	"LINC00910"	chr17	-	43341177	43341459	43341372	43341459	43339271	43339504
10259	"ENSG00000188825.17"	"LINC00910"	chr17	-	43361286	43361361	43361288	43361361	43341177	43341459
10260	"ENSG00000188825.17"	"LINC00910"	chr17	-	43361286	43361361	43361288	43361361	43356391	43356530
10261	"ENSG00000188825.17"	"LINC00910"	chr17	-	43377670	43377813	43377754	43377813	43371081	43371426
10262	"ENSG00000188825.17"	"LINC00910"	chr17	-	43381272	43381660	43381282	43381660	43377670	43377813
10263	"ENSG00000188825.17"	"LINC00910"	chr17	-	43381258	43381660	43381272	43381660	43379122	43379262
10264	"ENSG00000188825.17"	"LINC00910"	chr17	-	43381258	43381660	43381282	43381660	43379122	43379262
10265	"ENSG00000188825.17"	"LINC00910"	chr17	-	43381272	43381660	43381282	43381660	43379122	43379262
10266	"ENSG00000188825.17"	"LINC00910"	chr17	-	43387800	43388057	43387935	43388057	43381272	43381660
10267	"ENSG00000188825.17"	"LINC00910"	chr17	-	43387800	43388057	43387983	43388057	43381272	43381660
10268	"ENSG00000188825.17"	"LINC00910"	chr17	-	43387935	43388057	43387983	43388057	43381272	43381660
10269	"ENSG00000188825.17"	"LINC00910"	chr17	-	43387935	43388312	43388288	43388312	43381272	43381660
10270	"ENSG00000188825.17"	"LINC00910"	chr17	-	43387935	43388312	43388290	43388312	43381272	43381660
10271	"ENSG00000188825.17"	"LINC00910"	chr17	-	43388288	43388312	43388290	43388312	43381272	43381660
10272	"ENSG00000290989.2"	"SEPTIN7P13"	chr1	+	223995894	223996094	223995894	223996001	224002521	224002622
10273	"ENSG00000290989.2"	"SEPTIN7P13"	chr1	+	223995894	223996094	223995894	223996001	224003519	224003654
10274	"ENSG00000290989.2"	"SEPTIN7P13"	chr1	+	224002521	224002622	224002521	224002615	224003519	224003654
10275	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40742398	40742770	40742514	40742770	40740855	40741439
10276	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40742398	40742770	40742576	40742770	40740855	40741439
10277	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40742514	40742770	40742576	40742770	40740855	40741439
10278	"ENSG00000188493.15"	"ACTMAP"	chr19	-	40742514	40742770	40742576	40742770	40742072	40742189
10279	"ENSG00000143748.18"	"NVL"	chr1	-	224313033	224313151	224313049	224313151	224311799	224311857
10280	"ENSG00000005436.14"	"GCFC2"	chr2	-	75702198	75702423	75702312	75702423	75701189	75701287
10281	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126272968	126273083	126272968	126273079	126273315	126273454
10282	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126274926	126275428	126274926	126275021	126275793	126275870
10283	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126276058	126276246	126276058	126276219	126276393	126276523
10284	"ENSG00000290833.1"	"ENSG00000290833"	chr7	-	74890270	74890566	74890387	74890566	74888311	74888397
10285	"ENSG00000162923.18"	"WDR26"	chr1	-	224398888	224399034	224399024	224399034	224398514	224398593
10286	"ENSG00000162923.18"	"WDR26"	chr1	-	224431476	224431581	224431524	224431581	224419517	224419615
10287	"ENSG00000162923.18"	"WDR26"	chr1	-	224431476	224431581	224431524	224431581	224424517	224424654
10288	"ENSG00000162923.18"	"WDR26"	chr1	-	224431476	224431581	224431524	224431581	224424517	224424719
10289	"ENSG00000233806.11"	"LINC01237"	chr2	+	241881365	241881478	241881365	241881474	241882559	241882635
10290	"ENSG00000233806.11"	"LINC01237"	chr2	+	241971374	241971493	241971374	241971462	241971684	241971775
10291	"ENSG00000257522.8"	"ENSG00000257522"	chr14	-	29267599	29267774	29267733	29267774	29264379	29264585
10292	"ENSG00000243083.9"	"LINC00870"	chr3	+	72171908	72172059	72171908	72171968	72179832	72180010
10293	"ENSG00000243083.9"	"LINC00870"	chr3	+	72179832	72180093	72179832	72180010	72181624	72182064
10294	"ENSG00000107404.21"	"DVL1"	chr1	-	1339286	1339439	1339361	1339439	1338521	1338653
10295	"ENSG00000154553.17"	"PDLIM3"	chr4	-	185513556	185514337	185514269	185514337	185506521	185506652
10296	"ENSG00000166278.16"	"C2"	chr6	+	31927954	31928192	31927954	31928164	31928731	31928917
10297	"ENSG00000166278.16"	"C2"	chr6	+	31897784	31898275	31897784	31897942	31933609	31933783
10298	"ENSG00000203791.15"	"EEF1AKMT2"	chr10	-	124789038	124789157	124789042	124789157	124774674	124774782
10299	"ENSG00000004399.13"	"PLXND1"	chr3	-	129559612	129559783	129559619	129559783	129558427	129558575
10300	"ENSG00000110934.13"	"BIN2"	chr12	-	51302019	51302780	51302685	51302780	51299606	51299714
10301	"ENSG00000184012.14"	"TMPRSS2"	chr21	-	41494355	41494578	41494479	41494578	41489506	41489593
10302	"ENSG00000184012.14"	"TMPRSS2"	chr21	-	41507949	41508158	41508080	41508158	41489506	41489593
10303	"ENSG00000184012.14"	"TMPRSS2"	chr21	-	41497935	41498189	41498118	41498189	41494355	41494578
10304	"ENSG00000184012.14"	"TMPRSS2"	chr21	-	41507949	41508158	41508080	41508158	41498118	41498189
10305	"ENSG00000226828.3"	"LINC02774"	chr1	+	244043425	244043576	244043425	244043549	244045208	244045291
10306	"ENSG00000226828.3"	"LINC02774"	chr1	+	244043425	244043553	244043425	244043549	244045227	244045291
10307	"ENSG00000169679.15"	"BUB1"	chr2	-	110676532	110676623	110676576	110676623	110674305	110674365
10308	"ENSG00000104805.17"	"NUCB1"	chr19	+	48900785	48900961	48900785	48900931	48904346	48904454
10309	"ENSG00000104805.17"	"NUCB1"	chr19	+	48900785	48901121	48900785	48900931	48904346	48904454
10310	"ENSG00000104805.17"	"NUCB1"	chr19	+	48900785	48901121	48900785	48900961	48904346	48904454
10311	"ENSG00000104805.17"	"NUCB1"	chr19	+	48913473	48913564	48913473	48913532	48918666	48918784
10312	"ENSG00000104805.17"	"NUCB1"	chr19	+	48913473	48913564	48913473	48913532	48918725	48918784
10313	"ENSG00000123342.16"	"MMP19"	chr12	-	55838499	55838734	55838605	55838734	55837842	55838007
10314	"ENSG00000197568.16"	"ANKRD13C-DT"	chr1	+	70354779	70355111	70354779	70355107	70366443	70366537
10315	"ENSG00000197568.16"	"ANKRD13C-DT"	chr1	+	70354779	70355208	70354779	70355107	70366443	70366537
10316	"ENSG00000197568.16"	"ANKRD13C-DT"	chr1	+	70354779	70355208	70354779	70355111	70366443	70366537
10317	"ENSG00000197568.16"	"ANKRD13C-DT"	chr1	+	70366443	70366537	70366443	70366532	70367616	70368023
10318	"ENSG00000237187.10"	"NR2F1-AS1"	chr5	-	93543616	93544024	93543688	93544024	93535184	93535243
10319	"ENSG00000237187.10"	"NR2F1-AS1"	chr5	-	93581141	93581308	93581180	93581308	93563363	93563463
10320	"ENSG00000237886.3"	"NALT1"	chr9	+	136548743	136548821	136548743	136548808	136549131	136549218
10321	"ENSG00000237886.3"	"NALT1"	chr9	+	136547841	136548101	136547841	136548097	136549131	136549747
10322	"ENSG00000063177.13"	"RPL18"	chr19	-	48616078	48617423	48617315	48617423	48615876	48615946
10323	"ENSG00000115459.18"	"ELMOD3"	chr2	+	85355554	85355716	85355554	85355598	85356601	85356667
10324	"ENSG00000115459.18"	"ELMOD3"	chr2	+	85355554	85355896	85355554	85355598	85356601	85356667
10325	"ENSG00000115459.18"	"ELMOD3"	chr2	+	85355554	85355896	85355554	85355716	85356601	85356667
10326	"ENSG00000115459.18"	"ELMOD3"	chr2	+	85355554	85355716	85355554	85355598	85356966	85357252
10327	"ENSG00000115459.18"	"ELMOD3"	chr2	+	85355554	85355784	85355554	85355598	85356966	85357252
10328	"ENSG00000115459.18"	"ELMOD3"	chr2	+	85355554	85355896	85355554	85355598	85356966	85357252
10329	"ENSG00000115459.18"	"ELMOD3"	chr2	+	85355554	85355784	85355554	85355716	85356966	85357252
10330	"ENSG00000115459.18"	"ELMOD3"	chr2	+	85355554	85355896	85355554	85355716	85356966	85357252
10331	"ENSG00000115459.18"	"ELMOD3"	chr2	+	85355554	85355896	85355554	85355784	85356966	85357252
