ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
9499	"ENSG00000187049.11"	"TMEM216"	chr11	+	61392586	61392897	61392586	61392665	61393230	61393332	9499	1,7	12,14	2,8	46,17	381	149	0.426241878287	1.0	0.032,0.164	0.017,0.155	0.012
9501	"ENSG00000128923.11"	"MINDY2"	chr15	+	58821716	58821823	58821716	58821819	58831773	58831916	9501	1,0	18,18	0,0	14,16	153	149	1	1.0	0.051,0.0	0.0,0.0	0.025
9504	"ENSG00000197217.13"	"ENTPD4"	chr8	-	23441568	23441723	23441592	23441723	23439748	23439915	9504	27,36	25,23	60,34	44,23	173	149	0.80251747196	1.0	0.482,0.574	0.54,0.56	-0.022
9506	"ENSG00000127990.19"	"SGCE"	chr7	-	94587777	94588732	94588688	94588732	94585263	94585515	9506	1,0	13,16	2,2	19,10	1060	149	0.536330579105	1.0	0.011,0.0	0.015,0.027	-0.015
9510	"ENSG00000127990.19"	"SGCE"	chr7	-	94599696	94600857	94600645	94600857	94598774	94598963	9510	25,12	3,0	23,13	0,0	1098	149	0.031545440187	0.20385129965912588	0.531,1.0	1.0,1.0	-0.234
9516	"ENSG00000170271.11"	"FAXDC2"	chr5	-	154823307	154823592	154823386	154823592	154822471	154822577	9516	1,0	0,1	0,0	1,0	228	149	1	1.0	1.0,0.0	0.0,NA	0.5
9520	"ENSG00000140398.14"	"NEIL1"	chr15	+	75354249	75354492	75354249	75354277	75354652	75354818	9520	122,108	2,0	105,84	0,0	364	149	0.684378801716	1.0	0.961,1.0	1.0,1.0	-0.02
9521	"ENSG00000159658.15"	"EFCAB14"	chr1	-	46716290	46716443	46716294	46716443	46707905	46708051	9521	6,2	122,159	15,16	274,179	153	149	0.00972066964247	0.08922821439152853	0.046,0.012	0.051,0.08	-0.037
9532	"ENSG00000173660.12"	"UQCRH"	chr1	+	46309100	46309143	46309100	46309127	46310154	46310316	9532	3,9	1209,951	17,14	2719,1885	165	149	1	1.0	0.002,0.008	0.006,0.007	-0.002
9533	"ENSG00000070476.15"	"ZXDC"	chr3	-	126461269	126462220	126461534	126462220	126439631	126439727	9533	76,68	2,2	79,50	0,0	414	149	0.0975202314972	0.4435539153785286	0.932,0.924	1.0,1.0	-0.072
9534	"ENSG00000070476.15"	"ZXDC"	chr3	-	126461269	126462220	126461534	126462220	126459652	126459737	9534	77,69	67,37	85,55	61,56	414	149	0.423495868994	1.0	0.293,0.402	0.334,0.261	0.05
9535	"ENSG00000163832.16"	"ELP6"	chr3	-	47510148	47510254	47510183	47510254	47504329	47504448	9535	2,5	110,100	3,8	289,210	184	149	0.651817701657	1.0	0.015,0.039	0.008,0.03	0.008
9538	"ENSG00000117481.12"	"NSUN4"	chr1	+	46344800	46345144	46344800	46344962	46346920	46347075	9538	144,133	4,3	311,267	7,1	331	149	0.390330293075	1.0	0.942,0.952	0.952,0.992	-0.025
9539	"ENSG00000117481.12"	"NSUN4"	chr1	+	46344800	46345144	46344800	46344962	46352867	46353028	9539	98,120	2,1	226,174	1,1	331	149	0.433047722926	1.0	0.957,0.982	0.99,0.987	-0.019
9545	"ENSG00000132676.16"	"DAP3"	chr1	+	155689090	155689243	155689090	155689174	155709772	155709824	9545	139,140	214,177	321,236	470,312	218	149	0.981495051108	1.0	0.307,0.351	0.318,0.341	-0.001
9546	"ENSG00000132676.16"	"DAP3"	chr1	+	155689090	155689243	155689090	155689174	155717005	155717128	9546	1,2	2,0	12,4	3,4	218	149	0.490815296172	1.0	0.255,1.0	0.732,0.406	0.058
9547	"ENSG00000132676.16"	"DAP3"	chr1	+	155689090	155689243	155689090	155689174	155725381	155725490	9547	3,2	0,4	12,2	0,0	218	149	0.00826055496172	0.07989556518311794	1.0,0.255	1.0,1.0	-0.373
9548	"ENSG00000116922.15"	"AIRIM"	chr1	-	37689605	37689883	37689657	37689883	37686272	37686452	9548	96,43	1,1	83,49	1,0	201	149	1	1.0	0.986,0.97	0.984,1.0	-0.014
9549	"ENSG00000116922.15"	"AIRIM"	chr1	-	37690215	37690520	37690333	37690520	37689605	37689883	9549	73,45	2,4	95,62	1,0	267	149	0.00945757031998	0.08722113532534319	0.953,0.863	0.981,1.0	-0.083
9550	"ENSG00000143575.16"	"HAX1"	chr1	+	154273335	154273598	154273335	154273534	154273773	154273961	9550	860,897	7,10	2342,1625	4,3	213	149	0.549321185135	1.0	0.988,0.984	0.998,0.997	-0.012
9551	"ENSG00000143575.16"	"HAX1"	chr1	+	154273335	154273598	154273335	154273534	154274949	154275001	9551	343,364	0,1	902,588	1,3	213	149	1	1.0	1.0,0.996	0.998,0.993	0.002
9552	"ENSG00000143575.16"	"HAX1"	chr1	+	154273335	154273961	154273335	154273534	154274949	154275001	9552	1210,1162	0,1	2928,2143	1,3	576	149	1	1.0	1.0,0.997	0.999,0.995	0.001
9553	"ENSG00000143575.16"	"HAX1"	chr1	+	154273335	154273961	154273335	154273598	154274949	154275001	9553	875,799	8,1	2029,1557	3,2	512	149	0.436149472404	1.0	0.97,0.996	0.995,0.996	-0.013
9558	"ENSG00000295087.1"	"ENSG00000295087"	chr12	+	9294816	9294974	9294816	9294963	9297780	9297826	9558	6,9	0,2	13,17	8,3	160	149	0.0232438362606	0.16519459040101914	1.0,0.807	0.602,0.841	0.182
9559	"ENSG00000116138.13"	"DNAJC16"	chr1	+	15566081	15566410	15566081	15566180	15567098	15567269	9559	11,11	28,35	12,12	49,35	379	149	0.603620084448	1.0	0.134,0.11	0.088,0.119	0.019
9569	"ENSG00000137449.17"	"CPEB2"	chr4	+	15007304	15007595	15007304	15007586	15008337	15008427	9569	2,1	6,12	4,0	4,7	158	149	0.565688951199	1.0	0.239,0.073	0.485,0.0	-0.086
9570	"ENSG00000137449.17"	"CPEB2"	chr4	+	15007304	15007595	15007304	15007586	15017187	15017278	9570	3,10	29,34	9,2	16,23	158	149	0.642092606815	1.0	0.089,0.217	0.347,0.076	-0.058
9573	"ENSG00000069493.15"	"CLEC2D"	chr12	+	9687901	9688161	9687901	9688086	9692827	9692931	9573	1,0	11,21	0,2	46,41	224	149	1	1.0	0.057,0.0	0.0,0.031	0.013
9574	"ENSG00000154269.15"	"ENPP3"	chr6	+	131674161	131674410	131674161	131674281	131675079	131675189	9574	4,1	1,2	2,3	4,1	278	149	0.735592381294	1.0	0.682,0.211	0.211,0.617	0.033
9575	"ENSG00000166169.17"	"POLL"	chr10	-	101584601	101584919	101584877	101584919	101583507	101583681	9575	163,106	15,3	270,176	12,21	425	149	0.604650694821	1.0	0.792,0.925	0.887,0.746	0.042
9576	"ENSG00000166169.17"	"POLL"	chr10	-	101587821	101588232	101588203	101588232	101587245	101587406	9576	25,15	4,5	9,19	8,11	531	149	0.0241827579048	0.16976076534293602	0.637,0.457	0.24,0.326	0.264
9577	"ENSG00000261587.3"	"TMEM249"	chr8	-	144353717	144353863	144353777	144353863	144353227	144353527	9577	1,0	4,0	0,0	1,0	209	149	1	1.0	0.151,NA	0.0,NA	0.151
9580	"ENSG00000157216.17"	"SSBP3"	chr1	-	54242163	54243299	54243234	54243299	54241473	54241509	9580	274,249	1,0	294,208	0,0	1220	149	1	1.0	0.971,1.0	1.0,1.0	-0.014
9582	"ENSG00000115875.19"	"SRSF7"	chr2	-	38748046	38748157	38748055	38748157	38746693	38746747	9582	933,985	46,59	1324,898	67,44	158	149	0.609923550205	1.0	0.95,0.94	0.949,0.951	-0.005
9585	"ENSG00000115875.19"	"SRSF7"	chr2	-	38748046	38748157	38748055	38748157	38747061	38747130	9585	111,86	0,0	84,54	2,0	158	149	1	1.0	1.0,1.0	0.975,1.0	0.012
9588	"ENSG00000231770.9"	"TMEM44-AS1"	chr3	+	194583990	194584448	194583990	194584061	194589020	194589142	9588	163,116	0,2	102,117	1,3	536	149	0.165902264377	0.6316849184603511	1.0,0.942	0.966,0.916	0.03
9590	"ENSG00000127948.17"	"POR"	chr7	+	75972412	75972764	75972412	75972461	75979450	75979579	9590	2,2	444,378	6,3	783,594	452	149	1	1.0	0.001,0.002	0.003,0.002	-0.001
9591	"ENSG00000127948.17"	"POR"	chr7	+	75980338	75980722	75980338	75980488	75981047	75981172	9591	13,9	397,339	7,7	701,412	383	149	0.889625884746	1.0	0.013,0.01	0.004,0.007	0.006
9598	"ENSG00000157224.16"	"CLDN12"	chr7	+	90405518	90405612	90405518	90405608	90412643	90415954	9598	11,6	74,56	15,8	69,54	153	149	0.300178812111	0.9076289228692872	0.126,0.094	0.175,0.126	-0.04
9599	"ENSG00000155096.15"	"AZIN1"	chr8	-	102849986	102850144	102849998	102850144	102843550	102843747	9599	26,17	158,207	22,13	244,169	161	149	0.190201506259	0.6853631087372267	0.132,0.071	0.077,0.066	0.03
9603	"ENSG00000085832.18"	"EPS15"	chr1	-	51447934	51448135	51448045	51448135	51446959	51447105	9603	8,7	33,37	10,11	40,32	260	149	0.393934648718	1.0	0.122,0.098	0.125,0.165	-0.035
9609	"ENSG00000112715.26"	"VEGFA"	chr6	+	43780731	43780803	43780731	43780785	43781955	43782087	9609	81,71	14,13	95,82	28,18	167	149	0.162777591869	0.6260848368330911	0.838,0.83	0.752,0.803	0.056
9610	"ENSG00000112715.26"	"VEGFA"	chr6	+	43780731	43780854	43780731	43780785	43781955	43782087	9610	6,10	14,13	16,11	28,18	218	149	0.906264676666	1.0	0.227,0.345	0.281,0.295	-0.002
9611	"ENSG00000112715.26"	"VEGFA"	chr6	+	43780731	43780854	43780731	43780803	43781955	43782087	9611	1,3	76,64	1,7	80,78	200	149	0.292021499793	0.8943386858491503	0.01,0.034	0.009,0.063	-0.014
9612	"ENSG00000112715.26"	"VEGFA"	chr6	+	43780731	43780803	43780731	43780785	43784540	43784562	9612	10,16	0,0	18,5	0,1	167	149	1	1.0	1.0,1.0	1.0,0.817	0.092
9613	"ENSG00000112715.26"	"VEGFA"	chr6	+	43781955	43782087	43781955	43782052	43784540	43784562	9613	376,359	2,0	419,300	1,0	184	149	1	1.0	0.993,1.0	0.997,1.0	-0.002
9617	"ENSG00000167548.18"	"KMT2D"	chr12	-	49044190	49044304	49044199	49044304	49043867	49043998	9617	23,6	22,8	31,10	43,25	158	149	0.18106498102	0.6659308745830761	0.496,0.414	0.405,0.274	0.115
9618	"ENSG00000167548.18"	"KMT2D"	chr12	-	49044190	49044304	49044230	49044304	49043867	49043998	9618	31,13	0,1	58,16	1,2	189	149	0.617738638395	1.0	1.0,0.911	0.979,0.863	0.034
9619	"ENSG00000167548.18"	"KMT2D"	chr12	-	49044199	49044304	49044230	49044304	49043867	49043998	9619	30,15	0,1	70,31	1,2	180	149	0.602308102871	1.0	1.0,0.925	0.983,0.928	0.007
9620	"ENSG00000167548.18"	"KMT2D"	chr12	-	49049104	49049218	49049107	49049218	49048658	49048769	9620	6,18	7,8	20,15	23,19	152	149	0.185617649802	0.6752324911776422	0.457,0.688	0.46,0.436	0.124
9621	"ENSG00000074211.14"	"PPP2R2C"	chr4	-	6380996	6381094	6381040	6381094	6378406	6378572	9621	183,161	0,0	398,354	0,2	193	149	1	1.0	1.0,1.0	1.0,0.993	0.004
9626	"ENSG00000129484.14"	"PARP2"	chr14	+	20344931	20345126	20344931	20345087	20345393	20345464	9626	4,6	237,284	2,2	478,411	188	149	0.715466221391	1.0	0.013,0.016	0.003,0.004	0.011
9627	"ENSG00000078114.19"	"NEBL"	chr10	-	20817597	20817692	20817599	20817692	20815624	20815717	9627	0,5	8,6	4,0	1,3	151	149	0.747067619824	1.0	0.0,0.451	0.798,0.0	-0.174
9628	"ENSG00000078114.19"	"NEBL"	chr10	-	20818703	20819516	20819423	20819516	20817599	20817692	9628	27,44	9,9	33,19	6,5	869	149	0.678763655804	1.0	0.34,0.456	0.485,0.395	-0.042
9629	"ENSG00000078114.19"	"NEBL"	chr10	-	20960088	20961779	20961671	20961779	20959923	20959999	9629	46,61	1,0	64,49	3,2	1732	149	0.00201349806677	0.028645521915035988	0.798,1.0	0.647,0.678	0.236
9632	"ENSG00000153140.9"	"CETN3"	chr5	-	90405684	90405799	90405688	90405799	90399357	90399549	9632	41,54	0,1	136,95	0,0	153	149	1	1.0	1.0,0.981	1.0,1.0	-0.01
9633	"ENSG00000141504.12"	"SAT2"	chr17	-	7627362	7627802	7627552	7627802	7627142	7627226	9633	155,133	4,7	336,279	4,0	339	149	0.000874634433582	0.015814510780604585	0.945,0.893	0.974,1.0	-0.068
9639	"ENSG00000171298.15"	"GAA"	chr17	+	80101810	80101925	80101810	80101890	80104554	80105132	9639	1,0	21,19	2,0	2,0	184	149	1	1.0	0.037,0.0	0.447,NA	-0.428
9640	"ENSG00000171298.15"	"GAA"	chr17	+	80104554	80105362	80104554	80105132	80105748	80105894	9640	1,0	138,138	0,0	138,103	379	149	1	1.0	0.003,0.0	0.0,0.0	0.002
9645	"ENSG00000125447.18"	"GGA3"	chr17	-	75239788	75241057	75240341	75241057	75239374	75239571	9645	158,106	1,0	78,53	0,0	702	149	1	1.0	0.971,1.0	1.0,1.0	-0.014
9646	"ENSG00000178028.14"	"DMAP1"	chr1	+	44220016	44220443	44220016	44220309	44220558	44220681	9646	1,1	43,34	0,2	32,29	283	149	1	1.0	0.012,0.015	0.0,0.035	-0.004
9649	"ENSG00000111364.16"	"DDX55"	chr12	+	123605930	123605994	123605930	123605981	123606072	123606159	9649	2,1	74,55	4,1	116,72	162	149	0.658129114183	1.0	0.024,0.016	0.031,0.013	-0.002
9653	"ENSG00000215883.11"	"CYB5RL"	chr1	-	54190737	54190896	54190747	54190896	54184160	54184265	9653	0,0	1,1	3,1	2,0	159	149	4.39913761253e-05	0.0016732678349006597	0.0,0.0	0.584,1.0	-0.792
9654	"ENSG00000215883.11"	"CYB5RL"	chr1	-	54190737	54190896	54190747	54190896	54187651	54187739	9654	8,9	11,15	5,6	22,15	159	149	0.0796823280344	0.3871263865655396	0.405,0.36	0.176,0.273	0.158
9655	"ENSG00000143379.13"	"SETDB1"	chr1	+	150926423	150926517	150926423	150926463	150927703	150927974	9655	37,26	7,6	115,60	21,18	203	149	0.713813701046	1.0	0.795,0.761	0.801,0.71	0.022
9660	"ENSG00000291220.2"	"ENSG00000291220"	chr5	+	70415367	70415424	70415367	70415389	70417821	70417919	9660	3,1	7,12	0,0	8,14	184	149	0.0230741280357	0.1648456650434498	0.258,0.063	0.0,0.0	0.161
9661	"ENSG00000291220.2"	"ENSG00000291220"	chr5	+	70415340	70415550	70415340	70415389	70420248	70420337	9661	1,0	1,0	1,0	0,1	310	149	1	1.0	0.325,NA	1.0,0.0	-0.175
9662	"ENSG00000291220.2"	"ENSG00000291220"	chr5	+	70415353	70415424	70415353	70415389	70420248	70420337	9662	4,0	1,0	1,3	0,1	184	149	1	1.0	0.764,NA	1.0,0.708	-0.09
9663	"ENSG00000291220.2"	"ENSG00000291220"	chr5	+	70415354	70415550	70415354	70415424	70420248	70420337	9663	1,0	4,0	1,0	1,3	275	149	1	1.0	0.119,NA	0.351,0.0	-0.056
9668	"ENSG00000291220.2"	"ENSG00000291220"	chr5	+	70433869	70435022	70433869	70433960	70437530	70437594	9668	25,28	0,0	64,39	0,1	1211	149	1	1.0	1.0,1.0	1.0,0.828	0.086
9669	"ENSG00000291220.2"	"ENSG00000291220"	chr5	+	70441415	70441556	70441415	70441518	70445482	70445522	9669	0,0	2,2	0,1	2,0	187	149	1	1.0	0.0,0.0	0.0,1.0	-0.5
9670	"ENSG00000169607.13"	"CKAP2L"	chr2	-	112755976	112757214	112756892	112757214	112752266	112752474	9670	321,361	0,2	1310,897	2,6	1065	149	0.27199968214	0.8558487601700887	1.0,0.962	0.989,0.954	0.009
9674	"ENSG00000204209.13"	"DAXX"	chr6	-	33318996	33319219	33319201	33319219	33318558	33318802	9674	866,832	0,1	1363,1112	2,0	354	149	1	1.0	1.0,0.997	0.997,1.0	0.0
9690	"ENSG00000198198.17"	"SZT2"	chr1	+	43419733	43419961	43419733	43419944	43420152	43420323	9690	4,2	22,24	3,2	40,21	166	149	0.477432797088	1.0	0.14,0.07	0.063,0.079	0.034
9696	"ENSG00000249115.9"	"HAUS5"	chr19	+	35614034	35614231	35614034	35614059	35615041	35615147	9696	6,5	81,89	3,3	186,118	321	149	0.0370724081503	0.22694718021593427	0.033,0.025	0.007,0.012	0.02
9713	"ENSG00000085999.13"	"RAD54L"	chr1	+	46248511	46248623	46248511	46248598	46249999	46250119	9713	0,2	58,40	1,5	98,78	174	149	0.222011387029	0.7573353123512495	0.0,0.041	0.009,0.052	-0.01
9714	"ENSG00000242372.9"	"EIF6"	chr20	-	35284175	35284492	35284380	35284492	35280653	35280829	9714	3690,2885	2,5	6776,4085	10,17	354	149	1	1.0	0.999,0.996	0.997,0.99	0.004
9715	"ENSG00000150776.18"	"NKAPD1"	chr11	+	112075566	112075650	112075566	112075643	112078214	112078315	9715	2,4	65,81	3,0	192,105	156	149	0.103346099204	0.4617551517081947	0.029,0.045	0.015,0.0	0.029
9716	"ENSG00000150776.18"	"NKAPD1"	chr11	+	112075566	112075684	112075566	112075643	112078214	112078315	9716	4,4	65,81	8,4	192,105	190	149	0.740507952534	1.0	0.046,0.037	0.032,0.029	0.011
9717	"ENSG00000150776.18"	"NKAPD1"	chr11	+	112075566	112075684	112075566	112075650	112078214	112078315	9717	4,4	2,4	8,4	3,0	183	149	0.0887239771438	0.4163430483637236	0.62,0.449	0.685,1.0	-0.308
9722	"ENSG00000167759.13"	"KLK13"	chr19	-	51059744	51060093	51059824	51060093	51058537	51058674	9722	1,0	1,4	2,7	6,9	229	149	0.00609792666688	0.06380901559593256	0.394,0.0	0.178,0.336	-0.06
9723	"ENSG00000167759.13"	"KLK13"	chr19	-	51059744	51060093	51060035	51060093	51058537	51058674	9723	6,11	0,0	14,20	0,2	440	149	0.914040976606	1.0	1.0,1.0	1.0,0.772	0.114
9724	"ENSG00000167759.13"	"KLK13"	chr19	-	51059744	51060093	51060043	51060093	51058537	51058674	9724	6,11	0,0	14,20	0,2	448	149	0.903809551561	1.0	1.0,1.0	1.0,0.769	0.115
9725	"ENSG00000167759.13"	"KLK13"	chr19	-	51059824	51060093	51060035	51060093	51058537	51058674	9725	6,15	0,0	18,22	0,2	360	149	0.778034403652	1.0	1.0,1.0	1.0,0.82	0.09
9726	"ENSG00000167759.13"	"KLK13"	chr19	-	51059824	51060093	51060043	51060093	51058537	51058674	9726	6,15	0,0	18,22	0,2	368	149	0.797283213482	1.0	1.0,1.0	1.0,0.817	0.092
9730	"ENSG00000152061.24"	"RABGAP1L"	chr1	+	174219124	174219295	174219124	174219184	174220971	174221164	9730	30,38	4,1	94,56	14,1	260	149	0.431940302181	1.0	0.811,0.956	0.794,0.97	0.001
9737	"ENSG00000168137.20"	"SETD5"	chr3	+	9424466	9424539	9424466	9424526	9428822	9429009	9737	5,2	67,58	5,2	87,54	162	149	0.850381916316	1.0	0.064,0.031	0.05,0.033	0.006
9738	"ENSG00000106477.20"	"CEP41"	chr7	-	130404563	130404708	130404639	130404708	130397551	130399039	9738	26,32	0,3	73,26	0,0	225	149	0.398770297402	1.0	1.0,0.876	1.0,1.0	-0.062
9739	"ENSG00000106477.20"	"CEP41"	chr7	-	130400697	130400821	130400706	130400821	130400038	130400254	9739	4,0	49,51	4,5	107,93	158	149	0.502838854558	1.0	0.071,0.0	0.034,0.048	-0.006
9740	"ENSG00000106477.20"	"CEP41"	chr7	-	130404563	130404708	130404639	130404708	130402647	130402799	9740	110,111	0,2	230,135	3,8	225	149	0.0192623154023	0.1451416901715914	1.0,0.974	0.981,0.918	0.037
9741	"ENSG00000106477.20"	"CEP41"	chr7	-	130426628	130426759	130426645	130426759	130416918	130416966	9741	0,5	2,1	0,2	2,2	166	149	0.210956823695	0.7300312616611753	0.0,0.818	0.0,0.473	0.172
9743	"ENSG00000106477.20"	"CEP41"	chr7	-	130440533	130441016	130440933	130441016	130427954	130428018	9743	2,4	58,42	0,1	57,43	549	149	0.653554485826	1.0	0.009,0.025	0.0,0.006	0.014
9746	"ENSG00000011454.18"	"RABGAP1"	chr9	+	123065347	123065601	123065347	123065461	123070349	123070424	9746	4,4	230,255	5,0	340,281	289	149	1	1.0	0.009,0.008	0.008,0.0	0.005
9751	"ENSG00000171163.16"	"ZNF692"	chr1	-	248856287	248856422	248856372	248856422	248855557	248855946	9751	311,242	30,37	354,314	28,41	234	149	0.437103472093	1.0	0.868,0.806	0.89,0.83	-0.023
9752	"ENSG00000171163.16"	"ZNF692"	chr1	-	248856287	248856422	248856372	248856422	248855781	248855943	9752	133,120	1,4	192,177	2,1	234	149	0.279185239921	0.8703073825466755	0.988,0.95	0.984,0.991	-0.019
9754	"ENSG00000141736.14"	"ERBB2"	chr17	+	39706989	39707204	39706989	39707141	39708320	39708534	9754	669,549	8273,6817	698,411	15347,10458	212	149	4.09261780021e-09	6.98695517938177e-07	0.054,0.054	0.031,0.027	0.025
9755	"ENSG00000141736.14"	"ERBB2"	chr17	+	39706989	39707204	39706989	39707141	39711927	39712047	9755	189,212	43,33	113,75	61,37	212	149	5.37777466447e-07	4.2906865448315144e-05	0.755,0.819	0.566,0.588	0.21
9756	"ENSG00000141736.14"	"ERBB2"	chr17	+	39706989	39707204	39706989	39707141	39715285	39715359	9756	179,198	6,0	98,65	2,0	212	149	0.35680796263	0.9948071605267108	0.954,1.0	0.972,1.0	-0.009
9757	"ENSG00000141736.14"	"ERBB2"	chr17	+	39706989	39707204	39706989	39707141	39715445	39715536	9757	179,200	0,2	97,65	1,0	212	149	1	1.0	1.0,0.986	0.986,1.0	0.0
9758	"ENSG00000141736.14"	"ERBB2"	chr17	+	39715739	39716605	39715739	39715939	39717319	39717480	9758	14232,12604	9,1	14929,12053	1,0	815	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
9759	"ENSG00000141736.14"	"ERBB2"	chr17	+	39715739	39716605	39715739	39715939	39719786	39719834	9759	2128,1778	1,2	1164,924	0,0	815	149	1	1.0	0.997,0.994	1.0,1.0	-0.004
9760	"ENSG00000141736.14"	"ERBB2"	chr17	+	39715739	39716605	39715739	39715939	39723318	39723457	9760	2132,1776	1,0	1166,924	2,0	815	149	1	1.0	0.997,1.0	0.991,1.0	0.003
9761	"ENSG00000141736.14"	"ERBB2"	chr17	+	39723537	39723660	39723537	39723624	39724725	39724911	9761	2549,2061	2,0	3675,2608	1,0	185	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
9766	"ENSG00000234741.11"	"GAS5"	chr1	-	173864256	173864704	173864674	173864704	173863900	173864075	9766	2475,2530	0,4	2564,1946	3,0	567	149	1	1.0	1.0,0.994	0.996,1.0	-0.001
9767	"ENSG00000234741.11"	"GAS5"	chr1	-	173865470	173865547	173865509	173865547	173863900	173864304	9767	393,358	0,4	295,221	11,2	188	149	0.0108374643128	0.09690356336207649	1.0,0.986	0.955,0.989	0.021
9768	"ENSG00000234741.11"	"GAS5"	chr1	-	173864483	173864704	173864674	173864704	173864256	173864304	9768	1912,2001	131,133	2163,1607	58,45	340	149	2.34912689301e-09	4.767601754103478e-07	0.865,0.868	0.942,0.94	-0.074
9769	"ENSG00000234741.11"	"GAS5"	chr1	-	173864483	173865282	173865228	173865282	173864256	173864304	9769	2568,2616	6,2	2713,2117	2,1	894	149	1	1.0	0.986,0.995	0.996,0.997	-0.006
9770	"ENSG00000234741.11"	"GAS5"	chr1	-	173864483	173865547	173865470	173865547	173864256	173864304	9770	2809,2879	9,3	2984,2342	12,6	1136	149	0.201270997449	0.7106928293761948	0.976,0.992	0.97,0.981	0.008
9771	"ENSG00000234741.11"	"GAS5"	chr1	-	173864483	173865547	173865509	173865547	173864256	173864304	9771	3193,3234	0,4	3267,2557	11,2	1175	149	0.269263031448	0.8520085835602449	1.0,0.99	0.974,0.994	0.011
9772	"ENSG00000234741.11"	"GAS5"	chr1	-	173865470	173865547	173865509	173865547	173864256	173865282	9772	1779,1666	795,722	1697,1229	1043,715	188	149	0.004849734922	0.05468802467342857	0.639,0.646	0.563,0.577	0.073
9773	"ENSG00000234741.11"	"GAS5"	chr1	-	173864670	173864704	173864674	173864704	173864483	173864506	9773	21,21	1361,1345	26,39	1425,1043	153	149	0.0146019718339	0.12057713749455556	0.015,0.015	0.017,0.035	-0.011
9774	"ENSG00000234741.11"	"GAS5"	chr1	-	173864674	173865282	173865228	173865282	173864483	173864506	9774	2171,2108	0,2	2138,1685	0,0	703	149	1	1.0	1.0,0.996	1.0,1.0	-0.002
9775	"ENSG00000234741.11"	"GAS5"	chr1	-	173864674	173865547	173865470	173865547	173864483	173864506	9775	2412,2371	0,4	2409,1910	2,0	945	149	1	1.0	1.0,0.989	0.995,1.0	-0.003
9777	"ENSG00000234741.11"	"GAS5"	chr1	-	173865228	173865547	173865470	173865547	173864483	173864506	9777	273,290	0,4	308,245	2,0	391	149	0.557777330679	1.0	1.0,0.965	0.983,1.0	-0.009
9780	"ENSG00000234741.11"	"GAS5"	chr1	-	173865228	173865547	173865470	173865547	173864674	173864704	9780	2054,2015	8,13	2208,1633	8,4	391	149	0.481399051017	1.0	0.99,0.983	0.991,0.994	-0.006
9781	"ENSG00000234741.11"	"GAS5"	chr1	-	173865228	173865547	173865509	173865547	173864674	173864704	9781	2438,2370	8,6	2491,1848	5,1	430	149	1	1.0	0.991,0.993	0.994,0.998	-0.004
9782	"ENSG00000234741.11"	"GAS5"	chr1	-	173865470	173865547	173865509	173865547	173864674	173864704	9782	392,368	8,6	291,219	5,1	188	149	0.233470249739	0.784395928299313	0.975,0.98	0.979,0.994	-0.009
9783	"ENSG00000234741.11"	"GAS5"	chr1	-	173866176	173866567	173866527	173866567	173864674	173864704	9783	117,103	0,2	104,73	0,0	500	149	0.386299135513	1.0	1.0,0.939	1.0,1.0	-0.03
9785	"ENSG00000234741.11"	"GAS5"	chr1	-	173865856	173866206	173866176	173866206	173865470	173865547	9785	2904,2791	2,2	2810,1949	2,0	469	149	1	1.0	0.998,0.998	0.998,1.0	-0.001
9786	"ENSG00000234741.11"	"GAS5"	chr1	-	173866172	173866206	173866176	173866206	173865856	173865894	9786	43,50	2111,2034	28,15	1952,1364	153	149	0.00652623636934	0.06654041831572909	0.019,0.023	0.014,0.011	0.008
9787	"ENSG00000234741.11"	"GAS5"	chr1	-	173866176	173866567	173866527	173866567	173865856	173865894	9787	2228,2135	2,5	2056,1437	10,3	500	149	0.818646683745	1.0	0.997,0.992	0.984,0.993	0.006
9788	"ENSG00000234741.11"	"GAS5"	chr1	-	173866176	173866796	173866760	173866796	173865856	173865894	9788	2829,2731	2,2	2706,1902	0,0	733	149	1	1.0	0.997,0.996	1.0,1.0	-0.004
9789	"ENSG00000234741.11"	"GAS5"	chr1	-	173866527	173866796	173866760	173866796	173866176	173866206	9789	3350,3358	0,3	3223,2270	0,1	382	149	1	1.0	1.0,0.998	1.0,0.999	-0.001
9790	"ENSG00000234741.11"	"GAS5"	chr1	-	173866756	173866796	173866760	173866796	173866527	173866567	9790	2,0	1959,1999	1,1	1815,1261	153	149	1	1.0	0.001,0.0	0.001,0.001	-0.001
9791	"ENSG00000234741.11"	"GAS5"	chr1	-	173867955	173867989	173867959	173867989	173866990	173867043	9791	0,0	759,776	1,0	926,571	153	149	1	1.0	0.0,0.0	0.001,0.0	-0.001
9795	"ENSG00000068912.15"	"ERLEC1"	chr2	+	53808298	53808467	53808298	53808460	53809213	53809273	9795	3,4	105,157	3,3	240,190	156	149	0.297885599748	0.9028811675268653	0.027,0.024	0.012,0.015	0.012
