ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
18286	"ENSG00000090520.12"	"DNAJB11"	chr3	+	186575839	186575937	186581370	186581513	186572094	186572251	186581994	186582077
18287	"ENSG00000090520.12"	"DNAJB11"	chr3	+	186577667	186577800	186581994	186582077	186575839	186575937	186582715	186582773
18288	"ENSG00000086619.15"	"ERO1B"	chr1	-	236230223	236230250	236232827	236232839	236226646	236226739	236235788	236235835
18289	"ENSG00000086619.15"	"ERO1B"	chr1	-	236243421	236243495	236249884	236249967	236236277	236236398	236252049	236252091
18290	"ENSG00000186197.15"	"EDARADD"	chr1	+	236414259	236414299	236427391	236427450	236409215	236409274	236468230	236468276
18291	"ENSG00000186197.15"	"EDARADD"	chr1	+	236427391	236427450	236468230	236468276	236414259	236414299	236482266	236482319
18292	"ENSG00000116977.19"	"LGALS8"	chr1	+	236538878	236539089	236542760	236542787	236537496	236537585	236543559	236543648
18293	"ENSG00000116977.19"	"LGALS8"	chr1	+	236538959	236539089	236542760	236542787	236537496	236537585	236543559	236543648
18294	"ENSG00000198626.19"	"RYR2"	chr1	+	237743599	237743623	237755060	237755117	237742295	237742349	237756287	237756387
18295	"ENSG00000198626.19"	"RYR2"	chr1	+	237762893	237762911	237769586	237769619	237760954	237761028	237770806	237770887
18296	"ENSG00000163781.14"	"TOPBP1"	chr3	-	133612388	133612552	133616813	133616925	133611003	133611141	133617159	133617326
18297	"ENSG00000163781.14"	"TOPBP1"	chr3	-	133618212	133618433	133620154	133620347	133617159	133617326	133623090	133623193
18298	"ENSG00000163781.14"	"TOPBP1"	chr3	-	133652462	133652629	133653344	133653524	133649779	133649943	133655289	133655486
18299	"ENSG00000162852.14"	"CNST"	chr1	+	246641748	246641770	246641940	246642037	246633923	246634587	246647138	246648235
18300	"ENSG00000137962.13"	"ARHGAP29"	chr1	-	94220257	94220392	94231406	94231643	94209253	94209350	94237414	94237584
18301	"ENSG00000075914.13"	"EXOSC7"	chr3	+	45007419	45007575	45011234	45011393	45005290	45005414	45012182	45012253
18302	"ENSG00000164896.21"	"FASTK"	chr7	-	151076912	151077027	151077100	151077236	151076623	151076832	151077309	151077401
18303	"ENSG00000164896.21"	"FASTK"	chr7	-	151076912	151077236	151077309	151077401	151076654	151076832	151077620	151077780
18304	"ENSG00000164896.21"	"FASTK"	chr7	-	151077100	151077236	151077309	151077401	151076912	151077027	151077620	151077780
18305	"ENSG00000164896.21"	"FASTK"	chr7	-	151077309	151077401	151077620	151077780	151076912	151077236	151077878	151078092
18306	"ENSG00000164896.21"	"FASTK"	chr7	-	151078561	151078701	151078841	151079021	151077878	151078092	151079499	151079922
18307	"ENSG00000179195.16"	"ZNF664"	chr12	+	123988042	123988138	124003422	124003540	123973122	123974020	124004877	124004935
18308	"ENSG00000179195.16"	"ZNF664"	chr12	+	124003422	124003540	124004877	124004935	123988042	123988138	124011380	124011441
18309	"ENSG00000290554.2"	"ADCY10P1"	chr6	+	41124484	41124820	41127544	41127608	41122976	41123249	41132293	41132513
18310	"ENSG00000290554.2"	"ADCY10P1"	chr6	+	41139139	41139337	41139709	41139779	41138608	41138726	41139855	41140069
18311	"ENSG00000101003.12"	"GINS1"	chr20	+	25413789	25413854	25417103	25417202	25407684	25407895	25418104	25418195
18312	"ENSG00000101003.12"	"GINS1"	chr20	+	25417103	25417202	25418104	25418195	25413789	25413854	25425210	25425327
18313	"ENSG00000101003.12"	"GINS1"	chr20	+	25417103	25417202	25441701	25441776	25413789	25413854	25445922	25447685
18314	"ENSG00000101003.12"	"GINS1"	chr20	+	25418104	25418195	25425210	25425327	25413789	25413854	25441701	25441776
18315	"ENSG00000101003.12"	"GINS1"	chr20	+	25418104	25418195	25425210	25425327	25417103	25417202	25441701	25441776
18316	"ENSG00000101003.12"	"GINS1"	chr20	+	25419683	25419805	25420845	25420988	25418104	25418195	25425210	25425327
18317	"ENSG00000101003.12"	"GINS1"	chr20	+	25419683	25419805	25420848	25420988	25418104	25418195	25425210	25425327
18318	"ENSG00000181315.11"	"ZNF322"	chr6	-	26643658	26643728	26658557	26658646	26634392	26638728	26659440	26659752
18319	"ENSG00000170365.10"	"SMAD1"	chr4	+	145542581	145542698	145546702	145546924	145539803	145540061	145553783	145554040
18320	"ENSG00000115652.15"	"UXS1"	chr2	-	106125619	106125679	106129673	106129778	106122969	106123091	106145189	106145370
18321	"ENSG00000115652.15"	"UXS1"	chr2	-	106129673	106129778	106145189	106145370	106122969	106123091	106158057	106158118
18322	"ENSG00000115652.15"	"UXS1"	chr2	-	106129673	106129778	106145189	106145370	106125619	106125679	106158057	106158118
18323	"ENSG00000115652.15"	"UXS1"	chr2	-	106164735	106164784	106166055	106166083	106163666	106163710	106194147	106194299
18324	"ENSG00000242759.10"	"LINC00882"	chr3	-	107007065	107007164	107040074	107040116	106927834	106927994	107129887	107129992
18325	"ENSG00000242759.10"	"LINC00882"	chr3	-	107007065	107007164	107049796	107049902	106927834	106927994	107129887	107129992
18326	"ENSG00000242759.10"	"LINC00882"	chr3	-	107040074	107040116	107049796	107049902	106927834	106927994	107057669	107057932
18327	"ENSG00000242759.10"	"LINC00882"	chr3	-	107040074	107040116	107049796	107049902	106927834	106927994	107129887	107129992
18328	"ENSG00000242759.10"	"LINC00882"	chr3	-	107049796	107049902	107057669	107057932	107040074	107040116	107129887	107129992
18329	"ENSG00000242759.10"	"LINC00882"	chr3	-	107110591	107110653	107114752	107114843	107109789	107110004	107129887	107129991
18330	"ENSG00000242759.10"	"LINC00882"	chr3	-	107112059	107112146	107129192	107129317	107109791	107110004	107129887	107129992
18331	"ENSG00000242759.10"	"LINC00882"	chr3	-	107135625	107135712	107139443	107139637	107129887	107129992	107240442	107240638
18332	"ENSG00000242759.10"	"LINC00882"	chr3	-	107135625	107135712	107171266	107171331	107129887	107129992	107240442	107240638
18333	"ENSG00000242759.10"	"LINC00882"	chr3	-	107139443	107139637	107171266	107171331	107129887	107129992	107240442	107240638
18334	"ENSG00000258710.9"	"LINC01193"	chr15	+	20942374	20942560	20942600	20942740	20940437	20940766	20990619	20990728
18335	"ENSG00000258710.9"	"LINC01193"	chr15	+	20979275	20979357	20981803	20981980	20979046	20979118	20990619	20990728
18336	"ENSG00000258710.9"	"LINC01193"	chr15	+	20979275	20979357	20981822	20981980	20979046	20979118	20990619	20990728
18337	"ENSG00000258710.9"	"LINC01193"	chr15	+	20979275	20979357	20981896	20981980	20979046	20979118	20990619	20990728
18338	"ENSG00000258710.9"	"LINC01193"	chr15	+	20991290	20991437	20996854	20997026	20990619	20990728	21001085	21001260
18339	"ENSG00000258710.9"	"LINC01193"	chr15	+	20991290	20991437	20999988	21000032	20990619	20990728	21001085	21001260
18340	"ENSG00000258710.9"	"LINC01193"	chr15	+	20996854	20997026	20999988	21000032	20990619	20990728	21001085	21001260
18341	"ENSG00000165678.22"	"GHITM"	chr10	+	84144874	84145016	84148729	84148838	84143994	84144106	84150054	84150243
18342	"ENSG00000117597.18"	"UTP25"	chr1	+	209830107	209830147	209830802	209831043	209827971	209828170	209833184	209833358
18343	"ENSG00000117597.18"	"UTP25"	chr1	+	209842582	209842695	209843450	209843696	209842264	209842447	209851203	209857565
18344	"ENSG00000124406.17"	"ATP8A1"	chr4	-	42590810	42590884	42594288	42594362	42588259	42588329	42600477	42600518
18345	"ENSG00000148400.13"	"NOTCH1"	chr9	-	136515980	136516094	136517271	136517385	136515482	136515716	136517751	136517937
18346	"ENSG00000133226.19"	"SRRM1"	chr1	+	24663182	24663224	24666814	24666925	24662659	24662804	24669122	24669587
18347	"ENSG00000133226.19"	"SRRM1"	chr1	+	24670119	24670315	24671385	24671595	24669122	24669587	24672181	24672626
18348	"ENSG00000249738.11"	"ENSG00000249738"	chr5	+	159316775	159316867	159325009	159325430	159311207	159311414	159325533	159325654
18349	"ENSG00000249738.11"	"ENSG00000249738"	chr5	+	159347515	159347605	159354003	159354121	159332781	159333003	159416523	159416641
18350	"ENSG00000117419.16"	"ERI3"	chr1	-	44247938	44248038	44284834	44284907	44221069	44221640	44308309	44308401
18351	"ENSG00000117419.16"	"ERI3"	chr1	-	44284834	44284907	44308309	44308401	44247938	44248038	44313168	44313228
18352	"ENSG00000117419.16"	"ERI3"	chr1	-	44308309	44308401	44313168	44313228	44284829	44284907	44319627	44319744
18353	"ENSG00000117419.16"	"ERI3"	chr1	-	44308309	44308401	44319627	44319744	44284829	44284907	44339044	44339322
18354	"ENSG00000117419.16"	"ERI3"	chr1	-	44313168	44313228	44319627	44319744	44308309	44308401	44339044	44339316
18355	"ENSG00000117419.16"	"ERI3"	chr1	-	44313168	44313228	44339044	44339316	44308309	44308401	44352849	44352925
18356	"ENSG00000117419.16"	"ERI3"	chr1	-	44313168	44313228	44339044	44339322	44308309	44308401	44352849	44352925
18357	"ENSG00000117419.16"	"ERI3"	chr1	-	44319627	44319744	44339044	44339316	44313168	44313228	44352849	44352925
18358	"ENSG00000117419.16"	"ERI3"	chr1	-	44319627	44319744	44339044	44339322	44313168	44313228	44352849	44352925
18359	"ENSG00000134698.11"	"AGO4"	chr1	+	35832436	35832570	35833989	35834174	35832056	35832185	35835833	35835993
18360	"ENSG00000134698.11"	"AGO4"	chr1	+	35850156	35850258	35850853	35851053	35841615	35841750	35853496	35857890
18361	"ENSG00000261008.10"	"LINC01572"	chr16	-	72368652	72368722	72391070	72391215	72349045	72349206	72427389	72427457
18362	"ENSG00000261008.10"	"LINC01572"	chr16	-	72479648	72479790	72491903	72491966	72427389	72427457	72522552	72522623
18363	"ENSG00000261008.10"	"LINC01572"	chr16	-	72479648	72479790	72506203	72506281	72427389	72427457	72522552	72522623
18364	"ENSG00000261008.10"	"LINC01572"	chr16	-	72479682	72479790	72491903	72491966	72427389	72427457	72522552	72522623
18365	"ENSG00000261008.10"	"LINC01572"	chr16	-	72479682	72479790	72506203	72506281	72427389	72427457	72522552	72522623
18366	"ENSG00000261008.10"	"LINC01572"	chr16	-	72479682	72479790	72522552	72522623	72427389	72427457	72523331	72523415
18367	"ENSG00000261008.10"	"LINC01572"	chr16	-	72491903	72491966	72506203	72506281	72427389	72427457	72522552	72522623
18368	"ENSG00000261008.10"	"LINC01572"	chr16	-	72491903	72491966	72523331	72523415	72479682	72479790	72540577	72540611
18369	"ENSG00000261008.10"	"LINC01572"	chr16	-	72523331	72523415	72540577	72540611	72427389	72427457	72555264	72555326
18370	"ENSG00000261008.10"	"LINC01572"	chr16	-	72540577	72540611	72555264	72555326	72523331	72523415	72570434	72570515
18371	"ENSG00000261008.10"	"LINC01572"	chr16	-	72540577	72540611	72555264	72555326	72523331	72523415	72570450	72570515
18372	"ENSG00000261008.10"	"LINC01572"	chr16	-	72540577	72540611	72555264	72555326	72523331	72523415	72664891	72664970
18373	"ENSG00000261008.10"	"LINC01572"	chr16	-	72540577	72540611	72570450	72570515	72523331	72523415	72664891	72664970
18374	"ENSG00000261008.10"	"LINC01572"	chr16	-	72555264	72555326	72570450	72570515	72523331	72523415	72664891	72664970
18375	"ENSG00000261008.10"	"LINC01572"	chr16	-	72555264	72555326	72570434	72570515	72540577	72540611	72664891	72664970
18376	"ENSG00000261008.10"	"LINC01572"	chr16	-	72555264	72555326	72570450	72570515	72540577	72540611	72664891	72664970
18377	"ENSG00000261008.10"	"LINC01572"	chr16	-	72555264	72555326	72617182	72617237	72540577	72540611	72664891	72664970
18378	"ENSG00000261008.10"	"LINC01572"	chr16	-	72561972	72562086	72570434	72570515	72555264	72555326	72664891	72664970
18379	"ENSG00000261008.10"	"LINC01572"	chr16	-	72561972	72562086	72570450	72570515	72555264	72555326	72664891	72664970
18380	"ENSG00000261008.10"	"LINC01572"	chr16	-	72570434	72570515	72617182	72617237	72540577	72540611	72664891	72664970
18381	"ENSG00000261008.10"	"LINC01572"	chr16	-	72570450	72570515	72617182	72617237	72540577	72540611	72664891	72664970
18382	"ENSG00000031003.11"	"FAM13B"	chr5	-	137954165	137954376	137956476	137956542	137948954	137949184	137959615	137959763
18383	"ENSG00000031003.11"	"FAM13B"	chr5	-	137985256	137985389	137988273	137988315	137962404	137962469	138006989	138007147
18384	"ENSG00000031003.11"	"FAM13B"	chr5	-	138011007	138011149	138011767	138011945	138006989	138007147	138018301	138018514
18385	"ENSG00000031003.11"	"FAM13B"	chr5	-	138011007	138011149	138018301	138018514	138006989	138007147	138021030	138021197
18386	"ENSG00000031003.11"	"FAM13B"	chr5	-	138011767	138011945	138018301	138018514	138011007	138011149	138021030	138021197
18387	"ENSG00000130768.15"	"SMPDL3B"	chr1	+	27945231	27945445	27949064	27949162	27934999	27935244	27953214	27953358
18388	"ENSG00000130768.15"	"SMPDL3B"	chr1	+	27949064	27949162	27953214	27953358	27945231	27945445	27954353	27954526
18389	"ENSG00000109046.15"	"WSB1"	chr17	+	27310060	27310174	27311508	27311616	27307743	27309272	27312209	27313631
18390	"ENSG00000115641.19"	"FHL2"	chr2	-	105367569	105367739	105373558	105373733	105363284	105363471	105386360	105386540
18391	"ENSG00000163682.17"	"RPL9"	chr4	-	39456405	39456538	39457585	39457681	39454863	39454944	39458193	39458309
18392	"ENSG00000217555.13"	"CKLF"	chr16	+	66558189	66558348	66563121	66563217	66552568	66552793	66565885	66566072
18393	"ENSG00000179397.18"	"CATSPERE"	chr1	+	244518591	244518698	244552321	244552814	244479716	244479784	244560667	244561145
18394	"ENSG00000179397.18"	"CATSPERE"	chr1	+	244617528	244617686	244635488	244635542	244610239	244610326	244639927	244640360
18395	"ENSG00000109062.12"	"NHERF1"	chr17	+	74762011	74762173	74766935	74766976	74748627	74749287	74768146	74768236
18396	"ENSG00000109062.12"	"NHERF1"	chr17	+	74763366	74763520	74768146	74768236	74762002	74762173	74768467	74769296
18397	"ENSG00000115109.14"	"EPB41L5"	chr2	+	120019076	120019264	120042005	120042110	120013076	120013210	120073177	120073220
18398	"ENSG00000115109.14"	"EPB41L5"	chr2	+	120131617	120131715	120146224	120146289	120127687	120127851	120160880	120160974
18399	"ENSG00000162618.15"	"ADGRL4"	chr1	-	78921612	78921786	78926885	78927091	78920182	78920386	78936294	78936411
18400	"ENSG00000070010.19"	"UFD1"	chr22	-	19471686	19471808	19475067	19475100	19467872	19468003	19475469	19475602
18401	"ENSG00000203666.13"	"EFCAB2"	chr1	+	245017241	245017326	245059385	245059458	245002120	245002232	245082082	245082162
18402	"ENSG00000203666.13"	"EFCAB2"	chr1	+	245059385	245059458	245082082	245082162	245017241	245017326	245083441	245083484
18403	"ENSG00000203666.13"	"EFCAB2"	chr1	+	245082082	245082162	245083441	245083484	245059385	245059458	245083621	245083688
18404	"ENSG00000152117.19"	"SMPD4BP"	chr2	+	131497209	131497293	131498866	131498953	131492812	131493140	131500203	131500346
18405	"ENSG00000148606.15"	"POLR3A"	chr10	-	77991053	77991167	77993196	77993367	77985169	77986159	77999980	78000118
18406	"ENSG00000185621.11"	"LMLN"	chr3	+	198003014	198003125	198019252	198019385	197999265	197999342	198021445	198021605
18407	"ENSG00000115233.12"	"PSMD14"	chr2	+	161316436	161316569	161318821	161318873	161308424	161308604	161367477	161367549
18408	"ENSG00000115233.12"	"PSMD14"	chr2	+	161391103	161391178	161395077	161395203	161381359	161385571	161408836	161408899
18409	"ENSG00000174748.22"	"RPL15"	chr3	+	23917836	23918031	23918439	23918576	23916803	23917173	23919195	23920856
18410	"ENSG00000174748.22"	"RPL15"	chr3	+	23917849	23918031	23918439	23918576	23917131	23917173	23919195	23920989
18411	"ENSG00000174748.22"	"RPL15"	chr3	+	23917946	23918031	23918439	23918576	23917147	23917173	23919195	23919552
18412	"ENSG00000174748.22"	"RPL15"	chr3	+	23917972	23918031	23918439	23918576	23917147	23917173	23919195	23919537
18413	"ENSG00000143653.10"	"SCCPDH"	chr1	+	246726891	246727004	246735974	246736055	246724408	246724612	246740171	246740301
18414	"ENSG00000143653.10"	"SCCPDH"	chr1	+	246735974	246736055	246740171	246740301	246726891	246727004	246744075	246744125
18415	"ENSG00000285708.1"	"ENSG00000285708"	chr3	-	71000971	71001059	71015548	71015653	70987993	70988077	71041327	71041532
18416	"ENSG00000198900.7"	"TOP1"	chr20	+	41061393	41061490	41076170	41076294	41029430	41029455	41077581	41077637
18417	"ENSG00000198900.7"	"TOP1"	chr20	+	41080084	41080180	41081164	41081240	41076182	41077637	41084461	41084568
18418	"ENSG00000198900.7"	"TOP1"	chr20	+	41113969	41114155	41116277	41116392	41112781	41112925	41118168	41118296
18419	"ENSG00000198900.7"	"TOP1"	chr20	+	41115370	41115439	41116277	41116392	41113969	41114155	41118168	41118296
18420	"ENSG00000198900.7"	"TOP1"	chr20	+	41116277	41116392	41118168	41118296	41115370	41115439	41121695	41121790
18421	"ENSG00000136754.18"	"ABI1"	chr10	-	26751597	26751783	26765217	26765318	26746592	26748745	26768851	26768992
18422	"ENSG00000136754.18"	"ABI1"	chr10	-	26755654	26755741	26759061	26759235	26751597	26751783	26765217	26765318
18423	"ENSG00000136754.18"	"ABI1"	chr10	-	26755654	26755741	26759061	26759238	26751597	26751783	26765217	26765318
18424	"ENSG00000136754.18"	"ABI1"	chr10	-	26755654	26755741	26763879	26763960	26751597	26751783	26765217	26765318
18425	"ENSG00000136754.18"	"ABI1"	chr10	-	26759061	26759235	26763879	26763960	26751597	26751783	26765217	26765318
18426	"ENSG00000136754.18"	"ABI1"	chr10	-	26759061	26759235	26765217	26765318	26751597	26751783	26768851	26768992
18427	"ENSG00000136754.18"	"ABI1"	chr10	-	26759061	26759235	26765217	26765318	26751597	26751783	26770244	26770345
18428	"ENSG00000136754.18"	"ABI1"	chr10	-	26759061	26759235	26768851	26768992	26751597	26751783	26770244	26770345
18429	"ENSG00000136754.18"	"ABI1"	chr10	-	26759061	26759235	26765217	26765318	26755654	26755741	26768851	26768992
18430	"ENSG00000136754.18"	"ABI1"	chr10	-	26759061	26759235	26765217	26765318	26755654	26755741	26770244	26770345
18431	"ENSG00000136754.18"	"ABI1"	chr10	-	26759061	26759238	26763879	26763960	26751597	26751783	26765217	26765318
18432	"ENSG00000136754.18"	"ABI1"	chr10	-	26759061	26759238	26765217	26765318	26751597	26751783	26768851	26768992
18433	"ENSG00000136754.18"	"ABI1"	chr10	-	26759061	26759238	26765217	26765318	26751597	26751783	26770244	26770345
18434	"ENSG00000136754.18"	"ABI1"	chr10	-	26759061	26759238	26768851	26768992	26751597	26751783	26770244	26770345
18435	"ENSG00000136754.18"	"ABI1"	chr10	-	26759061	26759238	26765217	26765318	26755654	26755741	26768851	26768992
18436	"ENSG00000136754.18"	"ABI1"	chr10	-	26759061	26759238	26765217	26765318	26755654	26755741	26770244	26770345
18437	"ENSG00000136754.18"	"ABI1"	chr10	-	26765217	26765318	26768851	26768992	26751597	26751783	26770244	26770345
18438	"ENSG00000136754.18"	"ABI1"	chr10	-	26765217	26765318	26768851	26768992	26759061	26759235	26770244	26770345
18439	"ENSG00000136754.18"	"ABI1"	chr10	-	26765217	26765318	26768851	26768992	26759061	26759238	26770244	26770345
18440	"ENSG00000176853.16"	"FAM91A1"	chr8	+	123778658	123778772	123779984	123780075	123778024	123778092	123780479	123780542
18441	"ENSG00000176853.16"	"FAM91A1"	chr8	+	123778658	123778772	123779984	123780082	123778024	123778092	123780479	123780542
18442	"ENSG00000176853.16"	"FAM91A1"	chr8	+	123785628	123785741	123789612	123789745	123785080	123785119	123798089	123798238
18443	"ENSG00000176853.16"	"FAM91A1"	chr8	+	123786494	123786610	123787260	123787373	123785628	123785741	123787663	123787750
18444	"ENSG00000176853.16"	"FAM91A1"	chr8	+	123787260	123787373	123787663	123787750	123786494	123786610	123789612	123789745
18445	"ENSG00000176853.16"	"FAM91A1"	chr8	+	123787663	123787750	123789612	123789745	123787260	123787373	123798089	123798238
18446	"ENSG00000176853.16"	"FAM91A1"	chr8	+	123787663	123787750	123798089	123798238	123787260	123787373	123799519	123799654
18447	"ENSG00000176853.16"	"FAM91A1"	chr8	+	123789612	123789745	123798089	123798238	123787663	123787750	123799519	123799654
18448	"ENSG00000176853.16"	"FAM91A1"	chr8	+	123808271	123808376	123808892	123809016	123806079	123806229	123810281	123810351
18449	"ENSG00000115419.14"	"GLS"	chr2	+	190913192	190913364	190920214	190920248	190910262	190910321	190921023	190921056
18450	"ENSG00000115419.14"	"GLS"	chr2	+	190927305	190927482	190930436	190930568	190924542	190924593	190931544	190931637
18451	"ENSG00000162714.13"	"ZNF496"	chr1	-	247310323	247310456	247323153	247323230	247309698	247309806	247328682	247328866
18452	"ENSG00000125482.13"	"TTF1"	chr9	-	132396432	132396511	132398140	132398326	132392075	132392206	132400034	132400258
18453	"ENSG00000163322.14"	"ABRAXAS1"	chr4	-	83469031	83469151	83470202	83470396	83467453	83467538	83476642	83476679
18454	"ENSG00000173960.14"	"UBXN2A"	chr2	+	23958300	23958355	23971275	23971414	23927284	23927615	23976968	23977075
18455	"ENSG00000173960.14"	"UBXN2A"	chr2	+	23958300	23958355	23971275	23971414	23940462	23940648	23976968	23977075
18456	"ENSG00000137166.18"	"FOXP4"	chr6	+	41577985	41578081	41584768	41584891	41565744	41565964	41585430	41585517
18457	"ENSG00000004766.17"	"VPS50"	chr7	+	93239865	93239934	93252652	93252775	93232339	93232500	93253859	93253931
18458	"ENSG00000004766.17"	"VPS50"	chr7	+	93239865	93239950	93252652	93252775	93232365	93232500	93253859	93253931
18459	"ENSG00000004766.17"	"VPS50"	chr7	+	93240715	93240818	93246101	93246129	93239865	93239934	93252652	93252775
18460	"ENSG00000004766.17"	"VPS50"	chr7	+	93246101	93246129	93252652	93252775	93239865	93239934	93253859	93253931
18461	"ENSG00000004766.17"	"VPS50"	chr7	+	93334116	93334197	93340597	93340870	93311165	93311272	93341426	93341575
18462	"ENSG00000003436.16"	"TFPI"	chr2	-	187513615	187513646	187529363	187529485	187503647	187503770	187554199	187554492
18463	"ENSG00000196363.10"	"WDR5"	chr9	+	134139819	134139958	134141509	134141583	134136081	134136200	134141948	134142038
18464	"ENSG00000196363.10"	"WDR5"	chr9	+	134148287	134148343	134151982	134152029	134142635	134142719	134154465	134154541
18465	"ENSG00000196363.10"	"WDR5"	chr9	+	134155339	134155373	134155692	134155767	134154465	134154541	134156505	134156593
18466	"ENSG00000196363.10"	"WDR5"	chr9	+	134155692	134155767	134156505	134156593	134155339	134155373	134157892	134159968
18467	"ENSG00000306747.1"	"ENSG00000306747"	chrX	-	68980551	68980631	68987540	68987674	68923280	68923582	69031645	69032052
18468	"ENSG00000306747.1"	"ENSG00000306747"	chrX	-	68980551	68980631	68987540	68987674	68923280	68923582	69062205	69062294
18469	"ENSG00000306747.1"	"ENSG00000306747"	chrX	-	68987540	68987674	69031645	69032052	68980551	68980631	69062205	69062294
18470	"ENSG00000306747.1"	"ENSG00000306747"	chrX	-	69081424	69081571	69083686	69083847	69080746	69080915	69084100	69084280
18471	"ENSG00000146701.12"	"MDH2"	chr7	+	76060372	76060498	76063514	76063592	76057968	76058078	76064801	76064953
18472	"ENSG00000146701.12"	"MDH2"	chr7	+	76063514	76063592	76064801	76064953	76060372	76060498	76066278	76067506
18473	"ENSG00000146701.12"	"MDH2"	chr7	+	76064338	76064438	76064801	76064953	76063514	76063592	76066278	76067067
18474	"ENSG00000196453.8"	"ZNF777"	chr7	-	149436574	149436826	149450998	149451112	149431362	149432932	149454110	149454237
18475	"ENSG00000196453.8"	"ZNF777"	chr7	-	149450998	149451112	149454110	149454237	149436574	149436826	149455176	149456037
18476	"ENSG00000197448.14"	"GSTK1"	chr7	+	143265260	143265296	143267616	143267733	143264991	143265092	143268090	143268184
18477	"ENSG00000197448.14"	"GSTK1"	chr7	+	143267616	143267733	143268090	143268184	143265260	143265296	143268787	143268943
18478	"ENSG00000184047.21"	"DIABLO"	chr12	-	122218265	122218397	122224644	122224748	122216758	122216869	122225964	122226039
18479	"ENSG00000184047.21"	"DIABLO"	chr12	-	122224511	122224644	122224644	122224748	122218265	122218397	122225964	122226052
18480	"ENSG00000293517.2"	"ENSG00000293517"	chr1	+	248692603	248692770	248695872	248696076	248692119	248692218	248697030	248697207
18481	"ENSG00000136193.17"	"SCRN1"	chr7	-	29926451	29926632	29936555	29936721	29920103	29924115	29940681	29940876
18482	"ENSG00000136193.17"	"SCRN1"	chr7	-	29926451	29926632	29940681	29940876	29920103	29924115	29943976	29944179
18483	"ENSG00000136193.17"	"SCRN1"	chr7	-	29926451	29926632	29943976	29944179	29920103	29924115	29955178	29955360
18484	"ENSG00000136193.17"	"SCRN1"	chr7	-	29936555	29936721	29940681	29940876	29926451	29926632	29943976	29944179
18485	"ENSG00000136193.17"	"SCRN1"	chr7	-	29936555	29936721	29943976	29944179	29926451	29926632	29955178	29955360
18486	"ENSG00000102317.18"	"RBM3"	chrX	+	48575560	48575630	48575814	48576083	48575167	48575283	48576313	48576419
18487	"ENSG00000102317.18"	"RBM3"	chrX	+	48575560	48575667	48576507	48576604	48574951	48575283	48577025	48577109
18488	"ENSG00000102317.18"	"RBM3"	chrX	+	48575560	48575667	48575814	48576083	48575167	48575283	48576313	48576419
18489	"ENSG00000102317.18"	"RBM3"	chrX	+	48576313	48576419	48577025	48577109	48575167	48575283	48577464	48577735
18490	"ENSG00000102317.18"	"RBM3"	chrX	+	48576313	48576419	48577025	48577109	48575560	48575667	48577464	48577868
18491	"ENSG00000288756.3"	"ENSG00000288756"	chr8	+	77001560	77001641	77002693	77002772	77000303	77000358	77006807	77007184
18492	"ENSG00000288756.3"	"ENSG00000288756"	chr8	+	77001560	77001641	77002693	77002772	77000412	77000790	77006807	77007568
18493	"ENSG00000143727.16"	"ACP1"	chr2	+	272036	272150	272191	272305	271865	271939	275139	275201
18494	"ENSG00000143727.16"	"ACP1"	chr2	+	272036	272150	272191	272305	271865	271939	276979	277085
18495	"ENSG00000143727.16"	"ACP1"	chr2	+	272036	272150	275139	275201	271865	271939	276979	277085
18496	"ENSG00000143727.16"	"ACP1"	chr2	+	272191	272305	275139	275201	271865	271939	276979	277085
18497	"ENSG00000143727.16"	"ACP1"	chr2	+	275139	275201	276979	277085	272191	272305	277226	277375
18498	"ENSG00000108559.13"	"NUP88"	chr17	-	5387778	5387904	5388801	5388960	5387604	5387670	5391560	5391662
18499	"ENSG00000108559.13"	"NUP88"	chr17	-	5387778	5387924	5391560	5391662	5387604	5387670	5394890	5394981
18500	"ENSG00000108559.13"	"NUP88"	chr17	-	5387778	5387952	5388801	5388960	5387604	5387670	5391560	5391662
18501	"ENSG00000108559.13"	"NUP88"	chr17	-	5388801	5388960	5391560	5391662	5387778	5387904	5394890	5394981
18502	"ENSG00000108559.13"	"NUP88"	chr17	-	5388801	5388960	5391560	5391662	5387778	5387952	5394890	5394981
18503	"ENSG00000108559.13"	"NUP88"	chr17	-	5391560	5391658	5394890	5394981	5388801	5388960	5399551	5399650
18504	"ENSG00000108559.13"	"NUP88"	chr17	-	5391560	5391662	5394890	5394981	5388801	5388960	5399551	5399650
18505	"ENSG00000108559.13"	"NUP88"	chr17	-	5391560	5391662	5394890	5394981	5388801	5388960	5404098	5404246
18506	"ENSG00000108559.13"	"NUP88"	chr17	-	5394890	5394981	5404098	5404246	5390353	5391662	5405056	5405243
18507	"ENSG00000108559.13"	"NUP88"	chr17	-	5394890	5394981	5399551	5399650	5391560	5391662	5404098	5404246
18508	"ENSG00000108559.13"	"NUP88"	chr17	-	5394890	5394981	5399551	5399650	5391560	5391662	5405056	5405243
18509	"ENSG00000108559.13"	"NUP88"	chr17	-	5399551	5399650	5404098	5404246	5391560	5391662	5405056	5405243
18510	"ENSG00000108559.13"	"NUP88"	chr17	-	5399551	5399650	5404098	5404246	5394890	5394981	5405056	5405243
