ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
12805	"ENSG00000291079.2"	"SDHAP3"	chr5	-	1628754	1629630	1628754	1628852	1630408	1630566
12841	"ENSG00000242028.9"	"HYPK"	chr15	+	43801517	43804427	43801710	43804427	43800598	43800784
12883	"ENSG00000164610.10"	"RP9"	chr7	-	33097270	33099436	33097270	33097362	33100530	33100561
12889	"ENSG00000084623.12"	"EIF3I"	chr1	+	32224033	32224475	32224409	32224475	32222537	32222630
12894	"ENSG00000084623.12"	"EIF3I"	chr1	+	32228726	32229208	32229134	32229208	32228498	32228609
12904	"ENSG00000163291.14"	"PAQR3"	chr4	-	78917760	78917899	78917760	78917880	78923856	78923947
12906	"ENSG00000121073.15"	"SLC35B1"	chr17	-	49705123	49706309	49705123	49705281	49706964	49707068
12908	"ENSG00000121073.15"	"SLC35B1"	chr17	-	49705865	49706309	49705865	49705896	49707342	49707444
12909	"ENSG00000121073.15"	"SLC35B1"	chr17	-	49706203	49706334	49706203	49706309	49707342	49707444
12926	"ENSG00000143774.18"	"GUK1"	chr1	+	228145510	228146067	228146025	228146067	228141123	228141288
12931	"ENSG00000178038.17"	"ALS2CL"	chr3	-	46674565	46675976	46674565	46674739	46676244	46676402
12934	"ENSG00000188321.14"	"ZNF559"	chr19	+	9337714	9338017	9337795	9338017	9333014	9333113
12952	"ENSG00000113119.13"	"TMCO6"	chr5	+	140642490	140642671	140642585	140642671	140642314	140642419
12961	"ENSG00000196305.19"	"IARS1"	chr9	-	92223345	92223489	92223345	92223429	92240855	92240961
12965	"ENSG00000196305.19"	"IARS1"	chr9	-	92253361	92253453	92253361	92253446	92255534	92255604
12967	"ENSG00000196305.19"	"IARS1"	chr9	-	92253361	92256800	92253361	92253453	92260150	92260234
12972	"ENSG00000113240.14"	"CLK4"	chr5	-	178619837	178620673	178619837	178619896	178622392	178622459
12974	"ENSG00000131748.16"	"STARD3"	chr17	+	39651751	39651845	39651754	39651845	39637369	39637515
12992	"ENSG00000105993.15"	"DNAJB6"	chr7	+	157370763	157370868	157370789	157370868	157369359	157369475
12998	"ENSG00000068724.18"	"TTC7A"	chr2	+	47060768	47060971	47060821	47060971	47049948	47050046
13004	"ENSG00000167543.16"	"TP53I13"	chr17	+	29571831	29572057	29571856	29572057	29569317	29569359
13010	"ENSG00000125755.20"	"SYMPK"	chr19	-	45827836	45829205	45827836	45827918	45830053	45830204
13011	"ENSG00000116251.11"	"RPL22"	chr1	-	6200488	6200750	6200488	6200727	6208680	6208739
13012	"ENSG00000116251.11"	"RPL22"	chr1	-	6200488	6200750	6200488	6200727	6209134	6209389
13014	"ENSG00000143702.17"	"CEP170"	chr1	-	243156220	243156455	243156220	243156347	243169627	243169754
13019	"ENSG00000213619.11"	"NDUFS3"	chr11	+	47579268	47582213	47582087	47582213	47565905	47565986
13022	"ENSG00000242136.2"	"ENSG00000242136"	chr2	+	9104406	9104586	9104435	9104586	9104278	9104321
13036	"ENSG00000162729.14"	"IGSF8"	chr1	-	160094868	160095332	160094868	160095246	160098408	160098689
13046	"ENSG00000088280.21"	"ASAP3"	chr1	-	23442500	23442635	23442500	23442612	23452696	23452771
13050	"ENSG00000114270.18"	"COL7A1"	chr3	-	48570133	48570334	48570133	48570178	48570464	48570500
13055	"ENSG00000106415.13"	"GLCCI1"	chr7	+	8055432	8055549	8055435	8055549	8024714	8024814
13079	"ENSG00000008838.21"	"MED24"	chr17	-	40027908	40028059	40027908	40027946	40028825	40029004
13082	"ENSG00000008838.21"	"MED24"	chr17	-	40033344	40033771	40033344	40033456	40035116	40035349
13089	"ENSG00000304501.1"	"ENSG00000304501"	chr11	-	117197007	117197146	117197007	117197121	117197229	117197404
13095	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103932276	103932418	103932280	103932418	103931710	103931748
13096	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103933955	103934287	103934160	103934287	103932276	103932418
13099	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103942526	103943319	103943073	103943319	103941831	103941897
13100	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103943073	103943874	103943737	103943874	103942526	103942796
13111	"ENSG00000149743.14"	"TRPT1"	chr11	-	64224800	64225580	64224800	64224970	64225785	64225869
13113	"ENSG00000115204.15"	"MPV17"	chr2	-	27312993	27313109	27312993	27313074	27316158	27316186
13114	"ENSG00000115204.15"	"MPV17"	chr2	-	27312993	27313154	27312993	27313074	27316158	27316186
13115	"ENSG00000115204.15"	"MPV17"	chr2	-	27312993	27313154	27312993	27313109	27316158	27316186
13116	"ENSG00000115204.15"	"MPV17"	chr2	-	27312993	27313109	27312993	27313074	27317077	27317234
13122	"ENSG00000162521.19"	"RBBP4"	chr1	+	32668971	32669132	32669044	32669132	32668738	32668854
13130	"ENSG00000197619.15"	"ZNF615"	chr19	-	52004416	52004849	52004416	52004723	52008140	52008201
13132	"ENSG00000173598.14"	"NUDT4"	chr12	+	93398767	93398855	93398770	93398855	93394608	93394719
13137	"ENSG00000138496.17"	"PARP9"	chr3	-	122536167	122537073	122536167	122536342	122540471	122540852
13143	"ENSG00000144815.18"	"NXPE3"	chr3	+	101798625	101798755	101798657	101798755	101785401	101785689
13144	"ENSG00000174844.15"	"DNAH12"	chr3	-	57462689	57462875	57462689	57462838	57468735	57468979
13175	"ENSG00000226833.8"	"PPP1CB-DT"	chr2	-	28748819	28748963	28748819	28748943	28750335	28750385
13192	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39202439	39202321	39202439	39200282	39200349
13193	"ENSG00000108298.12"	"RPL19"	chr17	+	39201212	39201319	39201221	39201319	39200341	39200743
13194	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39203109	39202988	39203109	39201212	39201319
13195	"ENSG00000108298.12"	"RPL19"	chr17	+	39202988	39203109	39202993	39203109	39202316	39202445
13196	"ENSG00000108298.12"	"RPL19"	chr17	+	39202988	39203109	39202993	39203109	39202321	39202439
13197	"ENSG00000108298.12"	"RPL19"	chr17	+	39202988	39203109	39202999	39203109	39202321	39202439
13198	"ENSG00000108298.12"	"RPL19"	chr17	+	39202993	39203109	39202999	39203109	39202321	39202439
13214	"ENSG00000100372.15"	"SLC25A17"	chr22	-	40792524	40792676	40792524	40792595	40794513	40794580
13219	"ENSG00000105576.16"	"TNPO2"	chr19	-	12705681	12705830	12705681	12705768	12706009	12706109
13222	"ENSG00000105576.16"	"TNPO2"	chr19	-	12723248	12723365	12723248	12723360	12723768	12724011
13223	"ENSG00000136235.17"	"GPNMB"	chr7	+	23266480	23266615	23266516	23266615	23259979	23260138
13225	"ENSG00000136235.17"	"GPNMB"	chr7	+	23266480	23266615	23266516	23266615	23261481	23261565
13227	"ENSG00000091140.15"	"DLD"	chr7	+	107904862	107905058	107904957	107905058	107904662	107904746
13232	"ENSG00000151694.15"	"ADAM17"	chr2	-	9521202	9521321	9521202	9521316	9526110	9526244
13234	"ENSG00000151694.15"	"ADAM17"	chr2	-	9521202	9523338	9521202	9521321	9526110	9526244
13237	"ENSG00000151694.15"	"ADAM17"	chr2	-	9536697	9536828	9536697	9536773	9543220	9543285
13238	"ENSG00000151694.15"	"ADAM17"	chr2	-	9543152	9543285	9543152	9543226	9543695	9543760
13240	"ENSG00000116001.17"	"TIA1"	chr2	-	70227734	70227822	70227734	70227791	70228343	70228462
13242	"ENSG00000116001.17"	"TIA1"	chr2	-	70227734	70227822	70227734	70227791	70229263	70229318
13254	"ENSG00000055070.17"	"SZRD1"	chr1	+	16393227	16393482	16393230	16393482	16367710	16368015
13264	"ENSG00000136527.19"	"TRA2B"	chr3	-	185918364	185918438	185918364	185918435	185921103	185921187
13273	"ENSG00000085491.17"	"SLC25A24"	chr1	-	108154982	108155135	108154982	108155084	108156700	108156885
13283	"ENSG00000011009.12"	"LYPLA2"	chr1	+	23792551	23792760	23792656	23792760	23791220	23791250
13286	"ENSG00000108592.17"	"FTSJ3"	chr17	-	63820838	63821115	63820838	63820938	63821353	63821643
13289	"ENSG00000145247.12"	"OCIAD2"	chr4	-	48892771	48894053	48892771	48892889	48897803	48897857
13291	"ENSG00000159479.17"	"MED8"	chr1	-	43385977	43386670	43385977	43386226	43386857	43386998
13316	"ENSG00000143624.14"	"INTS3"	chr1	+	153772339	153772711	153772638	153772711	153771795	153771963
13354	"ENSG00000132128.18"	"LRRC41"	chr1	-	46279181	46279614	46279181	46279257	46280191	46280290
13366	"ENSG00000031823.14"	"RANBP3"	chr19	-	5933413	5933656	5933413	5933479	5933802	5933929
13381	"ENSG00000137207.12"	"YIPF3"	chr6	-	43515888	43516190	43515888	43516095	43516495	43516614
13386	"ENSG00000148303.17"	"RPL7A"	chr9	+	133350239	133350727	133350596	133350727	133349911	133350052
13391	"ENSG00000162601.12"	"MYSM1"	chr1	-	58675476	58677056	58675476	58675580	58681784	58682545
13410	"ENSG00000213672.8"	"NCKIPSD"	chr3	-	48678876	48679183	48678876	48678969	48679376	48679457
13422	"ENSG00000143198.13"	"MGST3"	chr1	+	165649754	165649964	165649840	165649964	165632239	165632274
13437	"ENSG00000035115.22"	"SH3YL1"	chr2	-	260084	261130	260084	260702	262630	262786
13439	"ENSG00000035115.22"	"SH3YL1"	chr2	-	262630	262786	262630	262750	263983	264032
13447	"ENSG00000116560.12"	"SFPQ"	chr1	-	35176377	35176474	35176377	35176471	35177988	35178036
13456	"ENSG00000231160.13"	"KLF3-AS1"	chr4	-	38594518	38594747	38594518	38594739	38601865	38602049
13493	"ENSG00000123415.16"	"SMUG1"	chr12	-	54121276	54121455	54121276	54121447	54165373	54165478
13494	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188510	54188596
13495	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187902	54187818	54187840	54188514	54188957
13496	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188720	54188940
13497	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188725	54188957
13498	"ENSG00000123415.16"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188866	54188946
13517	"ENSG00000167799.10"	"NUDT8"	chr11	-	67627937	67628400	67627937	67628251	67628918	67629051
13534	"ENSG00000156831.9"	"NSMCE2"	chr8	+	125102013	125102146	125102050	125102146	125094467	125094533
13544	"ENSG00000233184.10"	"DPH5-DT"	chr1	+	101080886	101083574	101083460	101083574	101080388	101080613
13546	"ENSG00000115274.15"	"INO80B"	chr2	+	74455390	74455598	74455405	74455598	74455108	74455296
13549	"ENSG00000237441.10"	"RGL2"	chr6	-	33293412	33293699	33293412	33293524	33293794	33293916
13550	"ENSG00000237441.10"	"RGL2"	chr6	-	33293412	33293699	33293412	33293524	33294033	33294066
13552	"ENSG00000131620.18"	"ANO1"	chr11	+	70187737	70189252	70189068	70189252	70185589	70185695
13553	"ENSG00000106636.9"	"YKT6"	chr7	+	44208132	44211124	44211022	44211124	44206384	44206485
13554	"ENSG00000106636.9"	"YKT6"	chr7	+	44208132	44211124	44211022	44211124	44207387	44207492
13574	"ENSG00000130332.15"	"LSM7"	chr19	-	2324124	2324196	2324124	2324192	2324741	2324906
13575	"ENSG00000130332.15"	"LSM7"	chr19	-	2324124	2324196	2324124	2324192	2325979	2326139
13585	"ENSG00000116514.17"	"RNF19B"	chr1	-	32948221	32948366	32948221	32948363	32964050	32964685
13586	"ENSG00000141985.9"	"SH3GL1"	chr19	-	4364087	4364221	4364087	4364120	4366500	4366573
13588	"ENSG00000132300.19"	"PTCD3"	chr2	+	86133177	86133436	86133345	86133436	86132317	86132424
13596	"ENSG00000078699.22"	"CBFA2T2"	chr20	+	33640340	33640531	33640343	33640531	33636639	33636708
13618	"ENSG00000120948.19"	"TARDBP"	chr1	+	11023192	11023341	11023262	11023341	11018732	11018873
13625	"ENSG00000116353.16"	"MECR"	chr1	-	29216587	29216812	29216587	29216685	29220833	29220921
13627	"ENSG00000116353.16"	"MECR"	chr1	-	29216587	29216812	29216587	29216685	29223139	29223260
13630	"ENSG00000177542.11"	"SLC25A22"	chr11	-	794986	795169	794986	795164	796113	796237
13636	"ENSG00000005448.17"	"WDR54"	chr2	+	74425074	74425237	74425096	74425237	74424874	74424975
13637	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64500882	64500548	64500773	64501056	64501143
13644	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64500882	64500548	64500773	64502161	64502223
13645	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64502069	64500548	64500773	64502161	64502223
13646	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64502069	64500548	64500882	64502161	64502223
13647	"ENSG00000108654.16"	"DDX5"	chr17	-	64502161	64502549	64502161	64502223	64502925	64503098
13648	"ENSG00000108654.16"	"DDX5"	chr17	-	64503429	64504116	64503429	64503868	64504221	64504318
13650	"ENSG00000108654.16"	"DDX5"	chr17	-	64506075	64506262	64506075	64506259	64506754	64507562
13653	"ENSG00000132004.13"	"FBXW9"	chr19	-	12689961	12690200	12689961	12690110	12694593	12694722
13657	"ENSG00000182944.18"	"EWSR1"	chr22	+	29278029	29278216	29278130	29278216	29272379	29272431
13659	"ENSG00000182944.18"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29273740	29273864
13660	"ENSG00000182944.18"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29278029	29278216
13661	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29291561	29291599	29282389	29282557
13662	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29291564	29291599	29282389	29282557
13663	"ENSG00000182944.18"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29282389	29282557
13664	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29291561	29291599	29286922	29287134
13665	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29291564	29291599	29286922	29287134
13666	"ENSG00000182944.18"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29286922	29287134
13667	"ENSG00000182944.18"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29288605	29288755
13669	"ENSG00000182944.18"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29288986	29289062
13670	"ENSG00000182944.18"	"EWSR1"	chr22	+	29292487	29292606	29292499	29292606	29292158	29292169
13680	"ENSG00000198830.13"	"HMGN2"	chr1	+	26473702	26474135	26474084	26474135	26473482	26473527
13687	"ENSG00000103168.17"	"TAF1C"	chr16	-	84181327	84181663	84181327	84181463	84181745	84181863
13706	"ENSG00000136279.21"	"DBNL"	chr7	+	44058431	44058983	44058901	44058983	44058128	44058280
13710	"ENSG00000111640.15"	"GAPDH"	chr12	+	6536683	6537010	6536919	6537010	6534753	6534861
13711	"ENSG00000111640.15"	"GAPDH"	chr12	+	6536683	6537010	6536919	6537010	6536493	6536593
13720	"ENSG00000131473.17"	"ACLY"	chr17	-	41913714	41913900	41913714	41913896	41930357	41930542
13722	"ENSG00000115268.10"	"RPS15"	chr19	+	1438806	1438892	1438810	1438892	1438418	1438580
13731	"ENSG00000114120.14"	"SLC25A36"	chr3	+	140956526	140956691	140956626	140956691	140941993	140942095
13733	"ENSG00000114120.14"	"SLC25A36"	chr3	+	140966933	140967036	140966999	140967036	140966347	140966434
13738	"ENSG00000259905.7"	"PWRN1"	chr15	+	24547154	24547396	24547329	24547396	24535696	24535806
13753	"ENSG00000126214.22"	"KLC1"	chr14	+	103692358	103692425	103692359	103692425	103679383	103679518
13758	"ENSG00000181444.13"	"ZNF467"	chr7	-	149764181	149766239	149764181	149764678	149770439	149770556
13764	"ENSG00000165630.15"	"PRPF18"	chr10	+	13654183	13654427	13654352	13654427	13648084	13648230
13790	"ENSG00000100911.16"	"PSME2"	chr14	-	24144399	24145155	24144399	24144468	24145242	24145273
13796	"ENSG00000163382.13"	"NAXE"	chr1	+	156592100	156592475	156592364	156592475	156591775	156591986
13797	"ENSG00000163382.13"	"NAXE"	chr1	+	156592556	156593555	156593407	156593555	156592364	156592475
13815	"ENSG00000196208.14"	"GREB1"	chr2	+	11556453	11556771	11556456	11556771	11534044	11534254
13816	"ENSG00000196208.14"	"GREB1"	chr2	+	11556453	11556771	11556456	11556771	11539842	11540108
13817	"ENSG00000196208.14"	"GREB1"	chr2	+	11556453	11556771	11556456	11556771	11542689	11542827
13818	"ENSG00000196208.14"	"GREB1"	chr2	+	11556453	11556771	11556456	11556771	11542724	11542817
13823	"ENSG00000003509.16"	"NDUFAF7"	chr2	+	37243862	37243973	37243910	37243973	37241577	37241637
13846	"ENSG00000168214.22"	"RBPJ"	chr4	+	26428719	26430522	26430418	26430522	26424630	26424743
13847	"ENSG00000177054.14"	"ZDHHC13"	chr11	+	19166301	19170568	19170410	19170568	19165051	19165145
13850	"ENSG00000162241.13"	"SLC25A45"	chr11	-	65380131	65380234	65380131	65380175	65381874	65381969
13852	"ENSG00000162241.13"	"SLC25A45"	chr11	-	65380131	65380234	65380131	65380175	65381914	65382373
13853	"ENSG00000162241.13"	"SLC25A45"	chr11	-	65380533	65380632	65380533	65380622	65381914	65382373
13857	"ENSG00000017260.20"	"ATP2C1"	chr3	+	130992930	130993001	130992950	130993001	130975331	130975488
13858	"ENSG00000017260.20"	"ATP2C1"	chr3	+	130992930	130993001	130992950	130993001	130980581	130980679
13880	"ENSG00000160957.15"	"RECQL4"	chr8	-	144514935	144515072	144514935	144515042	144515325	144515457
13882	"ENSG00000014914.21"	"MTMR11"	chr1	-	149935583	149935705	149935583	149935620	149936581	149936879
13883	"ENSG00000014914.21"	"MTMR11"	chr1	-	149936153	149936373	149936153	149936229	149936581	149936879
13888	"ENSG00000037637.11"	"FBXO42"	chr1	-	16253095	16253181	16253095	16253152	16253555	16253593
13889	"ENSG00000037637.11"	"FBXO42"	chr1	-	16253095	16253181	16253095	16253152	16253634	16253731
13901	"ENSG00000138674.17"	"SEC31A"	chr4	-	82881857	82881940	82881857	82881937	82890694	82891018
13902	"ENSG00000138674.17"	"SEC31A"	chr4	-	82881857	82881940	82881857	82881937	82890750	82891095
13904	"ENSG00000138674.17"	"SEC31A"	chr4	-	82881857	82881940	82881857	82881937	82900076	82900223
13913	"ENSG00000147140.17"	"NONO"	chrX	+	71291778	71291972	71291784	71291972	71290643	71290791
13926	"ENSG00000173264.16"	"GPR137"	chr11	+	64286509	64286881	64286656	64286881	64270061	64270661
13938	"ENSG00000104689.10"	"TNFRSF10A"	chr8	-	23202647	23202761	23202647	23202659	23212115	23212212
13974	"ENSG00000090861.17"	"AARS1"	chr16	-	70253918	70254734	70253918	70254038	70255727	70255836
13977	"ENSG00000090861.17"	"AARS1"	chr16	-	70255727	70258217	70255727	70255836	70261043	70261157
13978	"ENSG00000090861.17"	"AARS1"	chr16	-	70258032	70259186	70258032	70258217	70261043	70261157
13983	"ENSG00000090861.17"	"AARS1"	chr16	-	70269617	70269834	70269617	70269763	70271780	70271972
13987	"ENSG00000243943.10"	"ZNF512"	chr2	+	27598066	27598254	27598069	27598254	27582968	27583142
13994	"ENSG00000224984.2"	"ENSG00000224984"	chr6	-	54840640	54840853	54840640	54840849	54846249	54846676
14003	"ENSG00000138642.16"	"HERC6"	chr4	+	88398107	88398209	88398141	88398209	88396014	88396142
14004	"ENSG00000138642.16"	"HERC6"	chr4	+	88398107	88398209	88398141	88398209	88396850	88396987
14011	"ENSG00000128159.12"	"TUBGCP6"	chr22	-	50219956	50221874	50219956	50220015	50222027	50222102
14014	"ENSG00000143093.15"	"STRIP1"	chr1	+	110049111	110050409	110050342	110050409	110047771	110047869
14015	"ENSG00000145216.17"	"FIP1L1"	chr4	+	53382277	53383876	53383772	53383876	53379224	53379264
14020	"ENSG00000145216.17"	"FIP1L1"	chr4	+	53440581	53442707	53442652	53442707	53399729	53399839
14021	"ENSG00000145216.17"	"FIP1L1"	chr4	+	53428026	53428183	53428096	53428183	53414614	53414722
14041	"ENSG00000131844.17"	"MCCC2"	chr5	+	71643770	71643895	71643818	71643895	71636103	71636167
14043	"ENSG00000131844.17"	"MCCC2"	chr5	+	71643770	71643895	71643818	71643895	71641002	71641083
14044	"ENSG00000131844.17"	"MCCC2"	chr5	+	71643770	71643895	71643818	71643895	71642663	71642727
14052	"ENSG00000177479.20"	"ARIH2"	chr3	+	48944981	48945181	48945135	48945181	48927778	48927813
14061	"ENSG00000136631.16"	"VPS45"	chr1	+	150077093	150077779	150077668	150077779	150076915	150076984
14072	"ENSG00000158796.17"	"DEDD"	chr1	-	161130814	161130847	161130814	161130843	161132390	161132476
14077	"ENSG00000143224.18"	"PPOX"	chr1	+	161168412	161168576	161168431	161168576	161167099	161167234
14094	"ENSG00000286053.2"	"ASDURF"	chr2	+	189665375	189665451	189665421	189665451	189661458	189661610
14108	"ENSG00000122008.16"	"POLK"	chr5	+	75593877	75594049	75593965	75594049	75587025	75587058
14113	"ENSG00000185946.16"	"RNPC3"	chr1	+	103551720	103551792	103551723	103551792	103550940	103551073
14115	"ENSG00000159348.13"	"CYB5R1"	chr1	-	202965886	202966109	202965886	202965993	202966748	202966898
14117	"ENSG00000159348.13"	"CYB5R1"	chr1	-	202965886	202966600	202965886	202966109	202966748	202966898
14128	"ENSG00000120992.18"	"LYPLA1"	chr8	-	54051011	54051188	54051011	54051146	54055059	54055133
14129	"ENSG00000120992.18"	"LYPLA1"	chr8	-	54051011	54051188	54051011	54051146	54062253	54062324
14132	"ENSG00000089916.18"	"GPATCH2L"	chr14	+	76173545	76176690	76176622	76176690	76166662	76166727
14133	"ENSG00000089916.18"	"GPATCH2L"	chr14	+	76173545	76176690	76176622	76176690	76171842	76172019
14145	"ENSG00000113396.13"	"SLC27A6"	chr5	+	128965873	128966618	128965977	128966618	128965527	128965697
14147	"ENSG00000228436.5"	"RRAGC-DT"	chr1	+	38919143	38919433	38919173	38919433	38915177	38915267
14166	"ENSG00000142208.19"	"AKT1"	chr14	-	104773454	104773980	104773454	104773580	104774937	104775003
14168	"ENSG00000142208.19"	"AKT1"	chr14	-	104793126	104793304	104793126	104793210	104794118	104794261
14181	"ENSG00000157870.17"	"PRXL2B"	chr1	+	2588921	2589040	2588956	2589040	2588549	2588625
14182	"ENSG00000157870.17"	"PRXL2B"	chr1	+	2588953	2589040	2588956	2589040	2588549	2588625
14186	"ENSG00000010244.19"	"ZNF207"	chr17	+	32351738	32351912	32351785	32351912	32350197	32350326
14191	"ENSG00000168389.18"	"MFSD2A"	chr1	+	39967627	39967916	39967803	39967916	39967085	39967169
14198	"ENSG00000163702.21"	"IL17RC"	chr3	+	9918499	9918609	9918534	9918609	9918334	9918409
14199	"ENSG00000163702.21"	"IL17RC"	chr3	+	9920490	9920602	9920559	9920602	9918499	9918598
14217	"ENSG00000130414.13"	"NDUFA10"	chr2	-	240011616	240011696	240011616	240011660	240014738	240014860
14218	"ENSG00000130414.13"	"NDUFA10"	chr2	-	240011616	240014860	240011616	240011696	240018552	240018639
14220	"ENSG00000159588.15"	"CCDC17"	chr1	-	45620902	45621995	45620902	45621113	45622240	45622348
14222	"ENSG00000197363.11"	"ZNF517"	chr8	+	144804124	144804238	144804145	144804238	144802869	144802947
14226	"ENSG00000167380.17"	"ZNF226"	chr19	+	44170034	44170095	44170039	44170095	44166704	44166882
14227	"ENSG00000167380.17"	"ZNF226"	chr19	+	44170034	44170095	44170039	44170095	44169564	44169628
14234	"ENSG00000147050.18"	"KDM6A"	chrX	+	45069578	45070357	45070119	45070357	45063421	45063817
14237	"ENSG00000213199.8"	"ASIC3"	chr7	+	151052165	151052474	151052415	151052474	151051982	151052062
14242	"ENSG00000164053.22"	"ATRIP"	chr3	+	48460109	48460799	48460708	48460799	48459358	48459454
14266	"ENSG00000131697.18"	"NPHP4"	chr1	-	5905631	5905783	5905631	5905780	5909151	5909213
14284	"ENSG00000063241.8"	"ISOC2"	chr19	-	55455259	55455378	55455259	55455330	55456348	55456489
14323	"ENSG00000133816.20"	"MICAL2"	chr11	+	12275982	12276166	12275985	12276166	12259794	12259897
14324	"ENSG00000133816.20"	"MICAL2"	chr11	+	12276258	12276715	12276619	12276715	12276079	12276166
14333	"ENSG00000163479.14"	"SSR2"	chr1	-	156014960	156015073	156014960	156015069	156018131	156018368
14335	"ENSG00000161203.14"	"AP2M1"	chr3	+	184178856	184180650	184180168	184180650	184174854	184174959
14336	"ENSG00000161203.14"	"AP2M1"	chr3	+	184180168	184180984	184180848	184180984	184174854	184174959
14338	"ENSG00000161203.14"	"AP2M1"	chr3	+	184180168	184180984	184180848	184180984	184178856	184179122
14340	"ENSG00000161203.14"	"AP2M1"	chr3	+	184181084	184181815	184181695	184181815	184180848	184180984
14341	"ENSG00000161203.14"	"AP2M1"	chr3	+	184181084	184182047	184181911	184182047	184180848	184180984
14342	"ENSG00000161203.14"	"AP2M1"	chr3	+	184182150	184182868	184182756	184182868	184181084	184181226
14343	"ENSG00000161203.14"	"AP2M1"	chr3	+	184182150	184182868	184182756	184182868	184181911	184182047
14344	"ENSG00000161203.14"	"AP2M1"	chr3	+	184182150	184184080	184183481	184184080	184181911	184182047
14345	"ENSG00000161203.14"	"AP2M1"	chr3	+	184182756	184184086	184183481	184184086	184181911	184182047
14346	"ENSG00000164008.17"	"C1orf50"	chr1	+	42773545	42773649	42773562	42773649	42767508	42767624
14362	"ENSG00000158806.14"	"NPM2"	chr8	+	22024723	22025306	22025215	22025306	22024133	22024623
14367	"ENSG00000127603.32"	"MACF1"	chr1	+	39484600	39486987	39485537	39486987	39479797	39480009
14375	"ENSG00000187147.19"	"RNF220"	chr1	+	44649882	44651723	44650703	44651723	44649660	44649769
14376	"ENSG00000146834.16"	"MEPCE"	chr7	+	100430614	100431689	100431029	100431689	100428909	100429040
14393	"ENSG00000196550.11"	"FAM72A"	chr1	-	206201873	206202005	206201873	206201889	206202515	206202827
14394	"ENSG00000196550.11"	"FAM72A"	chr1	-	206201873	206202005	206201873	206201889	206202609	206202851
14426	"ENSG00000300677.1"	"ENSG00000300677"	chr8	-	19762041	19762253	19762041	19762153	19778928	19779064
14447	"ENSG00000113356.13"	"POLR3G"	chr5	+	90485524	90485684	90485534	90485684	90474260	90474318
14464	"ENSG00000119953.14"	"SMNDC1"	chr10	-	110298647	110298810	110298647	110298790	110303467	110303587
14473	"ENSG00000143575.16"	"HAX1"	chr1	+	154273773	154273961	154273782	154273961	154273335	154273534
14478	"ENSG00000143575.16"	"HAX1"	chr1	+	154274949	154275260	154275153	154275260	154273773	154273961
14507	"ENSG00000143842.15"	"SOX13"	chr1	+	204116503	204116679	204116506	204116679	204114518	204114605
14525	"ENSG00000143549.22"	"TPM3"	chr1	-	154172028	154172104	154172028	154172091	154176114	154176248
14528	"ENSG00000155096.15"	"AZIN1"	chr8	-	102829820	102829936	102829820	102829933	102834188	102834263
14530	"ENSG00000155096.15"	"AZIN1"	chr8	-	102843550	102843747	102843550	102843729	102849998	102850165
14540	"ENSG00000167548.18"	"KMT2D"	chr12	-	49022589	49022875	49022589	49022797	49024052	49024100
14559	"ENSG00000107643.17"	"MAPK8"	chr10	+	48434878	48439357	48434883	48439357	48427079	48427143
14576	"ENSG00000160818.17"	"GPATCH4"	chr1	-	156596080	156596478	156596080	156596131	156598034	156598121
14583	"ENSG00000109332.20"	"UBE2D3"	chr4	-	102801453	102802638	102801453	102801559	102809671	102809703
14586	"ENSG00000109332.20"	"UBE2D3"	chr4	-	102826484	102826636	102826484	102826619	102827426	102827566
14594	"ENSG00000125447.18"	"GGA3"	chr17	-	75240341	75241057	75240341	75240412	75241399	75241516
14599	"ENSG00000196455.8"	"PIK3R4"	chr3	-	130684249	130684381	130684249	130684305	130703722	130703888
