ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4885	"ENSG00000204410.16"	"MSH5"	chr6	+	31759096	31759512	31759096	31759177	31759424	31759512	4885	56,47	63,54	40,27	57,44	396	149	0.202927304808	0.727912172416151	0.251,0.247	0.209,0.188	0.05
4890	"ENSG00000138738.11"	"PRDM5"	chr4	-	120816452	120816924	120816452	120816574	120816831	120816924	4890	8,4	1,0	6,10	2,3	406	149	0.00185317523699	0.06128496455219409	0.746,1.0	0.524,0.55	0.336
4891	"ENSG00000163818.20"	"LZTFL1"	chr3	-	45834237	45835784	45834237	45834298	45835533	45835784	4891	2,2	1,0	1,0	0,0	1384	149	1	1.0	0.177,1.0	1.0,NA	-0.411
4892	"ENSG00000163818.20"	"LZTFL1"	chr3	-	45834237	45835784	45834237	45834298	45835589	45835784	4892	2,2	115,89	3,0	60,77	1440	149	1	1.0	0.002,0.002	0.005,0.0	-0.001
4893	"ENSG00000206417.9"	"H1-10-AS1"	chr3	+	129323349	129323997	129323349	129323604	129323889	129323997	4893	7,8	4,1	4,7	1,2	434	149	0.859892350103	1.0	0.375,0.733	0.579,0.546	-0.008
4900	"ENSG00000163938.17"	"GNL3"	chr3	+	52690591	52691071	52690591	52690704	52690944	52691071	4900	109,101	447,298	86,70	264,294	389	149	0.894506780361	1.0	0.085,0.115	0.111,0.084	0.003
4901	"ENSG00000168268.11"	"NT5DC2"	chr3	-	52527616	52527931	52527616	52527718	52527828	52527931	4901	43,48	403,344	46,21	277,287	259	149	0.851090961217	1.0	0.058,0.074	0.087,0.04	0.003
4902	"ENSG00000122952.17"	"ZWINT"	chr10	-	56357437	56358459	56357437	56358185	56358376	56358459	4902	124,113	490,428	118,90	333,341	340	149	0.240393973734	0.7836549783271699	0.1,0.104	0.134,0.104	-0.017
4903	"ENSG00000122952.17"	"ZWINT"	chr10	-	56359686	56360383	56359686	56359853	56360017	56360383	4903	175,177	547,513	117,108	387,337	313	149	0.626609168494	1.0	0.132,0.141	0.126,0.132	0.008
4904	"ENSG00000122952.17"	"ZWINT"	chr10	-	56359686	56360383	56359686	56359853	56360292	56360383	4904	329,370	4,3	275,232	0,2	588	149	0.080505203467	0.4655225024179198	0.954,0.969	1.0,0.967	-0.022
4905	"ENSG00000122952.17"	"ZWINT"	chr10	-	56360017	56360383	56360017	56360141	56360292	56360383	4905	172,213	571,508	182,140	408,282	300	149	0.0436731592523	0.337185006182305	0.13,0.172	0.181,0.198	-0.039
4906	"ENSG00000114841.18"	"DNAH1"	chr3	+	52388417	52388937	52388417	52388609	52388805	52388937	4906	0,3	1,1	2,0	1,5	345	149	0.372661298219	0.9503583021119285	0.0,0.564	0.463,0.0	0.05
4907	"ENSG00000168237.18"	"GLYCTK"	chr3	+	52290959	52291922	52290959	52291111	52291744	52291922	4907	21,20	4,0	21,28	0,0	782	149	0.0044955194269	0.09803570379368927	0.5,1.0	1.0,1.0	-0.25
4908	"ENSG00000168237.18"	"GLYCTK"	chr3	+	52290959	52291922	52290959	52291111	52291746	52291922	4908	21,20	5,2	21,28	2,3	784	149	0.385072500591	0.9619878729026557	0.444,0.655	0.666,0.639	-0.103
4910	"ENSG00000247596.10"	"TWF2"	chr3	-	52229660	52230995	52229660	52229782	52229919	52230995	4910	1,3	147,129	1,0	133,114	286	149	1	1.0	0.004,0.012	0.004,0.0	0.006
4911	"ENSG00000247596.10"	"TWF2"	chr3	-	52229660	52230995	52229660	52229782	52230869	52230995	4911	24,37	0,1	28,16	0,2	1236	149	0.452047092898	1.0	1.0,0.817	1.0,0.491	0.163
4912	"ENSG00000247596.10"	"TWF2"	chr3	-	52229919	52230995	52229919	52230070	52230869	52230995	4912	21,30	192,173	25,16	168,129	948	149	0.942123948644	1.0	0.017,0.027	0.023,0.019	0.001
4913	"ENSG00000247596.10"	"TWF2"	chr3	-	52229919	52231231	52229919	52230995	52231126	52231231	4913	1,2	215,125	5,1	157,99	280	149	0.9089503259	1.0	0.002,0.008	0.017,0.005	-0.006
4914	"ENSG00000166913.13"	"YWHAB"	chr20	+	44901530	44904116	44901530	44901833	44903992	44904116	4914	490,434	6521,5279	354,429	4657,5085	2308	149	1	1.0	0.005,0.005	0.005,0.005	0.0
4915	"ENSG00000166913.13"	"YWHAB"	chr20	+	44904967	44906096	44904967	44905131	44906000	44906096	4915	319,252	7105,5132	214,251	4659,4567	1018	149	1	1.0	0.007,0.007	0.007,0.008	-0.0
4916	"ENSG00000090097.22"	"PCBP4"	chr3	-	51959894	51960320	51959894	51960023	51960188	51960320	4916	7,18	170,145	16,10	121,125	314	149	0.380542964358	0.9580010518266984	0.019,0.056	0.059,0.037	-0.011
4917	"ENSG00000090097.22"	"PCBP4"	chr3	-	51960525	51960898	51960525	51960637	51960865	51960898	4917	5,8	12,8	3,3	3,7	377	149	0.69732369811	1.0	0.141,0.283	0.283,0.145	-0.002
4918	"ENSG00000090097.22"	"PCBP4"	chr3	-	51960525	51960898	51960525	51960642	51960865	51960898	4918	3,7	86,83	3,3	62,65	372	149	0.548197530164	1.0	0.014,0.033	0.019,0.018	0.005
4920	"ENSG00000131238.18"	"PPT1"	chr1	-	40092044	40092507	40092044	40092172	40092397	40092507	4920	7,6	389,288	5,3	281,334	374	149	1	1.0	0.007,0.008	0.007,0.004	0.002
4922	"ENSG00000164080.14"	"RAD54L2"	chr3	+	51638143	51639670	51638143	51638321	51639418	51639670	4922	10,12	32,41	14,17	28,17	1246	149	0.0177952660204	0.2076957182631015	0.036,0.034	0.056,0.107	-0.046
4927	"ENSG00000182224.12"	"CYB5D1"	chr17	+	7858402	7858824	7858402	7858479	7858605	7858824	4927	13,11	52,36	6,6	38,31	275	149	0.196959115235	0.7195327287423906	0.119,0.142	0.079,0.095	0.044
4929	"ENSG00000138750.16"	"NUP54"	chr4	-	76117663	76118194	76117663	76117742	76118074	76118194	4929	120,103	2,2	83,100	3,0	481	149	0.718424842388	1.0	0.949,0.941	0.896,1.0	-0.003
4930	"ENSG00000138750.16"	"NUP54"	chr4	-	76117663	76118194	76117663	76117774	76118074	76118194	4930	13,16	458,377	14,17	270,323	449	149	0.165526011171	0.6639282960817139	0.009,0.014	0.017,0.017	-0.006
4931	"ENSG00000138750.16"	"NUP54"	chr4	-	76130655	76132719	76130655	76130718	76132522	76132719	4931	179,167	2,0	109,103	0,0	1953	149	0.627809078253	1.0	0.872,1.0	1.0,1.0	-0.064
4932	"ENSG00000138750.16"	"NUP54"	chr4	-	76130655	76132719	76130655	76130749	76132522	76132719	4932	85,70	24,37	50,48	21,24	1922	149	0.52548977681	1.0	0.215,0.128	0.156,0.134	0.026
4933	"ENSG00000138750.16"	"NUP54"	chr4	-	76130655	76132719	76130655	76130792	76132522	76132719	4933	83,63	1,2	45,47	1,1	1879	149	0.519394315434	1.0	0.868,0.714	0.781,0.788	0.006
4935	"ENSG00000012171.20"	"SEMA3B"	chr3	+	50273534	50273828	50273534	50273646	50273758	50273828	4935	1,0	4,6	4,3	8,1	261	149	0.00127527448295	0.051956529833415026	0.125,0.0	0.222,0.631	-0.364
4936	"ENSG00000012171.20"	"SEMA3B"	chr3	+	50273912	50274582	50273912	50274057	50274362	50274582	4936	51,37	133,110	47,69	77,72	454	149	0.000194968915248	0.0181434445201133	0.112,0.099	0.167,0.239	-0.098
4937	"ENSG00000012171.20"	"SEMA3B"	chr3	+	50275011	50275459	50275011	50275053	50275301	50275459	4937	6,4	15,20	15,9	15,19	397	149	0.0338033182253	0.2972834678649186	0.131,0.07	0.273,0.151	-0.112
4938	"ENSG00000145029.15"	"NICN1"	chr3	-	49424948	49425438	49424948	49425053	49425366	49425438	4938	94,67	23,19	63,60	21,10	462	149	0.850785538201	1.0	0.569,0.532	0.492,0.659	-0.025
4939	"ENSG00000145029.15"	"NICN1"	chr3	-	49424948	49425438	49424948	49425146	49425366	49425438	4939	74,53	5,0	47,46	1,0	369	149	0.0385868501919	0.32035744505411295	0.857,1.0	0.95,1.0	-0.046
4940	"ENSG00000145020.16"	"AMT"	chr3	-	49416777	49417718	49416777	49417367	49417614	49417718	4940	47,32	1,1	31,38	2,0	396	149	0.406555277284	0.9785449275500305	0.946,0.923	0.854,1.0	0.007
4941	"ENSG00000145020.16"	"AMT"	chr3	-	49416793	49417718	49416793	49417357	49417614	49417718	4941	48,32	0,2	34,38	0,0	406	149	0.916984810199	1.0	1.0,0.854	1.0,1.0	-0.073
4943	"ENSG00000145020.16"	"AMT"	chr3	-	49418970	49419405	49418970	49419151	49419259	49419405	4943	8,8	6,6	10,0	0,0	257	149	1	1.0	0.436,0.436	1.0,NA	-0.564
4945	"ENSG00000145020.16"	"AMT"	chr3	-	49418970	49420342	49418970	49419405	49419709	49420342	4945	5,6	10,6	9,9	6,5	453	149	0.0939203330394	0.5057568272309476	0.141,0.248	0.33,0.372	-0.156
4947	"ENSG00000145020.16"	"AMT"	chr3	-	49419709	49420342	49419709	49419788	49420210	49420342	4947	32,28	2,9	24,16	5,1	571	149	0.759152579403	1.0	0.807,0.448	0.556,0.807	-0.054
4948	"ENSG00000145020.16"	"AMT"	chr3	-	49418970	49421572	49418970	49420342	49421491	49421572	4948	9,8	14,15	8,7	20,8	1298	149	0.849310028411	1.0	0.069,0.058	0.044,0.091	-0.004
4949	"ENSG00000145020.16"	"AMT"	chr3	-	49422103	49422451	49422103	49422271	49422360	49422451	4949	4,4	1,1	4,7	1,0	238	149	0.0281404863187	0.2700339472524654	0.715,0.715	0.715,1.0	-0.142
4951	"ENSG00000067560.14"	"RHOA"	chr3	-	49359139	49362626	49359139	49360382	49362495	49362626	4951	102,94	1986,1584	91,62	1424,1385	2262	149	1	1.0	0.003,0.004	0.004,0.003	0.0
4953	"ENSG00000198218.12"	"QRICH1"	chr3	-	49032621	49033228	49032621	49032773	49032898	49033228	4953	70,52	4,3	43,46	0,2	274	149	0.0484897534709	0.3517440921391265	0.905,0.904	1.0,0.926	-0.058
4954	"ENSG00000198218.12"	"QRICH1"	chr3	-	49032621	49033228	49032621	49032773	49033119	49033228	4954	116,105	213,150	78,91	141,128	495	149	0.89743592595	1.0	0.141,0.174	0.143,0.176	-0.002
4955	"ENSG00000198218.12"	"QRICH1"	chr3	-	49056861	49057890	49056861	49057043	49057791	49057890	4955	1638,1496	7,7	1217,1091	8,2	897	149	0.931124090347	1.0	0.975,0.973	0.962,0.989	-0.002
4956	"ENSG00000178467.18"	"P4HTM"	chr3	+	49004860	49005867	49004860	49005170	49005717	49005867	4956	520,419	1,0	478,403	3,3	696	149	0.196988155526	0.7195327287423906	0.991,1.0	0.972,0.966	0.027
4957	"ENSG00000178467.18"	"P4HTM"	chr3	+	49004860	49005867	49004860	49005046	49005776	49005867	4957	597,518	141,89	562,496	92,68	879	149	0.0569131800033	0.3824317208785977	0.418,0.497	0.509,0.553	-0.074
4958	"ENSG00000178467.18"	"P4HTM"	chr3	+	49002499	49006187	49002499	49002596	49006063	49006187	4958	877,742	3,0	758,652	0,0	3616	149	0.64782786859	1.0	0.923,1.0	1.0,1.0	-0.038
4959	"ENSG00000134884.15"	"ARGLU1"	chr13	-	106557047	106559657	106557047	106557131	106559431	106559657	4959	2849,2200	324,223	1893,1620	197,175	2449	149	0.902674717281	1.0	0.349,0.375	0.369,0.36	-0.003
4965	"ENSG00000111653.20"	"ING4"	chr12	-	6652270	6652770	6652270	6652309	6652661	6652770	4965	159,133	46,23	106,109	19,26	501	149	0.692644515463	1.0	0.507,0.632	0.624,0.555	-0.02
4966	"ENSG00000111653.20"	"ING4"	chr12	-	6652270	6652770	6652270	6652418	6652661	6652770	4966	25,12	195,170	19,38	156,196	392	149	0.0504056249245	0.3571659276786116	0.046,0.026	0.044,0.069	-0.021
4967	"ENSG00000111653.20"	"ING4"	chr12	-	6652661	6653050	6652661	6652767	6652935	6653050	4967	10,10	97,73	8,4	108,85	317	149	0.0827580579496	0.4717327192098638	0.046,0.06	0.034,0.022	0.025
4968	"ENSG00000111653.20"	"ING4"	chr12	-	6652661	6653050	6652661	6652770	6652935	6653050	4968	7,9	69,82	8,3	70,100	314	149	0.217027848721	0.7481796331589673	0.046,0.05	0.051,0.014	0.015
4969	"ENSG00000111653.20"	"ING4"	chr12	-	6652661	6653050	6652661	6652767	6652944	6653050	4969	19,22	55,36	15,7	37,17	326	149	0.680781456996	1.0	0.136,0.218	0.156,0.158	0.02
4970	"ENSG00000111653.20"	"ING4"	chr12	-	6652661	6653050	6652661	6652770	6652944	6653050	4970	16,21	17,8	15,6	7,1	323	149	0.304944988435	0.8724964638878636	0.303,0.548	0.497,0.735	-0.191
4971	"ENSG00000232956.11"	"SNHG15"	chr7	-	44983022	44984046	44983022	44983322	44983821	44984046	4971	238,204	571,556	258,181	533,391	648	149	0.140745945197	0.6154559538270938	0.087,0.078	0.1,0.096	-0.016
4972	"ENSG00000232956.11"	"SNHG15"	chr7	-	44983022	44984426	44983022	44984046	44984356	44984426	4972	286,228	676,610	257,267	504,427	459	149	0.00567145567505	0.10848428999639963	0.121,0.108	0.142,0.169	-0.041
4973	"ENSG00000232956.11"	"SNHG15"	chr7	-	44983821	44984426	44983821	44983957	44984356	44984426	4973	850,680	3,12	654,612	5,3	548	149	0.271691114824	0.830536284162136	0.987,0.939	0.973,0.982	-0.015
4974	"ENSG00000232956.11"	"SNHG15"	chr7	-	44983821	44986097	44983821	44984046	44985881	44986097	4974	973,760	0,0	834,821	3,1	1984	149	0.8730695343	1.0	1.0,1.0	0.954,0.984	0.031
4975	"ENSG00000232956.11"	"SNHG15"	chr7	-	44984356	44986097	44984356	44984426	44985881	44986097	4975	766,582	59,34	631,600	36,27	1604	149	0.131555659208	0.5930185050594127	0.547,0.614	0.62,0.674	-0.067
4976	"ENSG00000232956.11"	"SNHG15"	chr7	-	44983821	44986097	44983821	44984046	44986020	44986097	4976	1077,854	108,120	916,915	98,69	2123	149	0.108861785515	0.5458882624142763	0.412,0.333	0.396,0.482	-0.067
4977	"ENSG00000232956.11"	"SNHG15"	chr7	-	44983821	44986097	44983821	44984426	44986020	44986097	4977	870,676	431,468	713,694	399,306	1743	149	0.177172309248	0.6843057951753363	0.147,0.11	0.133,0.162	-0.019
4978	"ENSG00000237491.11"	"LINC01409"	chr1	+	803918	805270	803918	804222	804775	805270	4978	0,6	1,0	0,0	1,0	702	149	1	1.0	0.0,1.0	0.0,NA	0.5
4982	"ENSG00000067082.15"	"KLF6"	chr10	-	3775995	3779590	3775995	3776403	3779346	3779590	4982	6768,5307	0,0	5419,5742	1,1	3092	149	1	1.0	1.0,1.0	0.996,0.996	0.004
4983	"ENSG00000172345.14"	"STARD5"	chr15	-	81322407	81324141	81322407	81322540	81323801	81324141	4983	50,39	5,4	39,61	2,5	1410	149	0.421329919133	0.9910500586351506	0.514,0.507	0.673,0.563	-0.108
4984	"ENSG00000243926.4"	"TIPARP-AS1"	chr3	-	156747345	156750414	156747345	156747563	156749151	156750414	4984	100,87	0,0	93,85	1,0	1737	149	1	1.0	1.0,1.0	0.889,1.0	0.055
4986	"ENSG00000165272.16"	"AQP3"	chr9	-	33442851	33443458	33442851	33442970	33443320	33443458	4986	6,0	9,7	1,2	5,3	499	149	0.919808053314	1.0	0.166,0.0	0.056,0.166	-0.028
4987	"ENSG00000160796.18"	"NBEAL2"	chr3	+	47007240	47007697	47007240	47007350	47007524	47007697	4987	105,84	146,146	84,54	130,110	323	149	0.471131655999	1.0	0.249,0.21	0.23,0.185	0.022
4988	"ENSG00000072135.13"	"PTPN18"	chr2	+	130370556	130370782	130370556	130370623	130370704	130370782	4988	14,8	108,104	19,7	40,39	230	149	0.00177533480885	0.060459593511602336	0.077,0.047	0.235,0.104	-0.107
4992	"ENSG00000169592.15"	"INO80E"	chr16	+	29996243	29996617	29996243	29996391	29996546	29996617	4992	33,21	460,410	25,12	387,233	304	149	0.82645604534	1.0	0.034,0.024	0.031,0.025	0.001
4993	"ENSG00000169592.15"	"INO80E"	chr16	+	30001211	30004657	30001211	30001530	30004567	30004657	4993	877,917	4,1	554,576	0,1	3186	149	0.0565778931616	0.38145988118979346	0.911,0.977	1.0,0.964	-0.038
4995	"ENSG00000147894.17"	"C9orf72"	chr9	-	27558490	27560299	27558490	27558607	27560226	27560299	4995	8,11	7,2	6,6	6,3	1768	149	0.461864788058	1.0	0.088,0.317	0.078,0.144	0.092
4996	"ENSG00000123737.13"	"EXOSC9"	chr4	+	121813865	121816447	121813865	121814047	121816368	121816447	4996	206,169	64,69	136,126	48,58	2470	149	0.466551412556	1.0	0.163,0.129	0.146,0.116	0.015
4998	"ENSG00000120008.16"	"WDR11"	chr10	+	120905875	120906855	120905875	120906021	120906775	120906855	4998	36,36	65,68	28,47	43,40	903	149	0.0359613925674	0.3059807211794996	0.084,0.08	0.097,0.162	-0.048
4999	"ENSG00000110330.10"	"BIRC2"	chr11	+	102348597	102350749	102348597	102348719	102349877	102350749	4999	1656,1076	0,0	810,753	1,1	1307	149	1	1.0	1.0,1.0	0.989,0.988	0.012
5000	"ENSG00000110330.10"	"BIRC2"	chr11	+	102348597	102350749	102348597	102348764	102349877	102350749	5000	1630,1055	12,2	793,736	0,0	1262	149	0.00171293516893	0.05960269633455126	0.941,0.984	1.0,1.0	-0.038
5003	"ENSG00000116521.12"	"SCAMP3"	chr1	-	155255981	155256791	155255981	155256419	155256673	155256791	5003	62,56	500,440	59,39	368,364	403	149	0.757770430486	1.0	0.044,0.045	0.056,0.038	-0.003
5004	"ENSG00000116521.12"	"SCAMP3"	chr1	-	155260329	155260659	155260329	155260450	155260536	155260659	5004	42,39	580,541	26,21	420,352	235	149	0.387079630519	0.9653469252239193	0.044,0.044	0.038,0.036	0.007
5005	"ENSG00000103024.8"	"NME3"	chr16	-	1770880	1771410	1770880	1770993	1771069	1771410	5005	0,0	2,31	1,0	32,7	225	149	1	1.0	0.0,0.0	0.02,0.0	-0.01
5006	"ENSG00000103024.8"	"NME3"	chr16	-	1771069	1771410	1771069	1771171	1771268	1771410	5006	0,3	0,1	1,1	1,0	246	149	1	1.0	NA,0.645	0.377,1.0	-0.043
5007	"ENSG00000103024.8"	"NME3"	chr16	-	1770880	1771410	1770880	1770993	1771279	1771410	5007	0,0	0,1	1,1	0,0	435	149	1	1.0	NA,0.0	1.0,1.0	-1.0
5008	"ENSG00000103024.8"	"NME3"	chr16	-	1771069	1771410	1771069	1771171	1771279	1771410	5008	0,3	1,24	1,1	28,5	257	149	0.356370285903	0.9346008608517998	0.0,0.068	0.02,0.104	-0.028
5011	"ENSG00000167302.11"	"TEPSIN"	chr17	-	81236979	81237459	81236979	81237071	81237386	81237459	5011	46,56	96,79	48,49	60,21	464	149	0.0136304546443	0.1782426936574067	0.133,0.185	0.204,0.428	-0.157
5012	"ENSG00000170949.18"	"ZNF160"	chr19	-	53091412	53091720	53091412	53091497	53091636	53091720	5012	31,44	1,3	30,20	1,0	288	149	0.0413190468024	0.32675526833953283	0.941,0.884	0.939,1.0	-0.057
5013	"ENSG00000170949.18"	"ZNF160"	chr19	-	53091412	53091720	53091412	53091529	53091636	53091720	5013	20,37	23,26	26,16	20,16	256	149	0.987640196894	1.0	0.336,0.453	0.431,0.368	-0.005
5014	"ENSG00000170949.18"	"ZNF160"	chr19	-	53091412	53091720	53091412	53091553	53091636	53091720	5014	15,33	11,2	24,14	9,7	232	149	0.388581358354	0.965701952178746	0.467,0.914	0.631,0.562	0.094
5015	"ENSG00000129292.21"	"PHF20L1"	chr8	+	132814636	132817545	132814636	132814889	132817338	132817545	5015	156,132	2,0	80,83	0,0	2598	149	0.796175534389	1.0	0.817,1.0	1.0,1.0	-0.092
5018	"ENSG00000115415.21"	"STAT1"	chr2	-	190974829	190975388	190974829	190974932	190975309	190975388	5018	12,15	36,28	18,17	45,46	526	149	0.835273862883	1.0	0.086,0.132	0.102,0.095	0.01
5019	"ENSG00000115415.21"	"STAT1"	chr2	-	190974829	190975887	190974829	190974932	190975811	190975887	5019	257,194	992,725	243,252	772,900	1028	149	0.343234740635	0.9206349933405735	0.036,0.037	0.044,0.039	-0.005
5020	"ENSG00000115415.21"	"STAT1"	chr2	-	190974829	190975887	190974829	190975388	190975811	190975887	5020	253,183	8,6	233,248	16,9	572	149	0.149617117466	0.6327208874341173	0.892,0.888	0.791,0.878	0.055
5021	"ENSG00000115415.21"	"STAT1"	chr2	-	190975309	190975887	190975309	190975434	190975811	190975887	5021	245,180	23,6	225,237	6,4	526	149	0.00315187436767	0.07907351274126335	0.751,0.895	0.914,0.944	-0.106
5023	"ENSG00000115415.21"	"STAT1"	chr2	-	190980619	190982518	190980619	190980669	190982382	190982518	5023	14,15	739,656	18,28	603,687	1862	149	1	1.0	0.002,0.002	0.002,0.003	-0.001
5024	"ENSG00000115415.21"	"STAT1"	chr2	-	190985618	190986947	190985618	190985660	190986853	190986947	5024	6,11	970,817	13,8	952,1017	1342	149	1	1.0	0.001,0.001	0.002,0.001	-0.001
5026	"ENSG00000138709.20"	"LARP1B"	chr4	+	128107138	128108901	128107138	128107313	128107882	128108901	5026	28,19	104,85	6,8	79,62	718	149	0.00243948486251	0.07099344492606374	0.053,0.044	0.016,0.026	0.028
5027	"ENSG00000224032.10"	"EPB41L4A-AS1"	chr5	+	112160863	112161295	112160863	112160991	112161248	112161295	5027	151,191	0,5	151,116	1,3	406	149	0.77236549095	1.0	1.0,0.933	0.982,0.934	0.009
5028	"ENSG00000224032.10"	"EPB41L4A-AS1"	chr5	+	112161702	112162315	112161702	112161775	112162150	112162315	5028	10,11	144,125	18,1	91,120	524	149	0.728582445879	1.0	0.019,0.024	0.053,0.002	-0.006
5030	"ENSG00000182901.18"	"RGS7"	chr1	-	240801454	240802993	240801454	240801508	240802903	240802993	5030	4,0	1,4	2,2	2,0	1544	149	0.629500378185	1.0	0.279,0.0	0.088,1.0	-0.405
5031	"ENSG00000182901.18"	"RGS7"	chr1	-	240811917	240814777	240811917	240812043	240813617	240814777	5031	0,1	4,14	2,0	11,6	1723	149	1	1.0	0.0,0.006	0.015,0.0	-0.004
5032	"ENSG00000182901.18"	"RGS7"	chr1	-	240811917	240814777	240811917	240812043	240814715	240814777	5032	0,3	0,0	4,0	1,1	2821	149	1	1.0	NA,1.0	0.174,0.0	0.913
5033	"ENSG00000182901.18"	"RGS7"	chr1	-	240813617	240814777	240813617	240813728	240814715	240814777	5033	0,2	12,9	2,0	11,10	1136	149	1	1.0	0.0,0.028	0.023,0.0	0.003
5038	"ENSG00000241288.9"	"LINC02614"	chr3	-	125914419	125914767	125914419	125914445	125914712	125914767	5038	3,2	0,1	2,4	0,2	416	149	0.400510619518	0.97457558772018	1.0,0.417	1.0,0.417	0.0
5041	"ENSG00000241288.9"	"LINC02614"	chr3	-	125914419	125915840	125914419	125914445	125915652	125915840	5041	8,4	0,0	2,4	1,0	1356	149	1	1.0	1.0,1.0	0.18,1.0	0.41
5049	"ENSG00000168028.15"	"RPSA"	chr3	+	39411895	39412438	39411895	39412061	39412273	39412438	5049	42,36	5514,5095	41,45	4526,4092	361	149	1	1.0	0.003,0.003	0.004,0.005	-0.002
5050	"ENSG00000168028.15"	"RPSA"	chr3	+	39411895	39412438	39411895	39412061	39412276	39412438	5050	61,52	6,17	59,64	21,1	364	149	0.427642625826	0.9963388455561798	0.806,0.556	0.535,0.963	-0.068
5051	"ENSG00000114745.15"	"GORASP1"	chr3	-	39098740	39099503	39098740	39098815	39099352	39099503	5051	124,115	3,5	79,68	3,1	686	149	0.49017292539	1.0	0.9,0.833	0.851,0.937	-0.027
5052	"ENSG00000114745.15"	"GORASP1"	chr3	-	39098740	39099503	39098740	39098853	39099352	39099503	5052	72,77	10,3	49,43	2,0	648	149	0.00543291052308	0.10673002097172428	0.623,0.855	0.849,1.0	-0.185
5053	"ENSG00000114745.15"	"GORASP1"	chr3	-	39098740	39099503	39098740	39098893	39099352	39099503	5053	30,41	160,153	21,20	114,113	608	149	0.303125027966	0.8710626925715971	0.044,0.062	0.043,0.042	0.011
5054	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100454	39100746	39100877	5054	59,52	44,25	52,48	17,19	441	149	0.0533390072437	0.36799316807873367	0.312,0.413	0.508,0.46	-0.121
5055	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100503	39100746	39100877	5055	20,18	100,90	18,13	124,99	392	149	0.189620119704	0.7041901707615369	0.071,0.071	0.052,0.048	0.021
5056	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100454	39100787	39100877	5056	91,87	18,15	70,69	10,8	482	149	0.245223805958	0.793763850527529	0.61,0.642	0.684,0.727	-0.08
5057	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100503	39100787	39100877	5057	52,53	18,6	36,34	9,5	433	149	0.834982088317	1.0	0.499,0.752	0.579,0.701	-0.014
5058	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39101102	39100304	39100454	39101015	39101102	5058	86,70	3,2	76,63	5,5	710	149	0.0993883849515	0.5246736443053129	0.857,0.88	0.761,0.726	0.125
5059	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39101102	39100304	39100503	39101015	39101102	5059	47,36	1,2	42,28	1,3	661	149	0.581136846337	1.0	0.914,0.802	0.904,0.678	0.067
5060	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39101102	39100304	39100877	39101015	39101102	5060	28,20	88,86	27,17	62,61	287	149	0.33103892227	0.9032746317513841	0.142,0.108	0.184,0.126	-0.03
5061	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100746	39101102	39100746	39100850	39101015	39101102	5061	60,36	0,0	50,32	1,0	314	149	1	1.0	1.0,1.0	0.96,1.0	0.02
5062	"ENSG00000114745.15"	"GORASP1"	chr3	-	39100304	39102881	39100304	39101102	39102677	39102881	5062	106,76	41,59	77,66	42,42	1724	149	0.753316408538	1.0	0.183,0.1	0.137,0.12	0.013
5063	"ENSG00000114745.15"	"GORASP1"	chr3	-	39101015	39102881	39101015	39101102	39102692	39102881	5063	111,81	0,0	82,68	2,0	1739	149	0.971143580148	1.0	1.0,1.0	0.778,1.0	0.111
5065	"ENSG00000114745.15"	"GORASP1"	chr3	-	39102677	39103553	39102677	39102881	39103472	39103553	5065	43,58	37,36	26,28	44,34	740	149	0.00550633246559	0.10673002097172428	0.19,0.245	0.106,0.142	0.093
5071	"ENSG00000172936.18"	"MYD88"	chr3	+	38138634	38140848	38138634	38139998	38140387	38140848	5071	11,17	44,53	13,17	67,38	538	149	0.967169779877	1.0	0.065,0.082	0.051,0.11	-0.007
5072	"ENSG00000172936.18"	"MYD88"	chr3	+	38140387	38140848	38140387	38140549	38140756	38140848	5072	39,36	9,9	44,42	18,14	356	149	0.186128092892	0.6976457616515592	0.645,0.626	0.506,0.557	0.104
5073	"ENSG00000172936.18"	"MYD88"	chr3	+	38140387	38140848	38140387	38140568	38140756	38140848	5073	25,26	74,50	36,30	89,59	337	149	0.717747252764	1.0	0.13,0.187	0.152,0.184	-0.009
5074	"ENSG00000172936.18"	"MYD88"	chr3	+	38140387	38140848	38140387	38140592	38140756	38140848	5074	25,24	1,0	36,24	0,2	313	149	1	1.0	0.922,1.0	1.0,0.851	0.036
5075	"ENSG00000105792.19"	"CFAP69"	chr7	+	90299866	90304820	90299866	90300059	90304743	90304820	5075	1,1	2,0	0,2	0,0	4833	149	1	1.0	0.015,1.0	NA,1.0	-0.493
